Time (s),X,Y,Z,pca1,pca2
10.2539127676,-0.0102899828180033,-9.729496869727816e-05,0.0402591657115246,0.011414094556301886,-0.022043241663489806
10.750186496530612,0.0108083241452132,0.0021641942384905,0.0433091533752206,0.03180252309083833,-0.01551391517970305
11.24646039,0.0056133584826252,0.0054200847589961,0.0431279233736125,0.02606631596128029,-0.013342086693049296
11.74774737,0.0111078268571538,-0.0061536271426614,0.040621488747457,0.03356432170835645,-0.023841523125062478
12.24903423,-0.0128998289350187,0.00718655535087,0.0378110180740776,0.007264963635909748,-0.01566203294022156
12.75032109,0.0057246692604942,0.0043971033508995,0.0396649529687609,0.026153631492605616,-0.014654269546168662
13.25160809,0.0070733360842012,-0.0011375553376328,0.0428602117400802,0.02877195145328544,-0.019495312480351346
13.75289467,-0.0099554772154285,-0.0176893173355736,0.0416581372239108,0.015305111342871845,-0.03902962103177868
14.25418183,0.0152505657102324,-0.1916999220100723,0.0587667833093924,0.07542367679329832,-0.2025556382844256
14.75045628734694,-0.0043022001381255,-0.3811201070218388,0.0579882933841599,0.09364769321097288,-0.3914012440819237
15.24673072,-0.0010191782313487,-0.3929978486397849,0.0617661015268838,0.09944820277114708,-0.402013367869988
15.7480186892,-0.0008610079162802,-0.3204562337564628,0.0639334106261584,0.0854196861167601,-0.3309101195610691
16.24930622,0.0005070996006907,-0.2345814300450647,0.0620552761391284,0.06968095678264591,-0.2469414548756986
16.75059311,0.0009834268366354,-0.1748271381137883,0.0594143494721424,0.058178083674400596,-0.18873297976323639
17.25188081,0.001221103079307,-0.1304637122346419,0.0593938923115571,0.04964981516210015,-0.1453521528916638
17.75316907,0.0003515830554766,-0.103909255077068,0.0639506015944068,0.04385031513265299,-0.11913810852456275
18.24944402469388,-0.0078237503435541,-0.0779351830582614,0.0581145763590754,0.03034806577284764,-0.09588775578431825
18.74571907,-0.0020430668242381,-0.0572630804729724,0.0595937722173955,0.03201648585690067,-0.07444797685640585
19.24700705,0.0007329425737842,-0.0463866356189615,0.0604866430653807,0.03264205289355161,-0.06320722028582694
19.7482942574,-0.0032561853718318,-0.035047711987903,0.0608117135391888,0.02652208996560749,-0.05286035308028068
20.2495824,-0.0084340882503721,-0.0351747281274112,0.0592635489332457,0.021382276803199582,-0.05412181879363294
20.7508712876,0.0031699687386905,-0.0240970130669809,0.0645068129909471,0.030884412830133098,-0.04058020326484837
21.2521596,-0.0171203368432335,-0.0209742206803109,0.0566772666600402,0.009914703368377395,-0.04215671025173539
21.7534483724,0.000393894686868,-0.014084719699289,0.0616669025519704,0.02600866612435208,-0.03160316647762227
22.24972399142857,-0.0034076022669224,-0.0121295602990377,0.0669240157845989,0.022243428169683027,-0.029911413434260285
22.74599944,-0.0168115738184684,-0.0130747447753856,0.0554309187776476,0.00857654264357193,-0.034501250823354535
23.24728807,-0.0151174417074898,-0.0107834194252998,0.0546162106633577,0.009728708888691082,-0.03201825080243735
23.7485768492,-0.0010390694360987,-0.0065197294100887,0.0613950853041873,0.023095726957549367,-0.024512785051572297
24.24986569,-0.0064733707749679,-0.0074023491492263,0.0666574067350522,0.018293951238074042,-0.025904244579111228
24.7511546708,-0.0182159468733024,-0.0081410931374435,0.0561956784571924,0.0062780378162731985,-0.029875891820810012
25.25244371,-0.0108984357522068,-0.0065459771007072,0.0618053024712999,0.013483100182906889,-0.026380167983223242
25.7537332726,-0.0256821092299453,-0.0080452770690767,0.0495270251602093,-0.0014746686879796543,-0.03185032680547428
26.25000964204082,0.0037987797592342,-0.0029154030991744,0.0730602420153425,0.027869421214371342,-0.01894325114623937
26.7462862,-0.0197369984671239,-0.0024336849037264,0.0574922708889066,0.0037469560068521084,-0.02446562469105334
27.24757568,-0.0249724220512699,-0.0030014072522234,0.0584840115750163,-0.0011981432731974564,-0.02592353618756768
27.7488650584,-0.0078676760938158,0.0048151069281969,0.0659745472694263,0.014473675848850436,-0.014301273044491138
28.25015467,0.0030661732129446,0.0041895117288045,0.0664320283278157,0.025322065368271675,-0.012781916617399358
28.7514438148,-0.0562533081102973,-0.0066383955939355,0.0489449132479368,-0.03169434063683769,-0.03636559858641183
29.25273361,0.000244626658633,-0.007950976359394,0.0748084549880544,0.025499915866179626,-0.024371892083706107
29.754023835,0.0040310453673011,-0.0163232724005942,0.0523981822516803,0.02941012891220074,-0.033990149279835985
30.25030096,-0.0561983716590626,0.0012368610862058,0.061474154003641,-0.0323867259075365,-0.027453195286097215
30.7465778816,-0.0344292583256151,0.0036686271493302,0.0537622233388086,-0.01207048040258036,-0.0216678147362974
31.24786797,-0.0006400885978107,0.0197754500152126,0.0764373242635199,0.01926514322607517,0.002701647039204485
31.74915815,-0.0461785088012242,0.0061997931245367,0.0409405098244484,-0.024890906369656032,-0.022674133598623594
32.25044833,0.0076885464961959,0.0140082196340632,0.0796689976676596,0.028759439549191808,-0.001031190245389134
32.75174105,-0.0404661441494245,0.007455985418781,0.0734062915449298,-0.0174553567767355,-0.017224761884539405
33.25303151,-0.0319461122547206,0.0193629455808585,0.0509893038918107,-0.012919309332618603,-0.006130155714909383
33.7543195884,-0.0003750987513475,0.0460958295948631,0.0844185188335408,0.01484269009173635,0.029233895670448398
34.25059713857143,-0.0695066728080901,0.0495262986636268,0.0510387876191498,-0.05561299023893599,0.016173260064905947
34.7468748852,-0.0048559367291161,0.0586323941862793,0.0811366059276395,0.007772423694609424,0.0403088871189998
35.24816553,-0.0218345410772998,0.0612362629339648,0.071305374610952,-0.00998458573617882,0.038664263154624554
35.74945677,-0.0261346366360845,0.0597201362952943,0.0662649197110096,-0.014216908970129512,0.03587638347813599
36.25074763,-0.0288965800938145,0.0665980264817647,0.0669739613111351,-0.018230851279752262,0.04213659638473424
36.7520387132,-0.0203904702591179,0.0680365694129686,0.0477108046268564,-0.011437865785351189,0.04330650258765441
37.25332972,-0.0282807222440247,0.0594016696300802,0.0635515637029046,-0.01642845943914297,0.03489399733958559
37.74960790897959,-0.0227170944941967,0.0674131512144737,0.052182505317258,-0.013301973446341,0.04268496556522482
38.24588618,-0.0367430930802119,0.0165004182788015,0.0539918659013933,-0.01685261856231802,-0.009552139964144127
38.7471766774,-0.0099464597384282,-0.0116081041353119,0.0656087957404163,0.015659347339972537,-0.03077662100011029
39.24846799,-0.0390086056678425,0.0011781810309593,0.0437357953236573,-0.016705456395014466,-0.025941801869815283
39.7497622054,-0.0328201315647299,0.014397730504305,0.0580088418643678,-0.012340747920947727,-0.010470089504155495
40.2510539,-0.0265269997333641,0.0283936699072985,0.0490743897305304,-0.009525120649058163,0.0035410218673827196
40.7523435496,-0.0251797521123415,0.0292759653750149,0.0510766603254615,-0.008252212647822096,0.004853162852799478
41.25363522,-0.0300279540911446,0.0373284348327332,0.0554911824437551,-0.014299613429973136,0.01222019686863576
41.74991411387755,-0.0408746259590331,0.0389353555512251,0.0676864648510525,-0.02443968833220412,0.012896815410883593
42.24619306,-0.011754078637691,0.0398164535970831,0.0440562790671698,0.0023461970558594815,0.017034400100885926
42.7474851328,-0.0366462615188093,0.0549600447760587,0.1294478015964698,-0.01948059238918788,0.03531633556950958
43.24877716,-0.0364193110248956,0.039229077557989,-0.0329278234213837,-0.02663471182776852,0.004326852971935434
43.7500691248,-0.0169211645587237,0.0507402582581737,0.0831108704232356,-0.0023438796281520756,0.03048751093153797
44.25136134,-0.0371120892793605,0.0473524400528781,0.0505531712432205,-0.023527199159604217,0.020184210260945707
44.7526527152,-0.0407493261969751,0.0475262334440718,0.0596410828045825,-0.026532737224040447,0.02053672426361024
45.25394496,-0.000323359375619,0.0472528277373781,0.0024509567909097,0.009373439695286149,0.02246596770990029
45.75022492448979,-0.0332007318274039,0.0434763461679877,0.0850239166823381,-0.016710582464677173,0.02046976274590755
46.24650452,-0.0110415364493669,0.0105428017580965,0.0935586750043084,0.012018826164576092,-0.00665040911074339
46.7477971228,-0.0342212017744007,-0.0070207526497848,0.0342038555476053,-0.011018963293448251,-0.03395723074210544
47.24908973,-0.0491827281304227,-0.0037862414074182,0.0320482933394267,-0.02643191187690587,-0.033860376443508165
47.750381957600005,0.0477464042490935,0.0181738888702639,0.0645387117213746,0.0661442264610359,0.009222062637851015
48.25167461,1.1105141050758438e-05,0.0044633546114296,0.0509918374722593,0.021282830682152636,-0.014586994875758152
48.7529680774,0.0751021941084124,0.0197316953628874,0.0571694123575799,0.09211995843434734,0.01525277565167846
49.25426096,0.0754742054084021,0.0362969507929251,0.0996273518219823,0.09195396107104761,0.035602161670984234
49.75054065510204,0.0691350985552542,0.0380293277224227,0.0970569500250482,0.08524515213631625,0.035836888781641915
50.24682072,0.0800660855404496,0.0279534887155417,0.0629140415591039,0.09572303934560547,0.024785841999018423
50.7481141496,0.087398630647262,0.0454096380833346,0.1294431000211284,0.10374374259413507,0.04965602172734483
51.24940734,0.0558893495237485,0.0198727031340028,-0.0230987171161498,0.06811667943311828,0.003980331542446997
51.7507002672,0.0549184965089788,0.0478783090870728,0.1591896835053307,0.07340499858097789,0.04873977212283537
