Time (s),X,Y,Z,pca1,pca2
10.2539127676,-0.003687058335961,-0.0018937367315399,0.0025419045791624,-0.0011991877302160142,0.004610957034182489
10.750186496530612,0.0034328189165393,-0.0056702758130183,-0.0029710632463524,-0.00584591340852574,-0.001450325162989464
11.24646039,-0.0035877742557171,-0.001412715231992,0.002059605895959,-0.0008966304427695168,0.004004166340918198
11.74774737,0.0005149443972109,-0.0062879872729078,0.0018073012796676,-0.005144015559626356,0.0039480500357050845
12.24903423,-0.0012386435033628,0.0016394214141453,0.0044883368201202,0.0030052628503999183,0.0046335962549377725
12.75032109,-0.0024017196979095,0.0037875561095628,0.0013437119015461,0.0038683404411427673,0.0015031273225677095
13.25160809,0.0017463180996597,0.0058622556912639,0.0052101987895196,0.00750742525540892,0.003183255873851754
13.75289467,-0.0007560412418433,0.0032180740401388,0.0012434977528432,0.0034661365218399158,0.001083114481514188
14.25418183,-0.0003445918865969,0.0014424186317658,-0.0003774112861033,0.0013063132396405194,-4.416653372820291e-06
14.75045628734694,-0.0002007855850878,0.0013677442417793,-0.0045955562038541,-0.00013974961047264975,-0.003863839180921385
15.24673072,-0.0009518245052686,0.0015476026863696,-0.0005780393566819,0.0012778810962053046,-3.545639325290388e-05
15.7480186892,-0.0014768543695085,0.0043758377739004,0.0018187038016524,0.004670126677066297,0.001489409174576152
16.24930622,0.0014298822624277,-0.0013647316378719,-0.001658142023365,-0.0015726731407533507,-0.0008938826008853308
16.75059311,0.0001387714743195,-0.0011307753280535,-0.002710464727045,-0.0018297084653043625,-0.0015321715571474065
17.25188081,9.09678039530407e-05,-0.0007011954638308,-0.0011285704579985,-0.0009098116367358636,-0.000202065043238755
17.75316907,-0.0002624700008173,-9.569210487259426e-05,-0.0003941205945468,-0.0001348320659947981,0.0003979050878099248
18.24944402469388,-0.0010501535347365,0.0009654310819032,-0.0010213658427547,0.0005753538147539736,-0.00024205093241561233
18.74571907,0.0013041365060259,-0.0019013193458597,-0.0024048638140104,-0.002335172368485419,-0.0013814160495643972
19.24700705,7.836889436950994e-05,-0.0005223593552677,-0.0030476047310509,-0.0013757640748461458,-0.001995716686570347
19.7482942574,0.0001488426705816,2.2003828963326147e-05,-0.00187443024023,-0.0004709510051537709,-0.001105871461941943
20.2495824,-0.0005156673915418,0.0008277959419344,-0.0006346687870786,0.0006273435811826642,-1.0618560234671804e-05
20.7508712876,0.0002171517260976,-0.0010588089855982,-0.0036167310696506,-0.002053002225250396,-0.0024008744283524983
21.2521596,0.0002490854467242,-0.0019086405660774,-0.0041132292318438,-0.0030112263105897437,-0.0026178980253924893
21.7534483724,-0.0001253072455502,0.0007610332810789,-0.0042791102858807,-0.0005973993291149991,-0.003424124382182566
22.24972399142857,-0.0001645016384219,0.0004360792818154,-0.0024570767034563,-0.0003057947361848872,-0.0016612283720141932
22.74599944,-0.000698821731438,0.0019677735266609,-0.0023248247385072,0.0011219571900037638,-0.0018212456360084213
23.24728807,0.0003342419441888,-0.0011847666213671,-0.0066551583486266,-0.003161024585929313,-0.005164203568308169
23.7485768492,0.000373382312633,-0.0012345910882431,-0.0046155896533252,-0.0025315636935835297,-0.003305910010011697
24.24986569,0.0006386542874173,0.0013174404975773,-0.0042502739361184,1.1225189382993772e-05,-0.0037864565789369115
24.7511546708,0.0002042338404648,-0.0011313361476514,-0.0052941872231086,-0.002675321640893332,-0.0039023827228944047
25.25244371,0.0003395681682902,0.0015984195228225,-0.0058620948560875,-0.00028637343706860026,-0.005244211260058102
25.7537332726,-0.0005872703282338,-3.3770203356130005e-06,-0.0028311588253702,-0.0008841374126044546,-0.0017487435967563775
26.25000964204082,0.0004627384209182,0.00025475110725,-0.004977468765863,-0.001243755526983172,-0.004089990160174143
26.7462862,-0.000663926339712,3.7306404644560736e-05,-0.0074022249547418,-0.002360402865360707,-0.005896446096418234
27.24757568,0.0001945129808663,-0.0002284608319027,-0.0063923456315508,-0.002190713538062535,-0.005158139903248406
27.7488650584,-0.0010350623069118,-0.0006323828328514,-0.0066055147178,-0.0027637592518448867,-0.004868001024335076
28.25015467,0.0007055333081823,0.0009984944174759,-0.0058361080070991,-0.0008041959857638414,-0.0051576562735968275
28.7514438148,8.639168115142355e-05,0.0003142970071605,-0.0065851795411158,-0.0017556348159158222,-0.005457235633287297
29.25273361,0.0003113035414601,-0.0016940696151671,-0.0074172286416562,-0.003892635305624266,-0.005704312572179683
29.754023835,2.679778400493154e-05,0.0024929235243192,-0.0062302952233418,0.0004005274645366055,-0.005742718256041458
30.25030096,-0.0004017827139928,0.0023218529337303,-0.0074923146109746,-0.00021914283525743773,-0.0067135198526008435
30.7465778816,0.0004868167293259,-0.007316877725017,-0.0081678030020592,-0.009400781101865374,-0.004823570318625913
31.24786797,-0.0006645628653123,0.0058140807267715,-0.0077772908141668,0.0029388143579701324,-0.007897935880181553
31.74915815,-0.0009785123834902,0.0041087247639039,-0.0086713036692201,0.0010116707740146266,-0.008127213791412548
32.25044833,0.000957945932113,-0.0040452150532603,-0.0069992307252503,-0.005896973648874456,-0.004841734091012424
32.75174105,0.0004007933307915,0.0026313703734729,-0.0074522556036517,0.0001652962597284257,-0.00700623380045131
33.25303151,0.0004642909941862,-0.0044408855396042,-0.0085662611627122,-0.006834567399556414,-0.006006014965702834
33.7543195884,-0.0033635648067403,0.0028690446620965,-0.0075504345291336,-2.2352999565462836e-05,-0.0060372736915889815
34.25059713857143,-0.0004481319903216,5.4277273773692175e-05,-0.0095920939951201,-0.0030446214408524418,-0.007958343370595374
34.7468748852,0.0016727839104243,-0.001149996410255,-0.0116614450661902,-0.004644042885221473,-0.010129731172908165
35.24816553,-0.000344033795506,0.0025611775058435,-0.0114880492394362,-0.0013057790234269641,-0.010435081980960766
