Time (s),X,Y,Z,pca1,pca2,pca3
111.75423116,-0.0008157540074511,0.3333124830875785,-0.038931832575528,0.29767307262851245,-0.10029072793441579,-0.054529040944642025
112.25051560204082,0.0735697789423312,0.4583514832145378,0.1803793021273234,0.4735202292694213,0.09263020672615273,-0.020993636658642588
112.746800264,-0.1014579521349407,-0.5037471934491874,-0.0988353627742691,-0.5396960083359864,0.014471600925311615,-0.05989720426199028
113.248098,0.0363607691704736,0.1193260584066541,0.0262184871551077,0.10814142910886004,0.013335981919747377,-0.003700162373646787
113.7493954,0.1478795441882079,0.3651800009702592,0.1574317265734645,0.38785529879458386,0.09797587704561979,0.06481079815605761
114.25069252,-0.0142867527728755,-0.1994873602402979,0.0618996600127583,-0.20034262835150407,0.11263582835499328,-0.025088015832645562
114.751990352,-0.0131803098862568,-0.5665108127747083,-0.3081602676959966,-0.6323568583105287,-0.16641464538135245,0.05944793653308361
115.25328802,-0.0441931667101651,0.1943616322564835,-0.033715443206201,0.158389763361945,-0.0691338346640646,-0.08360750993826137
115.74957277142856,0.1780297299396846,0.6265836682318954,0.1432442825436934,0.6424364372023817,0.03007311094833104,0.06926645187972426
116.24585744,0.0877462102193038,-0.1649695064146791,0.1216438122002809,-0.14158892214373278,0.1731030968122724,0.06470776882600263
116.747154968,-0.0487253156860389,-0.7558572942260336,-0.2463586115215806,-0.807923183677546,-0.06854497448769836,0.03636168310176997
117.24845254,0.0187266231375444,0.3447592242281873,0.0657436366927099,0.33276777645226024,0.0007575885037555824,-0.04928635439309514
117.749750096,0.1364035089143849,0.5080066174131285,0.1977352294749467,0.5332667504819204,0.10479506455991448,0.033754035670560165
118.25104784,0.0974499833696657,-0.1810190929695302,0.2998967739504582,-0.11931575844073745,0.35063073068684014,0.05404398881127398
118.752345572,0.0987737006642615,-0.6823538267105485,-0.2315205385903523,-0.7147752155640422,-0.055737059760890884,0.1725171138641715
119.25364328,-0.1503208453992841,-0.1757496645313102,0.3014071364016569,-0.1454308078609248,0.32667023961024266,-0.19124019478155624
119.74992794285716,0.2209272406055618,0.3535481509723628,0.1276357148887818,0.3797464223533958,0.07874299288353591,0.14177449406678305
