Time (s),X,Y,Z,pca1,pca2,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,temp_X_exp_avg,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,temp_Y_exp_avg,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,temp_Z_exp_avg,Z_lag1,Z_lag2
20.7485600816,-0.0464437658529698,-0.0087018731601937,0.0369028550314491,-0.02443820551117793,0.043553711472582496,-0.0115055676003843,0.0582791180070789,-0.0555051921960337,0.03501114282186525,-0.015289610468038,-0.115055676003843,0.7491471276449092,0.23960744167102024,-0.00977419113449817,-0.0555051921960337,-0.0320104097174042,-0.006059411937623679,0.0258895650120721,-0.0496858736617803,0.025141304999668036,-0.00318726475875225,-0.060594119376236794,-0.6451592037362414,-0.19021670098193053,0.009407714764883194,0.0136914637248978,0.0258895650120721,-0.0073259703561784715,0.0369028550314491,-0.0645150349232165,0.027573084355120372,-0.00475958174358875,-0.07325970356178471,-0.627375430594898,1.4439832177771592,-0.015791252389337995,0.0186591416863767,-0.0645150349232165
21.24986082,0.0624967924203645,-0.0166964429080032,-0.0130720832102377,-0.028593430156941865,0.007450865659660643,-0.0055918616307113886,0.0624967924203645,-0.0555051921960337,0.04208150035242089,-0.015289610468038,-0.05591861630711389,0.6497875532286159,-0.8690697177696884,0.00336598769365868,-0.0464437658529698,-0.0555051921960337,-0.0027604688622459694,0.0258895650120721,-0.0440605602175236,0.02052049101894299,-0.00318726475875225,-0.027604688622459694,-0.4798668449135137,0.7452897697888454,0.004661504278903849,-0.0087018731601937,0.0136914637248978,-0.00762710179080308,0.0369028550314491,-0.0645150349232165,0.027622669265851014,-0.00475958174358875,-0.0762710179080308,-0.584235557342425,1.3615218086859318,-0.01529685799313794,0.0369028550314491,0.0186591416863767
21.7511626534,0.0071823354615713,0.0192871203366361,-0.0252320943825718,-0.0032147032660352157,-0.017632966110943935,-0.0008460148756429586,0.0624967924203645,-0.0555051921960337,0.040376870341394706,-0.00530353208770645,-0.008460148756429586,0.385018993545649,-0.8092325177752616,0.004059869106006428,0.0624967924203645,-0.0464437658529698,0.0035742991931700012,0.0258895650120721,-0.0166964429080032,0.015523891068986658,-0.0015486498042206502,0.03574299193170001,0.2801754999264059,-1.602623702505173,0.007320707198491531,-0.0166964429080032,-0.0087018731601937,-0.010137316743919902,0.0369028550314491,-0.0645150349232165,0.02800361747903502,-0.0112306509230058,-0.10137316743919901,-0.26074311940925343,0.8488051961735305,-0.017103264609398643,-0.0130720832102377,0.0369028550314491
22.25246431,0.0022781286558934,-0.0113503778723131,0.0160918405166313,-0.02508089826230318,0.028699609848748253,-0.003023466871670309,0.0624967924203645,-0.0555051921960337,0.03946169561073598,-0.0061982404801959505,-0.030234668716703092,0.584768164091637,-0.3378617029831185,0.0037359162968949684,0.0071823354615713,0.0624967924203645,0.0001630972572726005,0.0258895650120721,-0.0166964429080032,0.01455697480798407,-0.00318726475875225,0.0016309725727260051,0.7686887372807123,-0.7389472772938461,0.003925964458345234,0.0192871203366361,-0.0166964429080032,-0.00662492113192238,0.0369028550314491,-0.0645150349232165,0.028950734670598156,-0.0045069895251348,-0.0662492113192238,-0.5861088176731178,0.62061256268717,-0.01106779095012047,-0.0252320943825718,-0.0130720832102377
22.7537648618,-0.0124966327347534,0.0110280984488183,0.0087822170687808,-0.006747590033256121,0.01526811650838725,-0.002682669013166579,0.0624967924203645,-0.0555051921960337,0.03935265675295344,-0.00510925203943,-0.02682669013166579,0.5600996688333664,-0.32647366055016697,0.0007845437456861738,0.0022781286558934,0.0071823354615713,0.0017002469395234004,0.0258895650120721,-0.0166964429080032,0.014837119728746828,-0.0015486498042206502,0.017002469395234004,0.394344296830818,-1.325909084334403,0.005217261547522155,-0.0113503778723131,0.0192871203366361,-0.0057842233835947296,0.0369028550314491,-0.0645150349232165,0.029296596829536548,-0.00244120628968905,-0.0578422338359473,-0.6549313492032889,0.5149207783646749,-0.00745869858304751,0.0160918405166313,-0.0252320943825718
23.250052420000003,-0.0047528198021236,-0.0049490584816483,-0.0128197872114042,-0.02570249004149711,-0.0014584406995802324,-0.0016904900317504085,0.0624967924203645,-0.0555051921960337,0.039141224410517754,-0.0012373455731151002,-0.016904900317504086,0.4781188430246352,-0.32473934145095384,-0.00022224962664287604,-0.0124966327347534,0.0022781286558934,0.0013119579378212205,0.0258895650120721,-0.0166964429080032,0.014967793652869007,-0.0034900948127315505,0.013119579378212206,0.4701116715650413,-1.3527997820664734,0.0033688397240366173,0.0110280984488183,-0.0113503778723131,-0.006127280241157761,0.0369028550314491,-0.0645150349232165,0.02936351015889437,-0.0041564905775042,-0.06127280241157761,-0.608303799581176,0.4252141140853496,-0.008433441970021454,0.0087822170687808,0.0160918405166313
23.7463403784,0.0004355372577378,0.0109176148807104,-0.0096763820622596,-0.008999946395855819,-0.0013627936230300574,-0.0020536908500638686,0.0624967924203645,-0.0555051921960337,0.03909868555104866,-0.0021586412721929004,-0.020536908500638686,0.5140959423252672,-0.2783393736737934,-0.00010265201130093491,-0.0047528198021236,-0.0124966327347534,0.003708497883716161,0.0258895650120721,-0.0166964429080032,0.014317611627983897,0.0044432418684477995,0.03708497883716161,0.08496504370077455,-1.3701648679963196,0.004741344297977305,-0.0049490584816483,0.0110280984488183,-0.007545599053023299,0.0369028550314491,-0.0645150349232165,0.02913443477989433,-0.0112480846368319,-0.075455990530233,-0.44705326756431707,0.40827038015809236,-0.008659431077701117,-0.0128197872114042,0.0087822170687808
24.24764114,-0.005807263705553,0.0008781140410675,-0.0057379706684407,-0.018727659086118134,0.00404177729356358,-0.00846232902132706,0.0624967924203645,-0.0555051921960337,0.0328662271080567,-0.0052800417538383,-0.08462329021327059,0.7476676785419342,1.780920317699977,-0.0011398541375285832,0.0004355372577378,-0.0047528198021236,0.00399942240220439,0.0258895650120721,-0.0166964429080032,0.014217232834121067,0.0058978644608889495,0.0399942240220439,0.01807260487001154,-1.2981349334744325,0.004038938796720976,0.0109176148807104,-0.0049490584816483,-0.005061729815489261,0.0369028550314491,-0.0645150349232165,0.027989043803749628,-0.007707176365350149,-0.05061729815489261,-0.7605555918102668,1.4656651242801064,-0.008128256457835586,-0.0096763820622596,-0.0128197872114042
24.7489417698,-0.0052223396768381,-0.0108868803621208,-0.0010270247429724,-0.029101963985681795,0.011242191619615868,-0.005783522017270449,0.0624967924203645,-0.0555051921960337,0.03180832406025341,-0.0049875797394808505,-0.05783522017270449,0.5646306959864964,2.188517381165801,-0.001882124235584859,-0.005807263705553,0.0004355372577378,0.0003217778647851003,0.0192871203366361,-0.0166964429080032,0.012588973827261183,-0.0020354722202904,0.003217778647851003,0.19630744916913123,-1.622088992465618,0.0013251534951133803,0.0008781140410675,0.0109176148807104,0.0012870712025351496,0.0369028550314491,-0.0252320943825718,0.018645791215770546,-0.00338249770570655,0.012870712025351495,0.5997318308204157,-0.10510348552831468,-0.006837123418769552,-0.0057379706684407,-0.0096763820622596
25.25024225,-0.0189972948578175,0.0028868440618427,0.0185155707957168,-0.013475888800835825,0.025859426408175377,-0.0021327322834488287,0.0624967924203645,-0.0464437658529698,0.027233561741614495,-0.0049875797394808505,-0.021327322834488287,1.2229955343497039,4.15290256893051,-0.004993973439627157,-0.0052223396768381,-0.005807263705553,-0.0007586841015204097,0.0192871203366361,-0.0166964429080032,0.011749692394092076,-0.0020354722202904,-0.007586841015204097,0.38419127641572076,-1.0016507268639958,0.0016090972345187112,-0.0108868803621208,0.0008781140410675,0.0012727141134691595,0.0369028550314491,-0.0252320943825718,0.018630978010458196,-0.00338249770570655,0.012727141134691596,0.601284662675919,-0.09410236547275426,-0.0022275426524993053,-0.0010270247429724,-0.0057379706684407
25.7515431602,-0.0020066351708714,-0.0115312387512255,-0.0077446768950928,-0.030697663934227716,0.005175559730594077,0.002310980784761011,0.0624967924203645,-0.0189972948578175,0.02239564519267519,-0.0033797274864975,0.02310980784761011,2.519945783341236,7.274526464013988,-0.00445082102712611,-0.0189972948578175,-0.0052223396768381,-0.0010416206606235897,0.0192871203366361,-0.0166964429080032,0.0119937511160157,-0.0020354722202904,-0.010416206606235897,0.38940130639419945,-1.11390211159241,-0.0007800547628893271,0.0028868440618427,-0.0108868803621208,-0.00319203907918503,0.0185155707957168,-0.0252320943825718,0.01389038941414217,-0.00674132378176675,-0.0319203907918503,0.3202947687222598,-0.6032681692462566,-0.0032306579693344864,0.0185155707957168,-0.0010270247429724
26.25284338,0.0018167972208558,0.0007454940579419,0.0052504124614294,-0.01562894868792094,0.01548674794044937,-0.003757018735189859,0.0071823354615713,-0.0189972948578175,0.007628822726876788,-0.0033797274864975,-0.03757018735189859,-0.7629507861281543,0.6052992970027162,-0.0033112540729475807,-0.0020066351708714,-0.0189972948578175,0.0007025730359709202,0.0192871203366361,-0.0115312387512255,0.010658063173037958,0.0008118040495047,0.007025730359709202,0.3759220217849065,-0.8865342199315346,-0.0005026822500109221,-0.0115312387512255,0.0028868440618427,-0.0013597895120183202,0.0185155707957168,-0.0252320943825718,0.013648665355626314,-0.00338249770570655,-0.013597895120183202,-0.08360533941765787,-0.5020224471433465,-0.0016886451637410523,-0.0077446768950928,0.0185155707957168
26.7541440864,-0.0045654467448933,-0.0038308462572824,-0.0042009939794378,-0.022823321702934947,0.006684032896874319,-0.004931796955836319,0.0022781286558934,-0.0189972948578175,0.006591016383521422,-0.00465913327350845,-0.04931796955836319,-1.1420853242718836,1.2229967748293251,-0.0035392891042104386,0.0018167972208558,-0.0020066351708714,-0.0016092236234209298,0.0110280984488183,-0.0115312387512255,0.008459519618474794,-0.0015426760996702501,-0.016092236234209297,0.31094379427881297,-1.0637587036810119,-0.0011078029786057361,0.0007454940579419,-0.0115312387512255,0.0007433205282950798,0.0185155707957168,-0.0128197872114042,0.010906315084416971,-0.0026140093612051,0.007433205282950798,0.5571182328982238,-1.0529687742030613,-0.0021454358575040975,0.0052504124614294,-0.0077446768950928
27.25043154,0.0063580701298257,0.0025147373778283,0.011152254231327,-0.01212188083834736,0.021275662785059612,-0.004523802808443089,0.0063580701298257,-0.0189972948578175,0.0071863060511936135,-0.00465913327350845,-0.04523802808443089,-0.6960074585490641,0.9153260464353526,-0.001739769243476595,-0.0045654467448933,0.0018167972208558,-0.0002227120984067898,0.0110280984488183,-0.0115312387512255,0.007795754369650921,0.0008118040495047,-0.002227120984067898,0.014087433878826449,-0.7031733700935641,-0.0004491592774359113,-0.0038308462572824,0.0007454940579419,0.0002493618997646498,0.0185155707957168,-0.0128197872114042,0.010224470984522002,-0.0026140093612051,0.002493618997646498,0.5342076538573056,-0.8238699730941725,0.00027232597682882954,-0.0042009939794378,0.0052504124614294
27.7467188468,0.0017680116121992,0.003095359541192,-0.0168978097903067,-0.017904023736382748,-0.006535665194782405,-0.0030973383737478294,0.0063580701298257,-0.0189972948578175,0.006835039265011385,-0.00328604095788235,-0.030973383737478294,-1.275398270397986,2.989940715513572,-0.0011019909060809958,0.0063580701298257,-0.0045654467448933,-0.0010159859891694198,0.0109176148807104,-0.0115312387512255,0.006872651942507629,0.0008118040495047,-0.010159859891694198,-0.13815192019996964,-0.13287316790144996,0.0001952986895873453,0.0025147373778283,-0.0038308462572824,-0.0023186407861441,0.0185155707957168,-0.0168978097903067,0.011035940094401772,-0.0049694823239392494,-0.023186407861441,0.7297503302672527,-0.13243349313865593,-0.0028495168899230847,0.011152254231327,-0.0042009939794378
28.24801913,0.0128059356435581,0.0007880155250127,0.0055784524703317,-0.01412151171019828,0.016872671158841383,-0.0013414628291796593,0.0128059356435581,-0.0189972948578175,0.008431438339254933,-0.0007855489565668,-0.013414628291796592,-0.5398896938884383,1.7796722340399376,0.0014267230120352037,0.0017680116121992,0.0063580701298257,-0.0004422785885033198,0.0109176148807104,-0.0115312387512255,0.006746143449095536,0.0008330647830401,-0.004422785885033198,-0.4356545606873549,0.31507003988467275,0.0003030653869374098,0.003095359541192,0.0025147373778283,-0.00047881681797051003,0.0185155707957168,-0.0168978097903067,0.010616382765555663,-0.0026140093612051,-0.0047881681797051,0.3542091238990911,-0.31083051329273,-0.0013171588244222149,-0.0168978097903067,0.011152254231327
28.7493193708,-0.0128693018071236,0.0007383265711011,-0.0052054820052803,-0.01965285557262188,0.003897384390733877,-0.0026719467356657992,0.0128059356435581,-0.0189972948578175,0.009139862873735726,-0.00328604095788235,-0.02671946735665799,-0.15335196481406355,0.2529267426031702,-0.0011725542278118518,0.0128059356435581,0.0017680116121992,-0.0014602074194642498,0.003095359541192,-0.0115312387512255,0.005493217239711343,0.0007667547914773,-0.014602074194642498,-1.3301163235881446,0.30000347148245304,0.00038220378405808074,0.0007880155250127,0.003095359541192,-3.172681227258008e-05,0.0185155707957168,-0.0168978097903067,0.01027464792509055,-0.0026140093612051,-0.00031726812272580077,0.3135562896138325,0.013992416977339519,-0.002024126675487321,0.0055784524703317,-0.0168978097903067
29.250619670000003,-0.0029166069330969,-0.0003864404924297,0.001787601877528,-0.01804108911517157,0.01190798423963751,-0.0023828810584201896,0.0128059356435581,-0.0189972948578175,0.009075166950464108,-0.0024616210519841503,-0.023828810584201894,-0.27042185235922295,0.4243568633864752,-0.0014896547196818605,-0.0128693018071236,0.0128059356435581,-0.0015866628728139695,0.003095359541192,-0.0115312387512255,0.0054477746642087035,0.0007419103145214999,-0.015866628728139695,-1.2865362064892354,0.2556026369305958,0.00024245027924212057,0.0007383265711011,0.0007880155250127,0.0007208304423242898,0.0185155707957168,-0.0168978097903067,0.010084095417934785,0.00038028856727779993,0.007208304423242899,0.07721795744080144,0.22840587042113217,-0.0013310851203936261,-0.0052054820052803,0.0055784524703317
29.751919670000003,0.0042591982783871,-0.0023694180986362,0.007185918244686,-0.01794312389620101,0.01828549513239883,-0.0014347272628976691,0.0128059356435581,-0.0189972948578175,0.009239364053874544,-0.00011931177933609998,-0.014347272628976691,-0.5869575513664099,0.4052514730167078,-0.00044440872003295836,-0.0029166069330969,-0.0128693018071236,-0.0007349166464655097,0.003095359541192,-0.0115312387512255,0.004396566629922122,0.0007419103145214999,-0.007349166464655096,-1.8703210176917442,3.954794859877507,-0.0002324348803721196,-0.0003864404924297,0.0007383265711011,0.0015421247410901298,0.0185155707957168,-0.0168978097903067,0.010258860359458092,0.0035190071694787,0.015421247410901298,-0.19214020168231277,-0.019680055413516077,0.00021746094598448784,0.001787601877528,-0.0052054820052803
30.25321911,0.0049886482752256,0.0010567458490287,-0.0040371987074076,-0.016830790926492024,0.006711881095015816,0.0009638670504066409,0.0128059356435581,-0.0128693018071236,0.007020415143309916,0.0017924044165275,0.009638670504066409,-0.39378051974322237,0.939345946269647,0.0005434198245595069,0.0042591982783871,-0.0029166069330969,-0.0009179264677469098,0.003095359541192,-0.0115312387512255,0.004265184131817416,0.0007419103145214999,-0.009179264677469098,-1.9622658909405524,4.367319146378313,1.9616158825748963e-06,-0.0023694180986362,-0.0003864404924297,-0.0007131522092223101,0.011152254231327,-0.0168978097903067,0.008428563742294365,-0.0011247984149398002,-0.007131522092223102,-0.4910025358198894,-0.08726270228009828,-0.0005561135364504372,0.007185918244686,0.001787601877528
