Time (s),X,Y,Z,pca1,pca2,pca3
10.251303190000002,-0.3954827644543437,0.1268345239789888,0.0048558094328423,-0.26721528332715805,0.1600670576865959,-0.16915623525451728
10.7526054628,0.7061715751326132,0.0711007100817931,-0.0091877583134624,0.670472479271512,0.053290679529858415,0.4020584605278792
11.25390774,-1.268947170496643,0.1620350375287236,-0.4266963885381181,-0.7724390436137223,0.329346352312394,-0.9855568212436845
11.75019642734694,0.274007751575644,-0.1221951150594447,-0.0064097475901002,0.31974579680696247,-0.11428501797840679,0.13178869979978788
12.2464851,-0.2110275927626156,0.2455431428088563,0.0317910618025793,-0.13524448934682504,0.26100342017151834,-0.023428699651070303
12.7477869152,-0.0110858063135355,-0.2454904256222421,-0.062361176996872,0.11908029152229993,-0.20852261133511754,-0.09285159889244336
13.24908864,-0.0998390352023549,0.0144755689584638,-0.1154950415187368,0.05407815209182747,0.06092390443198677,-0.131008623750046
13.7503905176,-0.0734114675294475,-0.0553292726780988,0.0274904911210062,0.0046333634971032905,-0.038713055352885564,-0.014202442753775663
14.25169231,-0.0176149522844323,0.0336403282765102,-0.0114428885239068,0.06596202781909982,0.05355057637114252,0.0022555720614227514
14.75299399,-0.1376264174567175,0.0649290682934099,-0.106718353312619,0.013932448158750665,0.11022291458387781,-0.133907272126034
15.25429562,-0.0127502289718797,0.0198416445900055,-0.12313299106465,0.13099753878340611,0.06339954021940723,-0.08918910211196371
15.750584303265306,-0.056014908743607,-0.039522483970947,0.107940242180602,-0.02506821551058458,-0.041128935702434144,0.06413424723858631
16.24687302,-0.0993392159449428,0.0414181320986206,-0.1287493433925652,0.05965204099930846,0.08999644748189872,-0.1360630326246883
16.7481746968,0.0503060708086328,0.0183704590733729,-0.0624243387399092,0.1515309165940505,0.04598841558094269,-0.005888232185955973
17.24947614,-0.0479302593434235,0.0127173154327519,-0.0104933705316302,0.04148994407465957,0.03444781405664993,-0.01759117785184412
17.7507780376,-0.0018009519074383,0.0553460483714472,-0.0608808978449763,0.10420980683437014,0.08437551958651662,-0.02517193118917378
18.2520796,0.0302315805846643,0.0462411895496399,-0.0097921956560748,0.10438141436643966,0.0631001494799392,0.03198020141366099
18.7533808896,-0.0733789781757276,0.0270492721109229,-0.0108003659253222,0.019219007638793285,0.04978163762289038,-0.028637252435667972
19.2496689022449,-0.0590435904216286,0.0432613504037021,0.0941353099844801,-0.026226621812177595,0.04274928545413782,0.06813604806637304
19.7459576934,0.1141113985059285,0.0379020671179361,-0.1736160413553291,0.263422624638567,0.08530892734744966,-0.05833192876793203
20.2472594,-0.0386801955587118,0.0274534971183895,-0.0117642210514775,0.048876149891952866,0.04863680506954063,-0.010630553641484682
20.7485600816,-0.0004628575365293,0.071928240169618,0.0525283532568356,0.04326354675860038,0.07656958115798831,0.07159086395894741
21.24986082,-0.0671256631409549,0.0094680494441364,-0.0858735951862079,0.06604523181079465,0.04814317298137458,-0.09019058909951361
21.7511626534,0.0524585876270199,0.0634299436839457,0.0006129008409964,0.11623189475209608,0.07656825376537026,0.05597885607282531
22.25246431,-0.0516648414067266,0.0306274702349982,0.0258939263269172,0.017519298182022996,0.044442559530241524,0.013781888930158104
22.7537648618,-0.0009901031305078,0.0355007855690542,-0.0021575330065136,0.07481894701310993,0.05257279634200686,0.019186716925781677
23.250052420000003,-0.0239867733635803,0.0477086661343944,-0.031944574460681,0.0705852913777594,0.07192942920386604,-0.015055712201122253
23.7463403784,-0.0154126188336896,0.0346204676985991,-0.0005552575722144,0.06189888622079885,0.05209977948845769,0.012538447263067062
24.24764114,-0.0217384728283663,0.0346384430742319,0.0213406312675109,0.044828609932434184,0.047815610969430364,0.027019409506549835
24.7489417698,-0.013801488199716,0.0485575137832778,-0.0412355016720706,0.08407202900905326,0.0742066415102788,-0.01698032042716547
25.25024225,-0.0250201487403582,0.0338140372612708,0.0307664993983981,0.03707113830218968,0.045187048542019576,0.03278207600981226
25.7515431602,-0.009285208064133,0.0367479376353042,-0.0348102380125946,0.08527923029030442,0.06109573356640932,-0.011708352473397413
26.25284338,-0.0229173993829728,0.0302292481675993,0.005129761185489,0.05285838339536514,0.04699061897862592,0.012238837707355382
26.7541440864,-0.008823729698213,0.0521788272203066,-0.0308470888561412,0.08241784402336044,0.07530008322266724,-0.005069016182987402
27.25043154,-0.0209690209154648,0.0371309305464451,0.0174355089730479,0.04738997261886848,0.05103400733489159,0.024753162343628832
27.7467188468,-0.0284435330094937,0.0376062049137899,-0.0449298456638011,0.0745425492262256,0.06503078558374842,-0.030131803338986986
28.24801913,-0.008863098739101,0.045952080888725,0.020703604142758,0.0551711788711125,0.058347707551800965,0.03575357640568952
28.7493193708,-0.0140111220234836,0.0321505231759163,-0.0086791868157275,0.06761668332319348,0.0513321551137319,0.0061524786816434095
29.250619670000003,-0.0099722578524848,0.0430380179363078,-0.0231904532882294,0.07800799827107965,0.06481916245782869,-0.0013005762047373845
29.751919670000003,-0.0199065640963066,0.0485209550772188,0.002896342307991,0.055257616476483355,0.06516696410786778,0.01577493570350518
30.25321911,-0.0330232114448,0.0235220924151046,0.0032669441232855,0.045850601578545674,0.04134366840025629,0.003896991011465043
30.74950567,-0.0166404869691046,0.0494271221923651,0.0105053626474839,0.053853663278526,0.0642822256861653,0.02393776257361152
31.24579267,-0.0158605944738032,0.0342453468496962,-0.020597001043614,0.07230568156262566,0.055984350991178766,-0.004153514699278299
31.74709166,-0.0077006215296259,0.0457955823062176,-0.0076183119914505,0.07135972964972297,0.06411170349814779,0.013209975251462556
32.24839136,-0.0133420775333742,-0.0812331640208878,0.0517868080542875,0.043974872492900795,-0.07214336745131605,0.032747681001726155
32.7496903316,-0.0089655380554321,0.1276390232271956,-0.0752721032573626,0.10065227962554567,0.15834397462034552,-0.026022790433880536
33.25098967,-0.0357874443447471,0.1292941007541478,0.002497567740086,0.036246477734236636,0.14489952951665622,0.0233878890216355
33.752289167600004,0.0273302581674267,0.0144589394270444,0.0065009008537745,0.09550985973639055,0.028782615523901434,0.03723343566748027
34.25358859,-0.0318525094706339,-0.0209066385152403,-0.0159866320506094,0.06039935860927459,0.001975493796067424,-0.02027868618426604
34.74987443612245,-0.0754284005089089,0.1592809062981611,-0.0492452554506086,0.028511121573547855,0.18708001356515863,-0.034135190647209365
35.24616041,-0.234568996148046,0.0544173671240861,0.1766643276227637,-0.2188841619028165,0.04504436765459775,0.043186732229139775
35.7474599676,0.2538683046023735,-0.0782997949371322,-0.1549547895674601,0.3793448721037938,-0.039083872828092975,0.00853788259791638
36.24875953,-1.2800046624863632,-0.7488401805554028,-0.8754623167377423,-0.4746362776224915,-0.46461783656262273,-1.5442527749732484
36.7500583824,2.022689844197277,-1.078523800827314,0.124845033597664,1.7888775011035114,-1.163374421524414,0.9866248786439691
37.25135716,-0.5005333078732325,-0.3043478974824828,-0.7123175910548585,0.06073280619924855,-0.10427308859833835,-0.8998175256313333
37.75265568,-0.7792614036367076,-1.1293744933476595,-0.2775557501122678,-0.3468996699940505,-0.9873881549125096,-0.8634907091723942
38.25395422,-0.5444484104818226,0.096270691767804,0.1480910911197612,-0.4670912130798902,0.10749382528545931,-0.13871078574025428
38.75024001020408,-0.2924406504227895,-0.0885560713847177,-0.0114811771556862,-0.1561595416986361,-0.05192613121741124,-0.17094315317833644
39.2465258,-0.2299856757752548,-0.0652218015599163,0.09841308694515,-0.16433305093773126,-0.05546878212251431,-0.04271482300115535
39.747825055,-0.2768142486373328,-0.0297625560200624,0.0184235214601425,-0.16334906108756314,-0.0016257954118955031,-0.12607289677382472
40.24912421,-0.2402426841014591,0.0044260885951014,0.1128970057203903,-0.18579464762452014,0.009980991154439393,-0.022183243140220004
40.75042264,-0.1613559884452952,-0.0177104275223247,0.0903807874684014,-0.10578496479631117,-0.010840550462604025,-0.00256105569448338
