Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,X_fft,X_highest_freq,X_power_spectrum_entropy,X_spectral_energy,Y_fft,Y_highest_freq,Y_power_spectrum_entropy,Y_spectral_energy,Z_fft,Z_highest_freq,Z_power_spectrum_entropy,Z_spectral_energy
15.25498131,0.0076640720228182,0.0177834901198678,0.0007507230848121,0.0007172663633302997,0.01856915114587766,0.004266605579251402,-0.010493172292941218,0.0076640720228182,-0.0349032893105103,0.012994165380760342,-0.008659243300098651,-0.10493172292941219,-0.48292139622405755,-0.13245548356515155,-0.0155092559956294,-0.0349032893105103,0.0017316379450834497,0.0243593946234005,-0.0397827794713721,0.018004838811420988,0.0025090562868635502,0.017316379450834498,-1.2544480167727838,2.6834022199587104,0.0180615252526572,-0.0397827794713721,-0.0012221226364239298,0.0153221833383763,-0.0148671652968006,0.008969508355827006,-0.0013180671645849,-0.012221226364239298,0.23351753054058746,-0.03020736542063521,-0.0018630230958082,-0.0148671652968006,0.16793830801185428,0.40188564497698925,2.044614355880607,0.5750677833290635,0.18160774044772462,0.5119292402103021,2.099492444757951,1.221229684234719,1.5379775955364288,1.5379775955364288,1.898920396269696,7.50826630253119
15.75498131,0.0025699577586262,-0.0011444766976363,0.0014518864880056,-0.001959303109444658,-0.0008574689931261495,0.0038767800651818562,-0.010600773977038649,0.0076640720228182,-0.0349032893105103,0.012867914948748563,-0.008659243300098651,-0.1060077397703865,-0.5048629129883216,-0.07861321697409654,0.0076640720228182,-0.0155092559956294,0.0015639492363324497,0.0243593946234005,-0.0397827794713721,0.01802504639940316,0.0025090562868635502,0.015639492363324497,-1.2158693274381545,2.5799803124379608,0.0177834901198678,0.0180615252526572,-0.0015982541548985897,0.0153221833383763,-0.0148671652968006,0.008745734820462252,-0.0013180671645849,-0.015982541548985898,0.3619292111568459,0.4419875555693317,0.0007507230848121,-0.0018630230958082,0.15104720178704564,0.40188564497698925,2.05434286046259,0.579441438557137,0.20594958031489752,0.5119292402103021,2.0797262808388783,1.197927826874817,0.9971350626585666,1.5379775955364288,1.9642054253451509,8.2606038561058
16.25498131,-0.014025738875439,0.0065336904958484,-0.0037302719845871,-0.0064151230805142056,0.0034334041019061937,-0.014094314534865114,-0.01193845269831132,0.0076640720228182,-0.0349032893105103,0.012405406033571433,-0.01134631185100925,-0.1193845269831132,-0.23198421059833174,0.20952027072344187,0.0025699577586262,0.0076640720228182,0.0020371245969017194,0.0243593946234005,-0.0397827794713721,0.018093962836477302,0.00397618832199225,0.020371245969017196,-1.2972427226462657,2.681583406807846,-0.0011444766976363,0.0177834901198678,-0.0017851533521138399,0.0153221833383763,-0.0148671652968006,0.008771911626662516,-0.0013189387062717,-0.0178515335211384,0.4366213080155899,0.43905613948212113,0.0014518864880056,0.0007507230848121,0.11651912244352204,0.40188564497698925,2.0758071114637353,0.5857719783359063,0.1384516760822006,0.5119292402103021,2.0189840226848923,1.1385221983119784,1.2329030227123505,1.5379775955364288,2.0313673050875907,9.573568620795687
16.75498131,0.0019348030917042,0.0032546228907068,0.0013633028530407,-0.0013338321044418671,0.003212789000419328,0.0022019273590202747,-0.011190078744816801,0.0076640720228182,-0.0349032893105103,0.01304303799912103,-0.01134631185100925,-0.111900787448168,-0.26421809475335817,-0.2936013595378328,-0.014025738875439,0.0025699577586262,0.0020409693176152597,0.0243593946234005,-0.0397827794713721,0.01809424528824953,0.00399541192555995,0.020409693176152596,-1.2979749019663738,2.6828786253102885,0.0065336904958484,-0.0011444766976363,-0.00157133763513625,0.0153221833383763,-0.0148671652968006,0.008825171090569519,-0.00055615000549805,-0.0157133763513625,0.34398759004394297,0.2689412809433774,-0.0037302719845871,0.0014518864880056,0.37652031388593504,0.40188564497698925,2.059042547943059,0.6816551787317823,0.13315263025542987,0.5119292402103021,1.9954827192457332,1.1238977883364578,1.3088534347344798,1.5379775955364288,2.0627502922890635,10.82861685033166
17.25498131,0.0175829317041221,-0.0214765012122366,0.0019295882049121,-0.004319021398986266,-0.016813544123757605,0.02334070059780911,-0.00705606293327239,0.0175829317041221,-0.0349032893105103,0.015019023583962676,-0.008659243300098651,-0.0705606293327239,-0.17628333772519716,0.19431757731242222,0.0019348030917042,-0.014025738875439,-0.00254262026594845,0.0180615252526572,-0.0397827794713721,0.017611491798283495,0.00105507309653525,-0.0254262026594845,-1.0205764812602447,1.1382130990041495,0.0032546228907068,0.0065336904958484,-0.00291059714848267,0.0062568870035064,-0.0148671652968006,0.0067485148441427615,-0.00055615000549805,-0.0291059714848267,-0.6350018541911967,-0.6767017298395233,0.0013633028530407,-0.0037302719845871,0.35568751667050097,0.40188564497698925,2.073079126777118,0.7651910298815332,0.3217135321887253,0.44060141407954956,2.031629916639718,0.9653258381475066,1.1862109717169071,1.5379775955364288,2.1749053366595827,12.218811926796157
17.75498131,-0.0223827915775924,-0.0112987204084006,-0.0074570704524388,-0.013395478930912539,-0.014959499377579184,-0.01792836841303043,-0.00842765360837368,0.0175829317041221,-0.0349032893105103,0.015789028816467106,-0.0113386703245284,-0.0842765360837368,0.04804772437405236,-0.49650915027861736,0.0175829317041221,0.0019348030917042,-0.00414611240282982,0.0180615252526572,-0.0397827794713721,0.017605106491451018,-0.0033023222080478002,-0.0414611240282982,-0.7059875868384674,0.651035370976813,-0.0214765012122366,0.0032546228907068,-0.0025755731417727197,0.0062568870035064,-0.0148671652968006,0.00638637438442879,-0.00055615000549805,-0.025755731417727197,-0.7337306835142906,-0.017217754398486256,0.0019295882049121,0.0013633028530407,0.37676584374166355,0.40188564497698925,2.094244163503666,0.8673053438246838,0.18112706872527898,0.4389589208860242,2.00712901210771,0.8040032470836199,0.9118575701126844,1.5379775955364288,2.20166044615642,12.626536175661885
18.25498131,0.0054541443531048,-0.0011817999211586,0.0039796854795566,0.0006353833353024319,-0.0006427727204856859,0.006693018840646468,-0.00602667686024134,0.0175829317041221,-0.0349032893105103,0.015902908655346798,-0.0033583993409568,-0.060266768602413395,-0.39566590167334603,-0.40888233272718416,-0.0223827915775924,0.0175829317041221,-0.0034711116670183297,0.0180615252526572,-0.0397827794713721,0.01757320363519405,-0.0011631383093974501,-0.0347111166701833,-0.8519036197061499,0.8753688100704328,-0.0112987204084006,-0.0214765012122366,-0.00121854577158012,0.0062568870035064,-0.0148671652968006,0.006168177708383471,0.0010570129689264,-0.0121854577158012,-1.2831723382939018,1.7397704479942402,-0.0074570704524388,0.0019295882049121,0.0314039663730728,0.37676584374166355,1.9905860752153413,0.7067794812900742,0.18873458381133054,0.4389589208860242,1.9812658732673103,0.6913066560609697,0.9064626256389737,1.5379775955364288,2.1982194445328753,12.535426860309304
18.75498131,-0.0090728846897556,0.0138111973021175,-0.0027167909533422,-0.004007057504217605,0.011393096276116914,-0.011034161863397262,-0.00606880515185512,0.0175829317041221,-0.0349032893105103,0.015911190809241856,-0.0035690407990256997,-0.060688051518551195,-0.38547042762079586,-0.42342578969458194,0.0054541443531048,-0.0223827915775924,-0.00154397516496065,0.0180615252526572,-0.0397827794713721,0.01836948158220054,0.00105507309653525,-0.015439751649606499,-1.025030823835784,0.7452270036202536,-0.0011817999211586,-0.0112987204084006,-0.00211591356726498,0.0039796854795566,-0.0148671652968006,0.005584976872749304,-0.00055615000549805,-0.0211591356726498,-1.4560279907161353,2.2294390259110606,0.0039796854795566,-0.0074570704524388,0.09171328026238867,0.37676584374166355,1.8905493302602985,0.6189282685694484,0.27202902247047867,0.4039262993196893,2.062440857617369,0.572621510901791,1.0168299877275733,1.5379775955364288,2.2248725237565963,13.076906596455348
19.25498131,0.0111808885097885,0.0168626348008767,0.0086754691887492,0.008504803887273414,0.017161711540249452,0.007925969814073296,-0.0014603873698252393,0.0175829317041221,-0.0223827915775924,0.013047959597408502,0.0022523804251652,-0.014603873698252393,-0.26482485520043164,-1.1350776271371927,-0.0090728846897556,0.0054541443531048,0.00412056626226423,0.0180615252526572,-0.0214765012122366,0.013302746258791862,0.0048941566932776,0.0412056626226423,-0.7363221360403708,-0.1909453849957836,0.0138111973021175,-0.0011817999211586,0.00023834988129000002,0.0086754691887492,-0.0074570704524388,0.004461709404441015,0.0010570129689264,0.0023834988129000003,0.16863036497316788,0.686902403216835,-0.0027167909533422,0.0039796854795566,0.34507950845246577,0.37676584374166355,1.8878079414776079,0.6538074173363371,0.2866749924158015,0.3217135321887253,2.1575089706826414,0.49164760689629167,0.953638893309949,1.5379775955364288,2.2397573505449513,13.385516777605263
19.75498131,0.0600647752904553,-0.044331155994659,-0.075460305197321,-0.08275480562924831,-0.01527480849423699,0.06983476393252536,0.006097015758783231,0.0600647752904553,-0.0223827915775924,0.022482276370328062,0.0040120510558655,0.06097015758783231,1.5152654044217109,3.670548188044902,0.0111808885097885,-0.0090728846897556,-0.0021187018624673902,0.0177834901198678,-0.044331155994659,0.01931206274441932,0.00105507309653525,-0.0211870186246739,-1.2278919330878713,1.4352657890637468,0.0168626348008767,0.0138111973021175,-0.0071213783288612805,0.0086754691887492,-0.075460305197321,0.024411691817050312,0.0010570129689264,-0.0712137832886128,-2.9715745561144966,9.125891734475251,0.0086754691887492,-0.0027167909533422,0.2733958385153291,0.37676584374166355,1.9050600807554632,0.6780515822066919,0.14508321773526864,0.3217135321887253,2.1279294006690606,0.4614539259323778,1.1412829607890558,1.5379775955364288,2.2433548729546184,12.898952943221209
20.25498131,-0.012848591197735,-0.0351245619399853,-0.0549272026822603,-0.06378508375669657,-0.02731551043453973,-0.003089167903913082,0.00404574943672791,0.0600647752904553,-0.0223827915775924,0.023246213979682184,0.0022523804251652,0.040457494367279107,1.6273621075233393,3.575431044391693,0.0600647752904553,0.0111808885097885,-0.0074095070684527,0.0168626348008767,-0.044331155994659,0.020466680954060294,-0.0011631383093974501,-0.074095070684527,-0.7483973731765422,-0.4940334138326768,-0.044331155994659,0.0168626348008767,-0.012689170905568519,0.0086754691887492,-0.075460305197321,0.0284347205523347,-0.00067674405015075,-0.1268917090556852,-1.7985896643279673,2.0492925567627784,-0.075460305197321,0.0086754691887492,0.18244653656817342,0.37676584374166355,1.9139399941724555,0.6831350456145293,0.23881072795050762,0.3217135321887253,2.139690677766772,0.48550311832610105,0.5074031566671461,1.3088534347344798,2.2247179160059103,10.791035822244979
20.75498131,0.0106929208535959,0.0048204192810399,-0.0112785724085544,-0.013188760089225504,0.008962363102878767,0.010287496931585632,0.004858045746224881,0.0600647752904553,-0.0223827915775924,0.023330682833571547,0.0036944737224045,0.04858045746224881,1.482376639827368,3.1241612556716865,-0.012848591197735,0.0600647752904553,-0.00681301747058508,0.0168626348008767,-0.044331155994659,0.020754458043302323,0.0010364114847740999,-0.0681301747058508,-0.8009064102580489,-0.5434552722053775,-0.0351245619399853,-0.044331155994659,-0.01396221679522452,0.0086754691887492,-0.075460305197321,0.02801311958815807,-0.00322353146896465,-0.1396221679522452,-1.7283255772644923,1.9104379856747482,-0.0549272026822603,-0.075460305197321,0.070284778666469,0.37676584374166355,1.8588765567200252,0.6652597385590273,0.08332617120838415,0.3217135321887253,2.068255334710589,0.45003113950246754,1.0353641500934718,1.3088534347344798,2.225613210697153,10.868736412360654
21.25498131,-0.0668602259035198,0.0558314198039139,0.0540198735361039,0.05670658388401907,0.028093565100064898,-0.0770574387548497,-0.00042540295658319847,0.0600647752904553,-0.0668602259035198,0.03232929823303302,0.0036944737224045,-0.004254029565831985,-0.3125277954230485,2.3078083823904976,0.0106929208535959,-0.012848591197735,-0.00188324453977853,0.0558314198039139,-0.044331155994659,0.02863543270232609,0.0010364114847740999,-0.0188324453977853,0.48246256323559605,0.8235003129205286,0.0048204192810399,-0.0351245619399853,-0.00818720224315542,0.0540198735361039,-0.075460305197321,0.03534901821988346,-0.00067674405015075,-0.0818720224315542,-0.4943104762273046,1.3011574378692257,-0.0112785724085544,-0.0549272026822603,0.2195146818927919,0.37676584374166355,1.9229111480477736,0.6998697282305123,0.32968795308121274,0.32968795308121274,2.0806057249572545,0.5395564192993769,0.6754569942675617,1.3088534347344798,2.206650775107274,9.80492870005237
21.75498131,0.0240092277860162,-0.0504955896956218,0.0130746871743578,0.0020444217835516,-0.04494754600994463,0.03659221136104228,0.0017820395128480015,0.0600647752904553,-0.0668602259035198,0.03324890023668595,0.00807353260335035,0.017820395128480014,-0.48160509796027123,1.8150206981366839,-0.0668602259035198,0.0106929208535959,-0.00725826579841139,0.0558314198039139,-0.0504955896956218,0.03236552682331252,-0.0062402601647796,-0.0725826579841139,0.4921083362770172,0.1218265434381556,0.0558314198039139,0.0048204192810399,-0.0070160638110237095,0.0540198735361039,-0.075460305197321,0.03589044741946558,-0.00039360137421505005,-0.0701606381102371,-0.5684306310759079,1.098249598365399,0.0540198735361039,-0.0112785724085544,0.2536428598498724,0.37676584374166355,1.9279032161189666,0.6224368818145714,0.1756872812850107,0.32968795308121274,2.1054263097351225,0.5526928171607562,0.9219111314762576,1.1862109717169071,2.2257246851363197,8.94175152077596
22.25498131,-0.044371290798185,-0.1370150863439818,-0.1133797662401363,-0.13965132376620942,-0.12216837281642205,-0.009358925849147857,-0.004413382737382708,0.0600647752904553,-0.0668602259035198,0.03566204555533075,-0.0018093701683253999,-0.04413382737382708,-0.04469470300426034,0.5081968244133961,0.0240092277860162,-0.0668602259035198,-0.01881212431158591,0.0558314198039139,-0.1370150863439818,0.05241660438082459,-0.0062402601647796,-0.1881212431158591,-1.1468496941321646,2.3373551599384337,-0.0504955896956218,0.0558314198039139,-0.01854699925552855,0.0540198735361039,-0.1133797662401363,0.048872516391469424,-0.0050869307028905,-0.1854699925552855,-0.75466722282945,0.35628672043954673,0.0130746871743578,0.0540198735361039,0.12136934832204764,0.37676584374166355,1.865231894345254,0.510653791011462,0.030713282318157235,0.32968795308121274,2.0080320367341202,0.45013652607816507,0.5618493087300921,1.1412829607890558,2.207995234164267,7.850329697074872
22.75498131,0.0169033328937371,0.1666355055914078,0.0025194443127198,0.027756736112716084,0.16277216361359576,-0.02256198173111081,-0.00048477029024975824,0.0600647752904553,-0.0668602259035198,0.03562645114759555,0.00807353260335035,-0.0048477029024975825,-0.41263907526176746,0.6838266099195403,-0.044371290798185,0.0240092277860162,-0.001018701711605069,0.1666355055914078,-0.1370150863439818,0.07880765406534877,0.00181930967994065,-0.01018701711605069,0.6095403797892741,2.188074941685431,-0.1370150863439818,-0.0504955896956218,-0.017549347779012688,0.0540198735361039,-0.1133797662401363,0.04922461123934367,-9.867332031119995e-05,-0.1754934777901269,-0.8053043884353034,0.32788406663224784,-0.1133797662401363,0.0130746871743578,0.2243027489503586,0.34507950845246577,1.9199375070573992,0.419013013187782,0.18751947102439612,0.32968795308121274,2.011044308632999,0.45249306306642245,0.9274750912058394,1.1412829607890558,2.208074904440897,7.879055513710343
23.25498131,0.0140524053178984,-0.0008882512622615,0.1209845946594219,0.1162778396216443,-0.01843144014887065,0.015327290657435117,0.00037505580622960186,0.0600647752904553,-0.0668602259035198,0.03588850318959685,0.0109369046816922,0.0037505580622960184,-0.48492696749748565,0.6106877063723327,0.0169033328937371,-0.044371290798185,-0.0009893468457153594,0.1666355055914078,-0.1370150863439818,0.07880764123467937,0.0019660840093892,-0.009893468457153594,0.6081438509512845,2.1866536794994764,0.1666355055914078,-0.1370150863439818,-0.005848856861026158,0.1209845946594219,-0.1133797662401363,0.0659685954091025,-9.867332031119995e-05,-0.05848856861026158,0.27397656486860106,0.6713712626992135,0.0025194443127198,-0.1133797662401363,0.3305630449918045,0.34507950845246577,2.0227365708853657,0.5272987307980747,0.24174000577295374,0.32968795308121274,2.024857355228798,0.47531055033109393,0.7071159987127384,1.1412829607890558,2.197020273862403,7.5573940576655545
23.75498131,-0.0118532752834786,-0.0163109819354674,-0.003612073303187,-0.01004318868373857,-0.017912183982678298,-0.006490655101227695,9.701674685730181e-05,0.0600647752904553,-0.0668602259035198,0.0359804845176842,0.0109369046816922,0.0009701674685730181,-0.455176180979279,0.5393257743196581,0.0140524053178984,0.0169033328937371,-0.004001564769473849,0.1666355055914078,-0.1370150863439818,0.07875472520519704,-0.00859961659886445,-0.04001564769473849,0.7509340000979093,2.3675419279688095,-0.0008882512622615,0.1666355055914078,-0.0059383850960106396,0.1209845946594219,-0.1133797662401363,0.06596447986356387,-0.0005463144952336,-0.0593838509601064,0.27910797057320447,0.6749804104965408,0.1209845946594219,0.0025194443127198,0.12248438515814818,0.34507950845246577,2.0450152838984597,0.5338898296291569,0.23556567104091478,0.32968795308121274,2.0267882171249516,0.4568019466378063,1.0539945456952486,1.1412829607890558,2.1946096656089393,7.634355336078831
24.25498131,0.0124065761210567,0.0078699406994767,-0.0094131071492006,-0.010774260059956233,0.011964197941983773,0.01122308930994866,0.00021958550798412187,0.0600647752904553,-0.0668602259035198,0.036024498150353815,0.0115497484873263,0.0021958550798412187,-0.4647729183447704,0.5263501499199583,-0.0118532752834786,0.0140524053178984,-0.00490083417961385,0.1666355055914078,-0.1370150863439818,0.07854106614658675,-0.00859961659886445,-0.04900834179613849,0.7978934144873701,2.4957257279908407,-0.0163109819354674,-0.0008882512622615,-0.00774724272980562,0.1209845946594219,-0.1133797662401363,0.06576693084077036,-0.0065125902261938,-0.0774724272980562,0.38325546616618755,0.792310305648636,-0.003612073303187,0.1209845946594219,0.1788738994517228,0.3305630449918045,2.0672075355836363,0.44680583438042637,0.18552854285436682,0.32968795308121274,2.025956388065719,0.4090402355748711,1.0932193157036296,1.1412829607890558,2.1877075293464454,7.92005666947292
24.75498131,0.0813150452470516,-0.02358171015654,-0.0157312333418443,-0.01962191221908983,-0.0006572336727253764,0.08565373281589543,0.0023446125036437524,0.0813150452470516,-0.0668602259035198,0.04031783401332124,0.0115497484873263,0.023446125036437525,0.1466097817311598,1.1935975818284632,0.0124065761210567,-0.0118532752834786,-0.0028258895958019497,0.1666355055914078,-0.1370150863439818,0.07765269011692098,-0.00859961659886445,-0.028258895958019496,0.7416131578264699,2.6671589023493567,0.0078699406994767,-0.0163109819354674,-0.00177433554425795,0.1209845946594219,-0.1133797662401363,0.061508384076051734,-0.0065125902261938,-0.0177433554425795,0.28807361400028936,1.760309824143847,-0.0094131071492006,-0.003612073303187,0.3669918081280573,0.3669918081280573,2.0035661549427086,0.5067435370960274,0.18545188459423656,0.32968795308121274,2.047805490505333,0.42238349700600575,1.1376223084189914,1.1376223084189914,2.1881081386505956,7.911714389498041
25.25498131,-0.0077044794165421,0.0455079680103923,-0.0246137701249724,-0.020214260465039734,0.045786091099740626,-0.017396864309404313,0.0028590236817630428,0.0813150452470516,-0.0668602259035198,0.04013484808442454,0.0115497484873263,0.028590236817630427,0.10591160570997578,1.28110045356858,0.0813150452470516,0.0124065761210567,0.005237363399235811,0.1666355055914078,-0.1370150863439818,0.07811121672819404,0.0019660840093892,0.05237363399235811,0.38272307988332266,2.1555323130656956,-0.02358171015654,0.0078699406994767,0.0012570077114708394,0.1209845946594219,-0.1133797662401363,0.05930528725956897,-0.0065125902261938,0.012570077114708395,0.22158102368819502,2.4804103199278535,-0.0157312333418443,-0.0094131071492006,0.22475127521970772,0.3669918081280573,2.0204350637145936,0.5239699341031904,0.08103208120588097,0.32968795308121274,1.9649029473042274,0.37191913140631083,1.4865872088737646,1.4865872088737646,2.171901075187078,9.864197955689345
25.75498131,-0.076264357870158,0.0977868921590589,-0.0029260263610053,0.007277486481978361,0.07576089505266381,-0.09645137747009021,-0.005836704190612349,0.0813150452470516,-0.076264357870158,0.047069968023791146,0.0023510483522573003,-0.05836704190612348,0.10684396734248414,0.09329709886015689,-0.0077044794165421,0.0813150452470516,0.014534010687037713,0.1666355055914078,-0.1370150863439818,0.08340878219958468,0.0034908447186075995,0.14534010687037713,0.08417705137992981,0.7812605252413596,0.0455079680103923,-0.02358171015654,0.0020922623162257493,0.1209845946594219,-0.1133797662401363,0.0591677787454345,-0.0032690498320961502,0.020922623162257493,0.1714596708858086,2.526031467969877,-0.0246137701249724,-0.0157312333418443,0.19237475511225824,0.3669918081280573,2.0982724526971626,0.556038030395497,0.06078398086446188,0.32968795308121274,1.9446882780719024,0.36867057292779315,1.0464783303766918,1.4865872088737646,2.171989909886068,9.887335928338556
26.25498131,-0.0163320218006944,-0.0820549788435751,-0.0092586724819514,-0.026794063057646002,-0.08086107428142071,0.004957567466963199,-0.0007838837803298086,0.0813150452470516,-0.076264357870158,0.042257423485047275,0.0023510483522573003,-0.007838837803298086,0.11302841828292762,1.2821881358408416,-0.076264357870158,-0.0077044794165421,0.0007453708222888115,0.1666355055914078,-0.1370150863439818,0.08713713045650169,-0.00859961659886445,0.007453708222888114,0.4687834852157939,0.4478314620056634,0.0977868921590589,0.0455079680103923,-0.00423559228557978,0.1209845946594219,-0.1133797662401363,0.056312011596295584,-0.0064353728925692,-0.042355922855797805,0.5122085341584759,4.083413188286185,-0.0029260263610053,-0.0246137701249724,0.29720883307708235,0.3669918081280573,2.101592698983515,0.5961844252880445,0.20851450497108628,0.24174000577295374,2.036749367024298,0.30345472530425033,1.1554615689193997,1.4865872088737646,2.1977879772633067,10.766185214483269
26.75498131,0.0195244799636972,0.0155185928846976,-0.0116474344815886,-0.011420308155489086,0.021351071090498858,0.01628548877500097,-0.0012323585625617088,0.0813150452470516,-0.076264357870158,0.04198799896910634,0.0023510483522573003,-0.012323585625617087,0.14239416491531443,1.4214949581396954,-0.0163320218006944,-0.076264357870158,0.007346789080320751,0.1666355055914078,-0.1370150863439818,0.08530516485788142,0.0034908447186075995,0.07346789080320751,0.23962112441403274,0.6570572250442136,-0.0820549788435751,0.0977868921590589,-0.00670780445117442,0.1209845946594219,-0.1133797662401363,0.05600947851334551,-0.009335889815575999,-0.0670780445117442,0.6817728528514283,4.431133464638337,-0.0092586724819514,-0.0029260263610053,0.255296753332772,0.3669918081280573,2.1017605450078665,0.5970261571974768,0.2969453251137705,0.2969453251137705,1.992713589590003,0.36076523060585475,1.0908281680035838,1.4865872088737646,2.203273704966724,11.10617117225349
