Time (s),Accelerometer_X,Accelerometer_Y,Accelerometer_Z,pca1,pca2
44.74762674,-0.3298139756692739,-0.919161970635208,9.559568207804896,-0.3087535782948029,-0.3225396293234239
45.248990054,-0.6294693517930348,-1.0748509092180576,9.837885932803722,-0.6302930358211017,-0.3992379303435176
45.75035364,-0.3173723103582699,-1.311440111916748,9.876054951861558,-0.3749733203575465,-0.6950106182587253
46.251717356,-0.3843020975778915,-1.461946966996193,9.735730833707375,-0.4744823617737287,-0.8335241052781331
46.75308112,-0.1187106245433929,-1.867407694023615,9.732764647575742,-0.3010818414158345,-1.2859681802911092
47.24943118551021,-0.400195039703317,-1.6735556100432445,9.766828600112476,-0.5344460742197619,-1.0354321563290616
47.7457816202,-2.9300891236727926,-0.8928198427171433,9.789015176139618,-2.84032852386234,0.2658350261986234
48.247146064,-3.966610721153626,-0.1106794901291143,9.649072977094503,-3.6892533411060326,1.2440718021624013
48.74851098,-4.140781797035369,-0.0804712150781957,9.814650799256428,-3.850466158039161,1.3174815601942753
49.249876451,-4.202589986997169,0.1397959214445575,9.805037665184908,-3.864254090782417,1.5452624811318099
49.75124219,-3.0536136178532,0.3645343434411092,9.728498487436427,-2.69507801898087,1.517069515638303
50.252608656,-1.2384790856212562,0.0127584609403011,10.139353168115006,-0.989846533453975,0.804577855717756
50.75397509,-0.4327977552474666,-0.4506635614737765,9.63661199261348,-0.3087475360174542,0.15992652287255008
51.25032756122449,-0.1097852650365829,-0.4963943023451793,9.77268430743735,-0.0007401125456385077,0.052215511386062716
51.74668074,-0.1686724818500213,-0.4831677412084342,9.776290727047648,-0.05541527259122117,0.07780400897715188
52.248047765,-0.1479993016227894,-0.4696620538819512,9.984578373307652,-0.029133024033582436,0.09523208791472994
52.749415070000005,-0.2835255045894233,-0.4616936076000543,9.687922180728108,-0.16444371098207294,0.11953359205915547
53.250783104,-0.0724066629769281,-0.6557045557461203,9.94404115547872,0.004613608864878056,-0.1041505003872977
53.7521508902,-0.1452956041695584,-0.7085132907661014,9.723912489864937,-0.08121335496036913,-0.14933116318082412
54.25351839,-0.1200710379546748,-0.7362116938388428,9.725458465565977,-0.06242187966376064,-0.18167293407164375
54.74987233326531,0.4781801263943336,-0.5301487479662055,9.756217158784724,0.5663375533523626,-0.10649387846873246
55.2462265862,0.4558159673438696,-0.3379384862843494,9.897250487662802,0.587460872547743,0.09175612739485933
55.7475945702,0.1790022632526046,-0.3552043604169153,9.894290430958764,0.313277854748082,0.13366263115180807
56.2489622284,-0.0255148467935582,-0.4613051924809865,9.928614683128949,0.09145529453513584,0.07501326585772534
56.75033015,-0.0952571760533626,-0.4981128507909909,9.577177851899668,0.010071751707074465,0.03933651162269136
57.251698923000006,-0.0944393429576899,-0.6017064483429595,9.868777280411264,-0.0066150704514760655,-0.049871404079104675
57.75306744,-0.2111770376128975,-0.6465066117320275,9.809752670939773,-0.1310989841083383,-0.07122258081134994
58.24942194816327,-0.1340415169223518,-0.7265459429852241,9.899391401028137,-0.07133517235100861,-0.16204924796035358
58.74577684,-0.0797330888516624,-0.7268146393947366,9.67113699391972,-0.021852139087344166,-0.18333366167284454
59.2471458128,-0.128325758723899,-0.6953021287540188,9.727701032510303,-0.06176961819820541,-0.13988672630270632
59.74851506,-0.0132913435722623,-0.914220337972536,9.850952429693471,0.006066159357787537,-0.3729588265366734
60.24988468,-0.0869234628278131,-1.0124891799624938,9.915190145921828,-0.08574543329028003,-0.45056367924338414
60.7512545,-0.1703119806292996,-1.0824565324307966,9.816865215648615,-0.18359278713935256,-0.5052084327010985
61.2526244116,-0.0151988590183937,-0.9786238926964812,9.637933923908006,-0.012756674778433924,-0.44426316199445415
61.7539943702,0.4351835231859818,-1.1241253036854324,9.533698581537076,0.39481568104640363,-0.6864374679094314
62.25035066591836,-0.1782618609059396,-2.594576748407574,9.817049973746958,-0.5123127950026164,-1.979688750169558
62.7467070102,0.0134902626872382,-2.3931758841358546,9.751870683526093,-0.2832113021592675,-1.8265691560446267
63.2480773656,0.0254854388013946,-2.116734788214963,9.744034694029914,-0.21293588856876336,-1.5595754433606968
63.74944776,0.0305118408202079,-1.558556520184632,9.72352431793311,-0.08986517846938322,-1.0165844708621683
64.2508186244,-0.0252390403637934,-1.5943132780419609,10.003529427867475,-0.14760516606316748,-1.0280154467538705
64.75218953,0.1684505956521113,-0.9624791087086046,9.536872219541925,0.16855220108696495,-0.4717613538444817
65.2535607402,-0.1496722726717921,-1.4610887061193338,9.871419398296135,-0.24295013831629306,-0.8769683207235289
65.74991835489796,-0.4773925454581669,-0.483151522521662,9.793028747127115,-0.3568013972834818,0.14418626647496885
66.246275645,-1.5636508336449513,0.6875505903482092,9.888015488243726,-1.16822203382561,1.5220756903306396
66.74764713020001,-2.444507634739616,0.282682002515586,9.860055251082096,-2.1152675507454433,1.3130493115726054
67.2490195584,-2.9612654966821306,0.6256260503847949,9.72292594813148,-2.5495133961872445,1.752079612868476
67.750392,-2.462890499576892,1.3692782982995786,9.864984023703684,-1.9025176968348503,2.3779335884188515
68.2517647516,-0.937053795706984,1.6701639216757536,9.284977062954914,-0.35672527853578817,2.323023841957004
68.75313769,-0.9838857771360308,0.2991095511104772,10.562451454805917,-0.6737732097805788,1.047517533361317
69.24949682489796,-0.5103125657946361,-0.2038423662835605,9.848521767346318,-0.32882570768991637,0.42616167327223003
69.74585632,-0.1053847871514478,0.3232424825588985,10.063728316864797,0.18202533954288824,0.8635088521935207
70.24722948419999,-0.0873571963102899,0.2651791351221356,9.629338611964991,0.18060868047537004,0.7849694952299049
70.7486030502,-0.0112157523611339,0.0714338606290798,10.05302107696286,0.22042421739011456,0.597209215405099
71.249977335,0.7652143359568039,0.2156190841563928,9.88695868095318,1.0071081052463735,0.5659130766837264
71.7513521,1.5881061432535268,0.0891426164320494,9.851785796760304,1.7837610358030505,0.2659351340130843
72.25272725079999,1.54095990608708,-0.3667320849376904,9.754069446709044,1.639424364072005,-0.17312879740107362
72.7541025,1.636232608634786,-0.4477656715940792,9.993211323051694,1.7190071926949668,-0.2625819664939284
73.25046435653061,1.6549451352528377,-0.2051641744823754,9.808288917121317,1.7859292122192412,-0.037399122277820496
73.74682636040001,1.957541993944508,-0.3400887422646864,9.697628035024144,2.051247243913474,-0.23807709377466618
74.2482019374,1.7133385786954387,-0.7223387824842941,9.825226354910765,1.7334736119935956,-0.5540001599875285
74.74957794,1.1387890639897942,-0.6670702449989769,10.00576771381868,1.1866043009051783,-0.37033508682383987
75.2509546436,1.3568724489113309,-0.7131283394037226,9.781737845666363,1.3864567858951697,-0.47098407391517627
75.75233143999999,1.4293808003839783,-0.777512172760153,9.814331765486898,1.4441416034406025,-0.54790962194063
76.25370794999999,0.9169752028990809,-0.7107149272617133,9.800347901465848,0.9574361638820172,-0.37427946204166046
76.75007095918367,1.297876645009349,-0.533205986404829,9.82579414955799,1.3676820958052451,-0.2809607103899364
77.2464341294,1.2779841649278798,-0.4442810191167479,9.83586144758186,1.367275516743331,-0.1895001190419735
77.7478115204,1.3775963116854382,-0.6263805437177802,10.172955416997546,1.4311590264437528,-0.3744764573836151
78.249190153,1.67401557819004,-0.7644021770794345,9.602596912569084,1.6826858111798664,-0.5959348987345692
78.75056875,1.6271145633410042,-1.0436780173679652,9.89079642938822,1.5820313373549044,-0.846639448670828
79.25194721199999,1.4229375677875644,-2.05832208013924,9.54539291119598,1.161835192036775,-1.8080630049056166
79.75332625,0.9647275444862948,-2.4765003507705883,9.862854662091074,0.6302629192185961,-2.1056593660831298
80.24969187204081,-0.2049784999182236,-1.2244638015443383,9.858046179318514,-0.24697109123298852,-0.6347575467788807
80.74605805,-0.3452008644123684,0.3323908307094678,9.669902979188263,-0.05643604949535819,0.9071159405054441
81.2474386782,-0.3468437782534374,1.0124097030067882,9.738118854158836,0.08734934894058718,1.574151167664884
81.74881975,-0.0795422371774421,1.6590601925874997,10.08957832688636,0.4912090280368385,2.1631510353064747
82.2502012702,-0.1264945776909419,1.8766704849641789,10.027042626894325,0.49055557080467016,2.3829825133020153
82.7515832302,-0.9719899646150516,1.9406706908723157,9.642225059250972,-0.32792876017570227,2.609353651630032
83.25296547800001,-1.9068880668378088,1.5144878084954496,9.655499526884592,-1.331665013371602,2.3927261220450866
83.74933429244898,-1.083267278862746,-0.0392476920756524,10.572219570860216,-0.8425453116599142,0.7387486244166784
84.2457037612,-1.6569431074945944,-0.541821192954409,9.625635998783364,-1.5243686996838717,0.33088477443788245
84.74708725,-2.3853406517682405,-0.7358720737210898,9.540700540448205,-2.2785800381661554,0.29286988073368636
85.2484701988,-2.2880177189464206,-0.947805878869724,10.681164226209765,-2.2108616265203933,0.11258416097779532
85.74985382999999,-2.9065001552671945,-0.9120207197039224,9.400113829539848,-2.827360102303922,0.22593853599747787
86.25123832119999,-2.285176978645927,-0.9038336324706056,9.504961595362694,-2.216913379211894,0.1061107001774386
86.75262319,-0.9004828032545167,-0.942671211542244,10.251402736887938,-0.8606576335482298,-0.19539376073265607
87.25400886679999,-0.4627598409131797,-0.890974406574642,9.712307296725315,-0.4303126963432694,-0.2604047566710084
87.75038085979591,-0.2169848935571468,-0.941056647553836,9.702560198966722,-0.20094858486857312,-0.3619830974954667
88.24675311540001,0.9530620949931784,-0.7250736675341628,8.45829658370575,0.9689271977086334,-0.4516501403745805
88.74813962,0.6507495639937508,-0.9396803985042174,10.441343978673007,0.6586071437913047,-0.5145777314836013
89.24952569999999,0.9107943595592416,-0.934012702580029,10.386241873771771,0.9130471296975904,-0.566648380495617
89.75091248000001,1.1817538583517782,-0.9445641264675392,10.22877077554516,1.1731286060393984,-0.6411213636044673
90.2523004744,1.6985318673506469,-1.2303737428489274,9.492539454347192,1.6060363852651938,-1.0606119984968765
90.75368871,1.5340975637648189,-2.520634536057199,9.599349191879815,1.1731537286052691,-2.280794806306989
91.25006276979592,0.8390932636417971,-3.2855998713265997,9.9832602858782,0.33763028092215397,-2.8638071071246727
91.74643716,0.4470651003273111,-3.1725088948947207,9.57276721040463,-0.027751377863974663,-2.6870403575705697
92.247826311,-0.0435064586653955,-1.0758993177104563,9.64931066900067,-0.060887350895709444,-0.5327328066179428
92.74921578,-0.1156034112419509,-0.4902907855790542,9.974139209945774,-0.0020189821293062765,0.0677692234788903
93.2506057952,-0.3171784461619636,-0.1552446208864615,9.802157980586223,-0.13051659060750104,0.4305966793373468
93.7519963302,-0.3724564389680514,1.0308497805702928,9.846614343263235,0.06791260048994982,1.602102437314127
94.2533876732,-0.709063798964585,1.3473531208694611,9.95973459467684,-0.1920578535514438,1.9873801574028036
94.74976562755104,-0.9897873190653363,1.4534597594706349,9.823140081856112,-0.4459380248510557,2.1450144873263026
95.2461435994,-0.2556801859541107,1.3703948488604747,9.969370930394971,0.2559793037970528,1.913828619938615
95.7475362802,0.023677850362782,1.0256084647143076,9.389216366762462,0.44679758429457817,1.4937428772047514
96.248929671,0.4561566890477782,0.7114032923592238,10.292070427727577,0.8166179202612676,1.1324635579867284
96.75032363,-0.5515415881666792,0.2862208073760627,9.7524119787071,-0.26657585433805675,0.9093598382209406
97.25171838,-0.7716696950817411,-0.5303077453351125,9.644398649904208,-0.656641357609138,0.15458445612762856
97.75311359,-0.7127832907855427,-0.7124787666906021,10.089262226388191,-0.6309018546890449,-0.017327396937177053
98.24949505571428,-0.5186563093793258,-0.6950283189832855,9.706764060373448,-0.4434237560597254,-0.05745552285453567
98.74587708,-0.2778722198616672,-0.7117882779536753,9.79183603431083,-0.2103993312109331,-0.12150824646593328
99.2472738,-0.0497918975790075,-0.7127991400317293,9.63965492674004,0.009891941171202304,-0.1773265619717319
99.74867104,-0.1497602327778253,-0.7553271451086147,10.01782577862834,-0.0909741185153668,-0.1818892180229833
100.250068658,-0.1568707823691091,-0.9436361078221164,9.81423547175472,-0.14103476832894024,-0.3726559444257531
100.75146682,-0.1959672246822985,-0.9173788707762488,9.560921483823506,-0.1775735784905853,-0.34921512441364433
101.25286521,-0.2670110829338845,-1.2119294294004737,9.739842246264834,-0.3067472554481936,-0.6142291487154861
101.75426392,-0.2927632859492108,-1.7698746135396004,9.817279824869726,-0.4491405487264517,-1.1502220146238942
102.25065006530612,0.0184815625395604,-3.051662589001718,9.724202106531283,-0.41852865141931994,-2.4716141316949267
102.747035282,-0.1329739472394031,-3.153705449681921,9.595553494634316,-0.5901601303501415,-2.5443505651693026
103.248435942,-0.1578006920018757,-3.418466256076321,9.60587103021554,-0.6704556557511411,-2.7971090865839896
103.749836,-0.3927992453071575,-3.145787235508912,10.04276957801796,-0.8354476698418836,-2.4627962736533022
104.25123732,-0.2671575060077874,-2.5394321267454862,9.900985704435248,-0.5861713448008432,-1.903462466939731
104.7526388,-0.1720829874076044,-1.7059175119737886,9.770271335702898,-0.3183753581458648,-1.1154068366768763
105.254039886,-0.212880384020274,-2.022045954233859,9.753617881877984,-0.42559515921650193,-1.416033644773903
105.75042767755102,-0.2063998739405243,-2.2006578266947985,9.801762208455282,-0.4564310118243995,-1.5897813770173073
106.24681598,-0.2452772800141585,-1.8808214966974828,9.614833796993548,-0.4294171662420925,-1.277031957242162
106.74821826,-0.1449564010693484,-2.1122281833236998,9.751159604627285,-0.3784067430129502,-1.518623376193816
107.24962102,-0.1436111342188603,-0.5105607939031443,9.795901475003353,-0.03643954193515042,0.04654449102807227
107.75102362,-0.1379712421504024,0.2215056116052687,9.810062550832692,0.12467456567357363,0.7605983941130603
108.252426,-0.1319107562626674,0.2670322004478472,9.81494215954116,0.14033480845327828,0.8039561045632623
108.75382864,-0.1360186117630353,0.275160487627098,9.819587519587795,0.13811804912540748,0.8129577492736089
109.250217577551,-0.1318748434475468,0.2737973610762325,9.823334437073138,0.14193541587925684,0.8109009909665829
109.7466069,-0.1360737618326597,0.2723686221388193,9.820994384264544,0.13749329717988001,0.8103023400297913
110.248010816,-0.1317434780948894,0.2740219807909761,9.821529603844334,0.14208358171708294,0.8110174514757184
110.749415,-0.1341029107178445,0.2717579797287641,9.821645117721015,0.1392994361902721,0.8093139618495331
111.25081914,-0.1310617409264214,0.2727288542928421,9.81986957258449,0.14244959815699876,0.8095411708502283
111.752223642,-0.1328513078305802,0.2726647495181193,9.821618470446872,0.140714422759478,0.8099318280155761
112.253628884,-0.1340502733897894,0.2797844304792521,9.822028587236469,0.1410604429421639,0.8171543459506699
112.75002024285716,-0.1178221508544583,0.8700711899567143,9.860450191840432,0.28280137516639653,1.3915526313128395
113.246411818,-0.086485265646422,1.8842784037578877,9.872001748220129,0.5288693266298669,2.375466612415509
113.74781764,-0.076368262391034,2.079434675684339,9.897451160933311,0.5805704123814426,2.564887952922644
114.24922372,-0.101092977976281,1.930827393743988,9.8565889398036,0.5242385233094671,2.423377178710171
114.75063016,-0.2999760511627644,1.4862525795315265,9.923684597490691,0.2365841338569737,2.0344599831065855
115.25203686,-1.7828407026965731,1.086855317764218,9.860643774073672,-1.2980589666290927,1.95738076590788
115.75344396,-3.743301234550642,0.6097853547705583,9.668219564916896,-3.3178414555725864,1.9007032809023467
116.24983747959185,-3.4545797319885403,0.8332846540481389,9.678081216679368,-2.98814277961027,2.0578815575617027
116.74623122,-2.489150188810165,1.199709263062117,9.800230035345296,-1.9651675265884132,2.215294639071517
117.247638992,-3.907813300489305,0.6335414340383314,9.071882834831044,-3.4827501157263874,1.9341505165233572
117.74904714,-2.782122168689046,-0.7385892188798848,10.329743295498346,-2.6546660003851246,0.4073565252363463
118.250455684,-1.4422624214325095,1.5442842476963967,9.821014592362022,-0.868802839800658,2.3298441262913228
118.751864382,-0.5395412226590589,1.7602738772760884,10.03654341737127,0.062411794448971845,2.3576113986799934
119.253273452,-0.376661004252134,1.8815305096056256,9.974169201721258,0.2463350662435753,2.438749789838377
119.74966840612244,-0.3863192351857622,1.9763503320162756,9.853882638366386,0.255166822530555,2.5283801629419433
120.246063092,-0.2159575598703909,1.921317773078476,9.934411576650794,0.4111883506417674,2.441756560712803
120.74747204,0.3064027777097569,1.9102079679269284,9.977472805046425,0.9198893875650612,2.321578927614962
121.248881308,-0.3685936823612013,1.362749995273258,9.833529591213448,0.14193232358577207,1.9247492840983325
121.75029026,-0.1925733274113915,-0.6484071447274942,9.948711394129678,-0.11117929543785082,-0.07127050960075837
122.25169884,-0.0582396803809479,0.9033362132643862,9.744623625528876,0.3462912378402304,1.406547182993134
122.7531073,-0.1872069390704306,0.8212862703670225,9.875209039317332,0.20487906631350752,1.3592993326050629
123.24950145510203,-0.3772176418201446,0.7671946947328829,9.848679883882191,0.007330244758907006,1.3458125972850277
123.74589548,-0.4980651204801517,0.5582510791539691,10.087607392522138,-0.15140915149227333,1.1774546100800487
124.24730334,-0.051610783088439,0.4494934456834519,9.64785096123544,0.2549436960541498,0.9580668017289762
124.74871116,-0.2246119197288996,-0.0279991115723453,9.83158648585444,-0.012607670438015417,0.536347529472162
125.2501197,-0.1690229255426024,-0.6415285834090801,9.810934042920422,-0.088835672709529,-0.07528103512158146
125.75152804,-0.283119944087507,-0.8592312096175279,9.74309140019849,-0.24757496798539505,-0.26635257198940115
126.252935736,-0.4563515692782638,-0.915088179313858,9.820992813098975,-0.42749137147858385,-0.28079961105121953
126.74932936530612,-0.5440078938255173,-0.974770070655398,9.907134835190211,-0.5244774280158649,-0.31684266765202024
127.245723028,-1.2345613640717936,-0.971371962175586,9.653125708471311,-1.202412597976513,-0.1771662350204818
127.74713088,-2.168778152743624,-1.1374729281958595,9.833917194029295,-2.1476929665423614,-0.13308892927323082
128.248539088,-2.444134756447201,-2.2948535566096604,9.202143697395988,-2.672156308161519,-1.2305952327305159
128.749947362,-2.741306708438441,-2.991387468416566,9.900098790176886,-3.099587022020826,-1.8184024302792057
129.251355632,-1.9023940979402043,-3.3059652527464607,9.818460818922908,-2.347923162724076,-2.307346433795401
129.7527642,-0.9395185358312628,-3.913737467856113,9.921646264973983,-1.5345143402949866,-3.101218227971667
130.25417246,-0.3952752944058963,-3.923370706307895,9.743489728081917,-1.0075339133044394,-3.233786897834447
130.75056692040815,0.4170539690028378,-3.143029464210757,9.883281208665036,-0.04602348359592508,-2.6389954742981008
131.246961894,0.8526320260250035,-2.326665937136067,9.725080929213558,0.5504111061731821,-1.9412566805292424
131.74837122,2.155372291006722,-1.0125733534932886,9.760429460732476,2.1027771436741265,-0.9340553967295699
132.249780832,3.348242067048594,-1.2304962628476144,9.715994674550757,3.2213797372845625,-1.402393486351167
132.75119078,4.396236485879438,-1.0259622715449097,9.588814353225334,4.286816721815634,-1.4309303231850423
133.252600908,5.92966368052168,-1.66780469097016,9.427749115067297,5.646395523051102,-2.3903950572978374
133.75401158,6.110894566049526,-0.9996990326867636,9.412961282466467,5.965055278049804,-1.7773349593538028
134.25040890816328,5.713470465838574,-0.8807115000568733,9.287763129937128,5.60005786143181,-1.581828143763933
134.7468067,2.254763682424857,0.4915089799748297,9.882304005986612,2.521022483678641,0.518190110129842
135.24821876599998,-0.6549030021197818,1.5099669056533531,9.761907990853596,-0.107676636816323,2.1264004632430322
135.7496314,-2.4014667651424206,1.614445571163588,9.78246602448778,-1.7917371455461044,2.6007839199458247
136.25104439999998,-2.305827142485893,1.0089759376899308,9.662273814697008,-1.8286581542108582,1.9843743772826157
136.75245768000002,-1.7240895278317063,-0.4417225208986214,9.64754486496058,-1.5683922306535678,0.4437967744136241
137.253871362,-1.5635508980341348,-0.6686068315353917,9.746570112919706,-1.4581595345882772,0.19226304623176677
137.7502713755102,-1.3023097050946093,-0.9840710482148672,9.509460680288258,-1.2735226366146137,-0.181111938457019
138.24667239,-0.3706668782128198,-2.0771775505363483,10.114384841333443,-0.5858987924601018,-1.4213230599935254
138.74808804,0.1021534659567273,-3.1897157155316607,9.67229804640377,-0.3668773512929817,-2.626338206598609
139.24950282199998,-0.0378734650809124,-3.3823641932277315,9.436950497586404,-0.5482209977620429,-2.7943843488659454
139.750918242,-0.179103888772137,-3.5096792360073823,9.57045859730466,-0.7111780312654832,-2.8830914920492257
140.252334648,-0.2178768509578128,-3.311011508351169,9.639195364420733,-0.7058332680977907,-2.678046281123473
140.75375156,-0.2122957860706635,-2.696958864561257,9.66728486832088,-0.5696105953530136,-2.0786107556371456
141.25015474081633,-0.1921345276571623,-2.09231075277076,9.708111046627112,-0.4209412302662848,-1.4909293822291463
141.74655804,-0.1137305982816749,-1.0072472751020258,9.735338225694184,-0.11360280008685403,-0.44720524285080554
142.24797533999998,-0.1023074610583965,0.0774606455255341,9.875550970604088,0.12995825774202657,0.615107531146287
