Time (s),Gyroscope_X,Gyroscope_Y,Gyroscope_Z,pca1,pca2,temp_Gyroscope_X_mean,temp_Gyroscope_X_max,temp_Gyroscope_X_min,temp_Gyroscope_X_std,temp_Gyroscope_X_median,temp_Gyroscope_X_sum,temp_Gyroscope_X_skew,temp_Gyroscope_X_kurt,temp_Gyroscope_X_exp_avg,Gyroscope_X_lag1,Gyroscope_X_lag2,temp_Gyroscope_Y_mean,temp_Gyroscope_Y_max,temp_Gyroscope_Y_min,temp_Gyroscope_Y_std,temp_Gyroscope_Y_median,temp_Gyroscope_Y_sum,temp_Gyroscope_Y_skew,temp_Gyroscope_Y_kurt,temp_Gyroscope_Y_exp_avg,Gyroscope_Y_lag1,Gyroscope_Y_lag2,temp_Gyroscope_Z_mean,temp_Gyroscope_Z_max,temp_Gyroscope_Z_min,temp_Gyroscope_Z_std,temp_Gyroscope_Z_median,temp_Gyroscope_Z_sum,temp_Gyroscope_Z_skew,temp_Gyroscope_Z_kurt,temp_Gyroscope_Z_exp_avg,Gyroscope_Z_lag1,Gyroscope_Z_lag2
108.75257362,-1.6387927644319604e-06,0.0006880633881536,-0.0004536261144498,0.0027072089962848433,0.0004388045069446554,0.016383394629161597,0.0919933650089811,-0.0209267899497101,0.03421287270393556,0.00324323861767085,0.16383394629161596,1.6014518096222476,1.9791329367363661,0.006939101532352313,0.0001753913614888,-0.0014082702792734,-0.0007829153135624096,0.0066941737655303,-0.0080245914487145,0.0038956414022744295,-9.5495755812e-05,-0.007829153135624095,-0.12899407309447994,1.6733358407847498,-1.1575016152065386e-05,0.0001346323603749,-0.0003256238719989,0.0015816918775743167,0.016659336251964,-0.0012944641982244,0.0053271878654749544,7.923143090590941e-05,0.015816918775743167,3.096181375194516,9.701049067751358,0.0009476627009571972,-0.0002786611478123,-0.0003517151202707
109.25397656,-0.0003032730286048,0.0003470019109907,-0.0002027964591849,0.002974541911216505,0.00010905787932431732,0.007153730825403007,0.0629967386629289,-0.0209267899497101,0.021716343679564737,0.00012770861136456184,0.07153730825403007,2.037553973010856,5.831792591692557,0.005622306157632837,-1.6387927644319604e-06,0.0001753913614888,-0.0002069986393423996,0.0066941737655303,-0.0080245914487145,0.0035451713498361667,0.0001512748185447,-0.002069986393423996,-0.4725718135467693,3.965028197866083,5.362078878298288e-05,0.0006880633881536,0.0001346323603749,-0.00010452139354057302,0.0006752060088738,-0.0012944641982244,0.0005603829814607204,-8.320834636534059e-05,-0.0010452139354057302,-0.745162215971986,1.4226477146599785,0.0007384883082040886,-0.0004536261144498,-0.0002786611478123
109.75036590408163,-0.0002654042833801,-8.691786750622497e-05,-0.0004442057894186,0.0027518627365011807,0.00010325940043665559,0.006496081809679708,0.0629967386629289,-0.0209267899497101,0.021843902628142477,3.9193534237945876e-05,0.06496081809679707,2.1095711877584717,5.9877265135076625,0.0045518133501759395,-0.0003032730286048,-1.6387927644319604e-06,-0.0001684492436532421,0.0066941737655303,-0.0080245914487145,0.003544060348294441,0.0001512748185447,-0.001684492436532421,-0.5137438709225864,4.009170232093811,2.8068305821308717e-05,0.0003470019109907,0.0006880633881536,-0.00016115028201819302,0.0006752060088738,-0.0012944641982244,0.0005635432900170685,-0.0002407288034986,-0.00161150282018193,-0.39390644631137256,0.9495502694777765,0.000523453017727236,-0.0002027964591849,-0.0004536261144498
110.246755776,0.0002012658692551,-0.0001346482551551,-0.0003327569954781,0.0028621658362060374,0.0005645159964061556,0.0065082058104811834,0.0629967386629289,-0.0209267899497101,0.021839979146627952,8.687628436218401e-05,0.06508205810481184,2.1088224680901093,5.987667818051063,0.0037608047172812413,-0.0002654042833801,-0.0003032730286048,-5.0599062391620805e-06,0.0066941737655303,-0.0080245914487145,0.003499478689424119,0.0001512748185447,-5.059906239162081e-05,-0.695580152339363,4.6116854227337525,-1.5165234471292359e-06,-8.691786750622497e-05,0.0003470019109907,-0.00020800283776631302,0.0006752060088738,-0.0012944641982244,0.0005555343575611195,-0.0003057090716452,-0.00208002837766313,-0.11938903073743581,1.0981434512242336,0.0003677784698717204,-0.0004442057894186,-0.0002027964591849
110.74815992,-3.600453894106047e-06,0.0002148610957561,-7.786343098793837e-05,0.0031030739259967945,0.0003962559575568587,0.00020817189879888351,0.0138509837190446,-0.0209267899497101,0.00911291639039833,-2.619623329269004e-06,0.002081718987988835,-1.0516036626244996,3.4645516602379667,0.003076367413431178,0.0002012658692551,-0.0002654042833801,-0.000652991173216582,0.0006880633881536,-0.0080245914487145,0.002607417710866893,0.0001512748185447,-0.00652991173216582,-3.08400909232024,9.639610482835925,3.7824861862548806e-05,-0.0001346482551551,-8.691786750622497e-05,-0.0002833097817524869,0.0005666116718478,-0.0012944641982244,0.0004663966888301442,-0.0003057090716452,-0.0028330978175248687,-0.5305716456284889,2.9531025112139804,0.00028675266971541874,-0.0003327569954781,-0.0004442057894186
111.249564106,-0.0002359225168685,0.0004534521964944,-0.0001165391358743,0.0030556690672875835,0.0001870644025437359,-0.0008917258354706966,0.0138509837190446,-0.0209267899497101,0.00832733865872426,-0.00011976148538130302,-0.008917258354706966,-1.162508497363331,5.1181034991101075,0.0024741328806494184,-3.600453894106047e-06,0.0002012658692551,0.000194813191304308,0.0006880633881536,-0.0003256238719989,0.0003133418392694459,0.0001913891862353,0.00194813191304308,-0.14861909893598405,-0.6445036387612022,0.00011339346815924901,0.0002148610957561,-0.0001346482551551,-0.00016551727551747687,0.0005666116718478,-0.0004536261144498,0.00030264781352629886,-0.0002407288034986,-0.0016551727551747687,1.7197911103083887,3.5718802281772914,0.0002134268868809244,-7.786343098793837e-05,-0.0003327569954781
111.750968622,0.000329068424011,-8.947373260431219e-05,-0.0003035883359844,0.0028885050406041407,0.0006963133550415253,0.0012338600019014133,0.0138509837190446,-0.0014082702792734,0.004459777215109435,-2.619623329269004e-06,0.012338600019014134,3.089441377044348,9.681720157284289,0.0020841211612606146,-0.0002359225168685,-3.600453894106047e-06,0.00013692645012196677,0.0006880633881536,-0.0003256238719989,0.0003062643406763054,0.0001512748185447,0.0013692645012196676,0.3243245024800389,-0.3542296429653961,7.650852256587425e-05,0.0004534521964944,0.0002148610957561,-0.0002525372763006969,3.637976645421881e-05,-0.0004536261144498,0.000160446359362937,-0.00029112474189834996,-0.002525372763006969,0.5134507911888653,-0.592393927971802,0.00011942411908722904,-0.0001165391358743,-7.786343098793837e-05
112.252373794,0.0010243116985036,-8.0909945537481e-05,-0.0001552028734388,0.0030317576449102853,0.0013908147189150388,-4.880720015268663e-05,0.0010243116985036,-0.0014082702792734,0.0006152021674205065,-2.619623329269004e-06,-0.0004880720015268663,-0.7329964995377422,2.938097622514706,0.00189142853166843,0.000329068424011,-0.0002359225168685,0.00011204372789676868,0.0006880633881536,-0.0003256238719989,0.0003134895678960157,2.6861207418709493e-05,0.0011204372789676868,0.554022610844516,-0.4561705367201502,4.788698291071874e-05,-8.947373260431219e-05,0.0004534521964944,-0.00027169554028999874,-7.786343098793837e-05,-0.0004536261144498,0.00013081702475458776,-0.00029112474189834996,-0.0027169554028999873,0.06186552293992006,-1.1831964295081328,6.949193862795103e-05,-0.0003035883359844,-0.0001165391358743
112.753779242,0.005325396898777,-0.0006330385214864,-0.0001190508459355,0.0030631473225225738,0.005620819780063643,0.0006245595176523534,0.005325396898777,-0.0003032730286048,0.0016965967840282536,8.687628436218401e-05,0.006245595176523534,2.8757508950985557,8.585330520398006,0.002515786416597261,0.0010243116985036,0.000329068424011,8.130226294801865e-05,0.0006880633881536,-0.0006330385214864,0.00037097853131836365,2.6861207418709493e-05,0.0008130226294801866,-0.251299662048211,0.5573056193370546,-7.591765425239377e-05,-8.0909945537481e-05,-8.947373260431219e-05,-0.00024842911285647876,-7.786343098793837e-05,-0.0004536261144498,0.00013560639478934924,-0.0002407288034986,-0.0024842911285647877,-0.36824319669747735,-1.2337509080156355,3.5211432343687204e-05,-0.0001552028734388,-0.0003035883359844
113.25017076734694,-0.0072220355971611,-0.0005232750685191,4.4221769530557605e-05,0.0033049164877539286,-0.00685789650080699,-0.00011518317821263661,0.005325396898777,-0.0072220355971611,0.003014798245149746,-2.619623329269004e-06,-0.0011518317821263661,-0.9950662682564299,4.719750490709923,0.0007452733231866496,0.005325396898777,0.0010243116985036,1.551152005861867e-05,0.0006880633881536,-0.0006330385214864,0.00041606771193388993,-8.3913906521853e-05,0.0001551152005861867,-0.006085050206204397,-0.5736379773537331,-0.00015725536593724944,-0.0006330385214864,-8.0909945537481e-05,-0.00021614082112219297,4.4221769530557605e-05,-0.0004536261144498,0.00016323366821933055,-0.00017899966631184999,-0.0021614082112219298,-0.16239585705972814,-0.8680583606993838,3.684967546857273e-05,-0.0001190508459355,-0.0001552028734388
113.7465626,-0.0244008889270354,-0.0035303580460748,0.0007321667226967,0.004236327295139506,-0.02423539803198253,-0.002555108191639733,0.005325396898777,-0.0244008889270354,0.008246557172609706,-0.00011976148538130302,-0.025551081916397333,-2.450457253092437,6.633068882488424,-0.003826756176853723,-0.0072220355971611,0.005325396898777,-0.00040633062336422135,0.0004534521964944,-0.0035303580460748,0.0011498486902053442,-8.819580005526858e-05,-0.004063306233642213,-2.6567408284138985,7.6848392909561865,-0.000770546762325895,-0.0005232750685191,-0.0006330385214864,-9.7561537407543e-05,0.0007321667226967,-0.0004442057894186,0.0003235367988373353,-0.00013712685968715,-0.00097561537407543,2.088674204898456,5.496733018140162,0.00016327095678277768,4.4221769530557605e-05,-0.0001190508459355
114.24796864,-0.0227426865207382,-0.0053770536427029,0.0021048071950878,0.005676435432750028,-0.022744108779168215,-0.004799049540853073,0.005325396898777,-0.0244008889270354,0.010350341788317891,-0.00011976148538130302,-0.04799049540853073,-1.444171743396191,0.713448908570129,-0.007266016239378174,-0.0244008889270354,-0.0072220355971611,-0.0009787361787335813,0.0004534521964944,-0.0053770536427029,0.0019079792778629926,-0.0001120609938797061,-0.009787361787335812,-1.8833933865072885,2.665584728857204,-0.0016080934678489867,-0.0035303580460748,-0.0005232750685191,0.000133198828019727,0.0021048071950878,-0.0004442057894186,0.0007636851244974095,-0.0001177949909049,0.00133198828019727,2.3188899362046023,5.574958506610145,0.000516277545565509,0.0007321667226967,4.4221769530557605e-05
114.7493751,-0.0071071879351294,-0.0033480452671957,0.0183413317952474,0.021705833938125117,-0.006814106570936807,-0.005483227906028004,0.005325396898777,-0.0244008889270354,0.010242931109294553,-0.00011976148538130302,-0.054832279060280036,-1.2528184478311857,0.34230166664870154,-0.007237138365878396,-0.0227426865207382,-0.0244008889270354,-0.0013048489187025287,0.0004534521964944,-0.0053770536427029,0.0020143445249708267,-0.0003289616618371,-0.013048489187025288,-1.2255831238952655,0.1509359095326153,-0.00192444834045748,-0.0053770536427029,-0.0035303580460748,0.0020117525864863273,0.0183413317952474,-0.0003327569954781,0.005784673260242892,-9.720128343111918e-05,0.020117525864863272,3.071496556960619,9.551155301339474,0.0037571965000531256,0.0021048071950878,0.0007321667226967
115.25078182,0.0129553274425929,0.0126888536259234,0.1817331616770521,0.18411507558195478,0.016418424511632147,-0.004207821748694223,0.0129553274425929,-0.0244008889270354,0.011717313801896664,-0.00011976148538130302,-0.04207821748694223,-0.7215278330617116,0.07452517290833935,-0.0035657809461563414,-0.0071071879351294,-0.0227426865207382,-2.2498730594678814e-05,0.0126888536259234,-0.0053770536427029,0.004882262408767983,-0.0003063744005617061,-0.00022498730594678815,2.1722983314219855,6.110429293579775,0.0007325156534299529,-0.0033480452671957,-0.0053770536427029,0.020218344453739347,0.1817331616770521,-0.0003035883359844,0.05703863241373367,-1.682083072869038e-05,0.20218344453739348,3.105751555690953,9.719590280394456,0.03611646289587112,0.0183413317952474,0.0021048071950878
115.75218892,-0.0307993988071316,-0.0163953847319847,0.5410089868905951,0.5445949834869105,-0.02603647140167997,-0.0072874015840179735,0.0129553274425929,-0.0307993988071316,0.014260502401648866,-0.00367155522599895,-0.07287401584017973,-0.480527992420042,-0.8970189183451386,-0.008517347829970025,0.0129553274425929,-0.0071071879351294,-0.001683523313368759,0.0126888536259234,-0.0163953847319847,0.007109878931100574,-0.0005781567950027501,-0.01683523313368759,-0.09894289387995622,3.3269690176298377,-0.002381648053009075,0.0126888536259234,-0.0033480452671957,0.07432702948589764,0.5410089868905951,-0.0003035883359844,0.17346600996700604,0.00038819424611362884,0.7432702948589764,2.657254184187384,7.179582260049849,0.12791510362218458,0.1817331616770521,0.0183413317952474
116.253596458,-0.0446722094592234,-0.0338439644864017,0.6863321608646155,0.6906254067923085,-0.03993673472804166,-0.011731030278253462,0.0129553274425929,-0.0446722094592234,0.018198594273661606,-0.00716461176614525,-0.11731030278253463,-0.5074542846729081,-0.6488197716534009,-0.015090959035288818,-0.0307993988071316,0.0129553274425929,-0.005113264981658369,0.0126888536259234,-0.0338439644864017,0.012324543889403544,-0.00199054189434105,-0.05113264981658369,-1.4140794019269298,3.229926944523477,-0.008102069222716824,-0.0163953847319847,0.0126888536259234,0.14297189948594663,0.6863321608646155,-0.0003035883359844,0.2566236681897274,0.00141848695889225,1.4297189948594662,1.678248222577153,1.4475877167107893,0.22944547766626291,0.5410089868905951,0.1817331616770521
116.74999019387757,-0.0248250318318986,0.0207068980073483,0.5477865766750698,0.5497230804824168,-0.01651827290937103,-0.014246440303844424,0.0129553274425929,-0.0446722094592234,0.01808447314947336,-0.01498236105894965,-0.14246440303844424,-0.08569844540048205,-0.8417200318884979,-0.016860790452854234,-0.0446722094592234,-0.0307993988071316,-0.003033627807663108,0.0207068980073483,-0.0338439644864017,0.014777019956851456,-0.00199054189434105,-0.03033627807663108,-0.6165424047141516,1.6659593140275828,-0.0028640751808868005,-0.0338439644864017,-0.0163953847319847,0.19778091598705205,0.6863321608646155,-0.0001552028734388,0.28008096810174554,0.010223069495167601,1.9778091598705205,0.9846142132015702,-0.9889507878476255,0.287325677486046,0.6863321608646155,0.5410089868905951
117.246383964,-0.0641226297991613,0.0035861513326752,0.4937191771368254,0.49670841135149435,-0.05783138777215934,-0.020761134453610913,0.0129553274425929,-0.0641226297991613,0.023030075831041576,-0.0235717877238868,-0.20761134453610913,-0.40054352448606734,0.08036546774849183,-0.02545385215218279,-0.0248250318318986,-0.0446722094592234,-0.00266692167984184,0.0207068980073483,-0.0338439644864017,0.014903396587125892,-0.00199054189434105,-0.0266692167984184,-0.6821908599675964,1.5713774137761862,-0.0016913067238755275,0.0207068980073483,-0.0338439644864017,0.24716835398807846,0.6863321608646155,-0.0001190508459355,0.2848035765956452,0.10003724673614976,2.4716835398807846,0.4813638138925778,-1.8832471914661169,0.3248517683316422,0.5477865766750698,0.6863321608646155
117.74779206,0.0079413475714402,-0.0155917990800552,0.404727097821758,0.4081511973207601,0.011146857568085826,-0.020499539386344592,0.0129553274425929,-0.0641226297991613,0.023371636589057665,-0.0235717877238868,-0.20499539386344592,-0.36109089548603013,0.009256800089867718,-0.01938199765697861,-0.0641226297991613,-0.0248250318318986,-0.00416279773569872,0.0207068980073483,-0.0338439644864017,0.015418388703328123,-0.00343920165663525,-0.0416279773569872,-0.33313454107522816,0.6137989084663208,-0.00421866897045365,0.0035861513326752,0.0207068980073483,0.2876529688548478,0.6863321608646155,4.4221769530557605e-05,0.27432773423505347,0.29323012974940504,2.8765296885484783,0.10881015607404405,-1.9650603938470321,0.33937455551166323,0.4937191771368254,0.5477865766750698
118.24920063,0.0100396734850535,-0.0224403854926488,0.2203235061565417,0.22420593983568055,0.010616656886258789,-0.018773368478123133,0.0129553274425929,-0.0641226297991613,0.025039203323206097,-0.0235717877238868,-0.18773368478123134,-0.32134116772946986,-0.4896043055302088,-0.014032602903881862,0.0079413475714402,-0.0641226297991613,-0.00635450877811169,0.0207068980073483,-0.0338439644864017,0.016371820328764077,-0.00445370584438885,-0.0635450877811169,0.032309493284395085,-0.28928665618168176,-0.007531708338125494,-0.0155917990800552,0.0035861513326752,0.3096808972935489,0.6863321608646155,0.0007321667226967,0.2569616315434172,0.31252530198914985,3.0968089729354893,0.002301203674492225,-1.6846590862044997,0.31772891017436844,0.404727097821758,0.4937191771368254
118.75060926,0.00909333461612,-0.0081214801486038,0.0618330607077992,0.06525457357389948,0.009328649287722921,-0.015423946123807594,0.0129553274425929,-0.0641226297991613,0.02640570893957,-0.0149249372279338,-0.15423946123807594,-0.5879057382861532,-0.6779258518700075,-0.00982788699115425,0.0100396734850535,0.0079413475714402,-0.006813620988364589,0.0207068980073483,-0.0338439644864017,0.01634818042252489,-0.00674926689565335,-0.0681362098836459,0.13690192196032303,-0.25110473656046245,-0.007638939576394277,-0.0224403854926488,-0.0155917990800552,0.3157909866920592,0.6863321608646155,0.0021048071950878,0.24941474179531475,0.31252530198914985,3.157909866920592,0.038315531972121036,-1.6624636055571298,0.2712023920895376,0.2203235061565417,0.404727097821758
119.252018332,0.0104563427834385,-0.0120204533466023,0.0127706947590891,0.016398549941327046,0.009792862100974457,-0.012104043193389922,0.0129553274425929,-0.0641226297991613,0.027449673180937443,0.0004170798181554001,-0.12104043193389923,-0.8603128564205557,-0.5514179042870347,-0.006139845213955568,0.00909333461612,0.0100396734850535,-0.00747796095875453,0.0207068980073483,-0.0338439644864017,0.016418150287114252,-0.01007096674760305,-0.0747796095875453,0.28246697687373223,-0.26561563813891503,-0.008435578443704825,-0.0081214801486038,-0.0224403854926488,0.3168575754484593,0.6863321608646155,0.0127706947590891,0.24794271803144713,0.31252530198914985,3.168575754484593,0.05059536188029404,-1.672171314366617,0.22421481075672878,0.0618330607077992,0.2203235061565417
119.753427402,-0.0040621599872208,0.005827174586328,0.0124718688013984,0.0154252554569221,-0.002980525105407677,-0.011799540398599064,0.0129553274425929,-0.0641226297991613,0.02752804049847636,0.0019395937921097002,-0.11799540398599064,-0.8918369598082514,-0.532447786608199,-0.0057620842636401555,0.0104563427834385,0.00909333461612,-0.006560438973402159,0.0207068980073483,-0.0338439644864017,0.016923201995321272,-0.01007096674760305,-0.06560438973402159,0.11986761098170899,-0.7234679101745931,-0.005842350620062492,-0.0120204533466023,-0.0081214801486038,0.31627062914907444,0.6863321608646155,0.0124718688013984,0.24873358984397084,0.31252530198914985,3.1627062914907444,0.04452119634236741,-1.6686611689313169,0.18571609403757777,0.0127706947590891,0.0618330607077992
120.24982211224489,0.0019514313656588,-0.0100842380940848,0.0077264687214403,0.011332005011829148,0.0014549097701030739,-0.012899930006292474,0.0104563427834385,-0.0641226297991613,0.026633968062755944,-0.001055364310781,-0.12899930006292473,-0.9220721234509618,-0.4019150229466832,-0.004359626876494891,-0.0040621599872208,0.0104563427834385,-0.008837748145402979,0.0207068980073483,-0.0338439644864017,0.015519068614627677,-0.01105234572034355,-0.0883774814540298,0.443441904505952,0.4118936484590928,-0.006613602888066547,0.005827174586328,-0.0120204533466023,0.2988699598535132,0.6863321608646155,0.0077264687214403,0.2647613022056936,0.31252530198914985,2.988699598535132,0.08217674354620423,-1.88796171753043,0.15335434398009823,0.0124718688013984,0.0127706947590891
120.746217,0.0042524427095584,0.0093923007953576,-0.0454123946575357,-0.04261298000363843,0.005013276772959064,-0.009394745854623472,0.0104563427834385,-0.0641226297991613,0.026321229370080024,0.0031019370376086,-0.09394745854623472,-1.3758836639269092,0.7232663431401493,-0.0027937960426670195,0.0019514313656588,-0.0040621599872208,-0.006258979592668748,0.0207068980073483,-0.0338439644864017,0.016249067518926442,-0.0091028591213443,-0.06258979592668748,-0.004259790315008804,-0.34448232565637327,-0.0037034385819894287,-0.0100842380940848,0.005827174586328,0.24022782169870016,0.6863321608646155,-0.0454123946575357,0.2700610942917293,0.14107828343217044,2.4022782169870016,0.5180768005207376,-1.492820146909914,0.11721493695507387,0.0077264687214403,0.0124718688013984
121.247626168,-0.0115129364407172,-0.0028633481569505,0.0076347879079534,0.011017865304604874,-0.01126884572533128,-0.006078818552772852,0.0104563427834385,-0.0641226297991613,0.02329830130728378,0.0031019370376086,-0.06078818552772852,-2.0396066429956474,4.345538598772246,-0.004379094296857962,0.0042524427095584,0.0019514313656588,-0.0031609179597236288,0.0207068980073483,-0.0224403854926488,0.01304227663986183,-0.00549241415277715,-0.03160917959723629,0.39891418068366014,-0.34854664156471415,-0.0035506948683459868,0.0093923007953576,-0.0100842380940848,0.17235808440303396,0.5477865766750698,-0.0454123946575357,0.22740672749501173,0.03730187773344415,1.7235808440303395,0.8267080179200084,-1.1872018676794904,0.09729127349196105,-0.0454123946575357,0.0077264687214403
121.74903516,-0.0032081127254473,-0.0058286240565175,-0.0080125082296028,-0.00454152735432924,-0.003448527752149436,-0.003917126642127722,0.0104563427834385,-0.0641226297991613,0.02234922050522348,0.0031019370376086,-0.03917126642127722,-2.5923502173617385,7.2750933069340045,-0.004166188556601477,-0.0115129364407172,0.0042524427095584,-0.005814470166110209,0.0093923007953576,-0.0224403854926488,0.009988545902498282,-0.00697505210256065,-0.0581447016611021,0.012703869721376496,-0.6750849648315241,-0.003964863811649898,-0.0028633481569505,0.0093923007953576,0.1167781759125667,0.4937191771368254,-0.0454123946575357,0.1903564238733989,0.01262128178024375,1.167781759125667,1.3553303369917138,0.42137191257200307,0.07814513136076763,0.0076347879079534,-0.0454123946575357
122.25044378,0.0019502885497576,0.0099486044014679,-0.0100803746334205,-0.007323483932590918,0.0031520554411013798,0.0026901651927641675,0.0104563427834385,-0.0115129364407172,0.007215337148109592,0.0031019370376086,0.026901651927641674,-0.7773797417307259,-0.07248375141628875,-0.0030541018099907355,-0.0032081127254473,-0.0115129364407172,-0.005178224859230939,0.0099486044014679,-0.0224403854926488,0.010821758932668834,-0.00697505210256065,-0.05178224859230939,0.12742724615967585,-0.9094356817163808,-0.001435142318355753,-0.0058286240565175,-0.0028633481569505,0.0663982207355421,0.404727097821758,-0.0454123946575357,0.13934261834896747,0.01009916876141935,0.6639822073554209,2.0226635831446385,3.722655813264463,0.062104130270915235,-0.0080125082296028,0.0076347879079534
122.751852222,-0.0025200978683635,0.0074524508046406,-0.0069931792025183,-0.004101661907337295,-0.0015004769191494219,0.0016440206487837977,0.0104563427834385,-0.0115129364407172,0.0071272368977593975,0.0019508599577082,0.016440206487837977,-0.36155278244593425,-0.4480628086649518,-0.002957010184240329,0.0019502885497576,-0.0032081127254473,-0.0028737998707613595,0.0099486044014679,-0.0224403854926488,0.010811423444002028,-0.004345986106734,-0.028737998707613593,-0.33938359265427465,-0.7628381270688896,0.00018078370400722047,0.0099486044014679,-0.0058286240565175,0.02522619303311447,0.2203235061565417,-0.0454123946575357,0.07357218485441347,0.00768062831469685,0.2522619303311447,2.439077918271961,6.682312782096768,0.049540983093927314,-0.0100803746334205,-0.0080125082296028
123.253260408,0.0036073230255083,0.0202779021317243,0.0035669016713975,0.005853368385188762,0.00592157224153242,0.0010007856028292773,0.0104563427834385,-0.0115129364407172,0.006552417777710372,0.0019508599577082,0.010007856028292773,-0.38428243624737807,0.17039474983331462,-0.0017634950551951238,-0.0025200978683635,0.0019502885497576,0.001398028891675951,0.0202779021317243,-0.0120204533466023,0.010659615976650844,0.0014819132146887501,0.013980288916759509,0.33565800297034526,-0.9704995798570459,0.0038348052363194165,0.0074524508046406,0.0099486044014679,0.003550532584600049,0.0618330607077992,-0.0454123946575357,0.026715825966781213,0.00560084478967545,0.03550532584600049,0.5607045944498619,3.1004873315941106,0.04118205919892189,-0.0069931792025183,-0.0100803746334205
123.74965448979592,0.0042370576326221,-0.0346235958565785,0.0063772294074772,0.011029285550007449,0.001402041551382295,0.0005151579044794874,0.0104563427834385,-0.0115129364407172,0.006046425694455599,0.0019508599577082,0.005151579044794874,-0.4988408126766909,0.8698563774940565,-0.0006724854755919919,0.0036073230255083,-0.0025200978683635,-0.0012521826791215193,0.0202779021317243,-0.0346235958565785,0.015489591122798243,0.0014819132146887501,-0.012521826791215194,-0.9565739016670536,1.3929644332314481,-0.00315763132602566,0.0202779021317243,0.0074524508046406,-0.0019950505454321516,0.0127706947590891,-0.0454123946575357,0.017407598665723386,0.00497206553943735,-0.019950505454321515,-1.9457352776289913,4.394363622711563,0.03485390832775013,0.0035669016713975,-0.0069931792025183
124.24604826,-0.0073096261078295,0.0100792719751346,-0.0113237562301855,-0.008509777551777767,-0.006067059575805983,-0.0012614389846473126,0.0042524427095584,-0.0115129364407172,0.005373499750155061,-0.0002849046593029499,-0.012614389846473126,-0.7289782639468438,-0.3931404310554874,-0.0018792383178169935,0.0042370576326221,0.0036073230255083,0.0009577898530521706,0.0202779021317243,-0.0346235958565785,0.01535850587295719,0.0066398126954843005,0.009577898530521706,-1.4213618335466105,2.6437286262646063,-0.0007509216349056123,-0.0346235958565785,0.0202779021317243,-0.004404495644359611,0.0124718688013984,-0.0454123946575357,0.016793397116027314,-0.0017131387655604001,-0.044044956443596114,-1.7432100717508483,3.8185716026268017,0.026457969317216376,0.0063772294074772,0.0035669016713975
124.7474561,-0.0029644068880958,-0.0081904880611753,-0.0091110065144869,-0.0055385316082161695,-0.00344036985253588,-0.0011516636747348128,0.0042524427095584,-0.0115129364407172,0.005320881834219087,-0.0002849046593029499,-0.011516636747348128,-0.8124965826777379,-0.14883197592299421,-0.002076541694231322,-0.0073096261078295,0.0042370576326221,-0.0004439764116981594,0.0202779021317243,-0.0346235958565785,0.015503705357653148,0.0022945513238450503,-0.004439764116981594,-1.0745551928451067,1.702933174152599,-0.0021035700760455556,0.0100792719751346,-0.0346235958565785,-0.006562783175948142,0.0077264687214403,-0.0454123946575357,0.015737150657119267,-0.00750284371606055,-0.06562783175948142,-1.7754206793170157,4.199383543065081,0.019990882802361234,-0.0113237562301855,0.0063772294074772
125.24886458,-0.002190330270084,0.0097147655038898,-0.0059764640628495,-0.003185872327077575,-0.0009480105336666627,-0.0015658398383090924,0.0042524427095584,-0.0115129364407172,0.005212594384600861,-0.00235521406922375,-0.015658398383090924,-0.595933314308407,-0.18881337710814045,-0.0020972305262045364,-0.0029644068880958,-0.0073096261078295,0.0015359239480993007,0.0202779021317243,-0.0346235958565785,0.015399672637240907,0.008422375799999101,0.015359239480993006,-1.507617892650624,2.8986377448520364,4.521821121541828e-05,-0.0081904880611753,0.0100792719751346,-0.007933076454377122,0.0076347879079534,-0.0454123946575357,0.014930599492578663,-0.00750284371606055,-0.07933076454377122,-1.855469097702149,4.846455435339024,0.015269547008686555,-0.0091110065144869,-0.0113237562301855
125.750273,-0.0072723452613316,-0.0076912172903857,-0.0041200491605066,-0.0005452892774922111,-0.007628385254290551,-0.0027183186353980926,0.0042370576326221,-0.0115129364407172,0.005054920380998656,-0.00274225237822965,-0.027183186353980926,-0.1936384189633723,-0.5708482833756879,-0.0030381604780458206,-0.002190330270084,-0.0029644068880958,-0.0001724278604750296,0.0202779021317243,-0.0346235958565785,0.015378852996016962,0.0022945513238450503,-0.001724278604750296,-1.1437935369353223,2.0069170279174497,-0.0013614064254393306,0.0097147655038898,-0.0081904880611753,-0.0038038419046742115,0.0076347879079534,-0.0113237562301855,0.007036723632926705,-0.0064848216326839,-0.038038419046742114,0.8024715798337811,-1.0635844451919785,0.011744165887015072,-0.0059764640628495,-0.0091110065144869
126.251680656,0.0045569146124755,0.0088908598509554,0.0048924594183711,0.007663416230280664,0.005807413785601522,-0.0011113335300788226,0.0045569146124755,-0.0073096261078295,0.004468776687022353,-0.00235521406922375,-0.011113335300788226,-0.03541408608363169,-1.3908838863040889,-0.0016572377343146713,-0.0072723452613316,-0.002190330270084,0.0010029929403155605,0.0202779021317243,-0.0346235958565785,0.01559796306775261,0.008171655327798,0.010029929403155604,-1.3514897123696117,2.255625114725298,0.0005026419884506207,-0.0076912172903857,0.0097147655038898,-0.00407807475363244,0.0063772294074772,-0.0113237562301855,0.006580026034498407,-0.0064848216326839,-0.04078074753632441,0.7287969843193756,-1.2118972430274948,0.010498401074534348,-0.0041200491605066,-0.0059764640628495
