Time (s),X,Y,Z,pca1,pca2
10.24581862,-0.0421617222291614,-0.0543310114559537,-0.0430444007136019,-0.04432973551823932,-0.06471696033592102
10.747117201199998,0.1869283017976775,-0.0251844737198425,-0.6345784532996334,0.25850860348613136,-0.5721895446980398
11.24841566,0.0262038151450805,0.1975438473229576,-0.1343193659100879,0.22771213050109124,-0.03577206458651476
11.7497146664,1.2664712547857195,0.0979237483607975,-0.793140015133931,0.5435592188848101,-0.595847485427125
12.25101374,-0.7727704636479418,2.0704054158764738,0.4665845653861371,1.5719986807965518,1.253516711393382
12.75231278,2.271192541488805,0.5717355048258436,2.60420664323737,-0.39136975606241925,2.735743376327
13.253611780000002,0.6103517089415166,0.3489180142750965,0.1828844997298477,0.2849326971801558,0.35135663031395353
13.749898017755102,-0.224103658966191,-0.5356517494628767,-0.031426586727634,-0.4993150296580853,-0.27022318732777345
14.2461843756,-0.3774131572452248,-0.0587027845463288,-0.0929170103943853,-0.05988464317702415,-0.1324653975203034
14.7474835056,-0.0527888151551093,0.071539067838797,0.1465866834227723,-0.013844831788050058,0.15937234774931655
15.2487826658,-0.1143531650577792,-0.1603983507312634,0.0461614663598147,-0.184976084292656,-0.033764904245566434
15.7500821054,-0.0745485282742402,-0.1510950976879054,-0.0112210141883172,-0.1480524507214509,-0.07914528430679926
16.2513811456,0.1025284388127153,-0.2944252667843895,0.0935045840743321,-0.3042383478052182,-0.03451745393096209
16.752680663,-0.0319948648397835,0.3999186817080712,-0.1904498273587148,0.42774615561134016,-0.004017315544901864
17.25397975,0.0891689774439315,0.1014248973232024,0.0089037636450666,0.08611856802885634,0.0565934466793032
17.750266609183672,-2.735408331034419,-0.987931743971146,-0.601297646240883,-0.9081136406756821,-1.1333490931523234
18.24655296,-0.5730362449046398,-1.5038748979346237,-0.8763120552037907,-1.0399275773017822,-1.4665399552377
18.747852943,-0.3414412172196483,-0.0583326489061418,1.2018216505593031,-0.6121503159704224,1.0390008197726899
19.2491528754,-0.1011221511407644,-0.1990017734475888,0.9830592147547532,-0.6207607395057502,0.7966046284769369
19.7504529424,-0.0933620029865862,0.1632444607456194,0.0246813730146885,0.11683767026741343,0.0857718180685419
20.25175321,0.0451419730525022,-0.0621456335612065,0.0270490395550685,-0.0728451809610545,0.0006816284463157362
20.75305326,0.1363909483008938,0.0195285573218432,0.0296590973394163,0.00834481443924755,0.04344650830363441
21.25435346,-0.0091244640577413,0.0266039045303556,0.0005471753679787,0.012854188587427332,0.011115787010706733
21.75064067408163,-0.1108543414978945,-0.0117726411289825,0.0668680419084851,-0.06011177065144985,0.04835121707668923
22.2469276254,-0.12257157273195,-0.1509900506585245,0.1101110214851229,-0.2048100110055434,0.027467170642854876
22.7482277664,0.1446966066564541,0.2877231169474475,0.0638437102639118,0.23522450319833682,0.18887704361004723
