Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,X_fft,X_highest_freq,X_power_spectrum_entropy,X_spectral_energy,Y_fft,Y_highest_freq,Y_power_spectrum_entropy,Y_spectral_energy,Z_fft,Z_highest_freq,Z_power_spectrum_entropy,Z_spectral_energy
15.2537956654,-1.7169671340095716,6.619667024731866,7.094995006805452,12.012437978944753,14.449516624164762,-1.8930284683709053,-0.31818018028342593,5.492913963880119,-3.647758131977188,3.4101017012649586,-1.9958385704465922,-3.181801802834259,0.7670340170670216,-1.0789291530968927,-2.4492865412319333,-3.146849479673464,0.28071124737260406,8.535638604582461,-9.96722535370037,7.8138149638922805,2.7858870612067164,2.8071124737260407,-0.25791002636693144,-2.1237385665249566,6.95902468682179,7.27798220507263,4.228706413852722,8.036369468541727,-1.1782415468873704,3.3766951050617857,5.361762245336633,42.287064138527214,-0.7018979573552998,-1.0583087179498456,6.580824964587515,6.190658571124229,50.66001034468459,781.8705016540168,1.3884452321937748,1453499.053821532,235.94084788053308,310.48794873157385,1.9976564368866692,387168.077574256,38.615455968891936,779.7343752445057,1.590078946083657,1548139.4692320218
15.750082125510204,-1.1304559352509866,6.331493280677485,7.3598159520809725,11.795356860514062,14.485908135214945,-1.223162010013319,-0.5317131869805178,5.492913963880119,-3.647758131977188,3.384810814618709,-1.9958385704465922,-5.317131869805179,1.011062188966473,-0.630773079840621,-1.7169671340095716,-2.4492865412319333,1.8632629250132158,8.535638604582461,-9.96722535370037,7.191995275629286,6.4755801527046755,18.632629250132158,-0.7393229863763856,-1.4408389669009476,6.619667024731866,6.95902468682179,5.082512163749556,8.036369468541727,-0.8414764001875004,2.9039732665894835,6.3857417678558726,50.825121637495556,-1.1707603941107187,0.45914010563039753,7.094995006805452,6.580824964587515,64.2058886081062,687.24210293949,1.2467067708212716,846299.9685967844,223.58849773905786,250.9969865287188,2.049025487652341,340757.12758792425,30.53871237672884,612.992326514346,1.5215094232849589,941086.3862477107
16.2463681256,-0.351832453246937,6.431752686548105,7.316633077548367,11.224956418366508,14.829530811609477,-0.8051452307904348,-0.8190986020003914,5.492913963880119,-3.647758131977188,3.2144405911483585,-1.9958385704465922,-8.190986020003914,1.397698852076366,0.7335496939760172,-1.1304559352509866,-1.7169671340095716,3.5031607290380635,8.535638604582461,-6.680293890589114,5.958571436865646,6.5257098556399855,35.031607290380634,-1.2114061573369759,-0.3133444995048192,6.331493280677485,6.619667024731866,5.898323111523142,8.036369468541727,1.3618135411870178,2.0853917117878567,6.7211988475474715,58.983231115231426,-1.3570021283818676,1.2612484799068509,7.3598159520809725,7.094995006805452,122.76354235299404,473.31805848026255,1.3827109373499171,389069.1478751471,198.9376169829906,250.9969865287188,2.0715014747048697,359820.4159871101,73.5429274971472,499.9463026880505,1.4531523127917123,570735.3560670908
16.747667670000002,-0.6321423390143274,6.816202637270448,7.141726522298722,11.295033172771001,15.013237586891844,-1.27238047020001,-1.431604232289836,4.406995005404341,-3.647758131977188,2.343678812069071,-1.9958385704465922,-14.31604232289836,1.8978136880837144,4.431187684178015,-0.351832453246937,-1.1304559352509866,4.850364224008829,8.535638604582461,-6.680293890589114,4.820819393404526,6.717934831001157,48.50364224008829,-2.020907904669278,3.41767452929954,6.431752686548105,6.331493280677485,6.476314409634313,8.036369468541727,3.64768188329968,1.3648410928096313,6.9782838686564395,64.76314409634313,-1.3289234817844866,1.0502046047098534,7.316633077548367,7.3598159520809725,77.21257198165024,268.1223982172381,1.7464437719850205,171000.94466364337,158.9232789263759,250.9969865287188,2.1483050885216746,381996.84084807115,174.70943914159164,414.26071178698936,1.5425052944521538,351312.4386208084
17.24896675,-1.8952638466873817,6.609759398463425,7.119642675353642,12.153752785599533,14.387135114102541,-1.9859481056782564,-2.0618301174990084,-0.351832453246937,-3.647758131977188,1.134771924368594,-2.0849869267854975,-20.618301174990084,0.11288813918033667,-1.1555985994173423,-0.6321423390143274,-0.351832453246937,6.179369552914084,8.535638604582461,-1.0478929023184336,2.6170284207685235,6.717934831001157,61.793695529140834,-2.7967228190549434,8.51484218124742,6.816202637270448,6.431752686548105,6.5021214041189355,8.036369468541727,3.64768188329968,1.3753346320734001,7.107318841079547,65.02121404118935,-1.357949464073859,1.052714157674566,7.141726522298722,7.316633077548367,121.56504747108687,166.55810442707815,1.9865205161176618,113889.38500452775,199.0657662702232,250.9969865287188,2.242410690666897,420122.2659558244,171.332051410792,260.42883577751536,1.833490098395333,209055.17313117566
17.750266612,-1.2476220498743336,1.0461329199110865,6.847671471687123,11.482444129372915,9.630827685455337,0.9078784540385416,-1.8218165092887229,-0.351832453246937,-3.373035307014681,1.0089085231098904,-1.8061154903484766,-18.21816509288723,-0.13771237819257887,-0.9521812059777238,-1.8952638466873817,-0.6321423390143274,6.388772135137035,8.535638604582461,1.0461329199110865,1.9809605166059587,6.717934831001157,63.88772135137035,-2.518342570018407,7.528215518842247,6.609759398463425,6.816202637270448,6.3832516044334735,7.3598159520809725,3.64768188329968,1.2757610184105344,6.971333239246288,63.83251604433474,-1.589657718057149,1.4547827120820815,7.119642675353642,7.141726522298722,128.35945757643654,156.85363130284935,2.0290481962990747,102623.9332035033,172.7065865502688,250.9969865287188,2.269503224252903,435867.85395491484,162.14334253577917,204.6429129839363,1.9362171774604522,167522.45815541863
18.25156596,6.4276314074117495,-5.838130599963357,6.310598939079248,5.742183193042002,6.0600410338085595,8.711078683508013,-0.8417498378460799,6.4276314074117495,-3.146849479673464,2.691609845411453,-1.4822945919419526,-8.417498378460799,2.5854170015258546,7.443274421747347,-1.2476220498743336,-1.8952638466873817,5.078952284411594,8.535638604582461,-5.838130599963357,4.306320353370194,6.614713211597646,50.789522844115936,-2.2456584681546765,4.973442272015329,1.0461329199110865,6.609759398463425,6.561024906386495,7.3598159520809725,3.64768188329968,1.1011818571651892,6.971333239246288,65.61024906386496,-2.424211373759178,6.510133257050081,6.847671471687123,7.119642675353642,118.45087092700916,128.35945757643654,2.074938947873581,92051.4803739801,161.40258229406513,250.9969865287188,2.2601227784279407,423961.52872231946,191.44898178900556,191.44898178900556,1.952332675225313,162296.4489489147
18.7528659432,5.573634262154656,-8.295434790322723,-0.180251937879445,1.6444885193400838,1.4795937651464302,5.375332695711435,-0.0569154109422529,6.4276314074117495,-3.146849479673464,3.3023055846080624,-1.18903899256266,-0.569154109422529,1.5197460244902785,1.0189217648769602,6.4276314074117495,-1.2476220498743336,3.3958449449210755,7.27798220507263,-8.295434790322723,5.826153686600039,6.520756042505765,33.958449449210754,-1.499133535268418,0.7529952557111942,-5.838130599963357,1.0461329199110865,6.178231524268583,7.3598159520809725,-0.180251937879445,2.270715783621319,6.971333239246288,61.782315242685826,-2.9784998924393853,9.130848910705165,6.310598939079248,6.847671471687123,121.71868067041726,128.35945757643654,2.072204255480246,93354.82078556993,154.2049047010421,250.9969865287188,2.247190069880836,405362.1992366325,148.99039652636344,191.44898178900556,1.9604431694700681,168646.0077684171
19.2541658756,0.322130996505891,-9.49532994394985,-0.8557862164739707,4.792353278313717,-1.6148308625334735,2.2146578985844525,0.2899826366756826,6.4276314074117495,-2.4492865412319333,3.1187533236265446,-0.8812991371326571,2.899826366756826,1.5204800811035681,0.9766769027323576,5.573634262154656,6.4276314074117495,1.7185137300188273,6.95902468682179,-9.49532994394985,6.899867963977393,6.381622983612795,17.185137300188273,-0.9014887399531432,-1.194787154172246,-8.295434790322723,-5.838130599963357,5.473587045508763,7.3598159520809725,-0.8557862164739707,3.1783532469399463,6.971333239246288,54.73587045508763,-1.7450777753030495,1.389165627392791,-0.180251937879445,6.310598939079248,77.32558113181443,128.35945757643654,2.0820453048708085,94535.23078703125,171.99181584614675,250.9969865287188,2.245598981982721,382358.04656357446,103.20008828240162,191.44898178900556,1.9573066375205708,167960.24447094617
19.75045294367347,-1.903254397520288,-9.344275219089884,-1.4215406535751391,5.927987599424208,-2.437743061497926,0.3902714355622572,0.34458585104684714,6.4276314074117495,-1.903254397520288,3.0698620778215573,-0.8812991371326571,3.4458585104684714,1.5756092535050312,1.0621168796880625,0.322130996505891,5.573634262154656,0.08818373942765997,6.816202637270448,-9.49532994394985,7.429791284228902,3.6888131002942854,0.8818373942765998,-0.3917121648295312,-2.0944621026752617,-9.49532994394985,-8.295434790322723,4.673350483692497,7.3598159520809725,-1.4215406535751391,3.812703748866068,6.971333239246288,46.73350483692497,-1.0358931375210794,-1.1299865009842007,-0.8557862164739707,-0.180251937879445,18.711633726948893,128.35945757643654,2.0694033243219554,94151.12928073989,173.69877875010798,235.94084788053308,2.2609297342508117,349529.8250563557,93.95768283699012,191.44898178900556,1.990381596976308,172330.00734336136
20.24674021,-2.2735467648877545,-9.476527382818938,-1.929268794686162,5.818125169007342,-2.848402501842596,-0.09106421432914225,0.2889278879590288,6.4276314074117495,-2.2735467648877545,3.116089397296566,-0.8812991371326571,2.8892788795902877,1.531349947290748,0.9837795650267184,-1.903254397520288,0.322130996505891,-1.5214357013274202,6.816202637270448,-9.49532994394985,7.599202182174465,-2.3959988400261354,-15.214357013274203,0.07628636844918826,-2.2910025175014854,-9.344275219089884,-9.49532994394985,3.7709241035433356,7.3598159520809725,-1.929268794686162,4.2218594417436455,6.579135205383185,37.70924103543336,-0.5053003468270985,-2.1446014379628004,-1.4215406535751391,-0.8557862164739707,12.74560618004272,128.35945757643654,2.0082576041303435,91747.14310951308,178.80178206592117,223.58849773905786,2.275958788107436,325831.81862772006,76.89869120998777,191.44898178900556,2.038668958172463,176752.26261348496
20.74804026,-2.04476678745109,-9.45258483540874,-1.180559858225856,6.199251992614778,-2.5031030313653044,0.4996888772437593,0.19749680273901848,6.4276314074117495,-2.2735467648877545,3.175216565746148,-0.9398821944443305,1.9749680273901848,1.5126652477100524,0.917212216068684,-2.2735467648877545,-1.903254397520288,-3.099843512936043,6.816202637270448,-9.49532994394985,7.424073343172507,-7.06678269514304,-30.99843512936043,0.55872505304796,-1.8702563744857739,-9.476527382818938,-9.344275219089884,2.916886522512653,7.316633077548367,-1.929268794686162,4.278630636827499,3.0651735005999012,29.16886522512653,-0.023110770003917327,-2.477397953591032,-1.929268794686162,-1.4215406535751391,32.19929774367706,128.35945757643654,1.9521031070347925,88661.54175274249,171.01884483505242,199.0657662702232,2.2888619969438024,305087.44759522704,63.554322455507155,191.44898178900556,2.0785456562887616,179858.80156263497
21.24934046,-2.270819060207352,-9.492563544557012,-1.0230456829225354,6.46928832740211,-2.564975486953802,0.47210591585465966,0.005598142042976972,6.4276314074117495,-2.2735467648877545,3.268716563670418,-1.5714429482808576,0.055981420429769724,1.5478246946219194,0.9424153332982154,-2.04476678745109,-2.2735467648877545,-4.692275136046555,6.816202637270448,-9.49532994394985,6.837063563914661,-8.819855004706303,-46.92275136046555,1.1164631782212635,-0.5755926101458034,-9.45258483540874,-9.476527382818938,2.0829186464655627,7.141726522298722,-1.929268794686162,4.136160229403351,-0.5180190771767078,20.829186464655628,0.4546952051372098,-2.213523166034712,-1.180559858225856,-1.929268794686162,43.58757417714475,128.35945757643654,1.8748168613089797,75490.53104433524,166.31295533942873,199.0657662702232,2.2928384212255866,293171.27125809074,83.95048472057329,191.44898178900556,2.090213766744425,181497.92326260355
21.7506406332,-2.075622410882094,-9.309406104279777,-1.4318739969951095,6.040193147369928,-2.4701521999088634,0.25838918527120125,-0.13874986514379972,6.4276314074117495,-2.2735467648877545,3.331282274965114,-1.8992591221038349,-1.3874986514379972,1.5919531313062707,1.0010814092771878,-2.270819060207352,-2.04476678745109,-6.304836010201577,6.609759398463425,-9.49532994394985,5.613260644654225,-9.32684066168483,-63.04836010201577,1.8534484160219922,2.547475380633687,-9.492563544557012,-9.45258483540874,1.2255585945361795,7.119642675353642,-1.929268794686162,3.8497036048271442,-0.939415949698253,12.255585945361796,0.9935722633193448,-1.2048123442898262,-1.0230456829225354,-1.180559858225856,39.75235688774825,128.35945757643654,1.8036280912968818,71108.99965044463,160.2691377921241,199.0657662702232,2.2930595155018003,293600.85920201096,91.17870830190326,191.44898178900556,2.070435268077009,159288.09198503758
22.2519406256,-3.016552076244545,-9.308603277122376,-1.984952280346665,6.293849670125704,-2.9762606967016048,-0.6747546542001197,-0.250878688099516,6.4276314074117495,-3.016552076244545,3.414798673567002,-1.9740105924856892,-2.50878688099516,1.5369404993525788,0.8968176890997768,-2.075622410882094,-2.270819060207352,-7.896672277760158,1.0461329199110865,-9.49532994394985,3.3412351638375544,-9.32684066168483,-78.96672277760157,2.603894492869029,6.958084722075307,-9.309406104279777,-9.492563544557012,0.3150990989661488,6.847671471687123,-1.984952280346665,3.3443110667458824,-1.1018027705741957,3.150990989661488,1.6812506298452117,1.235480478999521,-1.4318739969951095,-1.0230456829225354,23.392915708919613,128.35945757643654,1.6702227265214784,56878.16738916164,159.00888725993954,178.80178206592117,2.298569820194927,279257.506128904,108.41748602495423,191.44898178900556,2.076374005320044,141687.77142037847
22.7532407664,-3.098776383687111,-9.128644920885378,-1.4470994102881636,6.739340126885288,-2.6704877679021646,-0.4837763164399229,-0.43599412148079375,6.4276314074117495,-3.098776383687111,3.5232875516969817,-2.060194599166592,-4.359941214807938,1.526314943900025,0.8443709710529868,-3.016552076244545,-2.075622410882094,-8.914150061839804,-5.838130599963357,-9.49532994394985,1.138520148630474,-9.32684066168483,-89.14150061839804,2.6732981157038784,7.373409745787386,-9.308603277122376,-9.309406104279777,-0.5143779892313798,6.310598939079248,-1.984952280346665,2.4542540840835065,-1.3010502559004977,-5.143779892313798,2.9044206991379435,8.779944191738252,-1.984952280346665,-1.4318739969951095,10.230907140044811,121.71868067041726,1.5181376593186091,40506.68850075285,160.49844051665818,178.80178206592117,2.298535352925107,275189.6904993378,117.53837531256437,191.44898178900556,2.090844481437009,129212.5775628207
23.24952833,-3.587699995813212,-8.988815953609672,-0.9752287387889864,7.419015682559344,-2.5624149237616596,-0.5710790574247042,-1.43752726180329,5.573634262154656,-3.587699995813212,2.6773785843055067,-2.173220735544723,-14.3752726180329,2.387242839636789,6.119782851662383,-3.098776383687111,-3.016552076244545,-9.229218597204435,-8.295434790322723,-9.49532994394985,0.36773338852444043,-9.32684066168483,-92.29218597204435,2.131629505893678,4.970814638071411,-9.128644920885378,-9.308603277122376,-1.2429607570182033,-0.180251937879445,-1.984952280346665,0.5306194314615827,-1.3010502559004977,-12.429607570182034,0.497887924177894,0.7110550521889719,-1.4470994102881636,-1.984952280346665,63.698610270371624,121.71868067041726,1.5499332689053702,30533.59262776256,141.77050250347756,178.80178206592117,2.294731350607438,269237.77230823383,169.06442060279048,169.06442060279048,2.140378055432928,121142.64324853096
23.745815938,-1.9250218405487087,-9.612173288666746,-0.7659948951849544,6.41427141243116,-2.4662749775094994,0.9047589685292818,-2.1873928720736266,0.322130996505891,-3.587699995813212,1.052694187306322,-2.173220735544723,-21.873928720736266,1.4019701595923586,3.6016686399322952,-3.587699995813212,-3.098776383687111,-9.36089244703884,-8.988815953609672,-9.612173288666746,0.18808174219896245,-9.398430027249312,-93.60892447038839,0.8647649822887714,0.36172056566949556,-8.988815953609672,-9.128644920885378,-1.3015350527487544,-0.7659948951849544,-1.984952280346665,0.42135360542967304,-1.3010502559004977,-13.015350527487543,-0.507432526072207,-0.7825185227169368,-0.9752287387889864,-1.4470994102881636,60.99588028707022,77.32558113181443,1.834739941586752,19438.65281561015,120.38263963982145,178.80178206592117,2.282517865492799,259950.59960102747,200.8261983042135,200.8261983042135,2.049222028772291,139275.66691677124
24.2471163756,-2.195984172104948,-9.325069345590135,-2.112962482989099,5.632683699129373,-2.748501199797335,-0.22645274804559,-2.4392043889347104,-1.903254397520288,-3.587699995813212,0.5813546279666123,-2.23340161615615,-24.392043889347104,-1.1106964800620507,-0.06045104566621668,-1.9250218405487087,-3.587699995813212,-9.343866387202866,-8.988815953609672,-9.612173288666746,0.1821731967794802,-9.334672282340009,-93.43866387202866,0.6569282762376145,0.4484800039001513,-9.612173288666746,-8.988815953609672,-1.4272526794002671,-0.7659948951849544,-2.112962482989099,0.4594106103687515,-1.4267073252851243,-14.27252679400267,-0.22896818503913466,-1.1806106912767358,-0.7659948951849544,-0.9752287387889864,35.049024717369214,63.698610270371624,1.8989655477679366,14687.841451876095,107.62967271173503,178.80178206592117,2.263777244634493,241953.5613310078,177.61387921579833,200.8261983042135,2.0432009163924354,160172.09878535994
24.7484163756,-3.4058549423967346,-8.96109444682259,-2.1203258409312493,6.46779904509154,-2.849834603672292,-1.16912614163272,-2.5894644434223553,-1.9250218405487087,-3.587699995813212,0.6203179194385195,-2.272182912547553,-25.89464443422355,-0.6013174365147486,-1.4876004718185045,-2.195984172104948,-1.9250218405487087,-9.305548309976137,-8.96109444682259,-9.612173288666746,0.21871216584541459,-9.317237724934955,-93.05548309976137,0.4596664384261432,-0.8572618332763534,-9.325069345590135,-9.612173288666746,-1.4971311981358781,-0.7659948951849544,-2.1203258409312493,0.5089215925708,-1.4394867036416366,-14.971311981358781,-0.0007297397217508738,-1.7146580863889558,-2.112962482989099,-0.7659948951849544,30.825941179052034,63.698610270371624,1.9490827642287003,15287.954864718979,107.39771102424969,178.80178206592117,2.2484689374923006,223316.5639249771,174.57796736710148,200.8261983042135,2.064101817436181,181821.5193112923
25.2497167556,-2.7279064663823216,-9.027001281189946,-2.7322574793161216,5.556494579901045,-2.87330106320959,-1.0831512964532322,-2.634900413571812,-1.9250218405487087,-3.587699995813212,0.6111798090455993,-2.4993627632948368,-26.34900413571812,-0.3701394577826896,-1.5663584214154729,-3.4058549423967346,-2.195984172104948,-9.260595699813237,-8.96109444682259,-9.612173288666746,0.22574871371356994,-9.309004690701077,-92.60595699813237,-0.018432409266336894,-1.2851290857779059,-8.96109444682259,-9.325069345590135,-1.577430066598874,-0.7659948951849544,-2.7322574793161216,0.6329231682184132,-1.4394867036416366,-15.77430066598874,-0.5097390188795959,-0.7211120862554493,-2.1203258409312493,-2.112962482989099,36.32981613127643,63.698610270371624,2.036588800700417,16445.35992795459,130.78040618625624,171.01884483505242,2.2526315825903342,208450.0012972701,136.95672360357267,200.8261983042135,2.1109721801862946,194665.25474170863
25.7510173224,-1.792550945210528,-8.899791637756227,-3.791502023106096,4.1452805027594755,-2.7842421282535152,-1.1998328395518776,-2.609678829347755,-1.792550945210528,-3.587699995813212,0.6426335121053377,-2.4993627632948368,-26.09678829347755,-0.26043125186703364,-1.535503106042313,-2.7279064663823216,-3.4058549423967346,-9.205316380047986,-8.899791637756227,-9.612173288666746,0.24069899292662475,-9.218624099003877,-92.05316380047987,-0.3549818596707656,-1.0777904193630872,-9.027001281189946,-8.96109444682259,-1.838524283086898,-0.7659948951849544,-3.791502023106096,0.923052448207181,-1.7160258453174144,-18.38524283086898,-0.9999565499379511,0.9429916658787992,-2.7322574793161216,-2.1203258409312493,77.64221793619606,77.64221793619606,1.975985433141354,21436.87915882039,132.17031112326703,166.31295533942873,2.257535194091511,196671.54715097556,132.32219780101673,200.8261983042135,2.1686747671067823,208135.26686982147
26.25231708,-3.452834254570828,-8.611943793004134,-3.195452131337856,5.727157489764685,-2.910986570762544,-2.0221913786466827,-2.7278803487841032,-1.792550945210528,-3.587699995813212,0.6809445738497022,-2.872229271313433,-27.27880348784103,0.15852353448144035,-1.7996934991404767,-1.792550945210528,-2.7279064663823216,-9.117254404892698,-8.611943793004134,-9.612173288666746,0.28155422323973056,-9.077823101037662,-91.17254404892698,0.010369188947401705,0.2776211618447815,-8.899791637756227,-9.027001281189946,-2.05576492792843,-0.7659948951849544,-3.791502023106096,0.9645116933564961,-2.048957381667882,-20.5576492792843,-0.4866542341112227,-0.4573709361161851,-3.791502023106096,-2.7322574793161216,73.4427077184096,77.64221793619606,1.9639146770060778,24930.83385318403,120.69025336723992,160.49844051665818,2.260633221730147,183577.68529508932,151.41502050818139,200.8261983042135,2.207722670483457,224014.09142049524
26.753617616,-3.0872823754301333,-8.810277427396393,-2.901930964861557,5.684358468748662,-2.8627242631514545,-1.517257644867422,-2.8290463452389067,-1.792550945210528,-3.587699995813212,0.647606998856588,-3.051917225837339,-28.29046345238907,0.6097457031521122,-1.1290500978444078,-3.452834254570828,-1.792550945210528,-9.06734153720436,-8.611943793004134,-9.612173288666746,0.2878762602893896,-9.00790861739981,-90.67341537204359,-0.4380118039061914,0.24519077301846132,-8.611943793004134,-8.899791637756227,-2.202770624715075,-0.7659948951849544,-3.791502023106096,0.9708641957368441,-2.116644161960174,-22.02770624715075,-0.03333544625100898,-0.7723488995096284,-3.195452131337856,-3.791502023106096,72.50214579586748,77.64221793619606,1.982733119441254,28607.145120058347,119.63536967250634,160.49844051665818,2.264696450616263,172204.11044313572,125.39774604922418,200.8261983042135,2.231745674281944,231425.12928711736
27.24990546,-3.224728495744251,-9.009802680312296,-2.394728862399093,6.144242310853264,-2.9197464122052956,-1.1991207850550265,-2.849863987188878,-1.792550945210528,-3.587699995813212,0.6575734557714898,-3.0930293795586223,-28.498639871888777,0.6741615203151229,-1.1697817531754937,-3.0872823754301333,-3.452834254570828,-9.037461477523353,-8.611943793004134,-9.612173288666746,0.27528368890263993,-8.999309316960984,-90.37461477523352,-0.8149602289890717,1.431891343711999,-8.810277427396393,-8.611943793004134,-2.2437482829203175,-0.7659948951849544,-3.791502023106096,0.9692956794741476,-2.2575273516651713,-22.437482829203176,0.12248645575316743,-0.7379476746984329,-2.901930964861557,-3.195452131337856,52.53233498085994,77.64221793619606,2.0540403991869183,30819.562833235013,102.06593300873072,160.49844051665818,2.2658282029107797,157337.73889643425,134.19187372119384,200.8261983042135,2.2457757733363644,237678.23698395104
27.7461924816,-3.0755564088849745,-8.947137118252513,-1.1937643404990297,6.906685816658497,-2.419956058436121,-0.40075710241184925,-2.847541989708664,-1.792550945210528,-3.587699995813212,0.6566371752239596,-3.081419392157554,-28.475419897086642,0.6657145036758988,-1.16807096605577,-3.224728495744251,-3.0872823754301333,-9.019310697260066,-8.611943793004134,-9.612173288666746,0.27458646597611686,-8.974955200216131,-90.19310697260066,-1.0594389026175197,1.8792896820430838,-9.009802680312296,-8.810277427396393,-2.218414775941404,-0.7659948951849544,-3.791502023106096,0.9953897067951274,-2.2575273516651713,-22.184147759414042,0.10945703070908912,-0.9454629294765188,-2.394728862399093,-2.901930964861557,35.417939039434415,77.64221793619606,2.1238024581405877,31969.321778127887,123.02141832236867,141.77050250347756,2.283813678401845,146712.2588542022,112.38940515921821,200.8261983042135,2.242566929217239,236494.34570487673
