Time (s),X,Y,Z
10.25147743,-0.03508737736078896,-0.10586242383809283,0.005053572456510196
10.752735046600002,0.18266320111605425,0.3666769140439775,0.09185288554133539
11.2539929,-0.10037212340510158,-0.21270574565361822,-0.08777553859549285
11.750237593469388,0.020776315442598448,0.03845740858254296,0.004191752236512226
12.24648274,-0.0683834085976385,-0.013277131490825872,-0.043928447049792235
12.7477405384,-0.032406280419159154,-0.050768185382468446,0.05379482696136264
13.2489983,-0.03385827178930063,-0.028994028149929952,-0.033327233629006775
13.750256325,-0.018731928148845323,-0.028968760792826648,0.0029167368796808157
14.251514010000001,0.01745945271749235,0.004134696244070821,0.03270167533887016
14.7527715634,0.0065455117544106186,0.026773132912472915,0.03466285349030405
15.25402924,0.0013746486875828479,-0.0002158179507854026,0.02253598109031517
15.750274416938776,0.000522041166044216,-0.0029685747622600683,-0.00300887294037589
16.2465196218,0.0024684428090820613,0.004490547844208351,0.0009551061291141756
16.747778106400002,0.001154281497768269,0.008506809274707695,-0.014441534107843773
17.24903605,0.000562107680051995,-0.0008840656932832941,0.00025980170209741725
17.75029399,0.001064757554081016,0.003787719267070994,0.0030047980314553435
18.25155193,0.0032037624188538017,0.0010909933083147246,-0.0033454845985454273
18.7528088858,0.004916686530485928,0.00880255111685122,0.012803399331397626
19.2540669824,-0.0012994455493696869,0.00030550506883670123,-0.0003120706494798709
19.750313267755104,-0.0006624724915954155,-0.005285561662829931,-0.011647622057938647
20.246559050000002,-0.001148607902720062,0.0011351989584686794,0.0007549596240582915
20.7478171316,-0.0020020443822118617,-0.008998747696539992,0.005757092104069232
21.24907572,0.0005508680465599916,-0.0009475878346259496,-0.0012669401718559499
21.750338178399996,0.0003910593319062105,0.00731879651811492,-0.018946444897271205
22.251597139999998,0.0022851103661998408,0.0021711401804185974,0.006081986627837459
22.7528521968,0.00020450264252327223,0.0019969000762084946,0.0017330079563334644
23.25411102,-0.0008930438725830152,0.0018606753673449463,0.002525871054200281
23.750358217755103,0.0010969342596392421,0.001657614628421177,-7.978569707674649e-05
24.246604849999997,-0.0006033335453205919,-0.0013818926661683284,-0.002983210502305592
24.747863935,0.00044322179485707804,-0.0005783183860618166,-0.0027295998776297394
25.24912332,0.00019917599222581014,0.00046891254966592534,-0.0003236452940430626
25.75038238,-0.00014199988660007007,0.00014457614348900745,-0.0005164675521999247
26.25164194,0.0004771902062237385,0.0015975769681314026,1.3894177787402372e-05
26.75290168,-0.0009739101383421507,0.0012415334906257386,0.0014423848145270004
27.25416158,-0.0001673773323941542,-0.000601550761682732,-0.0005995229705150441
27.7504089677551,-0.0001888010503399357,-0.0009630462981809456,-0.001417131852615311
28.24665638,-5.899070008265873e-05,-0.0006028717393003417,-0.0005366496321485915
28.747916682200003,-0.0013348820367729407,0.00035754678009965055,0.00439319706249719
29.249177009999997,0.00020952646328511416,0.0016278353878794421,-0.001536062260895543
29.750437091600002,0.0005667045453969631,0.003500672742050578,0.0028223369313315795
30.2516976324,0.0012035335642237765,0.0019264763891404441,0.0010229639593727568
30.752958682600003,-0.0002682791629399202,-0.000562002643257374,-0.002993895334618198
31.25421949,0.00038398231675988525,0.0026524901425408432,-0.0037456143519037626
31.750467549387757,-0.0003042277905976414,0.00015796374629399988,-0.0007528138803427648
32.24671596,-5.5568690770801935e-05,0.0011879467980041095,-0.0003121745001401622
32.747977295,0.0034958212121849763,0.02674731876889896,-0.10218317558107586
33.249238569999996,0.03004666769227975,0.0710130208718133,-0.2621364888101143
33.7505002448,0.01981831835028138,0.025835338822938817,-0.07645839153199344
34.25176173,0.06324745618858656,0.10070364923258585,0.03940209019369572
34.7530230902,-0.015329020036215876,-0.006544269064083548,-0.0837812411302267
35.254284659999996,-0.10479124579622934,-0.04738261590381303,-0.09015433019538982
35.75053355816327,0.012310479114342226,-0.022668412669191867,0.040053285196745565
36.2467827926,2.57322441483223e-05,0.007299525249749931,0.007478165575555743
36.748044562800004,0.0039414936226965964,-0.008107196163950364,0.006088410661754394
37.24930659,0.0004284683684359039,0.007436935522718395,0.005131546072210742
37.75056877,-0.0017268376354911835,-0.0030128338363036127,0.0011920898044929832
38.25183097,0.0008300788879345433,-0.0005588677917695808,-0.003776442147551734
38.753093563,-0.0011828416511200908,-0.0005259587743606027,-0.0012422716910032768
39.2543560712,-0.0003746573784378886,-0.00020704794864380674,-0.0030052585258883184
39.750605607755105,-0.0007389293206958456,0.0008153559590745208,-0.00038315125633513083
40.24685564,-0.0013700785063392319,5.978240865635851e-05,0.002216829919129707
40.748118490399996,-0.001709127169111696,0.00025652113656324184,0.002351309428462868
41.24938138,-0.001014281928708584,0.0002066556530674182,0.000982502661078327
41.750644570000006,0.0030980828043176705,0.004413684795560086,-0.0028433022958126697
42.25190771,0.0007045313434893563,0.0005170193769386314,-0.0038355142165466456
42.753170698599995,-0.0005130953976931331,-0.0006705046653899864,-0.0021918833774418663
43.24942131612245,0.0001765250676823052,-0.0009158046549805814,-0.001489605315338575
43.745672169,-0.00026599990292534647,0.0022167920194443398,-0.0023775983909620347
44.246935650000005,-0.0007380267389699524,-0.0008842717527302745,0.0009070837891277616
44.748198709,-0.00038275275234108736,-7.288151907757141e-05,-0.0011568282812939941
45.249462291600004,0.00022994453875284815,0.0006351944195946608,-0.002533063165230369
45.7507263534,0.0005727014433248921,0.0003938373841066642,-0.0002904675474045364
46.25199013,-0.0007737264787927746,-0.00012850466248536888,-0.0005162967641352493
46.753253816400004,-0.0009990481414805532,0.0007865475113257155,-0.0007328649204243845
47.249505035714286,-0.0004971430327807529,-0.0009335499783717546,-0.0001650825261796559
47.745755763999995,-0.0006277174682672644,0.001399877073127275,-0.001314000076954983
48.247019689999995,-0.0013557659617606682,-0.00016286441047539839,0.0005351030487929241
48.748284590000004,-0.0020303698632150096,-0.00013013068614515833,0.003151028236705562
49.249548729999994,0.0011980627300026466,0.0002174902595203241,-0.0011981368525279586
49.750812175,0.0007969024424807294,0.00014420445909254807,-0.0023466817871674265
50.25207626,-0.0008936828233004186,-0.0013392199945400562,-0.00021663078624660866
50.753340628,-0.0001322120992555984,0.0010896193841071278,-0.00022544470493151907
51.24959229428571,-0.0008921839817975309,0.00029528455171928206,-0.0006569978184210911
51.745844614999996,-0.001597954230515492,-0.0005975246286664549,0.001084141920614895
52.24710906999999,-0.0018397574235596691,-0.0017161391580586877,0.0021266073941223224
52.748373236999996,0.0018017700105362694,0.0001121017167981644,-0.0027466457110615454
53.24963764,-0.00025396971683212875,0.0013575992670097489,-0.0019112573795978683
53.750902103,0.000530589718676029,0.0019630342235310407,-0.0017846742720416073
54.252166669999994,0.0016837188051097018,-0.004365205197694778,0.0006463752161902485
54.753431013,0.0010201981773027217,0.0013584195098728248,0.001118154758963245
55.24968307142857,-0.0013726246155550568,0.0013105747732809145,0.0030221440684138957
55.7459352304,0.0002038861783615316,-0.002115042398467066,-0.0005456718664038395
56.24720008,-0.0005010775046880981,0.0035873383445078934,-0.003173431618903573
56.748464831999996,-0.00019455705174941662,-0.002628727286611454,0.0003126333823852924
57.24972968,-0.0002496909779486115,0.0014362180542103664,-2.293930270384466e-05
57.750995443,-0.0005039644695609643,0.0002213810086012987,-0.0010682308899410534
58.25226053,-0.00018690952472153732,0.0019004671972804089,-0.0009458808520112948
58.753525498,-0.00015520932087381315,-0.0003385663357817287,0.003678958642544302
59.24977790306123,-0.0005455118211144287,0.0006364115476567364,0.002194185703842858
59.7460300804,0.0006275760454213867,-0.0009847650418914275,-0.002286185451380588
60.24729523,-0.0003641809955071413,0.004381150689121485,-0.0017312785050677879
60.74856028999999,-0.0018244704027904,-0.0015398474016530084,-3.487377720567413e-05
61.2498256,-0.0009768769103005801,0.006355514334721235,-0.0017396291810483715
61.75109166,-0.0008831300921422768,-0.002121506742099086,0.004253797035407543
62.252357149999995,0.0009250306424844882,0.0030874975319360033,-0.0009232928952535078
62.753621835000004,-0.0011146431705227238,0.004479610762238005,-0.0030540982415298624
63.24987460040816,-0.00045111378291502546,-0.0018057565395557477,0.001439575738028217
63.74612759440001,0.001424951909864465,-0.0011953758456853952,-0.001089951483957367
64.24739317,0.0016134827742251426,0.0011459174817580822,0.0008068279220329391
64.7486594528,-0.003901306039000797,-0.0010092492930788898,0.0021935832373548214
65.2499252316,0.0010561357217847027,-0.003615739015387587,0.003860585435760318
65.751190025,-0.0003170553262343268,0.002553859631475469,-0.003963761142464075
66.25245571,-7.34557908089958e-05,-0.002330673330673982,-0.0003012982946947944
66.7537221178,0.0006396740392307783,0.0016335326903245473,0.0002051384791809794
67.24997546346938,-0.002018271037667464,0.0016308235994743328,4.47008172793781e-05
67.7462289912,-0.001015977199628889,-0.0013099863478699192,0.0055676266290152696
68.24749504,0.003756987674006797,-0.0012628055358649582,-0.0003373369960319872
68.7487611496,0.002682141089978439,0.0008711918351944353,-0.004541923586401869
69.2500273,-0.003282485645945213,-0.006011491498181076,-0.0027535799188177727
69.7512933904,-0.0016556104960503467,0.0009622549557960383,-0.003689177298919555
70.25255967,0.00040611968955022614,0.005071926664407727,-0.0038576035251046466
70.7538257444,-0.0013008939776549295,-0.004262439270087424,0.00024212618028275553
71.25007946,-0.0007197206714700297,0.00035788866740638645,-0.003618485767686343
71.74633389,-0.001980473930807673,0.006440754472580638,-0.008780979352530357
72.24760062,0.003007523872420997,-0.00478751573140206,0.0043337785055287325
72.748867515,-0.001857164248047206,0.005761722571775861,-0.002752012024518564
73.25013443,-0.0012834863824906439,-0.003843136363124255,0.005198887956712658
73.75140064920001,-0.0023847037504293534,0.00555444240414871,0.006568933168116143
74.2526675318,0.0034944622488320564,0.002250858336518127,-0.0005398100057576595
74.7539374298,-0.00033760634400287307,-0.002304092652577432,0.0064415239258283985
75.25019237836734,0.0016835827773433443,-0.0020904058469031184,0.0048160684135364834
75.7464445832,-0.002544044039876345,0.0031838820473800693,0.0021274704854633317
76.24771162,0.001058868674983697,-8.128566371029614e-06,0.004317539186590622
76.7489792918,0.002133297006052959,0.003347985336272008,-0.0028372653713502074
77.25024695,-0.0051842294912027775,0.009444237716208278,-0.0011943424915162994
77.75151479,0.006130575030899071,-0.011411930091362236,0.0033918770512317968
78.25278265,-0.012081581817988421,0.011911879989138768,-0.00036257222778055654
78.75405080499999,0.0064701961000389226,-0.003149256231383759,-0.0006580592475402062
79.25030622530612,0.001860604939810072,-0.0014755554240604327,0.004054064276843872
79.7465618836,0.004302671881559959,-0.016319759372836234,0.007381175110674919
80.24783017,-0.00790458258376792,0.028988674960410448,-0.01449607887160118
80.74909838640001,0.010762643160097974,-0.024556058338457844,0.013005201274886054
81.25036688,-0.009540061274422541,0.012301800811290908,-0.0013704437943336811
