Time (s),X,Y,Z,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,pca1,pca2,pca3,X_fft,X_dominant_freq,X_spectral_energy,X_spectral_entropy,Y_fft,Y_dominant_freq,Y_spectral_energy,Y_spectral_entropy,Z_fft,Z_dominant_freq,Z_spectral_energy,Z_spectral_entropy
15.25406718,-0.4610437196549297,-0.1906716205080079,1.2799491285920774,-0.21020843951392595,0.6303137496940533,-0.05606834584036695,-2.1020843951392596,-0.8295917773911305,-0.2776023036905312,-0.3239198804402917,0.1487197750887567,-0.22707808947930422,0.41765216884898126,-0.18012464779563103,-2.270780894793042,1.074832887149026,2.43514592392036,0.7192690294425883,-0.1695776750832542,0.1447978985730122,0.7035763436508504,0.32058685042126256,1.447978985730122,-0.6856274951575305,1.2917682376605402,-1.3041017106146289,0.3088218480552757,0.9087764287548404,-0.9147922640510298,0.38014720626936044,5.076927820030414,396,166250.5794468866,-25074.859865786377,20.590791526712323,0,128790.56811299264,-21892.826684558924,12.852179735123974,394,188417.52148613762,-29028.766984341913
15.75406718,0.1272628221478988,0.1621639231633336,-1.3542659815706222,-0.25278569381186633,0.5858399789826276,-0.0667968223107959,-2.5278569381186635,-1.0407389568248373,-0.03905176393459137,-0.4610437196549297,-0.3239198804402917,-0.14710792862993616,0.40674589468876476,-0.15747303089988304,-1.4710792862993616,0.6802368974967785,1.8486852973293466,-0.1906716205080079,0.7192690294425883,0.03991698900893066,0.8425912503158611,0.32058685042126256,0.3991698900893066,-0.6906588051090524,-0.15638170602361814,1.2799491285920774,-1.3041017106146289,-1.14618568131139,0.8138423053117885,-0.06554327647769763,10.747412047779022,396,166250.5794468866,-25074.859865786377,15.069616019170326,0,128790.56811299264,-21892.826684558924,8.883809348313825,394,188417.52148613762,-29028.766984341913
16.25406718,0.0070258547503417,-0.3500186890753469,0.0905747321842379,-0.11667056392378097,0.4419848964311315,0.06714433844912025,-1.1667056392378097,-1.4419277651578757,2.1995979967088806,0.1272628221478988,-0.4610437196549297,-0.16757295886581963,0.4117660584048482,-0.18012464779563103,-1.6757295886581964,0.8255869263088587,1.794050393803619,0.1621639231633336,-0.1906716205080079,-0.0012225231702528926,0.8274316956217577,0.1996982901197568,-0.012225231702528927,-0.5668538687171131,-0.06883274194535664,-1.3542659815706222,1.2799491285920774,0.08955378085383846,-0.09396282789664691,-0.18039303268231138,7.5618109311219515,396,166250.5794468866,-25074.859865786377,14.424427004795499,0,128790.56811299264,-21892.826684558924,9.625298426203662,394,188417.52148613762,-29028.766984341913
16.75406718,-0.1039863715689539,-0.5608840426154624,-0.1414991768666527,-0.16258528213457663,0.41023167809091987,-0.0484802584093061,-1.6258528213457664,-1.5929964141369928,2.8209124811977637,0.0070258547503417,0.1272628221478988,-0.1459409516370967,0.38069025124114475,-0.18012464779563103,-1.4594095163709668,1.2485773665927458,2.384872621193451,-0.3500186890753469,0.1621639231633336,-0.04860762613564311,0.8197385147934464,0.08141016454044214,-0.4860762613564311,-0.37598096329117725,-0.08806474643659966,0.0905747321842379,-1.3542659815706222,-0.15867297734291827,-0.16985197662950346,-0.3884087162204926,9.01673209166265,396,166250.5794468866,-25074.859865786377,6.0987987514099276,0,128790.56811299264,-21892.826684558924,6.711393934356797,394,188417.52148613762,-29028.766984341913
17.25406718,0.6022600577656387,-0.6163084838914843,0.4982203920156242,-0.12072322216913534,0.4669288275466651,-0.0484802584093061,-1.2072322216913534,-0.8637102916674144,1.8240597674896353,-0.1039863715689539,0.0070258547503417,-0.17875471966331066,0.4075092987883804,-0.18012464779563103,-1.7875471966331067,1.1129379785190099,1.652910425739351,-0.5608840426154624,-0.3500186890753469,0.047971894486632805,0.8217834556919016,0.1996982901197568,0.47971894486632805,-0.7568256442552046,0.2937069468926897,-0.1414991768666527,0.0905747321842379,0.7405755309667615,0.11645278134856647,-0.5315125956629506,7.044997965981596,396,166250.5794468866,-25074.859865786377,16.020877630105524,0,128790.56811299264,-21892.826684558924,11.19333873228583,394,188417.52148613762,-29028.766984341913
17.75406718,-1.0281168298688366,-0.1559958441739825,-1.524706159599042,-0.11059050773407435,0.4430978891855286,-0.0484802584093061,-1.1059050773407435,-0.6506038938370494,1.3245362908324216,0.6022600577656387,-0.1039863715689539,-0.18176371028942356,0.40718667433802236,-0.18012464779563103,-1.8176371028942355,1.1430180571520445,1.7243134131049322,-0.6163084838914843,-0.5608840426154624,-0.1661660773232893,0.9291152542955745,0.08141016454044214,-1.661660773232893,-0.34779971588069813,-0.8789813671979607,0.4982203920156242,-0.1414991768666527,-1.8295454084801315,-0.1839924982519281,-0.015315592740251446,6.197898465458764,396,166250.5794468866,-25074.859865786377,10.792585607373745,0,128790.56811299264,-21892.826684558924,10.143130128824058,394,188417.52148613762,-29028.766984341913
18.25406718,-0.3498376891545872,-0.1032329413190657,1.4037025762839783,-0.119488629972584,0.44732404910697704,-0.0484802584093061,-1.19488629972584,-0.5737163259853243,1.05219298869448,-1.0281168298688366,0.6022600577656387,-0.1312311952313969,0.378694713830213,-0.16278675962861833,-1.312311952313969,1.1172699150661758,2.2662428107129053,-0.1559958441739825,-0.6163084838914843,-0.06710587546231062,1.043503975454951,0.08141016454044214,-0.6710587546231062,-0.15353162570965526,-1.0820080348106198,-1.524706159599042,0.4982203920156242,1.0667437100491564,-0.8416262746891051,0.4510012512827201,1.4621441646469426,396,166250.5794468866,-25074.859865786377,11.027345360569457,0,128790.56811299264,-21892.826684558924,8.221096937068497,394,188417.52148613762,-29028.766984341913
18.75406718,0.5924529861186785,-0.4607162096030853,-0.6381983325710849,-0.07891829948162846,0.4941332128654863,-0.0484802584093061,-0.7891829948162845,-0.35194734526324944,0.2920478938603038,-0.3498376891545872,-1.0281168298688366,-0.17259725536637674,0.39087515945176965,-0.18012464779563103,-1.7259725536637673,1.3299731019766987,2.34273715100615,-0.1032329413190657,-0.1559958441739825,-0.13815026840908373,1.0570587929164983,-0.025462222341207402,-1.3815026840908373,0.08253603343037322,-1.2457809248524196,1.4037025762839783,-1.524706159599042,-0.2707081846264556,0.6480061816414722,-0.634025430356147,8.00912704539818,396,166250.5794468866,-25074.859865786377,8.874537596010711,0,128790.56811299264,-21892.826684558924,7.421256569496659,394,188417.52148613762,-29028.766984341913
19.25406718,-0.0073725395543938,-0.3278490854805889,-0.5703823025102476,-0.0945275309459435,0.4885775169033853,-0.055679455561673856,-0.945275309459435,-0.2578505017337682,0.43232529619725774,0.5924529861186785,-0.3498376891545872,-0.1884243964061102,0.3939316835078312,-0.2592603529942984,-1.884243964061102,1.4415081086138202,2.4880329117466906,-0.4607162096030853,-0.1032329413190657,-0.22607068346563602,1.052304354458358,-0.35594073968845014,-2.2607068346563604,0.3775153848551718,-1.074502650962837,-0.6381983325710849,1.4037025762839783,-0.49996595699981244,0.18124731481709225,-0.2999290641651935,3.099421183282611,396,166250.5794468866,-25074.859865786377,14.46052271268642,0,128790.56811299264,-21892.826684558924,6.810225525853086,394,188417.52148613762,-29028.766984341913
19.75406718,0.6163459448265693,-0.0262296019241664,1.3596042088752407,-0.0005009484192573966,0.5283814043898781,-0.00017334240202604998,-0.005009484192573965,-0.5294173535190013,0.07305568851597652,-0.0073725395543938,0.5924529861186785,-0.26297425954278564,0.24573303412283962,-0.2592603529942984,-2.6297425954278566,0.15511244807688288,-0.6470280221240634,-0.3278490854805889,-0.4607162096030853,0.040299908483350924,1.0857041307557043,-0.025462222341207402,0.4029990848335092,-0.02816089601172014,-1.3510807936405687,-0.5703823025102476,-0.6381983325710849,1.4815772969384176,-0.002883695665726535,0.19446864871354072,9.983274324936206,396,166250.5794468866,-25074.859865786377,12.242275029551942,0,128790.56811299264,-21892.826684558924,8.903953450032978,394,188417.52148613762,-29028.766984341913
20.25406718,-0.6372401006116734,-0.4688690527255834,-0.8651389344310091,-0.018120586514931765,0.5480181225588395,-0.00017334240202604998,-0.18120586514931764,-0.48933062669006233,-0.34834261411315837,0.6163459448265693,-0.0073725395543938,-0.2907940027645432,0.2522979124527409,-0.3389338872779679,-2.907940027645432,0.4799198617759522,-0.7322393673280843,-0.0262296019241664,-0.3278490854805889,-0.1742088978189577,1.0237040677737934,-0.35594073968845014,-1.7420889781895772,0.4222399868909863,-0.8599978257814763,1.3596042088752407,-0.5703823025102476,-1.0514916173182047,-0.2650166601342352,-0.28692297457998067,8.917742952582339,396,166250.5794468866,-25074.859865786377,12.730103722483593,0,128790.56811299264,-21892.826684558924,10.167214688978618,394,188417.52148613762,-29028.766984341913
20.754067180000003,-1.917211805064689,-0.7378342853016082,0.600969081197816,-0.22256804923619056,0.8076260296973958,-0.055679455561673856,-2.2256804923619056,-0.9876811402357926,0.8434806577069764,-0.6372401006116734,0.6163459448265693,-0.3807938236110374,0.23251346046532034,-0.4053674493392161,-3.807938236110374,0.13129039810707646,-0.995221544884873,-0.4688690527255834,-0.0262296019241664,0.021314608457886085,0.9578797145873589,-0.025462222341207402,0.21314608457886086,0.0714331805020773,-0.7960654835259504,-0.8651389344310091,1.3596042088752407,-0.3551558138539313,-2.034401060243063,0.2075847275758217,6.086511307490227,396,166250.5794468866,-25074.859865786377,5.529452344846393,0,128790.56811299264,-21892.826684558924,11.795968154910497,394,188417.52148613762,-29028.766984341913
21.254067180000003,0.93096060655735,-0.4405414836227447,0.4180494743734312,-0.13017457405548968,0.8858697979972012,-0.055679455561673856,-1.301745740554897,-0.8368642763490992,0.28770644553856073,-1.917211805064689,-0.6372401006116734,-0.38984610306577716,0.2329439179087105,-0.450628846612915,-3.8984610306577716,0.2737078534099873,-0.9699386729502224,-0.7378342853016082,-0.4688690527255834,0.054062082676805415,0.9660733551041033,0.13827514875338925,0.5406208267680541,-0.04797072969851435,-0.911872708316048,0.600969081197816,-0.8651389344310091,0.8182806700301248,0.48799031312196545,-0.4956344819735656,9.025218599217643,396,166250.5794468866,-25074.859865786377,13.611967802468818,0,128790.56811299264,-21892.826684558924,10.624337942157698,394,188417.52148613762,-29028.766984341913
21.754067180000003,0.0517085306522394,-0.3613454250728944,-0.1535222387819031,-0.11460508383337036,0.8877474141896255,0.0221679955489228,-1.1460508383337036,-0.8961503380677762,0.34423622652444913,0.93096060655735,-1.917211805064689,-0.3698922413115204,0.22507839767697554,-0.40094345434781953,-3.698922413115204,0.031228520759542334,-0.6565800505657075,-0.4405414836227447,-0.7378342853016082,0.052859776485280376,0.9663512207070676,0.13226361779576407,0.5285977648528037,-0.043489344081243636,-0.9160727793121305,0.4180494743734312,0.600969081197816,-0.10373247398626216,0.040887584289810784,-0.2589039092026216,9.63968438050068,396,166250.5794468866,-25074.859865786377,13.021205868069579,0,128790.56811299264,-21892.826684558924,10.961649455032406,394,188417.52148613762,-29028.766984341913
22.254067180000003,-0.5943338944679,0.3364455858632133,-0.4789780596344781,-0.23426447905672423,0.8606147437516306,-0.1786051143544905,-2.3426447905672423,-0.5628048572822663,0.15886610018916617,0.0517085306522394,0.93096060655735,-0.2746168343360506,0.29876796936284766,-0.3445972552767417,-2.746168343360506,0.6856638077320374,0.9687363133564669,-0.3613454250728944,-0.4405414836227447,-0.044860068679729845,0.9657194129266534,-0.3162501492081906,-0.4486006867972985,0.3005013116957607,-0.8266744283799332,-0.1535222387819031,0.4180494743734312,-0.7239029380887507,-0.07616244673382992,0.5233316608256394,5.45024731900564,396,166250.5794468866,-25074.859865786377,11.511268085137363,0,128790.56811299264,-21892.826684558924,7.024282602336203,394,188417.52148613762,-29028.766984341913
22.754067180000003,0.6955320188236291,0.0249018980042631,-0.1074437591563698,-0.06189959418747767,0.8565527208062256,0.0221679955489228,-0.6189959418747767,-1.0485650547819567,1.2322910126734743,-0.5943338944679,0.0517085306522394,-0.256527060118226,0.3119346135291097,-0.3445972552767417,-2.5652706011822604,0.5000286664213804,0.0867289022688362,0.3364455858632133,-0.3613454250728944,0.09686617136453737,0.8169479008863998,-0.13048299896913645,0.9686617136453738,0.6640406807354143,-0.9110478482576555,-0.4789780596344781,-0.1535222387819031,0.2255566769452672,0.6995924253573101,-0.10562151548736422,18.25291120617169,396,166250.5794468866,-25074.859865786377,10.468856139894537,0,128790.56811299264,-21892.826684558924,9.09760125565902,394,188417.52148613762,-29028.766984341913
23.254067180000003,-0.0469545033062189,-0.0131166869734396,-0.4294215343923802,-0.03161127560264084,0.8505739407708529,0.0221679955489228,-0.3161127560264084,-1.199041003514851,1.6411701842677573,0.6955320188236291,-0.5943338944679,-0.24751543468366344,0.31809611702969764,-0.3445972552767417,-2.4751543468366344,0.41194983346745917,-0.26611968102102324,0.0249018980042631,0.3364455858632133,-0.08644623970309848,0.6863557398283637,-0.2914718865871416,-0.8644623970309847,1.1264680983713087,0.7879941258717865,-0.1074437591563698,-0.4789780596344781,-0.4073440674285868,0.2131770078591349,0.033079693898899476,7.826340347375425,396,166250.5794468866,-25074.859865786377,12.17922092574709,0,128790.56811299264,-21892.826684558924,13.505982774339861,394,188417.52148613762,-29028.766984341913
23.754067180000003,0.1089176017484014,-0.1945143977450734,0.0105696971093665,-0.07996481403966856,0.8244995636602904,0.0221679955489228,-0.7996481403966855,-1.155769585521251,1.896271217179608,-0.0469545033062189,0.6955320188236291,-0.22089525349786227,0.30928851256661366,-0.26118174161283114,-2.2089525349786228,0.17070188135092193,-0.010824802840473475,-0.0131166869734396,0.0249018980042631,-0.021569436735053328,0.6585041583211249,-0.13048299896913645,-0.21569436735053327,0.9868921189436556,0.8787985667888835,-0.4294215343923802,-0.1074437591563698,0.061000084744986575,0.08411192293041816,-0.08853233421892835,12.980054616974838,396,166250.5794468866,-25074.859865786377,9.530465517510184,0,128790.56811299264,-21892.826684558924,11.74352431503828,394,188417.52148613762,-29028.766984341913
24.254067180000003,-0.2110377760610935,-0.2146667859254231,-0.2058472597972338,-0.10033133769033853,0.8250224444412323,0.002377013673010249,-1.0033133769033853,-1.0616315446043019,1.7086887373467456,0.1089176017484014,-0.0469545033062189,-0.20957702354234567,0.3070021904355926,-0.20459059183524825,-2.0957702354234566,0.042097312554021805,0.09057004430271524,-0.1945143977450734,-0.0131166869734396,0.01488406753624805,0.6343959255711508,-0.13048299896913645,0.1488406753624805,0.9745045351959222,1.206751349791308,0.0105696971093665,-0.4294215343923802,-0.27994843600922176,-0.09427711552032382,-0.04922178943208709,2.6384006749822877,396,166250.5794468866,-25074.859865786377,16.174232706245743,0,128790.56811299264,-21892.826684558924,10.094404940611021,394,188417.52148613762,-29028.766984341913
24.754067180000003,-0.2622202706202228,0.033501708657824,0.6300342159473011,-0.18818795923501774,0.7860839751806972,-0.1289961396836562,-1.8818795923501774,-0.9127461901890194,2.0598585561787366,-0.2110377760610935,0.1089176017484014,-0.20360389248414665,0.3115137440302844,-0.20459059183524825,-2.0360389248414665,0.00605227300108833,-0.11087007317337592,-0.2146667859254231,-0.1945143977450734,-0.05807293175654591,0.487514549360186,-0.13048299896913645,-0.5807293175654591,0.0774767705006202,-0.7093224494540402,-0.2058472597972338,0.0105696971093665,0.42159702925086284,-0.3905524216332034,0.37851644138975904,16.78085321106458,396,166250.5794468866,-25074.859865786377,9.07408852613262,0,128790.56811299264,-21892.826684558924,10.031662355181128,394,188417.52148613762,-29028.766984341913
25.254067180000003,-0.009794892188657,0.2683283997861215,-0.2663662230168858,-0.12544343839271607,0.7711578348360291,-0.02837469774743795,-1.2544343839271608,-1.2434986843480091,3.1032397729788213,-0.2622202706202228,-0.2110377760610935,-0.12988414723297614,0.3285279946347326,-0.1038155423592565,-1.2988414723297614,-0.3671904209051864,-0.165543177106014,0.033501708657824,-0.2146667859254231,0.0018043393848664214,0.4075961521269815,-0.13048299896913645,0.018043393848664213,0.6369558650099186,-1.0937767611594604,0.6300342159473011,-0.2058472597972338,-0.25764480272433304,0.28547012876847966,0.3151134559619854,5.310830162566662,396,166250.5794468866,-25074.859865786377,12.572727380200384,0,128790.56811299264,-21892.826684558924,10.348541328742733,394,188417.52148613762,-29028.766984341913
25.754067180000003,-0.0782218825668433,0.4383142215432451,0.3130761551746797,0.05845555385706845,0.44792946593611677,-0.02837469774743795,0.5845555385706845,0.9089022405354918,0.7688579942204673,-0.009794892188657,-0.2622202706202228,-0.012269296548490816,0.29557651278953934,0.005892605515411749,-0.12269296548490816,0.11128892388408587,-1.0942845786841449,0.2683283997861215,0.033501708657824,-0.026984953217447205,0.368904554179049,-0.13048299896913645,-0.26984953217447205,0.6408068427817172,-0.6682671898962285,-0.2663662230168858,0.6300342159473011,0.21318147070895727,0.05234811883276784,0.6205764667888489,13.915304035435645,396,166250.5794468866,-25074.859865786377,12.309373912197765,0,128790.56811299264,-21892.826684558924,9.772222817741374,394,188417.52148613762,-29028.766984341913
26.254067180000003,-0.2813566333263084,-0.3792543612214446,0.0972662324894985,-0.0627761701312974,0.33549353440420826,-0.0625881929365311,-0.6277617013129739,0.9964974450322263,2.825590529798244,-0.0782218825668433,-0.009794892188657,-0.006140584308360808,0.2861962486262892,0.005892605515411749,-0.06140584308360808,0.2148526639217608,-1.1861652182948805,0.4383142215432451,0.2683283997861215,-0.059063277405840484,0.3386095190345807,-0.13048299896913645,-0.5906327740584049,0.8766327086783334,0.6013507640664021,0.3130761551746797,-0.2663662230168858,-0.039706792971415175,-0.344038944183463,-0.11098409774798439,5.335530973910852,396,166250.5794468866,-25074.859865786377,19.025850008088,0,128790.56811299264,-21892.826684558924,14.925812911706307,394,188417.52148613762,-29028.766984341913
26.754067180000003,0.0072231075431413,0.1923517586795013,-0.3021536009027428,-0.0672247124422072,0.33409886452927817,-0.0625881929365311,-0.6722471244220719,1.05465274659192,3.0295691490090886,-0.2813566333263084,-0.0782218825668433,0.04922913406687877,0.26241301389276633,0.029201803331043552,0.49229134066878766,-0.12100362107513113,-0.9078831666034998,-0.3792543612214446,0.4383142215432451,-0.07392641361792446,0.34638914199695264,-0.1566455094768018,-0.7392641361792446,0.9347140225330255,0.45435914288280294,0.0972662324894985,0.3130761551746797,-0.2780243429072575,0.28460444805397883,0.23188651523066997,7.522850607456798,396,166250.5794468866,-25074.859865786377,13.07064373592985,0,128790.56811299264,-21892.826684558924,12.989383372713519,394,188417.52148613762,-29028.766984341913
27.254067180000003,-0.4055473597804088,-0.1260228912343217,0.1505601098776378,-0.048346058973458075,0.30507786799729597,-0.0625881929365311,-0.4834605897345807,1.6797316875462138,3.9460890025427418,0.0072231075431413,-0.2813566333263084,0.0029822863571252606,0.24643628468888976,0.005892605515411749,0.029822863571252606,0.29698803294366827,-0.3420222941411057,0.1923517586795013,-0.3792543612214446,-0.010972596666712863,0.3208607298854481,-0.04843703102350165,-0.10972596666712864,0.756767840450761,0.2796171703193084,-0.3021536009027428,0.0972662324894985,-0.06176309756331735,-0.36853375909364855,0.17415319333538715,11.970486822316367,396,166250.5794468866,-25074.859865786377,10.330900450156083,0,128790.56811299264,-21892.826684558924,6.329508950874714,394,188417.52148613762,-29028.766984341913
27.754067180000003,0.4732374605277645,0.0945578177177594,-0.4883694829941786,-0.07057551480304454,0.24752235275029594,-0.0625881929365311,-0.7057551480304454,1.0125054159774838,1.7570268209382627,-0.4055473597804088,0.0072231075431413,0.00994787832847489,0.2481034720424076,0.0101925108421922,0.0994787832847489,0.19261611013738095,-0.48763146933668217,-0.1260228912343217,0.1923517586795013,-0.04906516905049374,0.3544408950913663,-0.09763878134393365,-0.4906516905049374,0.629585529941872,-0.23137964659485988,0.1505601098776378,-0.3021536009027428,-0.21767018881201752,0.7055887915641852,-0.0519073279413159,12.100580116332296,396,166250.5794468866,-25074.859865786377,3.9786347320322846,0,128790.56811299264,-21892.826684558924,4.998057842270988,394,188417.52148613762,-29028.766984341913
28.254067180000003,0.3423330256218976,-0.2815992419027899,-0.1090162582630674,-0.03164676191023289,0.28011641797121195,-0.04400838737775015,-0.3164676191023289,0.6184822291429487,-0.3607552879007874,0.4732374605277645,-0.4055473597804088,-0.01690037716446014,0.2648390405233416,-0.046260591288248845,-0.1690037716446014,0.3547694599830143,-0.9475119471967207,0.0945578177177594,-0.1260228912343217,-0.017024641437562462,0.32986737189412846,-0.04922328057685045,-0.17024641437562463,0.6276033924616083,0.2562668310019153,-0.4883694829941786,0.1505601098776378,0.06960933400609823,0.29108402655956117,-0.27144149214395613,6.393644711179693,396,166250.5794468866,-25074.859865786377,9.745488867917732,0,128790.56811299264,-21892.826684558924,5.090994675260675,394,188417.52148613762,-29028.766984341913
28.754067180000003,-0.3461771813173988,-0.1904032815693757,-0.1553693556676861,-0.07715624021681292,0.29148028078862187,-0.1446298293139684,-0.7715624021681291,0.94962083024886,-0.018368199584718376,0.3423330256218976,0.4732374605277645,-0.01648926554689037,0.2645357114876359,-0.046260591288248845,-0.1648926554689037,0.3530154747363201,-0.9393715702678586,-0.2815992419027899,0.0945578177177594,-0.03361854671526772,0.3324883595080136,-0.13219280696537675,-0.3361854671526772,0.7901219127814993,0.3380953833531158,-0.1090162582630674,-0.4883694829941786,-0.30038561802340863,-0.21648407022164368,0.028541808195107377,5.399870326705664,396,166250.5794468866,-25074.859865786377,7.8331270762160585,0,128790.56811299264,-21892.826684558924,8.939425355180331,394,188417.52148613762,-29028.766984341913
29.254067180000003,-0.0248499012652943,-0.1933965023791647,0.236494755911035,-0.05853745273723299,0.2879027385497313,-0.051535891916068804,-0.5853745273723299,0.7573730028740624,-0.16673047003005134,-0.3461771813173988,0.3423330256218976,-0.014362237192264529,0.26284530351826085,-0.046260591288248845,-0.1436223719226453,0.3467074113846647,-0.8952143385116297,-0.1904032815693757,-0.2815992419027899,0.010615654855559159,0.3364303467014142,-0.00587501288678445,0.10615654855559159,0.35697725506566774,-0.30102130930489424,-0.1553693556676861,-0.1090162582630674,0.1965882820450327,-0.1199316883789849,0.005909034808879429,6.800222244251594,396,166250.5794468866,-25074.859865786377,10.711754121685093,0,128790.56811299264,-21892.826684558924,11.782858086609082,394,188417.52148613762,-29028.766984341913
