Time (s),X,Y,Z,pca1,pca2,pca3
10.25406768,-0.5233875610794806,-0.4190978599743089,-0.2062960014497026,-0.4197289952788274,-0.4297647989312337,-0.13445126283619574
10.75406768,0.553035365127303,-0.6375376853303472,-0.3054568859298069,0.010718103821557867,0.4062287049567422,-0.7107023458800333
11.25406768,-1.3541254441305122,-0.1453683867165119,0.5019698539760735,-0.2000945816669715,-1.2996152925352853,0.5451181743534638
11.75406723,0.3551608105390028,-0.7772041149026921,0.3323518527872495,0.4842666867964036,-0.07894129939950136,-0.6343947805779905
12.25406718,0.1836394581112257,-0.2881708036293445,-0.467574814207135,-0.32077326196653616,0.30971728811844923,-0.303772625109413
12.75406718,-1.1294439742194464,-0.1259059379128534,0.6166735585001789,0.0063061972544412185,-1.156567970505278,0.5142365975306559
13.25406718,-0.2608564667694906,-0.6085580918993324,0.4131005576741913,0.25728910672566374,-0.5503278201634857,-0.259274737730912
13.75406718,0.186749681209123,-0.047055608253287,0.0722455968966464,0.1461141026937933,0.1797057396388062,0.03485028190614402
14.25406718,0.1487197750887567,-0.1695776750832542,0.3088218480552757,0.3413466401562809,0.0008804695281548758,-0.013440838580883421
14.75406718,-0.3239198804402917,0.7192690294425883,-1.3041017106146289,-1.3378926893526188,0.642696664354717,0.6055796461579571
15.25406718,-0.4610437196549297,-0.1906716205080079,1.2799491285920774,0.9087764287548404,-0.9147922640510298,0.38014720626936044
15.75406718,0.1272628221478988,0.1621639231633336,-1.3542659815706222,-1.14618568131139,0.8138423053117885,-0.06554327647769763
16.25406718,0.0070258547503417,-0.3500186890753469,0.0905747321842379,0.08955378085383846,-0.09396282789664691,-0.18039303268231138
16.75406718,-0.1039863715689539,-0.5608840426154624,-0.1414991768666527,-0.15867297734291827,-0.16985197662950346,-0.3884087162204926
17.25406718,0.6022600577656387,-0.6163084838914843,0.4982203920156242,0.7405755309667615,0.11645278134856647,-0.5315125956629506
17.75406718,-1.0281168298688366,-0.1559958441739825,-1.524706159599042,-1.8295454084801315,-0.1839924982519281,-0.015315592740251446
18.25406718,-0.3498376891545872,-0.1032329413190657,1.4037025762839783,1.0667437100491564,-0.8416262746891051,0.4510012512827201
18.75406718,0.5924529861186785,-0.4607162096030853,-0.6381983325710849,-0.2707081846264556,0.6480061816414722,-0.634025430356147
19.25406718,-0.0073725395543938,-0.3278490854805889,-0.5703823025102476,-0.49996595699981244,0.18124731481709225,-0.2999290641651935
19.75406718,0.6163459448265693,-0.0262296019241664,1.3596042088752407,1.4815772969384176,-0.002883695665726535,0.19446864871354072
20.25406718,-0.6372401006116734,-0.4688690527255834,-0.8651389344310091,-1.0514916173182047,-0.2650166601342352,-0.28692297457998067
20.754067180000003,-1.917211805064689,-0.7378342853016082,0.600969081197816,-0.3551558138539313,-2.034401060243063,0.2075847275758217
21.254067180000003,0.93096060655735,-0.4405414836227447,0.4180494743734312,0.8182806700301248,0.48799031312196545,-0.4956344819735656
21.754067180000003,0.0517085306522394,-0.3613454250728944,-0.1535222387819031,-0.10373247398626216,0.040887584289810784,-0.2589039092026216
22.254067180000003,-0.5943338944679,0.3364455858632133,-0.4789780596344781,-0.7239029380887507,-0.07616244673382992,0.5233316608256394
22.754067180000003,0.6955320188236291,0.0249018980042631,-0.1074437591563698,0.2255566769452672,0.6995924253573101,-0.10562151548736422
23.254067180000003,-0.0469545033062189,-0.0131166869734396,-0.4294215343923802,-0.4073440674285868,0.2131770078591349,0.033079693898899476
23.754067180000003,0.1089176017484014,-0.1945143977450734,0.0105696971093665,0.061000084744986575,0.08411192293041816,-0.08853233421892835
24.254067180000003,-0.2110377760610935,-0.2146667859254231,-0.2058472597972338,-0.27994843600922176,-0.09427711552032382,-0.04922178943208709
24.754067180000003,-0.2622202706202228,0.033501708657824,0.6300342159473011,0.42159702925086284,-0.3905524216332034,0.37851644138975904
25.254067180000003,-0.009794892188657,0.2683283997861215,-0.2663662230168858,-0.25764480272433304,0.28547012876847966,0.3151134559619854
25.754067180000003,-0.0782218825668433,0.4383142215432451,0.3130761551746797,0.21318147070895727,0.05234811883276784,0.6205764667888489
26.254067180000003,-0.2813566333263084,-0.3792543612214446,0.0972662324894985,-0.039706792971415175,-0.344038944183463,-0.11098409774798439
26.754067180000003,0.0072231075431413,0.1923517586795013,-0.3021536009027428,-0.2780243429072575,0.28460444805397883,0.23188651523066997
27.254067180000003,-0.4055473597804088,-0.1260228912343217,0.1505601098776378,-0.06176309756331735,-0.36853375909364855,0.17415319333538715
27.754067180000003,0.4732374605277645,0.0945578177177594,-0.4883694829941786,-0.21767018881201752,0.7055887915641852,-0.0519073279413159
28.254067180000003,0.3423330256218976,-0.2815992419027899,-0.1090162582630674,0.06960933400609823,0.29108402655956117,-0.27144149214395613
28.754067180000003,-0.3461771813173988,-0.1904032815693757,-0.1553693556676861,-0.30038561802340863,-0.21648407022164368,0.028541808195107377
29.254067180000003,-0.0248499012652943,-0.1933965023791647,0.236494755911035,0.1965882820450327,-0.1199316883789849,0.005909034808879429
29.754067180000003,0.2773172061421131,-0.1191991153670911,-0.2583475121208379,-0.099155654056892,0.3645957331563728,-0.13354628172134625
30.254067180000003,-0.5482965250646479,0.2775176511529669,0.6685360728038647,0.3103605440879086,-0.5447932022712461,0.7051691966007119
30.754067180000003,-0.1722894957592764,0.1277789097402132,-0.1506421378397589,-0.22690518811051716,0.048684524288213314,0.2647311888818957
31.254067180000003,0.1170698315178514,0.3818001211906803,0.1624096651029211,0.17517024103758316,0.2532458507359255,0.4714847631485113
31.754067180000003,0.0123627272956607,-0.2922335532862101,-0.3373921388076276,-0.2869863069277502,0.11328095576893177,-0.22271115195420588
32.25406718,-0.1931318944281649,0.4947978478749412,-0.4121488462148381,-0.4818183228091847,0.2859200331419031,0.5515441456220239
32.75406718,0.4241739169249531,-0.3216591130145425,0.064062161742119,0.26227701224863664,0.2693895337780403,-0.29727517128268344
33.25406718,0.6196476691723505,-0.1387829204856584,-0.7965991521725302,-0.4103251902543148,0.8633952702605427,-0.381862694564118
33.75406718,-0.1481317271974406,-0.4660623522508457,0.4682518106535343,0.3533565186693633,-0.4254093368080037,-0.15335029148098822
34.25406718,-0.4528624681827425,0.2853333632519993,-0.0373338325539674,-0.2661887543467579,-0.16651655508630353,0.5265109963202856
34.75406718,0.3205415682077474,-0.4481396734531327,0.0171786291453637,0.17713718050032146,0.15471522375958296,-0.3896660429633572
