Time (s),X,Y,Z,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,pca1,pca2,pca3,X_fft,X_dominant_freq,X_spectral_energy,X_spectral_entropy,Y_fft,Y_dominant_freq,Y_spectral_energy,Y_spectral_entropy,Z_fft,Z_dominant_freq,Z_spectral_energy,Z_spectral_entropy
15.24866325,-1.4900904397798018,3.0632117327649637,10.145492320512483,-2.883922000042955,2.356812116899244,-2.4287436356039565,-28.839220000429552,-0.24825724548382802,-1.6241928544533977,-0.7995970228456383,-0.4199059132451614,0.682042017419315,2.173518818854006,0.1141739736581788,6.82042017419315,1.1917278303212546,1.1086362120533846,5.337659572660285,1.6419293110225133,8.930930715461423,0.8770461931872668,8.887085510704619,89.30930715461423,-0.021617620323907228,-1.5234513106072558,7.817783237322834,9.931417039742524,2.1439217036271425,0.05565233502986788,1.5521691764621277,22.33579215140089,2,1930584.5784651958,-113256.50943823726,169.93665692170106,0,2606402.544066288,-101360.2928610262,14.612193082472118,0,64210019.78251566,-132428.6476666953
15.74846325,-0.6045076873738049,3.3732113361536324,7.87957320063545,-2.6076330856375245,2.45378836910631,-1.4178819410476815,-26.076330856375243,-0.5317960807359194,-1.6398253674705974,-1.4900904397798018,-0.7995970228456383,1.043928079527508,2.299512567513588,0.6158338801947824,10.439280795275081,0.6425543010125909,-0.5159742350821043,3.0632117327649637,5.337659572660285,8.829301147562957,0.9383038968618195,8.601486829863424,88.29301147562957,0.19490432545079703,-1.8517032559300313,10.145492320512483,7.817783237322834,2.4557437315973383,1.351314943480998,-0.5066585121069238,73.86714369663818,2,1930584.5784651958,-113256.50943823726,103.31430955925676,0,2606402.544066288,-101360.2928610262,8.526003849500047,0,64210019.78251566,-132428.6476666953
16.24866325,-1.347113394708442,1.8347258988846675,9.245999677868186,-2.0807541390446866,2.0258431797833354,-1.3463934185120014,-20.80754139044687,-0.8355130919324868,-1.282299411993362,-0.6045076873738049,-1.4900904397798018,1.3721693090748992,2.1325419854961316,1.2680452132614017,13.721693090748992,0.4519483213159749,-0.2907502810892214,3.3732113361536324,3.0632117327649637,8.92182459538237,0.9281493412337657,9.06215090982866,89.2182459538237,-0.13841369434646508,-1.7824462255369409,7.87957320063545,10.145492320512483,1.4190552817648352,-0.4041507773202595,0.28652441510023685,74.52574267297803,2,1930584.5784651958,-113256.50943823726,189.61662153218816,0,2606402.544066288,-101360.2928610262,91.00814606376721,0,64210019.78251566,-132428.6476666953
16.74866325,-1.4754747183260406,1.3132417158033411,9.148736612927337,-1.7274297149729296,1.7474225147408673,-1.3463934185120014,-17.274297149729296,-1.4124595050398177,0.7754834784802398,-1.347113394708442,-0.6045076873738049,1.6398149479890782,1.907133478077666,1.4775855134129272,16.398149479890783,0.5115770305996912,0.38223136275324215,1.8347258988846675,3.3732113361536324,9.004231104881331,0.9055470865983442,9.19736814539776,90.0423110488133,-0.44932915091012443,-1.3985979016803758,9.245999677868186,7.87957320063545,1.1492775436763183,-0.7991845136867259,0.023749215412861346,165.01077810444724,2,1930584.5784651958,-113256.50943823726,183.89954306710513,0,2606402.544066288,-101360.2928610262,76.3762131593247,0,64210019.78251566,-132428.6476666953
17.24866325,-1.6984950096266165,2.185386425360453,9.303739449955495,-1.4048731669581307,1.34260652982265,-1.3463934185120014,-14.048731669581308,-2.1596604496601635,5.897511229058499,-1.4754747183260406,-1.347113394708442,1.8692694602824154,1.8088261577539597,1.7383276049535903,18.692694602824155,0.2504341065685611,0.9165500999017127,1.3132417158033411,1.8347258988846675,9.162571631150762,0.7867469214375039,9.27486956391184,91.62571631150762,-0.8399397022693241,-0.13976628864730398,9.148736612927337,9.245999677868186,1.8774192214676464,-0.47742612045585675,0.4717241674757524,156.87171465248542,2,1930584.5784651958,-113256.50943823726,150.88363512024415,0,2606402.544066288,-101360.2928610262,45.683402095964375,0,64210019.78251566,-132428.6476666953
17.74866325,-3.887925502907408,3.855742985231276,6.191477719128477,-1.3050886137751383,1.0631535904466185,-1.3463934185120014,-13.050886137751384,-1.5973406542533108,3.9483693408796037,-1.6984950096266165,-1.4754747183260406,2.3836776738270697,1.5193600790166815,2.0100561621225603,23.836776738270697,0.6561405460177261,0.009067936687505909,2.185386425360453,1.3132417158033411,8.893889188884696,1.2290657612446896,9.27486956391184,88.93889188884697,-1.3462672838666598,1.3999833354016826,9.303739449955495,9.148736612927337,5.345899421563709,-0.5982957910595434,-1.814081079576451,62.42245911771604,2,1930584.5784651958,-113256.50943823726,139.08668113534682,0,2606402.544066288,-101360.2928610262,59.279311209651524,0,64210019.78251566,-132428.6476666953
18.24866325,-3.535645275381394,4.023164124727508,9.40016829532684,-1.5240857970817214,1.2765752030457658,-1.4112940565172414,-15.240857970817215,-1.01325330926136,0.24058599391266508,-3.887925502907408,-1.6984950096266165,2.752243421810893,1.411019658282588,2.624299079062708,27.522434218108927,0.4563158854196413,-0.624445043672152,3.855742985231276,2.185386425360453,8.869060695325956,1.2145511703390592,9.27486956391184,88.69060695325956,-1.3416861778994367,1.476038875443713,6.191477719128477,9.303739449955495,4.335410475134743,-0.8197358218556388,1.248222434503445,177.34507241498588,2,1930584.5784651958,-113256.50943823726,98.53695682862671,0,2606402.544066288,-101360.2928610262,39.84015576911676,0,64210019.78251566,-132428.6476666953
18.74866325,-2.989948790190523,5.367668262378226,6.330924926133295,-1.8248703754384832,1.2262466674098669,-1.4827825790529212,-18.24870375438483,-0.7162952781838424,-0.8814031591828636,-3.535645275381394,-3.887925502907408,3.1995941364986864,1.4646022935654484,3.2182115344592983,31.995941364986866,0.29758087809015066,-1.174734663064367,4.023164124727508,3.855742985231276,8.539531247955292,1.4165356104296458,9.19736814539776,85.39531247955293,-0.7760281294792917,-0.7435384008440568,9.40016829532684,6.191477719128477,5.838406620094398,0.9823425688117644,-1.205192930161516,103.34059252696014,2,1930584.5784651958,-113256.50943823726,141.66948447019115,0,2606402.544066288,-101360.2928610262,62.26524643352003,0,64210019.78251566,-132428.6476666953
19.24866325,-2.0458111145013143,4.030794068745462,7.953328288333886,-1.9874608955640984,1.1226783897749228,-1.5942927247032093,-19.874608955640984,-0.6593387087530195,-0.8010967356730424,-2.989948790190523,-3.535645275381394,3.4384806122709817,1.374346108786397,3.614477160692454,34.38480612270982,-0.06603406991127493,-0.8747763955813029,5.367668262378226,4.023164124727508,8.341722372814427,1.33641986758081,8.551032450630611,83.41722372814428,-0.5332007475504331,-0.8046808383427256,6.330924926133295,9.40016829532684,3.8162645581763934,0.611984776670282,-0.16375266919647125,91.31951780253308,2,1930584.5784651958,-113256.50943823726,82.90314647719532,0,2606402.544066288,-101360.2928610262,25.810509387456413,0,64210019.78251566,-132428.6476666953
19.74866325,-0.8109556453423559,3.0315026707765065,10.40747488703941,-1.9885967578137702,1.1213479994912694,-1.5942927247032093,-19.885967578137702,-0.6625807311335288,-0.7988687045824001,-2.0458111145013143,-2.989948790190523,3.207864922082604,1.203068271651644,3.2182115344592983,32.07864922082604,0.07841960792318735,-0.13316424656652462,4.030794068745462,5.367668262378226,8.600691537786085,1.4680422908852442,9.19736814539776,86.00691537786085,-0.6781058343640862,-0.6765978562396425,7.953328288333886,6.330924926133295,1.6202270498093678,0.516007179740074,1.7635496989951633,113.74893103204852,2,1930584.5784651958,-113256.50943823726,73.16188875021405,0,2606402.544066288,-101360.2928610262,19.63374701227097,0,64210019.78251566,-132428.6476666953
20.24866325,-1.8895437203554637,3.347769559756009,7.718056105693856,-2.028542085871336,1.1086597858295852,-1.79401936499104,-20.285420858713362,-0.5629400352548946,-0.7856938641602186,-0.8109556453423559,-2.0458111145013143,3.2363207047817086,1.2026318751003493,3.3604904479548208,32.363207047817085,-0.0097827627396197,-0.13220557239949468,3.0315026707765065,4.030794068745462,8.357947916304223,1.3824183600736957,8.551032450630611,83.57947916304224,-0.3760316767053585,-0.7658797143755868,10.40747488703941,7.953328288333886,3.2898843134741,0.3668479494099749,-0.62105645464497,135.227331910528,2,1930584.5784651958,-113256.50943823726,48.622898009761144,0,2606402.544066288,-101360.2928610262,36.91630121697318,0,64210019.78251566,-132428.6476666953
20.74866325,-2.30793947266279,1.5247642871138,9.756275317000656,-2.198885264400235,0.9900706839732707,-1.9676774174283889,-21.988852644002346,-0.5545419465826124,-0.6352580179902942,-1.8895437203554637,-0.8109556453423559,3.051475999877725,1.315966966811808,3.189636115266258,30.51475999877725,0.21739561782532738,-0.821745951059009,3.347769559756009,3.0315026707765065,8.545618127940745,1.4365854875753867,9.19736814539776,85.45618127940745,-0.6948487539454735,-0.7130702870310586,7.718056105693856,10.40747488703941,1.6527761004108208,-1.4322276537978431,0.6964959942667992,43.29898616965818,2,1930584.5784651958,-113256.50943823726,132.39905255333971,0,2606402.544066288,-101360.2928610262,67.12841750535074,0,64210019.78251566,-132428.6476666953
21.24866325,0.013978153840346,1.9364831355078584,9.475059454881004,-2.062776109545356,1.192949277249258,-1.9676774174283889,-20.627761095453558,0.08899336409878432,-0.27230229373713655,-2.30793947266279,-1.8895437203554637,3.0616517235400442,1.3058677126071052,3.189636115266258,30.61651723540044,0.21915281066336026,-0.771614858086637,1.5247642871138,3.347769559756009,8.568524105642027,1.450750028035732,9.226238031441415,85.68524105642027,-0.7130141490349675,-0.7598910843553328,9.756275317000656,7.718056105693856,0.5733105455037335,0.6727566191498022,0.4874707280696473,162.47528502992557,2,1930584.5784651958,-113256.50943823726,79.72063232365097,0,2606402.544066288,-101360.2928610262,26.690002203466683,0,64210019.78251566,-132428.6476666953
21.74866325,1.799013598726318,5.304270044548463,6.147639292320131,-1.73532727784012,1.7095945346367751,-1.9676774174283889,-17.3532727784012,0.8974498171906269,0.7886976628458748,0.013978153840346,-2.30793947266279,3.4607545564145568,1.3219170848074138,3.6017562724936427,34.60754556414557,0.040372153177100384,-0.9708159529658263,1.9364831355078584,1.5247642871138,8.268414373581304,1.6181422478192495,8.62853386914469,82.68414373581305,-0.2809769345979359,-1.6723338025782992,9.475059454881004,9.756275317000656,2.837987272465653,4.701955604772808,-1.5708926992756673,106.83550459203526,2,1930584.5784651958,-113256.50943823726,26.17669224993783,0,2606402.544066288,-101360.2928610262,44.535593911565265,0,64210019.78251566,-132428.6476666953
22.24866325,-2.3780605119105243,7.060920003571216,5.930130436657751,-1.8032838280685108,1.7214331794804905,-2.176875293582052,-18.03283828068511,1.019953663035905,0.8880414048030545,1.799013598726318,0.013978153840346,3.9483079142356323,1.65612424459834,3.9394535549793916,39.483079142356324,0.37132342187103984,0.10027745035771726,5.304270044548463,1.9364831355078584,7.93105347225153,1.7263644840480665,7.835692197013871,79.3105347225153,0.13672911075527583,-1.8597665351310861,6.147639292320131,9.475059454881004,6.795271280525752,2.5498045920830927,-1.0330947774600432,53.79261918360908,2,1930584.5784651958,-113256.50943823726,52.686363459893336,0,2606402.544066288,-101360.2928610262,7.984583528440866,0,64210019.78251566,-132428.6476666953
22.74846325,-1.2904534187939949,6.554628230599251,6.682843114567219,-1.5435366196571694,1.5603620561400164,-1.9676774174283889,-15.435366196571694,1.0750131294624097,1.258348441608217,-2.3780605119105243,1.799013598726318,4.21819643877243,1.8481422140613255,4.0269790967364845,42.1819643877243,0.10479722394103957,-0.9619062048194112,7.060920003571216,5.304270044548463,7.980190011795403,1.6776561125251244,7.835692197013871,79.80190011795403,0.1367580801221273,-1.7797361368516853,5.930130436657751,6.147639292320131,5.531889764775055,2.9515122410418186,-0.5348026600332769,54.44906424293827,2,1930584.5784651958,-113256.50943823726,36.32184977537039,0,2606402.544066288,-101360.2928610262,6.640461606101742,0,64210019.78251566,-132428.6476666953
23.24866325,-1.9399796124067128,6.009771549168289,6.856596808052003,-1.3839700533597015,1.408175453701337,-1.9147616663810882,-13.839700533597014,1.4257515531335332,2.059500291334334,-1.2904534187939949,-2.3780605119105243,4.416857181216509,1.9298160435458718,4.667532056646962,44.168571812165084,-0.18423239842162728,-1.3422057484299208,6.554628230599251,7.060920003571216,7.72583286306792,1.6306071826758262,7.287326456872929,77.2583286306792,0.6020111365684766,-1.2453991882200255,6.682843114567219,5.930130436657751,5.495438091826793,2.0868702900864218,-0.5318030474068571,35.19845242442436,2,1930584.5784651958,-113256.50943823726,52.938530919925086,0,2606402.544066288,-101360.2928610262,23.126883697237645,0,64210019.78251566,-132428.6476666953
23.74866325,-1.1796769135178256,6.0471009448088,7.296503273564277,-1.2029428656924317,1.2901973377377076,-1.5899985695747292,-12.029428656924317,1.5921469696598551,2.580133488162681,-1.9399796124067128,-1.2904534187939949,4.484800449459565,1.9783607073933023,4.667532056646962,44.84800449459565,-0.2375463021531447,-1.4993550555270485,6.009771549168289,6.554628230599251,7.822390697811019,1.5661431624338018,7.507279689629067,78.2239069781102,0.543196489678348,-1.0951392145396714,6.856596808052003,6.682843114567219,4.9203276013507935,2.618768246796657,-0.13267416658257325,68.69571603429483,2,1930584.5784651958,-113256.50943823726,35.34365748739245,0,2606402.544066288,-101360.2928610262,22.8424384375317,0,64210019.78251566,-132428.6476666953
24.24866325,-2.101250023210804,5.657037750090819,7.092418037733719,-1.2084867565633806,1.2943339793065567,-1.5899985695747292,-12.084867565633806,1.5849157505252944,2.5459444111841742,-1.1796769135178256,-1.9399796124067128,4.647424817594102,2.0035732369158774,5.480653897319641,46.474248175941014,-0.5043783323556086,-1.4350384872999673,6.0471009448088,6.009771549168289,7.736299672751004,1.5817303616620806,7.194460655648998,77.36299672751004,0.717895185351992,-1.000575645734924,7.296503273564277,6.856596808052003,5.274094988827731,1.7057654119680725,-0.4231419531261231,61.112488884297065,2,1930584.5784651958,-113256.50943823726,41.11137097313777,0,2606402.544066288,-101360.2928610262,41.17546021639366,0,64210019.78251566,-132428.6476666953
24.74866325,-2.7191928521798645,5.811025181325111,8.045975430126155,-1.3993104772471314,1.3677950239985273,-1.9147616663810882,-13.993104772471314,1.6794200622463633,2.747487956143658,-2.101250023210804,-1.1796769135178256,4.925377068648961,1.946476541069496,5.7340314657079645,49.25377068648962,-0.9804767448832236,-0.5159504840028352,5.657037750090819,6.0471009448088,7.500149727059677,1.2875425565268777,7.194460655648998,75.00149727059677,0.7890861344786901,-0.2666283227060785,7.092418037733719,7.296503273564277,5.503011447676323,1.1406940425809793,0.5480062187847867,16.248838673030654,2,1930584.5784651958,-113256.50943823726,20.64701735074844,0,2606402.544066288,-101360.2928610262,53.96197161351528,0,64210019.78251566,-132428.6476666953
25.24866325,-2.889926426399794,6.579053017663906,6.37480600507362,-1.4993487478515646,1.442193536420619,-2.020614817808758,-14.993487478515645,1.5453735591460687,2.2576634912306934,-2.7191928521798645,-2.101250023210804,5.248505414439752,1.9235562475704258,5.9103983652467,52.485054144397516,-1.4876027959786857,0.9264789512835847,5.811025181325111,5.657037750090819,7.365824716997653,1.3315978594360594,6.974507422892861,73.65824716997653,1.008596729950584,-0.14889311613936687,8.045975430126155,7.092418037733719,6.641159816728278,1.7797253962725772,-0.7589295780357954,116.226755639343,2,1930584.5784651958,-113256.50943823726,71.84077965366741,0,2606402.544066288,-101360.2928610262,51.5042916262192,0,64210019.78251566,-132428.6476666953
25.74866325,-2.187788235396348,6.417823059225457,7.512803462563469,-1.4873336241249202,1.4351920546749608,-2.020614817808758,-14.873336241249202,1.5462147028708286,2.2947123719213613,-2.889926426399794,-2.7191928521798645,5.7378112916509165,1.430130961153151,6.028436246988544,57.37811291650917,-2.430687565445028,6.7780589569254,6.579053017663906,5.811025181325111,7.141477531553934,1.0414950694778726,6.974507422892861,71.41477531553934,1.250702460716891,1.9431806066170927,6.37480600507362,8.045975430126155,5.7605220059977125,2.0174560182457455,0.2320257941707169,17.94054411084422,2,1930584.5784651958,-113256.50943823726,69.13779478365072,0,2606402.544066288,-101360.2928610262,24.39544823076954,0,64210019.78251566,-132428.6476666953
26.24866325,-2.8078507355581026,5.592562265981899,7.125397703959098,-1.7695165130647652,1.3836964448351725,-2.1445191293035757,-17.695165130647652,2.2037622773982126,5.548362985343003,-2.187788235396348,-2.889926426399794,6.103419204698321,0.5417852344469423,6.028436246988544,61.03419204698321,0.3054565982921775,-0.6257439938012977,6.417823059225457,6.579053017663906,6.906511356461745,0.6467844180871115,6.974507422892861,69.06511356461745,0.12786301275502868,-0.38523644607473884,7.512803462563469,6.37480600507362,5.661604217480256,1.1114877961851393,-0.3885005586160286,47.72111423951511,2,1930584.5784651958,-113256.50943823726,28.61750652910276,0,2606402.544066288,-101360.2928610262,22.39454539089403,0,64210019.78251566,-132428.6476666953
26.74846325,-2.225708929568877,6.005939798442858,6.929030965321459,-2.1719887658942847,0.5855109717337076,-2.2067485824826125,-21.71988765894285,0.605506782311031,-0.44500412947096535,-2.8078507355581026,-2.187788235396348,6.173586180087761,0.46707243936213133,6.028436246988544,61.73586180087761,0.6030751100213236,-0.3228976491406773,5.592562265981899,6.417823059225457,6.984650523761877,0.5895887248005651,7.010724501527589,69.84650523761877,-0.035258180246771,0.6098090284728731,7.125397703959098,7.512803462563469,5.651482497860377,1.8489464529544124,-0.4546990707978509,132.07700209736439,2,1930584.5784651958,-113256.50943823726,108.82360036581235,0,2606402.544066288,-101360.2928610262,12.028066602736287,0,64210019.78251566,-132428.6476666953
27.24866325,-2.7346453782781053,5.377872081805557,7.4983476373509825,-2.207647252531043,0.609809579062347,-2.2067485824826125,-22.07647252531043,0.6517914204775425,-0.6749893969720954,-2.225708929568877,-2.8078507355581026,6.005281387911195,0.41176376098121376,6.007855673805574,60.052813879111945,0.11562636573259,-1.085842928295857,6.005939798442858,5.592562265981899,7.1414722438312,0.47545012254544144,7.108907870846409,71.414722438312,0.33657263947297134,0.3738795853783482,6.929030965321459,7.125397703959098,5.354191931357393,0.9701633828877553,-0.1126969167255698,23.149430303010963,2,1930584.5784651958,-113256.50943823726,115.01989250990026,0,2606402.544066288,-101360.2928610262,21.667287017433505,0,64210019.78251566,-132428.6476666953
27.74866325,-2.4928005886242124,5.400955515205214,6.9970829749622405,-2.3278819695140642,0.5209301007925576,-2.3592547590965447,-23.278819695140644,1.1473200040610778,1.4943217147449783,-2.7346453782781053,-2.225708929568877,5.889914116371791,0.40225424341972654,5.908482489883985,58.899141163717914,0.40758235229011014,-0.6638781593567639,5.377872081805557,6.005939798442858,7.172896229870702,0.45155389551897385,7.108907870846409,71.72896229870702,0.2724304288040972,1.0473165854435769,7.4983476373509825,6.929030965321459,5.361359991115528,1.265175479370037,-0.5851421418981637,33.00929972008398,2,1930584.5784651958,-113256.50943823726,127.38466682013366,0,2606402.544066288,-101360.2928610262,34.307205715527274,0,64210019.78251566,-132428.6476666953
28.24826325,-2.176539053436209,5.529519417797211,7.09692769468832,-2.351537913617014,0.5065300179641862,-2.3592547590965447,-23.51537913617014,1.3645813938600941,2.4880613324165046,-2.4928005886242124,-2.7346453782781053,5.8418889032346835,0.4148266854614022,5.7340314657079645,58.41888903234683,0.7135088790596615,-0.6059130615844452,5.400955515205214,5.377872081805557,7.196929318534333,0.4390720373207588,7.1111626993237085,71.96929318534333,0.1420459436115726,1.5436673521346833,6.9970829749622405,7.4983476373509825,5.22765702945456,1.5697780013492895,-0.45920634320175857,95.52053823765814,2,1930584.5784651958,-113256.50943823726,45.213609748658364,0,2606402.544066288,-101360.2928610262,23.709097003233094,0,64210019.78251566,-132428.6476666953
28.74846325,-2.9945000574319023,5.657113220515024,6.9512922698510735,-2.533020228008422,0.3366398904114565,-2.6059967204020387,-25.33020228008422,0.06144799808000097,-1.8892557637265581,-2.176539053436209,-2.4928005886242124,5.802890130805306,0.4117107451632023,5.657075485302921,58.02890130805306,1.0564721713562868,0.026886877705850663,5.529519417797211,5.400955515205214,7.162408218163014,0.443917385841363,7.0946728662110194,71.62408218163014,0.404617414331062,1.4373290281388893,7.09692769468832,6.9970829749622405,5.874981470283915,1.0374745151800857,-0.5238138229098901,70.96821044670563,2,1930584.5784651958,-113256.50943823726,49.234121514663585,0,2606402.544066288,-101360.2928610262,31.33582328971095,0,64210019.78251566,-132428.6476666953
29.24866325,-2.5103499424315934,5.982482348892376,7.282235883551818,-2.5739302199305008,0.3013469576663065,-2.614771397305729,-25.73930219930501,0.1897573617475152,-1.4994989855782326,-2.9945000574319023,-2.176539053436209,5.835434590685461,0.4117632367559992,5.734069200920068,58.35434590685461,0.7766904866492484,-0.4304472970300992,5.657113220515024,5.529519417797211,7.181390002744824,0.4446497712491096,7.1111626993237085,71.81390002744824,0.2456883387632481,1.3129698326967219,6.9512922698510735,7.09692769468832,5.712932194478984,1.5479319610669817,-0.12012668271976423,75.23933916448283,2,1930584.5784651958,-113256.50943823726,69.71932771479261,0,2606402.544066288,-101360.2928610262,53.682765729736566,0,64210019.78251566,-132428.6476666953
29.74846325,-2.1412957300926214,6.920287195433271,5.977776488309166,-2.5161405077217767,0.3248871190549189,-2.5015752655279027,-25.161405077217765,-0.1830422619417987,-1.7301798226085208,-2.5103499424315934,-2.9945000574319023,5.946360792096277,0.535329991839141,5.819797784703701,59.46360792096277,0.7199498796523273,-0.7379106955352067,5.982482348892376,5.657113220515024,6.9745701085631255,0.4775927619316682,7.047005334825281,69.74570108563125,-1.1120758669943247,1.0534877898576838,7.282235883551818,6.9512922698510735,6.531179394009069,2.640564463701724,-1.0442040551972376,69.97440371486587,2,1930584.5784651958,-113256.50943823726,81.93295682364234,0,2606402.544066288,-101360.2928610262,61.2526819349365,0,64210019.78251566,-132428.6476666953
30.24866325,-2.794055781847684,6.796221911420406,7.463688051343979,-2.5065534432665655,0.3138588907441033,-2.5015752655279027,-25.065534432665654,-0.17943431903502594,-1.6251081054603773,-2.1412957300926214,-2.5103499424315934,5.968077681471927,0.5672988668012706,5.819797784703701,59.68077681471927,0.7356217182205054,-0.9162962379412767,6.920287195433271,5.982482348892376,7.083458313190161,0.4489254562337699,7.1111626993237085,70.83458313190161,-1.7575766788971696,4.1595492169156385,5.977776488309166,7.282235883551818,6.429333728228983,1.7825040585835439,0.3352091731557678,55.834586629762335,2,1930584.5784651958,-113256.50943823726,110.95269808882517,0,2606402.544066288,-101360.2928610262,48.45877949844777,0,64210019.78251566,-132428.6476666953
