Time (s),X,Y,Z
14.752260799999998,0.5115290771573678,-0.2891286443463297,-0.10626729524314235
15.252060799999999,-0.49301458100434126,0.44493771718686204,0.12733647039121945
15.752260799999998,-0.2602459851035116,0.10027428865625021,0.8992181287308191
16.2522608,0.03859094822675968,0.32080318540223496,0.5415322594729244
16.7522608,0.05484809044969348,-0.33108494202765515,-0.7532523233402353
17.2522608,0.5368847823807709,0.2979996979828107,-1.3305163757025613
17.7522608,0.5482546784069933,-0.08170230862731007,-0.09103415302766477
18.2522608,0.11841521710028807,-0.16117959381156655,-0.553211181386555
18.751378447058823,-0.6023710638835575,0.17339067472733377,0.519015503720302
19.2522608,-0.6823871603588699,-0.5325292467685874,0.36414538153091863
19.7520608,0.2808311167657644,0.14397768679714484,-0.6107460956009928
20.2520608,-0.04986512006445294,0.25371831266706757,0.39395386958960066
20.7522608,-0.897850340952474,0.7662678672160697,1.7826355092418238
21.2522608,0.8237200404883441,-1.1650410627402847,-0.9594807008006012
21.7520608,0.36554984325487466,-0.36463760480874746,-1.1210159080590203
22.2520608,0.04612741505971993,0.9392417746426018,0.30405191208066923
22.7522608,-0.07712014968632558,0.08665601752005568,-0.047049210414737586
23.2520608,-0.11184635808851054,-0.17538950451594015,0.10388005887538196
23.7522608,0.13746880362631214,0.019936455203940193,0.006254691202769629
24.2520608,-0.29381570860590916,0.03484130567769042,-0.010506346921043486
24.7520608,0.18069232549324293,-0.0012385525414721444,-0.21915742691307183
25.2522608,-0.273757546404865,0.11556091966137945,0.19365527866494137
25.7522608,-0.018061024032693652,-0.11608709911913509,0.0481082174881415
26.2522608,-0.029399963022510592,0.2388768125978239,0.02848553917550614
26.7520608,-0.024367926577812896,-0.21191755267991103,0.01190051450864593
27.2522608,-0.06855160623471543,0.4326146200559661,-0.02437520575312238
27.7522608,-0.04332844847834583,0.03776967042188756,0.3592221221376496
28.2522608,0.18849955039183944,-0.02790367850990121,-0.01875687818896689
28.7522608,-0.03876510761734933,-0.09221379854904105,-0.10202959007042793
29.2522608,0.2290434079043856,-0.05471033236552174,0.00927043555444508
29.7522608,-0.0805157203960291,0.07253562773135176,0.028173851006741756
30.2522608,-0.06055342548040016,-0.12905364173344558,0.016140285037714176
30.7522608,0.005077660619986949,0.19589268188949968,0.2733844546193869
31.2520608,0.20777367397140897,0.05065173404553242,0.06396812158342009
31.7522608,0.35884505569609154,0.23465954425954227,0.0024523582743248996
32.2522608,-0.4650479889525393,-0.20418404550218916,0.20280341079963182
32.7522608,0.23801614588732675,0.2778459938107462,0.10355464535927142
33.2522608,-0.0018797676420421838,0.4146605376888426,-0.13456127628881767
33.7522608,-0.16179621938338343,-0.1744903482029682,-0.5559855987514587
34.2522608,-0.370260905881438,-0.10080384733055282,0.008361118025359278
34.7522608,0.33785807834252224,-0.0465884096163584,-0.15227382145312965
35.2522608,-0.18767413569519587,0.005115658500057349,0.05187454595646841
35.7522608,-0.34317756407778716,-0.23525861146527213,0.18030949151501324
36.2522608,0.03423445425544419,-0.9888739264153122,-0.687202506880026
36.7522608,-0.7838997974167525,0.4729984181187594,0.5787573537606235
37.2522608,-0.7819958201132553,-0.4067369661804838,0.5641073832719886
37.7522608,0.14800158866723812,0.7778878148680214,0.05082514154771548
38.2520608,0.01970123248865131,-0.02555310460293396,0.04178636335830845
38.7522608,-0.189907214192969,-0.09668550872793563,0.6819710598379813
39.2522608,0.7645595209751477,-0.4763957335533489,-0.9119904321102594
39.7520608,-0.09435589209367758,-0.45180951803452346,0.06775247774339042
40.2522608,0.15456330671116317,-0.18855040515535482,-0.283877320360639
40.7522608,-0.011209514946265148,0.7772757482868196,0.5516290599607927
41.2522608,-0.2941830126828543,-1.1130829759932193,-0.417830194428708
41.7522608,0.0530613453422178,-0.07286502017051144,0.09068124110097604
42.2522608,0.3931654988243097,-0.04047212279143008,-0.045195696917550834
42.7520608,0.08604322774828882,-0.07460523447262282,0.1468561913265734
43.2522608,-0.13153386848506451,0.23139189623317324,-0.1094254321740068
43.7520608,-0.027940593411810523,0.20879252049396477,0.04929268812280684
44.2522608,-0.2790075322497325,-0.09921510072849678,-0.05333170143660909
44.7522608,-0.1127497600260326,0.3256636504136277,0.16796551550139022
45.2522608,0.2378769934997391,0.054068169365508414,0.261673324421146
45.7522608,0.17855413962462882,0.3277799495721797,-0.1335488720198646
46.2522608,-0.2789589047333019,-0.6294727343811332,-0.08194200755628042
46.7522608,-0.007700926133682757,0.051591913899666164,-0.023591763965230047
47.2522608,0.07309673817127167,0.25192171361251214,0.21412946416124434
47.7522608,0.42569194145140393,0.431836453316261,-0.18206634357626972
48.2522608,-0.8095594380094786,-0.4273687934764235,0.1177595018723355
48.7522608,-0.18743794298390376,0.004966993827458248,-0.18441741652598304
49.2522608,0.38318220776920947,0.11229853961677193,0.2180888594015732
49.7522608,-0.003461037273957216,0.1726896362235287,0.10072866673893818
50.2522608,-0.23943232645700394,0.4071062863213776,-0.486707061845869
50.7522608,-0.06317653954429038,-0.19200794170889554,-0.0667277731603445
51.2522608,-0.0006769590030266126,0.008504370389743176,0.13772656199740674
51.7522608,0.21024430807512254,-0.28003499572367996,-0.07219418216364805
52.2522608,0.24198659545319465,-0.09718966358703876,-0.43861798587499345
52.7520608,-0.2971343690385718,-0.33470915717805494,0.3034614433876601
53.2522608,-0.08338565721460035,-0.052389066851446495,0.013094466370149237
53.757064721568625,0.09150785016921685,0.28909147647351985,0.20076509700010178
54.2568526367347,0.3982386193473732,-0.007119672839188766,-0.5253955907239147
54.7522608,0.6636053631557541,0.4350338101173405,-0.5271274044960748
55.2522608,0.06411555030072527,-0.09079310819826283,-0.18072042026522117
55.7522608,-0.12251679763843734,0.03838958511180565,-0.0076480514857354236
56.2522608,-0.106589487009752,-0.37150020810815976,0.15194391627083936
56.7522608,0.772798319029218,0.41541280190612867,-0.3697233708103089
57.2522608,-0.39655598871536507,-0.19757152648197965,-0.09891163764432609
57.7522608,0.24284370942337438,-0.03766220442225488,-0.04034513306193882
58.2522608,-0.5589759976998683,-0.04473534905152407,0.8726540679655571
58.7522608,-0.9771448848500133,0.09615149730638801,0.4299213816695828
59.2518608,-0.3187276500431348,0.05252864333924477,0.2298059496068518
59.7522608,0.7851628285008266,-0.1775876370923313,-0.5519879093318919
60.2520608,0.09849333197624131,-0.23003523708163726,-0.0706324650401171
60.7522608,-0.11899642250550191,0.19863832788972757,-0.07948571280333344
61.2522608,-0.07298190082274106,-0.15369755963910367,0.12257942778292863
61.7522608,-0.06737339326306775,0.050385230659200225,-0.08273003277335046
62.2522608,-0.04130585607204035,-0.043903883670500805,0.028389690909652196
62.7522608,-0.09897739408909961,0.016159899566581152,0.24247360354137495
63.2522608,0.20301211009341089,0.044675308886785114,-0.07282421801700723
63.7522608,-0.39124031433003914,-0.1640875995036812,0.13639233473356807
64.2522608,0.4795875604051594,0.16851408325586367,-0.5818992286456892
64.7520608,-0.20429564592217653,0.16453808707307427,0.5564298557782129
65.2522608,0.3664214684018545,0.1616665245275816,-0.27928563192034056
65.7522608,-0.20969728592499756,-0.0933908733791165,0.14173729462498103
66.2522608,-0.018111459209883538,0.0372281658719841,-0.06316221571311621
66.7520608,-0.08653014864630915,0.1533370129077019,0.18725568048300142
67.2520608,0.10001871814963664,-0.06845782619514823,0.038472333398677144
67.7522608,0.11129374370181176,0.048154530879174755,0.0411773997363743
68.2522608,0.033400648464247326,-0.20122344829069774,0.007997255289370227
68.7522608,-0.026449064012495097,0.12813697013451233,-0.02625729349037052
69.2520608,-0.227902566968584,-0.5530074035007689,0.16825026649318586
69.7522608,-0.2498578647956441,-0.1685729118700094,-0.08899509019790716
70.2522608,0.07612284930045064,0.2993479995564103,0.31362907422774206
70.7522608,0.24871298584177143,0.19328409867141721,-0.27457762995013324
71.2522608,-0.4322112930253683,-0.06813022944046838,0.2816910044396402
71.7522608,0.19900903680085494,-0.06202496129021798,-0.1869565729835134
72.2522608,-0.27516741920779636,0.15754376319347482,0.26732982838174973
72.7522608,0.16517801650897707,0.01674326222086002,-0.5906045689942059
73.2522608,-0.14071032827095376,-0.0899148396078203,0.39924666227928296
73.7522608,0.3422294484579333,0.030941332631763276,-0.24769121264837174
74.2522608,-0.2785312559884382,-0.008935639555431276,0.2962299513806095
74.7522608,0.11528726659201687,0.11763195600193044,-0.050158344751856376
75.2520608,-0.024434944899895193,-0.04638858555075473,0.03251484833330246
75.7522608,0.1668388307004911,-0.21536370494633522,0.07122276859500644
76.2522608,-0.27830686388476455,-0.046366567485454764,0.2854213447132154
76.7522608,0.08099816793819511,0.015534624306275028,0.18120044429572488
77.2522608,0.15745113009548256,-0.1464615065771459,0.1451174864932627
77.7520608,0.007252644292200767,-0.02925450836657522,0.4299250538035555
78.2522608,0.13836684056644696,-0.02622662591885712,-0.033017706887669876
78.7522608,-0.15950601888282814,-0.1777291000412974,0.6357315731192678
79.2522608,0.47406653860562004,0.28874543173246187,-0.33382344121107943
79.7522608,-0.36752548498365534,0.0595582353826843,0.2506160398015603
80.2522608,0.46718972156912486,0.15671745536791504,-0.6598774643122978
80.7520608,-0.4455827108988425,-0.13473944114538539,0.4126998755568004
81.2522608,0.12093128148173976,0.11587932103714607,-0.1755566531449238
81.7522608,-0.03020031984799463,-0.22026508410917406,0.19647901578260282
82.2522608,-0.08799039675780765,-0.3780709846901745,0.3038085922514034
82.7520608,-0.16362206720030895,0.11937084568762515,-0.3797978216803441
83.2520608,0.2584772189980596,-0.42207572370271346,-0.19294437288663172
83.7522608,0.09072727919809673,0.6341734977994828,-0.4263467218984335
84.2522608,-0.0013158242006769138,-0.4171435945775275,0.5532582068134169
84.7520608,-0.014755144677226512,0.7960432913098242,-0.5631952996326115
85.2522608,-0.25519877633882226,-0.029900960875310797,0.7004838003012326
85.7520608,0.35416093699989526,-0.19100288031421958,-0.590285636580013
86.2522608,-0.17443596777288026,0.18976400698552723,0.29066317705459516
86.7522608,0.09805045573822035,-0.4376366439127624,-0.3381123773722983
87.2522608,-0.37268705933363644,0.13552331354775077,0.2317667931793801
87.7522608,0.21470096815314857,-0.13925782654160104,-0.45340081127585363
88.2522608,-0.02196693050534171,0.17930329735634362,0.477422787118956
88.7522608,0.05968205026159636,-0.4515227648280989,0.19706291417452676
89.2522608,3.7024160448452377,5.6215543404633275,1.5631201220562436
89.7522608,-1.8857154070188085,-2.9320671682920585,-3.5489981367351775
90.2522608,-0.8274804606589712,-2.290920426444222,-0.4946971531711123
90.7522608,0.14391426172906505,-0.9035041189373171,-0.07705419990402582
91.2522608,0.8429892539450772,0.20383322455454628,-0.713210652282399
91.7522608,-0.4122918186242904,-0.27515653101994564,0.1959028503779512
92.2522608,-0.03606291837172761,0.0777414677910494,-0.14277265144760465
92.7522608,-0.4682937396362833,-0.015536024826553594,0.6585840637681508
93.2522608,0.28102940529851894,-0.043370165924012626,-0.018891646932465245
93.7522608,-0.025728572758664595,0.3424043664758651,0.414648650628172
94.2522608,0.29573427794017226,0.3055465960746402,-0.48113924476491393
94.7522608,0.15743660138463086,-0.6250265981457486,-0.5745162656615832
95.2522608,-0.16425416512195976,0.13906029926622526,0.11539898893400866
95.7522608,0.2813035779983683,-0.4051203849076011,-0.18266930722298613
96.2522608,-0.2586453211106542,-0.1870047337644963,0.03826101817097747
96.7522608,0.31495144846065726,-0.1765712996155159,-0.29502957389601375
97.2522608,-0.16449728164425836,0.06160132370540124,0.43053726922611224
97.7522608,0.2540408063696342,0.09302503789430683,-0.567336450386863
98.2522608,-0.3081381534537037,0.13445004855081258,0.5242782682778443
98.7522608,0.0817057215264983,-0.08256178955322856,-0.26533829335996867
99.2520608,-0.15788492908913393,0.16281143780694315,0.5373384500737405
99.7522608,0.2382715999211959,-0.2476543681870899,-0.4770887518748647
100.2522608,-0.3353732007981952,0.06558128281114159,0.10104351862915671
100.7522608,0.25512416836994506,-0.033815442743769346,-0.22770363884489841
101.2522608,-0.006046371247901725,-0.019803770564631132,-0.16095500216114408
101.7520608,-0.1953926233491071,-0.1599100739810897,0.6625737612105073
102.2522608,0.21401945670123157,-0.31337636638596933,-0.47441720733464776
102.7522608,-0.3625181028192381,0.2861104227286019,0.365853213353534
103.2522608,0.6442974480494154,-0.05225996357044938,-1.003707727117344
103.7522608,-0.48723700592451263,0.26993693821666515,1.131529771620593
104.2520608,0.11700296802356065,-0.4400976555302148,-0.3412532892584747
104.7522608,-0.17410413324051074,0.30640094179308486,0.8721054583557408
105.2522608,0.2694608356854942,-0.20322915684450343,-0.6719921213327331
105.7520608,-0.404401216858584,0.47394075008622716,0.334740850154126
106.2522608,0.25357101176876695,-0.18589254352787882,-0.6021326157655703
106.7522608,-0.21676500991181144,0.661749219211529,0.25201746981888606
107.2522608,0.36551671267264046,-0.6311253976018935,-0.5156046422038794
107.75166080000001,0.17958019461667837,0.3268507421771711,-0.11648209597571504
108.2520608,-0.015443659482884665,-0.06427472030471901,0.08711644327629983
108.7522608,-0.3025016040706078,-0.20437906067630623,-0.2568406547409176
109.2522608,-0.15228471581120503,-0.27281611399539596,0.21447479938877356
109.7522608,0.5753545483222137,0.2502618307190898,-0.5560594459722406
110.2522608,-0.25031845469210123,-0.07699259466464384,0.2092089891262767
110.7520608,-0.028590228914928108,0.2563509875488537,-0.1821228740625434
111.2522608,0.0473019359545985,-0.13552497353147389,0.061712715072205195
111.7522608,0.047152129948299544,-0.12159762775969087,-0.20303013655614258
112.2522608,-0.1884226436411223,0.2017059467606996,-0.0146121396958616
112.7520608,0.2680371626952124,-0.16432927072064055,-0.06924196147474537
113.2522608,0.0393135615427888,0.09464467233940109,-0.2633092960605969
113.7522608,-0.226463133942847,-0.44712580907324534,-0.039061760547155246
114.2522608,-0.2053298803430713,-0.07304550396333317,0.010644435991145562
114.7522608,-0.11068617192882389,0.05658863948161892,0.6734689495621001
115.2520608,0.17538293465171495,-0.05428891459751773,-0.5837803438316977
115.7522608,0.12072019597239964,0.4414314209842001,-0.013287991065385385
116.2520608,0.13181066182606682,-0.17907333908797596,-0.28266808925789094
116.7522608,-0.18160665615041938,0.08436265657763832,0.23929430098148913
117.2520608,0.04200084248820889,-0.04651689194430924,0.01980746513342135
117.7522608,-0.135601910248419,0.11959251835990008,0.19393516186486257
118.2522608,0.0703047338115994,-0.13459224445424423,0.17113399163081816
118.7522608,0.05761572350840276,0.16444792834359973,-0.031310709249589626
119.2522608,-0.17130939568816347,-0.2708331857376581,0.048809794881408936
119.7522608,-0.05328936361452204,-0.32231260861789335,-0.2935678429295218
120.2522608,0.001088821964449731,-0.1644208537556448,0.5848906198006566
120.7522608,0.09043916783547201,-0.013245709790322979,0.07816160438361912
121.2522608,-0.1796971866825738,0.1737096735302191,0.44440816175677855
121.7522608,0.12322261252912022,-0.004252404754630704,-0.23941123064929415
122.2522608,-0.0655182202604288,-0.01638283768396767,0.4232524111517546
122.7522608,0.227329527723903,-0.11909865369361534,-0.325290236901886
123.2520608,-0.17530736583369627,-0.26457682037436725,0.14364693438220372
123.7522608,-0.21620214412861455,0.22232301753267858,-0.158342250407124
124.2520608,0.18919357096134928,0.401899350164149,0.2743688718089573
124.7522608,0.03537208195176303,-0.2867826964259643,0.16663824667415025
125.2522608,0.07764357629971598,0.06912621144109204,0.1141660640108583
125.7520608,-0.2692437464687529,0.24087175162701463,0.4196144180619475
126.2522608,0.252667477265043,-0.15054559924717384,-0.3436280420884461
126.7522608,-0.13266990305218995,-0.019533289066793608,0.35637457658203203
127.2522608,0.16524546700223447,-0.11481053407233592,-0.1375303237148555
127.7522608,-0.3062888006192155,0.11580177409296179,0.13871764600979683
128.25226080000002,0.40691294339260053,0.3094042182111195,-0.5414694869996372
128.75226080000002,-0.43777376811884194,-0.29792801025377535,-0.05779990950859057
129.25226080000002,0.04334612721832982,0.20768733812676146,0.0645922335043926
129.75226080000002,0.6143816957694834,-0.4093634798408654,0.38456694676978337
130.25226080000002,-0.040564128335497864,-0.28408019644533533,-1.042235894001836
130.75226080000002,0.2774131335407634,0.12005754519700912,-1.0366150073706937
131.25226080000002,-0.05962098325772563,0.08051633607940384,0.2163825136847966
131.7518608,-0.3249653230056774,0.5932085624241806,-0.23357356166105464
132.25226080000002,0.6746438370328797,-0.2782158088631872,5.277930576266243e-05
132.75226080000002,0.3024017402556404,0.426887136308521,-0.4503441734724808
133.25226080000002,-0.46697170077817796,-0.1276550196769921,0.8208496030831065
133.75226080000002,-1.186474236523492,-1.3724605074807834,0.20457866104463773
134.25226080000002,-0.25586006579916454,-0.07984212302373614,0.326952693848755
134.75226080000002,-0.03725689909567268,0.2679891441319661,0.19290558709999786
135.2520608,0.10317762311100324,1.108041475410742,0.2542712157406895
135.75226080000002,0.09333761618774566,-0.08324636486525833,0.2866386818531377
136.25226080000002,0.027843360931233095,-0.12080609197624781,0.07174472740168684
136.7520608,0.0463169499390986,0.12734252810642274,0.12121423702504472
137.25226080000002,0.20528141361950333,-0.2221509707686489,-0.4522153566955286
137.75226080000002,-0.3436460177990919,-0.06405579934146446,-0.08933119659511479
138.25226080000002,0.08634854504910605,0.06570524840508718,-0.025977478700968927
138.75226080000002,-0.2274237330488187,-0.03826283153484046,0.15070048326314228
139.25226080000002,0.2976658343219063,0.09503910606699888,-0.36211362104081135
139.75226080000002,0.028057835143418572,0.07539366572962265,0.2898052169196254
140.25226080000002,-0.0008535282321731875,-0.04835352169982844,-0.1408591071891995
140.75226080000002,-0.0270075884827686,0.018360430730556602,-0.03470439456346079
141.25226080000002,-0.20002562016273415,-0.26276469776779615,0.37491847152049185
141.7520608,0.37886211117779034,0.19263510988829782,-0.3631352506834309
142.25226080000002,-0.19610936762799944,-0.23215136936824024,0.019384413381506472
142.75226080000002,-0.3657088375494878,-0.11629615346320886,-0.10872227800415253
143.25226080000002,0.14537720416870684,-0.007175781057046309,0.18861694950752003
143.75226080000002,0.09244928175929515,-0.07717493729248537,-0.12562872551745177
144.25226080000002,-0.2305087795747346,0.08718848762309675,0.2108238182757234
144.75226080000002,-0.1328265908739632,-0.04181043605470678,0.08764817247271564
145.25226080000002,-0.018695627856074534,0.25904646153977195,0.36009960299240384
145.75226080000002,-0.007163853395067017,-0.05881488926394882,0.042787132132296415
146.25226080000002,0.03617183314673747,0.17697495892404405,-0.3052481291024175
146.7520608,-0.06520312509517746,-0.2202297568632446,-0.017871515155297873
147.25226080000002,0.23767495398510047,-0.2416297277435902,-0.1973902252843918
147.75226080000002,-0.12017363618701074,0.13154691730120935,0.38896152436606374
148.25226080000002,-0.10747974651846938,0.03089500503271257,-0.37992630057021004
148.75226080000002,0.22308638473782666,-0.44929316412502496,0.09176249390162627
149.25226080000002,0.3234990734678801,0.4886829033658695,-0.5906467690241333
149.75226080000002,-0.20893210408349128,-0.1962161196676086,0.11881987015381451
150.25226080000002,0.13356126176899769,0.263988432141542,0.026335800664161368
150.75226080000002,0.09076826103733553,0.32836786652510347,0.3167904222240182
151.25226080000002,-0.046824421894667206,0.4126942146994623,0.20497240223810864
151.75226080000002,0.0874433985341483,0.021513847238036003,-0.008353142344469525
152.25226080000002,-0.2048777609743935,-0.4224649652145234,-0.24788652736865188
152.75226080000002,-0.08215967183808245,0.2162560393896319,-0.07273411007413222
153.25226080000002,0.00042981900009714914,-0.2892397056787846,-0.11469189097517382
153.7520608,0.1529853817502956,0.08351654211153571,-0.32099279216439863
154.2518608,-0.04358317584018109,-0.1828894526394021,0.06777988461211464
154.75226080000002,-0.11936162027545084,-0.1873134420761707,-0.21060832138116578
155.25226080000002,0.15384698948445735,0.38851253025665783,0.6471434274830561
155.75226080000002,0.1208056411265189,-0.9757854040523302,-0.33975176727460005
156.25226080000002,0.39890883752040496,0.07697871216429783,0.13932438309419515
156.75226080000002,-0.07270538807499513,0.025649760404631607,0.021370916537056334
157.2520608,-0.47127614449748384,0.2832247129897035,-0.037162955643955865
157.75226080000002,0.2581886172281567,-0.19954139348225158,0.18803166848960923
158.2520608,0.08199221054670698,-0.27174407204480006,-0.15910242231732455
158.75226080000002,0.04945472180076064,-0.0828924329596435,0.171516781904505
159.2520608,-0.09799834232577745,0.23862555663943333,-0.18222986292909588
159.75226080000002,-0.07734676878115765,0.030292694649534102,0.22839620251670048
160.25226080000002,0.045289659368440434,-0.08983744578831308,-0.09087992417747706
160.75226080000002,-0.06772620721395647,-0.0219951816388007,0.13227438069789793
161.25226080000002,-0.6714444896150674,0.5348908809978039,-0.23095564432685906
161.75226080000002,0.3678182190119091,0.08180180267339507,0.41505130798844264
162.25226080000002,-0.16548777688684913,0.2385164514041336,-0.0680063135197663
162.75226080000002,0.07239798824050879,-0.05951130025652105,0.3127573140908884
163.2520608,-0.12298549539760764,0.10243522691503713,-0.25101670249146
163.75226080000002,0.20171147116150434,0.16649522889528845,-0.35430357776975546
164.25226080000002,-0.13933817396733839,-0.26229485692712307,0.3500582877437434
164.7520608,0.08693238373680749,0.09225697385068742,0.022155634633816437
165.2520608,0.105353880027536,-0.1902347227470403,0.024556822454603697
165.75226080000002,-0.003391490384694307,0.1285159483854353,-0.18474274008222732
166.25226080000002,0.12582725910222833,-0.021359141748832623,0.22491908220144194
166.75226080000002,-0.18663893098907036,-0.13182446600831846,-0.06712261735135683
167.2520608,0.1224330580736824,-0.5459737514614204,-0.000999940889204025
167.75226080000002,-0.18444571518806024,-0.20045407005360125,-0.07644926634662695
168.25226080000002,0.2619554802383158,0.04965870303501419,0.009388854935842047
168.75226080000002,0.1664951104408109,-0.14287371806551608,-0.1619734545934099
169.25226080000002,-0.269726576866281,0.241855469770801,0.031410412000166844
169.7520608,0.22274496968911733,-0.32479539845481464,0.030202487259744414
170.25226080000002,-0.12408027647267668,0.307698626361664,-0.12726013287116142
170.75226080000002,0.021323793357831217,-0.1013728553393553,0.34435055404261306
171.25226080000002,0.10459187041835005,0.05227266326964616,-0.047548302929570456
171.75226080000002,-0.09198062870300568,-0.019725489733275287,0.005187081728687379
172.2520608,-0.1636064973286276,0.09116187326331243,-0.19995613649916447
172.75226080000002,0.05163629985802341,-0.12359753259530816,0.10896001993600793
173.25226080000002,0.026110084832681027,0.008196054045632648,0.11210542305447353
173.7518608,0.036032539002154224,-0.11656431376533039,0.14992365163776605
174.25226080000002,-0.03253616571644846,0.19156809068548597,-0.14768232980768667
174.75226080000002,0.001237116324959946,-0.11450854833683641,-0.09470834714670247
175.25226080000002,-0.07054040171637908,-0.2638410198630052,-0.03370665531259305
175.75226080000002,0.013188712111040737,0.16603079054617076,0.024730759827751678
176.25226080000002,0.010990019718965474,-0.1337294253262176,0.013005213168901823
176.75226080000002,-0.06613440328142926,0.15680878776637924,-0.08304723746596192
177.25226080000002,0.005443517276365008,-0.11949950415405045,0.2020780808690642
177.75226080000002,0.06639814407791719,-0.18095406622814544,0.0031885485599558723
178.25226080000002,-0.10615322095373134,0.03240836040212624,0.08157675519929172
178.75226080000002,-0.0032683596274696303,0.08004796831539006,-0.1488708638941455
179.25226080000002,-0.07353464626347622,0.19093721295602997,-0.002847702048523709
179.75226080000002,0.10660986698530653,-0.22358771937054647,-0.10034806396373447
180.25226080000002,0.03386006201715084,0.03191431918008979,-0.046399914409737335
180.75226080000002,-0.0562729770399046,0.01390701316270784,0.2485069522504581
181.25226080000002,-0.10238678196626808,-0.056579622206749364,-0.10114876388481546
181.75226080000002,0.0595184479670019,-0.07803526551098826,0.008438471854436556
182.25226080000002,-0.09660197251503953,0.2038913918694977,-0.15385883569370623
182.75226080000002,0.057112471219184925,0.12029975293403256,0.189826598671653
183.2520608,-0.03955429024832712,-0.03942228725604641,-0.34610415744817324
183.75226080000002,-0.05824715552000459,0.0023314025029580188,0.06057364101163464
184.25226080000002,-0.08554380422743593,0.02740801090296713,-0.044010147802909634
184.75226080000002,0.08391420799492647,-0.12699016186098688,0.1445563776700159
185.25226080000002,0.07851493047885919,0.04820227352654461,0.06262740514743577
185.7520608,0.005508112807756324,0.001976579993709754,0.06993029270534876
186.25226080000002,-0.04542480396011218,-0.1681010318950204,-0.02725277627638424
186.75226080000002,-0.10417428947412123,-0.01795404984984201,-0.07155372784741776
187.25226080000002,0.07419150534674751,-0.27024466475284475,0.08351608269476322
187.75226080000002,-0.13348289538524716,0.3884421695353709,-0.21247023191406847
188.25226080000002,-0.014598436801181587,0.004681477669494242,0.12452383052024663
188.75226080000002,0.10259021624047004,0.0362628868227299,-0.34961077336951846
189.25226080000002,-0.09269410436913354,0.05301523319819926,0.09386975667011864
189.75226080000002,-0.028069065706901705,-0.06071935603544744,-0.000859501759995778
190.25226080000002,0.03856524535842355,-0.14239728496236886,0.2182921252818365
190.75226080000002,0.009052023372149661,0.00931022801862871,-0.06752313953860084
191.25226080000002,-0.016085288731277125,0.07034785643247908,0.024673758013195178
191.75226080000002,0.036329250859690104,-0.18054402518414558,0.031293747235623545
192.25226080000002,-0.07483171851443046,0.2869750405441462,-0.030127054060958173
192.75226080000002,-0.08837322386111893,-0.153712918897733,-0.006760783664776138
193.25226080000002,0.10354736255848115,0.49936687651905115,-0.06578210781591765
193.75226080000002,-0.24544064526874224,0.06909156693764565,0.20530210875702515
194.25226080000002,0.09195358707568248,-0.864710587876089,-0.09474577682337885
194.75226080000002,-0.05169347834178545,0.43008639788496816,0.08567785265417135
195.25226080000002,-0.007007149039008699,-0.20305836183645284,-0.0745956800568084
195.75226080000002,0.027811083649160028,-0.1574748393326804,0.17989352377493312
196.25226080000002,0.07369425752963793,-0.09137258236096617,-0.08526473914013044
196.75226080000002,-0.08319388703441198,0.023349904839104044,0.11851427608944726
197.2520608,0.07031973010264154,0.000788617436353315,0.0915319989227367
197.75226080000002,-0.15506922577790125,0.37970098578532635,-0.13905682388982699
198.25226080000002,0.13007850620269124,-0.16148976208696625,-0.0970121757768747
198.75226080000002,-0.015743112730171333,-0.007485643072504651,-0.18355166225651157
