Time (s),Linear Accelerometer_X,Linear Accelerometer_Y,Linear Accelerometer_Z
24.246604849999997,0.007813299891637298,-0.003567574749499238,0.029858932256002304
24.747863935,0.007863780516594724,-0.0003161923169238065,0.023929792250028507
25.24912332,0.01256008877443439,-0.0006009677858470644,0.024609783908968317
25.75038238,0.01233724310797503,-0.0010538122334611307,0.024591913861810585
26.25164194,0.012131988242554261,-0.0008223251263980668,0.027200868799848014
26.75290168,0.01061373374834116,-0.0005408727034315031,0.029618210546536728
27.25416158,0.007585606049454256,-0.003021380100149114,0.025251401704560226
27.7504089677551,0.012033852203451384,-0.002488577036688451,0.028190085570496765
28.24665638,0.01125183338784867,-0.0006971125233761794,0.02708014947391889
28.747916682200003,0.017301195013190808,-0.003571791358048121,0.022994219877907347
29.249177009999997,0.011177643492866573,-0.0022255514121555238,0.02475672086039644
29.750437091600002,0.00838836868858299,-0.0016246675863822863,0.027725829649422818
30.2516976324,0.010559107599671746,-0.00400111474279012,0.026716530180721457
30.752958682600003,0.012357927330447596,-0.0007984928178175298,0.02860811493457579
31.25421949,0.00633506983494862,0.001237354635843102,0.0252035589005677
31.750467549387757,0.013785123268781504,-0.0004294830528431247,0.030047417517103724
32.24671596,0.012823094200779596,0.0009011904979748565,0.029043906262872444
32.747977295,0.07505443745587452,-0.003677086017986354,0.03142418845626395
33.249238569999996,-0.005718449024782173,0.00834458410768841,0.015473640125586208
33.7505002448,-0.02640978979073841,-0.004627749989244555,0.032502589366317426
34.25176173,-0.049119525516719546,-0.03562312205701283,0.06056075684444396
34.7530230902,0.03307931145452743,0.06750990984869264,-0.015481931642994402
35.254284659999996,-0.04113328387156648,0.025156986252532865,0.06636308588392953
35.75053355816327,0.010366829460659482,-0.020606021719565337,0.02188207283540113
36.2467827926,0.018122498414835698,0.01137022217176068,0.03268516340557689
36.748044562800004,0.014310458351908806,0.01938026080530147,0.03201015875551898
37.24930659,0.012418295664861126,0.007418757395390717,0.03008492434215025
37.75056877,0.001290059582701325,0.012087887505138877,0.03553149118128454
38.25183097,0.0046975579493979515,0.008556325910689631,0.03298352959458626
38.753093563,0.009880523428608375,0.010934137938716887,0.03073213390649555
39.2543560712,0.005917769923125606,0.006228945687318185,0.033608455846976006
39.750605607755105,0.008579070845519841,0.009835725466812186,0.02799055801219177
40.24685564,0.010117878198790935,0.008893520061529055,0.03177296707520785
40.748118490399996,0.007817345013564372,0.010545415564785145,0.030816350654644033
41.24938138,0.006496674081159604,0.004172939802933838,0.031321797769028124
41.750644570000006,0.010854964807959087,0.008995426280437188,0.030759045461376235
42.25190771,0.0112102399465444,0.0073726054507533955,0.033742070828433265
42.753170698599995,0.008247017998504864,0.01998999262190801,0.02936578374843489
43.24942131612245,0.008256302194841676,0.17973609293428452,0.04021289830691163
43.745672169,0.013411987913204646,0.3785739984192488,0.036172377944114195
44.246935650000005,0.012138238358246805,0.5252128443525238,0.03878249105308354
44.748198709,0.004897294735143275,0.6649089820224333,0.03770234823555394
45.249462291600004,0.016392551623984987,0.6474190199488157,0.038340896848450934
45.7507263534,0.01110483870044289,0.5752797938119136,0.046999495706575536
46.25199013,0.01686326413627214,0.5117921035098343,0.04559816498840072
46.753253816400004,0.006146927184116186,0.45807448523125904,0.0383853515955099
47.249505035714286,0.01410142388335749,0.41150351948010516,0.04618096703686991
47.745755763999995,0.01231626977776832,0.37185709312688603,0.04140966253485989
48.247019689999995,0.008490367446827803,0.3327981931743764,0.054292349223324425
48.748284590000004,0.015044937074568537,0.30271262234338686,0.05649083949310721
49.249548729999994,0.01120418210652089,0.26695713720638126,0.05806988477546409
49.750812175,0.01280151985348329,0.24603205384416843,0.05083017260643796
50.25207626,0.015310123834496347,0.2160038306220977,0.06523132324886237
50.753340628,0.006266272603320871,0.1944532437758098,0.04895792626660672
51.24959229428571,0.026575113065076587,0.17747760213679073,0.06419122008669259
51.745844614999996,-0.004519178494498932,0.16519282195644608,0.05184388917854768
52.24710906999999,0.0071969359393378165,0.14283967448849794,0.05509998161993018
52.748373236999996,0.02285276495247625,0.129365205754059,0.07950338061262965
53.24963764,0.03429893657918321,0.12173780465037304,0.049367725280278475
53.750902103,0.0007949744520521814,0.10534943864475618,0.09628070010479467
54.252166669999994,0.006526902101443735,0.09392568282106659,0.05752542605430893
54.753431013,0.041601096912439094,0.0824744746349584,0.07477428855510959
55.24968307142857,-0.005447258894403342,0.08857130217591175,0.06825780911529984
55.7459352304,0.021414425174852803,0.07809555105855329,0.05672879389911137
56.24720008,0.02561885340261599,0.05023375403857806,0.08726674840930684
56.748464831999996,0.0029325542283709515,0.036579620944549356,0.06930240679909813
57.24972968,0.03549368139708877,0.010330472090351484,0.06330689173654769
57.750995443,-0.014340083374529428,-0.0038623481729949476,0.0671629168131987
58.25226053,0.03688481724407563,-0.026180345806695968,0.08071588695277832
58.753525498,0.023356007041408892,-0.04366537040045466,0.07570903164723199
59.24977790306123,0.013238719828908289,-0.06490670726696147,0.0708757395112886
59.7460300804,0.009298675281609561,-0.060057688641864934,0.028099692734990987
60.24729523,0.014984844143665242,-0.09325276098486475,0.1432074184361172
60.74856028999999,0.015242310473852773,-0.08629913970310782,-0.02023497573470847
61.2498256,0.03788835916134273,-0.09618863874962504,0.10881266264314242
61.75109166,-0.00340172291020869,-0.10635445921069346,0.04835394577232822
62.252357149999995,0.030175268875091983,-0.10618855411873616,0.05657332005854143
62.753621835000004,-0.008166486804623774,-0.106912844266314,0.07869015582766305
63.24987460040816,0.02238883877392236,-0.10662677586585914,0.013241573494243953
63.74612759440001,-0.02069713914447331,-0.12221340188900749,0.1083199083219496
64.24739317,0.038205780969241515,-0.11326559361266078,0.07113392307941278
64.7486594528,-0.027250363895743396,-0.10874185575144743,0.029612835799374536
65.2499252316,0.05694441854217516,-0.11515911012616051,0.04863508433246896
65.751190025,-0.009607730466474637,-0.10176868892852038,0.06338060446143133
66.25245571,0.02721648014572707,-0.09388805054114932,0.038779556423483255
66.7537221178,0.0320397191586306,-0.0980421143425821,0.05191186064711381
67.24997546346938,-0.009219660680483863,-0.09026915733134847,0.06254758269043212
67.7462289912,0.02010071642980541,-0.10082504846386366,0.1108076964702003
68.24749504,0.027383184791520004,-0.09989050177499866,0.0380354283200825
68.7487611496,0.03682959198787944,-0.08898328502382298,0.08451504610516958
69.2500273,0.09820084385566813,-0.07787715464847,0.025950775521835584
69.7512933904,0.04037507842052041,-0.09341384026704802,0.05257139772462626
70.25255967,0.08064887441063982,-0.08817400625450662,0.03829296844872272
70.7538257444,0.06237190278936344,-0.07236354189061274,-0.001760778525960871
71.25007946,-0.011498367286422255,-0.09156700074378203,0.05695771363942317
71.74633389,0.042639752435691285,-0.07358125924200414,0.02876350963363658
72.24760062,-0.008467624601899681,-0.07245572586390737,0.08736535561963732
72.748867515,-0.05775120883016052,-0.053916146185811635,0.008124131154838893
73.25013443,-0.013795903973622611,-0.057867772385604796,-0.004068409910530355
73.75140064920001,-0.0696759899325548,-0.26916732686222794,0.16912154680719801
74.2526675318,-0.07639791045771488,-0.4480175857663113,-0.0010336822506395588
74.7539374298,-0.06309673691047536,-0.4176830749163205,0.11285063523819654
75.25019237836734,-0.05793790634195144,-0.37421521370511335,-0.018123915899871824
75.7464445832,-0.004124421244765477,-0.33139907091454385,0.10389403437561107
76.24771162,0.08747709249529528,-0.2936747094753098,-0.03783507945176251
76.7489792918,-0.026767067206722506,-0.2694807324640312,0.14457552825968528
77.25024695,-0.009792228830829905,-0.2523382377867948,-0.021147658456589093
77.75151479,0.06610375559014028,-0.24769378275085413,-0.08659362743251084
78.25278265,-0.04314668223263403,-0.21902165479391747,0.13328880922093192
78.75405080499999,0.17677653471638607,-0.2275845658564343,0.05847767263944395
79.25030622530612,-0.11523861169025322,-0.1771445951635855,-0.051884815923497384
79.7465618836,-0.01662552589356211,-0.19755881883632148,0.09950579814739573
80.24783017,0.01188371108030382,-0.15239133977338926,0.0819499550155677
80.74909838640001,0.07879573927646372,-0.12047205368075399,0.058775976733019944
81.25036688,-0.10873735095309126,-0.1447215761286401,0.011732323722741092
81.7516352532,0.10868889083649369,-0.1288584391305758,0.00011667389936817561
82.252904,-0.03477089741108671,-0.07006426394555831,-0.029021289397488027
82.7541729512,-0.026756435387793577,-0.11698881571749897,0.107136061038359
83.25042941836735,-0.009175186009640436,-0.05371095834227135,-0.0029517570391309213
83.74668623,0.027318766292827847,-0.10958001605357463,0.034228561801554536
84.24795569,-0.11729231336653397,-0.059560832221385515,0.07600763465433838
84.74922529719998,0.08789112934225704,-0.060339928804342406,-0.014791313657379236
85.25049501,-0.04277887280657694,-0.06504422981425777,0.12864783267123248
85.7517647628,0.05347878266790421,-0.04575991268826599,0.028997055336048176
86.25303465,0.041124625105423245,-0.05045543649916329,0.05865532410332185
86.75430521640001,0.017661942618606076,-0.045949275596559626,0.11851408369760527
87.25056282224489,0.1227062801493931,-0.061134222285614284,0.021151343716675194
87.74682028,0.05788271728566762,-0.034797038941400855,0.09239732657669496
88.24809072,0.08417847657009363,-0.05256000798946464,0.036402508609323495
88.74936102080001,0.07371568541294375,-0.04886306527553004,0.0868950126203249
89.25063162000001,0.03455564344259764,-0.04135536549857056,-0.007157712258727788
89.75190275920001,0.048512411731433974,-0.030218284389146054,-0.020364563569913136
90.25317371999999,0.0699242324503596,-0.033464850042152376,-0.03021966195994645
90.7494315144898,-0.0908041256468781,-0.031663001634974486,0.008985964364853577
91.24568985,0.02116560235676998,-0.015820132127790973,-0.02595310382551947
91.74696113,0.009277602317514485,-0.01963832898081055,0.035939233679119616
92.24823247,-0.07354464557150457,-0.006787890737617849,-0.02574881188977081
92.7495044466,-0.05092561081080268,-0.013222878157762326,0.056198617872038774
93.25077614,-0.07765266071051577,0.007211043818558811,0.1745334723728641
93.752048045,-0.03442723521262269,0.0022432207378742883,-0.05010218240442977
94.25331983,-0.00862472296320529,0.011100169575539444,0.09561535371044026
94.74957854673468,-0.0832969722210117,-0.006996414114054834,0.03279839954769325
95.24583774999999,-0.004211074425475537,0.038295860177550524,-0.038778613297078234
95.7471097034,-0.13799678543641133,0.007948643854526405,-0.02590970448353807
96.24838186000001,-0.08413641164487876,0.01695458387099834,0.052109591328097456
96.74965468939999,-0.06363998319645703,0.03042475482787509,-0.08213456713104902
97.25092717,-0.10626989554882925,-0.005272778016201135,0.08022113009191
97.75219959719999,-0.012002762136457073,0.027241565638753726,-0.01690923507290822
98.25347212999999,-0.05432745900457138,0.10241437679331326,-0.042362132384652834
98.74973106306122,-0.006718428058312937,0.10397900145724621,0.06417502104015996
99.24599078,-0.054571613662397295,0.10529210299618487,0.00154840540518678
99.747264444,0.003714572917730262,0.099408452859966,0.15854545616317112
100.24853752000001,-0.01927265383409181,0.09073612422912389,0.03320939295766748
100.74980986599999,0.011612701943178141,0.09186315399354512,0.10271087521076742
101.25108272,-0.0034402453311732028,0.15093094950291078,0.0633875771964861
101.752356292,-0.03602652138732795,0.15262254845191917,0.12102777126585877
102.25362966,-0.008167033127024317,0.20293222650849205,0.04078608284496453
102.74989022244898,-0.01598088860621038,0.21901417008372878,0.09526976676171356
103.24615086,0.0163399049185206,0.2783019301855915,0.03181140307829055
103.74742406200001,-0.021379303493855754,0.23958019722939924,0.029787980641054205
104.24869753200001,0.025989400594902148,0.20797980215673748,0.06645095197865113
104.74997123600001,-0.04823417648942402,0.1788860333388529,-0.012351340224188595
105.251244976,0.02245374614627495,0.1272321379273877,0.13228925160753216
105.75251874,-0.01948342068384883,0.12540675370424692,0.039162976822473855
106.25379269999999,0.03642824250257579,0.13673729952723257,0.037480003204342596
106.75005453877552,0.040090721744124,0.07337905090936778,-0.05418839480226545
107.24631604,0.10870168898924824,0.10189312611154203,0.07564116819652464
107.74758990000001,0.07372047897941995,0.05923059642690883,0.06083084930482677
108.24886414000001,0.014401425407457511,0.07258919387468828,0.0011155556872395177
108.750139,0.14779538791411143,0.04542150698370987,-0.05734251801585117
109.25141368,0.034344042948987054,0.019697842854936604,0.18044201815453254
109.7526885,0.03917470718451243,0.04054248406707862,0.0870589102851119
110.25396301999999,0.04182314009487364,0.007569180497110077,0.11685774926028221
110.75022508571429,0.02146054506441929,0.029797703246629864,0.04770588915795998
111.24648730000001,-0.014094827543795051,0.0064419245924692645,0.037522895324474254
111.747762456,0.062059728709118446,0.0026332434558305772,0.04339509602648765
112.2490375,0.02989271926654833,-0.007646191319292862,0.013246532095140217
112.750313,-0.005461397487774383,-0.015179363090693166,0.0700282175517978
113.25158821999999,0.044437348222960436,-0.01252492227823275,0.053078466499545576
113.75286306,-0.02614921025832657,-0.016577171840494353,0.023349674466908287
114.25413848,0.07504795265048032,-0.017463157758662317,0.05102543327105132
114.75040117959183,0.0037656793740257753,-0.007311644161528992,-0.00875181029026565
115.24666398,0.00262750606166235,-0.030434835750817752,0.17565386144400358
115.747940422,0.039517535701887166,-0.0029745980673781926,-0.07504125773742173
116.24921640000001,0.013139564866711364,-0.0330805816059677,0.08552296841365457
116.750492242,-0.02253733939031921,-0.00525693944823993,-0.011444730130820178
117.25176818,0.029653600469638178,-0.04679485661016195,0.14089164427395656
117.753044396,0.1202984809456947,-0.030933991894927623,0.3249694546185005
118.25432062,-0.13150697665799113,0.006373232470533245,-0.3120834881140007
118.75058365918368,0.14774879817096997,-0.04786813976088611,0.11045023435381375
119.24684713999999,0.04080416051134007,-0.050794456777643396,0.17139180952843402
119.74812389200001,-0.06519925044456691,-0.023940835571444784,0.014327965535964184
120.24940048,0.060309311942726776,-0.037954844950649026,0.01876867597453936
120.75067637599999,-0.014715373822387879,-0.0356916909703164,-0.014062435680519663
121.25195285,-0.01579686070225219,-0.01615306053427027,-0.0033833005114606725
121.753232004,0.03968873794053027,-0.043957308079801596,0.15611201928989293
122.24949683061224,-0.03898199205864771,-0.0049999080757890755,-0.09545062205146247
122.74575958,-0.06739995863679206,-0.06961032741256937,0.16662592325242723
123.24703616000001,0.20357717741415315,-0.13824988239122427,-0.01628834242483729
123.74831241199999,-0.08885537032405573,-0.34875971991980625,0.032170593034241995
124.249589316,-0.004507556834306928,-0.291112808335716,0.020128282938879184
124.750867308,0.04561438831781922,-0.25589609933486746,0.01664709052882471
125.25214474,0.005289044954960439,-0.21673261626306892,0.05331499072030955
125.75342176599999,0.0027724175685373944,-0.18470382471831975,0.05000131503197487
126.24968624489797,0.06389829895531265,-0.16997833391562459,-0.049826799852914855
126.74595065199999,0.032537627902522216,-0.14413511019079095,0.02662978653983559
127.24722809999999,-0.043208074802456115,-0.15148805540621335,0.10080790503564169
127.74850604,0.16360403104981533,-0.11657184727111297,-0.11743556756056364
128.24978388,-0.006169081192510092,-0.1479125559132262,0.19532382258637473
128.751061088,-0.09087470077709162,-0.0858152361343087,-0.11953744844877559
129.25233876000001,0.041429553369744986,-0.09144537062697522,0.022514562722841806
129.7536167,-0.0785139959105088,-0.07186022107312745,-0.06929000088394065
130.24988196938776,0.23175715633608815,-0.0797358677703096,0.16347545226882332
130.746147176,0.006775026384706473,-0.07227230159101895,0.1550158486354668
131.247425396,-0.0366076732777025,-0.0019207598556418716,-0.20763441176321756
131.748704384,0.004026670467457354,-0.05677003560199801,-0.07536458660110598
132.24998312,0.003207665255747339,-0.052684173517508814,0.24538230960076263
132.751261576,0.004752579496710253,-0.022612115980159997,-0.07590957960901344
133.25254034,0.04045708048842818,-0.02279526758638136,0.036895842466141617
133.753820008,-0.11859998729789246,-0.013311270278617721,-0.05612463602854897
134.25008656530613,0.17010211308228518,-0.04846328847921484,0.3041552572963384
134.746353012,-0.043319902224499135,0.004336983218405435,-0.09921107732200934
135.24763252,-0.018359797640875655,-0.031310005834919066,-0.03980227496985212
135.748912106,-0.02262569988630111,-0.008303917483305586,0.11217424866135312
136.25019184,0.1884366616882499,0.0007018933362602209,-0.17213210884854976
136.751471756,-0.14077340319994908,-0.06310465138795868,0.24876025770821336
137.2527518,0.0075113003478788675,0.008422695166300296,0.07005679600377358
137.754031712,0.24252477612484424,-0.011579671112433734,-0.0283927996242504
138.25029911020408,0.1939313651541748,-0.027089011365950252,0.04451757119084994
138.746567176,0.2350468058877841,-0.014608671756218827,-0.00995987770276716
139.2478478,0.3863591989899776,-0.03156107414734055,0.047880318428004005
139.749128016,0.3072843418131308,-0.024056640395645843,-0.03329132392454434
140.25040858,0.4037023089182673,-0.039351162651982456,0.05774187886891674
140.751689332,0.3505459073061439,-0.03732752562744344,0.05167127844724149
141.25297039999998,0.18900695336880077,-0.0536163782405991,0.08369382773764912
141.75425242,0.2650919107226118,-0.04093990277902023,0.055555964705648046
142.25052129795918,0.25975465564240985,-0.032262624353629116,0.10710561717818133
142.746789696,0.1394787898133418,0.046468474241884605,0.05505230564918291
143.24807142,0.10538343313082542,0.052110765349467424,0.13773927343428297
143.749353238,0.22147913301631297,0.14255621242164807,-0.0872020623157805
144.25063544,0.021993395758642925,0.12842354996228778,0.06310756498840313
144.75191794,0.17968102288984406,0.2065170681926958,-0.07599805259614348
145.25320056,0.1165233077643524,0.15517312099361155,-0.032972978413594166
145.7494708755102,0.0034739336861627328,0.14809112485279322,0.07369598721831548
146.24574134,0.1662027973622938,0.1338669643658726,-0.052552766052778754
146.747024068,0.11279793166092719,0.102465956706179,0.023371062251570773
147.24830746,0.07193935353628278,0.098916441733616,-0.01867725414098603
147.749591234,0.03220286956227196,0.052279377242105234,-0.00725400008768869
148.25087522,0.14089321088933815,0.10066430812029742,-0.046835297058397535
148.752159662,-0.04764213916567523,0.0276375819255127,0.013035795246088035
149.25344404,-0.03182581432066363,0.057019839451772095,0.024373081777664504
149.749715977551,-0.1321500242405625,0.05472710137059344,-0.0836117094039873
150.24598786,-0.31062782435178526,0.04849571528918228,0.04208993273708647
150.747272384,-0.3395853613414189,0.05366077882427238,0.028053395338065563
151.2485572,-0.3888251681661197,0.05221881137532553,0.26439609327102015
151.749842216,-0.45076632189218185,0.04773451344775484,0.27761105643083506
152.25112748,-0.3570734642127812,0.059506611297044605,0.1850512219035886
152.752413164,-0.4988947312844356,0.03161298680206852,0.0412038866172443
153.25369898,-0.2506872648984475,0.029781331265550826,0.08247096054033101
153.74997197551022,-0.2221121400186237,0.02535148388500113,0.0686479936080215
154.24624524,-0.2963759313346376,0.0007731302666684155,0.05259782315402095
154.74753210400002,-0.23560291349751925,-0.011741354301033576,0.07714644181430255
155.24881886,0.0540446723038847,0.02287479686684928,0.03842654299463871
155.75010528,-0.38313541950198504,-0.030223455139693954,0.033460534661578764
156.25139208000002,-0.23747072764284544,0.0014344547473643277,0.02139965060733173
156.752678696,-0.23851478204704685,0.02883295555907847,-0.09561717353316194
157.2539658,-0.369524544090282,-0.01063063573695545,0.04566565935501607
157.75024099387755,-0.4480082157903659,0.037800789370025074,-0.10166509989459137
158.24651604000002,-0.3700029094860502,0.016966887196609656,0.018023673230724804
158.74780382999998,-0.4381569167494902,0.04090011547657722,-0.02259384637572365
159.24909191999998,-0.47374233721782005,0.0615923832187353,-0.1093204701728006
159.7503809,-0.23283542578200905,0.05496528308946298,0.061294995993529694
160.25166978,-0.30796466012800444,0.07231107407819928,-0.08116664746341798
160.752957992,-0.378162629085834,0.05260430407143267,-0.014898988572044271
161.25424687999998,-0.15148559748176685,0.050185267427786756,0.11045985068653193
161.7505238367347,-0.19074985371161038,0.054016700755158846,-0.00598325444143369
162.24680071999998,-0.3223059048126267,0.041191729810639545,0.17335745840820171
162.74809026,-0.02345784390990258,0.062263369923086176,0.07064162246802513
163.24938006,-0.173693631919542,0.005098014932204064,0.21536154401268273
163.75067012,-0.16046730527479158,-0.009896169545079126,0.17897625048446283
164.25196034,-0.15977065238294225,-0.0028717465733457104,0.16216789232944964
164.75325061,-0.09833838634889759,-0.06857784996792508,0.37908941162457455
165.24952824285714,-0.16969773198838,-0.05031285046814663,0.05798547937557411
165.74580604,-0.1230136118001418,-0.06218838576326753,0.19679426677089024
166.24709692,-0.023146070435014234,-0.12871533627858028,0.3638621649695301
166.74838765,-0.13152670596234878,-0.09760449101698525,0.19245053912211607
167.24967882,-0.08606604945203426,-0.09086137301957795,-0.31769863534356224
167.7509703,0.06057170740904451,-0.2718234280692877,0.7199729997565406
168.25226192,-0.2453414589095577,-0.19336610793815157,0.35503371000117384
168.75355403,-0.3096327979871325,-0.21365262574926125,-0.039488819547288195
169.24983322244896,-0.2636954657876693,-0.24857002049698806,0.13519362248512576
169.74611236,0.17662451570877194,-0.41406755548198093,0.4654737410909825
170.24740466,-0.1996432630257804,-0.3689815238395797,-0.02221265510286755
170.748696704,-0.2054072145474854,-0.4767877522682348,0.42756566621245284
171.24998916,0.10757239080416527,-0.47995143642444055,0.3163133346694614
171.751282584,0.09708286844780406,-0.49393193006647856,0.03775258699531556
172.2525759,0.34883293359770273,-0.5619528700930522,0.17868151631419316
172.75386906,0.3499568479618136,-0.5432995072243733,-0.0574053006909446
173.25014946938776,0.6234453574442238,-0.6177259832629023,0.4893016081310165
173.74643001,0.7601415214804704,-0.5494840849271392,0.22390411174214442
174.247723762,0.5651324011690203,-0.48770370259747553,-0.2994630082609281
174.749017666,0.8165789698483086,-0.6119233084038599,-0.012804998681931457
175.25031180000002,1.1251485114339266,-0.5788418140772688,0.18573386101856953
175.751606304,1.2568440617514072,-0.4472857474427828,-0.28078684823598915
176.25290082,0.6816322661821375,-0.4779683178930197,-0.18545484586591193
176.754195148,0.5754107152299199,-0.3485675162215657,-0.16937583631668027
177.2504768244898,0.40872963270935836,-0.26376695394800664,-0.435726507378312
177.746759328,0.388838585099964,-0.30717805335719545,0.20872501039933872
178.24805462,0.10759404075637612,-0.16349841496889955,-0.26508366257870286
178.749349664,-0.03172485102289399,-0.1502462232948166,-0.25949494132510775
179.25064496,-0.2673711160866178,-0.122032063458905,-0.07625607014271185
179.751940108,-0.10809514317821362,-0.06732379392082982,-0.03451661576076544
180.2532356,-0.34329016146507263,-0.014713496476469643,0.13305465045389797
180.7495183510204,-0.3286275049551193,0.06801241800240475,-0.10555223861355044
181.24580136,-0.16883956118001892,0.0919018194504396,0.025898559169519917
181.74709742,-0.11842419141412087,0.14503708438931562,0.06405828831075315
182.24839348,-0.19571270972158025,0.1100255233662865,0.23549796431310924
182.74968989599998,-0.34191837371615813,0.14923275048860293,-0.13552253023736013
183.25098628,-0.0010841996476242998,0.10649853105248701,0.19058064481066958
183.75228223800002,-0.11913457683773843,0.11745722069143673,0.003104323923313622
184.25357842000003,-0.18841834495977683,0.13407528067977043,-0.09495981023263152
184.74986186530612,-0.048248865829599204,0.06139836539725809,0.19759431990650236
185.2461454,-0.30593199448960245,0.14940936302055507,0.027261223245993157
185.74744238799997,-0.23284705443484938,0.12264067787977917,0.04581643882689842
186.24873940400002,-0.43413459149231826,0.19224646214405122,0.03149456232632157
186.75003642,-0.06150406479390744,0.17832426920105565,0.09122162628228027
187.25133360200002,-0.017709508462282378,0.13470371889339366,0.026157574986955954
187.752630762,0.11540558182501004,0.12110034333537162,-0.04218876259345769
188.25392816,-0.1051960000257459,0.06602359548831697,0.09603602648268256
188.75021317959184,0.25757402322839407,0.09322795466457225,0.07359791668400581
189.24649816000002,0.05570381931028817,0.09103625325217449,-0.011630340281518582
189.747795792,-0.01912708345813732,0.0858107202861281,0.04072415293580858
190.24909366,0.00013591573763243158,0.041441356778585244,0.06566588390726481
190.750391594,-0.015066970938584884,0.06164101534153236,0.022032937011029867
191.25168972,0.07920335444285112,0.04157685429940014,0.006892033002445269
191.75298817200002,0.03486916690788659,0.033495553845856126,0.05291418905487179
192.25428668,-0.039808860702853534,0.034658994280690046,0.0208789101741685
192.75057211428572,0.005577481739167498,0.03810314627113572,-0.008762944306689467
193.24685772,-0.3179371550722059,0.0029434799559941182,0.013632379339707628
193.748158116,-0.09600010786744179,-0.10182542748699025,0.1428924186581485
194.24945788000002,-0.41878319721063306,-0.16942523015288224,0.08125857743385617
194.750755388,-0.4957583936037681,-0.16809603608927706,-0.011527184566756282
195.2520537,-0.5187503161148349,-0.15114529027553758,0.031621180711612545
195.753352872,-0.806479480726216,-0.1909328325972205,0.28337926389140855
196.249639,-0.8496891626317433,-0.12748380342628052,0.08474122431781272
196.745925688,-0.5637670722049686,-0.10728361876678806,0.07848762392089415
197.2472252,-0.6734654159013219,-0.12884813395144668,0.16378670932207512
197.748525072,-0.48641156485834436,-0.11901327731753546,0.14629482246142886
198.24982484,-0.4407051210567221,-0.15355744648958874,0.13707473521664876
198.75112352200003,-0.2456868405331579,-0.13476037448286562,0.1291061895401569
199.252423218,-0.2543664397282022,-0.12180516313109742,0.14675034758802552
199.75372443799998,-0.25985952202262674,-0.09447692924245653,0.13003072845166738
200.25001200000003,-0.26679087660036166,-0.10340580265722964,0.15705594397765557
200.746299136,-0.25630322934814603,-0.11966372506277455,0.10606289137808814
201.24759922,-0.2864818259634131,-0.12216633597192918,0.16088039028431
201.74889951,-0.15365510839111393,-0.12239185948468415,0.15945699256234025
202.25019939999999,-0.15448180298348832,-0.1335254435636628,0.12434602661033764
202.751500156,-0.1256444448290229,-0.1523243158660134,0.15595242280948238
203.25280080000002,-0.3312027184508108,-0.13345456434070338,-0.025311617219509364
203.75410155199998,0.045526764779549554,-0.17391359537455034,0.2544428836507296
204.25038913061226,-0.17530316393963644,-0.17909120520864574,0.2553808530826545
204.74667732999998,-0.11463671530167013,-0.16396488009171262,-0.10366250826242114
205.24797852,0.11897572559266376,-0.21932072480246245,0.5572882511892128
205.749279558,0.012594839473850889,-0.18931865525594602,-0.08207090631534981
206.2505807,-0.0727526299459542,-0.2190167926144554,-0.020411151079249935
206.751882262,-0.14498072712854285,-0.2943368865058743,0.3047737219041729
207.25318366,-0.05101492201372814,-0.2940123669608601,0.15595644910360934
207.74947197755102,-0.029142089028396195,-0.20774044937999225,0.09823899455559934
