Time (s),Gyroscope_X,Gyroscope_Y,Gyroscope_Z
68.24622628,-0.02359089202815559,0.0210912857475925,-0.306636142168162
68.7475462478,-0.011764126307630771,0.035953667044962855,-0.08670677401598693
69.2488666772,-0.009215355924155299,0.004981548303841294,0.1415808664829126
69.7501872962,0.010286914092987477,-0.0024843237484742917,0.17279458597185696
70.25150825,0.007412274053307049,-0.020120478912409524,0.15826798632780872
70.752829795,0.0031539109415754736,-0.02348749407985792,0.09845304887685381
71.25415178,0.005788379351984782,-0.007355712047971721,0.045404876689741094
71.75046068816326,0.011617767004982169,0.01768133469727457,0.002238357495513004
72.24676999,0.0053328811598321755,0.03040488261517458,-0.000272645580826935
72.7480931356,0.002957421512755054,0.0007605322932230271,-0.0006056976439464046
73.24941689,0.006247380269751344,-0.01152034258567121,-0.0017618845937079203
73.7507413428,0.008366087463866512,-0.015819919355098064,0.00025457780508176804
74.25206626,-0.043032491421492416,0.0002474655660388705,-0.0024635396004367345
74.7533904272,0.0034841099057042607,0.00998752099309716,-0.0022399292050647034
75.24970138244898,0.0037011369371725625,-0.0071256173732501815,-8.758816251465786e-05
75.7460130906,-0.0011721047325330685,-0.008176690213996064,0.002889638526109919
76.247338,0.012186206788421994,0.011192636064259062,0.005864168874648826
76.7486632744,0.01480426601749269,0.0063317506252460794,0.006794314368976433
77.24998893,-0.002367583909073854,0.004347975740300599,0.0037159760859229868
77.751314856,-0.002745485616337563,-0.0049580892700769,-1.2212264550000644e-06
78.2526410156,-0.013269020004922305,-0.00879805511057406,-0.004125653088224008
78.7539672172,-0.0011414267056349266,-0.004867049232963848,0.001109475489439865
79.25028030081633,0.015296900670256634,-0.0014713934431000773,0.0001446747649364948
79.7465940168,0.0026346546015508393,-0.007832906470635902,0.006116074606980315
80.2479216074,-0.008454661209245899,-0.005935298214078167,0.0021444262361666857
80.7492491256,-0.006589884297115057,0.001763252678819765,0.004193986993753574
81.25057694,0.010812886607971039,0.002005289996077925,0.002121762684534891
81.7519053226,-0.0052673267277305764,-0.010132360747319718,0.0024751797391375026
82.25323396719999,-0.001145724494106144,-0.0015323525832565046,0.0020823391336767484
82.74954948265307,0.0001666225542281972,-0.011689112894849453,-0.013709797049795696
83.24586544,0.006802029195307618,0.00934974822855327,-0.019218704599702895
83.7471948722,-0.010386272829211212,0.00769313193270527,0.006570410234304523
84.24852450739999,0.002244665824125227,-0.016146589846922323,0.006803872879042202
84.7498544404,0.005254667005222186,0.007983433972902314,0.008021990511090257
85.25118461,0.004645133374543189,0.011622179997951464,0.007171663066852914
85.7525151122,0.002425095863097306,0.0019319126548963258,0.008326006254240311
86.2538459974,-0.0010114835382816418,0.001800536364556051,-0.008683073272492788
86.75016364836733,-0.004034765144038591,-0.004364701472461054,-0.06754858218598252
87.24648132,-0.00835014367689107,-0.014046902356267217,-0.11487587235499362
87.74781327000001,-0.0020830793055581624,0.008229548417177013,-0.15688208540394621
88.24914573,-0.0033714470956384955,0.00891837530210264,-0.1471374650571236
88.75047836600001,0.015547636815823098,0.014188602494686736,-0.14822342363417024
89.25181145799999,0.006458660782062215,0.010073329248047052,-0.14872646338454518
89.753144116,-0.017360223709307364,-0.000402261015564131,-0.13141701253769913
90.2494637134694,-0.013611579310198194,0.008450896962439908,-0.12772925415740077
90.74578384419999,-0.00880539524940036,0.017461813164332415,-0.13665735896409167
91.24711778700001,0.013071848638355954,0.008893118162857632,-0.14566940867380773
91.7484518676,-0.003111781380326233,0.020464269248631258,-0.15818673503145672
92.2497860866,0.020427405748658735,0.01528557606704508,-0.07194313129036399
92.75112136780001,-0.026422765421697646,0.005007379038885137,-0.03829801636292315
93.25245750719999,0.008625757683565447,0.0032541182185022843,-0.0008910115847344673
93.75379413139999,0.008179109432282748,0.0009772493827327814,0.0012019751065184265
94.25011815306122,-0.003418115952510377,-0.007546068717412827,-0.00017831736184436515
94.74644237759999,-0.007560705741455906,0.00012240797163576316,-0.0023185654551984413
95.2477801,0.005115043415984476,-0.004339553738280864,0.0009493560935277676
95.7491191724,-0.0021789510257051057,0.003361459274337458,0.0016698071419039163
96.25045885,0.010762372008558918,0.0012248858557908976,0.0005230157837960261
96.751799416,0.004645511493461002,-0.0011164473387159722,0.0027852223909128537
97.2531408672,-0.003219287311418422,-0.004093465908918952,0.0014942557554731108
97.74946865999999,-0.00771012517334166,-0.0012986484718580764,0.0001417624801286295
98.24579664999999,0.0019457702089067663,0.0008176609028567479,0.0009073687338164194
98.7471389504,-0.0005060892117914131,-0.0010033224026440304,0.0007081948174669304
99.24848193,0.0016350794645569062,0.00919899661121302,0.0035433454974872773
99.7498247864,-0.0002303379863715011,0.01538409392621521,0.00043403990719072797
100.2511679,-0.01595698775274691,-0.002042816434807051,-0.00036503135353135137
100.75251166800001,0.021029515913290345,-0.002190003026121242,-0.0023997185684627655
101.25385584,0.004459995559141669,-0.010913735023021436,-0.0007739486079780247
101.75018680408164,0.001378555385191994,-0.021167382142623318,-0.11480714156937571
102.24651812,0.011261227125750171,-0.006641732511972965,-0.19858599873504534
102.74786329599999,-0.05484651660319372,0.028997654184436603,-0.17470784048206459
103.24920874,0.0027690911714951466,0.016199234283822667,-0.12410377319410078
103.75055499800001,0.024873275401576175,0.022050578007612138,-0.14638584874498717
104.251901654,0.004602713164931683,-0.0075984745067397665,-0.15761950287071747
104.753248232,-0.01195939024898626,-0.0013516124160140325,-0.15162109602416818
105.2495815265306,-0.0073046330549729685,0.013902106339789382,-0.14447097371442866
105.745915212,-0.000842214462843511,0.02227727191665549,-0.13495445438616024
106.247262694,-0.006408388222842446,0.007330835790059597,-0.12688315859244237
106.74861058799999,-0.005343012969817937,0.01270190226567768,-0.10764141343432305
107.24995865999999,0.013610738905247815,0.014466861396340094,-0.049346868437709725
107.751307464,0.00507615129953921,0.02087471991207281,-0.0017181971358693816
108.25265671999999,-0.0024504510804670265,0.006398389197992282,0.038029749665792444
108.754006312,-0.001269187170544166,0.01001356059322022,0.04246241071741214
109.25034227346939,0.0023245406308150434,-0.0024113013730394065,0.041682143748683335
109.74667894599999,0.004010256957195591,-0.010440154132816203,0.03254426557754579
110.24802996,-0.0016937817064278204,-0.0009917858414832982,0.024826349874414958
110.74938095600001,0.005620861096049329,-0.008817607773836321,0.02186567669715505
111.2507324,0.006171308780569215,-0.016432730337260264,0.020196914359638485
111.752084136,-0.001522080762678052,-0.0019348367385010655,0.02148369684246405
112.25343591999999,-0.0016410784305232367,-0.004719266913768048,0.03271878512223213
112.74977531632653,-0.00011075306823276917,-0.0023244667972753233,0.03359390176598052
113.24611555999999,-0.004719509663792788,-0.007004579558091364,0.030885353462888666
113.74746895599999,0.004981280583873265,0.006603391294217903,0.041401343905454
114.24882234,0.001543709566023542,-0.003332201351566018,0.03360785142382581
114.750176688,-0.004158820952585913,-0.009619446837607381,0.02592090852688378
115.25153152000001,0.007328139228210442,0.00468328633352409,0.016315637683583177
115.75288658400001,0.0035863460710167626,-0.002996011723850355,0.017754439611737352
116.25424206,-0.0005016130028347995,-0.0019684857177741286,0.03253652818919063
116.75058425918367,-0.008810118289207644,-0.0007048821330610905,0.03923525577471916
117.24692655999999,0.000569803662987679,0.002751466803585489,0.03324372356242526
117.74828312,0.0013802920262624462,-0.012010336476522929,0.015530994516651788
118.24964022,-0.007592844148974006,-0.013982403179938934,-0.001132230251356696
118.75099714800001,-0.0043380583547400695,-0.010593468151836389,-0.015527780372260564
119.25235412800001,-0.00827782914973197,0.010159461791567268,-0.005165572845215725
119.75371157400001,0.0076655136465685015,0.022731668091654646,-0.007998481802285073
120.25005562040816,-0.003457749290435754,-0.012395358101000092,-0.011435238290115014
120.746400476,0.01789387409894272,0.00982131259427001,-0.006542001268855663
121.24775984,-0.0007908571332022805,0.01658024591806096,-0.002114101071342468
121.749118764,0.00189431975417091,-0.011773922359189752,0.00298800835789313
122.25047764000001,-0.05549608629214948,0.012191053934954527,0.0038576781115231902
122.751837696,-0.017215366805630364,0.003020736669407774,0.004993656207018162
123.2531982,0.03860855496689964,0.0012174248107396242,-0.0007067158083667818
123.74954514081632,-0.01033899002256212,-0.0016829304449853123,-0.00974078719088982
124.24589239999999,-0.01527346233883227,0.005297199105529309,-0.014348895849147883
124.74725359199999,-0.007284746124732352,-0.006779896632169527,-0.017852879101776284
125.24861496,0.01532697389480495,-0.020036769942612654,-0.022906158421853492
125.749977112,-0.02913582636798143,0.011453736340138404,-0.02977492312383431
126.25134004,0.016748908108299886,0.005453564082537451,-0.02322580245240711
126.75270266199999,-0.015274838211774175,0.02242894608022897,-0.014962793545633924
127.25406505999999,0.0225653836805026,0.0019663018265826553,-0.017279883123328225
127.75041515918369,0.020496944561883206,-0.024936813258790415,-0.08317761677118553
128.24676585999998,-0.012808156338950829,0.00968325268648785,-0.24832633146916755
128.74813034000002,0.004114733789308391,0.030906319071443093,-0.3263702788700579
129.24949528,0.017441077686100637,0.04085781716026984,-0.27174662480310985
129.75086072800002,0.0032336417413680266,0.03467335611259779,-0.028235211336392677
130.25222685999998,-0.012993476151054242,-0.015872142137063987,0.3148313407543878
130.753593038,-0.018013488301413912,-0.03612958818478317,0.4695136780948706
131.24994594285712,-0.02756487786706194,-0.03263608381640177,0.5152239300888126
131.74629941999999,-0.014541561895879584,-0.03080576528603972,0.4827860561682901
132.24766688,0.020384874875009538,-0.0400857234335251,0.28533127390706126
132.74903446,0.0032967987047608383,-0.03518767395093112,-0.023820445315144413
133.25040262000002,0.007734684943810728,-0.012537502123501664,-0.2745717242748035
133.75177095200002,0.017174341420967968,0.03633503869444641,-0.313296127122063
134.25313942,-0.009167466658694428,0.015099201166202517,-0.21415426912282196
134.74949483265306,-0.004371000581677489,0.008650256025315096,-0.06004757176411882
135.245850736,-0.0036603654583392932,0.007596322542986104,-0.022255000222448706
135.747221116,0.006067673059356364,-0.0001844087652830824,-0.005089757868018897
136.24859202,-0.0002718728713479661,0.003740886040242864,-0.009309028188792902
136.74996371999998,-0.00401120205895182,0.00011639101856158664,-0.014908082611624709
137.25133598,0.00915725463693286,-0.002915252268658952,-0.02095250537220859
137.75270888,-0.008587107494985584,-0.009898525528003412,-0.02768424025575367
138.25408248,-0.008847707847232185,0.015818172839557155,-0.004625429155168786
138.75044235918367,-0.0002778164915653508,0.0007311514380953819,0.004968764143683076
139.24680214,-0.00155233356517049,-0.00834955446096893,0.00537553266369067
139.7481766,-0.01622124655232032,0.013898515011784327,0.0026469323741666645
140.249551562,0.01116287858930364,-0.008242257726261975,-0.007169281945123565
140.75092639000002,-0.01991654920286393,0.00357637925491396,-0.008711182519998948
141.25230159999998,0.014022235686429473,0.010386776572930993,-0.006520959188255504
141.75367712,0.010819767322109795,0.00018591062378749558,-0.0055950116633867765
142.25003899387755,0.005504755217458098,0.002386431367039535,-0.002248365761786181
142.746401478,-0.004262191802862964,-0.013420166176018555,0.006735557103401577
143.24777804,-0.008591655292843812,0.004109972615367303,-0.00571110698851756
143.749154986,0.028826297574118916,0.0007932515602399881,-0.023540857689100574
144.25053262,-0.024005117829021927,-0.006824381083460026,-0.015500177660093454
144.75191004,0.01872354078824898,0.0068066708455971,0.0209820363848411
145.2532877,-0.005766248154386275,-0.0016981901177628477,0.019981459681643332
145.7496519408163,0.006853754161227255,0.0012590969720018106,0.008785322006693255
146.2460164,-0.016140093655427727,0.014000874244665834,0.007487864167922793
146.7473951,0.023933774127729884,-0.02708669569493705,0.0038348795115431423
147.24877406,-0.030257099846422067,0.00648738126070614,0.004526056785585291
147.75015329800001,0.011033499691446114,0.014267109074370772,2.081736762220998e-05
148.25153286,-0.001710234852189872,0.005050525003962651,-0.007240162951285931
148.75291253,0.002998074742031653,0.011310292253967909,-0.005894763346435125
149.25429192,-0.0020982607724789135,0.00459804181778574,-0.0045375597150054455
149.75065815714285,-0.012871884609768638,-0.0202028604450526,-0.005272858057431743
150.24702489999999,0.007589609377080171,0.009044378581941744,0.0019711101938003923
150.748405578,0.0032585100097953677,0.0046002980601739865,0.016521903583284262
151.2497868,0.02016117761308782,-0.007954941057479797,0.009143784848739435
151.751168342,-0.02459352048978522,-0.0029402579623407053,0.004029478881325854
152.25255022,0.009728022040401555,-0.009834323883330574,0.000988914426554941
152.75393252199999,0.003943520061323552,0.008849247249703455,-0.0060047577950567595
153.25030126938776,-0.01286183825383417,0.0032270613332669976,-0.005112714665958002
153.74667024800002,0.011507225784871036,0.0009809708043517493,-0.005831153142083902
154.24805354,0.012265126497975414,-0.010323771044383192,-0.0035857390170862457
154.749436546,-0.02335040319560549,0.014643935859833097,0.007740780245581352
155.250819716,0.005877629091731734,-0.004887642356915141,0.007033344113465972
155.75220335,0.0003260866111887112,-0.0009529652033098422,0.001843329322282302
156.25358746,-0.0022015782000090124,-0.002014917139786653,0.0028904807224210626
156.74995748979592,-0.004755086339069793,-0.0008385955447608642,0.00368756423918517
157.24632752,0.007461354787799967,0.006662886817881265,0.024471108744392286
157.747712204,-0.0028054603956328607,-0.009484903111380517,0.053092462908449656
158.24909746,0.0029051365662928087,0.0009171019813985957,0.05655507099797999
158.75048258799998,-0.002851812079232061,-0.01824261603717294,0.04704252830893589
159.2518678,-0.003403063981757946,-0.01923849890640149,0.011378340444013747
159.75325340400002,0.006159217451170384,-0.02228330370982363,-0.05136954821536252
160.24962535306122,-0.01666288555353566,-0.015987823453456156,-0.07551144627793625
160.745997552,0.008774540661713189,0.004194596124296957,-0.054599897583352
161.24738404,-0.010618938166258952,0.00046785527222306547,-0.04395855894836469
161.748770516,0.010924487475057074,0.01563011068125637,-0.013967471111481293
162.25015729999998,-0.0018310248393012451,-0.008812308523841574,-0.020776033399004145
162.751544168,0.007450778591357021,0.001973999754132853,-0.05861962713097796
163.25293108,-0.007760190966021837,0.011662267780835569,-0.07459613436075421
163.754318412,-0.0010793444624444207,0.029730161815766567,-0.06153217195252159
164.25069212244898,0.006284266961696831,0.008499882046935655,-0.013476181079770127
164.74706569000003,-0.010785211847745151,0.026439447369729648,0.038134479451353634
165.24845290000002,0.010743521024854728,-0.004089210459165526,0.0056107517480832505
165.7498406,-0.015507241996245792,-0.005488110329575224,0.0010079882392082346
166.25122876,0.0076560715410570945,0.010879280500709092,-0.0017018425883151215
166.752616676,-0.008255973613701407,-0.0041438818212228045,-0.0021084181345209906
167.25400504,0.0199815097164258,-0.009421622061097618,-0.006671098168530461
167.75037982040814,0.0001846882446557129,-0.013129917157048587,-0.010181830796299113
168.24675491000002,-0.0007352925193044859,-0.02256896884013869,-0.00477962025091451
168.748143892,-0.014938641293616571,-0.01501686363832776,-0.0031843423697814244
169.24953236000002,-0.0052980587061057915,-0.001087260419180016,-0.01122705661657601
169.75092171600002,-0.00945756668114516,-0.003508950301847602,-0.02623283737830536
170.25231146,4.106151266510419e-05,0.011563909999195114,-0.01012881426352498
170.75370098399998,0.006741728988253842,0.0005811603129077491,-0.0002591876396724712
171.25007671836735,0.0029316124861904044,0.007516015714659133,-0.004348312513190212
171.746452656,-0.00021182523484805538,0.011875763440386641,-0.011388060817990936
172.2478429,-0.012669313919752637,-0.0010020149737881854,-0.009021429471481893
172.74923296,0.018258206111138323,-0.006121786058615027,-0.004632490368471565
173.2506231,0.0032162447125358372,-0.011408018713299708,-0.0029103108942545707
173.752013314,-0.003109096994969791,-0.0036835213857857136,-0.002926533306235247
174.25340368000002,0.0352777524347685,-0.007708179156601412,-0.05613232754926635
174.74978015510203,0.007961954144069625,0.007883539244235812,-0.21639864918055676
175.246156776,-0.005704861579867244,0.026622984561106275,-0.31862617644627667
175.747547312,-0.020381522101132886,0.03619539166017772,-0.2890044078004126
176.24893776000002,-0.021639506018087257,0.048814393945557394,0.011023656615747567
176.75032863,-0.02731551841076616,0.005602980016558789,0.41003527256468564
177.25171926,-0.014451722554747142,-0.023417299418247783,0.5900948328558991
177.75311039200002,-0.023294089375361832,-0.03862287498802712,0.5987850629732131
178.2494875857143,-0.027227830691743105,-0.05650199685438108,0.6636160255950861
178.745865048,-0.03217445599216407,-0.07278970619258271,0.6999345391236801
179.24725646,-0.030943959608709205,-0.052957358247577364,0.7014681659154514
179.748647328,-0.019216184153409737,-0.029243300238266018,0.6654514981890199
180.250038232,-0.01686121864200299,-0.06940900800505062,0.4211913420765711
180.751429272,0.010674811200984317,-0.036147618159230836,0.019877272499343446
181.25282076,0.026160233761910755,0.013155712554630937,-0.18037405796272526
181.75421209200002,0.023075027936204556,0.01508933855772174,-0.24967026287404032
182.25058953265304,0.002859606971896401,0.010257669569024875,-0.1684067234099235
182.74696727999998,-0.01620896082127401,0.019043397883517256,-0.10394539428913241
183.2483594,-0.012840530485623081,0.014468121124631406,-0.05895682846827512
183.74975103199998,-0.018108017040321434,-0.0046571376585688665,-0.011496279433606196
184.25114246,0.015093203339045293,0.0035557501160065575,-0.007054141179510253
184.752534216,-0.011431945083651503,-0.008825601402185747,-0.008082647364751675
185.25392632,0.003156354934381634,0.0029397923372700453,-0.006717897155610209
185.7503041877551,-0.0040852299822173276,0.008229316039740218,-0.006657798136011509
186.24668192000001,0.0010025849343441755,0.007796150894617323,-0.005272111778030819
186.74807388000002,0.0034735739800984444,0.00923111575445789,-0.0025519739155555094
187.24946582,-0.003301592609020098,0.0026842458348135725,0.0066149211553692844
187.7508578,-0.00027992264961100734,-0.0023037077392536864,0.00837582378470451
188.25224988000002,0.0009409336682619781,-0.002905655013961161,0.010562875269924643
188.753642164,-0.0010201751401712048,-0.0029327198500378204,0.0036320325135817204
189.25002049591836,0.0009942242398203614,0.0026245097940577207,0.0021647516962774917
189.74639939,-0.0033544115432826743,-0.0059388820793090935,0.0013543169051090953
190.24779249,0.0029099986655809745,-0.002845989817537666,0.0013273259805581757
190.749185846,-0.00014190535694163164,0.0057481499647972735,0.0028052303957570757
191.25057998,0.0030297144792262223,-0.004146025443387438,0.001174813790584573
191.751973498,-0.0008402655135474768,-0.0036968288544153307,0.002138133992212306
192.253366152,0.004778085947701658,0.005084590203603999,0.0009058710583644647
192.7497461836735,-0.0020098206039755903,-0.00030799285831677436,-0.0011641000661510473
193.24612644,-0.00024831464541182015,-0.0009425214939632065,0.00042519011293450445
193.74752071,0.002970438209033687,0.0055193480724161,0.000682050052920853
194.24891572,-0.00038865864676430065,-0.0005075924808998904,-0.0006829091616965399
194.75030966999998,-0.0037250621357228396,-0.002070438281245545,0.0001281928483311751
195.25170314,0.003725522761814166,0.0045592887899284125,0.0007553325283805707
195.75309739,-0.0007820370433934621,-0.003706148153087305,0.0004601518981959258
196.24947786734697,-0.007398478412862894,0.0002308116921667352,0.003538289487312756
196.74585854,0.0063781073372276165,-0.003469944651090399,0.0016699329161154134
197.24725406000002,-0.0009657815307399535,0.004033911723011923,-0.002905784888615809
197.748648616,-0.0016697798795477679,-0.0011944544690723853,-0.003501530328165075
198.25004213399998,-0.0038697334431430307,-0.0007186190835217005,-0.003921056332451212
198.75143691000002,0.007098200100263082,0.006371983962558835,-0.0024069690206457188
199.2528325,-0.0007703571796533865,0.002106867707214422,-0.0029371520860067618
199.75422733,-0.007339639022150132,0.0022248077036539546,-0.004901306246629912
200.25060804285715,-0.0005214620536927673,-0.0051530333126016846,-0.005348642870891599
200.746989168,-0.004006466108041028,0.0016385342876334792,-0.004919278727332521
201.24838383,-0.0007413628161957701,-0.0005485648663904613,-0.004552935321435637
201.74977925,0.009766698041214845,-0.002980795735949533,-0.0018620990821942086
