Time (s),X,Y,Z,pca1,pca2,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,temp_X_exp_avg,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,temp_Y_exp_avg,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,temp_Z_exp_avg,Z_lag1,Z_lag2
25.24829421,0.0019926120710894,-0.0030300214213835,0.0057703695215959,0.003906334688867209,0.006527683521952604,0.0007119878780016369,0.0050429394866538,-0.0045867935516492,0.0034585961192556245,0.0006146262483428999,0.007119878780016369,-0.09678546672376251,-1.6659315396388534,0.0015960191354485794,-0.0018534912142436,0.0047116263939561,0.00169872285318475,0.0104651693378672,-0.0030300214213835,0.0041045408639124575,0.0008824083794264,0.0169872285318475,1.3324004388357187,1.4379108431649215,0.02880702183788483,0.0002501642077056,0.0071531799958463,-0.00085501802675817,0.0076708078682147,-0.0081148118543848,0.004961867360856846,-0.0030001424012244997,-0.0085501802675817,0.548288738084782,-0.5693719453395367,-0.006568228941405373,-0.0026762535901757,-0.0033240312122733
25.74829421,-0.0023514338113058,0.0004802141217254,-0.005439163881499,0.011890236319273877,-0.0002016268091382732,0.0006777581405424669,0.0050429394866538,-0.0045867935516492,0.0034900700758053456,0.0006146262483428999,0.006777581405424668,-0.08550813582915599,-1.718573004043049,0.0008783004178568739,0.0019926120710894,-0.0018534912142436,0.00070022733157057,0.0071531799958463,-0.0030300214213835,0.002713946446387913,0.0006613591062118,0.0070022733157057,1.364506114144347,3.6548436733374308,0.023656693162219477,-0.0030300214213835,0.0002501642077056,-0.0005874532294695901,0.0076708078682147,-0.005439163881499,0.004584697093484408,-0.0030001424012244997,-0.0058745322946959005,0.8885313525872174,-0.6873172676497644,-0.006362944385058759,0.0057703695215959,-0.0026762535901757
26.24829421,0.0010130159340698,0.002980684266796,-0.0068080832972358,0.014621347843887052,0.002994268256773914,0.00027476578528406683,0.0047116263939561,-0.0045867935516492,0.003145700123908167,0.00012482817983309997,0.0027476578528406684,-0.004407179952922208,-1.3752267015864785,0.000902794148077406,-0.0023514338113058,0.0019926120710894,0.0008956277775521301,0.0071531799958463,-0.0030300214213835,0.002808749169936527,0.0006613591062118,0.0089562777755213,1.0437176741327994,2.2102811143454204,0.019897418817597025,0.0004802141217254,-0.0030300214213835,-0.00134374046677863,0.0076708078682147,-0.0068080832972358,0.004948063000717992,-0.00349107319760485,-0.0134374046677863,1.0061881912765922,-0.4133897064584221,-0.006443878732727311,-0.005439163881499,0.0057703695215959
26.74829421,-0.0020929403572193,0.0026189210147694,0.0078375744276219,0.008319824030823805,0.004191641161263745,0.0003201260316073568,0.0047116263939561,-0.0045867935516492,0.0031034843864953593,0.00012482817983309997,0.0032012603160735684,-0.016732749075452424,-1.2867324206463044,0.00035811514711436853,0.0010130159340698,-0.0023514338113058,0.00096855191522784,0.0071531799958463,-0.0030300214213835,0.0028466367734216714,0.0006613591062118,0.0096855191522784,0.9314057770672409,1.7368453845745182,0.016755873762537458,0.002980684266796,0.0004802141217254,-0.00084474540707212,0.0078375744276219,-0.0068080832972358,0.005623255235109889,-0.00349107319760485,-0.0084474540707212,0.8988027489123117,-1.0962812588513902,-0.003847250885391091,-0.0068080832972358,-0.005439163881499
27.24829421,0.011796659160411,-0.0036164348631875,-0.0044296058442745,0.007281870016046652,0.01276879540421096,0.001576127905088817,0.011796659160411,-0.0045867935516492,0.004731055820276973,0.0015028140025796,0.015761279050888168,0.9579624396202365,1.342675122732602,0.0024378504222592103,-0.0020929403572193,0.0010130159340698,0.0005226580198392699,0.0071531799958463,-0.0036164348631875,0.003196318547657556,0.0003651891647155,0.0052265801983927,0.774900145941603,0.856671938934513,0.013051817648769283,0.0026189210147694,0.002980684266796,-0.00091257106389117,0.0078375744276219,-0.0068080832972358,0.005666135956112435,-0.00349107319760485,-0.0091257106389117,0.9070161390884224,-1.106928844406934,-0.003953133605188074,0.0078375744276219,-0.0068080832972358
27.74829421,-0.0116395467486461,0.0028179004839648,0.037163709698517,-0.0033493376036619026,0.0036001998048918508,3.1711135941536736e-05,0.011796659160411,-0.0116395467486461,0.006211831420202022,-0.0004202376400869,0.0003171113594153674,0.03304716141426054,1.3550923598923268,-0.00012167633608720996,0.011796659160411,-0.0020929403572193,0.00071221680142029,0.0071531799958463,-0.0036164348631875,0.0032778237891991162,0.0003651891647155,0.0071221680142029,0.548821574938282,0.17231034697516837,0.01119110543698665,-0.0036164348631875,0.0026189210147694,0.00316961142425417,0.037163709698517,-0.0068080832972358,0.013184877177118309,-0.0030001424012244997,0.0316961142425417,2.2160295475225897,5.488199242686425,0.003522656086394666,-0.0044296058442745,0.0078375744276219
28.24829421,0.1627994602316476,0.1508961773294518,0.008153630041853,0.1376100788179839,0.1843358870916627,0.015978916810810987,0.1627994602316476,-0.0116395467486461,0.05194722376883824,-0.0004202376400869,0.15978916810810986,3.081165744163268,9.62334898541631,0.02950034849441003,-0.0116395467486461,0.011796659160411,0.015852349054842847,0.1508961773294518,-0.0036164348631875,0.047560722756700126,0.0015495675682474,0.1585234905484285,3.134765426853929,9.871728767686088,0.036592027599253035,0.0028179004839648,-0.0036164348631875,0.003217893641618,0.037163709698517,-0.0068080832972358,0.013204061816180196,-0.0030001424012244997,0.03217893641618,2.1946392130100016,5.382091688381907,0.004364651351023454,0.037163709698517,-0.0044296058442745
28.74829421,-0.1239401710503415,-0.2385352767559579,-0.2934241689193105,-0.08201789289015353,-0.2366749550988119,0.004043579060941757,0.1627994602316476,-0.1239401710503415,0.06832642757687178,-0.0004202376400869,0.04043579060941757,0.8275955613110764,4.709163787858749,0.0016020722135461143,0.1627994602316476,-0.0116395467486461,-0.00779844916202696,0.1508961773294518,-0.2385352767559579,0.09378342727807261,0.0015495675682474,-0.0779844916202696,-1.3941071718816274,5.447355672754193,-0.013431118647148955,0.1508961773294518,0.0028179004839648,-0.0257176023055181,0.037163709698517,-0.2934241689193105,0.09495022519890566,-0.0030001424012244997,-0.257176023055181,-3.0471754797565995,9.506642772576125,-0.049778770516309995,0.008153630041853,0.037163709698517
29.24829421,-0.0285688571235113,0.0076910713321098,-0.1498975637189949,0.07922424326474631,-0.06508173704559829,0.0007155307091950162,0.1627994602316476,-0.1239401710503415,0.06909644788835047,-0.00197321578573145,0.007155307091950162,0.9664057633355237,4.588567693913868,-0.0038835513022825066,-0.1239401710503415,0.1627994602316476,-0.00774466002840061,0.1508961773294518,-0.2385352767559579,0.0937931093098875,0.0015495675682474,-0.0774466002840061,-1.3957631294826045,5.448364234083643,-0.009590720469101909,-0.2385352767559579,0.1508961773294518,-0.040374955556190265,0.037163709698517,-0.2934241689193105,0.10214951902595233,-0.0035529297172251,-0.4037495555619026,-2.1560395385476037,4.284898324235972,-0.06798218746225271,-0.2934241689193105,0.008153630041853
29.74829421,0.0271332582513717,-0.017656936493771,-0.0634580683361681,0.018493876585933978,0.008053213195233909,0.0036142056557565464,0.1627994602316476,-0.1239401710503415,0.06958300022872693,-0.00053996221157475,0.036142056557565465,0.7975650534113331,4.116699309687218,0.0017558686165637136,-0.0285688571235113,-0.1239401710503415,-0.009535370098548272,0.1508961773294518,-0.2385352767559579,0.0937944536211171,0.0015495675682474,-0.09535370098548271,-1.3243489378880258,5.284592908612804,-0.011057305200859924,0.0076910713321098,-0.2385352767559579,-0.0464531370307895,0.037163709698517,-0.2934241689193105,0.10146313682012231,-0.00493438486288675,-0.464531370307895,-1.9839078633659741,3.727708428208755,-0.06715962034841914,-0.1498975637189949,-0.2934241689193105
30.24829421,0.0014511764970765,-0.0234127865068918,-0.1242383716920076,0.039312441301352835,-0.03452168885722946,0.003560062098355256,0.1627994602316476,-0.1239401710503415,0.0695846128438197,-0.00053996221157475,0.03560062098355256,0.8004250535577498,4.119823268804347,0.0017004700493842202,0.0271332582513717,-0.0285688571235113,-0.011573646607099102,0.1508961773294518,-0.2385352767559579,0.09385882613103397,0.0015495675682474,-0.11573646607099101,-1.2406703268176635,5.083403365436291,-0.013303756347411174,-0.017656936493771,0.0076910713321098,-0.059454011152149856,0.037163709698517,-0.2934241689193105,0.10235338240944616,-0.0061236235893674,-0.5945401115214985,-1.5328302190158776,2.094157283833902,-0.0775375751381625,-0.0634580683361681,-0.1498975637189949
30.74829421,0.0348521983363551,-0.0016074810594278,-0.0138878650086332,0.01227485348653031,0.03215839498841916,0.007280425313121346,0.1627994602316476,-0.1239401710503415,0.07022503991816298,0.0012320962155731498,0.07280425313121346,0.592223689188482,3.5937287948200014,0.007728057010651652,0.0014511764970765,0.0271332582513717,-0.011782416125214423,0.1508961773294518,-0.2385352767559579,0.09383135358148192,0.0005057199776708,-0.11782416125214422,-1.2335448672570488,5.077101976693212,-0.011177160840505105,-0.0234127865068918,-0.017656936493771,-0.06029888126486327,0.037163709698517,-0.2934241689193105,0.10189180858446316,-0.0103479741529345,-0.6029888126486327,-1.5309306861454344,2.1224165427292,-0.06596490056915717,-0.1242383716920076,-0.0634580683361681
