Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,X_fft,X_dominant_freq,X_spectral_energy,X_spectral_entropy,Y_fft,Y_dominant_freq,Y_spectral_energy,Y_spectral_entropy,Z_fft,Z_dominant_freq,Z_spectral_energy,Z_spectral_entropy
205.7542272,0.028240137406244,0.0271162091901186,-0.005403670886697,0.004023700400550204,0.03729205992502091,0.01085687952619935,0.006681082228529335,0.034610816186293906,0.00800890752601165,0.06681082228529335,-0.8841887935353647,2.6966959611063532,0.0635590998612799,-0.0703742686034953,-0.0020723422190647477,0.07836790505050997,-0.00048245979636100077,-0.02072342219064748,0.03615467365879877,-1.389297698818589,-0.1019880232669693,-0.0783542025745728,-0.008972120204918646,0.022994299065593155,-0.00229043756323895,-0.08972120204918646,-1.2584142723797322,0.7476823587430934,-0.0466230779315016,0.0031315009812562,3.606022285155277,452,37303.75682682467,-11366.446552186735,3.709177166044729,925,55580.58935000178,-15832.183411074317,3.228066967625987,16,77945.76581871664,-20126.777319246823
206.2542272,0.0323356546627063,-0.0002662806286821,-0.0049281609506345,-0.008779975852710155,0.01799687668939469,0.02604114435131698,0.009317446047339594,0.03554234961347526,0.0155925577489322,0.09317446047339595,-1.0429661748186787,2.4681736553430906,0.028240137406244,0.0635590998612799,0.008246065492172062,0.06986878283085844,0.01342496428071825,0.08246065492172062,-0.08298559515113381,-0.818555454043782,0.0271162091901186,-0.1019880232669693,-0.004152955310506927,0.01697623078295931,-0.00229043756323895,-0.04152955310506927,-1.7789829700319133,5.012373601402662,-0.005403670886697,-0.0466230779315016,3.9794828089617575,452,37303.75682682467,-11366.446552186735,3.616156499885029,925,55580.58935000178,-15832.183411074317,4.729209285338636,16,77945.76581871664,-20126.777319246823
206.7542272,-0.036662654232216,-0.0342807913102577,-0.0032999936103885,-0.01981752968966908,-0.04358894890067788,-0.0187446010130216,0.0035372489320735154,0.03801992715564191,0.00684671852235265,0.035372489320735154,-0.5269137610788726,0.5474972162387094,0.0323356546627063,0.028240137406244,-0.0041552024495808675,0.06460607223352782,-0.014173704705761351,-0.04155202449580868,0.30639602138529554,-0.10232843506510493,-0.0002662806286821,0.0271162091901186,-0.006382207548814066,0.014940809732494271,-0.0030410937690133,-0.06382207548814066,-2.561784983886098,7.324475155412592,-0.0049281609506345,-0.005403670886697,4.958344723875107,452,37303.75682682467,-11366.446552186735,3.236854074569694,925,55580.58935000178,-15832.183411074317,3.6627068431106267,16,77945.76581871664,-20126.777319246823
207.2542272,-0.005613827256736,0.1075393930659917,0.0001640675304923,0.04891159560306287,0.08030141551922895,-0.05062686901661679,0.0004655405556639648,0.037318344219345344,-0.0009830943947251498,0.004655405556639648,-0.27660577227819466,0.6788625877879509,-0.036662654232216,0.0323356546627063,-0.004768652099209819,0.0633804435867822,-0.014173704705761351,-0.04768652099209819,0.22856243058181108,-0.25414218068018307,-0.0342807913102577,-0.0002662806286821,-0.0053047844622150665,0.014990440885102561,-0.00229043756323895,-0.05304784462215067,-2.7917845046682155,8.377658161096102,-0.0032999936103885,-0.0049281609506345,4.392392010397852,452,37303.75682682467,-11366.446552186735,3.6912638277057055,925,55580.58935000178,-15832.183411074317,6.480505908290275,16,77945.76581871664,-20126.777319246823
207.7542272,0.083455411348017,0.0921943685826223,0.0376545312625145,0.06980234192833655,0.09865881800055071,0.04318633050764807,0.009803173343698485,0.04526644040187792,0.00684671852235265,0.09803173343698485,-0.08317613377197436,0.04637050467657389,-0.005613827256736,-0.036662654232216,0.007420407576385542,0.06948096240967944,0.01342496428071825,0.07420407576385542,-0.1079834540249601,-0.9322549925586598,0.1075393930659917,-0.0342807913102577,-0.0012611119431998065,0.02027052137543925,-0.00081730683417375,-0.012611119431998066,-0.5664173901498373,4.104741352954397,0.0001640675304923,-0.0032999936103885,3.500380862344452,452,37303.75682682467,-11366.446552186735,3.3165816178874765,925,55580.58935000178,-15832.183411074317,5.202610114421531,16,77945.76581871664,-20126.777319246823
208.2542272,-0.0235993496166855,-0.109379172818891,0.0028168349718627,-0.05080258027055328,-0.09745175875880668,0.025826205343674868,0.006438658524287974,0.04648049257881741,-0.0009830943947251498,0.06438658524287974,0.14359937900177927,-0.3324605706254959,0.083455411348017,-0.005613827256736,-0.006279800042589848,0.0780352352698119,-0.014173704705761351,-0.06279800042589848,0.1215360996678531,-1.3348150262149154,0.0921943685826223,0.1075393930659917,-0.0011934493289289965,0.020284261050384125,-0.00081730683417375,-0.011934493289289964,-0.5773024738406695,4.094043480798548,0.0376545312625145,0.0001640675304923,2.1996751032979454,452,37303.75682682467,-11366.446552186735,2.6829404476326335,925,55580.58935000178,-15832.183411074317,6.5610743133575005,16,77945.76581871664,-20126.777319246823
208.7542272,-0.016781210256287,0.0156187308147143,-0.0098977242544014,-0.002979798416098811,0.0075290539053678345,-0.024419525435395613,0.005820663178011306,0.04677239228789463,-0.0009830943947251498,0.05820663178011305,0.18020140349493646,-0.40923154256442323,-0.0235993496166855,0.083455411348017,-0.010988089772876658,0.07476252016543385,-0.014173704705761351,-0.10988089772876658,0.2691082223177356,-0.8699963488411068,-0.109379172818891,0.0921943685826223,-0.0028184374086337063,0.02026349643148272,-0.00254933740461415,-0.028184374086337064,-0.2958192684283992,3.9069020947311706,0.0028168349718627,0.0376545312625145,6.730802733411784,452,37303.75682682467,-11366.446552186735,5.642268203206999,925,55580.58935000178,-15832.183411074317,6.40336454751303,16,77945.76581871664,-20126.777319246823
209.2542272,-0.0211766110458616,-0.0039419215641136,-0.0031248766708923,-0.006084015985773895,-0.012423930042078127,-0.018090828978077716,0.003338238226696574,0.047552797050262184,-0.0111975187565115,0.03338238226696574,0.34203281800328295,-0.5581672477676339,-0.016781210256287,-0.0235993496166855,-0.008574169051003956,0.0745386671948767,-0.00210410109639785,-0.08574169051003956,0.15184202404816685,-0.8719909575778567,0.0156187308147143,-0.109379172818891,-0.0029510569558389562,0.020260420395741073,-0.0032124351406404,-0.029510569558389564,-0.27142528372491803,3.900237060415552,-0.0098977242544014,0.0028168349718627,0.1148725828206265,452,37303.75682682467,-11366.446552186735,7.949909145852024,925,55580.58935000178,-15832.183411074317,7.3210698449080525,16,77945.76581871664,-20126.777319246823
209.7542272,0.0230597051696912,-0.0143514279692851,-0.0047640297881113,-0.014828908360976467,0.002385057372930007,0.024005691875214064,0.012681635604015223,0.04004695634906952,0.0087229389564776,0.12681635604015223,0.5628083612526932,-0.7880372404467916,-0.0211766110458616,-0.016781210256287,-0.0021738915904751877,0.07052076470487116,-0.00210410109639785,-0.021738915904751875,-0.02759426324716768,-0.30236651220729627,-0.0039419215641136,0.0156187308147143,-0.0037406100327757063,0.020150591748490175,-0.0040320116992499,-0.03740610032775706,-0.13279039555851355,4.028743343073962,-0.0031248766708923,-0.0098977242544014,5.336888006678937,452,37303.75682682467,-11366.446552186735,4.589504969913269,925,55580.58935000178,-15832.183411074317,4.748741315797825,16,77945.76581871664,-20126.777319246823
210.2542272,0.0147659084566583,0.0001923790890965,0.0006385643539202,-0.0027339967680245734,0.007369342034169196,0.012242723240278724,0.007802316463553063,0.0359190118132271,0.00457604059996115,0.07802316463553063,0.8982162215448208,0.8182328949731205,0.0230597051696912,-0.0211766110458616,0.008044148645131394,0.06124382888011383,-3.695076979280001e-05,0.08044148645131394,-0.07297675001321195,0.9645283539389921,-0.0143514279692851,-0.0039419215641136,0.0009855541957664734,0.013380425015676198,-0.0032124351406404,0.009855541957664735,2.7374677131714953,8.098232677880796,-0.0047640297881113,-0.0031248766708923,7.344624255973446,452,37303.75682682467,-11366.446552186735,6.394057130219862,925,55580.58935000178,-15832.183411074317,9.706892771145862,16,77945.76581871664,-20126.777319246823
210.7542272,-0.012253934884131,0.0168012055093957,-0.0059837246765931,0.0007781978729154708,0.009201255547131979,-0.01991452077890392,0.003752909234515564,0.03564041150610248,-0.0089338810704335,0.03752909234515564,1.2966102681141005,1.7531814925030642,0.0147659084566583,0.0230597051696912,0.007012648277059103,0.06097318336273282,-3.695076979280001e-05,0.07012648277059103,-0.014345406389212938,1.052431648929234,0.0001923790890965,-0.0143514279692851,0.0009275488167768634,0.013412419480995216,-0.0032124351406404,0.009275488167768634,2.729670564106318,8.058635956298698,0.0006385643539202,-0.0047640297881113,3.9018950923511833,452,37303.75682682467,-11366.446552186735,2.550009467596198,925,55580.58935000178,-15832.183411074317,8.777583314582627,16,77945.76581871664,-20126.777319246823
211.2542272,0.0088524566895755,0.0072342643587103,0.0010843468791678,0.0013172176292780115,0.00966995878890349,0.004302282039264847,0.0014045894372024844,0.034296155243292256,-0.0089338810704335,0.014045894372024845,1.6324024161879898,3.3080993216361017,-0.012253934884131,0.0147659084566583,0.007762702775798341,0.060919803653501865,0.0037133217239034,0.07762702775798341,-0.060319426464541775,1.0741910640022374,0.0168012055093957,0.0001923790890965,0.0015287995997570933,0.013254589103482817,-0.0014804045702,0.015287995997570933,2.6700878644524724,7.865886793579926,-0.0059837246765931,0.0006385643539202,5.846901018193465,452,37303.75682682467,-11366.446552186735,3.0585659691805187,925,55580.58935000178,-15832.183411074317,5.601864510931025,16,77945.76581871664,-20126.777319246823
211.7542272,0.0049662562318939,-0.0025945060961225,0.0060589277245023,0.001227367183219051,-0.0018073478685407063,0.006474169703527876,0.0055674804836134744,0.03158113042691204,-0.00032378551242104965,0.055674804836134746,1.836597272809634,4.108982981235957,0.0088524566895755,-0.012253934884131,0.010931331297211862,0.05929232347559953,0.0037133217239034,0.10931331297211862,-0.2172606319965324,1.6778083782820303,0.0072342643587103,0.0168012055093957,0.002464691733246173,0.013206072116957243,0.00040131594220625,0.024646917332461733,2.4457702032152215,6.896623100494401,0.0010843468791678,-0.0059837246765931,1.66533803790269,452,37303.75682682467,-11366.446552186735,2.5621525795287363,925,55580.58935000178,-15832.183411074317,9.237213964514893,16,77945.76581871664,-20126.777319246823
212.2542272,-0.0016459904712488,0.0012863709566586,-0.0058892749559098,-0.007072534784569348,0.0024994672844606196,-0.004207849348000341,0.005964264162162195,0.031449692347782075,0.0016601328803225502,0.059642641621621945,1.8169719731462308,4.102251388046485,0.0049662562318939,0.0088524566895755,0.0003060290862785523,0.04861544541801733,0.00073937502287755,0.003060290862785523,-0.6510296253740743,4.108507257707776,-0.0025945060961225,0.0072342643587103,0.0018593574846059633,0.013459547041329862,-0.00124315615848605,0.018593574846059634,2.4464421221868387,6.773794355306876,0.0060589277245023,0.0010843468791678,3.763862093599674,452,37303.75682682467,-11366.446552186735,1.8160251120579645,925,55580.58935000178,-15832.183411074317,4.899172348214477,16,77945.76581871664,-20126.777319246823
212.7542272,0.0018646946515866,0.0093628150192095,0.0016731687149541,0.003218326096121448,0.00757721072092371,-0.0024588162065405073,-0.002194807507480845,0.0158042624764467,0.00010935209016890008,-0.021948075074808452,0.07041844309178956,-1.1818054509576446,-0.0016459904712488,0.0049662562318939,-0.007977126270062727,0.0368534720333207,0.00073937502287755,-0.07977126270062727,-2.786644690075891,8.270115329485217,0.0012863709566586,-0.0025945060961225,-0.0017387787701500768,0.004940861535415327,-0.00124315615848605,-0.01738778770150077,-0.08881912106109044,-0.8604440523558695,-0.0058892749559098,0.0060589277245023,4.319915803498386,452,37303.75682682467,-11366.446552186735,1.2571664160800307,925,55580.58935000178,-15832.183411074317,2.754853331109178,16,77945.76581871664,-20126.777319246823
213.2542272,-0.0034102207469117,0.0059356257871878,0.0008197155647428,0.0011228518100696548,0.0026086316794893868,-0.0058085849446060005,-0.00017589462050346508,0.013946465604850994,0.00010935209016890008,-0.0017589462050346507,0.057416396713547986,-0.6434951789387452,0.0018646946515866,-0.0016459904712488,0.0035543535905451515,0.009457771383931996,0.0036109983719232,0.035543535905451513,-0.3454985076995625,0.04881541257520133,0.0093628150192095,0.0012863709566586,-0.0019384907108620669,0.004773799354718004,-0.00124315615848605,-0.019384907108620668,-0.04081245105590224,-0.5416668932694024,0.0016731687149541,-0.0058892749559098,1.9680061226072985,452,37303.75682682467,-11366.446552186735,3.339326567271548,925,55580.58935000178,-15832.183411074317,6.26828322091376,16,77945.76581871664,-20126.777319246823
213.7542272,0.0098261112047515,0.0016143763122515,0.0028667005423007,0.00016229499090095797,0.005124143444560307,0.008004935939460577,0.002484837525600385,0.012927334448270452,0.00341547544174025,0.02484837525600385,-0.35315836993953503,0.10488247479416758,-0.0034102207469117,0.0018646946515866,0.0021539181402988714,0.008456733513641233,0.0014503736344550502,0.021539181402988713,-0.26090556500743534,1.0255828644349805,0.0059356257871878,0.0093628150192095,-0.0006620482311918569,0.004062700974198178,0.0007291399593315,-0.0066204823119185695,-0.01335402583193898,-1.0460132261375925,0.0008197155647428,0.0016731687149541,7.101077478098808,452,37303.75682682467,-11366.446552186735,2.473349509572193,925,55580.58935000178,-15832.183411074317,4.10822233401804,16,77945.76581871664,-20126.777319246823
214.2542272,-0.0434864115613679,-0.1293263859219143,-0.0004587051222851,-0.06209011993362849,-0.12159320800808564,0.016136128833325616,0.0002538574740497554,0.018281024338091163,0.00341547544174025,0.002538574740497554,-1.5721982381464894,3.5052394685537442,0.0098261112047515,-0.0034102207469117,-0.010384528295481199,0.04258511970140582,0.0014503736344550502,-0.10384528295481199,-2.949734469485914,9.004041060178567,0.0016143763122515,0.0059356257871878,-0.00039543107633113696,0.003969534401407795,0.0007291399593315,-0.00395431076331137,-0.23342020356886928,-0.7127840751239114,0.0028667005423007,0.0008197155647428,1.9019881565415468,452,37303.75682682467,-11366.446552186735,5.928012043767399,925,55580.58935000178,-15832.183411074317,2.165059808552563,16,77945.76581871664,-20126.777319246823
214.7542272,0.0748364344225517,-4.389666509383022e-06,0.0310324067876225,0.02066437263323289,0.02561923993476814,0.07267243448919164,0.005431530399335804,0.029405467714542385,0.00341547544174025,0.054315303993358044,1.1557488051013896,4.1392197705610325,-0.0434864115613679,0.0098261112047515,-0.008949824465203628,0.04267820028223631,0.0014503736344550502,-0.08949824465203628,-3.054482417599408,9.520869565729926,-0.1293263859219143,0.0016143763122515,0.003184212581242243,0.010447225475492284,0.0009520312219552999,0.031842125812422434,2.4375905423582354,6.939708000082389,-0.0004587051222851,0.0028667005423007,2.4945720995229346,452,37303.75682682467,-11366.446552186735,6.687624812299196,925,55580.58935000178,-15832.183411074317,3.318770371346426,16,77945.76581871664,-20126.777319246823
215.2542272,0.0014833690053441,0.1335236230788473,-0.0374557710227181,0.027824497117935207,0.11852613317221099,-0.0659568362292828,0.004103276454204384,0.029236485126269807,0.00167403182846535,0.04103276454204384,1.3415408135215294,4.6935155365742265,0.0748364344225517,-0.0434864115613679,0.004383299933771452,0.06220953867628859,0.0037750010497196503,0.04383299933771452,-0.13568973966201456,4.372012679063479,-4.389666509383022e-06,-0.1293263859219143,-0.000625220956421587,0.016607597942829577,0.0009520312219552999,-0.00625220956421587,-0.5509723468556977,3.8324450807385424,0.0310324067876225,-0.0004587051222851,4.9729966402803285,452,37303.75682682467,-11366.446552186735,2.2827439951066224,925,55580.58935000178,-15832.183411074317,0.995160924465211,16,77945.76581871664,-20126.777319246823
215.7542272,-0.0994649811481843,-0.0968874373739545,0.0208384734677965,-0.024989014401473164,-0.13288524395066226,-0.039858990099885805,-0.004617828172200946,0.04395856322066656,0.00167403182846535,-0.04617828172200946,-0.6597617300760614,2.8590066208316287,0.0014833690053441,0.0748364344225517,-0.006985564354563567,0.06963339510508616,0.0014503736344550502,-0.06985564354563567,0.09352161588066901,1.9664862787800896,0.1335236230788473,-4.389666509383022e-06,0.002056998858017373,0.017771213832623697,0.00137875779706095,0.02056998858017373,-0.7719351299692008,2.818712556320999,-0.0374557710227181,0.0310324067876225,4.991868441556461,452,37303.75682682467,-11366.446552186735,10.889504379855978,925,55580.58935000178,-15832.183411074317,3.0631387536494863,16,77945.76581871664,-20126.777319246823
216.2542272,-0.0057342032192716,-0.0116370494200694,-0.0128244476346962,-0.019083146728491845,-0.006858362858079524,-0.004241219202411625,-0.006076494163085656,0.043703188515874694,-8.131073295234998e-05,-0.060764941630856564,-0.5502502693928604,2.898194732915541,-0.0994649811481843,0.0014833690053441,-0.008872695732441538,0.06946070636702562,0.0006409906450746084,-0.08872695732441538,0.19489664699058656,2.0536321073554396,-0.0968874373739545,0.1335236230788473,0.0006661194066309729,0.01838933963869095,0.00124644213984845,0.006661194066309729,-0.4860319656266581,1.698779919140507,0.0208384734677965,-0.0374557710227181,4.453079561542518,452,37303.75682682467,-11366.446552186735,2.9783214364803614,925,55580.58935000178,-15832.183411074317,2.7246537726928635,16,77945.76581871664,-20126.777319246823
216.7542272,-0.0392716375923153,0.059126318076274,-0.0117236302265078,0.017276902535883154,0.030572666839755788,-0.0626389102181267,-0.010500283545506575,0.04468904198780208,-0.00252810560908025,-0.10500283545506575,-0.2010887118626821,2.1051834636913784,-0.0057342032192716,-0.0994649811481843,-0.0027006133152018877,0.07274507372496222,0.0014503736344550502,-0.027006133152018878,-0.035995742105314914,1.0758205169546124,-0.0116370494200694,-0.0968874373739545,-0.0011121363884700369,0.018667594884108157,0.00018050522122884998,-0.011121363884700369,-0.1501530177656181,1.1905377395361694,-0.0128244476346962,0.0208384734677965,9.316860723695985,452,37303.75682682467,-11366.446552186735,3.2844391569606315,925,55580.58935000178,-15832.183411074317,2.1782515427709215,16,77945.76581871664,-20126.777319246823
217.2542272,0.0669800204047211,0.0821217983930087,-0.045869441923764,-0.007472009679287807,0.11494946464309962,0.009833089445194293,-0.003637682457909587,0.05102051909835208,-0.0009634258707838,-0.03637682457909587,-0.1572223972841407,0.533529021400626,-0.0392716375923153,-0.0057342032192716,0.005382929428433123,0.07756869400930527,0.0037750010497196503,0.05382929428433123,-0.24046290000929374,0.1907136196890709,0.059126318076274,-0.0116370494200694,-0.005110153085255456,0.02346833767635785,0.00018050522122884998,-0.05110153085255457,-0.39210270170509676,-0.0023506681580772897,-0.0117236302265078,-0.0128244476346962,3.9720887138967496,452,37303.75682682467,-11366.446552186735,3.9520122755659832,925,55580.58935000178,-15832.183411074317,3.853205193185468,16,77945.76581871664,-20126.777319246823
217.7542272,0.0095056098652838,0.0594807250897233,-0.0173248999706098,0.009920350539598922,0.057518589813505085,-0.02225923619225114,-0.0028735909365398666,0.051169079142144365,-0.0009634258707838,-0.028735909365398667,-0.2096781156727981,0.4951593426860299,0.0669800204047211,-0.0392716375923153,0.010394720435484502,0.07945066402624022,0.0037750010497196503,0.10394720435484503,-0.41685049690383863,-0.05822545222266332,0.0821217983930087,0.059126318076274,-0.007009959953811847,0.023626632301221136,-0.00609116767439645,-0.07009959953811847,-0.10449512054389191,-0.23241535747720526,-0.045869441923764,-0.0117236302265078,1.9702619248127855,452,37303.75682682467,-11366.446552186735,7.852514177988439,925,55580.58935000178,-15832.183411074317,1.8910634833837145,16,77945.76581871664,-20126.777319246823
218.2542272,-0.0758885702365571,-0.0911146345179006,0.0431212747149553,-0.003932458693566245,-0.12521074273397748,-0.015704919459431504,-0.010121425885504406,0.05614471386856721,-0.00212541710696375,-0.10121425885504406,0.022880895945820632,-0.558107518570683,0.0095056098652838,0.0669800204047211,0.0006896944049756646,0.08573477347373626,0.0008049933228710585,0.006896944049756645,-0.13573877714287286,-1.0010635637525997,0.0594807250897233,0.0821217983930087,-0.0027798040387905973,0.028473875873058732,-0.00609116767439645,-0.027798040387905974,0.13372143549637838,-0.6826893727654471,-0.0173248999706098,-0.045869441923764,11.415582059661789,452,37303.75682682467,-11366.446552186735,1.9853771307398937,925,55580.58935000178,-15832.183411074317,2.850663400696824,16,77945.76581871664,-20126.777319246823
218.7542272,-0.0171682893761139,-0.0302417040558994,-0.0041843495315209,-0.01971730249877459,-0.03033133394248944,-0.0038666921372079817,-0.012820865943590946,0.05572645924639956,-0.01145124629769275,-0.12820865943590945,0.19856021384917655,-0.4140407631865948,-0.0758885702365571,0.0095056098652838,-0.0024959136318394256,0.08628665265124497,-0.005820719543289391,-0.024959136318394255,-0.0010331785373689927,-1.0983549912536346,-0.0911146345179006,0.0594807250897233,-0.0034849090461727566,0.028405735861406028,-0.007953989879014349,-0.034849090461727565,0.22668446123997246,-0.6197100782776523,0.0431212747149553,-0.0173248999706098,4.3991700953328206,452,37303.75682682467,-11366.446552186735,3.7549987603253236,925,55580.58935000178,-15832.183411074317,3.0626477944831434,16,77945.76581871664,-20126.777319246823
219.2542272,-0.0301154859156666,0.0706429681126414,-0.0179675124131518,0.01677185421560653,0.04649372852572144,-0.06132775525683846,-0.011483773379020816,0.05506540996139243,-0.01145124629769275,-0.11483773379020816,0.13440489802256517,-0.26846418735917255,-0.0171682893761139,-0.0758885702365571,0.017501021771616145,0.0762109870309024,0.029560964204882308,0.17501021771616146,-0.24763262582663412,-0.9159529903840234,-0.0302417040558994,-0.0911146345179006,-0.005235789775259426,0.028736164835878705,-0.012274038930602,-0.052357897752594265,0.4298123844729509,-0.6529805241022204,-0.0041843495315209,0.0431212747149553,3.87437913769612,452,37303.75682682467,-11366.446552186735,8.267702764861843,925,55580.58935000178,-15832.183411074317,2.8043789069016207,16,77945.76581871664,-20126.777319246823
219.7542272,0.0005943508637551,-0.0109040978263562,-0.0087283921924594,-0.015474861733047842,-0.004699353526061133,0.0020583397585244136,-0.01890798173490047,0.04646780065707159,-0.01145124629769275,-0.18907981734900473,-0.059416546920502904,0.7284449082065316,-0.0301154859156666,-0.0171682893761139,0.016411050955631466,0.07656628350214635,0.0241111101249589,0.16411050955631465,-0.19624532279676313,-0.9954651595125584,0.0706429681126414,-0.0302417040558994,-0.009211869673267616,0.025756614256105752,-0.012274038930602,-0.09211869673267617,0.7927772764294977,1.0014173444378085,-0.0179675124131518,-0.0041843495315209,4.244828214311919,452,37303.75682682467,-11366.446552186735,4.505064738967236,925,55580.58935000178,-15832.183411074317,2.182284030617824,16,77945.76581871664,-20126.777319246823
220.2542272,0.2111651315801425,0.081975628051357,0.0402965700996194,0.0604517782713557,0.1538881178753379,0.15844025479514226,0.0020601945225793643,0.0866374916348226,-0.01145124629769275,0.020601945225793644,1.6627927941758491,3.706316621905466,0.0005943508637551,-0.0301154859156666,0.011256251452882435,0.06918509920276662,0.0241111101249589,0.11256251452882435,-0.5414723243209666,-1.2584560182811242,-0.0109040978263562,0.0706429681126414,-0.0014366355610338666,0.027927393146729856,-0.0102260112094836,-0.014366355610338666,0.46534150851956874,-0.28909051353421283,-0.0087283921924594,-0.0179675124131518,2.8474997463884124,452,37303.75682682467,-11366.446552186735,0.34948142991895376,925,55580.58935000178,-15832.183411074317,3.8397360765024464,16,77945.76581871664,-20126.777319246823
220.7542272,0.1076174265789215,-0.2775772359413727,-0.0136820296633639,-0.15217182615326613,-0.15517384533970363,0.2051947645659963,0.022768435295289945,0.08439401650484281,-0.00256992617775825,0.22768435295289946,1.371844285145456,1.840210230413758,0.2111651315801425,0.0005943508637551,-0.006812728403859383,0.11132736872340265,0.0241111101249589,-0.06812728403859383,-1.8135838646603095,3.652516628962329,0.081975628051357,-0.0109040978263562,-0.004888685874149906,0.026985708712782646,-0.012274038930602,-0.04888685874149906,0.9072984420468532,0.7505576617477355,0.0402965700996194,-0.0087283921924594,1.6765774396556217,452,37303.75682682467,-11366.446552186735,5.257199741574452,925,55580.58935000178,-15832.183411074317,0.2117336061539604,16,77945.76581871664,-20126.777319246823
221.2542272,-0.0402869068058064,0.0692095320833899,0.0161732280798252,0.04662497234968403,0.027051605272428586,-0.05995011805506489,0.019313164936636464,0.0863747243308402,-0.0082869692561794,0.19313164936636465,1.3806733955464778,1.680291535037947,0.1076174265789215,0.2111651315801425,0.0012719297464865464,0.11384518741798846,0.05930352158299865,0.012719297464865463,-1.921331389437694,3.8101778559637145,-0.2775772359413727,0.081975628051357,-0.0019889183026977663,0.027589445762989443,-0.0102260112094836,-0.019889183026977664,0.5183731268070461,-0.08084659859740029,-0.0136820296633639,0.0402965700996194,2.3352246057392896,452,37303.75682682467,-11366.446552186735,3.795527461205381,925,55580.58935000178,-15832.183411074317,1.0733848795790915,16,77945.76581871664,-20126.777319246823
221.7542272,-0.011158725927445,0.0847995422766873,-0.0351934076853445,0.007350013924780869,0.07363268315905508,-0.0557416227677406,0.022124456103123497,0.08469727825504081,-0.005282187531844951,0.22124456103123497,1.3793164810900445,1.824454969454356,-0.0402869068058064,0.1076174265789215,0.003839252166527877,0.11557121933443336,0.0643451285865566,0.03839252166527877,-1.88483477923811,3.6373452613753057,0.0692095320833899,-0.2775772359413727,-0.004335896048581436,0.0294454073217736,-0.01120521092791165,-0.04335896048581436,0.5318597491540992,-0.5153651881323061,0.0161732280798252,-0.0136820296633639,1.895849090144318,452,37303.75682682467,-11366.446552186735,4.753303909084578,925,55580.58935000178,-15832.183411074317,0.9504470091547647,16,77945.76581871664,-20126.777319246823
222.2542272,-0.0025364990588435,0.0044597399347289,-0.0107200517778799,-0.009761658656738996,0.006376566342518381,-0.007662758408073752,0.015172804156767033,0.08345028254206831,-0.006847612493144251,0.15172804156767034,1.7301136284643548,3.0086884955677555,-0.011158725927445,-0.0402869068058064,-0.0039269536793001035,0.11228903630809246,0.0319702325122261,-0.039269536793001034,-1.8422332331219313,3.7027908447768993,0.0847995422766873,0.0692095320833899,-0.0008209570339930264,0.025810123250284107,-0.00972422198516965,-0.008209570339930264,0.8521843982892806,-0.2731316700970657,-0.0351934076853445,0.0161732280798252,3.068153495220777,452,37303.75682682467,-11366.446552186735,8.362930252066343,925,55580.58935000178,-15832.183411074317,1.2956242635743496,16,77945.76581871664,-20126.777319246823
222.7542272,-0.0035283553663034,-0.118347590998216,0.0503139185506468,-0.014409484922136425,-0.11270084954700313,0.060210185980339136,0.013869407633608315,0.0836501808184028,-0.0073435406468742,0.13869407633608316,1.7746671140559513,3.1101939392530347,-0.0025364990588435,-0.011158725927445,-0.021709785288094037,0.11517556964735041,-0.00322217894581365,-0.21709785288094036,-1.2824125412781224,1.592155382522763,0.0044597399347289,0.0847995422766873,0.005942924818132633,0.029590457454426535,-0.006456370861990151,0.05942924818132633,0.43258747263010394,-1.3037265947625127,-0.0107200517778799,-0.0351934076853445,1.2779326172991468,452,37303.75682682467,-11366.446552186735,3.921134277312325,925,55580.58935000178,-15832.183411074317,1.8790811552519688,16,77945.76581871664,-20126.777319246823
223.2542272,0.0171090251788218,-0.0648042225692286,-0.0239727795857068,-0.05534271314260203,-0.03216655250918287,0.03471498787238685,0.023169167175146204,0.07750650152926761,-0.00303242721257345,0.23169167175146205,1.9943897029869693,3.701289296670614,-0.0035283553663034,-0.0025364990588435,-0.019078744093226834,0.11370506694592696,-0.00322217894581365,-0.19078744093226835,-1.3955776922458278,2.075871741941591,-0.118347590998216,0.0044597399347289,-0.0007664806119335763,0.02777471873632437,-0.00972422198516965,-0.007664806119335763,0.9418843502581609,-0.10061025712160745,0.0503139185506468,-0.0107200517778799,4.300485578396561,452,37303.75682682467,-11366.446552186735,5.145977232988298,925,55580.58935000178,-15832.183411074317,3.0726918174554356,16,77945.76581871664,-20126.777319246823
