Time (s),X,Y,Z,pca1,pca2
23.254697,0.0447089078245145,1.8426666128481453,9.49989083381551,-1.7971659348928206,0.18246125933428436
23.754497,0.0512415291323449,1.8459662601594125,9.5054767932323,-1.7968783679344364,0.18975312585367254
24.254297,0.0756790196894727,1.880461541199728,9.48039070074562,-1.7608972780212646,0.21907733931748075
24.754697,0.0618963357687519,1.854112408716303,9.497185132034875,-1.7884634958598424,0.20135806905462006
25.254697,0.0552638519775266,1.8243511544788789,9.502978161567045,-1.817027543738935,0.18949403368547824
25.754497,0.0156796890809602,1.82584784494122,9.496884380444689,-1.8071780967856002,0.15066710539985673
26.254697,0.012953145088589,1.833269936048532,9.481839580796152,-1.7951415653969147,0.14869533896205067
26.754497,0.0384192106767096,1.8265279823642409,9.50750981206596,-1.8135863316101934,0.17359490213836515
27.254697,0.0098598227722114,1.83433679161318,9.498104905886644,-1.79863454541064,0.14662105048305107
27.754697,-0.1450019343556435,1.7109000096315807,9.58498252171908,-1.9153064548888965,-0.024570637013478502
28.254697,0.2034940801428813,2.025093780041904,9.572851576148018,-1.675073408463196,0.3761067042631536
28.754697,-0.0976497180573856,1.941006034644104,9.072765456191547,-1.5499432652866703,0.04152210380564736
29.254697,-0.1326554496439109,2.423667119191991,9.317087418322055,-1.1671398297994109,0.10985574507211981
29.754497,0.2911602729508346,2.651137797611203,9.34509466543678,-1.0330124918750414,0.5698793555699231
30.254697,0.103704567756113,2.882675612648111,9.19321534092728,-0.7382274571795773,0.42272524882370877
30.754697,0.4772774040349503,3.051842989177491,9.161889696463264,-0.632119973528656,0.8196766364207821
31.254697,0.2842700486221602,3.00169804895418,9.210162533442588,-0.6619129996059739,0.6231320781308443
31.754697,0.1551800314767619,2.950409379783983,9.139789101240575,-0.6668729432314353,0.48353501097100127
32.254697,0.1807885071427833,3.001308496242339,9.195697388695365,-0.6406460015580587,0.5208847470279099
32.754697,0.4563912174459567,2.8403393124778598,9.193221403598384,-0.8364455811310452,0.7606502834836717
33.254697,0.5790322006479588,2.985799800239169,9.253191181014982,-0.7389868690702517,0.9112471185715834
33.754697,0.4473195943966701,3.343122075470028,9.033081519043211,-0.3146139545855266,0.8393775138781279
34.254697,0.3717612225325015,3.615146448488568,9.038704413673042,-0.04895065722540415,0.8169746454740052
34.754697,0.127252151969166,3.821120374025957,8.961934229909083,0.20823990779891755,0.6125255313947282
35.254697,0.3324644094101439,3.684177156749109,9.040265669144894,0.021765223147807156,0.7915586002728583
35.754497,0.2698248091673813,3.683244084101371,9.001208589733688,0.04331118844650794,0.7281220947420932
36.254697,1.0099273651757965,3.887794670489605,8.760107325618662,0.18628006546181053,1.481498519341394
36.754697,0.8206857003228947,3.5549490635764487,9.017008045383298,-0.1732001268365151,1.2449048787975123
37.254697,0.2841429365986959,3.080534946749463,9.20171746605928,-0.5854333222803638,0.6375237616708604
37.754697,0.1552413104460217,3.038661808271162,9.199967718941163,-0.6027240037910638,0.503090272451971
38.254697,0.3281941255216287,3.0384411525506043,9.269995494262924,-0.6531969685652177,0.6759522768103052
38.754697,0.1637637165398805,3.300963950875424,8.953491591767634,-0.28253886186940924,0.5495703933448453
39.254697,0.3078465304900148,3.913671486665217,8.85443728396257,0.2980501167457148,0.8021548330512203
39.754697,-0.1980122765629345,3.946935045510752,8.88392867192264,0.40411939016351284,0.3136501963245797
40.254697,0.3414793970806561,3.665278301003784,8.843287384299744,0.06318753823742895,0.7876468477938994
40.754697,-0.0342270794198944,3.852960392653375,8.905242260416257,0.28232665473026264,0.4575188200881921
41.25469699999999,-0.0156640415187127,4.236803052000039,8.68205198462056,0.7075449638476043,0.5379186590451921
41.75469699999999,-0.1774860073868006,4.024833189132216,8.786623822523245,0.5036393705868989,0.34398097579007236
42.25469699999999,-0.0366604908595818,3.934743146598152,8.830053662480205,0.3824909550363893,0.4670950354395855
42.75469699999999,-0.0557420364351132,3.603874023848064,8.984945544239608,0.028008111551448334,0.39302223851984364
43.25469699999999,0.0008210612172653,3.2159712541585868,9.178789677229435,-0.4044544287670372,0.3841741326233694
43.75469699999999,-0.1643957049174216,3.476238442792829,9.069940700418009,-0.0996895809784828,0.2662717827248072
44.25469699999999,-0.1647224373960617,3.5075286021776737,9.111375319771565,-0.08307319329894469,0.27380001321694714
44.754497,-0.4426730335358627,3.914600240730025,8.901342873098612,0.40908497020560164,0.06837177053417942
45.254497,0.0783490618987282,4.074673330036887,8.85947157513092,0.48543853844995977,0.6077368751752459
45.75469699999999,-0.2134640705272559,3.973149523176853,8.960468009655475,0.40768732508407945,0.3070191256508108
46.25469699999999,-0.1860035152706626,3.3308758494263726,9.02003692574293,-0.21692811992011835,0.21526062999682538
46.75469699999999,-0.3237412078172986,3.088070565907687,9.16008995377937,-0.4646409133692303,0.04076776043597152
47.254297,-0.31345443305453,3.2439484140950663,9.171687775500892,-0.32388195769818423,0.08087821027011499
47.754497,-0.1817294944042425,3.170494461877585,9.18413264547308,-0.41839741106907274,0.1967682735469357
48.25469699999999,-0.3584989413424859,3.265300256422337,9.115913938540722,-0.27923423211538173,0.03813534282070352
48.75469699999999,-0.2069464652881162,3.053085076849724,9.256544812772985,-0.546493981930196,0.1532040377461924
49.25469699999999,-0.306294812310286,2.748600622323342,9.349623895970025,-0.8439078049851685,0.0025110927779957715
49.75469699999999,-0.4346141679807252,3.028348306335266,9.175191835057028,-0.506833376505837,-0.07857272049452702
50.25469699999999,-0.4433570878387865,2.9049709981085465,9.160797695095429,-0.6165394423239234,-0.1111525792143262
50.75469699999999,-0.216798289459458,3.020610779826586,9.266712822500232,-0.5784118080613694,0.13787311083973042
51.25469699999999,-0.5605458208120799,2.913048086974101,9.16091416877472,-0.5895525242408348,-0.2245637689564352
51.75469699999999,-0.2689190902105368,2.5747065820892776,9.158404480673656,-0.9541756809639078,-0.002628013071862001
52.25469699999999,-0.2049338783601184,2.691637992228594,9.375455080551577,-0.9220520670580762,0.09236146889623265
52.75469699999999,0.0276536673324325,2.393499596983382,9.265856026783798,-1.2062495007356744,0.2590014702211808
53.25469699999999,-0.4476939714199641,2.28760651475919,9.455203764565011,-1.2848159475531054,-0.21844436765861258
53.754497,0.0476608940711524,2.169217788589555,9.4349164180237,-1.4717247759782792,0.24408726088691135
54.254497,-0.0158498177375614,2.1257897104718197,9.44857614302853,-1.5060710242162676,0.17421629433998276
54.75469699999999,-0.1695859987326501,2.111640701075664,9.388025969633018,-1.475167764587916,0.01792690619247106
55.25469699999999,-0.1666673370224935,2.0572554933098157,9.618428836867404,-1.5975156511179285,0.02124168119194403
55.754297,-0.0846159390129183,2.0887988460057936,9.427464199670126,-1.5228121947336237,0.09878752966618454
56.254497,-0.1063525926414651,1.963578133805101,9.401732888142703,-1.6285987857993716,0.05258582765266007
56.75469699999999,-0.0042712939417226,1.5247044737532245,9.646205927652618,-2.1319532265145034,0.08110377276901182
57.254497,-0.2564175131098394,1.4319229607401305,9.622706143707488,-2.1697829986906747,-0.18485538168570992
57.754497,-0.0202843318397095,1.321219358287281,9.535340742041514,-2.2858111895222795,0.02174687818055243
58.254497,-0.2314408752249016,1.228190723649477,9.862249470831864,-2.438523906880987,-0.18772420620021052
58.75469699999999,-0.0430656309314425,1.1801727904436323,9.785080659483596,-2.491033663725988,-0.015634619187486876
59.25469699999999,-0.105839957519858,1.2045012808594722,9.546599049301811,-2.3844211789466847,-0.08371956380734757
59.75469699999999,-0.1063953900834882,1.1629719009584596,9.654446179513087,-2.456428776329866,-0.0870925105527458
60.25469699999999,-0.3732735057430338,1.234035963237943,9.68399917741683,-2.3546400524023783,-0.3340418702606478
60.75469699999999,0.0185351850322582,0.8873058960437102,9.813133190623669,-2.7842707208882445,-0.009294401545466457
61.25469699999999,-0.2266830070541479,0.8639969799799484,9.585870904793945,-2.6954517162268488,-0.26481532405290903
61.75469699999999,0.050748637397828,1.3800371502952646,9.66942598479124,-2.2837676580617234,0.1087919997920822
62.25469699999999,-0.4578807692470022,1.9963488171792203,9.554443710196775,-1.5865368253097154,-0.2788948866739449
62.754297,-0.4798505676178851,2.0969572564296133,9.44617863758233,-1.4553119525879796,-0.28646196377493505
63.25469699999999,-0.4572284138075855,1.7154052625234495,9.483260906248413,-1.827942725059932,-0.3347054821430742
63.75469699999999,-0.4552104433637777,1.9395326080630144,9.499111303895658,-1.623179353289477,-0.2895996770542764
64.254697,-0.5532542027314765,1.9257390650930375,9.582273861873702,-1.645420028804592,-0.3844986104559068
64.754697,-0.1101136511947809,2.0667597122730577,9.295012621515106,-1.498461691946623,0.06343736859819893
65.254697,0.5844128008395258,2.291898006508658,9.351459041763036,-1.4202156025705293,0.7898709685130807
65.754697,0.8533800323914957,2.2530237537268807,9.526433084101653,-1.5551416365969377,1.0544889369185486
66.254697,0.5790398892230557,2.2971438962211423,9.137535320050803,-1.3485689326002879,0.7756235221899828
66.754697,0.2763159192886836,2.4876915924299605,9.250139067950531,-1.1544500313708244,0.5199825102360061
67.254697,0.5872778641978942,2.3137402929223843,9.1517810889865,-1.3387725060990385,0.7875063866549015
67.754697,0.6564088837914355,2.293134373985506,9.376067881551345,-1.4385840020276546,0.8618687732768311
68.254697,-0.8991501177010873,2.0230887490724343,9.460123338250453,-1.4591964851568617,-0.7110509809642411
68.754697,0.2066611635841994,1.4502874779173212,9.777833844969066,-2.277202269654186,0.28005646991718625
69.254697,0.3024719319065752,1.3096710572169312,9.565176479163071,-2.3593969018144723,0.3375276962887993
69.754697,0.3214862411786749,1.4486522528333683,9.729335504455538,-2.2828709878657287,0.3901128274840968
70.254697,0.7694087343858312,1.3918391767402816,9.502325070173178,-2.3405933154381584,0.8081319938250782
70.754497,1.3665170802154396,0.9768017779059458,9.621390870234167,-2.86520368488552,1.3208592094988174
71.254497,1.1564123133649111,0.9364911499892886,9.606918183814043,-2.86363340864798,1.1064804601970848
71.754697,0.6114243763793464,1.0818994008480525,9.681882274111755,-2.6599989418617773,0.6029245492331916
72.254697,0.9974584106767738,1.3371919112728323,9.619977156743897,-2.4658612301899945,1.0269616639733747
72.754497,0.8094926250960336,1.2745854156140632,9.629295006544805,-2.49617673282664,0.8311899033990984
73.254697,-0.1149699350416894,1.3519763923687966,9.456487588589578,-2.217007490629885,-0.06898312431870868
73.754697,-0.3925711702389188,1.3339541488216915,9.693630296815664,-2.2607907627630777,-0.33362417737036537
74.254697,-0.613740029662746,1.3709866458924935,9.495323080854456,-2.1283443484468263,-0.5527949923281932
74.754497,-0.1333218713385803,1.360827050724413,10.267115490218078,-2.4551583553358753,-0.047531701743889765
75.254697,0.091550380526649,1.860031048236766,8.732660105389996,-1.5525414152493529,0.19593405693490396
75.754697,0.9613002958134697,1.4530715366242737,9.22101286027025,-2.228504384458492,0.994818604076132
76.254697,1.7023476500665915,0.9644962541336364,9.568864760562382,-2.9163206382608773,1.6454823699807282
76.754697,0.1519595332781848,0.8964723912940542,10.063845848481275,-2.8749966595433656,0.13499209196114914
77.254697,0.3395715116082873,1.96530039837084,9.390675268887955,-1.69761419835754,0.48977943202522134
77.754697,0.9310928109568064,1.4165746408154352,9.447225333389976,-2.327304081966181,0.9688295242012077
78.254697,0.8557669649877526,1.2492588981681405,9.570693669583564,-2.509550754578383,0.8690570734776237
78.754497,0.5985839062611634,1.2584174807026156,9.59454160481307,-2.4656127180124816,0.6196434073559669
79.254497,0.5256173878159418,1.2262428352007964,9.668876331110845,-2.5065203228769066,0.545453694379481
79.754497,0.3625897509136309,1.3874809784760636,9.55476810987336,-2.2932769539127813,0.4107247021163931
80.254697,1.0012445914483017,1.42474977089899,9.566602909917464,-2.368032890720545,1.0447471779361905
80.754697,0.9965221124989668,1.4215366727677,9.40787654679304,-2.3214073871618117,1.0321102936748663
81.254697,0.4768197672896173,1.432145872987737,9.686435578399308,-2.3109201890344018,0.5373501813168196
81.754697,-0.1915251884014348,1.465998023228975,9.620919160195072,-2.14808273510472,-0.11484483225611664
82.254697,0.0895595232010697,1.4737534726703263,9.496176474691977,-2.1490900823810097,0.15650950225588423
82.754697,0.0794709636337949,1.5059122275329335,9.660214817602323,-2.167773418566984,0.16034089483159386
83.254697,-0.902141416114582,2.071482483234084,9.36485406265215,-1.38404022389369,-0.7092724509693908
83.754697,-1.1269178967564255,2.196029777385174,9.403728242189892,-1.242003523551709,-0.9043772113935009
84.254697,-0.7334039818330929,2.2254912268124656,9.258045767200995,-1.234896067931043,-0.519617803567356
84.754697,-0.3433728809676248,1.896344010221821,9.50168664962117,-1.683001031432328,-0.18795213784722448
85.254697,-0.0768603892442243,1.5503682304260065,9.818586905550662,-2.1489128092657763,0.022792154883756077
85.754697,0.3630230970039303,2.443357324918596,9.237258069326932,-1.2064158592701184,0.5960440024297669
86.254697,-0.1870376816069906,2.746630095334908,9.141425156635092,-0.8014749679506967,0.1094086253046288
86.754697,-0.5238755175112989,2.718038146583758,9.286821617342495,-0.81708913721222,-0.2196091209795064
87.254697,-0.6944982748951883,2.8420757749880754,9.24488833188787,-0.6596501396180263,-0.3654596681622603
87.75449699999999,-0.3276088819725845,2.606889610123238,9.348724261645538,-0.9728562365006179,-0.04523758668353295
88.254697,-0.2874174131812393,2.433150520614801,9.423765049968386,-1.165394156750003,-0.03517694962742035
88.75449699999999,-0.0681799216885512,2.206969243526048,9.454209921327044,-1.4230629841608307,0.13850401281817815
89.254697,0.1587362235256411,2.065946128858633,9.497984199209156,-1.6063274816136242,0.3364431837748171
89.754697,0.8706325558085336,1.757558926522743,9.633993652396796,-2.055293044952557,0.9827195382587084
90.254697,1.0838943462294384,1.5175383072295012,9.511618297768692,-2.277901399558453,1.140799968385469
90.754497,0.9253203091341956,1.5897215459790743,9.529390624723218,-2.1894189944379647,0.9997429553658534
91.254697,0.0651311805297407,1.8689410239445416,9.450468192294796,-1.7607299360425885,0.205158232580123
91.754697,0.108862458637322,1.8278387702417604,9.55384771786882,-1.838314831317121,0.24509633606754555
92.254697,0.077187095406226,1.7725370875656394,9.551635207519912,-1.8841852723514527,0.2034656873020091
92.754497,-0.5238906406905041,1.9749587545915015,9.441553479484597,-1.5608728733063284,-0.35294688780174355
93.254697,-0.2816285006613035,1.890650359803527,9.48351293607822,-1.6929926056960758,-0.12931412423988364
93.754697,0.7112202778693334,1.5736020422699095,9.686706331076298,-2.21739350065341,0.794026497602629
94.254697,-0.0228749267923648,1.601634732362038,9.5892321946868,-2.0392565232324156,0.07475063104798185
94.754497,0.0691908128117133,1.5424810878555488,9.734274345884476,-2.15460021660799,0.16062510567045418
95.254697,-0.6776256487864828,2.0340611218810896,9.2817166055159,-1.4307854888973082,-0.5000086452423267
95.754297,-0.263532649271461,2.079593990775708,9.542853100234996,-1.5372457979153764,-0.07306568835910954
96.254497,-0.1842563378123192,2.628907057765355,9.24353636550009,-0.9436542273823774,0.09463120148096216
96.754697,0.0551346359987384,2.443280439079126,9.338091289726044,-1.1864061048834618,0.2987372347376953
97.254497,-0.3098218161563668,2.454173883332552,9.28551092075788,-1.099427655115088,-0.05961932615722132
97.754697,0.1456592860567919,2.1851854206327035,9.595472708400358,-1.5224498625407494,0.350710986723648
98.254697,-0.3372383700193775,2.172373165925637,9.312869401569568,-1.3673049699356494,-0.13853097405341885
98.754697,-0.3226841211813415,2.0865063452003416,9.455683200067275,-1.4941210020042603,-0.13383933746511467
99.254697,-0.2521246958922252,2.042877261978906,9.454946219262611,-1.5464829264584288,-0.0729169964361015
99.754497,-0.2551819359754547,2.033138061735985,9.465472594551382,-1.5583394010359726,-0.07726702992701284
100.254697,-0.3067482786540457,2.0363786059774345,9.450652609957585,-1.542181232358765,-0.12792350653710527
100.754697,-0.5696057902565389,1.5036867992831389,9.629085301097458,-2.052517995720433,-0.47817554717522026
101.254697,-1.052297174937741,2.72850966959653,9.08775451506716,-0.6582828448747843,-0.7452065665182972
101.754697,-0.3943892763002627,2.3381516521620287,9.4239682958667,-1.236698244792474,-0.15805702326389026
102.254697,-0.2393752396901027,2.21747939159964,9.406868883265291,-1.3702243177099507,-0.02963089055752066
102.754697,-0.0351502212970656,2.0838366399073966,9.463566071097253,-1.5467845738438577,0.1480498155695098
103.254697,0.0615985770554942,2.006538420828881,9.467992306138006,-1.6366269321594977,0.22853290798918657
103.754697,0.1039563684770289,1.9666356011830783,9.471065867400297,-1.6819886126936188,0.2626760772978628
104.254697,-0.1911169984149682,1.775899292540433,9.35377150271166,-1.7755944487772288,-0.06828475152080848
104.754697,0.7750716113345912,1.5454614908854198,9.541879908756409,-2.2097842484110597,0.844583424621496
105.254497,0.8247042542853533,1.4340567780266087,9.54312007191836,-2.322776938162346,0.8722539598585413
105.754697,0.494414145829808,1.390611936779543,9.543736339285786,-2.3088338346715034,0.5401022515039104
106.254697,0.4723252215132473,1.3651282820584278,9.569850597404995,-2.337078611127623,0.5148338501080578
106.754697,0.5610688017309331,1.2676900882976,9.574732586577374,-2.4446006210240983,0.5836773425845463
107.254697,0.4740076332561794,1.295891318438097,9.57991145496023,-2.405319968062892,0.5038585540204503
107.754097,0.5318225346578674,1.2743947618533584,9.588486336243085,-2.4376968362999696,0.5569002207986513
108.254697,0.5839829276145886,1.24370434396055,9.548121383233466,-2.462685970462979,0.6003761428059999
108.754497,0.4513425446334381,1.26314702910453,9.630473630740743,-2.4477957259230188,0.4777912206027728
109.254697,0.4616138383117484,1.2850254481649768,9.55918231458354,-2.4070623181389204,0.4886810987624792
109.754697,0.4650686622963282,1.238394913941484,9.607370147699848,-2.4661532521328153,0.48549652553626665
110.254697,0.4499766160046237,1.237750078567278,9.608643891245666,-2.464643822188689,0.4706309481331443
110.754697,0.3830069973273264,1.4583182857699837,9.50691936939048,-2.215575175761446,0.4419179963453399
111.254697,0.3768791160372519,2.029573708961083,9.4729743688998,-1.6689221320716936,0.5423634988738135
111.754497,0.3404371979443849,2.234303732724037,9.443534947631733,-1.4620073135496108,0.5439668952857342
112.254697,0.3850255041755154,1.8525491834733747,9.47555197715252,-1.836915721720892,0.51699444076228
112.754697,0.4169905606447571,1.4267917465705744,9.557740333964436,-2.2663945073942875,0.4716566746089834
113.254697,0.3923542635904484,1.5352140640207663,9.57096686112266,-2.1647982592204897,0.468613878533221
113.754697,0.3304669296393149,2.1224717315962365,9.45089900947534,-1.5673898293499606,0.5133806930508649
114.254697,0.3273335996595695,2.014984401391781,9.573632011304689,-1.7053445105180538,0.4956987410409808
114.754697,0.3093407942140434,2.320204968835548,9.453351427696733,-1.3793882178656156,0.530169533641776
115.254697,0.2831111619034924,2.3963349228162385,9.444132214411514,-1.3008727838766103,0.5184106199954484
115.754497,0.2921003881978404,2.0493973391520024,9.539537765471849,-1.6567615863209422,0.4660597573937093
116.254697,0.2621562673739347,1.9634972560047803,9.536138638802072,-1.7312207624968963,0.42028500763279464
116.754697,0.2174925911726657,2.25918809849704,9.459034561242747,-1.4230532009500272,0.4288056367822948
117.254697,0.1100397588518504,2.225046169130002,9.4420253432435,-1.4319652615457237,0.3161611396583137
117.754497,0.1917935604397957,1.9669267334367284,9.493653584882088,-1.7032504571793834,0.3499386247168903
118.254697,0.3162843500479349,2.28749122812484,9.400840000059617,-1.3950276855641668,0.5283459431904876
118.754697,0.5301141325248251,2.676458627863676,9.412089408093667,-1.0695805579520143,0.8121674214990418
119.254697,0.4894932476412599,2.477900860917716,9.328558042130284,-1.2231494971168897,0.7308797269815679
119.754697,0.4426766221638323,2.3374053476124157,9.394422825139948,-1.3672735412173407,0.6614582750662883
120.254697,0.198210335191385,2.544500272269566,9.425847826075882,-1.1423394292035955,0.46230539262138826
120.754697,0.2168596383688018,2.5400527933524604,9.362944157812803,-1.1302422007185204,0.4768248542767892
121.254697,0.1005403501446685,2.4082408037027068,9.373201733255758,-1.2375777532038152,0.3382827193497685
121.754697,0.1185713644114514,2.001556104508441,9.48671509543031,-1.6565156581936629,0.2843447516339196
122.254697,0.0811926567889509,1.8590127932171223,9.39341128154701,-1.755137268486428,0.21637537089791103
122.754697,0.3316777381077026,1.4380936034459373,9.66668471086716,-2.2751727574587424,0.3951924947749579
123.254697,0.2136493200386835,1.2612423616748536,9.71500508979393,-2.436134899604287,0.24822982808313343
123.754697,0.2755250180277907,1.2918439227690108,9.530251312656777,-2.360875746064225,0.30609773872878654
124.254697,0.228969331536808,1.2948784882368372,9.63957242392545,-2.383949715496635,0.2661023855354714
124.754697,0.2926711470904468,1.343189795509783,9.54217708017448,-2.319288699797154,0.3331819683668815
125.254697,-0.6916365480117385,2.047166192911412,9.334486685742409,-1.4324229556374632,-0.5088134465488529
125.754697,-0.6999574491434548,2.1084326165275664,9.440825763387105,-1.4063715616811696,-0.5004322806179102
126.254697,-0.2510073140590691,2.127850315714072,9.478842434106928,-1.4744148977194267,-0.05463694968931121
126.754497,-0.214458552818464,2.2248235102935507,9.397782784003812,-1.364684084214009,-0.004225934952550414
127.25950092156864,-0.2838341904458074,2.359796279122446,9.430615931048806,-1.2368204683492672,-0.045216112175182954
127.759697,-0.3017803432020198,2.377339660721935,9.351343953835256,-1.1930075140947278,-0.06319500867050298
128.254697,-0.3041894422607772,2.2146845300250937,9.372163894340574,-1.3514010242644643,-0.09534963412706088
128.754697,-0.4135124990952403,2.067457509345576,9.404029270240937,-1.480990169124035,-0.2289378904487242
129.254697,-0.2298995818808417,1.9435413128373915,9.473787664111764,-1.6490358451756209,-0.06902627789430882
129.754697,-0.3661814387283453,1.886012963118011,9.447157912252008,-1.672110661057197,-0.21481890657056707
130.254497,-0.2527823904663278,1.8195327526470515,9.490740869484943,-1.7666336794098996,-0.11413369331473655
130.754497,-0.2290155356785153,1.8369628587896032,9.51989652145741,-1.7632231423936957,-0.08616685264441237
131.254697,-0.2463366122543741,1.827497754865325,9.53292753663605,-1.7732256094741938,-0.10433896093436845
131.754497,-0.2554904681286458,1.8887974052073648,9.512442882478794,-1.7079718598292208,-0.1026789249448592
132.254697,-0.2422172823041923,1.8569849696305425,9.531394610329766,-1.745812211569775,-0.09479323654275695
132.754497,-0.2142671601836388,1.8599901150595968,9.455072172305565,-1.724147073527596,-0.07036698852739232
133.254697,-0.2904618433833901,1.8512997699746432,9.478685484209736,-1.7269064667876715,-0.14564538620079004
133.754697,-0.2518318146443953,1.9223218600770215,9.461203730146538,-1.661401395869967,-0.09513799309703541
134.254697,-0.1284667939550044,1.914545382786879,9.471131909800492,-1.69222354190338,0.024856155795259793
134.754697,-0.3220019218151962,1.93907419253359,9.504116858519696,-1.6472646376728421,-0.15879595403857588
135.254697,-0.2412194915584944,1.9077883766566777,9.512454072212622,-1.692552619402477,-0.08508911888492232
135.754697,-0.067791498133368,1.921655353351396,9.49797181845366,-1.7038963668517877,0.08696481651508992
136.254697,-0.3381611734850531,1.712967476821496,9.49678577916713,-1.8541566954980222,-0.21774950575238083
136.754497,-0.1410327410545946,1.5889890663373298,9.611784831067457,-2.0384283590767893,-0.04248464324702517
137.254497,-0.5528903732269141,1.7092020035543447,9.553728308518956,-1.8395605383680589,-0.42642436887322765
137.754697,-1.2061694055575491,2.218460729050894,9.3553146570794,-1.1929310724570166,-0.9801248061815397
138.254697,-1.1663991371349738,2.426970397639469,9.190953201830832,-0.953602585799133,-0.9093419353210295
138.754697,0.3259070054159743,2.158594398302957,9.451079137104886,-1.5328462239512843,0.5157481548672893
139.254697,0.1129158210460405,1.8978413399346832,9.509796966799518,-1.7598472806994698,0.2602582983505799
139.754697,0.166218640278258,1.8945484908920025,9.406105584731156,-1.7398681240495373,0.3070850715019038
140.254697,-0.0825154271287638,1.822637194645362,9.62765753762229,-1.8341321828557644,0.059840004694377
140.754697,-0.4009854733510626,1.7964343813918553,9.45462723373593,-1.7525542633806672,-0.2655496721091029
141.254697,-0.2245340510641234,1.4793949990142317,9.60544577972864,-2.1252891859925107,-0.145408893079349
141.754697,-0.3837174320484892,1.4669933927574474,9.533246253966158,-2.0882591478822623,-0.3072535732156571
142.254697,-0.3715369550068786,1.4080326171633708,9.636509610601648,-2.1773012322310894,-0.3016448546549488
142.754697,-0.5785242684951354,1.5865524326536578,9.504892991378178,-1.9351805096016765,-0.47703912824069894
143.254697,-0.5785531292379055,1.5765442348032397,9.61308826635022,-1.9778516340577592,-0.47391795994543795
143.754697,-0.3049056206688299,1.6815829327247878,9.507201252225183,-1.892286407484468,-0.1905810715349257
144.254697,-0.2138506485804991,1.6574173288384808,9.526975741572068,-1.9361292532585468,-0.10491883044627837
144.754697,-0.3597263059668814,1.6653238721403247,9.516775170816125,-1.9013642097327348,-0.24698055980972428
145.254697,-0.4103996070518607,1.505569844528985,9.60246661137102,-2.06899268113398,-0.32290307282324726
145.754697,-0.8101899500832146,1.431132387769746,9.51053733054128,-2.0440639847656703,-0.733398233697839
146.254697,-0.8934330282594389,1.6922408003939289,9.489909799502504,-1.7792724630930647,-0.7666264468275951
146.754697,-0.8292220798816843,1.5891882294420492,9.550421643769772,-1.9051028540806936,-0.7203149798847273
147.254697,-0.5656050636727215,1.3911965050485824,9.596689674533208,-2.1485997377080146,-0.49703577879116445
147.754697,-0.5767094421275609,1.3520858320463736,9.56688905751716,-2.1742257230660105,-0.5167130383742191
148.254697,-0.6142568413467309,1.387515243237236,9.617690062361875,-2.15043478037137,-0.5444732417325188
