Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
0,0.25089804000158,-0.47641129762379997,6.17473457336,7.466727859420001
1,0.752117561682,-1.7488073364582,3.0090726013239997,8.57296043694
2,1.253336837,-0.37872144474259994,-2.0803768340796402,9.86877377922
3,1.74954385222449,2.188834010609592,-3.992289827326531,8.618346423857142
4,2.24575076,0.33443453978584003,-0.8725145965362,9.9017412231
5,2.7469697234800003,0.01145118713248,-0.5501180236900001,9.8129758119
6,3.248188857,0.01561852112458,-0.542552755732,9.810275427279999
7,3.74940826352,0.015867004401159998,-0.548258889766,9.8074463104
8,4.2506283300000005,0.006927593994599999,-0.546043496698,9.80917371828
9,4.7518494425,0.0068737060556,-0.544214300542,9.80681462402
10,5.253071685,0.01619033203168,-0.5419839386,9.80480280772
11,5.754295025,0.014525793454379998,-0.54587584534,9.80932939446
12,6.250507614795918,0.006955943207020407,-0.5485358444510204,9.803450354755102
13,6.74672171,0.01274449768722,-0.5437562530600001,9.806063186600001
14,7.24794946,0.005789959708233994,-0.543184442136,9.800907907260001
15,7.7491785,0.020396585079580004,-0.544489727788,9.80495848406
16,8.25040892,0.01656156006156,-0.5432592865066,9.801832983419999
17,8.751641170000001,0.011160791015159998,-0.5471092804,9.802015603720001
18,9.25287477,0.022944287111399998,-0.54664823914,9.80400047608
19,9.754108883479999,-0.0012933105505500042,-0.538367459104,9.79897392868
20,10.25033184857143,0.012363066386061224,-0.5490001849734694,9.799087997816326
21,10.7465565868,0.02883004760313201,-0.5429479339554,9.79972237246
22,11.2477947876,0.03025209045507,-0.5022505645727999,9.78230758668
23,11.7490341958,0.1299268157991,-0.0545944702182,9.884524026520001
24,12.25027442,0.7209517730659999,0.6827122924779999,9.87121669908
25,12.7515147652,1.298001791388,0.813004348744,9.93775034236
26,13.25275607,2.09311833801,0.67594037473708,9.805925473
27,13.75399866,2.77322005926,0.3174239135758,9.7503939516
28,14.250229897959183,3.0883318624693876,-0.8848253024408163,9.673248661306122
29,14.7464621214,2.9177055999999997,-0.4571044464102,9.77650265838
30,15.24770775,2.49799339608,0.25694068908794,9.744687817760001
31,15.748954974999998,2.8529742096199997,0.11138637084259999,9.83005230076
32,16.2502031,3.177675988786,-1.355027206428,9.61958397214
33,16.751452192,3.72088737482,-0.8228508728016,9.7454542237
34,17.2527020774,2.97405142816,0.213716574096212,9.757599966499999
35,17.7539537834,2.163196609535,0.6019642089738,9.95801520078
36,18.250194209183675,1.6254178852994288,0.5618367564793878,10.230322872979592
37,18.746435133600002,0.79314664308572,0.7851742218146001,9.627119302659999
38,19.2476896764,0.7368307525626,0.772426730366,9.7462894866
39,19.748945602000003,0.7991581420848,0.7195746368439999,10.03872436514
40,20.250202727799998,0.237783526622136,0.814911383064,9.71823782068
41,20.7514607492,0.4261488189529,1.32199988713,9.3339240049
42,21.25271979,0.05968388672348001,1.4173336395984,10.560012340999998
43,21.7539802486,-0.22574555966726004,-0.83372426145,9.79570173312
44,22.250229127346937,-0.2849462267750204,-1.5297301343448981,9.631381642734695
45,22.746478672,-0.43961481630180005,-2.88985751042,9.58273360252
46,23.24774204,-0.8248387390413999,-3.6519078186000002,9.72674313336
47,23.749006652,-1.468751715146,-3.7553876312,9.5032249421
48,24.250272530000004,-1.368654867582,-1.8667291168259998,9.724174475
49,24.751539649999998,-2.90918531804,-0.4125091827422,9.7685511933
50,25.25280805,-4.81235765076,0.11444600830416,9.75144775976
51,25.75407728,-5.828998535199999,-0.10837164001488,9.72797956236
52,26.25033467,-6.026865028877551,0.08756484673857143,9.88734630077551
53,26.746593078,-3.79821656802,1.361853012054,9.8673367678
54,27.247864909999997,-2.63964083862,1.60821370242,9.88482939164
55,27.749137374,-0.7704209015248,1.79781841738,9.93053235152
56,28.2504104,-0.08618178405600001,1.73059620664,9.864477713
57,28.751683768,0.2524200897119,1.7865857757599999,9.95559024344
58,29.252957310000003,0.39531893007600005,1.7726677185439998,9.93973820818
59,29.754231501999996,0.33647330017972005,-0.2516237457328,9.81862506382
60,30.250493306122447,0.13898444973589796,0.3212564336265306,9.857781250795918
61,30.746755452000002,0.1106528961228,0.8120882538140001,9.941097381639999
62,31.2480307,0.281333963026,0.902021237204,9.8425902281
63,31.7493066072,0.46994474486266,0.989873547376,9.8083294735
64,32.25058306,0.541190588396,0.965124014252,9.84514391814
65,32.751859791,0.7613407837025999,0.946814089918,9.981923483560001
66,33.25313705,0.6899153137717999,0.991424322516,9.85616400106
67,33.74940263020408,0.11921026426420407,1.001044847157143,9.977269508530611
68,34.24566882,0.0037631744499999975,0.44580893555025597,9.55413407636
69,34.746947575600004,-0.47292654419519997,-0.98465240479,9.778385742100001
70,35.248226679999995,-0.23192171630379999,-1.12347671818,9.95674284672
71,35.749506419999996,0.33808395080308,-1.1377031341500001,9.87427034894
72,36.25078652,0.08090076601286,-1.078986236532,9.49519863288
73,36.7520673142,0.21149818727307998,-1.105618853748,9.95854509868
74,37.2533490578,0.31769035950688,-1.1293415222379999,10.08388545196
75,37.74961892469388,0.23194725502948982,-1.108952085544898,10.074047848285714
76,38.24588944,0.237550012184484,-1.0570927642702,8.96273489666
77,38.747173118999996,0.359573263548662,-1.0727591857199998,9.83569556606
78,39.2484572872,0.4693040771502,-1.126727957106,9.78806461496
79,39.7497423568,0.32580648192996003,-2.222209890786,9.87425238656
80,40.251027967,0.31513068235382,-3.49580643314,9.0410161105
81,40.7523144212,0.470205203248,-3.63696589052,10.11526020818
82,41.2536018374,0.864560137923,-2.41591907044,9.45131289354
