Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2
24.24660485,1.541770569033937,-0.4094199705219485,9.710824992913665,-0.33327254531198663,0.6664610185105885,0.005286643743607655,1.564581577824185,1.6063638998901373,1.541770569033937,0.02323670743381046,1.555004272120908,15.645815778241849,1.214457569768891,0.02166735128591871,1.547567433711154,1.549568686415988,-0.419160513302624,-0.406676199020368,-0.4385565195541679,0.011383495845585985,-0.4169728012566657,-4.19160513302624,-0.792177857863703,-0.629233041625528,-0.4181584258585905,-0.4111750811263653,9.703176431080447,9.710824992913665,9.695808921026073,0.005069081654984049,9.704979864573763,97.03176431080446,-0.41437812501183324,-0.9567200519396855,9.705368365111845,9.706240559501042
24.747863935,1.548160284083764,-0.4038265646886991,9.703568416444696,-0.3271556067026792,0.6734591987348844,-0.000908603215282966,1.564204600133676,1.6063638998901373,1.541770569033937,0.023493918928011018,1.555004272120908,15.64204600133676,1.209444069373153,-0.013506701893454931,1.541770569033937,1.547567433711154,-0.41796445210601973,-0.4038265646886991,-0.4385565195541679,0.012363480070543687,-0.4146667534924779,-4.179644521060197,-0.7202228272601271,-0.8302277497868238,-0.4094199705219485,-0.4181584258585905,9.703074136321348,9.710824992913665,9.695808921026073,0.0050476317274610214,9.70446839077827,97.03074136321348,-0.34666883920567326,-0.9491967221053095,9.710824992913665,9.705368365111845
25.24912332,1.5561033413650378,-0.4030226837720927,9.704251328783188,-0.32578351274599693,0.6811231402222195,0.000985099986509752,1.5644476544325363,1.6063638998901373,1.541770569033937,0.023385177714917067,1.5562195436152089,15.644476544325363,1.194329646296648,-0.0176188883441597,1.548160284083764,1.541770569033937,-0.4162476829248002,-0.4030226837720927,-0.4385565195541679,0.013184711249062378,-0.4102975258241569,-4.162476829248002,-0.8823881364199342,-0.7445932780158634,-0.4038265646886991,-0.4094199705219485,9.7028601033354,9.710824992913665,9.695808921026073,0.004935461264649473,9.703909872613941,97.028601033354,-0.24840692691424113,-0.7640726381952619,9.703568416444696,9.710824992913665
25.75038238,1.5557334253427957,-0.4034862065763462,9.703968538272038,-0.32626978307065585,0.6808359527312082,0.0006493526959268081,1.5622711500864608,1.6063638998901373,1.541770569033937,0.02304594722631102,1.5559183833539167,15.622711500864607,1.5704459474598194,1.0515041804134242,1.5561033413650378,1.548160284083764,-0.4139688630760848,-0.4030226837720927,-0.4385565195541679,0.013228418143472016,-0.4090994557424787,-4.1396886307608485,-1.341596697078632,0.42616195678928853,-0.4030226837720927,-0.4038265646886991,9.703511095506864,9.710824992913665,9.695808921026073,0.004558796887784385,9.704109933527613,97.03511095506863,-0.6217280585402146,0.4596303211373853,9.704251328783188,9.703568416444696
26.25164194,1.5527818233874038,-0.4017797579871013,9.707017132775029,-0.3248136419848107,0.6773348966213831,0.0032067162970683682,1.5569129424361874,1.603514743545433,1.541770569033937,0.017123129243279498,1.5542576243650998,15.569129424361874,2.649648508730723,7.810621713288152,1.5557334253427957,1.5561033413650378,-0.41029118691937827,-0.4017797579871013,-0.4365880386792619,0.010454599369851261,-0.40772756999168847,-4.1029118691937825,-2.070592041059698,4.688605504146118,-0.4034862065763462,-0.4030226837720927,9.704631916681759,9.710824992913665,9.696113258628664,0.0037631261547497108,9.704809846947516,97.0463191668176,-0.9557864938014019,3.0575795494822295,9.703968538272038,9.704251328783188
26.75290168,1.543786027522612,-0.4027579773794324,9.710805892371376,-0.32648182963768974,0.667961146458129,0.0055701700264911835,1.5509400708339054,1.5575933716109809,1.541770569033937,0.005604066702825591,1.551175254901696,15.509400708339054,-0.3897625094743546,-1.254882225922462,1.5527818233874038,1.5557334253427957,-0.4069081807893952,-0.4017797579871013,-0.4181584258585905,0.005104087257540363,-0.4052513818545336,-4.069081807893952,-1.242580267467788,1.3998396428787347,-0.4017797579871013,-0.4034862065763462,9.70543664258417,9.710824992913665,9.696113258628664,0.004157764005030217,9.705788153075996,97.05436642584169,-0.9770542250414658,2.4206672200283847,9.707017132775029,9.703968538272038
27.25416158,1.5410210323932634,-0.4078556267763348,9.706075936443897,-0.331718363941063,0.6663352362115693,0.00047715177846896495,1.5492828369121336,1.55633574586538,1.5410210323932634,0.005862372880682231,1.548864485249876,15.492828369121337,-0.12479773280604722,-1.5144969163144058,1.543786027522612,1.5527818233874038,-0.40702612356499196,-0.4017797579871013,-0.4181584258585905,0.005111752188906625,-0.4058410957325169,-4.0702612356499195,-1.1513560172934476,1.1924956790729055,-0.4027579773794324,-0.4017797579871013,9.706432910365692,9.710824992913665,9.703568416444696,0.0025634336136891415,9.706141938742023,97.06432910365692,0.9764383937873103,0.03831863298640771,9.710805892371376,9.707017132775029
27.7504089677551,1.5510060718326522,-0.4065721174187646,9.708058338509138,-0.3297327906149195,0.6757771574127748,0.003967989703973274,1.5487498695088608,1.5561033413650378,1.5410210323932634,0.005371656205268713,1.548864485249876,15.487498695088608,-0.09858287789921834,-1.1560737412759667,1.5410210323932634,1.543786027522612,-0.4068054412105676,-0.4017797579871013,-0.4181584258585905,0.005075177497734593,-0.40519934105373184,-4.068054412105676,-1.3337810195808455,1.6928543768131428,-0.4078556267763348,-0.4027579773794324,9.70661795011259,9.710824992913665,9.703568416444696,0.0026117200675009633,9.70615824797247,97.06617950112592,0.6906638837837971,-0.6106176896745948,9.706075936443897,9.710805892371376
28.24665638,1.5553683725264005,-0.4056536014359876,9.70662124587412,-0.32848497899419493,0.6802288226581588,0.0032168459779491343,1.549329838119902,1.5561033413650378,1.5410210323932634,0.005768330190274397,1.549583177958208,15.49329838119902,-0.24866322321871204,-1.5294621511070805,1.5510060718326522,1.5410210323932634,-0.4062532932415298,-0.4017797579871013,-0.4181584258585905,0.004841959518131882,-0.4047400830623433,-4.062532932415298,-1.8616790582431724,3.978457574218573,-0.4065721174187646,-0.4078556267763348,9.7066560187499,9.710824992913665,9.703568416444696,0.0026083803057704875,9.706348591159008,97.066560187499,0.6390063102449333,-0.6527119691351808,9.708058338509138,9.706075936443897
28.747916682200003,1.5722204920084983,-0.4173832946208445,9.699933784417995,-0.33888973842452375,0.6987215302770294,-0.0007909614147365573,1.5517951439496365,1.5722204920084983,1.5410210323932634,0.009186713452122214,1.551893947610028,15.517951439496365,1.0548783667329995,1.8708003944221392,1.5553683725264005,1.5510060718326522,-0.4061757801177552,-0.4017797579871013,-0.4173832946208445,0.004631844041310633,-0.4047400830623433,-4.061757801177552,-1.758155318192747,3.5263933945385375,-0.4056536014359876,-0.4065721174187646,9.706112560680515,9.710824992913665,9.699933784417995,0.003363360524590595,9.706348591159008,97.06112560680515,-0.1912484305716318,-0.031097767410775492,9.70662124587412,9.708058338509138
29.24917701,1.5534357150480065,-0.4211219323513062,9.703663519488876,-0.3440218318940873,0.6799127557539735,1.389807269980281e-05,1.5529616585510433,1.5722204920084983,1.5410210323932634,0.008486283996334774,1.553108769217705,15.529616585510434,1.0490891347888118,2.634550701199242,1.5722204920084983,1.5553683725264005,-0.4073459763006909,-0.4017797579871013,-0.4211219323513062,0.006601808819065917,-0.4047400830623433,-4.073459763006909,-1.5299150370910508,1.2104647210717465,-0.4173832946208445,-0.4056536014359876,9.705396413338034,9.710805892371376,9.699933784417995,0.00299020365731927,9.705163632613543,97.05396413338035,0.0251104649566397,0.6630395986428346,9.699933784417995,9.70662124587412
29.7504370916,1.5392520607624904,-0.4150400858491537,9.7086749245235,-0.3390385883696482,0.6647210556988034,0.0027813191822758654,1.5520708362189162,1.5722204920084983,1.5392520607624904,0.009458196768897788,1.553108769217705,15.520708362189161,0.7073220646020415,1.443385117264718,1.5534357150480065,1.5722204920084983,-0.4084673284167364,-0.4017797579871013,-0.4211219323513062,0.006883907765530607,-0.40611285942737607,-4.084673284167364,-0.9450600253316883,-0.6010573228377848,-0.4211219323513062,-0.4173832946208445,9.705907064145915,9.710805892371376,9.699933784417995,0.0030780816840928977,9.706348591159008,97.05907064145916,-0.40852659884809006,0.46951644461076014,9.703663519488876,9.699933784417995
30.2516976324,1.530648827023097,-0.4159270804469599,9.709395190230085,-0.3405559001649195,0.656197634050449,0.00217286113150017,1.549525384784722,1.5722204920084983,1.530648827023097,0.011464755292569491,1.551893947610028,15.49525384784722,0.3328379994933104,0.8745481677592559,1.5392520607624904,1.5534357150480065,-0.4097577680842231,-0.4017797579871013,-0.4211219323513062,0.006958967634249075,-0.40721387209754967,-4.097577680842231,-0.44817006950903726,-1.4835740148775705,-0.4150400858491537,-0.4211219323513062,9.706421450290605,9.710805892371376,9.699933784417995,0.0031981055957618193,9.706819189324573,97.06421450290605,-0.7736899063373607,0.5562803979206389,9.7086749245235,9.703663519488876
30.752958682600003,1.5292600638180158,-0.4078080786009962,9.71177635150449,-0.3325840836873435,0.6538683144953048,0.0043038692701866665,1.546878048632244,1.5722204920084983,1.5292600638180158,0.01284534115518245,1.5473960496776322,15.46878048632244,0.4606003235818843,0.4015328682356625,1.530648827023097,1.5392520607624904,-0.41018995528668806,-0.4017797579871013,-0.4211219323513062,0.006653704251224874,-0.4078318526886655,-4.101899552866881,-0.38158033754096726,-1.2985460571260152,-0.4159270804469599,-0.4150400858491537,9.70720223161385,9.71177635150449,9.699933784417995,0.0034739172494981318,9.707537735642084,97.0720223161385,-0.9046575382945332,1.0322003580855312,9.709395190230085,9.7086749245235
31.25421949,1.5186323983122174,-0.4008790510546074,9.709507622009388,-0.3264230587695841,0.6432342235617096,0.0004226694115772034,1.5434631061247255,1.5722204920084983,1.5186323983122174,0.015388917321248972,1.5424035299579377,15.434631061247254,0.2485607817102402,0.1955481157100201,1.5292600638180158,1.530648827023097,-0.4100998845934387,-0.4008790510546074,-0.4211219323513062,0.006785003185687359,-0.4078318526886655,-4.100998845934387,-0.3152284868224626,-1.2441782925088394,-0.4078080786009962,-0.4159270804469599,9.707451280537287,9.71177635150449,9.699933784417995,0.0035476630671211606,9.70836663151632,97.07451280537286,-1.075007228191279,1.054446583175387,9.71177635150449,9.709395190230085
31.75046754938776,1.5251870737115176,-0.403251492753786,9.7144328341742,-0.32836299716414735,0.6491130685255729,0.006298534028019276,1.541603210743616,1.5722204920084983,1.5186323983122174,0.016433995798461918,1.540136546577877,15.416032107436159,0.43948388867654925,-0.3573847709209623,1.5186323983122174,1.5292600638180158,-0.41014923613087406,-0.4008790510546074,-0.4211219323513062,0.0067272160956318985,-0.4078318526886655,-4.101492361308741,-0.3299268826410267,-1.2275297468964013,-0.4008790510546074,-0.4078080786009962,9.70781397471757,9.7144328341742,9.699933784417995,0.004074942659228179,9.70836663151632,97.0781397471757,-0.42312227955783904,0.6828922073843506,9.709507622009388,9.71177635150449
32.24671596,1.5218118178620303,-0.4020763577058081,9.713654606861116,-0.32742841715982784,0.6458198767283837,0.005009976623878032,1.5396822892904924,1.5722204920084983,1.5186323983122174,0.017591496902404295,1.5349504438927937,15.396822892904925,0.5718300851152932,-0.7051110182053476,1.5251870737115176,1.5186323983122174,-0.40957130922382146,-0.4008790510546074,-0.4211219323513062,0.007179211150349107,-0.4071900980098804,-4.095713092238214,-0.3811013116092564,-1.4771789668771649,-0.403251492753786,-0.4008790510546074,9.70857184175929,9.7144328341742,9.699933784417995,0.004407002021408512,9.709035057376791,97.08571841759291,-0.654621923544811,0.35710095190529295,9.7144328341742,9.709507622009388
32.747977295,1.5588038303716485,-0.3816724496252611,9.720920842386096,-0.30446495868423046,0.6796631903296472,0.0178488368732026,1.5404620651443923,1.5722204920084983,1.5186323983122174,0.018307471601139248,1.5349504438927937,15.404620651443922,0.47288336330466957,-1.1613266199008028,1.5218118178620303,1.5251870737115176,-0.4070813424444711,-0.3816724496252611,-0.4211219323513062,0.01140770463067081,-0.4067308400184919,-4.070813424444711,1.101100008939233,1.8390309655188202,-0.4020763577058081,-0.403251492753786,9.709858092146986,9.720920842386096,9.699933784417995,0.005873525646160193,9.709451406119737,97.09858092146986,0.17859320705279041,0.5978640978521425,9.713654606861116,9.7144328341742
