Time (s),X,Y,Z,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,pca1,pca2,pca3,X_fft,X_dominant_freq,X_spectral_energy,X_spectral_entropy,Y_fft,Y_dominant_freq,Y_spectral_energy,Y_spectral_entropy,Z_fft,Z_dominant_freq,Z_spectral_energy,Z_spectral_entropy
16.25056009265306,-0.2417597073545166,-0.1030797133875281,9.867652906000512,-0.19418453795218535,0.03845164774360641,-0.20216884763108284,-1.9418453795218535,0.2804383016556316,-1.6284864966900956,-0.2382666795051116,-0.2217271872638319,0.29417578704320535,0.30529233287428664,0.44124155855900227,2.9417578704320535,-0.43158623940928004,-2.027751840247574,-0.1036774650668906,-0.0571759607145985,9.847173811769697,0.015835465271368747,9.843554949242325,98.47173811769697,0.3199485740099274,-1.9139486327075639,9.869095787703383,9.86343028461552,0.7241903882870772,-0.4656955065781865,0.13823851969487144,37.922244148227115,0,1589024.0140952405,-39928.607188966096,15.716816197648726,0,377960.90904624504,-16153.558959268517,9.709387085314455,0,127369593.10070874,-109107.18100589777
16.7468341234,-0.2348086271864063,-0.101477534950392,9.866407711053595,-0.20324315313819735,0.03596338687730244,-0.2158310041702871,-2.0324315313819734,0.7369454299542791,-0.8441322410076617,-0.2417597073545166,-0.2382666795051116,0.22776917412672953,0.3125572677068064,0.2107080065425297,2.2776917412672955,0.03818385389424537,-2.279045493208737,-0.1030797133875281,-0.1036774650668906,9.850599240367572,0.015929891182075627,9.853203931873068,98.50599240367572,-0.14497976224556797,-2.033272605377673,9.867652906000512,9.869095787703383,0.7311750148651114,-0.4640281581631213,0.13730581259618369,46.5791180552487,0,1589024.0140952405,-39928.607188966096,53.496333612698756,0,377960.90904624504,-16153.558959268517,1.1533803404502565,0,127369593.10070874,-109107.18100589777
17.24812181,-0.2303992375732731,-0.1012476738239507,9.866832595460032,-0.2114275852823974,0.03112178072752259,-0.22105990711833956,-2.1142758528239742,1.3027049284440542,1.2664097880402079,-0.2348086271864063,-0.2417597073545166,0.15975547873287144,0.30146614701456387,0.00683086849570895,1.5975547873287144,0.5045457417237446,-1.9407260148073244,-0.101477534950392,-0.1030797133875281,9.854234458949469,0.01494604824779666,9.859066321509337,98.54234458949469,-0.5908855818068709,-1.5777995300533487,9.866407711053595,9.867652906000512,0.7355508705667256,-0.4637079597843233,0.13795806985643644,57.96233799731297,0,1589024.0140952405,-39928.607188966096,24.659280585902547,0,377960.90904624504,-16153.558959268517,4.3751186938053355,0,127369593.10070874,-109107.18100589777
17.74941007,-0.2292930662930222,-0.108288754019676,9.871343977912844,-0.2199875588074795,0.020318578984740817,-0.22551012677842705,-2.199875588074795,1.1251679985620628,0.5104323354273502,-0.2303992375732731,-0.2348086271864063,0.09276705909033088,0.27556697326854973,-0.07921181726927459,0.9276705909033088,1.033652344352097,-0.8198961244142383,-0.1012476738239507,-0.101477534950392,9.858106509736558,0.01368791944521682,9.864918997834558,98.58106509736558,-1.0436366141349498,-0.3385019542289004,9.866832595460032,9.866407711053595,0.7365115703747027,-0.4705447658732558,0.14280452580286962,23.860654666999437,0,1589024.0140952405,-39928.607188966096,9.073162905415428,0,377960.90904624504,-16153.558959268517,8.432714000859919,0,127369593.10070874,-109107.18100589777
18.25069791,-0.2403036972107257,-0.1078584374691852,9.864748264722046,-0.22612885246219006,0.015137318315420357,-0.22984615193314767,-2.2612885246219006,1.2201499218087788,1.3670108233592952,-0.2292930662930222,-0.2303992375732731,0.027051527539179977,0.22902697905472869,-0.10136260438717135,0.27051527539179976,1.71590583796727,1.8292146824373492,-0.108288754019676,-0.1012476738239507,9.861040896894597,0.011199468142706295,9.865577987887821,98.61040896894596,-1.72703980824379,2.95463696676558,9.871343977912844,9.866832595460032,0.7258718876522702,-0.4705608727875192,0.1356128994104555,65.84902189422495,0,1589024.0140952405,-39928.607188966096,55.64297048787916,0,377960.90904624504,-16153.558959268517,3.7750709196160126,0,127369593.10070874,-109107.18100589777
18.75198583,-0.2325076295637207,-0.1026397111569911,9.867191106120808,-0.22825267728178944,0.014286840290987337,-0.2314534335684969,-2.2825267728178944,1.8446744116697593,4.067414508090175,-0.2403036972107257,-0.2292930662930222,-0.036402923750415275,0.14672670333881419,-0.10205862305369154,-0.3640292375041528,2.506216009378583,6.353238587642358,-0.1078584374691852,-0.108288754019676,9.864311049733487,0.0062784137103510385,9.866620153256815,98.64311049733487,-1.3170773380382523,0.857560646811183,9.864748264722046,9.871343977912844,0.7334465121940437,-0.4651196844169508,0.1382586093992728,14.596800476886383,0,1589024.0140952405,-39928.607188966096,15.203062945531808,0,377960.90904624504,-16153.558959268517,8.509588906075528,0,127369593.10070874,-109107.18100589777
19.25327381,-0.2225216019288501,-0.1036768202250962,9.867442546779294,-0.2311980060852305,0.007783033039358657,-0.2314534335684969,-2.311980060852305,0.12844982948315722,-1.4042391242774954,-0.2325076295637207,-0.2403036972107257,-0.0818284373108292,0.05567270839521638,-0.1028597122722596,-0.8182843731082919,2.8031522301249083,8.05791660883554,-0.1026397111569911,-0.1078584374691852,9.86588475387712,0.004483393872144645,9.86701185079042,98.6588475387712,-1.8589832404521633,4.675400327516944,9.867191106120808,9.864748264722046,0.7434179833871636,-0.4659789995114345,0.1390898165704737,38.10908279111424,0,1589024.0140952405,-39928.607188966096,44.74932055473434,0,377960.90904624504,-16153.558959268517,1.3057338753163497,0,127369593.10070874,-109107.18100589777
19.74954811387755,-0.2257783547996985,-0.1010773865802937,9.868466723062308,-0.23173657886791568,0.007109432119044258,-0.2314534335684969,-2.3173657886791568,0.027120294672473483,-1.269276950027878,-0.2225216019288501,-0.2325076295637207,-0.09901994573946021,0.014918846347299397,-0.1028597122722596,-0.9901994573946021,2.9876418421865907,9.2333918103799,-0.1036768202250962,-0.1026397111569911,9.867261190343033,0.0022005607468494072,9.86731682645005,98.67261190343034,0.04246836221440276,0.753233608261085,9.867442546779294,9.867191106120808,0.7400728096405449,-0.4633956999509616,0.1398306320535685,14.124425212324596,0,1589024.0140952405,-39928.607188966096,23.77219019300108,0,377960.90904624504,-16153.558959268517,9.335108451044993,0,127369593.10070874,-109107.18100589777
20.2458234,-0.2342767931002215,-0.1115648172976419,9.866298353141833,-0.23299153945155462,0.006195085264366293,-0.2333922113319711,-2.329915394515546,0.21681052119282324,-0.7070409869433328,-0.2257783547996985,-0.2225216019288501,-0.10445883139776455,0.003555711127785194,-0.10337826680631215,-1.0445883139776455,-1.0702444559313389,0.070730017874608,-0.1010773865802937,-0.1036768202250962,9.867547997195667,0.001795390501655994,9.86731682645005,98.67547997195666,0.8013234920085239,1.5407835536655787,9.868466723062308,9.867442546779294,0.7318585089210433,-0.4741015255335658,0.1376347160726059,46.68477411939716,0,1589024.0140952405,-39928.607188966096,24.296750472822232,0,377960.90904624504,-16153.558959268517,4.9230407448167774,0,127369593.10070874,-109107.18100589777
20.7471122876,-0.2250707383493088,-0.1094714556876759,9.871570794198783,-0.23167194533597435,0.006350069414431377,-0.2314534335684969,-2.3167194533597435,-0.2412510538373737,-0.8223579322971116,-0.2342767931002215,-0.2257783547996985,-0.10503823045984309,0.003872216861691482,-0.10337826680631215,-1.0503823045984308,-0.5653393601990293,-1.3879356545634782,-0.1115648172976419,-0.1010773865802937,9.867795497845204,0.0021650126517007893,9.86731682645005,98.67795497845205,0.8664545622672246,0.2090916135829483,9.866298353141833,9.868466723062308,0.740731984037401,-0.4716468126127894,0.14330640589503574,29.928886154729728,0,1589024.0140952405,-39928.607188966096,18.10537927596401,0,377960.90904624504,-16153.558959268517,5.879174587910494,0,127369593.10070874,-109107.18100589777
21.2484006,-0.2393642523810666,-0.108872529134103,9.863911441348185,-0.23143239983862934,0.005960474056399664,-0.2314534335684969,-2.3143239983862935,-0.06774951595729282,-0.9958784440191296,-0.2250707383493088,-0.2342767931002215,-0.10561751203450057,0.003978511120021553,-0.1057676288471407,-1.0561751203450056,-0.11182469896972518,-1.868637116197038,-0.1094714556876759,-0.1115648172976419,9.867421351379972,0.0024911225649322903,9.86701185079042,98.67421351379973,0.6103001509614369,-0.1454060767022958,9.871570794198783,9.866298353141833,0.726870198591642,-0.47159157565814236,0.13486977175474024,38.51678468573009,0,1589024.0140952405,-39928.607188966096,20.339243150120005,0,377960.90904624504,-16153.558959268517,3.3162824140840987,0,127369593.10070874,-109107.18100589777
21.7496893724,-0.2175943010111397,-0.1055472354212438,9.869061602420786,-0.2297109672211027,0.007228078154605495,-0.22984615193314767,-2.297109672211027,0.03890950983326399,-0.6053009547172975,-0.2393642523810666,-0.2250707383493088,-0.10602448208158574,0.0037068441046019212,-0.1067028364452145,-1.0602448208158575,0.08180474582191596,-1.4862789365649545,-0.108872529134103,-0.1094714556876759,9.867686740516692,0.002512410695557763,9.86731682645005,98.67686740516693,0.24493246855505918,-0.5462884058511277,9.863911441348185,9.871570794198783,0.7482763207577054,-0.4677010250308292,0.1410466698134254,28.259830479173115,0,1589024.0140952405,-39928.607188966096,12.341992854566746,0,377960.90904624504,-16153.558959268517,9.50480752937439,0,127369593.10070874,-109107.18100589777
22.25097788,-0.2261309238958998,-0.1085468818703769,9.874175112545634,-0.22928413585336535,0.007308497096223561,-0.227711995094461,-2.2928413585336536,-0.16520445010532497,-0.7339844956327006,-0.2175943010111397,-0.2393642523810666,-0.10675440288622837,0.0033645702828837567,-0.1080735957444306,-1.0675440288622837,0.48113347930042394,-0.8570965810593069,-0.1055472354212438,-0.108872529134103,9.868420992225252,0.0032108846067585126,9.867954634920801,98.68420992225252,0.3918534691983354,-0.4648707040933781,9.869061602420786,9.863911441348185,0.7395180463689515,-0.4706373343140707,0.1458101257455997,37.12005928234305,0,1589024.0140952405,-39928.607188966096,32.879961670444196,0,377960.90904624504,-16153.558959268517,5.422901859330293,0,127369593.10070874,-109107.18100589777
22.752266195,-0.249398698935873,-0.1156529357968779,9.862299126554536,-0.23129469911765047,0.00968904931754329,-0.22931927672981026,-2.3129469911765046,-0.5230043936880392,-0.31187981521524727,-0.2261309238958998,-0.2175943010111397,-0.10749082106394856,0.0043879827804358534,-0.10820265966978104,-1.0749082106394856,-0.2995671885952022,-0.09729447965635428,-0.1085468818703769,-0.1055472354212438,9.867516507089421,0.003551845842067953,9.86731682645005,98.67516507089421,0.4788220667219036,0.06724943652935421,9.874175112545634,9.869061602420786,0.7170381620691926,-0.4785973912900973,0.132995419514641,14.67183596797058,0,1589024.0140952405,-39928.607188966096,10.318687381692701,0,377960.90904624504,-16153.558959268517,8.800924293993464,0,127369593.10070874,-109107.18100589777
23.25355485,-0.252983089796882,-0.114682250308727,9.86043789046104,-0.23256263837626606,0.011633508279862353,-0.22931927672981026,-2.3256263837626605,-0.7270813683110839,-0.4818991452666559,-0.249398698935873,-0.2261309238958998,-0.10817320234790273,0.004946543198447445,-0.10870970550223995,-1.0817320234790273,-0.11487780257343931,-1.062188082796107,-0.1156529357968779,-0.1085468818703769,9.86708546966332,0.0041382523809029145,9.86731682645005,98.6708546966332,0.04136933678356659,-0.2241836933373332,9.862299126554536,9.874175112545634,0.7135468715441294,-0.4777614453793004,0.13090583274665413,40.654229271771754,0,1589024.0140952405,-39928.607188966096,32.27508546060578,0,377960.90904624504,-16153.558959268517,2.377112216360993,0,127369593.10070874,-109107.18100589777
23.749830740612243,-0.2361064393869886,-0.1098194715388309,9.8684529899301,-0.23292251935859282,0.011687158149478849,-0.23020385849806066,-2.3292251935859283,-0.6054726371235273,-0.6787666317858125,-0.252983089796882,-0.249398698935873,-0.10889117838608672,0.0045600973198922845,-0.10917199241088946,-1.0889117838608673,0.1945190401787376,-0.3724660838712884,-0.114682250308727,-0.1156529357968779,9.867211658044251,0.004161008324066017,9.867947768354696,98.6721165804425,-0.06814037994222978,-0.30877323481208,9.86043789046104,9.862299126554536,0.7298889332295327,-0.47230276075576205,0.13961499734337934,22.577235129101602,0,1589024.0140952405,-39928.607188966096,18.143022794566914,0,377960.90904624504,-16153.558959268517,8.710819239402163,0,127369593.10070874,-109107.18100589777
24.24610669,-0.2421769416494075,-0.1113925574523746,9.873523668873831,-0.2348880533306486,0.011392682842273608,-0.23519161624360507,-2.348880533306486,-0.17967031990637297,-0.8895419935300443,-0.2361064393869886,-0.252983089796882,-0.10966275210881456,0.004219853791676425,-0.10964546361325339,-1.0966275210881455,0.6486465205402535,0.9372628611976636,-0.1098194715388309,-0.114682250308727,9.867819770253703,0.004617792630063517,9.868459856496205,98.67819770253703,-0.19217130950290123,-0.9662089596868724,9.8684529899301,9.86043789046104,0.7235744607371748,-0.47377433480597303,0.14441075473067677,41.08022554817862,0,1589024.0140952405,-39928.607188966096,8.523419450443816,0,377960.90904624504,-16153.558959268517,5.235641529413441,0,127369593.10070874,-109107.18100589777
24.747395670800003,-0.257890277155894,-0.1126362740258992,9.862842367538985,-0.23809924556626813,0.012957782470360269,-0.23773534588402762,-2.3809924556626814,0.003153386247386917,-0.8910094627243588,-0.2421769416494075,-0.2361064393869886,-0.11081864085337512,0.0030191433229971435,-0.11060601449560276,-1.1081864085337512,-0.041611978978422455,-0.1422729880084473,-0.1113925574523746,-0.1098194715388309,9.867257334701373,0.004866081372465394,9.867375671535967,98.67257334701372,0.12238272862315945,-1.4337966808015454,9.873523668873831,9.8684529899301,0.7084866678955508,-0.475703820092815,0.13295730391633498,12.315096952936283,0,1589024.0140952405,-39928.607188966096,8.006479707794137,0,377960.90904624504,-16153.558959268517,5.683594928731802,0,127369593.10070874,-109107.18100589777
25.24868471,-0.2521143008692181,-0.1113208447348979,9.868300710929928,-0.23988299634316781,0.013585654619206257,-0.24077059701523706,-2.398829963431678,0.34266948538866693,-1.1608257668383704,-0.257890277155894,-0.2421769416494075,-0.1107942435971007,0.00301342394470485,-0.1105701581368644,-1.107942435971007,-0.0707450094776083,-0.10814346226339414,-0.1126362740258992,-0.1113925574523746,9.86745757048018,0.004863432440876322,9.868376850430014,98.6745757048018,-0.029471798656763498,-1.4396862891845943,9.862842367538985,9.873523668873831,0.7139366948271645,-0.47407623753318867,0.13866115790408706,40.2149130762604,0,1589024.0140952405,-39928.607188966096,7.486375558043284,0,377960.90904624504,-16153.558959268517,7.826059344811832,0,127369593.10070874,-109107.18100589777
25.749974272600003,-0.2754617609628804,-0.1152026641513227,9.85544289054906,-0.244922098604525,0.016511444152046553,-0.24578782029264024,-2.44922098604525,-0.11503860924419822,0.3440988421386787,-0.2521143008692181,-0.257890277155894,-0.11136736444346537,0.0032681330674471524,-0.11135670109363624,-1.1136736444346538,0.25955289244082,-0.6425188746971641,-0.1113208447348979,-0.1126362740258992,9.865844780115209,0.005909500569584385,9.866106076139056,98.65844780115209,-0.17881641720232783,-0.5279015219967133,9.868300710929928,9.862842367538985,0.6913839499427796,-0.4788553986659515,0.12473171869066313,29.931397738595948,0,1589024.0140952405,-39928.607188966096,5.967542912153194,0,377960.90904624504,-16153.558959268517,3.608013982282625,0,127369593.10070874,-109107.18100589777
26.25126354,-0.2491669377731581,-0.112699196214242,9.880674633369036,-0.24590236714373415,0.016435631457665016,-0.24928281835451555,-2.4590236714373415,0.09955424369059147,0.42459806705669934,-0.2754617609628804,-0.2521143008692181,-0.11175003115147927,0.0031659907747015985,-0.1120144157391369,-1.1175003115147928,0.6628996865035663,0.11179988506723403,-0.1152026641513227,-0.1113208447348979,9.867521099317292,0.00747132340579955,9.868376850430014,98.67521099317293,0.14299738050992364,-0.2612037029171605,9.85544289054906,9.868300710929928,0.7162246538285281,-0.47491241625195346,0.15122168366171707,18.89458690795974,0,1589024.0140952405,-39928.607188966096,13.194763447703242,0,377960.90904624504,-16153.558959268517,9.028300632037647,0,127369593.10070874,-109107.18100589777
26.75255298,-0.2763451888943764,-0.1149030882242442,9.861757908478689,-0.2517774559320578,0.01567525274641838,-0.25075649990254556,-2.517774559320578,-0.24198914750062858,-0.06686227571819105,-0.2491669377731581,-0.2754617609628804,-0.11268561643177932,0.0024249942528088873,-0.1126677351200706,-1.1268561643177932,0.37209055247424283,-1.0265288252614455,-0.112699196214242,-0.1152026641513227,9.866790729923084,0.00765863989387702,9.865571539234455,98.66790729923083,0.43127050907825426,-0.4249914437269311,9.880674633369036,9.85544289054906,0.6901532289982218,-0.4783199481848288,0.13097257286590747,21.765547981074743,0,1589024.0140952405,-39928.607188966096,11.570666374650607,0,377960.90904624504,-16153.558959268517,2.290351016490377,0,127369593.10070874,-109107.18100589777
27.25384248,-0.2851272481981088,-0.1166011559254036,9.864708661336437,-0.25767708836227865,0.016047946731130483,-0.25254869533305,-2.5767708836227867,-0.5912914239844285,-0.8022216399088126,-0.2763451888943764,-0.2491669377731581,-0.113491043837282,0.002227119884924681,-0.1136907232614845,-1.13491043837282,0.2561072032536182,-1.1970471904895825,-0.1149030882242442,-0.112699196214242,9.865844084802164,0.007216781509867053,9.86377551443771,98.65844084802164,0.8583405710972607,0.8918780191278535,9.861757908478689,9.880674633369036,0.6812489323936893,-0.4800459210887211,0.13351215186114196,36.37581276033953,0,1589024.0140952405,-39928.607188966096,18.076831475857894,0,377960.90904624504,-16153.558959268517,10.792931376256686,0,127369593.10070874,-109107.18100589777
27.75011894653061,-0.2694361329541286,-0.1082030477523429,9.87177262587644,-0.2596808317641043,0.016150070074086396,-0.25543668347638804,-2.5968083176410426,-0.18454705603720073,-1.170430673374622,-0.2851272481981088,-0.2763451888943764,-0.1127460550328285,0.0026326921033251903,-0.1126677351200706,-1.127460550328285,0.2648065355468912,-0.7056334871324056,-0.1166011559254036,-0.1149030882242442,9.866791434734356,0.007320773863178311,9.866504686133183,98.66791434734355,0.42353130204954637,0.14030741739708777,9.864708661336437,9.861757908478689,0.6964078520594916,-0.4711127908586693,0.14106498261308076,17.078026248256744,0,1589024.0140952405,-39928.607188966096,5.731750982822496,0,377960.90904624504,-16153.558959268517,4.3209276530264535,0,127369593.10070874,-109107.18100589777
28.24639567,-0.2587866953330592,-0.1100445834207298,9.87205119156133,-0.26026119231772193,0.015986085683622166,-0.25833848624447664,-2.6026119231772196,-0.06426829266084272,-1.0753186933614813,-0.2694361329541286,-0.2851272481981088,-0.11228228834402879,0.002662035785433523,-0.1120144157391369,-1.1228228834402878,-0.20591029183741902,-0.8270544952646881,-0.1082030477523429,-0.1166011559254036,9.867952764844384,0.007119255660245499,9.868376850430014,98.67952764844384,-0.002492959532649696,0.28342305464783585,9.87177262587644,9.864708661336437,0.7070518834358321,-0.47276362341426525,0.1419916551748024,40.86435141740586,0,1589024.0140952405,-39928.607188966096,8.01068984712589,0,377960.90904624504,-16153.558959268517,4.985756197272762,0,127369593.10070874,-109107.18100589777
28.7476848148,-0.3310942897959673,-0.1222100462022632,9.85445748521767,-0.26975997735861984,0.025454973004728203,-0.2641114141435939,-2.6975997735861985,-1.6557387402035804,3.5106302835538576,-0.2587866953330592,-0.2694361329541286,-0.11352134581037202,0.003956993613747123,-0.1126677351200706,-1.13521345810372,-1.0727319452593473,1.7071791783175263,-0.1100445834207298,-0.1082030477523429,9.86655321437314,0.008289478888960696,9.866504686133183,98.6655321437314,0.03892175271992248,-0.5876427575976757,9.87205119156133,9.87177262587644,0.635995603538648,-0.4868248915622728,0.1210342929874706,10.38774324897269,0,1589024.0140952405,-39928.607188966096,6.980909904804074,0,377960.90904624504,-16153.558959268517,8.084580884211604,0,127369593.10070874,-109107.18100589777
29.24897461,-0.2749231077727427,-0.1226213351570974,9.880371850239314,-0.27303459397095337,0.02354712479075578,-0.2721796203634357,-2.7303459397095335,-1.7911574879414731,4.176051741340399,-0.3310942897959673,-0.2587866953330592,-0.11464422358084429,0.004791076282426673,-0.11380114221924309,-1.146442235808443,-0.6714503787193783,-0.3370291266632271,-0.1222100462022632,-0.1100445834207298,9.867238032509688,0.009165859629376615,9.866504686133183,98.67238032509688,0.16287989220828214,-0.9173093286387781,9.85445748521767,9.87205119156133,0.6906701811399488,-0.4852676810155929,0.14993396119314895,47.1447468343276,0,1589024.0140952405,-39928.607188966096,9.877082595617289,0,377960.90904624504,-16153.558959268517,7.992149619877294,0,127369593.10070874,-109107.18100589777
29.750264835,-0.2679856079265688,-0.1353522077398277,9.857658411897852,-0.27404412704802084,0.02303657510025548,-0.2721796203634357,-2.7404412704802086,-1.786451195005551,4.401408956019501,-0.2749231077727427,-0.3310942897959673,-0.11691581695223714,0.008026186928909837,-0.11505287618778345,-1.1691581695223714,-1.437527009881582,2.3237077327098583,-0.1226213351570974,-0.1222100462022632,9.866719636945575,0.009579357236799889,9.866504686133183,98.66719636945575,0.22035865733077864,-1.2219627025459359,9.880371850239314,9.85445748521767,0.699020105923692,-0.4987732813365734,0.12816283769892856,24.88182561838941,0,1589024.0140952405,-39928.607188966096,8.651870885313265,0,377960.90904624504,-16153.558959268517,5.942092813956474,0,127369593.10070874,-109107.18100589777
