Time (s),X,Y,Z,pca1,pca2
10.25147743,1.7693737251817716,-0.1701471902918549,9.681891795108712,-0.07780558571537534,0.8776271545218663
10.752735046600002,1.345281816342352,-0.0781774446133289,9.609891043974343,-0.016174239295610876,0.46398286198018424
11.2539929,1.0856267513306932,0.5159911514005283,9.822678406560044,0.5553429441959047,0.13188942663630632
11.750237593469388,1.2858748943689169,0.146974993870312,9.798430318918983,0.20212563902726144,0.36002568574396004
12.24648274,1.1197537763362218,0.0693935523642064,9.749006558327787,0.11318369615528422,0.20958665587487613
12.7477405384,1.3757902147247765,-0.2060406654118519,9.730221627081251,-0.1427048396097556,0.4849946310955991
13.2489983,1.6236239836580626,-0.3465180951344661,9.72309751297401,-0.26471606479136495,0.7406273185490877
13.750256325,1.6879375107763772,-0.4729132085451579,9.661881648533768,-0.3854697375228041,0.8226623964666988
14.25151401,1.851605295935672,-0.6085038100957414,9.583391573446113,-0.5079957144176289,1.0059290591887926
14.7527715634,1.650217585608107,-0.3896070788452349,9.739058355967622,-0.30591892075913085,0.767551221672361
15.25402924,1.632572596499012,-0.4902574440690985,9.695247828798992,-0.4071325587234183,0.7642628340379418
15.750274416938776,1.6335107141850882,-0.4780000256955603,9.69175807500059,-0.39480434821243854,0.7648223973134363
16.2465196218,1.6465748577845667,-0.478481240932073,9.686668604186568,-0.39428264542667085,0.7785117657693468
16.747778106400002,1.5918763895783263,-0.4519707389727725,9.692232796316574,-0.3718764286530283,0.7218101950169252
17.24903605,1.6275074041297202,-0.4497675065449996,9.698084617719845,-0.3671490184965826,0.7558648572357769
17.75029399,1.5905995161241455,-0.4490128318992187,9.696762343642742,-0.3690656097475329,0.7196407510600396
18.25155193,1.5789298266258132,-0.4343764968810922,9.69642672953763,-0.3553135690699455,0.7071179068473779
18.7528088858,1.5522756661453163,-0.4198094524911073,9.70218350980206,-0.34278208671202154,0.6789000162110856
19.2540669824,1.5163967991059215,-0.4124330077587511,9.713870972191229,-0.33815294500486465,0.6412105545109897
19.750313267755104,1.5519300609888524,-0.4157871766547409,9.704591364035682,-0.33882039305589773,0.6778952781923048
20.24655905,1.5536727983764362,-0.4201903755842884,9.70639165864266,-0.3431034391271208,0.6796600026724255
20.7478171316,1.5774984688035505,-0.4262744050634994,9.69745861655741,-0.3473479223089182,0.7049545950939365
21.24907572,1.6063638998901373,-0.4385565195541679,9.695808921026073,-0.3574818848204649,0.7345546000576
21.7503381784,1.603514743545433,-0.4365880386792619,9.702758633347267,-0.3557968447151636,0.7305375209717082
22.25159714,1.5575933716109809,-0.406676199020368,9.696113258628664,-0.3292356871497431,0.6841066108446067
22.7528521968,1.55633574586538,-0.4087789409630089,9.70620794104015,-0.33152734719287097,0.6814748449044755
23.25411102,1.549568686415988,-0.4111750811263653,9.706240559501042,-0.3344092380316979,0.6749770314186778
23.750358217755103,1.547567433711154,-0.4181584258585905,9.705368365111845,-0.34151029599464,0.6736510566585291
24.24660485,1.541770569033937,-0.4094199705219485,9.710824992913665,-0.33327254531198663,0.6664610185105885
24.747863935,1.548160284083764,-0.4038265646886991,9.703568416444696,-0.3271556067026792,0.6734591987348844
25.24912332,1.5561033413650378,-0.4030226837720927,9.704251328783188,-0.32578351274599693,0.6811231402222195
25.75038238,1.5557334253427957,-0.4034862065763462,9.703968538272038,-0.32626978307065585,0.6808359527312082
26.25164194,1.5527818233874038,-0.4017797579871013,9.707017132775029,-0.3248136419848107,0.6773348966213831
26.75290168,1.543786027522612,-0.4027579773794324,9.710805892371376,-0.32648182963768974,0.667961146458129
27.25416158,1.5410210323932634,-0.4078556267763348,9.706075936443897,-0.331718363941063,0.6663352362115693
27.7504089677551,1.5510060718326522,-0.4065721174187646,9.708058338509138,-0.3297327906149195,0.6757771574127748
28.24665638,1.5553683725264005,-0.4056536014359876,9.70662124587412,-0.32848497899419493,0.6802288226581588
28.747916682200003,1.5722204920084983,-0.4173832946208445,9.699933784417995,-0.33888973842452375,0.6987215302770294
29.24917701,1.5534357150480065,-0.4211219323513062,9.703663519488876,-0.3440218318940873,0.6799127557539735
29.7504370916,1.5392520607624904,-0.4150400858491537,9.7086749245235,-0.3390385883696482,0.6647210556988034
30.2516976324,1.530648827023097,-0.4159270804469599,9.709395190230085,-0.3405559001649195,0.656197634050449
30.752958682600003,1.5292600638180158,-0.4078080786009962,9.71177635150449,-0.3325840836873435,0.6538683144953048
31.25421949,1.5186323983122174,-0.4008790510546074,9.709507622009388,-0.3264230587695841,0.6432342235617096
31.75046754938776,1.5251870737115176,-0.403251492753786,9.7144328341742,-0.32836299716414735,0.6491130685255729
32.24671596,1.5218118178620303,-0.4020763577058081,9.713654606861116,-0.32742841715982784,0.6458198767283837
32.747977295,1.5588038303716485,-0.3816724496252611,9.720920842386096,-0.30446495868423046,0.6796631903296472
33.24923857,1.2312860832642718,-0.1597927624708157,9.744699480187414,-0.10723332730785627,0.33697857234614675
33.7505002448,0.9897324108207834,0.0706640862482062,9.789919404610776,0.10458169874729627,0.07509343130340451
34.25176173,0.721182783674141,0.1594572442139514,9.834337315045412,0.17316111477346147,-0.20287491283435033
34.7530230902,0.4246242633128662,0.5621278177639043,9.773853138862297,0.5538075213279242,-0.5154083833509732
35.25428466,0.5367004287654489,0.1313813743464604,9.860083025313156,0.13148826333639851,-0.3865595177339757
35.75053355816327,0.8131257654153781,-0.1902105343071353,9.79716123675868,-0.16850030977964636,-0.08090846287057152
36.2467827926,0.7954164122633763,-0.0683357052248328,9.811120601227447,-0.048384179103701117,-0.10944427099288478
36.7480445628,0.8241904156471126,-0.0489340467142115,9.808231786542148,-0.026913819943893094,-0.08206992926174805
37.24930659,0.8128478559525246,-0.0544256789485437,9.807574323977729,-0.03320838118445521,-0.09274379361704477
37.75056877,0.7896429767368641,-0.0470284037656181,9.81350243422412,-0.027578358018556917,-0.11706257583912583
38.25183097,0.801948521360572,-0.0508866546680526,9.810457680891163,-0.030500620530150457,-0.10418622167671832
38.753093563,0.8096789508903842,-0.0492827542637924,9.807796291081727,-0.028311938853982963,-0.09627810462716835
39.2543560712,0.8078061614331132,-0.0564665058559517,9.810535595618209,-0.035640438136740435,-0.09801614552972615
39.75060560775511,0.809341900871075,-0.0545254532372128,9.805381693136075,-0.033540315039894575,-0.09585549118330927
40.24685564,0.807179500304803,-0.058999628907258,9.809042564734348,-0.038197018162235766,-0.09821900875498302
40.7481184904,0.8076137098091667,-0.067653348720758,9.808024800541215,-0.04678542948173614,-0.09700002606394964
41.24938138,0.8038496372134403,-0.0779949465185246,9.808909602895842,-0.057381774429366164,-0.10008592932868754
41.750644570000006,0.7975251840009357,-0.0658759862747388,9.808692631728636,-0.0457529979912991,-0.10717466267210773
42.25190771,0.7889483714680603,-0.057785813950185,9.812695570548271,-0.0383489911670008,-0.11683391218413075
