Time (s),X,Y,Z,pca1,pca2,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,temp_X_exp_avg,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,temp_Y_exp_avg,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,temp_Z_exp_avg,Z_lag1,Z_lag2
15.25402924,0.0184437270636655,-0.0147250019031638,0.0311688609249265,0.006835674454887315,0.013450243921905771,0.030567205006423216,0.0670384812615286,-0.0343876473008973,0.030944405995641577,0.02991784511373395,0.30567205006423215,-0.8152913304542477,0.8538180027756245,0.03236543323663424,0.0212023148656853,0.0386333753617826,0.004588857679878473,0.3841975873760479,-0.3499478558643171,0.17552835761878838,0.0018990523949543002,0.04588857679878473,0.2593874813266398,4.070946609767056,0.00966000183322048,0.0526312586260081,-0.0446661623225361,0.01893477112030533,0.0776651991101018,-0.0944012530049655,0.053867688415501595,0.02240725436786925,0.1893477112030533,-1.046293266014503,0.9351580588660043,0.024519383545074658,0.073308259254069,-0.0403439895305901
15.750274416938776,0.009443698343102,-0.000164268347938,0.0287798247365292,-0.009228957353246416,0.019582523585722832,0.02480772671458055,0.0621122998573943,-0.0343876473008973,0.028678948922985652,0.0198230209646754,0.2480772671458055,-0.6009628664742738,0.9554799096099303,0.02819784507417383,0.0184437270636655,0.0212023148656853,0.03956721643151638,0.3841975873760479,-0.0446661623225361,0.12444690706476569,0.0022971102212583,0.39567216431516383,2.8544149414921764,8.581891991210954,0.007873770891191664,-0.0147250019031638,0.0526312586260081,0.03125287889445481,0.0776651991101018,-0.0403439895305901,0.036285999170008645,0.02997434283072785,0.31252878894454805,-0.5156138810566995,0.22028552584811983,0.02529400921624821,0.0311688609249265,0.073308259254069
16.2465196218,0.0152297186988811,-0.0021733231885036,0.0251799039120451,-0.0033714658563292685,0.022198779517609662,0.02011946859872923,0.0620446567852657,-0.0343876473008973,0.02556614171672671,0.01756873549501015,0.20119468598729232,-0.5908347209407481,1.9796038805971392,0.025840003915029698,0.009443698343102,0.0184437270636655,0.0009301253750612292,0.0526312586260081,-0.0446661623225361,0.028727118661321556,-0.000562326174242,0.009301253750612292,0.25140703556776717,0.1893389165639177,0.006047026513065252,-0.000164268347938,-0.0147250019031638,0.02716558311236202,0.0776651991101018,-0.0403439895305901,0.034170887500856145,0.026979864324287152,0.2716558311236202,-0.31396366397541703,0.818726024914971,0.025273262797302187,0.0287798247365292,0.0311688609249265
16.747778106400002,-0.0082474544554586,0.0013983203853194,0.0235521406059758,-0.023882748648642642,0.010856015807818288,0.017625348760547895,0.0620446567852657,-0.0343876473008973,0.027107581589898393,0.0168367228812733,0.17625348760547893,-0.30843252373889607,0.6437154013045472,0.01964228421130455,0.0152297186988811,0.009443698343102,0.004321186158774719,0.0526312586260081,-0.0446661623225361,0.026234111419487643,0.0006170260186907,0.043211861587747195,0.13009148191907074,1.292454250560684,0.00520180721711146,-0.0021733231885036,-0.000164268347938,0.021754277261949423,0.073308259254069,-0.0403439895305901,0.02920971948993498,0.02436602225901045,0.21754277261949423,-0.5170797666188794,2.362175231372826,0.024960331489788296,0.0251799039120451,0.0287798247365292
17.24903605,0.0379451976024348,-0.0030475389900481,0.0288834374638227,0.014809374398660848,0.03479696495544286,0.024858633250881102,0.0620446567852657,-0.0082474544554586,0.02054190640662063,0.0198230209646754,0.24858633250881101,0.2992127934026745,-0.14764619498937442,0.022970086646055505,-0.0082474544554586,0.0152297186988811,0.0005233380687338395,0.0526312586260081,-0.0446661623225361,0.023960991167886234,-0.000562326174242,0.0052333806873383956,0.47705405888438474,3.3518259367368453,0.0037019260885369945,0.0013983203853194,-0.0021733231885036,0.02386069497787744,0.073308259254069,-0.0403439895305901,0.028850456737704033,0.026979864324287152,0.2386069497787744,-0.7932259586351833,2.9923461213375853,0.025673623485067278,0.0235521406059758,0.0251799039120451
17.75029399,0.0130469654157956,-0.0049235267630383,0.0240580696748412,-0.0033286191265802043,0.0189343803739845,0.021788971531370452,0.0620446567852657,-0.0082474544554586,0.019681845056235058,0.0168367228812733,0.21788971531370452,0.7775997570706985,0.9521155554259592,0.02116588278600825,0.0379451976024348,-0.0082474544554586,-0.0004448634866154505,0.0526312586260081,-0.0446661623225361,0.023966457050705485,-0.0015668535945248,-0.004448634866154505,0.6259157117600573,3.4848809857269925,0.002133661933705122,-0.0030475389900481,0.0013983203853194,0.024901937164280363,0.073308259254069,-0.0403439895305901,0.028627860557710338,0.026979864324287152,0.24901937164280363,-0.9420239424357263,3.419282124271845,0.025379886428662533,0.0288834374638227,0.0235521406059758
18.25155193,0.007188436224003,-0.0013169174112581,0.0230866613767491,-0.01013035151133105,0.01829609510291702,0.01630334947524418,0.0386333753617826,-0.0082474544554586,0.01405588119666645,0.014138342057338351,0.1630334947524418,0.2626387694901644,0.37192356637177887,0.01862452886564366,0.0130469654157956,0.0379451976024348,-0.0017947543915704505,0.0526312586260081,-0.0446661623225361,0.023552826028169764,-0.00174512029988085,-0.017947543915704505,0.853253845726351,4.299780199308275,0.001506283870984536,-0.0049235267630383,-0.0030475389900481,0.02262845363772396,0.073308259254069,-0.0403439895305901,0.027668613555956987,0.02461898679344315,0.2262845363772396,-0.7946042211069476,3.9910778771111475,0.024962936419223723,0.0240580696748412,0.0288834374638227
18.7528088858,0.0190700088578768,0.0015397580360855,0.0214423510762449,-0.002605014554693844,0.028060974331506647,0.017195598797776813,0.0386333753617826,-0.0082474544554586,0.013904072909436245,0.0168367228812733,0.17195598797776812,0.04347187254797389,0.5069212316617241,0.018705525227867864,0.007188436224003,0.0130469654157956,-0.0015447401879073006,0.0526312586260081,-0.0446661623225361,0.02357592522840837,-0.00174512029988085,-0.015447401879073005,0.8113660566491868,4.210650161128755,0.001512370082821075,-0.0013169174112581,-0.0049235267630383,0.02391155194946134,0.073308259254069,-0.0403439895305901,0.027240562729874795,0.02461898679344315,0.2391155194946134,-0.9905223410007951,4.778960777420169,0.02432282999322757,0.0230866613767491,0.0240580696748412
19.2540669824,-0.0041062240937595,-0.0050276706146429,0.0315654890670653,-0.016829563755224174,0.007050639764508452,0.0129216388522226,0.0379451976024348,-0.0082474544554586,0.013129404021213846,0.014138342057338351,0.129216388522226,0.12248138069783139,0.6941754465018894,0.014557934442117433,0.0190700088578768,0.007188436224003,0.0024191089828820194,0.0526312586260081,-0.0147250019031638,0.018251243514214692,-0.00174512029988085,0.024191089828820192,2.7509584283208746,8.348893083427411,0.0003232717741912612,0.0015397580360855,-0.0013169174112581,0.03110249980922688,0.073308259254069,0.0214423510762449,0.015243013524778245,0.026979864324287152,0.3110249980922688,2.8530897380459996,8.569093916701789,0.0256396770975617,0.0214423510762449,0.0230866613767491
19.750313267755104,0.014644002186656,-0.0006273836005845,0.0245073773391125,-0.004778357916618582,0.02314876403708826,0.012265807584319671,0.0379451976024348,-0.0082474544554586,0.012830203268791916,0.0138454838012258,0.12265807584319671,0.2861196919421576,1.2037007063181397,0.014573583122942626,-0.0041062240937595,0.0190700088578768,-0.0029067552397772406,0.0015397580360855,-0.0147250019031638,0.004741587362334892,-0.00174512029988085,-0.029067552397772405,-1.9071544052318756,4.455908283191024,0.00015042534241385008,-0.0050276706146429,0.0015397580360855,0.02622241161773123,0.0315654890670653,0.0214423510762449,0.0035771194861124226,0.024843640625578797,0.2622241161773123,0.4057649292761587,-1.3960801884723786,0.0254338044142073,0.0315654890670653,0.0214423510762449
20.24655905,0.0044993030656405,-0.0028732824453749,0.0284881521744058,-0.01138679535675716,0.01451498454058973,0.01087136518451717,0.0379451976024348,-0.0082474544554586,0.012841920289722952,0.0112453318794488,0.1087136518451717,0.6481241830065435,1.504108123686651,0.012741895839796784,0.014644002186656,-0.0041062240937595,-0.001721583293998351,0.0015397580360855,-0.0050276706146429,0.0023244520800631695,-0.00174512029988085,-0.017215832939983508,-0.029909359536855796,-1.014665728457849,-0.00039933970991137726,-0.0006273836005845,-0.0050276706146429,0.02595434074267916,0.0315654890670653,0.0214423510762449,0.003250805950364419,0.024843640625578797,0.2595434074267916,0.408371407530394,-1.0112226833739513,0.025989140370607025,0.0245073773391125,0.0315654890670653
20.7478171316,0.0098974709912249,-0.0020961893438839,0.0228281598635264,-0.00752328456751941,0.01939888066333864,0.01091674244932946,0.0379451976024348,-0.0082474544554586,0.01283711587925339,0.01147221820351025,0.1091674244932946,0.6357268139526732,1.4985621452579647,0.012224727685510986,0.0044993030656405,0.014644002186656,-0.0019147753935929406,0.0015397580360855,-0.0050276706146429,0.0022600286436365805,-0.00213475626619375,-0.019147753935929407,0.242810651398771,-0.6238772171855059,-0.0007078578251791086,-0.0028732824453749,-0.0006273836005845,0.02535917425537888,0.0315654890670653,0.0214423510762449,0.0032207154063093623,0.02428272350697685,0.2535917425537888,0.9008741191848889,-0.17923023500971524,0.025414416642046907,0.0284881521744058,0.0245073773391125
21.24907572,0.0115698648994669,-0.0028252668009033,0.025873871381514,-0.0058365093694210494,0.019334388916505435,0.010550757069388041,0.0379451976024348,-0.0082474544554586,0.012752382124741262,0.0107336679453459,0.1055075706938804,0.7507845883360508,1.7781503841291837,0.01210566172441206,0.0098974709912249,0.0044993030656405,-0.001979969754832911,0.0015397580360855,-0.0050276706146429,0.002277650100522178,-0.0024607280723936004,-0.01979969754832911,0.33592016147240283,-0.6812114301555466,-0.0010928412753107798,-0.0020961893438839,-0.0028732824453749,0.02542857100232577,0.0315654890670653,0.0214423510762449,0.0032238983604520885,0.02428272350697685,0.25428571002325767,0.8180621859136,-0.31164410258181213,0.025497953867404558,0.0228281598635264,0.0284881521744058
21.7503381784,0.0263034556240172,-0.0125593017634242,0.0300109886646247,0.011642939801336193,0.020134783664588353,0.01400584807733562,0.0379451976024348,-0.0041062240937595,0.01173317928491166,0.01230841515763125,0.1400584807733562,0.7314773039215744,1.0758220081016552,0.01468707879706754,0.0115698648994669,0.0098974709912249,-0.0033757319697072705,0.0015397580360855,-0.0125593017634242,0.003767066493468571,-0.0028492746231391,-0.033757319697072706,-1.6421647765738943,4.101074368390689,-0.0031776522731495837,-0.0028252668009033,-0.0020961893438839,0.02607445580819066,0.0315654890670653,0.0214423510762449,0.0034455700144720917,0.02519062436031325,0.2607445580819066,0.30715883630542445,-1.367463421966671,0.026318505648717308,0.025873871381514,0.0228281598635264
22.25159714,-0.0026796340145312,0.005357851281743,0.0197789047939152,-0.021921516316572964,0.017972546695413927,0.00994336491563902,0.0263034556240172,-0.0041062240937595,0.00930521136991631,0.0107336679453459,0.09943364915639019,0.05347633280032799,-0.13412757858920546,0.01152949464950413,0.0263034556240172,0.0115698648994669,-0.002535192942528161,0.005357851281743,-0.0125593017634242,0.004676416207500086,-0.0024607280723936004,-0.025351929425281607,-0.6358310826673845,2.205158677893588,-0.0016257425358963862,-0.0125593017634242,-0.0028252668009033,0.02516400254119991,0.0315654890670653,0.0197789047939152,0.0038049953663220277,0.02428272350697685,0.2516400254119991,0.45943955085968724,-0.7611657322089681,0.025129487311480563,0.0300109886646247,0.025873871381514
22.7528521968,0.0066076486160658,-0.0041320765597823,0.0276831995034548,-0.008935499562179958,0.014974422538047254,0.00929943323566604,0.0263034556240172,-0.0041062240937595,0.009289365573548881,0.00854295360761395,0.0929943323566604,0.30254950267473824,-0.029307457705545152,0.010634613552515342,-0.0026796340145312,0.0263034556240172,-0.0024560479222025607,0.005357851281743,-0.0125593017634242,0.004638044085104602,-0.0024607280723936004,-0.024560479222025606,-0.7024453151204441,2.484072878130241,-0.0020814396311483706,0.005357851281743,-0.0125593017634242,0.025526515524061273,0.0315654890670653,0.0197789047939152,0.003860210369078931,0.02519062436031325,0.2552651552406127,0.12856088076555716,-1.1034154346446416,0.02559379861911224,0.0197789047939152,0.0300109886646247
23.25411102,0.0074385699934869,-0.0021609367189225,0.0265808424310735,-0.009492354747162226,0.017194334069061477,0.009324446612614428,0.0263034556240172,-0.0041062240937595,0.009283384570558158,0.0086680204923559,0.09324446612614429,0.2935449823031115,-0.023477915317090696,0.010053514723601078,0.0066076486160658,-0.0026796340145312,-0.0025404498529690007,0.005357851281743,-0.0125593017634242,0.004622665318965887,-0.0024931017599129,-0.025404498529690008,-0.643044547956458,2.496797053737531,-0.0020958936471073032,-0.0041320765597823,0.005357851281743,0.025875933629493707,0.0315654890670653,0.0197789047939152,0.003771955043984399,0.02622735690629375,0.2587593362949371,-0.17006854108738706,-0.8289172994441577,0.025773261130377926,0.0276831995034548,0.0197789047939152
23.750358217755103,0.0117366299707986,-0.0071768056772632,0.0252041206710782,-0.002970566018787592,0.016195656383324875,0.00859110872390661,0.0263034556240172,-0.0041062240937595,0.008699271120495405,0.0086680204923559,0.0859110872390661,0.4813761416658863,1.086458893282819,0.01035953567763699,0.0074385699934869,0.0066076486160658,-0.003412106224303871,0.005357851281743,-0.0125593017634242,0.004589494797605207,-0.0028492746231391,-0.03412106224303871,-0.17613749376069746,2.1493039629020907,-0.003019695834408375,-0.0021609367189225,-0.0041320765597823,0.02625211058897704,0.0315654890670653,0.0197789047939152,0.003454922270081015,0.02622735690629375,0.2625211058897704,-0.3389272471239385,0.14838766772665327,0.025669781046868883,0.0265808424310735,0.0276831995034548
24.24660485,0.0078132998916372,-0.0035675747494992,0.0298589322560023,-0.008400282009184475,0.015772248032595998,0.009783061122446281,0.0263034556240172,-0.0026796340145312,0.007500156168330389,0.00885538544143105,0.09783061122446281,0.8233466738315127,2.566358184840053,0.009896583716546118,0.0117366299707986,0.0074385699934869,-0.0032660966377895005,0.005357851281743,-0.0125593017634242,0.00455548627291754,-0.0028492746231391,-0.03266096637789501,-0.2941607987151033,2.388945755578755,-0.0031193101826067064,-0.0071768056772632,-0.0021609367189225,0.026081454907870737,0.0300109886646247,0.0197789047939152,0.0031957320340675302,0.02622735690629375,0.2608145490787074,-0.6664833345210109,0.22009882519441298,0.02643144490307496,0.0252041206710782,0.0265808424310735
24.747863935,0.0078637805165947,-0.0003161923169238,0.0239297922500285,-0.010249255427923848,0.01933592852105468,0.00910503895544015,0.0263034556240172,-0.0026796340145312,0.007316107285897483,0.007838540204115951,0.0910503895544015,1.1924542327354999,3.8396710208632814,0.00952698313473677,0.0078132998916372,0.0117366299707986,-0.0032349775094234305,0.005357851281743,-0.0125593017634242,0.004576528787103766,-0.0028492746231391,-0.032349775094234305,-0.3050480769917222,2.292100418022333,-0.002609652388846178,-0.0035675747494992,-0.0071768056772632,0.026023696398962338,0.0300109886646247,0.0197789047939152,0.003232352095941904,0.02622735690629375,0.26023696398962337,-0.6019980716508107,-0.023833526930916196,0.02597659896615742,0.0298589322560023,0.0252041206710782
25.24912332,0.0125600887744343,-0.000600967785847,0.0246097839089683,-0.006423364381690796,0.021875099778895176,0.00991111752631953,0.0263034556240172,-0.0026796340145312,0.007195336235751706,0.008880625753909799,0.0991111752631953,0.8832581296841735,3.607511649747302,0.010078456887409049,0.0078637805165947,0.0078132998916372,-0.0030077460434706407,0.005357851281743,-0.0125593017634242,0.00465226807489342,-0.0024931017599129,-0.030077460434706407,-0.44857239312253844,2.002702136942166,-0.002244437006482691,-0.0003161923169238,-0.0035675747494992,0.02563585957241859,0.0300109886646247,0.0197789047939152,0.003135005455768234,0.0255389960262961,0.2563585957241859,-0.2735000278400301,0.06977600194506449,0.025728087137577578,0.0239297922500285,0.0298589322560023
25.75038238,0.012337243107975,-0.0010538122334611,0.0245919138618105,-0.00631379581249404,0.021392392694173073,0.01015509473799454,0.0263034556240172,-0.0026796340145312,0.00723607031337966,0.0097168227080308,0.1015509473799454,0.7471690537465676,3.261083293148952,0.010489145291148312,0.0125600887744343,0.0078637805165947,-0.002903508332428361,0.005357851281743,-0.0125593017634242,0.004686513165804809,-0.0024931017599129,-0.029035083324283607,-0.513189975683429,1.8915554564879937,-0.0020279597750242195,-0.000600967785847,-0.0003161923169238,0.025812234972247,0.0300109886646247,0.0197789047939152,0.003006472555522812,0.0255389960262961,0.25812234972247,-0.423066712331315,0.826088025694709,0.0255215101783472,0.0246097839089683,0.0239297922500285
26.25164194,0.0121319882425542,-0.000822325126398,0.027200868799848,-0.00668183846172718,0.02099432428390825,0.01021130707230327,0.0263034556240172,-0.0026796340145312,0.0072504509995728545,0.009800205243696649,0.1021130707230327,0.715441234932335,3.166279539419396,0.010787844009585747,0.012337243107975,0.0125600887744343,-0.002703214164977831,0.005357851281743,-0.0125593017634242,0.00473280132155737,-0.0016073744761918,-0.02703214164977831,-0.6452769940437987,1.8100486523291315,-0.0018087534752739976,-0.0010538122334611,-0.000600967785847,0.0259449347140804,0.0300109886646247,0.0197789047939152,0.0030386091059596988,0.02589248155107585,0.259449347140804,-0.5604130969441546,0.7518829255659075,0.02582684810952916,0.0245919138618105,0.0246097839089683
26.75290168,0.0106137337483411,-0.0005408727034315,0.0296182105465367,-0.008100960032259819,0.01986373759219235,0.00864233488473566,0.0125600887744343,-0.0026796340145312,0.0045911669085612885,0.0092387571324679,0.0864233488473566,-1.8257691110311687,4.074714386628812,0.010756187598450356,0.0121319882425542,0.012337243107975,-0.0015013712589785609,0.005357851281743,-0.0071768056772632,0.0032435177968283984,-0.00093806867992955,-0.015013712589785608,0.4732851326123474,2.2099050758749437,-0.0015782296985753616,-0.000822325126398,-0.0010538122334611,0.0259056569022716,0.0298589322560023,0.0197789047939152,0.002982225880798817,0.02589248155107585,0.259056569022716,-0.6358880381034021,0.8414243431402001,0.026516186734439617,0.027200868799848,0.0245919138618105
27.25416158,0.0075856060494542,-0.0030213801001491,0.0252514017045602,-0.0088076606987477,0.016850446028776056,0.0096688588911342,0.0125600887744343,0.0066076486160658,0.0024060456945563507,0.0092387571324679,0.09668858891134201,0.06685286861445763,-2.1880383506864365,0.010179718225905599,0.0106137337483411,0.0121319882425542,-0.0023392943971677705,-0.0003161923169238,-0.0071768056772632,0.002183880604287502,-0.0016073744761918,-0.023392943971677706,-1.2823501950225769,1.46403164553152,-0.0018406206806796774,-0.0005408727034315,-0.000822325126398,0.0264529065933361,0.0298589322560023,0.0239297922500285,0.0021065816718016973,0.02591612206781685,0.264529065933361,0.6100145641362574,-0.946301213494879,0.026286225819916083,0.0296182105465367,0.027200868799848
27.7504089677551,0.0120338522034513,-0.0024885770366884,0.0281900855704967,-0.005741017818248536,0.0194779587221525,0.01021147924987275,0.0125600887744343,0.0074385699934869,0.0022454724679918134,0.011175181859569849,0.1021147924987275,-0.3293727725906887,-2.184177895623139,0.010516833494550272,0.0075856060494542,0.0106137337483411,-0.002174944444858381,-0.0003161923169238,-0.0071768056772632,0.0020939627185389887,-0.0016073744761918,-0.02174944444858381,-1.6626285459406291,3.157213706114566,-0.001958430927226718,-0.0030213801001491,-0.0005408727034315,0.02650359520004029,0.0298589322560023,0.0239297922500285,0.0021452182967200382,0.02591612206781685,0.2650359520004029,0.5365742972996694,-1.2002457013793781,0.026632382138203466,0.0252514017045602,0.0296182105465367
28.24665638,0.0112518333878486,-0.0006971125233761,0.0270801494739188,-0.0074439266836184795,0.020572702124254088,0.010592805589308921,0.0125600887744343,0.0075856060494542,0.0020362965473121526,0.0114942316793236,0.1059280558930892,-0.7837883591168608,-1.38163213088826,0.010650469838786331,0.0120338522034513,0.0075856060494542,-0.0020285620253037407,-0.0003161923169238,-0.0071768056772632,0.002145580254173685,-0.00093806867992955,-0.020285620253037408,-1.756396244209354,3.2088756973634043,-0.0017291003083447873,-0.0024885770366884,-0.0030213801001491,0.02655352590432482,0.0298589322560023,0.0239297922500285,0.0021530126388895577,0.0261657755892395,0.2655352590432482,0.4464446853326748,-1.3157519734198584,0.0267137943810608,0.0281900855704967,0.0252514017045602
28.747916682200003,0.0173011950131908,-0.0035717913580481,0.0229942198779073,-0.0008281903097132007,0.02276653385680616,0.01114926209354814,0.0173011950131908,0.0075856060494542,0.0029423393695987583,0.01164284279564995,0.1114926209354814,0.6594951824169314,1.0233576555062893,0.011859692597768961,0.0112518333878486,0.0120338522034513,-0.0016680605933822306,-0.0003161923169238,-0.0035717913580481,0.001333715065906226,-0.00093806867992955,-0.016680605933822305,-0.5804188967744331,-1.735048875933655,-0.0020641350446544806,-0.0006971125233761,-0.0024885770366884,0.02633253582500773,0.0298589322560023,0.0229942198779073,0.002405516104557664,0.0261657755892395,0.2633253582500773,0.24027342004418367,-1.335336567302585,0.026037508107760163,0.0270801494739188,0.0281900855704967
29.24917701,0.0111776434928665,-0.0022255514121555,0.0247567208603964,-0.006490285271024309,0.01974984539434643,0.01148569645367107,0.0173011950131908,0.0075856060494542,0.0027009572294436025,0.01164284279564995,0.1148569645367107,0.6444792099942186,2.017130263174315,0.011735683669604877,0.0173011950131908,0.0112518333878486,-0.0015338582596478609,-0.0003161923169238,-0.0035717913580481,0.0011800048122857355,-0.00093806867992955,-0.015338582596478608,-0.7018927581845942,-1.1949074987074333,-0.0020934834751092112,-0.0035717913580481,-0.0006971125233761,0.02582231468544714,0.0296182105465367,0.0229942198779073,0.0020955782671879235,0.0250040612824783,0.2582231468544714,0.5756149405699786,-0.6293618195002268,0.02580463769914857,0.0229942198779073,0.0270801494739188
29.7504370916,0.0083883686885829,-0.0016246675863822,0.0277258296494228,-0.009114151682471653,0.017991827016418403,0.01153815527086989,0.0173011950131908,0.0075856060494542,0.0026268733960879607,0.01164284279564995,0.1153815527086989,0.7620404872862255,2.297804697629659,0.0111270809457827,0.0111776434928665,0.0173011950131908,-0.0016647057865937006,-0.0005408727034315,-0.0035717913580481,0.001099799347650435,-0.00133923990992165,-0.016647057865937006,-0.6070122239703645,-1.1215148075817045,-0.002008244222613391,-0.0022255514121555,-0.0035717913580481,0.02620191842538657,0.0296182105465367,0.0229942198779073,0.0020581483728220246,0.0261657755892395,0.2620191842538657,0.12509331482265337,-0.8968514035180551,0.026153945326471154,0.0247567208603964,0.0229942198779073
30.2516976324,0.0105591075996717,-0.0040011147427901,0.0267165301807214,-0.005910718116729585,0.017662678253534504,0.011338057153393631,0.0173011950131908,0.0075856060494542,0.0026165704492345605,0.011214738440357551,0.11338057153393631,1.0429240276888452,2.8344832740389316,0.011023813064671607,0.0083883686885829,0.0111776434928665,-0.0020047204822880105,-0.0005408727034315,-0.0040011147427901,0.0012497642350687208,-0.00192510949926885,-0.020047204822880107,-0.3585709997977788,-1.3557077018134807,-0.0023705843171909742,-0.0016246675863822,-0.0022255514121555,0.026412593052561883,0.0296182105465367,0.0229942198779073,0.0019835396944730844,0.0268983398273201,0.26412593052561883,-0.18595857924002218,-0.44764699952288617,0.026256233481789376,0.0277258296494228,0.0247567208603964
30.752958682600003,0.0123579273304475,-0.0007984928178175,0.0286081149345757,-0.00655453711838639,0.020907869165016104,0.01134012557564088,0.0173011950131908,0.0075856060494542,0.002617456103097332,0.011214738440357551,0.1134012557564088,1.0393921407339575,2.820004410767112,0.011266379294812678,0.0105591075996717,0.0083883686885829,-0.0019791885407236505,-0.0005408727034315,-0.0040011147427901,0.0012737274987548511,-0.00192510949926885,-0.019791885407236507,-0.3537241755134021,-1.4264024360893213,-0.0020847494991230696,-0.0040011147427901,-0.0016246675863822,0.026814213159838403,0.0296182105465367,0.0229942198779073,0.001980525294770498,0.0271405091368834,0.268142131598384,-0.66172373376371,0.10495443895586425,0.02668384829138689,0.0267165301807214,0.0277258296494228
