Time (s),Accelerometer_X,Accelerometer_Y,Accelerometer_Z,pca1,pca2
146.2493311,-0.2454016030062158,4.147263154747649,8.695294691026952,-1.2792080968166522,0.14126178672262213
146.7493311,-0.2637912378344251,3.9622003796377343,8.778447954477551,-1.462505164634166,0.05426106139902165
147.2493311,-0.2563755255406845,3.915146951140561,8.895293613249239,-1.562498099110086,0.038890687565016124
147.7493311,-0.190822691379559,3.919813450251415,8.81264938909872,-1.537632418833386,0.10564500624101969
148.2493311,-0.1604453584575544,3.921636047428892,8.87506401131545,-1.5783870282759245,0.13168662337353387
148.7493311,-0.1593055187369061,3.9847223728850754,8.8365017464014,-1.5089444649686752,0.15704177079244175
149.2493311,-0.1172317731296065,4.002329883959664,8.717156989917004,-1.4471877003929259,0.2082311709831638
149.7493311,-0.1606300590698532,4.044753002562223,8.753420691835315,-1.4181207435870444,0.1811181097631258
150.2493311,-0.1199416467077751,4.018640374971707,8.886281701872198,-1.520734212174074,0.2034975268010758
150.7493311,-0.1294547025342658,4.003421231767574,8.815296320951832,-1.4929948016502868,0.19256317302588366
151.2493311,-0.1325655872548937,4.013486282330026,8.821421152957221,-1.4871755635177095,0.19295382822200435
151.7493311,-0.1468780101891446,4.02682140887927,8.770225446593209,-1.4454943075799012,0.1867707801814903
152.2493311,-0.1705564662708817,4.052173570137624,8.774732104190976,-1.420000076106699,0.17348700746678447
152.7493311,-0.1718932682685361,4.064034965748935,8.788626641648873,-1.4173541965096763,0.17580487867736083
153.2493311,-0.1753458077662967,4.072753754282676,8.79902014228798,-1.4146921798438263,0.17519505627929355
153.7493311,-0.1898512774766807,4.062607546928822,8.801639142151844,-1.4193121800295274,0.1579207840195206
154.2493311,-0.2037749481639182,4.030614024643264,8.808831642645334,-1.4437665083139692,0.13319318220122345
154.7493311,-0.1985186886484057,4.04594943025676,8.830876538776899,-1.4447442964155277,0.14251494612466675
155.2493311,-0.0774497541505148,4.051734607923219,8.752767981149443,-1.4395473249528368,0.26126311790335577
155.7493311,-0.1290289793029917,4.036850806162946,8.86835937409503,-1.494093158911779,0.20235044076580067
156.2493311,-0.1142885214902228,4.035742040281405,8.746293708462403,-1.4367699231490336,0.22149528267451468
156.7493311,-0.113612304787116,3.938071002402017,8.816251080762218,-1.5503781429279802,0.18403228100354352
157.2493311,-0.1254998838143213,3.917094481505935,8.827131516624625,-1.5686901868398058,0.1649531828249381
157.7493311,-0.1428024298895146,3.923354296448668,8.920343399308019,-1.6061980439651915,0.14661852265954567
158.2493311,-0.1386284502501625,3.959386154090304,8.793273918742514,-1.5134455881699564,0.16936467783316378
158.7493311,-0.1473947532217526,3.9806411673145545,8.798793264294666,-1.496606989254806,0.16849073675478743
159.2493311,-0.2047982096459074,4.4251623297859455,8.578019081187133,-1.0121413763729548,0.28366824752483344
159.7493311,-0.3465678621807896,4.51587402203025,8.577771840514588,-0.8937531199942687,0.18367499989576852
160.2493311,-0.384158500114431,4.472470143829537,8.597620673450459,-0.9260054645437259,0.1321974681378114
160.7493311,-0.1704711006632436,4.39432756172622,8.651888393038018,-1.0859396144077555,0.30122433494439604
161.2493311,-0.1631599006133684,4.590143990159069,8.568870201988174,-0.8905717946141047,0.38170898377427565
161.7493311,-0.0641991183849441,4.798376437758527,8.330559508947298,-0.6352528011866916,0.5595041382579521
162.2493311,-0.0732552583680627,5.049716362385773,8.387746115046314,-0.46299854598403284,0.6378428251979452
162.7493311,-0.0503546753578258,4.997422856723739,8.331118554800552,-0.48263311055567065,0.6432764446957465
163.2493311,-0.0694510541391136,4.836611631520963,8.396179286802536,-0.6371717249351643,0.5651090627146763
163.7493311,-0.1514155221558256,4.709179299196606,8.47079080327875,-0.7496159625023949,0.43970345367279984
164.2493311,-0.1004807899953543,4.5665417082738085,8.565408543620292,-0.9280151503855346,0.4319637155001944
164.7493311,-0.1416086679347029,4.637053301595446,8.504659205350633,-0.8273760700789117,0.4215677503096048
165.2493311,-0.0634373431077642,4.585734878149126,8.559936114375578,-0.9221585763733168,0.47362827244125005
165.7493311,-0.0256759134335036,4.587028747295786,8.525674028995821,-0.915829033726542,0.5109530961977292
166.2493311,0.0506606982709545,4.507215272793124,8.622277144074365,-1.0538910593735995,0.549196644568387
166.7493311,-0.0138768709701901,4.6667662309748135,8.38617491832804,-0.7845870555785217,0.5569673640522647
167.2493311,0.1412443153053224,4.55023725770544,8.641384291610981,-1.0594416624209129,0.6481482490477343
167.7493311,0.1227393826473722,4.544890153801451,8.556947748595684,-1.0139973007529735,0.6329748426687788
168.2493311,0.0959740441187856,4.570269070522092,8.542090700005318,-0.9774697155963814,0.617737163615096
168.7493311,0.0418524233294305,4.401108171707425,8.665678860237229,-1.1573475555490345,0.5011363773175103
169.2493311,0.060002259785066,4.4591811190714274,8.611876837338666,-1.0895806562664774,0.5413029039024869
169.7493311,0.0883279708286717,4.5033149097996725,8.529979320712183,-1.0216692439823774,0.5873335538170078
170.2493311,0.099649053308334,4.407611361104622,8.644349905115845,-1.1601483993205788,0.5584012996533262
170.7493311,0.04040431323173,4.338106457133697,8.69217289262162,-1.2203899312592785,0.47609542515503855
171.2493311,0.1425697673253021,4.280607920933331,8.66263664011381,-1.2841337918032367,0.5523659992063971
171.7493311,0.198825872155833,4.311441118825447,8.711246056761716,-1.3033004901608405,0.6135434167476771
172.2493311,0.277389546752159,4.053478294506297,8.78955291125108,-1.5735645976389516,0.5912949690330794
172.7493311,0.3944448248612408,4.244699731221293,8.740044162557773,-1.4351362144717137,0.7709744418639662
173.2493311,0.3797355755703653,4.286727078374583,8.703479998778235,-1.3781844869466453,0.7739448708131073
173.7493311,0.0795868053622188,4.295472172561963,8.71142741998149,-1.2769110569284317,0.496568603585002
174.2493311,-0.1552681052656049,4.376162647733126,8.631338976023386,-1.0946837029907965,0.3099177550361062
174.7493311,-0.1329966042617806,4.309478145602067,8.677053574824079,-1.1783458162126932,0.30479110383566843
175.2493311,-0.1149932453397008,4.548509063920794,8.55098758365563,-0.9300716203563876,0.4126819474766231
175.7493311,-0.2084642969923469,4.347537765824471,8.685609875794277,-1.1279021868558456,0.24750817598986874
176.2493311,-0.1741385836740499,4.354592477212799,8.66098037176582,-1.1208629985669907,0.2832216322587683
176.7493311,-0.4874752538172284,4.596974928289837,8.569882557603584,-0.7793036366559137,0.08142620967747716
177.2493311,-0.6621162917171367,4.628187616155547,8.51431681331942,-0.6686303668817282,-0.0678104238348064
177.7493311,-0.7640529418990789,4.666659220671334,8.494985789525316,-0.5947768004321221,-0.14832757341217273
178.2493311,-0.8013263549703712,4.735120646791697,8.46399014472248,-0.5123889052749265,-0.15726605191504306
178.7493311,-0.5713930763518456,5.110962722084111,8.319293483390979,-0.21579410987240408,0.19800812328963935
179.2493311,-0.6050655047998855,4.690239085074974,8.4755910343747,-0.6182628327319193,0.00936284897123274
179.7493311,-0.5700362287231576,4.554143431572585,8.593407507147935,-0.7982496445239463,-0.011990225260572918
180.2493311,-0.6126297864413375,4.67506189179059,8.499400398937093,-0.6400822950189052,-0.004228986151216918
180.7493311,-0.4734849610434011,4.672738612481225,8.544010165688988,-0.7106016000281031,0.12268711145964861
181.2493311,-0.3453278343743763,4.901689445429748,8.390574962433323,-0.4923018207168371,0.3310861961148933
181.7493311,-0.2044955403129769,4.8917286923392105,8.424708371801735,-0.564006002839616,0.45735383515849193
182.2493311,-0.165055220081199,4.871918188304002,8.431338168750372,-0.5960381034944782,0.4867930797443235
182.7493311,-0.2043287190642348,4.874956857719935,8.420087175293151,-0.5749411745260884,0.45175617548305735
183.2493311,-0.0052368133722173,4.52210352148304,8.574976078287213,-0.9993510156460503,0.5045728546661404
183.7493311,-0.0123531147131314,4.454331209718081,8.65018711064887,-1.0894655144480612,0.4702352249540046
184.2493311,0.1022047907954563,4.8339243432410095,8.423910519628011,-0.7099275820158713,0.723036101252542
184.7493311,0.1805188328047139,5.242682251045096,8.302408034999665,-0.34953657360706014,0.9474337807467034
185.2493311,0.756353454753512,4.751902342734006,8.36329792871336,-0.9580930192803331,1.3071846469869648
185.7493311,0.0784367805875588,4.288902484740136,8.735621858289491,-1.2942247731111591,0.49200967661691164
186.2493311,-0.022907033434851,4.226042282431238,8.69176601564952,-1.2880564394768474,0.37712445121540206
186.7493311,-0.0676801710569,4.190677717926184,8.743445840162874,-1.3280311765733586,0.3202985091972813
187.2493311,-0.0963026661934129,4.168653507848316,8.751235062661642,-1.3400859599149162,0.285374935095552
187.7493311,-0.0985609179804157,4.252971410314722,8.726750614474362,-1.2600039746417486,0.3144522016965735
188.2493311,0.6608032282563607,4.387316475864325,8.629502815732003,-1.352614417705474,1.0755749312276977
188.7493311,-0.5685418899920696,4.76033149152896,8.357544871106018,-0.5138393725671175,0.07400042104172022
189.25374286470583,-0.5814394217539547,3.995976006971471,8.867632164641725,-1.3776429443595943,-0.2343821780989101
189.7543311,-0.8058990734480191,3.5276394055772164,8.767467397370593,-1.6227499444173128,-0.6058836253040696
190.2493311,-1.7417538055520965,1.7050970471212628,9.650963302606902,-3.213668354032463,-2.170116840420682
190.7493311,-0.935957964489582,1.519172802758956,9.607557469586736,-3.6026542803639057,-1.482257369556426
191.2493311,-0.5730436078217438,1.569444384631616,9.655024644622962,-3.706450291506289,-1.1279152639639947
191.7493311,-1.656313531585312,1.96679989527322,9.403960036875318,-2.907129008568418,-1.9854875848521956
192.2493311,-0.9534789742900194,2.531736949230996,9.3927778037807,-2.6850333353095293,-1.127869066807658
192.7493311,-0.9255522886401236,3.6085564167264623,8.954571112587857,-1.6161140749598264,-0.6976006707344979
193.2493311,-0.553912806913716,4.406429319684169,8.698323321851621,-0.974563068727142,-0.05451320548469707
193.7493311,-0.4697993999269264,4.52424549658945,8.5024637886635,-0.8078168712575717,0.07521807738213515
194.2493311,-0.4256840353351977,4.503711261201012,8.839147983405661,-1.012397850412069,0.09312552958477927
194.7493311,-0.5329544761280794,4.568740204844931,8.53169566236453,-0.7669989857708904,0.030737816641238203
195.2493311,-0.4143027020614764,4.566670832149277,8.62733395331381,-0.8569465093524106,0.13620160155146188
195.7493311,-0.3816581275430888,4.479010199909715,8.668932563504072,-0.9584784048335975,0.1334812300964372
196.2493311,-0.3857014309669682,4.404090628823187,8.629668981405837,-0.9961389616631858,0.10488989658526227
196.7493311,-0.287463498455905,4.496847763049583,8.644060526977627,-0.9624237468215405,0.22891849832740296
197.2493311,-0.3024183483013766,4.516486411875498,8.600074476586139,-0.9192686585295649,0.22403895414459574
197.7493311,-0.3104694729084779,4.4499513188311655,8.589410792892163,-0.9637514255814394,0.19333796834679196
198.2493311,-0.0884289089660925,4.197074521919186,8.82811139727338,-1.3598868002937001,0.29920137284413495
198.7493311,0.0999571292612293,4.37535177152054,8.622898786358729,-1.174689935765538,0.5482177840473778
199.2493311,0.0221467321208262,4.707690814868648,8.441794130600625,-0.7927541574399617,0.6025241416519943
199.7493311,0.2614161097442087,4.836089652488525,8.409452429741421,-0.7529757514004415,0.8730760637017044
200.2493311,0.2394671773995308,4.660840057080979,8.402089774296586,-0.8805996422572345,0.7905363947447782
200.7493311,0.0668056214445645,4.641149788399726,8.585524560588121,-0.9342628573434983,0.6136978880300276
201.2493311,0.2926690318664388,4.579995109540763,8.460565626646781,-0.9921992896712567,0.8086285020544745
201.7493311,0.0597208187437091,4.678865229824061,8.62760684598509,-0.9238367128387335,0.6185223522609121
202.2493311,0.1458531766634547,4.577998912131287,8.466442765841652,-0.9486522502630356,0.6706233645035221
202.7493311,0.0093935010585186,4.4730860196057,8.578213643344663,-1.0445960787569435,0.5006185564717737
203.2493311,0.1092454378642586,4.072392517152316,8.872010870374849,-1.5460274806160184,0.4372030502768588
203.7493311,0.1467584585270774,3.742166002064842,8.831532171140148,-1.7986456972743345,0.3565394298098806
204.2493311,0.1618505114215607,4.180905694908092,8.95793707204401,-1.521820710309547,0.5208662531678513
204.7493311,0.491011913012593,4.404247533201133,8.572015845360891,-1.253836969332734,0.9258697749042234
205.2493311,0.4523185317934421,4.540363476471049,8.505101952149227,-1.0989186550961743,0.9413989254935274
205.7493311,0.3055500869959957,4.777218780111016,8.373581441486632,-0.795497360175136,0.895000219944953
206.2493311,0.2276645587514799,4.945428909666593,8.327987049213597,-0.6133449528733623,0.8843716714623472
206.7493311,0.2217883348591561,5.487533773513672,8.215008990994482,-0.12425825006654188,1.07727847496025
207.2493311,0.338562658923808,5.2810474560982765,8.166646727294069,-0.30092490876580646,1.11502161739058
207.7493311,0.1664860095823245,5.375291382386654,8.243911959433241,-0.20982883392801138,0.9843298383058575
208.2493311,0.332354718264762,5.192749810342685,8.213381610142893,-0.392868034608974,1.0755719669813697
208.7493311,0.3909406912673422,5.363641266070007,8.201722368906655,-0.2708867754242268,1.1916524612827573
209.2493311,0.4567460534503331,5.367681245127545,8.137091508421047,-0.2559017732274842,1.2575659307998137
209.7493311,0.4349465402664122,5.301478989355903,8.200855552269308,-0.3340463648573485,1.2106266045224428
210.2493311,0.367566218353467,5.1751603328743485,8.26762237277513,-0.4463427399509825,1.0995998759968075
210.7493311,0.4369282697942024,5.154501781222724,8.263724196307109,-0.4834243758526906,1.1571603753167463
211.2493311,0.3056234784681266,4.984557314283598,8.401617817766072,-0.6459905336730195,0.967571635887238
211.7493311,0.2448130537456123,4.875547746406878,8.387116636659258,-0.704782765220356,0.8726901113529265
212.2493311,0.2264400931563444,4.908440292496816,8.385355591252655,-0.6718276387182246,0.867339694442058
212.7493311,0.2950653710833661,5.003824937006901,8.351982436674888,-0.6016538695078195,0.9669308816626164
213.2493311,0.2063840778141279,4.503091718304707,8.609620392288129,-1.101699903077502,0.6936567434113338
213.7493311,0.1941182435530962,4.496701968496923,8.57768034769923,-1.0862365762285269,0.681447559815935
214.2493311,0.2761803731528913,4.887016383061821,8.407814682523103,-0.7166891253962984,0.9050669086250375
214.7493311,0.2497041835261603,4.919498005606854,8.404086597183582,-0.6803850910790081,0.8921010218441644
215.2493311,0.2861190919479431,5.020331270761743,8.30900886343889,-0.5634703947608612,0.9664954800457676
215.7493311,0.3059910007167105,5.058878162349543,8.350303696685026,-0.5608227157900901,0.9968106686051784
216.2493311,0.2620118307184631,4.818988488978965,8.43012875181621,-0.7773759706894504,0.866562877489968
216.7493311,0.1887114870220533,4.6398190170308045,8.527161689770605,-0.945166129907878,0.7297577102967522
217.2493311,0.1578925703161765,4.54341061715308,8.577102942462412,-1.037107509563275,0.6642998026538413
217.7493311,0.1252457782576198,4.405130953268445,8.643467693572765,-1.1700515529643662,0.5814479862563168
218.2493311,0.0827105174509291,4.274636843820918,8.667374556098789,-1.2716676708989663,0.4941516546630159
218.7493311,0.0823131443416859,4.221216067803227,8.688292248045036,-1.324596336740405,0.47376717197894413
219.2493311,0.0803323899862042,4.176749734911306,8.781295342230678,-1.4071479367102515,0.4516783813599653
219.7493311,0.0791371402287779,4.159865523291575,8.757073350991597,-1.4076031794123736,0.44569818419136953
220.2493311,0.0740812491333065,4.188441293917919,8.740744636403615,-1.3749083439978091,0.4519289344331602
220.7493311,0.0551113721932524,4.214319155737225,8.722321752976459,-1.3387018585719481,0.44431297722388396
221.2493311,0.0517682948980512,4.224499303584172,8.71629033822353,-1.3264378225465918,0.445103853048762
221.7493311,0.0609846893055579,4.216662138419473,8.71955242677211,-1.337345074532913,0.450759765346583
222.2493311,0.0891147669940928,4.162448768424798,8.753436674599792,-1.4069548026304481,0.45610196625229704
222.7493311,0.0832723282751848,4.146450861235543,8.766358249050539,-1.4243657512037844,0.44434062590564005
223.2493311,0.0843655555092547,4.163161393121956,8.741132881906374,-1.398479403451423,0.45250644379037996
223.7493311,0.0763966511389575,4.169466763085083,8.744969077488868,-1.392858669013619,0.44713299711358545
224.2493311,0.0768029054896456,4.191827970653649,8.73900432572303,-1.3722235059315964,0.45575733302353505
224.7493311,0.0736580639154187,4.190746186307583,8.735230211824765,-1.370098611216742,0.45261600454068984
225.2493311,0.1080748623587708,4.147347841364395,8.760593738678459,-1.428815536878019,0.46808009840709264
225.7493311,0.1365631721508283,4.097192175026678,8.783310997090961,-1.4895663249239712,0.47573058867138507
226.2493311,0.1249504387682562,4.098570482443569,8.778483388181865,-1.4821736283566764,0.4656125278941038
226.7493311,0.1140248794324998,4.10804562462379,8.777781890468173,-1.4707323425987107,0.4588234915310735
227.2493311,0.1073252623539191,4.122693412798581,8.767931120515255,-1.4518608929950034,0.45825371041789265
227.7493311,0.1047282698569183,4.1340003913191135,8.76315623188342,-1.4395991343945513,0.46008259231177384
228.2493311,0.08934201350891,4.1541013860890725,8.751628199458315,-1.4126983905413175,0.453427303954255
228.7493311,0.097443337937848,4.1428662817831,8.756360123558913,-1.4266867340659308,0.4567629680216868
229.2493311,0.105631543554476,4.117377469046972,8.776767022377431,-1.460073245063999,0.45436147192586807
229.7493311,0.1072884739401504,4.1041223834269625,8.775564518739557,-1.470480847206127,0.45124476778918654
230.2493311,0.1018213346079978,4.111861939208338,8.77783236393096,-1.4637364050041717,0.4487910963913405
230.7493311,0.2361618819337155,4.221577579499746,8.873916006886025,-1.4706361316966532,0.6086808681533619
231.2493311,-0.7431836465892634,4.835053651264077,8.486082602656046,-0.46382151247412723,-0.06846590161262278
231.7493311,-1.7615641399835966,6.839956834578831,5.8105789305744375,2.8378176992488298,-0.1781850796937937
232.2493311,-2.230743694218025,6.341369309032827,7.316667453202408,1.8195764439890405,-0.864943216255996
232.7493311,-2.709980534127377,5.714476198729537,7.348493096439746,1.4644634170271948,-1.5369291762022266
233.2493311,-1.776863159843242,5.9730946230198585,7.515763720377423,1.276558773559218,-0.5819309113215166
233.7493311,-2.471554522912647,6.457055959950602,6.678501570863147,2.3196360427845186,-1.0182504678049304
234.2493311,-1.986975136901533,6.896371395138679,6.541627374813251,2.57886658724752,-0.403096230301359
234.7493311,-1.4473727747683134,6.64475906948812,6.957090898786292,1.9882774978136286,-0.008792610161782899
235.2493311,-1.5737644792550003,6.488104879805995,7.081097886650681,1.8417837232138254,-0.1884057652212252
235.7493311,-1.569662997605316,6.459876125488156,7.06862716466799,1.8245487325301664,-0.19403921128411283
236.2493311,-1.5226405156339364,6.454376583541218,7.119441030710341,1.778532654015573,-0.15452124189943395
236.7493311,-1.2870357807541166,6.808537363305053,6.824872374149788,2.1335117718167833,0.20542584300336075
237.2493311,-1.2509327842200664,6.8229258396224415,6.828442790695179,2.131206435665701,0.2440733958120832
237.7493311,-1.261782191795502,6.725835973498321,6.910282547932475,2.0157026083178664,0.19549810254570288
238.2493311,-1.281535654883446,6.422426073079692,7.185217732060722,1.6402001162222115,0.05599624334196218
238.7493311,-1.2541787877318065,6.317864175316323,7.26536835940763,1.5071249530506916,0.040496258093356885
239.2493311,-1.1509492108612382,6.304391870843391,7.294100445132743,1.4477674419572788,0.1306766394226483
239.7493311,-1.1353743361961248,6.302552686569864,7.297591811480532,1.4394004986797475,0.14439156155594235
240.2493311,-1.114106389415268,6.3153190769266905,7.294610563415107,1.444061841667606,0.16892709791459393
240.7493311,-1.079035471151429,6.297759434205579,7.315335960214054,1.4079644626154253,0.19442229801548871
241.2493311,-1.2379374452388614,6.220140057477985,7.397945718685074,1.3560313283254575,0.014573744324389182
241.7493311,-1.1507077621159432,6.330822666222505,7.258549870651424,1.4869541584377515,0.1419980049764069
242.2493311,-1.4931815272728306,6.406539018614444,7.213637765158553,1.6823845251476846,-0.14852591253142255
242.7493311,-1.5077887342185732,6.471656026136244,6.8882161800978645,1.906735528994533,-0.12355298760670774
243.2493311,-1.4850934990724678,6.3994593028373705,7.184058497085314,1.6894061240725284,-0.14209739501838237
243.7493311,-1.3536944284225845,6.529594075526602,7.047809951684161,1.8196015232511178,0.0333255515303692
244.2493311,-1.220469911298116,6.588262695531419,7.083427799695625,1.8039136688003088,0.17686114919891904
244.7493311,-1.2893582943146544,6.630004930134532,6.997779229675748,1.9037602335990385,0.13149286939728766
245.2493311,-1.211811500054639,6.613947215971772,7.001069441328878,1.8639209127710212,0.19798952536990833
245.7493311,-1.1874249829898575,6.655113105542011,7.024297261950157,1.876489267785732,0.2343065356425036
246.2493311,-1.3972183371920426,6.683993258769399,6.756349726554018,2.1065244266862075,0.06149547798189081
246.7493311,-1.313646670975617,6.598312372296068,7.013390017416888,1.8785967119123934,0.09680074305961561
247.2493311,-1.336777124047045,6.579887605469501,7.025315718586936,1.8654514572528211,0.0680883675409304
247.7493311,-1.2617618268952386,6.549033959451528,7.063635732257041,1.796648992772349,0.12529420378818756
248.2493311,-1.3036678862519273,6.569908418908186,7.024717404531869,1.847005621409243,0.0954624138199256
248.7493311,-1.322856155580204,6.573786105607882,7.012243882552191,1.8628088499271858,0.0795267320898192
249.2493311,-1.3707647650957286,6.635964521416381,7.070658748553294,1.897543171190283,0.05418961816214507
249.7493311,-1.44707978874545,6.651752543618634,6.943594589801729,2.0006829766198697,-0.005389456046294372
250.2493311,-1.4155155408896265,6.644901471483234,6.913084373751651,2.0006651109952163,0.02307376244784476
250.7493311,-1.4008931811287124,6.5788585426178345,6.983861450390801,1.9070772297762777,0.009849618795825132
251.2493311,-1.3919125536273125,6.553630204827657,7.029058558341288,1.8608349482876276,0.007105911400645759
251.7493311,-1.447490389689239,6.351287633386144,7.212067232299629,1.624502162738449,-0.12548473354974987
252.2493311,-1.5057240751477676,5.812125881667519,7.661301946478906,0.9851282645139496,-0.3931049932804691
252.7493311,-1.5172055805958444,5.477198891329226,7.952053495685517,0.5738138836500575,-0.5368593103598697
253.2493311,-1.6686818033754027,5.417964896318662,7.975236945872448,0.5646762812965193,-0.7004154759182829
253.7493311,-1.5943237667919254,5.377266689480885,8.128897890817903,0.4287391646809019,-0.6527931128843639
254.2493311,-1.944094576189468,5.755462387631585,7.558344517237447,1.1372761923028702,-0.8175136535796472
254.7493311,-1.7640521153890265,5.689126374134832,7.730860544351959,0.9366536822448641,-0.6812839938011587
255.2493311,-1.6598037982472582,5.728516094621523,7.713480529284714,0.9425896213570872,-0.5691445634533961
255.7493311,-1.6996855101217525,5.754983386545344,7.690089735903329,0.9886876896467376,-0.5958312305457257
256.2493311,-1.711858208356826,5.80369690257135,7.694027470257229,1.0291807202455932,-0.5900315546828062
256.7493311,-1.6206815174553342,5.995779317879637,7.480982692864534,1.2612306462125622,-0.42644879840924815
257.2493311,-1.4954965736672798,6.159315519088032,7.364171818900603,1.4098479660286702,-0.24585216798306259
257.7493311,-1.4573154918655202,6.2502808631530336,7.29808363841033,1.5034071161535827,-0.1746967430135098
258.2493311,-1.4192797813815945,6.424390805338812,7.120877783915716,1.7201651493219792,-0.06880556602419619
258.7493311,-1.576623688731852,6.543511062574716,6.970239542415702,1.9437972597149722,-0.1660923648823115
259.2493311,-1.261161326459594,6.620049531482499,6.9650785132030135,1.9035225666231885,0.15581193423042516
259.7493311,-1.2522366006297916,6.6589180698106425,6.927682301587315,1.9506524613321776,0.17975336535529318
260.2493311,-1.194766290111415,6.55785868307969,6.917376212105577,1.8571821168939606,0.1978895436858672
260.7493311,-1.3490912279888974,6.206045102031694,7.395957846296872,1.382371063855796,-0.09408539701308605
261.2493311,-1.319098650838475,5.845246110340221,7.77751410876395,0.8900940428659154,-0.2126488749899802
261.7493311,-1.3682626077197293,5.82706962903021,7.651551565398498,0.9568917699121458,-0.25903583788615725
262.2493311,-1.0784937100814511,5.814368717665968,7.792599096619949,0.778951973450847,0.0001858196407211743
262.7493311,-1.3565383520716738,5.874864201270497,7.768570612432156,0.930422685590196,-0.23661904054777627
263.2493311,-1.3517426713840464,5.75220804866743,7.714786822663002,0.8596003325324846,-0.27327199296602633
263.7493311,-1.7235159041575183,5.651169944431401,7.439053137050123,1.0440237061864732,-0.6431444665064974
264.2493311,0.6579042164577522,4.118966968535525,9.236053273170576,-1.8771611461614164,0.9485761330160484
264.7493311,-0.7224701639757821,6.0058905308520885,7.408737008991242,1.0118902674968444,0.41883007886404744
265.2493311,-0.9549747599362864,5.912569019709242,7.603281506149684,0.9138768028357358,0.15939735921735143
265.7493311,-0.6880176815154865,5.865885421059097,7.667810120038178,0.756054115181826,0.3888542450288256
266.2493311,-1.1617464078871518,5.846777673286198,7.719110009754404,0.8698484933661128,-0.062487525502729624
266.7493311,-0.9224417959046668,5.812282286001229,7.714451482860665,0.7664667841265869,0.14878069834805874
267.2493311,-1.1805209735820008,5.791114835759872,7.832533898366786,0.7734037545157875,-0.10520358299278432
267.7493311,-0.8038271287989714,5.725655598733686,7.689226197368395,0.6720597727548762,0.22982600800919972
268.2493311,-0.8866465543476388,5.719742768648044,7.8712557932086575,0.600548882025237,0.14180523645965393
268.7493311,-0.8624979007760827,5.818160747169757,7.609698141652555,0.805548422646373,0.21177951221237346
269.2493311,-0.8844871033528386,5.858273793642939,7.873394413989417,0.7083170381623571,0.19304875487541906
269.7493311,-0.6893653846726484,5.816866088865994,7.697703841781491,0.7022835316157875,0.36872491836415333
270.2493311,-0.8101932580990154,5.889559584839634,7.713729678959737,0.7911457821978909,0.28108850656218864
270.7493311,-0.6806716256415741,5.843867525915544,7.632389171552522,0.754519388177404,0.3895477411521001
271.2493311,-0.8562860476199211,5.815738520049301,7.693526114458425,0.7583052168801392,0.2127426546414517
271.7493311,-0.539703049903254,6.19758725647009,7.631519403145429,0.9885252976085164,0.6471039556849653
272.2493311,-0.3645997210550311,6.597122965973011,7.011290548563804,1.5674172535564104,0.9821745584386038
272.7493311,-0.749812409613749,6.794103901004745,6.965975598232782,1.8729984344961963,0.6949647576370649
273.2493311,-0.5358856590770932,6.634373204766439,6.96904215057728,1.6748885674349212,0.8375880446696363
273.7493311,-0.6170962407763381,6.715452127017213,7.216117852880216,1.6380718674871644,0.778963927920788
274.2493311,-0.4189902632195105,6.7960263788127495,6.866459489430778,1.8173880882737337,1.0091038353501847
274.7493311,-0.5062891496318652,6.9499296594274895,6.8464048354162514,1.9781224807371882,0.9833857421645288
275.2493311,-0.2197640708903008,7.155523649614046,6.608668343566733,2.169529792142484,1.3352585076922305
275.7493311,-0.2671691285295591,7.1091760318953074,6.6330934943319,2.135805135651822,1.2733566207236482
276.2493311,-0.5221272586930695,7.258661174802788,6.657012018394116,2.3253350634344274,1.0875139877525823
276.7493311,0.4005701152373248,7.090843086495358,6.732947827889076,1.8506944175871025,1.8852651391383661
277.2493311,-0.5499219340529785,7.11044856386625,6.764155672695754,2.1618836152638115,1.0037213922891821
277.7493311,0.0177743592558815,7.026371825694501,6.767174621632432,1.9075925894948527,1.5034419217537316
278.2493311,-0.4097376398307675,6.538655268516462,7.272738287401193,1.4009612424120579,0.9068431637895583
278.7493311,-0.4508209880952308,6.517447402148277,7.184391946649028,1.4432850233654098,0.8651358295115948
279.2493311,-0.5789979918821138,6.705552216624839,7.044840997826428,1.706191960006978,0.8191084737644353
279.7493311,-0.2112877696938568,6.861772763333233,6.862288821461071,1.8034144561011443,1.2265513821025031
280.2493311,-0.3947203768017142,7.127254254644595,6.547644770842648,2.2360733775295865,1.164805243513213
280.7493311,-0.2215860978511701,6.798315010152817,7.026518148807015,1.6717869078891563,1.186563058063073
281.2493311,-1.6296880638849778,6.548829860590318,6.994250235529853,1.9530123151544907,-0.21485827138442798
281.7493311,-1.0657750396090493,6.491355275694694,7.095396228817867,1.670331590344778,0.2861553001379513
282.2493311,-1.128088643675247,6.801982414891268,6.893198078657127,2.0409021261297977,0.3481919930905547
282.7493311,-1.2699348162374318,6.905431446262383,6.842488928571827,2.1954499302103643,0.25505371960401024
283.2493311,-1.2440466724971302,6.848992644249312,6.777802733716104,2.1757178633133054,0.2621811761753945
283.7493311,-1.4975553465758185,6.64904994128839,7.057737239539401,1.9561588250136466,-0.05886589332595282
284.2493311,-1.1528615365504695,7.362541930246227,6.225193367686338,2.8374059803631875,0.5563306286977759
284.7493311,-1.2932739910721502,7.472912725835598,6.26579961726066,2.9498027090213745,0.4626688736701331
