Time (s),Gyroscope_X,Gyroscope_Y,Gyroscope_Z,pca1,pca2
20.25429669,-0.0083509680127587,-0.0060650636391804,0.0152460443446698,-0.014720303701795785,0.0066258635139154675
20.75429669,-0.0011167769066787,0.0027642252645316,0.0073782347676993,-0.0015349980023784085,0.006217870423497045
21.25389669,0.0606232239922626,0.0312066779760779,0.0452274490165625,0.04816933300925935,0.01701569999721949
21.75429669,-0.0335800465478485,-0.0124551734039879,0.0096555820372154,-0.0348449653430809,0.01080707385382016
22.25429669,-0.0615516991234173,-0.018136502940288,-0.0253060684895293,-0.04718148724199043,0.0029253262677655734
22.75429669,-0.0262079086383914,-0.1990585161386817,0.1210360209168032,-0.1827565910732626,-0.08030892504922967
23.25409669,0.1443773509794809,0.2473428997292826,-0.0263638252026593,0.2666557635662922,0.10712662693754164
23.75429669,0.0493590648670116,-0.0713174343944808,-0.0305242312673204,-0.0006603346015529726,-0.09061060199756767
24.25429669,-0.01828747440186,-0.0112545969982528,0.0241687435835363,-0.02785082201834871,0.011512689806316027
24.75389669,-0.0134316627117772,0.002080562808394,-0.0006963001804459,-0.008129896540392525,0.0075672079975738285
25.25429669,-0.0191311380351616,0.0217558044713183,0.0090663479948349,-0.0028130391494883447,0.029590140784937182
25.75409669,0.0087086129850511,0.0521752911526951,0.029799074997232,0.029560845959565114,0.0494150599411623
26.25409669,-0.1939261877131395,0.0248822520276606,-0.0172288294186497,-0.11621675033309439,0.10005924859439891
26.75409669,0.0366525363499563,-0.1472155817235874,0.0479168638966654,-0.08240579178634784,-0.10479846760870427
27.25429669,0.2399455567458142,-0.0573364623979684,-0.0304567029875017,0.14301721625231187,-0.16787037226527868
27.75409669,0.0122121378113644,0.0956749737166704,-0.0136309163354349,0.07325516086774778,0.060008140919317776
28.25429669,-0.0717630753202329,0.1595295680997784,0.0743535012502948,0.026386929856766224,0.18821340321711383
28.75429669,0.187612010148839,0.1509859247274627,0.0775160904580037,0.20352710336557586,0.0637912001208946
29.25409669,-0.0381991076267397,0.0094358055774983,0.0247415753033414,-0.029045338897069162,0.03650982022600644
29.75429669,0.0082667193966375,-0.3078497439011669,0.1141561209280733,-0.224943920222347,-0.18121969464254908
30.25429669,0.1522074059117477,0.185769263637649,-0.0241698364988029,0.23258856169965042,0.05826757826663397
30.75429669,0.0447666242402059,-0.0091802687930236,-0.0369092436564538,0.037378326548259205,-0.04479707054762098
31.25409669,-0.0861138144229783,-0.0570715111668977,-0.0068001120623573,-0.09501675731128788,-0.006295604511180251
31.75429669,0.0074299692423276,0.037324375528181,-0.0048954383242578,0.030233236922560122,0.022469014861287953
32.254296690000004,0.004283397076363,0.016764338274672,-0.010534065629396,0.016794409732021565,0.005802234819810118
32.754296690000004,-0.064556342484629,-0.0517073392875979,0.0157741508811664,-0.08350524088422934,-0.001542497883397291
33.254296690000004,-0.0022468873560843,-0.0003208682778757,0.0684309363242858,-0.023576283986539177,0.0332280008676571
33.753896690000005,-0.013245894919724,0.1043379062589885,0.0026052782292569,0.05558511095040944,0.08590998082602865
34.254296690000004,0.0149742189865255,-0.192255210108564,0.113867101152253,-0.1470502966015187,-0.09754967315730577
34.754096690000004,0.0691966029511461,0.0924530319300283,-0.0312803318224294,0.11711923122046318,0.023005668039634993
35.254296690000004,-0.032346030918175,0.0588761654187318,-0.019810347159205,0.020420599381915525,0.049956898015932005
35.754096690000004,0.0004818245331405,0.0516610774642538,-0.0685015664158055,0.05447606711807472,0.006433826733976502
36.25409669,-0.0095160385996146,-0.0725883492053824,-0.0446874285532348,-0.03864940453731186,-0.07112584507429773
36.753896690000005,0.0021079773690176,-0.0103488611942861,-0.0314173781295254,0.004718291151783483,-0.02343163340915744
37.25409669,0.0052673974222122,-0.0076157892587789,-0.000861684336459,-0.0009739111102865328,-0.008414423817559032
37.75429669,-0.0033624967970601,-0.0014587825898986,0.0088693999652197,-0.006264250740699568,0.004781500647728875
38.25429669,0.0125647325420847,0.0139768436275117,-0.0066864576549926,0.01967695946644928,0.0017071877751084128
38.75409669,-0.0107291507930647,-0.0039053112726133,0.0027884283892388,-0.011101752340566566,0.0034667139445924157
39.25429669,-0.0257679466724229,-0.0299295269838292,0.0124561913702939,-0.041245737922851786,-0.004606472973631791
39.75429669,-0.0111577793270044,0.016433509048732,-0.0050271643444247,0.003918728582572846,0.01526567884988344
40.25429669,0.023662932626547,0.016382942147776,-0.0028180672785309,0.02782857249376702,0.00022844817611432117
40.75409669,0.0225727988418342,0.027816529206097,-0.0256787663849575,0.041506883213867696,-0.0014614835789718511
41.25429669,0.0563907695505444,0.019510575076643,-0.0162152272540458,0.05719744501742238,-0.018819503614136306
41.75429669,0.0654806083155542,0.0761219729067367,0.0127404818695348,0.0902584909650349,0.03321287185318027
42.25429669,-0.0796225471097331,-0.0986601990124831,0.0353425608241011,-0.13002402662379015,-0.02066408294595601
42.75429669,0.0051783683205349,0.0148067505868414,-0.0034721427017124,0.013959040684484052,0.007250619933683657
43.25409669,0.0157980409747061,-0.0056126826940529,-0.0136625984913169,0.011788666349772815,-0.01780030998045348
43.75429669,-0.0079527461620363,-0.0172798629288048,0.0139603906733866,-0.02112003637045499,-0.002594810119423435
44.25429669,-0.0087984309309743,0.0124016276196115,-0.0124605789256733,0.005388952634635135,0.0076402661131571336
44.75429669,0.0029085700476492,-0.0335145864148978,0.0087396722180856,-0.022045043916599057,-0.02226622097532659
45.25429669,-0.0062490383961699,0.0211394095168706,-0.0091739623345589,0.011676721661580746,0.014585122374203827
45.75409669,0.0089057044932749,-0.0003096604611664,0.0001981783221613,0.00588321254306098,-0.004098174299485517
46.25409669,-0.0282451929749967,0.0107074806898533,-0.0076851902121243,-0.01095163378884614,0.01757902073969121
46.75429669,0.0004766216805291,-0.0064896813457287,0.0066825336252886,-0.0060361287200728815,-0.0018009607343677737
47.25429669,0.0107412364635469,0.0067664289739472,-0.0067532206541862,0.013850718797883924,-0.002904568898428074
47.75409669,-0.0176620482327826,-0.0164217876791737,0.0046602861543994,-0.02450952683145134,-0.0018651690028047901
48.25409669,0.0050135214825017,0.0192732702850087,-0.0006444720648798,0.015771734458579174,0.01201848455633659
48.75429669,0.0012626351072344,-0.0057281131265948,-0.0012858700665754,-0.0024807114280086012,-0.005350588771348867
49.25429669,0.0174291383000062,0.0124004820058235,-0.0020672224435538,0.02066323446462203,0.0004608478599379655
49.75429669,0.0144873038917315,-0.0194234857789892,0.0072265586264297,-0.004467973896028227,-0.017721656893603215
50.25429669,-0.0223245986227825,0.0062269170783802,-0.0073159110826353,-0.009710510999920383,0.011657504135419113
50.75409669,0.0013044874577521,-0.0003245768247686,0.0048993082047804,-0.0009904832273406206,0.001610732142298023
51.25429669,-0.0098034151330186,-0.0062619879489701,-0.0058474482946266,-0.009207288329626646,-0.0028063352498876124
51.75429669,-0.0069794996402767,-0.0001746826408615,-0.0032646977355772,-0.00417795480841739,0.0016874635877980678
52.25429669,0.0055820632080625,-0.0059406128152885,-0.0017345567706647,0.0005832827290769471,-0.007711977011459277
52.75429669,0.0027503823910998,-0.0084019228242721,0.0020788580700957,-0.004181010907320452,-0.006458279198343376
53.25429669,-0.007076063173915,-0.0078760780415808,0.0017047129470389,-0.010683844895612547,-0.0017125669407177374
53.75429669,0.0114979063024942,0.0129166288263025,0.0013083870016945,0.015725733189042693,0.005174157367633809
54.25429669,0.1264601125020353,0.0923109242702956,-0.0477239390566654,0.1627462004849762,-0.011241158843325562
54.75409669,0.0322884018698216,-0.0068655783654989,-0.0038042795570075,0.019550657230053347,-0.02168732719933194
55.25409669,-0.0388451421799161,-0.0170166210491538,0.0408354214266298,-0.05130589653199974,0.02451635342651925
55.75409669,-0.0179309020184732,0.0624359746457249,0.0390438365155704,0.014273732802417411,0.0737632677815589
56.25409669,-0.03136405732222,-0.0295558204372422,0.1001493599331051,-0.0726793100820542,0.039631929765169896
56.75429669,-0.0057817444087263,0.0523330989677521,0.0197188908987938,0.02259210740509549,0.051452785320078874
57.25429669,-0.0340761222786496,-0.0490452242919362,0.1079914466158216,-0.08939374895640739,0.02993089435357771
57.75409669,0.0206319527396689,0.0863869929287046,0.0224015581846984,0.06195740921919388,0.06614958509879384
58.25429669,-0.0436495669665188,-0.0603419958627578,-0.0003087517301636,-0.06908632115609167,-0.025254021892739106
58.75409669,0.0089136125070323,0.026966442540526,-0.0152528901629014,0.028009674746383766,0.009111763402080352
59.25429669,0.0428309310075831,0.0027963099605726,0.0048321352626283,0.030388107096405936,-0.015205773702541253
59.75429669,0.0250642519350257,-0.0025965143704424,0.0138381310656865,0.011561997972591203,-0.006825167663337189
60.25429669,-0.0066885334269708,0.0234107399851823,0.0037071340739279,0.008730961552217132,0.02257318005102517
60.75429669,-0.0283732453652588,-0.0270014497142194,0.0030948741147715,-0.03828070356013961,-0.005622378236099206
61.25429669,-0.0111156947459112,0.0118328366077487,-0.002504178134231,0.00024364712578745298,0.012978313506244135
61.75429669,0.004525997882206,-0.0159291302961999,0.009630483624162,-0.010067966174342118,-0.009371405496102886
62.25429669,-0.0114348945686078,0.0210411893630937,-0.0164603162975731,0.010247416160504582,0.013462187963478398
62.75429669,0.0024447578214754,-0.0265841882421249,0.007511515353434,-0.017605143325722883,-0.017422246683375008
63.25429669,0.0154845649427832,0.0263153431167931,-0.0031335779542057,0.0284183832151446,0.011313812318575568
63.75429669,-0.0025295058994363,0.0009926344355262,0.0026491386773263,-0.002159992948786434,0.003305437768869612
64.25429669,-0.019169453257365,-0.0015119174807679,-0.0032481235119892,-0.013654186625202134,0.006305848848012938
64.75409669,0.0004071488717757,-0.0064700137110281,-0.0012839932330625,-0.0035555463817459193,-0.005513300553741467
65.25429669,-0.0066319490425942,0.0031383746552145,-0.0019640613705849,-0.0022491464748079434,0.004631617561911078
65.75409669,0.0038984822459124,0.0004901705169721,0.0025598483601872,0.0020992391613199467,-7.573622821901904e-05
66.25409669,0.0034014812457829,0.0016682501655147,5.81581768087433e-05,0.003282599001036306,-0.00014162954561939385
66.75429669,-0.01520343670413,-0.0079706302297641,-0.0025396827065463,-0.015153526878161717,-4.22156549817355e-05
67.25429669,-0.0153144121664254,-0.0046797243074564,-0.00105546587036,-0.013621189547885762,0.0031831508378470977
67.75429669,0.0043064835301525,0.0038123298612296,0.0059369069854772,0.003420455314885213,0.003827203244496909
68.25409669,0.0056285559429387,0.0005205069382855,-0.000392760381812,0.00427563097681957,-0.0022431965369151285
68.75429669,0.0119331308261549,0.002227092332648,0.0037425610718507,0.00850873698892364,-0.0019134456496384096
69.25429669,-0.0156386984535101,-0.005019950180345,-0.0054420669660567,-0.012679578934368758,0.0010069007670775497
69.75429669,-0.003142170668541,0.0090886052954233,-0.0086381107712063,0.0060897550624458095,0.004347649243505147
70.25429669,-0.0153997170185951,-0.0020747598598167,0.001148945237768,-0.01273177476812514,0.00622087960767353
70.75429669,0.0026303295580208,5.390172692936249e-05,0.0034075944505673,0.0006582697626084519,0.0005805548541693127
71.25429669,0.0052949029820382,-0.0159048020371163,-0.0007775385357401,-0.006219706112574422,-0.01461853326712237
71.75429669,-0.0341773246724236,-0.0164994263870058,-0.0106134464719674,-0.0314188522328095,-0.0015222306376283642
72.25429669,-0.0097420622067999,0.0027977222429651,-0.0074936787202777,-0.0029179360056761387,0.003199104219973545
72.75429669,-0.0110279071432735,-0.0054594225404507,0.0014341466797546,-0.01186742492258094,0.0017970292612581042
73.25429669,-0.0335904005794126,-0.0018941728508846,-0.0017390560110415,-0.02457717385868559,0.013374182548170837
73.75429669,0.0093841912061053,0.0079389078925666,-0.0015336441534386,0.011982140193701848,0.0010649431892573323
74.25409669,0.0013473331425372,0.0018450219301244,-0.0005968636301449,0.002147739785900915,0.0006285028334747807
74.75429669,0.0030874266383617,0.002066153423352,-0.0005995159528731,0.0035196590226697043,-8.163078581221225e-06
75.25429669,0.0043677345435267,0.0035991229371085,-0.0001979795233511,0.00526759027993981,0.00074386814565817
75.75429669,-0.0001333484166295,0.0006585488967896,0.0006639550231818,-4.8274923757617104e-05,0.0010136639591405115
76.25409669,-0.0084714709954722,-0.000981889487762,-0.001452236285005,-0.0063165730846707294,0.0026232348804897812
76.75409669,-0.0085586118618203,-0.0015619656209729,0.001115395693255,-0.007556181134743089,0.0034388935458903986
77.25409669,0.0005344658015383,-0.0009268147313739,-0.0004827970536166,-0.00021531049022507453,-0.0010268792118428808
77.75409669,0.0048663652406794,0.0034632881498113,-0.0010133336937443,0.005792224417368819,2.7303684444832048e-05
78.25429669,0.0066757193108489,-0.0148237984416653,0.0005585973748924,-0.0049816168009224095,-0.013811558798472906
78.75429669,-0.005499160201559,0.0038316634673657,-0.0020304878993467,-0.0009884124421079402,0.00459957635447847
79.25429669,0.0034672226107483,0.0301772931121946,-0.0027470487468693,0.022233287277324067,0.019935656715327578
79.75429669,-0.0247130794443913,-0.0200276382931749,0.0017959150152051,-0.030872782082100803,-0.002679060525034444
80.25429669,-0.012246281871074,-0.0006100618967484,-0.0001248602914397,-0.00917214319338086,0.005268118140049172
80.75429669,0.0301527959246697,-0.0124941557732775,0.0021180738553672,0.012610806687764854,-0.022140116365053777
81.25429669,-0.0018548852157984,-0.010623754270497,0.0005541392280606,-0.008362203211101184,-0.006726361916958482
81.75429669,0.0216422943466238,-0.008744793841486,0.0028413687560207,0.008729653687284655,-0.015059572836321313
82.25429668999999,-0.0194581018263758,0.0193534100525947,-0.0026037938546784,-0.0008751185355271114,0.02242806680552026
82.75429668999999,-0.01433831841083,-0.0094835343958764,0.0011687692934053,-0.01666932915764743,0.0001718190847434279
83.25429668999999,-0.0057600929845077,0.0067425614910797,-0.0034603883981787,0.0011184673484179956,0.006233289786600654
83.75429668999999,-0.0045622416320722,-0.0021337371141906,0.0005220684990132,-0.004902145284923267,0.0008880072335615884
84.25429668999999,0.0098040353831012,0.0003577543004095,-0.0013869746538471,0.007441583536789104,-0.004758287913393487
84.75429668999999,-0.0013565964680584,0.0012573709949528,0.0021033043461756,-0.0009902282284246417,0.0027065394217118126
85.25409669000001,0.0026817458373351,-0.0128759210314552,0.0024922454771516,-0.0071877784173954955,-0.009594857908184835
85.75429668999999,-0.0268899413542351,0.0082412485504711,-0.0030958738986985,-0.013001453542325533,0.017266254419330506
86.25429668999999,-0.0075192134830964,-0.0025899912408853,-0.0005038713753905,-0.006958729407248622,0.0014231716788031005
86.75429668999999,0.010926420904972,0.0078842970153801,-0.0006475353843379,0.012758941080366373,0.000731522040480077
87.25409669000001,0.0142039834592641,-0.0035301275488054,0.002531414716176,0.006859771879295649,-0.007859012386700857
87.75429668999999,0.0355574380880492,0.0169994317867582,-0.011666725921058,0.03943104402732222,-0.008963193243478369
88.25429668999999,-0.03464395871676,-0.0204343710589484,0.0092552103238854,-0.04051416528501009,0.005110043345092233
88.75429668999999,-0.0107423037496327,-0.0043766781694731,0.003486519047495,-0.01162955131903948,0.0034478352640794564
89.25429668999999,-0.0382262971073642,-0.0528578921638849,0.0147708541267622,-0.06528368668448654,-0.015010865019491365
89.75409669000001,0.0233700576350834,0.0187922120857423,-0.0018677287865255,0.02884369682747888,0.002622938562320919
90.25429669,0.007568776081741,0.0063241825452686,-0.0024800138806391,0.009976046142179359,0.00024088459370224553
90.75429669,0.0168432718110565,-0.0120264569468129,-0.0053517414300325,0.005848660905002001,-0.019181691801559573
91.25429669,0.0089921131113838,0.0012010842118358,-0.0058842355921895,0.008821109144549576,-0.005872384041603905
91.75429669,-0.0202831140000974,-0.0192468464379778,6.672286977527999e-05,-0.026698185491173202,-0.004948906614635041
92.25409669,0.0046478576645762,0.0055160558901105,0.003320873572425,0.005565406766498767,0.0037162697099344458
92.75429669,0.0040815476123681,0.0039965688173201,-0.004583894866462,0.006702153837097881,-0.0008950765160529971
93.25429669,0.0007158706390054,-0.0038661186243081,0.0010178233899407,-0.00241876496216225,-0.0026119381583920415
93.75429669,0.0070571880261381,0.0159411062021267,0.0138470408423014,0.010532823047693747,0.015410125810310371
94.25429669,-0.0343019521892933,-0.0388156296533669,0.0139557829767083,-0.05337445607409862,-0.006647318211887254
94.75429669,-0.0073469189815207,0.0166625374899579,0.0547703874705684,-0.012135085093798645,0.04189862521722723
95.25409669,0.012949586183604,0.0349931861439275,0.086924575070119,0.003651855742637202,0.061500444131877295
95.75429669,0.0029787482555925,0.0225778611433821,-0.0022696477792173,0.016933927335573057,0.014673200779201175
96.25409669,-0.0049660345232084,-0.0013973933011733,-0.0105729703409308,-0.0012166274610523136,-0.003607800592174699
96.75429669,0.1637640594113176,0.162873374971922,-0.1439778233573272,0.2641537200002816,-0.02080139536977047
97.25429669,-0.1613068273608407,-0.2098349336774157,0.1623393348082048,-0.2982173351402826,-0.006681366761781646
97.75429669,0.0355316465084638,0.0723974369467282,-0.0396760775521448,0.08327499217172633,0.019476673490138898
98.24759980377776,-0.0900110766945984,-0.0768574101043048,0.0002198619640431,-0.11249747509896524,-0.016061441820080555
98.74764617,-0.2012766404291492,-0.0632228351953373,0.2708926619632258,-0.2681430614649816,0.17316846812222775
99.24764617,-0.03264873429793,0.0150724778405825,-0.0136055955382288,-0.009438217676107351,0.020095382476195668
99.74764617,0.0121608323561741,-0.0194189066267425,-0.0343640468061217,0.007030719746305682,-0.03627160562274518
100.2476462,0.0774233491525388,0.0854864030115664,-0.0029943621912992,0.10959974719186423,0.027325790077346847
100.7476462,0.0980452775161923,0.2475712748388583,-0.0551282159268485,0.24310372733098126,0.11507018119332356
101.2476462,-0.1560456407431821,-0.1927098237625536,-0.0069298572057875,-0.23018458194031108,-0.07610391679021589
101.7476462,-0.0298591489840692,-0.1204380947883882,-0.000191606575793,-0.09734578862221664,-0.07672823491971668
102.2476462,0.0003023373410534,-0.0227703824697751,0.074773323416191,-0.037964637058711836,0.018170256638015147
102.7476462,-0.0242982963404968,0.0122002516780674,0.0048754944528646,-0.0111842987871342,0.022809842041780885
103.2476462,-0.0223012323962629,-0.0453590860428391,-0.0240872795228322,-0.03699689323928379,-0.035046111562519175
103.7476462,0.0268022260710068,0.044906226322958,-0.0125089663159237,0.05113895328552129,0.015651358529104983
104.2476462,-0.0074154053692806,0.003800946633735,0.0078067167963183,-0.00547222088916313,0.010101122569449669
104.7476462,-0.0152093012765415,0.0071105010722549,0.0102765516938996,-0.009676130720926737,0.017345045164604316
105.2476462,-0.0078323698217742,-0.0111321025762108,-0.001059884102959,-0.012403261146774152,-0.00511632956818393
105.7476462,0.0008952087644017,-0.1053631594317276,0.026537660034144,-0.07450207365099494,-0.06695153074202229
106.2476462,0.0312044668482297,-0.0259788684005985,0.0035869797288489,0.004368476123490081,-0.03206842056518927
106.7476462,0.0294693879879858,-0.0207816616268267,0.0002211231182657,0.007488906377528531,-0.028950392391381686
107.2476462,0.0372999942444502,0.1451802451370085,-0.029087626443982,0.12717935982875953,0.07837174143975748
107.7476462,0.0193602867084674,0.0602817796016361,-0.0081665736861657,0.05421812357232187,0.03268717035080892
108.2476462,-0.040930559806458,-0.0320181115261989,-0.0010909458623491,-0.04901439256254288,-0.005583673347241353
108.7476462,-0.0276025552381628,-0.0247144156468712,0.0083171717956095,-0.03794011236144614,-0.0017939618237593075
109.2476462,0.0001955983897628,0.0160647518961897,0.0005516393133855,0.009956730169901907,0.012390509345679757
109.7476462,0.0082770223150933,-0.0032301343225538,0.0023306187434193,0.002918778165668433,-0.004997743509345925
110.2476462,0.0245418110590987,-0.0256425920067226,0.0015275596777284,0.0005171204876190974,-0.029717968720776235
110.7476462,-0.0309551667702,0.0168967826854157,0.0010401197247584,-0.011714695351227034,0.027597373885186172
111.2476462,-0.0717612906657066,0.0268732275747603,0.0058683248980057,-0.03581045841856672,0.05617432823488893
111.7476462,-0.0850149446876447,-0.1332186110372195,0.0120865662598943,-0.14833219603059739,-0.055132332105590424
112.2476462,0.0470027371357137,0.0613466418655829,0.0011232670727349,0.07151601869857746,0.025136572594690567
112.7476462,-0.0129330574862832,-0.0134345495045358,-0.0014319799623236,-0.017350184895297997,-0.004672894684533413
113.2476462,0.0115938952085135,0.0520020421664866,-0.0147937272926571,0.045583748115234454,0.026913786050261894
113.7476462,0.0024552501312921,-0.0218356071052679,-0.0023417122536681,-0.011483123552496054,-0.01850680387742617
114.2476462,0.0283180845461775,0.0433337407629659,-0.0109109049749772,0.05071282687821099,0.014524992379180169
114.7476462,-0.0074012975478823,-0.0242354628409734,0.0071180392671201,-0.022963681772239317,-0.011306298288113824
115.2476462,0.005362777479555,0.0285448780344392,-0.0110859012618053,0.025177894120757778,0.01390042830781527
115.7476462,-0.0198565739180723,0.009472569094403,0.004344243306225,-0.009597277133946872,0.018462402765528116
116.2476462,-0.011791036412163,-0.0054787012745368,-0.0035939237864394,-0.010830813961542058,-0.00023846952897092202
116.7476462,0.0512834834731161,0.0522053927347733,-0.0141130014070873,0.07358232877646119,0.009103197116726762
117.2476462,0.0434085258329715,0.0991242550574941,-0.0050987893200481,0.09481427862316778,0.05225518631144309
117.7476462,-0.1086704908058723,-0.1410933251073118,0.0234581577860078,-0.1736414416946618,-0.04478825437006275
118.2476462,-0.0034877388483483,-0.0044368135652783,0.0119679573649016,-0.009214096454014775,0.004062610409070816
118.7476462,-0.0073917472156593,0.0078603655352942,-0.0065215510435,0.0016376147124972488,0.006380814727094183
119.2476462,0.0112349772267139,-0.0040824032423828,0.0044392705864089,0.003806947157510831,-0.00600612922029532
119.7476462,0.0196130161754451,-0.0181019466295434,0.0137097124804544,-0.0020542876700118872,-0.01603040516305544
120.2476462,-0.0152928356709118,0.0110603924502487,0.0021992892162466,-0.004686599906798839,0.0165414189313509
120.7476462,-0.0111482465048811,-0.0082477446922582,0.0149071683996891,-0.017972092911299146,0.006113844364755036
121.2476462,0.0093163932996861,0.0248412221770979,-0.0082217520704206,0.024729805148764807,0.01064635489375156
121.7476462,0.0063941792302093,-0.0021519229933723,-0.0031746883778782,0.0040074724926773,-0.005917568952902594
122.2476462,-0.0017886915590147,-0.0044038827594549,-0.0046920900361418,-0.0027266581230174177,-0.004556675193655341
122.7476462,-0.0079036043397124,0.0047141586580144,-0.0016365568532764,-0.002256584577168918,0.006556569227237741
123.2476462,-0.0141616312409715,-0.00030731057558,-0.0003914134810484,-0.010251917038141585,0.006252315354818139
123.7476462,0.0116705379779228,-0.0055719795757363,0.0013061288262938,0.00416377379863986,-0.008804977467474946
124.2476462,0.0227770999437839,-0.0049276753053539,-0.0006056298315514,0.01303429449315767,-0.014339425889619029
124.7476462,-0.0124203612415666,0.0137523781192429,2.1443978479025737e-05,-0.0002644699471698407,0.01621410395340729
125.2476462,-0.0099110261355406,0.0074290028672411,-0.0016823783633441,-0.0019468122836256189,0.009500594474988844
125.7476462,-0.0012534223820287,-0.0135133095851306,0.0052937614900535,-0.011260454841799944,-0.006939166717951662
126.2476462,0.0109754238387503,0.0239629183536388,-0.0076382147270497,0.02516428981188474,0.00949715245367366
126.7476462,0.0016223437811876,-0.0136462040130777,0.0025124024041564,-0.008430622347031768,-0.009676337655823977
127.2476462,-0.0051845734702667,-0.001773500481172,0.000110549105996,-0.004984815398102424,0.0012513311068445283
127.7476462,-0.0121371393291468,-0.0090978141360658,0.0033987339041703,-0.015572592174233475,0.0004999572288537154
128.2476462,-0.0018347284066217,0.0228432131331006,-0.0056277332905737,0.014756624649815633,0.015505639081114252
128.7476462,-0.0124863774311551,-0.044371351385191,-0.0139359591060292,-0.03263512902353133,-0.03403516006471939
129.2476462,-0.0038959882739896,0.0065249432011551,-0.0280209512638605,0.010060810290490645,-0.006378364720286578
129.7476462,-0.0122707457617144,-0.0120750844299487,-0.0199865334592168,-0.010159352164264895,-0.012711314464648765
130.2476462,-0.0030194287093011,-0.005091227957044,-0.0163524628041213,-0.00034743897764902883,-0.010008515535097483
130.7476462,-0.0035658364849308,-0.0121210708201015,-0.0213306735409032,-0.0036039144062413814,-0.01739041745436602
131.2476462,0.0096328269774398,-0.0073557431283005,-0.0189707233604648,0.008001712382958158,-0.01877508847653154
131.7476462,-0.0230195904297195,-0.029927098949806,-0.019861861749938,-0.02908735086095483,-0.021120571315789975
132.2476462,0.0085444353089871,-0.022310016350538,-0.0182420582636005,-0.0024498289560644674,-0.02917149822841783
132.7476462,-0.0066833917043696,0.0036442978901213,-0.0256457548737606,0.005517284859538639,-0.006138940133308041
133.2476462,0.0168158840443204,-0.0165914698816651,-0.0316292922074668,0.011247529188551616,-0.03500022886219431
133.7476462,-0.0124524307960401,-0.0009772886057768,-0.0271145507323179,-0.0010217358954784967,-0.007648475340142457
134.2476462,-0.0100549567632702,-0.0134451963557153,-0.0295351026950546,-0.0064401112762961284,-0.01926771330333823
134.7476462,0.0156629743845816,-0.026679918242681,-0.0355987526863851,0.005310085803398519,-0.04392598746307024
135.2476462,-0.0391740314474717,-0.0031294670047306,-0.0438260448056237,-0.016010064288814806,-0.004841502508075117
135.7476462,0.0041826610772964,-0.0063783112353933,-0.0488335213077719,0.014199035051165147,-0.029620699969280954
136.2476462,-0.0065724277860935,-0.0041698516198204,-0.0217386819580796,-0.0005773312481934151,-0.010220618770091058
136.7476462,0.0156492510980976,0.0015456519512334,-0.0058046007549096,0.013724439726191688,-0.008642671921455338
137.2476462,0.0065038039125018,-0.0062101926703665,-8.009401658316332e-06,0.0005195851744317812,-0.007524569674729925
137.7476462,0.0124259658372938,-0.0038466655396112,0.0016375773341164,0.005683998091314826,-0.0076996182535468026
138.2476462,-0.0126164117293311,-0.0078402725965632,-0.0012992150651926,-0.01363247965051342,-0.0005507082393456395
138.7476462,0.0025021999945981,0.0035213617857491,0.0042292401854507,0.0024994143430741604,0.0036339015429453277
