Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,X_fft,X_highest_freq,X_power_spectrum_entropy,X_spectral_energy,Y_fft,Y_highest_freq,Y_power_spectrum_entropy,Y_spectral_energy,Z_fft,Z_highest_freq,Z_power_spectrum_entropy,Z_spectral_energy
15.74889402,-0.3363297523379739,2.3781034294912216,9.409532568445188,-0.5367493692196683,-0.3437223957344012,0.05000762765516953,0.8525465905529972,1.8155940743466656,-0.3363297523379739,0.7008195509655322,0.875955588416081,8.525465905529972,-0.33757492197088224,-0.5937382097068752,0.5171432912071404,0.818623047014847,2.045944482380798,2.3875131991751406,1.505305259904581,0.29008514874257424,2.1280186610697953,20.459444823807978,-0.6493313365353633,-0.4233146411377829,2.229966687639584,1.505305259904581,9.424357094961863,9.770072502612503,9.019187669437615,0.20816346851529097,9.419259785651203,94.24357094961863,-0.2329051211236764,0.9687119038146201,9.2544844390519,9.666575237839208,45.539028523748,194.12300327114437,1.659942988251313,88189.78747222127,123.31506429061804,193.52874011483846,2.194279451028099,182732.42458808067,38.63416582658843,61.313710483843074,2.147553643387573,16099.791261530452
16.25212761375,-0.2344987473955426,2.7246239923985693,9.102554069203444,-0.13989507047287544,-0.16002366566180826,-0.13286745325481064,0.8352502940072487,1.8155940743466656,-0.3363297523379739,0.7275118747755231,0.875955588416081,8.352502940072487,-0.40043282634155186,-0.6364384431522444,-0.3363297523379739,0.5171432912071404,2.0796555617031407,2.7246239923985693,1.505305259904581,0.3479969447540961,2.1280186610697953,20.796555617031405,0.15825627248014196,0.29909095265685337,2.3781034294912216,2.229966687639584,9.391300141127346,9.770072502612503,9.019187669437615,0.23155056570266389,9.392377231591112,93.91300141127346,-0.002645664531297096,-0.3014687264402665,9.409532568445188,9.2544844390519,36.135241311400904,194.12300327114437,1.520858439933401,77261.12446864731,100.13282292202202,188.24648063358586,2.224343882634881,155305.633563977,27.522428778449903,50.92754863956337,2.192674736578729,13097.904254098772
16.75332527,-0.0380958667642471,3.0248928889114097,9.157306749602354,0.08941654900114993,0.07787581432096613,0.01731036249139173,0.7685994342705011,1.8155940743466656,-0.3363297523379739,0.7773880855015218,0.875955588416081,7.685994342705012,-0.2001240266753038,-1.3471493363142433,-0.2344987473955426,-0.3363297523379739,2.1646579286957115,3.0248928889114097,1.505305259904581,0.45971860986368407,2.1440120463304275,21.646579286957117,0.5725495929165405,0.013221558291457975,2.7246239923985693,2.3781034294912216,9.369508626613877,9.770072502612503,9.019187669437615,0.24319326482758197,9.382575512231643,93.69508626613877,0.21106198892991174,-0.809764519455839,9.102554069203444,9.409532568445188,57.33724529917864,116.28227731632164,1.763058436643358,42864.94376813676,53.666079100500724,188.24648063358586,2.1665594077345354,142895.55340280308,8.813948180292561,50.92754863956337,2.100745505980467,11837.16521167725
17.25332527,-0.6351129432916138,2.951990315098836,9.490471106845057,0.03227811483349949,-0.549357675198515,0.29309290877887584,0.6117593269596083,1.8155940743466656,-0.6351129432916138,0.8904610540603698,0.6678831691109937,6.1175932695960835,-0.010019658037868959,-1.6325022545817747,-0.0380958667642471,-0.2344987473955426,2.251740149890206,3.0248928889114097,1.505305259904581,0.5205936147561157,2.218411338573273,22.51740149890206,0.24150753688219284,-1.136272976376829,3.0248928889114097,2.7246239923985693,9.382993891696572,9.770072502612503,9.019187669437615,0.24605941865024739,9.419259785651203,93.82993891696572,0.014550605806027895,-0.9990507912608635,9.157306749602354,9.102554069203444,18.235962586824392,116.28227731632164,1.6733901150988575,30916.81215541509,72.84558418592124,188.24648063358586,2.1373125937606274,137101.51455650845,34.970048477774135,50.92754863956337,2.1081542296190583,12126.627334007295
17.766442860212766,-0.8039862517126513,2.636615361963374,9.12720773161949,-0.12515018675169085,-0.7362081910002791,-0.15439234209219954,0.387616224428288,1.8155940743466656,-0.8039862517126513,0.9402402637267467,0.23952371222144667,3.87616224428288,0.336066567783385,-1.3429473808384316,-0.6351129432916138,-0.0380958667642471,2.3234569332422104,3.0248928889114097,1.505305259904581,0.5191271496978042,2.304035058565403,23.234569332422105,-0.18513545428536005,-1.1355882498160779,2.951990315098836,3.0248928889114097,9.3528159645728,9.770072502612503,9.019187669437615,0.2580075920752772,9.332008503748543,93.528159645728,0.3173445414170679,-1.293838217954766,9.490471106845057,9.157306749602354,41.30841886717287,116.28227731632164,1.7630331693794263,32407.887188465473,149.25635132470813,188.24648063358586,2.133652794440794,145820.3584824929,47.7419280099413,50.92754863956337,2.113776981240124,13597.423699246869
18.25405845,-0.2004012917669387,1.9185977427529144,9.480346522420543,-1.0134479324665686,-0.2922168428633143,-0.018856705910637928,0.18601668781692754,1.6704594378634,-0.8039862517126513,0.8066863571751222,-0.1192485792655929,1.8601668781692753,0.666789927635066,-0.5878299995307005,-0.8039862517126513,-0.6351129432916138,2.344080550619849,3.0248928889114097,1.505305259904581,0.4957213668471822,2.304035058565403,23.44080550619849,-0.18420460536669395,-0.8654660262511717,2.636615361963374,2.951990315098836,9.347773859707731,9.770072502612503,9.019187669437615,0.2546139340760659,9.332008503748543,93.4777385970773,0.3745121035475258,-1.1245403802948968,9.12720773161949,9.490471106845057,14.761962009296653,116.28227731632164,1.6104829377915038,26573.44191528891,12.44528800006802,188.24648063358586,2.0181418057861804,132490.00865270445,8.253009923666887,50.92754863956337,2.0281262875333708,12821.852656495454
18.75405845,0.084217407054367,2.602162971974185,9.334383497087662,-0.3816799485370479,0.11295684938538686,0.06037664990982705,0.027392484736024236,1.1023659553528553,-0.8039862517126513,0.6157075737213012,-0.1192485792655929,0.27392484736024236,0.5424353181125089,-0.5727981025087209,-0.2004012917669387,-0.8039862517126513,2.4179114639641637,3.0248928889114097,1.505305259904581,0.47059487949892576,2.4901332007327035,24.179114639641636,-0.6385075302832436,0.05932429777123106,1.9185977427529144,2.636615361963374,9.304204959155246,9.666575237839208,9.019187669437615,0.20718080292064317,9.294433968069782,93.04204959155246,0.32041699242144067,-0.8756998378297186,9.480346522420543,9.12720773161949,57.886618186633015,57.886618186633015,1.9926815462380736,16402.734462504017,71.70144648801487,188.24648063358586,1.9719814914958145,121426.25916962136,22.268572094652896,50.92754863956337,1.9956362038507156,11034.47804496893
19.25405845,-0.0862425367276488,2.271525834192468,9.53248526233418,-0.7188931210563685,-0.12619212237596555,0.14233312795386865,-0.09146836447202618,0.818623047014847,-0.8039862517126513,0.4862473407946036,-0.14332191424729374,-0.9146836447202618,0.5357855086981976,0.24204171880782813,0.084217407054367,-0.2004012917669387,2.4243784484327144,3.0248928889114097,1.505305259904581,0.46780836365137723,2.4901332007327035,24.243784484327144,-0.6933305594584761,0.21611031614986484,2.602162971974185,1.9185977427529144,9.355534718444904,9.666575237839208,9.102554069203444,0.19173029824432636,9.371958032766425,93.55534718444903,0.06437346229413606,-1.2083805493588906,9.334383497087662,9.480346522420543,46.76621770020655,57.886618186633015,2.061533796221327,18196.166157104137,72.36253070416114,188.24648063358586,1.933834371284612,115157.07608820283,30.30494021238068,50.92754863956337,2.014536067699589,11342.907842536892
19.75405845,-0.2388699396024017,2.387982946550024,9.316144860169322,-0.5178006510719558,-0.23831426847955028,-0.032741129447096284,-0.19721766313375105,0.5171432912071404,-0.8039862517126513,0.36659999292033246,-0.21745001958124066,-1.9721766313375104,0.23131622363008028,0.9796286060726932,-0.0862425367276488,0.084217407054367,2.5126462170972585,3.0248928889114097,1.9185977427529144,0.34129151806946856,2.495072959262105,25.126462170972587,-0.06726309354164332,-0.4254856721524476,2.271525834192468,2.602162971974185,9.320491680677915,9.53248526233418,9.102554069203444,0.15754003958578935,9.325264178628492,93.20491680677914,-0.1056200061769033,-1.5223797218868194,9.53248526233418,9.334383497087662,27.93183738521717,57.886618186633015,2.084742625356477,18517.25031510164,60.25341148644766,149.25635132470813,1.9980478705628941,83350.812213027,24.04672036928599,47.7419280099413,2.028413741222577,9327.537392620432
20.25405845,-0.3111020498693602,2.41377712891435,9.259400142092735,-0.4635998294969843,-0.30014396135838084,-0.0811367970854402,-0.2800421972414011,0.084217407054367,-0.8039862517126513,0.2674195703044841,-0.23668434349897216,-2.800421972414011,-0.8596120889213235,0.5154195639641301,-0.2388699396024017,-0.0862425367276488,2.531027261224735,3.0248928889114097,1.9185977427529144,0.32910786059470376,2.5079700504442677,25.310272612247353,-0.20045186947661917,0.10363099461232801,2.387982946550024,2.271525834192468,9.320983250982,9.53248526233418,9.102554069203444,0.15731870708152343,9.325264178628492,93.20983250981999,-0.11565845452393594,-1.5061380176471364,9.316144860169322,9.53248526233418,53.54468898930427,57.886618186633015,2.0914684388186875,18109.130746899555,37.349333181599555,149.25635132470813,1.9157237772273987,71254.9376561606,5.602190166241611,47.7419280099413,1.9082591829768136,7921.984690538587
20.75405845,-0.3065336650374591,2.3570076436371665,9.39876530253277,-0.5588191595606141,-0.3170104427625897,0.034254249059223696,-0.2770625885113497,0.084217407054367,-0.8039862517126513,0.2668881928952256,-0.23668434349897216,-2.7706258851134966,-0.9054576261780981,0.6158594349360048,-0.3111020498693602,-0.2388699396024017,2.5289176826393294,3.0248928889114097,1.9185977427529144,0.33026260274080727,2.5079700504442677,25.289176826393295,-0.1809325357367283,0.04086388759278644,2.41377712891435,2.387982946550024,9.319906524390756,9.53248526233418,9.102554069203444,0.1566808691785619,9.325264178628492,93.19906524390755,-0.09938458956842436,-1.4735806349725489,9.259400142092735,9.316144860169322,1.7460227755919886,57.886618186633015,1.9615201173557604,16038.376223545707,55.61145688440159,149.25635132470813,1.8887018213483298,59140.96671196699,18.68410728157492,47.7419280099413,1.8675385184745281,6778.481786331654
21.25405845,-0.315784516815658,2.230217535219135,9.514275315498224,-0.710109165778828,-0.3569804224813128,0.10508932290217032,-0.28519116545336115,0.084217407054367,-0.8039862517126513,0.26668556955751854,-0.2727018023199304,-2.8519116545336116,-0.7941735238537843,0.4677855850283318,-0.3065336650374591,-0.3111020498693602,2.479477036921386,3.0248928889114097,1.9185977427529144,0.33468683950180855,2.400880037732187,24.79477036921386,0.2580820071308619,-0.0918241609650506,2.3570076436371665,2.41377712891435,9.361078649020234,9.53248526233418,9.12720773161949,0.147016911957821,9.366574399810215,93.61078649020234,-0.43123121608466175,-1.197011891452736,9.39876530253277,9.259400142092735,6.620028389835236,57.886618186633015,1.8429497432540043,14776.445334794758,73.9955812523977,149.25635132470813,1.8788094717536956,54589.73053051417,23.164830147070806,47.7419280099413,1.8517086380097851,6557.607056209447
21.75405845,-0.3490547484604951,2.207924824476842,9.485508628893912,-0.7164088824884466,-0.39088263345678875,0.06984234878403939,-0.3162870536229859,0.084217407054367,-0.8039862517126513,0.25242021073370474,-0.3088178574534096,-3.1628705362298595,-0.6045427743309864,0.8030938660210479,-0.315784516815658,-0.3065336650374591,2.397780230477929,2.951990315098836,1.9185977427529144,0.28238193117208976,2.3724952950935956,23.977802304779292,0.4239579035320798,0.9607861480506971,2.230217535219135,2.3570076436371665,9.39389883694939,9.53248526233418,9.12720773161949,0.1323773802247313,9.439555912476656,93.9389883694939,-0.9196667941678676,0.0865228281748013,9.514275315498224,9.39876530253277,9.15126425709651,57.886618186633015,1.7192610318950665,11572.631273799787,63.53609904658033,149.25635132470813,1.8973906284079964,55746.51836654983,17.738705346066634,47.7419280099413,1.9125506684078242,6794.583041039138
22.25405845,-0.3364891562909026,2.213532950006586,9.474158099048427,-0.7101056583171601,-0.37663501297897783,0.06115590059908449,-0.2864246749229148,0.084217407054367,-0.8039862517126513,0.22688328509379724,-0.3088178574534096,-2.864246749229148,-0.9439466292741653,3.264406872564894,-0.3490547484604951,-0.315784516815658,2.3239344939687046,2.636615361963374,1.9185977427529144,0.2081458649686648,2.3142667389148173,23.239344939687044,-0.2670207004120878,0.6655525701473094,2.207924824476842,2.230217535219135,9.392267536169726,9.53248526233418,9.12720773161949,0.13114990217898279,9.436461700790598,93.92267536169726,-0.9227064045274572,0.14703474745737719,9.485508628893912,9.514275315498224,48.58049603535658,57.886618186633015,1.813504070166922,13600.145537373022,85.62290572016674,149.25635132470813,1.9079801639675344,57771.321215126256,31.75153435884739,47.7419280099413,1.9164729462493233,6579.838684642331
22.75405845,-0.2273996859024272,2.33071507181053,9.28014819651691,-0.5629714520665566,-0.2334199691586113,-0.0841471656966295,-0.22876601834189242,0.084217407054367,-0.3490547484604951,0.13566829739686875,-0.2727018023199304,-2.2876601834189243,1.6073295084319816,2.4207782190371248,-0.3364891562909026,-0.3490547484604951,2.29334446495342,2.602162971974185,1.9185977427529144,0.1772761380841864,2.301120453001499,22.933444649534202,-0.540099640286296,2.1214326451226677,2.213532950006586,2.207924824476842,9.407561582659469,9.53248526233418,9.259400142092735,0.10261992406160281,9.436461700790598,94.07561582659469,-0.27735522833853765,-1.7772242334101302,9.474158099048427,9.485508628893912,36.75452316702387,57.886618186633015,1.8038073236352663,13244.655041302512,45.01570173897001,85.62290572016674,2.1213260695714222,37520.27620741346,10.980490105288983,31.75153435884739,2.0171401843402568,4421.118157488264
23.25405845,-0.204975582484133,2.357220502558049,9.233240206592182,-0.5283847429613084,-0.20297778574177738,-0.11996295570730808,-0.22922344741361184,0.084217407054367,-0.3490547484604951,0.13556971022653533,-0.2727018023199304,-2.2922344741361185,1.6229701399227778,2.4745393069190746,-0.2273996859024272,-0.3364891562909026,2.3372067409339334,2.602162971974185,2.207924824476842,0.11890589745421501,2.3438613577238483,23.372067409339333,1.1264786463506253,1.8104248352441192,2.33071507181053,2.213532950006586,9.382850951076632,9.53248526233418,9.233240206592182,0.11242863459666026,9.366574399810215,93.82850951076632,0.07264852067142143,-1.8119606084940212,9.28014819651691,9.474158099048427,6.5498489433890255,57.886618186633015,1.764994761535817,13069.64004011981,74.20489555446663,85.62290572016674,2.2164984453256,42871.75753825812,15.667795864799526,31.75153435884739,2.071187898460878,4598.485811949148
23.75405845,-0.1532759979702309,2.432062927110417,9.41705389996454,-0.5219812731824875,-0.1555990759484316,0.07947616496886134,-0.25297278791607164,-0.0862425367276488,-0.3490547484604951,0.08647083712795332,-0.2727018023199304,-2.5297278791607165,0.7923445919065172,-0.2542364708455785,-0.204975582484133,-0.2273996859024272,2.320196736447557,2.432062927110417,2.207924824476842,0.08376554662147939,2.3438613577238483,23.201967364475568,-0.19845440706053105,-1.6013643625479896,2.357220502558049,2.33071507181053,9.39111799136432,9.53248526233418,9.233240206592182,0.11150440397914416,9.407909601248654,93.9111799136432,-0.18870976373527668,-1.7098849573853403,9.233240206592182,9.28014819651691,31.907744560714075,53.54468898930427,1.7691059462100154,10736.883637986557,31.34448037736646,85.62290572016674,2.166728286753641,38713.13655991158,10.401354294539424,31.75153435884739,2.0078690245431767,4210.784679974929
24.25405845,-0.423802930507347,3.0270940338396217,9.154163028955532,0.16321389906997108,-0.3004452951459712,0.002758514005734014,-0.2867288272940415,-0.1532759979702309,-0.423802930507347,0.07978033040376958,-0.3088178574534096,-2.867288272940415,0.06946921243307856,-0.2719706384160802,-0.1532759979702309,-0.204975582484133,2.3957535564122723,3.0270940338396217,2.207924824476842,0.23650149238646725,2.3571140730976077,23.957535564122722,2.4578770930799765,6.9621408223607295,2.432062927110417,2.357220502558049,9.353285768026456,9.514275315498224,9.154163028955532,0.1219058227770389,9.357455081351045,93.53285768026456,-0.17569427214536415,-1.2760813748949782,9.41705389996454,9.233240206592182,7.912334673786483,53.54468898930427,1.618361360095121,8612.409559993448,4.415896963218354,85.62290572016674,2.0511204140911143,33496.300855990674,14.344492938987768,31.75153435884739,2.0092653920461614,3498.159756375631
24.75405845,-1.8062145045435811,3.3107754387504342,8.728403278828237,0.8086911223774806,-1.5751921180622666,-0.35944026568023624,-0.4434632837881594,-0.1532759979702309,-1.8062145045435811,0.4851315356322743,-0.3134432833425091,-4.434632837881594,-3.009004270822895,9.303552001760364,-0.423802930507347,-0.1532759979702309,2.488032805632313,3.3107754387504342,2.207924824476842,0.3734890549524006,2.3571140730976077,24.88032805632313,1.7189313170378027,1.9433580875389131,3.0270940338396217,2.432062927110417,9.294511609892348,9.514275315498224,8.728403278828237,0.2329291566761826,9.339456749524839,92.94511609892348,-1.7376679016396868,3.679859859139256,9.154163028955532,9.41705389996454,36.64571987881173,53.54468898930427,1.6501957911871152,9175.13080571557,65.3854833813222,85.62290572016674,2.0529438136522633,34141.08869724465,17.6087212842275,31.75153435884739,2.006706007539793,3229.9820611226037
25.25405845,-0.0658089898899535,2.1849223180516577,9.40339911833506,-0.7657260863743524,-0.10934531196659458,-0.006340305299811888,-0.41893397779021874,-0.0658089898899535,-1.8062145045435811,0.49858241965621297,-0.3111590909265586,-4.1893397779021875,-2.8988803719263228,8.828510934698397,-1.8062145045435811,-0.423802930507347,2.465147324546044,3.3107754387504342,2.1849223180516577,0.38536725301027613,2.3438613577238483,24.651473245460437,1.7212303856577227,1.8879902686523269,3.3107754387504342,3.0270940338396217,9.308911507516578,9.514275315498224,8.728403278828237,0.23495957857489583,9.401082210433914,93.08911507516578,-1.9088652158035384,4.107252973266677,8.728403278828237,9.154163028955532,18.700865697753905,48.58049603535658,1.6241299157899851,6657.819464599676,41.23937554404371,85.62290572016674,2.0622340894379048,34446.80210339719,16.37725247063565,31.75153435884739,2.090951471472895,3466.811924950811
25.75405845,-0.3055781450369914,2.2408575587913417,9.514450204204415,-0.7020582733826151,-0.34520883531363267,0.10883412993850072,-0.41883842579017194,-0.0658089898899535,-1.8062145045435811,0.4986064453301164,-0.31068133092632466,-4.18838425790172,-2.899139057925877,8.829484353994046,-0.0658089898899535,-1.8062145045435811,2.4535323160614615,3.3107754387504342,2.1849223180516577,0.3907022027990729,2.285786315300936,24.535323160614617,1.739867355494135,1.8918910938786564,2.1849223180516577,3.3107754387504342,9.320479997683744,9.514450204204415,8.728403278828237,0.2425989337218207,9.4102265091498,93.20479997683744,-1.8357183277583542,3.724318154656229,9.40339911833506,8.728403278828237,23.457014351944764,48.58049603535658,1.766917085578639,7205.002391374133,38.42957056702918,85.62290572016674,2.030304114115417,32830.99986055781,8.71481320254106,31.75153435884739,2.027650791844605,3193.664029196594
26.25405845,-0.2442484973675361,2.043299225367614,9.070011482245349,-0.7673096310647606,-0.27943765609536775,-0.3725522124829528,-0.4116848238453598,-0.0658089898899535,-1.8062145045435811,0.5007577902723981,-0.27491332120226375,-4.116848238453598,-2.9108328146953166,8.866443150676412,-0.3055781450369914,-0.0658089898899535,2.4348404850763092,3.3107754387504342,2.043299225367614,0.4067160835207646,2.285786315300936,24.348404850763092,1.5952826732303371,1.608974595659929,2.2408575587913417,2.1849223180516577,9.276053614358457,9.514450204204415,8.728403278828237,0.24384170649832143,9.341773657425986,92.76053614358456,-1.3364132460394662,1.7929609270483329,9.514450204204415,9.40339911833506,11.08061961422092,48.58049603535658,1.79660529206361,7283.957746526967,17.757930362406675,85.62290572016674,1.936447212941769,27670.997906433702,3.7524611361623665,31.75153435884739,1.9159071391422817,2671.1356380323627
26.75405845,-0.2514797952751421,2.0387086860707084,9.64988824297772,-0.9415188227041297,-0.33710782152471386,0.1775893437783811,-0.40192732852682445,-0.0658089898899535,-1.8062145045435811,0.5030591215921967,-0.24786414632133907,-4.019273285268245,-2.939595514032194,8.982601486782768,-0.2442484973675361,-0.3055781450369914,2.4179188712356963,3.3107754387504342,2.0387086860707084,0.42049283629234646,2.285786315300936,24.17918871235696,1.5002682838183425,1.3807141563912626,2.043299225367614,2.2408575587913417,9.292491575766837,9.64988824297772,8.728403278828237,0.2642195764343535,9.341773657425986,92.92491575766837,-0.9598818575957004,1.2271363575059624,9.070011482245349,9.514450204204415,20.704129300504825,48.58049603535658,1.8717927753248782,7628.873079115775,31.7307808767269,85.62290572016674,1.8786317916466924,24641.004479423696,7.1714501299209115,31.75153435884739,1.826484204289165,2407.9036676437318
27.25405845,-0.3155730704684653,1.336960378106101,9.656203244753677,-1.5895809357159882,-0.5166277841096837,-0.03309192168137187,-0.3998357199445808,-0.0658089898899535,-1.8062145045435811,0.5034047933366272,-0.24786414632133907,-3.998357199445808,-2.9487291586074504,9.022982500513944,-0.2514797952751421,-0.2442484973675361,2.3302616140456474,3.3107754387504342,1.336960378106101,0.5417243805202201,2.285786315300936,23.302616140456475,0.21830183897810404,1.1047422740613573,2.0387086860707084,2.043299225367614,9.310696090337363,9.656203244753677,8.728403278828237,0.28368160362334827,9.341773657425986,93.10696090337362,-0.7603400028982439,0.6608922539947345,9.64988824297772,9.070011482245349,21.374574907136644,36.75452316702387,1.9480306190170404,5725.680936535275,73.1940781054246,74.20489555446663,1.92730100568562,22667.09556516213,17.67061512950377,17.67061512950377,2.087707277696488,1711.9943725577132
27.75405845,-0.6612807147914681,1.0551333053458334,9.8529393235273,-1.8484555765478743,-0.9197705156650193,0.056937058671994834,-0.44322382283348477,-0.0658089898899535,-1.8062145045435811,0.505584535008731,-0.2785289701560667,-4.432238228334848,-2.612776137047228,7.310370648336398,-0.3155730704684653,-0.2514797952751421,2.202703437399178,3.3107754387504342,1.0551333053458334,0.6753130018147245,2.2128899384214997,22.02703437399178,-0.10462879602843475,0.14184799224239647,1.336960378106101,2.0387086860707084,9.367975203038402,9.8529393235273,8.728403278828237,0.3307504686675206,9.4102265091498,93.67975203038402,-0.5242638370297451,0.15849354562041743,9.656203244753677,9.64988824297772,41.39398834400119,41.39398834400119,1.9125136235691864,6088.248234323287,19.505505237421016,74.20489555446663,1.8440297297402348,21021.14689667728,10.688450317762946,17.67061512950377,2.0855170922996336,1705.6661798006508
