Time (s),X,Y,Z,pca1,pca2,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,temp_X_exp_avg,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,temp_Y_exp_avg,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,temp_Z_exp_avg,Z_lag1,Z_lag2,X_fft,temp_X_highest_freq,temp_X_power_spectrum_entropy,temp_X_spectral_energy,Y_fft,temp_Y_highest_freq,temp_Y_power_spectrum_entropy,temp_Y_spectral_energy,Z_fft,temp_Z_highest_freq,temp_Z_power_spectrum_entropy,temp_Z_spectral_energy
15.750217512173911,-1.0003929953037405,0.4242386734432057,-0.0119288109506645,0.7967976482878733,-0.7974333817829392,0.10614480840738971,0.6962954326519281,-1.0003929953037405,0.6241495498783645,0.4371452921368285,1.0614480840738971,-0.8238569430427187,-0.9940290938132185,-0.2608718185828216,-0.6979335376153564,-0.4502863884849961,-0.1795710537901946,0.4532784672647608,-0.7003312317669418,0.3927177708719174,-0.2920780395817644,-1.795710537901946,0.5804131897403889,-0.667743497604481,-0.05841935256785867,0.4532784672647608,0.0103271588344101,0.0651982898981685,0.4033500114511161,-0.1793235895168038,0.16798321542982958,0.0550248159332856,0.651982898981685,0.4863484720915076,0.8652060052543818,0.044079549092576734,-0.1793235895168038,0.1818560777105183,8.280240557731563,22.45463359578681,1.8978219024881031,1897.2717866082485,8.24988740139399,35.67748633274201,1.956026498728506,4183.988838963237,2.6219678134308118,16.355725784203845,1.793795093342456,676.8126354998792
16.25601205512195,-0.1090031203162203,0.0197370121340185,0.5352826798314932,-0.05056184429655741,-0.14234674500946384,0.03547146878122711,0.6962954326519281,-1.0003929953037405,0.6019181464766179,0.163212430221005,0.3547146878122711,-0.5580069102930131,-1.1400016380458204,-0.2332593279888941,-1.0003929953037405,-0.6979335376153564,-0.10756422940009858,0.4532784672647608,-0.5799779621845083,0.35035346320475425,-0.12997321667890976,-1.0756422940009858,0.5163370899342388,-0.7543233291521741,-0.04420910444024464,0.4242386734432057,0.4532784672647608,0.1024523577263206,0.5352826798314932,-0.1793235895168038,0.22399185210231573,0.0550248159332856,1.024523577263206,0.8473862867708094,0.31946971254975715,0.1333892092269252,-0.0119288109506645,-0.1793235895168038,21.637252967845512,22.45463359578681,2.0040206778654124,2357.5392031595597,28.979827148055406,35.67748633274201,1.9947644021098179,4833.281135378752,12.069830753714406,16.355725784203845,1.8270190880373234,774.2759145496465
16.74977575288889,0.2450293737266296,-0.1336771661736343,0.2486698720424256,-0.18894336890231606,0.18161926449619137,0.0007010121503247646,0.6962954326519281,-1.0003929953037405,0.5756187301633615,0.06801312670520465,0.007010121503247646,-0.5305318753609013,-0.9463633062747709,-0.14629774585879884,-0.1090031203162203,-1.0003929953037405,-0.0629341497990112,0.4532784672647608,-0.4025714711541279,0.30953668838510007,-0.0747250415484502,-0.629341497990112,0.6975202142482415,-0.5176793910690947,-0.06047602475540639,0.0197370121340185,0.4242386734432057,0.12586915084519099,0.5352826798314932,-0.1793235895168038,0.22600687598660646,0.0932449968343816,1.25869150845191,0.4806311998677628,-0.25103028200590416,0.15434932973883436,0.5352826798314932,-0.0119288109506645,23.579799226800464,23.579799226800464,1.9816398742744028,2615.6543917606155,10.035476382760873,35.67748633274201,2.02126209043308,4890.940537207175,3.0327200270551242,16.355725784203845,1.7658218802643082,748.4961847889409
17.247235253913043,0.0295056537856752,0.0331127465137677,0.3828476920099775,-0.025785352086241498,0.011343170841164775,-0.03989122054693074,0.6962954326519281,-1.0003929953037405,0.555517494396508,-0.03974873326527255,-0.39891220546930745,-0.3822164112991464,-0.7483680485276533,-0.11433349137798537,0.2450293737266296,-0.1090031203162203,-0.019365728032221634,0.4532784672647608,-0.4007451762519499,0.2862023518012855,-0.0027228790444280004,-0.19365728032221635,0.5440158591835401,-0.33540997700637376,-0.04345988452464746,-0.1336771661736343,0.0197370121340185,0.1600639514530394,0.5352826798314932,-0.1793235895168038,0.2373083527828027,0.1495980627221019,1.600639514530394,0.05341528316063145,-0.9734276772812471,0.1958944865154058,0.2486698720424256,0.5352826798314932,19.793262562597654,23.579799226800464,1.9982954524549548,2805.1086719841346,17.91656199078435,35.67748633274201,2.0167640102454887,4857.235590076873,6.262805943584545,16.355725784203845,1.8542699848512911,783.9343498434794
17.766634896511626,-0.1786181316340675,0.1277896175932094,-0.0749685107097019,0.2979358319028952,-0.10118534900002257,-0.11567400828807098,0.6962954326519281,-1.0003929953037405,0.5116342030312846,-0.11960104676110439,-1.1567400828807097,-0.17812913032103067,-0.24082710384565026,-0.1260216077881821,0.0295056537856752,0.2450293737266296,0.027411489999996846,0.4532784672647608,-0.4007451762519499,0.26545234671240764,0.0150320854842143,0.27411489999996846,0.28178858895678754,-0.05297839717612719,-0.012323611412309848,0.0331127465137677,-0.1336771661736343,0.14565210578856141,0.5352826798314932,-0.1793235895168038,0.24759626132987314,0.1495980627221019,1.4565210578856143,0.15365524303476477,-1.3094288825555422,0.14664666883811348,0.3828476920099775,0.2486698720424256,18.6372485187677,23.579799226800464,1.9984330131452004,2809.090694192016,16.40106127466976,35.67748633274201,2.0658875352768686,5039.640826079298,10.79731217149101,16.355725784203845,1.9886640876916537,898.616313571358
18.251068468666663,0.1683144382880172,-0.2629547893934426,0.1007793999109109,-0.21975711732383096,0.08834275936867012,-0.16847210772446206,0.4388626035154268,-1.0003929953037405,0.44088354359682663,-0.11960104676110439,-1.6847210772446206,-0.6573867456105907,-0.04392168044814276,-0.07250596304705495,-0.1786181316340675,0.0295056537856752,0.04119052868584758,0.4532784672647608,-0.2629547893934426,0.24342015840423023,0.0150320854842143,0.41190528685847577,0.6729702155038283,-0.20183961665325004,-0.05789291649978853,0.1277896175932094,0.0331127465137677,0.143996041006284,0.5352826798314932,-0.1793235895168038,0.24786191030415528,0.14131773881071458,1.4399604100628398,0.17760027630758424,-1.31526724650185,0.1383071653968039,-0.0749685107097019,0.3828476920099775,9.928525681389049,23.579799226800464,2.0379836566168126,2872.5202933580536,17.98964383962989,35.67748633274201,2.048377037560117,4805.230789410814,4.641150469767321,16.355725784203845,1.9310830284450071,850.343216228867
18.748530576304347,0.069478438821132,0.0478395500361055,0.0036817919098681,0.11840311420199355,0.09993581393722967,-0.20541052419389155,0.2450293737266296,-1.0003929953037405,0.39770525604079543,-0.11960104676110439,-2.0541052419389154,-1.0110487257493452,0.296743266538364,-0.046690617252839135,0.1683144382880172,-0.1786181316340675,0.07039183533291346,0.4532784672647608,-0.2629547893934426,0.22195213943459446,0.026424879323893098,0.7039183533291347,0.6863927096862374,0.277826133726411,-0.03866883167508052,-0.2629547893934426,0.1277896175932094,0.10402921905215916,0.5352826798314932,-0.1793235895168038,0.23318325582146546,0.0522305959103895,1.0402921905215916,0.6416676891701902,-0.441062791526083,0.11382982476281557,0.1007793999109109,-0.0749685107097019,23.96955854950271,23.96955854950271,2.061973454071165,3304.6663997435944,45.28826344232432,45.28826344232432,1.9190202142719008,6287.558436965504,15.869723509790006,16.355725784203845,1.8955553865454011,1003.5267741740988
19.25145955130435,-0.0545038978844839,-0.0212769534027979,0.1847352392103127,0.029747695474350314,-0.06023035162238589,-0.1978410166617411,0.2450293737266296,-1.0003929953037405,0.4000094851877557,-0.08175350910035209,-1.9784101666174108,-1.0581147285124795,0.31662717611089264,-0.04811121373132,0.069478438821132,0.1683144382880172,0.06984143168496029,0.4532784672647608,-0.2629547893934426,0.2221962452556773,0.026424879323893098,0.6984143168496029,0.6917687857033495,0.2696559582840296,-0.03550667198921095,0.0478395500361055,-0.2629547893934426,0.1371631841448336,0.5352826798314932,-0.1793235895168038,0.21656087816115802,0.14131773881071458,1.3716318414483362,0.44481710183001005,-0.19145805806498523,0.12672171829872414,0.0036817919098681,0.1007793999109109,15.084890220201265,23.96955854950271,2.05238076064669,3238.708207014255,48.10766190390928,48.10766190390928,1.887022941004531,8219.281920578127,16.140978102838304,16.355725784203845,1.9057978538752929,1194.9914409019939
19.748922136666668,-0.0104061482171104,0.0221978741926244,-0.0696511448452368,0.14998631250201494,0.025632581163556083,-0.1538529926349525,0.2450293737266296,-1.0003929953037405,0.39329406523443067,-0.03245502305079715,-1.5385299263495251,-1.4828457738079996,1.5117780870876203,-0.04125574727419098,-0.0545038978844839,0.069478438821132,0.07102850322078172,0.4532784672647608,-0.2629547893934426,0.22187444176099394,0.02765531035319605,0.7102850322078172,0.6760249864214269,0.2727154038307416,-0.02501493631978634,-0.0212769534027979,0.0478395500361055,0.1120124618892581,0.5352826798314932,-0.1793235895168038,0.2252249860793414,0.0522305959103895,1.120124618892581,0.7075033061344105,-0.28967113974854897,0.09101756136345851,0.1847352392103127,0.0036817919098681,5.6860751898320245,23.96955854950271,2.0837536576462155,3269.0715996919257,4.8944301391790015,48.10766190390928,1.739770326035184,6970.354335942438,4.767354525231981,16.140978102838304,1.8409361842687002,950.2093441431731
20.246384974782607,-0.0935332555743521,0.005413640757782,-0.1058068433738325,0.17613482482057297,-0.05362674233636553,-0.09341296443085209,0.2450293737266296,-1.0003929953037405,0.34370640845177797,-0.03245502305079715,-0.9341296443085209,-2.337003034945671,6.538318098570029,-0.050760748783311174,-0.0104061482171104,-0.0545038978844839,0.026242020570083836,0.4242386734432057,-0.2629547893934426,0.17675670537115154,0.02096744316332145,0.26242020570083835,0.8980438682679757,3.006117787255422,-0.01948246776022846,0.0221978741926244,-0.0212769534027979,0.11936413650355523,0.5352826798314932,-0.1058068433738325,0.21565526319414685,0.0522305959103895,1.1936413650355524,0.8773554146368878,-0.22307811160582044,0.055231305956678314,-0.0696511448452368,0.1847352392103127,16.21223067360437,23.96955854950271,2.0807031813930825,3027.697453185047,22.21274052900051,48.10766190390928,1.7216667102539611,6804.962327555842,4.117211392005778,16.140978102838304,1.7599258950621104,891.156283708325
20.749314673913045,-0.1050708317704671,0.0275272745537193,-0.0273904997652169,0.16916471384884998,-0.06749615882890314,-0.0038807480775247456,0.2450293737266296,-0.1786181316340675,0.13357054262520118,-0.03245502305079715,-0.038807480775247455,0.7329352352655844,-0.24004808021715565,-0.06063530932643042,-0.0935332555743521,-0.0104061482171104,-0.013429119318864804,0.1277896175932094,-0.2629547893934426,0.10906100169766637,0.02096744316332145,-0.13429119318864804,-1.4958727952514173,2.6152949053437373,-0.010935241884965231,0.005413640757782,0.0221978741926244,0.11781796762209999,0.5352826798314932,-0.1058068433738325,0.21675380599582816,0.0522305959103895,1.178179676221,0.8785938273990904,-0.25061530244823416,0.04020915946178827,-0.1058068433738325,-0.0696511448452368,9.92157956597936,23.96955854950271,2.095558042764502,3057.572810575203,39.596185047793135,48.10766190390928,1.8493125360442275,8304.75955575924,14.970021786727019,16.140978102838304,1.8820752170360855,1108.3831207887395
21.25224461673913,-0.0731672147477501,-0.0705793349170536,0.1490549309937769,0.006676121805503407,-0.08831421696353225,-0.0002971575206777266,0.2450293737266296,-0.1786181316340675,0.13089066209817105,-0.03245502305079715,-0.002971575206777266,0.7275325629308843,-0.10158947670422792,-0.06291383758485218,-0.1050708317704671,-0.0935332555743521,-0.02246075402397201,0.1277896175932094,-0.2629547893934426,0.10974676377642713,0.0138057574752032,-0.22460754023972013,-1.1820716151531787,1.7659354900614903,-0.021779622436254024,0.0275272745537193,0.005413640757782,0.07919519273832835,0.3828476920099775,-0.1058068433738325,0.16145920925060675,0.0522305959103895,0.7919519273832836,0.6420443776826251,-0.529312905081942,0.059999299740331656,-0.0273904997652169,-0.1058068433738325,16.34931197181739,23.96955854950271,2.0954466677636088,2856.702096532475,21.581362928650336,48.10766190390928,1.8169940506856745,7930.684400086193,9.25783751548399,16.140978102838304,1.8613956417390327,1048.409861828532
21.74970816733333,-0.062258544221933,-0.0757839442791484,0.0965325924932477,0.0186351616368549,-0.07313346413818941,-0.031025949315533985,0.1683144382880172,-0.1786181316340675,0.09910869951549184,-0.05838122105320845,-0.31025949315533985,0.7395110453177299,0.6801004270732471,-0.06279469333704868,-0.0731672147477501,-0.1050708317704671,-0.016671431834523427,0.1277896175932094,-0.2629547893934426,0.10463602481831104,0.0138057574752032,-0.16671431834523426,-1.4231994537862487,3.2440156217576095,-0.031598590044053,-0.0705793349170536,0.0275272745537193,0.06398146478341057,0.3828476920099775,-0.1058068433738325,0.15051246887759231,0.0501071922015579,0.6398146478341057,0.9749885529664104,0.8540058150562737,0.0666417166044982,0.1490549309937769,-0.0273904997652169,30.170062831521218,30.170062831521218,2.0219913727389596,3210.9278562141935,37.4417239185369,48.10766190390928,1.9283386015589432,9231.856303849181,10.853587479228135,16.140978102838304,1.9701640063621917,1157.0128322352887
22.24717195304348,-0.0235211880508288,-0.001400140639599,0.1016516479645026,0.06856665749210882,-0.014797792496705632,-0.03632863349918439,0.1683144382880172,-0.1786181316340675,0.0969042315031765,-0.05838122105320845,-0.3632863349918439,0.9627803882642815,1.4152924760931194,-0.055654056012281426,-0.062258544221933,-0.0731672147477501,-0.02012272054986009,0.1277896175932094,-0.2629547893934426,0.10337306397003872,0.0020067500590915,-0.20122720549860093,-1.3658173207407625,3.3100523409240603,-0.026107962879606816,-0.0757839442791484,-0.0705793349170536,0.035861860378863075,0.1847352392103127,-0.1058068433738325,0.10313005807402381,0.0501071922015579,0.35861860378863075,-0.016997328236773832,-1.6378838927206683,0.07300715866995355,0.0965325924932477,0.1490549309937769,15.471588359915566,30.170062831521218,2.0078541662022986,3058.5246597209384,43.0174899469711,48.10766190390928,1.9837435642796635,10761.357551617322,15.33204488453274,16.140978102838304,2.0201314274579567,1352.8616942896172
22.750102604782608,0.0836371110983505,0.0649362163273944,-0.0634746594176893,0.15419745469139012,0.12667021857743016,-0.010103109225942588,0.1683144382880172,-0.1050708317704671,0.08930694144496591,-0.03901254296765635,-0.10103109225942589,0.991991274722376,0.07840346361747409,-0.030328389264893806,-0.0235211880508288,-0.062258544221933,-0.026408060676441598,0.0649362163273944,-0.2629547893934426,0.09494783430544862,0.0020067500590915,-0.26408060676441597,-1.9392034183051992,4.404932345023487,-0.009554475751061142,-0.001400140639599,-0.0757839442791484,0.03701124550806434,0.1847352392103127,-0.1058068433738325,0.10181325064006663,0.0501071922015579,0.3701124550806434,-0.00984341788486055,-1.6048829855672528,0.04819228265401848,0.1016516479645026,0.0965325924932477,26.456588549409474,30.170062831521218,1.9905017659502764,3411.128705043374,12.806355364983933,48.10766190390928,1.9647531096668127,10656.365478416103,4.140725947991099,16.140978102838304,1.9357981166353997,1253.4253555373562
23.25303349347826,0.12995777050107,0.0498053466616253,-0.0548355275760754,0.12280325737887235,0.1648983209753518,-0.01393877600463731,0.12995777050107,-0.1050708317704671,0.08125315274903894,-0.03901254296765635,-0.1393877600463731,0.7352346806869693,-0.8472082931616579,-0.0011854511256276581,0.0836371110983505,-0.0235211880508288,0.004867952929065196,0.0649362163273944,-0.0757839442791484,0.04854329050159422,0.0138057574752032,0.04867952929065196,-0.6902958462895433,-0.5643365451180345,0.001238219233063666,0.0649362163273944,-0.001400140639599,0.021449752759365708,0.1847352392103127,-0.1058068433738325,0.10287062732568483,-0.011854353927674399,0.2144975275936571,0.43060162898796994,-1.4705197670468135,0.02945995352127414,-0.0634746594176893,0.1016516479645026,11.154440044940499,30.170062831521218,2.001302772979555,3436.9746155535445,40.408237140594096,48.10766190390928,2.0271266364930325,11965.563821749854,9.921264168901539,16.140978102838304,2.0059019308397654,1330.3165605634642
23.750497956444445,0.0935815003306366,0.0835761330709174,0.1050345204777861,0.1029571800643467,0.12106757016938696,-0.01152846985368685,0.12995777050107,-0.1050708317704671,0.08430286394333754,-0.03901254296765635,-0.1152846985368685,0.7046327671510776,-1.0937479603455138,0.016044903684602208,0.12995777050107,0.0836371110983505,0.008441611232546385,0.0835761330709174,-0.0757839442791484,0.05315466803072747,0.0138057574752032,0.08441611232546385,-0.4007711507732505,-0.6414137369394908,0.016208749021764345,0.0498053466616253,0.0649362163273944,0.03158502561615751,0.1847352392103127,-0.1058068433738325,0.10587454268582656,0.034571046364015395,0.3158502561615751,0.10377393814553874,-1.8685217650230384,0.04320078387700359,-0.0548355275760754,-0.0634746594176893,19.814482386802442,30.170062831521218,2.0047205119294493,3255.0485907524103,38.61839894919851,48.10766190390928,2.0338153966218075,11405.917753527943,11.954916946797107,16.140978102838304,2.01722801573234,1221.3884754910994
24.247962640869563,0.2945435947631383,0.3513382774798803,-0.0590938552014021,0.33228957494756656,0.41158111260217595,0.023376279411075368,0.2945435947631383,-0.1050708317704671,0.12632082696823835,-0.0169636681339696,0.23376279411075368,1.1250829574777321,0.9573172447640346,0.06668102933524513,0.0935815003306366,0.12995777050107,0.0457031343208142,0.3513382774798803,-0.0757839442791484,0.11936847164794058,0.02486257437317185,0.45703134320814204,2.0461436140609015,5.482654624087028,0.0771413905596036,0.0835761330709174,0.0498053466616253,0.007202116174986029,0.1490549309937769,-0.1058068433738325,0.09410819888394559,-0.04111301367064615,0.07202116174986029,0.4206753227773007,-1.8397553986753141,0.02460175859002073,0.1050345204777861,-0.0548355275760754,17.2107250690227,30.170062831521218,2.0156414755682492,3323.703735198373,14.13085204887638,43.0174899469711,1.9812857278365819,9291.251599294334,4.9249713927751015,15.33204488453274,1.973952109458967,985.1126445944468
24.750894209130436,0.0619079172999519,0.3634126600123483,-0.2507478915357785,0.4910569697196712,0.2185426694355038,0.030607685962781593,0.2945435947631383,-0.1050708317704671,0.1262418596839864,0.019193364624561553,0.30607685962781594,0.9187371481801417,0.6018620662849615,0.06581319078337364,0.2945435947631383,0.0935815003306366,0.0798246129027866,0.3634126600123483,-0.0757839442791484,0.15527165465987253,0.0386663106076723,0.798246129027866,1.281157605377914,0.5731517536886973,0.12919071227828446,0.3513382774798803,0.0835761330709174,-0.01090755849406814,0.1490549309937769,-0.2507478915357785,0.12340509509424347,-0.04111301367064615,-0.1090755849406814,-0.4936411691586349,-0.07043376064263843,-0.025461814160124583,-0.0590938552014021,0.1050345204777861,2.2801096182756546,30.170062831521218,1.9887862790876312,3296.5711840053027,24.80298087712881,43.0174899469711,2.0789980788601485,9882.484013298248,7.171715826399916,15.33204488453274,2.0120726393124753,1013.818483319832
25.25382602413044,-0.0054294541972357,-0.0141266077994676,0.0223625998220123,0.08187703468747981,0.00819494992232283,0.03941806610049324,0.2945435947631383,-0.1050708317704671,0.1195103614065504,0.0282392315513581,0.3941806610049324,0.9577408883298076,1.0525400264154021,0.05285998260508103,0.0619079172999519,0.2945435947631383,0.07787058804706164,0.3634126600123483,-0.0757839442791484,0.15643075771437576,0.0386663106076723,0.7787058804706164,1.284594239414564,0.5454101149771822,0.10313301771869318,0.3634126600123483,0.3513382774798803,0.0019093858255163406,0.1490549309937769,-0.2507478915357785,0.11903204330662236,-0.0025139499716023,0.019093858255163406,-0.8821765164668025,0.9656074928309957,-0.01676646616337242,-0.2507478915357785,-0.0590938552014021,15.714132059795892,30.170062831521218,1.9860291912706416,3280.6687069838495,29.266416167850352,43.0174899469711,2.1015154253193313,10245.601286799358,9.422604139656052,15.33204488453274,2.082675779985097,1085.6525224460331
25.75129148777778,-0.0865391543373829,-0.0779364031003677,0.1726797510151458,-0.004361581347478757,-0.10606047187966247,0.04127123384380166,0.2945435947631383,-0.0865391543373829,0.1171411189868116,0.0282392315513581,0.4127123384380166,1.0456806573585622,1.181786594856216,0.027514684979178493,-0.0054294541972357,0.0619079172999519,0.06732422028165293,0.3634126600123483,-0.0779364031003677,0.16359310912489125,0.02420260301101315,0.6732422028165292,1.249333523797768,0.37938664580462855,0.0702113048425003,-0.0141266077994676,0.3634126600123483,0.021916410903552612,0.1726797510151458,-0.2507478915357785,0.12987980332701812,0.05944759615763,0.2191641090355261,-0.9445201256221094,0.6886349563891768,0.017678300596358165,0.0223625998220123,-0.2507478915357785,20.753349020458568,30.170062831521218,2.046366310237682,3612.9324614647585,15.138062047004166,43.0174899469711,2.0446942084277784,8906.90433899923,2.2763644730863115,15.33204488453274,2.007503341116313,866.7328053652811
26.248757254782607,0.1312513933882331,-0.3267290627838765,-0.2300002070612825,-0.13703789400553826,0.07458952524824017,0.06171309465739998,0.2945435947631383,-0.0865391543373829,0.11270411097585276,0.0727725141991512,0.6171309465739998,0.701737653000564,0.7704711840144418,0.0463759046899157,-0.0865391543373829,-0.0054294541972357,0.04170924749497064,0.3634126600123483,-0.3267290627838765,0.20291313938836875,0.02420260301101315,0.41709247494970636,0.15728858419552605,0.6483379790094251,-0.001959671089568217,-0.0779364031003677,-0.0141266077994676,-0.01598910290195333,0.1726797510151458,-0.2507478915357785,0.14327454963495725,-0.01623646387703155,-0.15989102901953328,-0.5377853947865829,-0.7232784763250015,-0.027354155341394685,0.1726797510151458,0.0223625998220123,25.522511584448342,30.170062831521218,2.0558093815814615,3997.0310570912475,16.47625916593638,43.0174899469711,2.019250692770495,8712.616229244208,7.001780566163482,15.33204488453274,1.9837160413489883,830.050180998883
