Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2
17.74962366,0.0229652439688659,0.0018651768415494,0.0027087380060404,0.003093814958597364,0.0210716361924085,0.001634268197058171,0.00888664122784882,0.0851590249708955,0.0118080717238339,0.0888664122784882,0.4275419451193645,3.997528595332026,0.0184617226642438,0.0232386238044424,0.013651941402360781,0.050801183142861916,0.0046244684934817,0.13651941402360782,0.47571525338783366,0.2765781896066721,0.0604830776681221,0.0053615294682037,-0.00356942749673349,0.01192299356069961,0.00230236648312745,-0.0356942749673349,-0.5350059681768009,-1.6260963764886023,0.0037953138654613,-0.0195331932346139
18.24962366,-0.0005205560830218,-0.0221488451387401,-0.0012910384771728,-0.019783128380273747,-0.0033242364798944336,0.006707839689567629,0.007276818294447258,0.0851706430636521,0.004796137744973701,0.07276818294447258,0.49800120442567114,4.0479601807205885,0.0229652439688659,0.0184617226642438,0.00545418064679363,0.04910782533514727,0.00287629218015455,0.054541806467936306,0.9898177020171193,1.5464449280532762,0.0018651768415494,0.0604830776681221,-0.004205407605034699,0.01157558733969939,0.00030247824152085,-0.04205407605034699,-0.4350332219896344,-1.5386139640603755,0.0027087380060404,0.0037953138654613
18.74962366,-0.0127137383354657,-0.0165159483067924,-0.0070012368197847,-0.01722766223903675,-0.014681205612416776,-0.0020954795819670075,0.005201597441233288,0.08540252584330131,0.0005166246051258,0.05201597441233288,0.5833166277237709,4.040029505273771,-0.0005205560830218,0.0229652439688659,0.003413845064238421,0.049601532993373026,-0.0073253857326215,0.03413845064238421,1.1028408134935612,1.5891890667168929,-0.0221488451387401,0.0018651768415494,-0.005656565096291129,0.010829216568713947,-0.00414613764847875,-0.056565650962911294,-0.2037261915043509,-1.3649083287578065,-0.0012910384771728,0.0027087380060404
19.24962366,0.0883598830599615,0.0658227209693599,-0.0181816778475525,0.04955903479671903,0.09142388217649086,-0.03953587362491903,0.013882205217902099,0.08931267631162715,0.008970583290611,0.138822052179021,0.2563771461699712,2.5620864277713986,-0.0127137383354657,-0.0005205560830218,0.012359731771683641,0.05218097307266274,0.00361335315487655,0.12359731771683641,0.5543071509321651,-0.013758850225770456,-0.0165159483067924,-0.0221488451387401,-0.006537699889543209,0.01150251082973278,-0.00414613764847875,-0.0653769988954321,-0.056764073115876494,-1.7946232449899528,-0.0070012368197847,-0.0012910384771728
19.74962366,-0.14714182115032,-0.0474860826252316,0.0303054955254897,-0.02595550806216021,-0.15320796012754537,0.03190472538880537,0.01495180576593338,0.0870633962032252,0.008970583290611,0.1495180576593338,0.41768093526206096,2.520169228973541,0.0883598830599615,-0.0127137383354657,0.014316437401217661,0.04915114563752217,0.00361335315487655,0.1431643740121766,0.8489669588939568,-0.08317673145409543,0.0658227209693599,-0.0165159483067924,-0.0014105163913612703,0.015191829313061867,0.00030247824152085,-0.014105163913612703,0.7564623190204793,0.8939755274658197,-0.0181816778475525,-0.0070012368197847
20.24962366,-0.0149717140712525,-0.0334230306995995,0.0186109012527888,-0.02051752936380426,-0.019945082350070493,0.02804416013222502,-0.006177607883989353,0.05940062650730191,-0.00647127699599205,-0.06177607883989353,-1.2597941358443905,4.01875332290504,-0.14714182115032,0.0883598830599615,8.402469479420333e-06,0.037836623358633116,-0.0073253857326215,8.402469479420333e-05,0.8531190529641584,-0.16736646975624225,-0.0474860826252316,0.0658227209693599,0.00026097423789616,0.0164624503334146,0.0007088497644338,0.0026097423789616,0.4609895897572049,-0.4828906809228829,0.0303054955254897,-0.0181816778475525
20.74962366,-0.0177254845050735,-0.0164147099405448,-0.0125094979083077,-0.019591821441643318,-0.01921811638014009,-0.007508055774979212,-0.006707956543600473,0.05948618720696996,-0.00661714720924375,-0.06707956543600473,-1.221787295986604,3.901647929113883,-0.0149717140712525,-0.14714182115032,-0.00271389097598366,0.03795240331089069,-0.0164653291236686,-0.0271389097598366,1.1003773783490203,0.2236092106574422,-0.0334230306995995,-0.0474860826252316,-0.00200499824956011,0.016509430856983972,-0.00414613764847875,-0.0200499824956011,0.8812224339754314,0.060901087378548525,0.0186109012527888,0.0303054955254897
21.24942366,0.0466031275257218,0.0512108704065116,0.0057388850492165,0.04804974523980135,0.04711799885657999,-0.01578641284806402,0.0006555286878101877,0.061222967002452694,0.008970583290611,0.006555286878101876,-1.4773883763405509,4.074368530387135,-0.0177254845050735,-0.0149717140712525,0.004875475864283831,0.04056918148571619,-0.007274766549497701,0.048754758642838306,0.5384987809349269,-1.2303819177733213,-0.0164147099405448,-0.0334230306995995,0.00026426894115651,0.015769370722497088,0.0007088497644338,0.0026426894115651,0.6021903189067228,-0.0063616391455276755,-0.0125094979083077,0.0186109012527888
21.74962366,0.0442121460451207,0.0267557189908464,-0.0005410100488829,0.023463522444002703,0.04387412499618475,-0.010475740888696038,0.0027528809118780176,0.06242992432790988,0.008970583290611,0.027528809118780175,-1.478788024360787,3.789299003283164,0.0466031275257218,-0.0177254845050735,0.007014894816548099,0.04115750779954616,-0.007274766549497701,0.07014894816548099,0.34147736832614445,-1.5303701305133761,0.0512108704065116,-0.0164147099405448,0.00216348725972961,0.014184091794395884,0.00108386397857875,0.0216348725972961,0.6996835956870131,0.651127224161912,0.0057388850492165,-0.0125094979083077
22.24942366,-0.0111610793489052,0.0116135396820238,0.0031977445419864,0.012429082688483454,-0.012382022312069935,-0.005685646947796507,-0.00020939928943688248,0.06230439489164267,-0.0058408177159635,-0.002093992894368825,-1.3130732351344525,3.4355939374092435,0.0442121460451207,0.0466031275257218,0.0021279410179382693,0.036770975597125014,-0.007274766549497701,0.021279410179382695,0.553749651600336,-0.6524667906210259,0.0267557189908464,0.0512108704065116,0.0021037303273821195,0.014177710446063368,0.00108386397857875,0.021037303273821195,0.7162767367948026,0.6788530487936687,-0.0005410100488829,0.0057388850492165
22.74942366,-0.0185320999876012,0.001434712393106,-0.0054337055380932,-0.0004737078358160277,-0.01959113313798902,-0.00942584995087936,-0.0043591336850835926,0.06197041670606004,-0.01193740884218545,-0.043591336850835924,-1.093742228731004,3.088698136689946,-0.0111610793489052,0.0442121460451207,0.0020848945730939294,0.036771569344065905,-0.0074899987737194005,0.020848945730939292,0.5581118681588012,-0.6486142558997047,0.0116135396820238,0.0267557189908464,0.0012894859729687598,0.014371593230628053,-0.00091602426302785,0.012894859729687597,0.8803444183416248,0.7056636592384687,0.0031977445419864,-0.0005410100488829
23.24962366,-0.0089845478129342,-0.0298460130832315,-0.0111539532333108,-0.031028304574533764,-0.011382369444957604,0.000643588430427197,-0.005205532858074832,0.06196996475242502,-0.01193740884218545,-0.05205532858074832,-1.042635072283718,2.9972077928318686,-0.0185320999876012,-0.0111610793489052,0.0013151777786447893,0.03741021680433823,-0.0074899987737194005,0.013151777786447893,0.5585721885505843,-0.7495991728597196,0.001434712393106,0.0116135396820238,0.00030319449735495953,0.014897190607529621,-0.00298735779348805,0.003031944973549595,0.9588704739713221,0.4838731044710554,-0.0054337055380932,0.0031977445419864
23.74942366,0.0447659629869891,0.0027299854039853,-0.0019995222295578,0.0014260150688960812,0.04319547001175097,-0.0008032261444670249,0.0005424372741706478,0.06383387678083885,-0.010072813580919701,0.005424372741706478,-1.2257709246162511,2.8571385216341127,-0.0089845478129342,-0.0185320999876012,0.003239771149722559,0.03688229162383474,0.00208234889854565,0.03239771149722559,0.40272542340641126,-0.7157419554851084,-0.0298460130832315,0.001434712393106,0.0008033659563776496,0.014707453380842892,-0.00127026613922035,0.008033659563776496,0.8853582614671279,0.5215808492400029,-0.0111539532333108,-0.0054337055380932
24.24942366,0.0113186815479263,0.0233798314230636,0.0200803671726122,0.030320888855129034,0.009285251148568265,0.006113537391775507,-0.0071616828770328725,0.05625691405123007,-0.010072813580919701,-0.07161682877032872,-1.800965026968998,4.522395518485285,0.0447659629869891,-0.0089845478129342,-0.0010045178049070708,0.030824931199730312,0.00208234889854565,-0.010045178049070708,0.08622541278959442,-0.7307225018661215,0.0027299854039853,-0.0298460130832315,0.004629570458394119,0.014187455896311495,0.00132836724655175,0.046295704583941194,0.6289417219904899,-0.6165046473171155,-0.0019995222295578,-0.0111539532333108
24.74962366,0.08716590385809,-0.0221416183566619,0.0136277683889302,-0.014092964167177703,0.08273278385777405,0.028463238775054082,0.01626908962380813,0.03696365619769003,0.0011670668674960503,0.1626908962380813,0.7712132529842987,-0.585400028366994,0.0113186815479263,0.0447659629869891,0.0015299286219498994,0.027433949802502102,0.00208234889854565,0.015299286219498994,0.38678658511387926,-0.6347052472583573,0.0233798314230636,0.0027299854039853,0.00296179774473817,0.011573220635923538,0.00132836724655175,0.029617977447381698,0.25186523971949887,-1.1570332918997615,0.0200803671726122,-0.0019995222295578
25.24962366,-0.0287628719497692,0.0477140339973754,-0.0297191416849719,0.029702514278300392,-0.02521516709523381,-0.052945874915310054,0.014889973835956463,0.038484740207569534,0.0011670668674960503,0.14889973835956463,0.6695603765634649,-0.6945487771039163,0.08716590385809,0.0113186815479263,0.00964363509164739,0.027941475172077193,0.007171762543004549,0.0964363509164739,0.14221299854793007,-1.0708949077644416,-0.0221416183566619,0.0233798314230636,-0.0018712065490378998,0.014122578373953037,-0.00127026613922035,-0.018712065490378998,-0.4324913531736554,0.6849841376337064,0.0136277683889302,0.0200803671726122
25.74962366,-0.0188411666034244,-0.0273663002717352,-0.0014573114357081,-0.024260320671288985,-0.02183527633914095,0.007144196333270828,0.014778405626121371,0.03859126887074673,0.0011670668674960503,0.14778405626121371,0.665970351635183,-0.7065871061571976,-0.0287628719497692,0.08716590385809,0.008548476058528352,0.02925982940223871,0.007171762543004549,0.08548476058528351,0.08131390290055425,-1.1973399954731956,0.0477140339973754,-0.0221416183566619,-0.0007659879017779398,0.013621094599895113,-0.0009991607422955,-0.007659879017779398,-0.7208863638030809,1.675538491674725,-0.0297191416849719,0.0136277683889302
26.24962366,0.0070743864379645,0.0365932414319098,0.0109819627980813,0.037963823527468965,0.0065374774464463875,-0.008357968973529974,0.010825531517345641,0.03695922850919597,-0.0009550806874848499,0.10825531517345642,1.0709860144440548,0.4441473406981972,-0.0188411666034244,-0.0287628719497692,0.00708671316106817,0.027183123881257824,0.007171762543004549,0.0708671316106817,-0.0811139263463417,-1.2598844269545195,-0.0273663002717352,0.0477140339973754,-0.00024168012689145985,0.013995078301568521,-0.0009991607422955,-0.0024168012689145986,-0.7369796860638155,1.3131148180488696,-0.0014573114357081,-0.0297191416849719
26.74962366,-0.0430759063312974,-0.0389754758699491,0.0056064085552661,-0.031037254780526793,-0.04717421422495486,0.01630951677266158,0.002096726279703831,0.03847457993664667,-0.010072813580919701,0.02096726279703831,1.3436973128795326,1.7546929696679558,0.0070743864379645,-0.0188411666034244,0.0005135936749886196,0.029726711679918107,0.00208234889854565,0.0051359367498861955,0.2252275212542433,-1.2381672474021879,0.0365932414319098,-0.0273663002717352,0.00037306173352344023,0.01411497005659052,0.00087021655313915,0.003730617335234402,-0.8719163350727073,1.346265603317354,0.0109819627980813,-0.0014573114357081
27.24962366,-0.0184131011173902,-0.0270879507320516,-0.0103899958599405,-0.028103930041407574,-0.020672233386095012,-0.000851275363183778,0.0013715241028553313,0.03881904478118424,-0.013698824465162199,0.013715241028553312,1.363357194530511,1.7112723163809491,-0.0430759063312974,0.0070743864379645,-0.00335655536641892,0.030626699321518756,-0.01035345298177795,-0.0335655536641892,0.574345967531791,-1.179267214194584,-0.0389754758699491,0.0365932414319098,-0.0009857123066692498,0.014462569789151898,-0.00172841683263295,-0.009857123066692498,-0.5153586673544752,0.47714436236085234,0.0056064085552661,0.0109819627980813
27.74942366,-0.0201280029106599,-0.0806037369518218,-0.0170936167746279,-0.07873290729437493,-0.0248390689107419,0.017346607488334803,0.0012119338105494606,0.038913129544850676,-0.013698824465162199,0.012119338105494606,1.3640329215887332,1.6933315697034703,-0.0184131011173902,-0.0430759063312974,-0.0115604003009117,0.039034304714683936,-0.024614784544356748,-0.115604003009117,0.001787097482670325,-0.3168503191105927,-0.0270879507320516,-0.0389754758699491,-0.0021517034303227198,0.015306418093628078,-0.00172841683263295,-0.021517034303227198,-0.30692018844031727,-0.44962912744753425,-0.0103899958599405,0.0056064085552661
28.24942366,0.0499041922713541,0.0273754282989793,0.0174564045238101,0.03217206647081162,0.048119802036334355,0.005736163643881997,0.007100807818978291,0.041564226451244836,-0.00566935733971285,0.07100807818978291,0.809415123013153,-0.25270678627320614,-0.0201280029106599,-0.0184131011173902,-0.00583825616269062,0.04023168773157484,-0.0097058164763383,-0.0583825616269062,-0.3967894237509367,-0.4771830540721699,-0.0806037369518218,-0.0270879507320516,0.0007093323453893704,0.01609057713431818,0.002074548559779,0.007093323453893704,-0.6631260764921303,-0.32794780411623187,-0.0170936167746279,-0.0103899958599405
28.74942366,-0.0411822133783874,-0.0459451270524475,0.0613720534265476,-0.011753573481153218,-0.05018447823540308,0.06904515182759459,-0.0014940098175593593,0.0417959881175146,-0.018627133860407298,-0.014940098175593594,1.263483195786645,1.0330190678145459,0.0499041922713541,-0.0201280029106599,-0.0107057674083339,0.0419861325669118,-0.024614784544356748,-0.107057674083339,-0.03443300028156737,-1.0859096270933766,0.0273754282989793,-0.0806037369518218,0.0070464899109999105,0.024947037740843045,0.0082941856766737,0.0704648991099991,0.8438792389191666,1.8687284200224599,0.0174564045238101,-0.0170936167746279
29.24962366,0.0269659195817048,0.0955334222613762,0.0642712729192079,0.11448675559919608,0.02533465959221736,0.014008867877685136,7.071398581849075e-05,0.04261384819261631,-0.018627133860407298,0.0007071398581849075,1.0919568429772823,0.4060279834497485,-0.0411822133783874,0.0499041922713541,-0.003490408324502639,0.05319757853535987,-0.024614784544356748,-0.03490408324502639,0.5406786962276984,-0.3205682809612403,-0.0459451270524475,0.0273754282989793,0.01146558048565948,0.030751156161070124,0.0082941856766737,0.1146558048565948,0.791995671561737,0.0001993731596213268,0.0613720534265476,0.0174564045238101
29.74962366,0.0275372161441276,-0.0436968635240747,0.1148952640476417,0.013832324791285959,0.014005279695601839,0.12212231776864975,-0.00589215478557775,0.03189695060682234,-0.018627133860407298,-0.058921547855777495,0.5751021563775537,-0.9731242859358515,0.0269659195817048,-0.0411822133783874,-0.005645932841243919,0.05445902619080879,-0.0272271255018934,-0.05645932841243919,0.602172117319028,-0.4869883254840178,0.0955334222613762,-0.0459451270524475,0.021592330051530627,0.04494220518830168,0.0082941856766737,0.21592330051530628,1.0857613283429468,0.5925162596539225,0.0642712729192079,0.0613720534265476
30.24962366,0.0276179220018074,0.0415699570382067,0.1764888986205789,0.11782005030733997,0.013893589469574084,0.1379575155707458,-0.0002540753904200898,0.032384350253646305,-0.00566935733971285,-0.002540753904200898,0.09212812904028259,-1.4353705153555996,0.0275372161441276,0.0269659195817048,-0.006260340537160789,0.05382105023004229,-0.0272271255018934,-0.06260340537160788,0.6250745972574789,-0.33934064301662303,-0.0436968635240747,0.0955334222613762,0.04221313408208571,0.06261533402780389,0.0142191836609457,0.4221313408208571,1.2958983664681425,1.0581850078790447,0.1148952640476417,0.0642712729192079
30.74962366,0.0308063286580407,0.0512844829156896,0.1041454240971242,0.09332879126853033,0.02345417442749227,0.06978941671129474,0.0047106741357264195,0.033017666371331425,0.01702015300983465,0.0471067413572642,-0.3412661081326353,-1.44787781435288,0.0276179220018074,0.0275372161441276,0.0016047377815816908,0.05609287896088587,0.00014373878346385024,0.01604737781581691,0.17987880102816264,-1.1027570287343689,0.0415699570382067,-0.0436968635240747,0.05277340763536894,0.06333283110178375,0.03941422897517885,0.5277340763536894,0.7960404694564668,-0.19573458416919212,0.1764888986205789,0.1148952640476417
31.24962366,-0.0076151015452342,0.0028404986230089,0.057173870551009,0.02926927489010276,-0.013704630586720128,0.046445159883802815,0.00324172533740655,0.03322692371831699,0.0096754090182353,0.0324172533740655,-0.1760928379567674,-1.5878812078164286,0.0308063286580407,0.0276179220018074,-0.0017705364993083992,0.054753088785059155,-0.01212372605452135,-0.01770536499308399,0.388663900679679,-0.7047628827485853,0.0512844829156896,0.0415699570382067,0.05739259841066171,0.06160708602497856,0.059272961988778294,0.5739259841066171,0.6264798583222002,-0.11937090590639952,0.1041454240971242,0.1764888986205789
31.74962366,0.0356061471338535,0.0992044082626461,0.0862936625506266,0.12771102476450766,0.032360300998506626,0.032687047214174814,0.011109930683921642,0.030220122764507282,0.0272515678629162,0.11109930683921641,-0.5642767578653868,-1.121083271437035,-0.0076151015452342,0.0308063286580407,0.01204745191395112,0.061358210988839146,0.015107963460994099,0.12047451913951121,0.06576636888935834,-1.159886805843744,0.0028404986230089,0.0512844829156896,0.06546132381019776,0.05931209000734456,0.06282166317287774,0.6546132381019776,0.2969242179671353,-0.014633051824175831,0.057173870551009,0.1041454240971242
32.249623660000005,0.0228765481161421,0.0392392347169495,0.0749437323664716,0.06936544948532418,0.017245661045437125,0.048625276385969,0.015238895607274868,0.028510549207051167,0.0272515678629162,0.1523889560727487,-1.055313480048481,0.19095174603841616,0.0356061471338535,-0.0076151015452342,0.01868017045885123,0.06023228578736764,0.0333073315079644,0.1868017045885123,-0.2944012642999069,-0.8846980683625328,0.0992044082626461,0.0028404986230089,0.07399469663283897,0.052988075229116686,0.06960750264283974,0.7399469663283897,0.21491308954701102,1.008911894127215,0.0862936625506266,0.057173870551009
32.749623660000005,-0.0429062739996784,0.0204596244526217,0.0996167818983315,0.06480670634819748,-0.05126439485904784,0.07259198081893992,0.012961068498373021,0.03230724208328555,0.0272515678629162,0.1296106849837302,-1.0878539784811265,-0.15603154729007837,0.0228765481161421,0.0356061471338535,0.028786506599295582,0.0491888042190367,0.0333073315079644,0.2878650659929558,-0.18095324316515982,-0.4626203418144316,0.0392392347169495,0.0992044082626461,0.0856657365001349,0.042513924185003354,0.0806186974585491,0.856657365001349,0.7543492744825557,1.7940704925052506,0.0749437323664716,0.0862936625506266
33.249623660000005,-0.0262421260423002,0.016485873518439,0.097654538287805,0.060159260127748866,-0.034745409608348043,0.07428292538768329,0.005346436667007591,0.031598331369565476,0.02492123384892345,0.05346436667007591,-0.7268085168089288,-1.451188885912131,-0.0429062739996784,0.0228765481161421,0.02769755112124155,0.049343807825385194,0.0298494295847856,0.2769755112124155,-0.09862892574823133,-0.5296817451278822,0.0204596244526217,0.0392392347169495,0.09368554987653441,0.035142484703463844,0.0919741004192158,0.936855498765344,1.4843523710864523,2.9541608765780762,0.0996167818983315,0.0749437323664716
33.749623660000005,0.0178347231239826,0.0256230303816195,0.0820691320376478,0.06058265758331974,0.010889072013376069,0.06062730465249911,0.01124813031724459,0.027139215276135716,0.02492123384892345,0.11248130317244591,-1.2634742379307144,0.2570635853831464,-0.0262421260423002,-0.0429062739996784,0.034854366864648254,0.04214019169949509,0.0324311325492845,0.3485436686464825,-0.060790384884592055,0.5100827838799883,0.016485873518439,0.0204596244526217,0.09575525773764441,0.03360372050248074,0.0919741004192158,0.9575525773764442,1.5842110571199608,3.5431020213828837,0.097654538287805,0.0996167818983315
34.249623660000005,-0.0293987758779846,0.0568098071616052,0.0676660825025439,0.08233972470212467,-0.03320303764744041,0.02910616562088256,0.00561166077127565,0.029280743096777542,0.02035563562006235,0.056116607712756505,-0.6672812314206823,-1.4019041230941416,0.0178347231239826,-0.0262421260423002,0.03098200535467115,0.03746450700535151,0.0324311325492845,0.3098200535467115,-0.25951719768807,1.6521135080494136,0.0256230303816195,0.016485873518439,0.09609473869597801,0.033265761972684195,0.0919741004192158,0.9609473869597801,1.6288451999207731,3.698456347739281,0.0820691320376478,0.097654538287805
34.749623660000005,0.0584361936920217,0.0359577591968525,0.074496199637993,0.06578075535930339,0.052485068432456414,0.05318497984658916,0.008701558526065061,0.03321727105192222,0.02035563562006235,0.0870155852606506,-0.28836089046492214,-1.1448634235717157,-0.0293987758779846,0.0178347231239826,0.03894746762676387,0.02676158595116439,0.037598496956901,0.3894746762676387,1.1541222686090848,2.218358561670308,0.0568098071616052,0.0256230303816195,0.09205483225501315,0.03318186749153619,0.0841813972941372,0.9205483225501315,2.036735963801217,5.180249111446849,0.0676660825025439,0.0820691320376478
35.249623660000005,-0.0330676866722097,0.0607532786674082,0.0970648725099676,0.09934001848038176,-0.039007346907900683,0.05299341605485981,0.00263299765866335,0.034879237046487245,0.005109810789374199,0.026329976586633504,0.15001415877014845,-1.4762836059732096,0.0584361936920217,-0.0293987758779846,0.04086579978968402,0.02764348085725387,0.037598496956901,0.4086579978968402,0.8545069522766469,1.0756822461443818,0.0359577591968525,0.0568098071616052,0.08411242964395202,0.015543838793705696,0.0841813972941372,0.8411242964395202,-0.3414348855029535,-0.9891252093421008,0.074496199637993,0.0676660825025439
35.749623660000005,0.016717426213451,0.0054865861567668,0.0781762259541095,0.040911732179952996,0.008962160096606619,0.06621489451059802,0.0012241074142043807,0.03388515804794935,0.0045511623341084,0.012241074142043808,0.2497728438937014,-1.1781308207618442,-0.0330676866722097,0.0584361936920217,0.03628601011379174,0.029459677469754482,0.030790394789236,0.3628601011379174,1.0474938540128846,1.0468826864287866,0.0607532786674082,0.0359577591968525,0.08151550982965054,0.013908335000078783,0.08012267899587866,0.8151550982965055,-0.19320338160128236,-0.6853778369124305,0.0970648725099676,0.074496199637993
