Time (s),X,Y,Z,pca1,pca2,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,temp_X_exp_avg,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,temp_Y_exp_avg,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,temp_Z_exp_avg,Z_lag1,Z_lag2
15.247294088913042,-0.6979335376153564,0.4532784672647608,-0.1793235895168038,0.7877466423867074,-0.4821049741869501,0.21775246915982566,0.6962954326519281,-0.6979335376153564,0.48957649769642875,0.4371452921368285,2.1775246915982565,-0.9747899625405467,-0.41959263722682494,-0.09653377931150631,-0.4502863884849961,-0.1301989732059885,-0.2793892559542753,0.4532784672647608,-0.7003312317669418,0.3463061928873647,-0.3703638694904626,-2.7938925595427526,1.0192873756600058,0.9351724639674757,-0.16567669168142854,0.0103271588344101,-0.0157729169232661,0.08131374944444156,0.4033500114511161,-0.1793235895168038,0.1674913582504309,0.0932449968343816,0.8131374944444155,0.15969467401010284,0.7247452734555792,0.05652585132440812,0.1818560777105183,-0.1466044117164317
15.750217512173911,-1.0003929953037405,0.4242386734432057,-0.0119288109506645,0.7967976482878733,-0.7974333817829392,0.10614480840738971,0.6962954326519281,-1.0003929953037405,0.6241495498783645,0.4371452921368285,1.0614480840738971,-0.8238569430427187,-0.9940290938132185,-0.2608718185828216,-0.6979335376153564,-0.4502863884849961,-0.1795710537901946,0.4532784672647608,-0.7003312317669418,0.3927177708719174,-0.2920780395817644,-1.795710537901946,0.5804131897403889,-0.667743497604481,-0.05841935256785867,0.4532784672647608,0.0103271588344101,0.0651982898981685,0.4033500114511161,-0.1793235895168038,0.16798321542982958,0.0550248159332856,0.651982898981685,0.4863484720915076,0.8652060052543818,0.044079549092576734,-0.1793235895168038,0.1818560777105183
16.25601205512195,-0.1090031203162203,0.0197370121340185,0.5352826798314932,-0.05056184429655741,-0.14234674500946384,0.03547146878122711,0.6962954326519281,-1.0003929953037405,0.6019181464766179,0.163212430221005,0.3547146878122711,-0.5580069102930131,-1.1400016380458204,-0.2332593279888941,-1.0003929953037405,-0.6979335376153564,-0.10756422940009858,0.4532784672647608,-0.5799779621845083,0.35035346320475425,-0.12997321667890976,-1.0756422940009858,0.5163370899342388,-0.7543233291521741,-0.04420910444024464,0.4242386734432057,0.4532784672647608,0.1024523577263206,0.5352826798314932,-0.1793235895168038,0.22399185210231573,0.0550248159332856,1.024523577263206,0.8473862867708094,0.31946971254975715,0.1333892092269252,-0.0119288109506645,-0.1793235895168038
16.74977575288889,0.2450293737266296,-0.1336771661736343,0.2486698720424256,-0.18894336890231606,0.18161926449619137,0.0007010121503247646,0.6962954326519281,-1.0003929953037405,0.5756187301633615,0.06801312670520465,0.007010121503247646,-0.5305318753609013,-0.9463633062747709,-0.14629774585879884,-0.1090031203162203,-1.0003929953037405,-0.0629341497990112,0.4532784672647608,-0.4025714711541279,0.30953668838510007,-0.0747250415484502,-0.629341497990112,0.6975202142482415,-0.5176793910690947,-0.06047602475540639,0.0197370121340185,0.4242386734432057,0.12586915084519099,0.5352826798314932,-0.1793235895168038,0.22600687598660646,0.0932449968343816,1.25869150845191,0.4806311998677628,-0.25103028200590416,0.15434932973883436,0.5352826798314932,-0.0119288109506645
17.247235253913043,0.0295056537856752,0.0331127465137677,0.3828476920099775,-0.025785352086241498,0.011343170841164775,-0.03989122054693074,0.6962954326519281,-1.0003929953037405,0.555517494396508,-0.03974873326527255,-0.39891220546930745,-0.3822164112991464,-0.7483680485276533,-0.11433349137798537,0.2450293737266296,-0.1090031203162203,-0.019365728032221634,0.4532784672647608,-0.4007451762519499,0.2862023518012855,-0.0027228790444280004,-0.19365728032221635,0.5440158591835401,-0.33540997700637376,-0.04345988452464746,-0.1336771661736343,0.0197370121340185,0.1600639514530394,0.5352826798314932,-0.1793235895168038,0.2373083527828027,0.1495980627221019,1.600639514530394,0.05341528316063145,-0.9734276772812471,0.1958944865154058,0.2486698720424256,0.5352826798314932
17.766634896511626,-0.1786181316340675,0.1277896175932094,-0.0749685107097019,0.2979358319028952,-0.10118534900002257,-0.11567400828807098,0.6962954326519281,-1.0003929953037405,0.5116342030312846,-0.11960104676110439,-1.1567400828807097,-0.17812913032103067,-0.24082710384565026,-0.1260216077881821,0.0295056537856752,0.2450293737266296,0.027411489999996846,0.4532784672647608,-0.4007451762519499,0.26545234671240764,0.0150320854842143,0.27411489999996846,0.28178858895678754,-0.05297839717612719,-0.012323611412309848,0.0331127465137677,-0.1336771661736343,0.14565210578856141,0.5352826798314932,-0.1793235895168038,0.24759626132987314,0.1495980627221019,1.4565210578856143,0.15365524303476477,-1.3094288825555422,0.14664666883811348,0.3828476920099775,0.2486698720424256
18.251068468666663,0.1683144382880172,-0.2629547893934426,0.1007793999109109,-0.21975711732383096,0.08834275936867012,-0.16847210772446206,0.4388626035154268,-1.0003929953037405,0.44088354359682663,-0.11960104676110439,-1.6847210772446206,-0.6573867456105907,-0.04392168044814276,-0.07250596304705495,-0.1786181316340675,0.0295056537856752,0.04119052868584758,0.4532784672647608,-0.2629547893934426,0.24342015840423023,0.0150320854842143,0.41190528685847577,0.6729702155038283,-0.20183961665325004,-0.05789291649978853,0.1277896175932094,0.0331127465137677,0.143996041006284,0.5352826798314932,-0.1793235895168038,0.24786191030415528,0.14131773881071458,1.4399604100628398,0.17760027630758424,-1.31526724650185,0.1383071653968039,-0.0749685107097019,0.3828476920099775
18.748530576304347,0.069478438821132,0.0478395500361055,0.0036817919098681,0.11840311420199355,0.09993581393722967,-0.20541052419389155,0.2450293737266296,-1.0003929953037405,0.39770525604079543,-0.11960104676110439,-2.0541052419389154,-1.0110487257493452,0.296743266538364,-0.046690617252839135,0.1683144382880172,-0.1786181316340675,0.07039183533291346,0.4532784672647608,-0.2629547893934426,0.22195213943459446,0.026424879323893098,0.7039183533291347,0.6863927096862374,0.277826133726411,-0.03866883167508052,-0.2629547893934426,0.1277896175932094,0.10402921905215916,0.5352826798314932,-0.1793235895168038,0.23318325582146546,0.0522305959103895,1.0402921905215916,0.6416676891701902,-0.441062791526083,0.11382982476281557,0.1007793999109109,-0.0749685107097019
19.25145955130435,-0.0545038978844839,-0.0212769534027979,0.1847352392103127,0.029747695474350314,-0.06023035162238589,-0.1978410166617411,0.2450293737266296,-1.0003929953037405,0.4000094851877557,-0.08175350910035209,-1.9784101666174108,-1.0581147285124795,0.31662717611089264,-0.04811121373132,0.069478438821132,0.1683144382880172,0.06984143168496029,0.4532784672647608,-0.2629547893934426,0.2221962452556773,0.026424879323893098,0.6984143168496029,0.6917687857033495,0.2696559582840296,-0.03550667198921095,0.0478395500361055,-0.2629547893934426,0.1371631841448336,0.5352826798314932,-0.1793235895168038,0.21656087816115802,0.14131773881071458,1.3716318414483362,0.44481710183001005,-0.19145805806498523,0.12672171829872414,0.0036817919098681,0.1007793999109109
19.748922136666668,-0.0104061482171104,0.0221978741926244,-0.0696511448452368,0.14998631250201494,0.025632581163556083,-0.1538529926349525,0.2450293737266296,-1.0003929953037405,0.39329406523443067,-0.03245502305079715,-1.5385299263495251,-1.4828457738079996,1.5117780870876203,-0.04125574727419098,-0.0545038978844839,0.069478438821132,0.07102850322078172,0.4532784672647608,-0.2629547893934426,0.22187444176099394,0.02765531035319605,0.7102850322078172,0.6760249864214269,0.2727154038307416,-0.02501493631978634,-0.0212769534027979,0.0478395500361055,0.1120124618892581,0.5352826798314932,-0.1793235895168038,0.2252249860793414,0.0522305959103895,1.120124618892581,0.7075033061344105,-0.28967113974854897,0.09101756136345851,0.1847352392103127,0.0036817919098681
20.246384974782607,-0.0935332555743521,0.005413640757782,-0.1058068433738325,0.17613482482057297,-0.05362674233636553,-0.09341296443085209,0.2450293737266296,-1.0003929953037405,0.34370640845177797,-0.03245502305079715,-0.9341296443085209,-2.337003034945671,6.538318098570029,-0.050760748783311174,-0.0104061482171104,-0.0545038978844839,0.026242020570083836,0.4242386734432057,-0.2629547893934426,0.17675670537115154,0.02096744316332145,0.26242020570083835,0.8980438682679757,3.006117787255422,-0.01948246776022846,0.0221978741926244,-0.0212769534027979,0.11936413650355523,0.5352826798314932,-0.1058068433738325,0.21565526319414685,0.0522305959103895,1.1936413650355524,0.8773554146368878,-0.22307811160582044,0.055231305956678314,-0.0696511448452368,0.1847352392103127
20.749314673913045,-0.1050708317704671,0.0275272745537193,-0.0273904997652169,0.16916471384884998,-0.06749615882890314,-0.0038807480775247456,0.2450293737266296,-0.1786181316340675,0.13357054262520118,-0.03245502305079715,-0.038807480775247455,0.7329352352655844,-0.24004808021715565,-0.06063530932643042,-0.0935332555743521,-0.0104061482171104,-0.013429119318864804,0.1277896175932094,-0.2629547893934426,0.10906100169766637,0.02096744316332145,-0.13429119318864804,-1.4958727952514173,2.6152949053437373,-0.010935241884965231,0.005413640757782,0.0221978741926244,0.11781796762209999,0.5352826798314932,-0.1058068433738325,0.21675380599582816,0.0522305959103895,1.178179676221,0.8785938273990904,-0.25061530244823416,0.04020915946178827,-0.1058068433738325,-0.0696511448452368
21.25224461673913,-0.0731672147477501,-0.0705793349170536,0.1490549309937769,0.006676121805503407,-0.08831421696353225,-0.0002971575206777266,0.2450293737266296,-0.1786181316340675,0.13089066209817105,-0.03245502305079715,-0.002971575206777266,0.7275325629308843,-0.10158947670422792,-0.06291383758485218,-0.1050708317704671,-0.0935332555743521,-0.02246075402397201,0.1277896175932094,-0.2629547893934426,0.10974676377642713,0.0138057574752032,-0.22460754023972013,-1.1820716151531787,1.7659354900614903,-0.021779622436254024,0.0275272745537193,0.005413640757782,0.07919519273832835,0.3828476920099775,-0.1058068433738325,0.16145920925060675,0.0522305959103895,0.7919519273832836,0.6420443776826251,-0.529312905081942,0.059999299740331656,-0.0273904997652169,-0.1058068433738325
21.74970816733333,-0.062258544221933,-0.0757839442791484,0.0965325924932477,0.0186351616368549,-0.07313346413818941,-0.031025949315533985,0.1683144382880172,-0.1786181316340675,0.09910869951549184,-0.05838122105320845,-0.31025949315533985,0.7395110453177299,0.6801004270732471,-0.06279469333704868,-0.0731672147477501,-0.1050708317704671,-0.016671431834523427,0.1277896175932094,-0.2629547893934426,0.10463602481831104,0.0138057574752032,-0.16671431834523426,-1.4231994537862487,3.2440156217576095,-0.031598590044053,-0.0705793349170536,0.0275272745537193,0.06398146478341057,0.3828476920099775,-0.1058068433738325,0.15051246887759231,0.0501071922015579,0.6398146478341057,0.9749885529664104,0.8540058150562737,0.0666417166044982,0.1490549309937769,-0.0273904997652169
22.24717195304348,-0.0235211880508288,-0.001400140639599,0.1016516479645026,0.06856665749210882,-0.014797792496705632,-0.03632863349918439,0.1683144382880172,-0.1786181316340675,0.0969042315031765,-0.05838122105320845,-0.3632863349918439,0.9627803882642815,1.4152924760931194,-0.055654056012281426,-0.062258544221933,-0.0731672147477501,-0.02012272054986009,0.1277896175932094,-0.2629547893934426,0.10337306397003872,0.0020067500590915,-0.20122720549860093,-1.3658173207407625,3.3100523409240603,-0.026107962879606816,-0.0757839442791484,-0.0705793349170536,0.035861860378863075,0.1847352392103127,-0.1058068433738325,0.10313005807402381,0.0501071922015579,0.35861860378863075,-0.016997328236773832,-1.6378838927206683,0.07300715866995355,0.0965325924932477,0.1490549309937769
22.750102604782608,0.0836371110983505,0.0649362163273944,-0.0634746594176893,0.15419745469139012,0.12667021857743016,-0.010103109225942588,0.1683144382880172,-0.1050708317704671,0.08930694144496591,-0.03901254296765635,-0.10103109225942589,0.991991274722376,0.07840346361747409,-0.030328389264893806,-0.0235211880508288,-0.062258544221933,-0.026408060676441598,0.0649362163273944,-0.2629547893934426,0.09494783430544862,0.0020067500590915,-0.26408060676441597,-1.9392034183051992,4.404932345023487,-0.009554475751061142,-0.001400140639599,-0.0757839442791484,0.03701124550806434,0.1847352392103127,-0.1058068433738325,0.10181325064006663,0.0501071922015579,0.3701124550806434,-0.00984341788486055,-1.6048829855672528,0.04819228265401848,0.1016516479645026,0.0965325924932477
23.25303349347826,0.12995777050107,0.0498053466616253,-0.0548355275760754,0.12280325737887235,0.1648983209753518,-0.01393877600463731,0.12995777050107,-0.1050708317704671,0.08125315274903894,-0.03901254296765635,-0.1393877600463731,0.7352346806869693,-0.8472082931616579,-0.0011854511256276581,0.0836371110983505,-0.0235211880508288,0.004867952929065196,0.0649362163273944,-0.0757839442791484,0.04854329050159422,0.0138057574752032,0.04867952929065196,-0.6902958462895433,-0.5643365451180345,0.001238219233063666,0.0649362163273944,-0.001400140639599,0.021449752759365708,0.1847352392103127,-0.1058068433738325,0.10287062732568483,-0.011854353927674399,0.2144975275936571,0.43060162898796994,-1.4705197670468135,0.02945995352127414,-0.0634746594176893,0.1016516479645026
23.750497956444445,0.0935815003306366,0.0835761330709174,0.1050345204777861,0.1029571800643467,0.12106757016938696,-0.01152846985368685,0.12995777050107,-0.1050708317704671,0.08430286394333754,-0.03901254296765635,-0.1152846985368685,0.7046327671510776,-1.0937479603455138,0.016044903684602208,0.12995777050107,0.0836371110983505,0.008441611232546385,0.0835761330709174,-0.0757839442791484,0.05315466803072747,0.0138057574752032,0.08441611232546385,-0.4007711507732505,-0.6414137369394908,0.016208749021764345,0.0498053466616253,0.0649362163273944,0.03158502561615751,0.1847352392103127,-0.1058068433738325,0.10587454268582656,0.034571046364015395,0.3158502561615751,0.10377393814553874,-1.8685217650230384,0.04320078387700359,-0.0548355275760754,-0.0634746594176893
24.247962640869563,0.2945435947631383,0.3513382774798803,-0.0590938552014021,0.33228957494756656,0.41158111260217595,0.023376279411075368,0.2945435947631383,-0.1050708317704671,0.12632082696823835,-0.0169636681339696,0.23376279411075368,1.1250829574777321,0.9573172447640346,0.06668102933524513,0.0935815003306366,0.12995777050107,0.0457031343208142,0.3513382774798803,-0.0757839442791484,0.11936847164794058,0.02486257437317185,0.45703134320814204,2.0461436140609015,5.482654624087028,0.0771413905596036,0.0835761330709174,0.0498053466616253,0.007202116174986029,0.1490549309937769,-0.1058068433738325,0.09410819888394559,-0.04111301367064615,0.07202116174986029,0.4206753227773007,-1.8397553986753141,0.02460175859002073,0.1050345204777861,-0.0548355275760754
24.750894209130436,0.0619079172999519,0.3634126600123483,-0.2507478915357785,0.4910569697196712,0.2185426694355038,0.030607685962781593,0.2945435947631383,-0.1050708317704671,0.1262418596839864,0.019193364624561553,0.30607685962781594,0.9187371481801417,0.6018620662849615,0.06581319078337364,0.2945435947631383,0.0935815003306366,0.0798246129027866,0.3634126600123483,-0.0757839442791484,0.15527165465987253,0.0386663106076723,0.798246129027866,1.281157605377914,0.5731517536886973,0.12919071227828446,0.3513382774798803,0.0835761330709174,-0.01090755849406814,0.1490549309937769,-0.2507478915357785,0.12340509509424347,-0.04111301367064615,-0.1090755849406814,-0.4936411691586349,-0.07043376064263843,-0.025461814160124583,-0.0590938552014021,0.1050345204777861
25.25382602413044,-0.0054294541972357,-0.0141266077994676,0.0223625998220123,0.08187703468747981,0.00819494992232283,0.03941806610049324,0.2945435947631383,-0.1050708317704671,0.1195103614065504,0.0282392315513581,0.3941806610049324,0.9577408883298076,1.0525400264154021,0.05285998260508103,0.0619079172999519,0.2945435947631383,0.07787058804706164,0.3634126600123483,-0.0757839442791484,0.15643075771437576,0.0386663106076723,0.7787058804706164,1.284594239414564,0.5454101149771822,0.10313301771869318,0.3634126600123483,0.3513382774798803,0.0019093858255163406,0.1490549309937769,-0.2507478915357785,0.11903204330662236,-0.0025139499716023,0.019093858255163406,-0.8821765164668025,0.9656074928309957,-0.01676646616337242,-0.2507478915357785,-0.0590938552014021
25.75129148777778,-0.0865391543373829,-0.0779364031003677,0.1726797510151458,-0.004361581347478757,-0.10606047187966247,0.04127123384380166,0.2945435947631383,-0.0865391543373829,0.1171411189868116,0.0282392315513581,0.4127123384380166,1.0456806573585622,1.181786594856216,0.027514684979178493,-0.0054294541972357,0.0619079172999519,0.06732422028165293,0.3634126600123483,-0.0779364031003677,0.16359310912489125,0.02420260301101315,0.6732422028165292,1.249333523797768,0.37938664580462855,0.0702113048425003,-0.0141266077994676,0.3634126600123483,0.021916410903552612,0.1726797510151458,-0.2507478915357785,0.12987980332701812,0.05944759615763,0.2191641090355261,-0.9445201256221094,0.6886349563891768,0.017678300596358165,0.0223625998220123,-0.2507478915357785
26.248757254782607,0.1312513933882331,-0.3267290627838765,-0.2300002070612825,-0.13703789400553826,0.07458952524824017,0.06171309465739998,0.2945435947631383,-0.0865391543373829,0.11270411097585276,0.0727725141991512,0.6171309465739998,0.701737653000564,0.7704711840144418,0.0463759046899157,-0.0865391543373829,-0.0054294541972357,0.04170924749497064,0.3634126600123483,-0.3267290627838765,0.20291313938836875,0.02420260301101315,0.41709247494970636,0.15728858419552605,0.6483379790094251,-0.001959671089568217,-0.0779364031003677,-0.0141266077994676,-0.01598910290195333,0.1726797510151458,-0.2507478915357785,0.14327454963495725,-0.01623646387703155,-0.15989102901953328,-0.5377853947865829,-0.7232784763250015,-0.027354155341394685,0.1726797510151458,0.0223625998220123
26.75168997673913,0.0849126359284377,-0.1704914812631893,0.2022617029210706,-0.15130839280422043,0.024766541201924373,0.07643021267243705,0.2945435947631383,-0.0865391543373829,0.10398892329890481,0.0842748735133941,0.7643021267243705,0.5955840895386487,1.503982296858585,0.05338258309691969,0.1312513933882331,-0.0865391543373829,0.032238493796566556,0.3634126600123483,-0.3267290627838765,0.2110532388453623,0.02420260301101315,0.32238493796566553,0.19097997808972525,0.15445549305779846,-0.03260181839386296,-0.3267290627838765,-0.0779364031003677,-0.005416191859171038,0.2022617029210706,-0.2507478915357785,0.15584992317629073,-0.01623646387703155,-0.05416191859171038,-0.3435018783653335,-0.8842874069715053,0.014394182524508095,-0.2300002070612825,0.1726797510151458
27.249156342222225,-0.0495788843974153,-0.796863832781956,0.2006386481453448,-0.6496475812303439,-0.29016725088291173,0.0738244430377784,0.2945435947631383,-0.0865391543373829,0.10705314111522012,0.0842748735133941,0.738244430377784,0.5237270506683903,1.1894014708829164,0.034662316279767874,0.0849126359284377,0.1312513933882331,-0.047307875417669155,0.3634126600123483,-0.796863832781956,0.33729217276940776,0.017839369431078847,-0.47307875417669154,-1.1133375231960516,2.005263986205176,-0.17155854828260717,-0.1704914812631893,-0.3267290627838765,0.004482508158913182,0.2022617029210706,-0.2507478915357785,0.1662053679875192,-0.01623646387703155,0.044825081589131816,-0.27931892099937466,-1.1274132289648457,0.04825681263738749,0.2022617029210706,-0.2300002070612825
27.746622992826087,-0.2006734202306083,-1.0019968562031651,0.4605490864518816,-0.8773558749028404,-0.5264257102855309,0.04539338990488252,0.2945435947631383,-0.2006734202306083,0.13756328477617716,0.0734102766141948,0.45393389904882525,-0.0694360404878535,0.5510746397680292,-0.008125999449391436,-0.0495788843974153,0.0849126359284377,-0.1540011826707251,0.3634126600123483,-1.0019968562031651,0.44831682548037355,-0.04603150544991765,-1.5400118267072511,-0.9063465263981894,0.1504564884809087,-0.32254733154089044,-0.796863832781956,-0.1704914812631893,0.056884882745870266,0.4605490864518816,-0.2507478915357785,0.2171882127244847,0.06369856014989919,0.5688488274587027,0.24079030827728828,-0.054971322649098146,0.12321904424002278,0.2006386481453448,0.2022617029210706
28.249556589347826,0.0421465252569755,-0.3501003341367639,0.0148950956589586,-0.22167636180531397,-0.046662980304249264,0.03661226538047307,0.2945435947631383,-0.2006734202306083,0.13433012487938384,0.0520272212784637,0.3661226538047307,0.13630059651900447,1.0104913428459577,0.0010144595881298258,-0.2006734202306083,-0.0495788843974153,-0.19399175075056402,0.3634126600123483,-1.0019968562031651,0.44594682101156874,-0.1242139421817785,-1.9399175075056403,-0.6086563755964345,-0.1927000744255746,-0.3275569683765038,-1.0019968562031651,-0.796863832781956,0.06385794506937367,0.4605490864518816,-0.2507478915357785,0.21430298745092707,0.06369856014989919,0.6385794506937367,0.14721394834178145,0.12206560626365663,0.10352378086164746,0.4605490864518816,0.2006386481453448
28.752490453695653,0.0830627522975095,-0.199877954577707,0.1055926830730154,-0.13935204471030854,0.026020306933381962,0.03556039057716036,0.2945435947631383,-0.2006734202306083,0.13387487178082957,0.0520272212784637,0.3556039057716036,0.16225967597644597,1.0869252067498303,0.015932330989835222,0.0421465252569755,-0.2006734202306083,-0.22233715951542649,0.3634126600123483,-1.0019968562031651,0.43522321218463483,-0.18518471792044816,-2.2233715951542647,-0.4461775870166344,-0.037463250852793194,-0.30434260223126797,-0.3501003341367639,-1.0019968562031651,0.0639137613288966,0.4605490864518816,-0.2507478915357785,0.2143149760704893,0.06397764144751385,0.639137613288966,0.1462531971539951,0.12084366442498558,0.10389994490007799,0.0148950956589586,0.4605490864518816
29.24995789866667,0.0598000971469091,-0.1068821296369786,0.0240521107588756,-0.02022561875447801,0.041877097850640865,0.01208604081553744,0.1312513933882331,-0.2006734202306083,0.09961433632087946,0.050973311201942303,0.12086040815537441,-1.1429802017140758,1.0370336390125192,0.023908288472939562,0.0830627522975095,0.0421465252569755,-0.26815920022711237,0.3634126600123483,-1.0019968562031651,0.38987219595107886,-0.18518471792044816,-2.6815920022711235,-0.6165765091882596,0.701062197162638,-0.26844069812321536,-0.199877954577707,-0.3501003341367639,0.07222835792492437,0.4605490864518816,-0.2507478915357785,0.21059306019192672,0.0648223969159455,0.7222835792492437,0.03273907108090876,0.3929792476518332,0.08938215687440483,0.1055926830730154,0.0148950956589586
29.747425579347823,-0.0760549260991048,-0.2409903537862951,0.0829541840927417,-0.11481413542201677,-0.13408264094501934,-0.0017102435243682296,0.1312513933882331,-0.2006734202306083,0.10148364951075074,0.0183585355298699,-0.017102435243682296,-0.6751171740025073,-0.03222641602528599,0.005733158550749675,0.0598000971469091,0.0830627522975095,-0.32859950160697665,-0.0141266077994676,-1.0019968562031651,0.3220296387054996,-0.22043415418200105,-3.2859950160697666,-1.4287639776627983,1.1567226542894227,-0.2634497264255935,-0.1068821296369786,-0.199877954577707,0.10559856548777638,0.4605490864518816,-0.2300002070612825,0.17757959439592969,0.09427343358287855,1.0559856548777637,0.1763322749076912,2.0052579677660805,0.08821343455046607,0.0240521107588756,0.1055926830730154
30.25036017021739,-0.0535373164775641,-0.3902480679891522,0.0438537658038397,-0.23649113190459925,-0.1527713310449187,-0.00652102975240107,0.1312513933882331,-0.2006734202306083,0.10281113017121168,-0.003716179570219899,-0.0652102975240107,-0.49147343904901164,-0.40667969463616266,-0.005043291454398284,-0.0760549260991048,0.0598000971469091,-0.36621164762594516,-0.0779364031003677,-1.0019968562031651,0.3025977166982479,-0.2838597082850858,-3.6621164762594516,-1.41035339910864,1.1716495627843844,-0.28650397034624053,-0.2409903537862951,-0.1068821296369786,0.10774768208595913,0.4605490864518816,-0.2300002070612825,0.17658759815475197,0.09427343358287855,1.0774768208595913,0.14228763716433265,2.1288859427037132,0.08014804023289764,0.0829541840927417,0.0240521107588756
30.75329498434783,-0.1287500350627302,-0.3236860891758103,0.1712797142706153,-0.20300637465372495,-0.21954152017692996,-0.0107421178249358,0.1312513933882331,-0.2006734202306083,0.10723287742915745,-0.003716179570219899,-0.10742117824935798,-0.4334266134259683,-0.8410522542672102,-0.027535426655913176,-0.0535373164775641,-0.0760549260991048,-0.3907866162334894,-0.1068821296369786,-1.0019968562031651,0.2861147631154585,-0.3252075759798434,-3.9078661623348943,-1.4870428928796484,1.4408708677023299,-0.2932643555879805,-0.3902480679891522,-0.2409903537862951,0.10760767841150606,0.4605490864518816,-0.2300002070612825,0.17653094406942318,0.09427343358287855,1.0760767841150607,0.14496122743593176,2.1375749270119635,0.09671743551248266,0.0438537658038397,0.0829541840927417
