Time_interval,Time,Acceleration_x,Acceleration_z,Acceleration_y
744,372.24797420000004,-5.41500144654,5.7612194824400005,-5.87412369692
745,372.749303706,-4.01806139828,5.4931838654,-6.87200259738
746,373.250633068,-4.46890286866,6.52035984188,-6.309256832900001
747,373.751962766,-4.71578746952,6.28111535346,-5.4272399964
748,374.25329256,-3.7914087250199997,6.21870713198,-6.910307940699999
749,374.7496088836735,-4.777544636632653,5.881291220469387,-6.471828498428572
750,375.24592537999996,-4.80254705202,5.889002755620001,-5.6194343261799995
751,375.74725484000004,-4.55582411504,6.618597555579999,-6.31699574008
752,376.24858426,-4.068853775,4.83623000794,-7.19456382744
753,376.749913646,-4.29120439454,5.849520858759999,-6.2171234252600005
754,377.25124284,-5.16266817636,6.69620516968,-5.575683306959999
755,377.752572308,-4.4841920746,5.36446653442,-6.9001350952400005
756,378.25390162,-4.5138364288399995,6.01800748898,-6.46948962704
757,378.7502178142857,-4.348264879530612,6.967365370755102,-5.10565314777551
758,379.24653398000004,-4.3193279114,5.31692539676,-7.19177662368
759,379.7478635,-4.6067841431,6.212548938,-6.408174133239999
760,380.24919289999997,-4.56509882808,6.2164917389,-5.61230914312
761,380.750522614,-4.659486547899999,6.06732692876,-6.63902707228
762,381.25185270000003,-4.16525331124,5.70849013368,-6.63734756462
763,381.75318184,-4.3375599975400005,6.51634519042,-5.72181242988
764,382.24949722448986,-4.986177109673469,6.178997647020409,-6.0526695311428576
765,382.74581336000006,-3.9972217346,5.734643746960001,-6.592521780419999
766,383.24714272,-4.5755500944800005,6.03162616878,-6.3953787412
767,383.748472084,-5.4649286224599996,6.0004040954799995,-5.45715678406
768,384.24980151999995,-4.12231659856,5.5100687530200005,-6.92169027088
769,384.75113083800005,-4.554611636394,6.231622274799999,-6.43713890076
770,385.252460264,-4.94299997856,6.11539197696,-5.4970069153
771,385.753789676,-4.09995010986,5.49714762268,-6.94936472156
772,386.25010598367345,-4.7493451145306125,5.730493581306123,-6.688113425183674
773,386.746421924,-5.239467471279999,5.90276214276,-5.591789813179999
774,387.2477511,-4.4626099548600004,5.8722436065600006,-6.76416085532
775,387.74908028,-4.57499624634,5.59603498534,-6.607571484459999
776,388.25040952,-4.57699309384,5.89770865178,-5.56491470028
777,388.75173853599995,-4.67875447994,6.58009462278,-6.3681593442799995
778,389.25306728000004,-4.30167961124,5.19815338436,-6.91170902706
779,389.74938321224494,-4.259655266591837,5.836057733061224,-6.154479245673469
780,390.24569936,-5.041722683660001,6.9383655944800005,-5.52455562756
781,390.74702836999995,-4.29243184202,5.05557188416,-7.300753006
782,391.24835706,-4.42925332036,5.67068774412,-6.52708086552
783,391.749686248,-4.8894443481000005,6.77775259088,-5.4099060425
784,392.25101548,-4.45946349792,4.83909205624,-7.303270770379999
785,392.752344612,-4.43430381776,5.842796841399999,-6.59094705494
786,393.25367386,-4.72102058714,6.947828915420001,-5.11425884402
787,393.74998945102044,-4.156803841095918,5.885769662591837,-7.058385277714286
788,394.2463048,-4.24038806762,5.63461875012,-6.65706156932
789,394.74763378000006,-4.03469780282,6.71490727838,-5.76693759154
790,395.24896278,-5.06370596926,5.903471667500001,-6.0989381929399995
791,395.750291806,-3.631499258462,5.55105951232,-6.98794249886
792,396.25162098,-4.45250896,5.78733417662,-6.8472021699
793,396.75295004599997,-5.0144164673,5.9061989961,-5.5263997925
794,397.25427920000004,-4.338185696442,6.19437373344,-6.729205545239999
795,397.75059475510204,-4.428641612714285,5.037001012653062,-6.847073681918368
796,398.24691013999995,-4.164798257466,5.4812686432,-6.8163722807800005
797,398.748239098,-4.98473918144,7.28726605222,-5.163198074319999
798,399.2495682,-4.2064476471,5.06020325314,-7.07227113646
799,399.75089710400005,-4.43369308774,5.87475538344,-6.80078669118
800,400.25222612,-4.37318890684,6.238900140419999,-5.74526865236
801,400.75355475,-4.8433492035,5.972172802799999,-6.171725830100001
802,401.2498695612245,-3.9575498246326535,5.475714214102041,-6.996682976163266
803,401.74618519800003,-4.5912763916,6.04182296448,-6.53745728774
804,402.24751444000003,-4.9747609314800005,5.60942314454,-5.434688507140001
805,402.74884320999996,-4.81690818788,6.8053731537,-6.00355354592
806,403.25017199200005,-4.1952838623,5.00389035642,-7.145995825259999
807,403.75150088000004,-4.53807702026,5.78253515642,-6.753637737919999
808,404.25283002,-4.1622236114,6.048918209879999,-6.34899320052
809,404.754158798,-5.0587243286,5.847182720959999,-5.526651269579999
810,405.2504741510204,-4.307793937204082,6.016380708734694,-6.811933490897959
811,405.74678954,-4.476468136579999,5.38894962154,-6.47400723256
812,406.24811812,-4.251650647,5.90080122082,-6.61790599372
813,406.74944684,-4.72151156616,6.782452816799999,-5.273910845960001
814,407.25077564,-4.516411074840001,5.90157660822,-6.5064507661
815,407.75210438,-4.33719176324,5.394616836599999,-6.71473663328
816,408.25343308000004,-4.59236013794,6.02762049862,-6.58448948342
817,408.74974855510203,-4.865344708530612,5.830540634306122,-5.621804295734694
818,409.2460641,-4.66797988589,6.378993814079999,-6.332865738000001
819,409.74739259800003,-4.33842819212,5.29806761168,-6.9242080352799995
820,410.24872048,-4.5556235321,5.92707458494,-6.563739633379999
821,410.75004917999996,-4.21007909542,6.48071029362,-5.65680561222
822,411.25137832,-4.59151289974,6.207869668560001,-6.02669242854
823,411.752707,-4.18824549864,5.65196168512,-7.00671346448
824,412.25403595999995,-4.60939770812,5.45557906496,-6.54399269686
825,412.7503512489796,-4.301253456591836,5.596143372163265,-6.775067297448979
826,413.24666638,-4.86352724302,6.67512899788,-5.26881244818
827,413.74799507800003,-4.32802482602,6.204486703280001,-6.4579306638
828,414.24932376,-3.8748452179,5.590924612359999,-6.86211416008
829,414.750652432,-4.33075814202,6.36952450556,-6.433157180839999
830,415.251980958,-4.55196214602,5.91962308052,-5.50009649044
831,415.753309726,-4.50139430243,6.8222879790799995,-6.14386875882
832,416.24962536734694,-4.096036330204082,5.131637887795918,-7.088918721693878
833,416.745940748,-4.23317007748,6.244103320220001,-6.678176660079999
834,417.24726922,-4.31692690424,6.49690661318,-5.81717312634
835,417.74859798600005,-4.39125932922,6.444273065039999,-5.8447248324
836,418.24992663999996,-3.8750907073420002,5.53680016486,-7.1109986021
837,418.751255688,-4.51355501414,6.38563999322,-6.33554217242
838,419.25258520000006,-4.78856612552,5.8264149078,-5.744804617360001
839,419.75391414,-4.76740313416,6.0464633148799996,-6.443683291659999
840,420.25022914489796,-4.374585655387755,5.380429706102041,-6.7270569313877555
841,420.746545264,-4.05810911862,5.76133623968,-6.68252362054
842,421.24787532000005,-5.12977557682,6.7450485991799995,-5.367469290100001
843,421.749204636,-4.38396050714,5.78661866468,-6.90257801518
844,422.25053377999996,-4.439869244398,5.75936633602,-6.36736000674
845,422.751863208,-4.265269326864,6.21223159784,-6.39336692494
846,423.25319254000004,-4.8470255584799995,6.50212176818,-5.1345446594199995
847,423.7495088244898,-4.189866719122449,5.616769866918367,-6.910578357959184
848,424.24582518000005,-4.63194382328,6.2190933287400005,-6.396687020959999
849,424.747154776,-4.5050347320999995,6.1058508178399995,-5.5332615234
850,425.24848442,-4.69949534918,6.62861472474,-6.17570156272
851,425.749813928,-4.51266286924,5.00656679076,-6.83833161614
852,426.251143,-4.3975342804,5.97078069764,-6.15448468342
853,426.75247279,-5.1162497040199995,6.82226103508,-5.42364447326
854,427.25380336200004,-4.25315651542,5.60106153262,-6.949364721839999
855,427.7501197591837,-4.700076141346939,5.671589542387755,-6.712925094387755
856,428.24643602,-4.78154273066,6.61826225284,-5.30932120964
857,428.747765946,-4.5779511017,5.6691728943,-6.79585893872
858,429.249096242,-4.48788339846,5.68604880064,-6.6106430967200005
859,429.750426248,-4.34530489198,6.53193377374,-5.64900383604
860,430.251756242,-5.09320662234,5.81838859862,-6.46617551888
861,430.75308632400004,-4.47431261902,5.2866882751599995,-6.6792184935600005
862,431.2494029897959,-4.836717504408163,6.156819277367347,-5.601642141489796
863,431.74571990600003,-4.8684460144,6.04103859556,-6.25387799368
864,432.24705006000005,-4.14446753544,5.3374417328,-6.906957907260001
865,432.74838027,-4.57914561762,6.2854353699,-6.531972693
866,433.2497102,-5.33106499324,5.8298008667,-5.56874673154
867,433.751040628,-4.05972575688,5.3870785125,-7.01247648016
868,434.2523713,-4.5481869965,6.06962914122,-6.667036825579999
869,434.75370193599997,-5.48884588622,5.69382063904,-5.254996179260001
870,435.25001962244903,-4.258222531653061,5.688620452816327,-6.825726237387755
871,435.74633709,-4.86178187254,5.5621035460799995,-6.904541930960001
872,436.24766834,-5.1156988496,5.68514767454,-5.56793841252
873,436.748999136,-4.49061072694,5.9555094543,-6.81259413742
874,437.25032956,-4.63900014954,5.3556798064999995,-6.61625343028
875,437.75166056,-4.71395228578,5.94247156674,-5.80851812438
876,438.252991546,-4.60870614622,6.49580490418,-6.56539818426
877,438.754322732,-4.2441003479,5.09648480534,-6.96023212278
878,439.25064115102043,-4.396104172632653,5.2836085977551015,-6.686726513326531
879,439.746959144,-4.986035485764,7.10103232722,-5.2693213898
880,440.24829058800003,-4.4670557099,4.95189448246,-7.361320056219999
881,440.74962207199997,-4.3974624298,5.8371655519,-6.84120264604
882,441.25095338,-4.50321751094,6.54520816952,-5.43515852966
883,441.75228500800006,-4.80953152768,5.500303060899999,-6.8506809355
884,442.25361685999997,-4.45710140994,5.52808229362,-6.75793979166
885,442.74993536938774,-4.630229551326531,6.334392868367347,-5.449793626428572
886,443.24625418000005,-4.99132249146,5.664778033459999,-6.62775551142
887,443.747586048,-4.19621193232,5.68636015324,-6.67206936048
888,444.24891738400004,-4.28635148622,6.24956995234,-6.33596728826
889,444.75024944800003,-5.19777317508,5.72253991704,-5.89511604308
890,445.25158162400004,-3.96045818476,5.3645323974400005,-6.95616657724
891,445.75291383399997,-4.47598314518,6.37313499752,-6.759176220780001
892,446.25424632,-5.19292026676,5.50083595282,-5.81730784618
893,446.7505654102041,-4.577624658081633,5.882387919571428,-6.560697775061225
894,447.24688463999996,-4.638290624940001,5.269007043486,-6.416353125
895,447.748217268,-4.9245972473199995,5.701278130944001,-5.21975047302
896,448.24955029999995,-5.14959436342,6.66191148368,-6.24006172514
897,448.75088300000004,-4.4372646606,4.8736072815,-7.30830929256
898,449.25221536,-4.2872945251,5.67441499336,-6.81221991578
899,449.753548252,-4.44301570126,6.12188547366,-5.94113933726
900,450.2498680306123,-5.370321135224489,6.474034115530612,-5.115645633693878
901,450.74618781,-4.27334353632,5.98329168086,-6.50660344844
902,451.24752094,-4.27663070072,5.54697600402,-6.639527032759999
903,451.74885427000004,-4.224922229026,5.693629037639999,-6.65440010362
904,452.2501877,-4.96025010678,7.1479597412,-5.03339999086
905,452.75152134,-5.18754045414,5.9349512056,-6.013900030539999
906,453.25285472,-3.9053427979000004,5.43046429136,-6.91966647944
907,453.75418835999994,-4.57094267572,5.79548921822,-6.4452729857
908,454.2505088265306,-4.4236713362204085,5.517190209002042,-5.798678321204082
909,454.746829296,-4.93816802668,7.3444351685200004,-5.1333261931324
910,455.248163002,-4.39294183048,5.62940958246,-6.68182607104
911,455.749497034,-4.248336538672,5.41147478032,-6.66115705276
912,456.25083126,-4.573029336519999,5.9855429993,-6.63946116936
913,456.75216532999997,-4.391064733845,5.65973052976,-5.95142594626
914,457.25349928,-5.09062898258,7.1415650391,-5.29892083726
915,457.7498202142857,-4.38617583922449,5.445635945816327,-7.014789201102041
916,458.24614110000005,-4.34521208495,5.56089705508,-6.4959246549800005
917,458.747475424,-4.47393240968,5.94525278322,-6.459523352160001
918,459.24880967999997,-5.12926364136,5.5830779295,-5.4080409210000004
919,459.750144236,-5.04934483342,6.42954070124,-6.062213561979999
920,460.25147938000003,-4.32014521184,4.86627552794,-7.05190748322
921,460.752814,-4.5053341096179995,6.2300894624,-6.546827801319999
922,461.25414859999995,-4.27046352538,6.1290106567,-6.2672990843
923,461.75046990816327,-5.228798087061224,6.041940821387755,-5.283596378285714
924,462.24679124,-4.410203933696,6.141401889060001,-6.617570690919999
925,462.748125896,-4.41126672368,5.10823836364,-6.7180956483
926,463.24945994,-4.4232148773,5.853275051660001,-6.6441883392
927,463.75079478400005,-4.78379105532,6.7576793336000005,-5.17182313846
928,464.2521303,-4.74525519104,5.7626684693,-6.631785132
929,464.75346511199996,-4.30627804866,5.52149299624,-6.4830753755199995
930,465.2497864816326,-4.242434953959184,6.029177566836735,-6.648953023081632
931,465.74610799000004,-5.132523861659999,5.952440835480001,-5.4402479461999995
932,466.24744334,-4.73460932918,6.32369580682,-6.23812475298
933,466.748778196,-4.37011430052,4.81039373476,-7.0801537445400005
934,467.25011286,-4.5844924988799995,6.0956600097199996,-6.49854121422
935,467.751447692,-4.61008028868,6.32479152828,-5.68980299384
936,468.25278208000003,-4.67753900756,6.03676947342,-6.02999755564
937,468.75411713200003,-4.06693775932,5.55721171878,-7.0670230498399995
938,469.25043955306126,-4.872532821938775,5.741842430244898,-6.508954355816327
939,469.746761234,-4.57287665402,5.7289316254200005,-5.923547918660001
940,470.24809624,-5.255861379980001,6.29493461614,-5.61539871826
941,470.749431322,-4.37592222292,5.25293346864,-7.0923773256
942,471.25076622,-4.98709528196,5.704092279059999,-6.54530097684
943,471.752101426,-4.7654541870000005,6.117278054680001,-5.74622965388
944,472.25343682,-4.77517497256,6.27599300542,-5.9134229739199995
945,472.7497587918367,-3.997938285326531,5.301430720020408,-6.989238253081632
946,473.24608093,-4.59474018866,6.13357616268,-6.66732123428
947,473.74741626,-5.202584170520001,6.0470500946,-5.2331595886399995
948,474.24875128,-4.28815373838,6.37962250674,-6.66468671246
949,474.75008671800003,-4.47747703864,5.58954448246,-6.47054942324
950,475.251422206,-4.1558528594,6.2024120178399995,-5.92039846792
951,475.75275782800003,-4.98142806702,6.7884403657400005,-5.53882096254
952,476.254093466,-4.1234242949999995,5.7151303252800005,-7.0162935426
953,476.7504158591837,-4.260764185061224,6.132028992428571,-6.505557338142857
954,477.246738322,-3.70371209112,6.93647951666,-5.674672457860001
955,477.748074192,-4.97796726382,5.72111188662,-6.54676193858
956,478.24941028,-4.31527733472,5.626128405719999,-6.763666882380001
957,478.75074637,-4.502792395,6.0354132934599996,-6.14032113654
958,479.25208296,-5.554514328,5.8253161926,-5.86546270746
959,479.75341908199994,-4.12943878796,5.40346343992,-6.92769877624
960,480.2497413469387,-4.997095221816327,5.704716572673469,-6.475289667897959
961,480.746064334,-5.77546086726,5.48605568848,-5.39639813228
962,481.24740102000004,-4.29355450746,5.57822202762,-6.928486138759999
963,481.74873748,-4.56510182194,5.67928586422,-6.70605468762
964,482.25007361999997,-5.02408037112,5.43083252574,-5.239838699440001
965,482.75141026,-5.3730287292000005,6.285773666400001,-6.0989022671
966,483.25274748000004,-4.7521738037,4.87021832888,-7.1301827087200005
967,483.75408424399996,-5.10106528012,5.690772976880001,-6.4192002041
968,484.2504073857143,-4.639302520714286,6.10437629232653,-6.078067736020408
969,484.74673094400003,-5.20591923522,6.09039096682,-5.548167526219999
970,485.248067666,-4.30451172178,5.47703245234,-6.94914916992
971,485.749404878,-4.93300077214,5.695266632,-6.462732678239999
972,486.2507425,-5.01067424926,5.57113276978,-5.7242403808599995
973,486.752079864,-4.5968986999200006,6.11526923222,-6.79890959482
974,487.25341796,-4.4337799072,5.35671265872,-6.8164141937
975,487.74974205306125,-4.869242725040817,5.806208580163265,-5.699645485387755
976,488.24606570000003,-5.06765775144,6.232140197720001,-6.37094355458
977,488.747403378,-4.2959585083,5.24368569952,-6.874514373639999
978,489.24874204,-4.57822952274,5.48798667294,-6.3085353335
979,489.750079842,-4.82210837404,6.75711051634,-5.83204919128
980,490.25141688,-4.24397460936,5.15457301028,-7.28084740002
981,490.75275488799997,-4.47664776306,6.10303367614,-6.6190226716
982,491.25409334000005,-4.6414789948,6.620869830279999,-5.45446538084
983,491.7504180673469,-4.881254481142857,5.152029157387755,-6.899299770938775
984,492.24674258,-4.524332601859999,5.80417116394,-6.58176215516
985,492.748080694,-4.53838537898,6.479671453879999,-5.5841407196
986,493.249418506,-5.20115913392,5.62424532172,-6.61058920888
987,493.75075670999996,-4.44790154116,5.4260933807,-6.482479614280001
988,494.25209504,-4.52114423214,5.9647751862,-6.383867678740001
989,494.75343331199997,-5.365717932160001,6.034446304399999,-5.54461990354
990,495.2497588469388,-3.851203625755102,5.574548483040817,-7.289477168367347
991,495.74608378,-4.51987187804,5.89687039488,-6.47884517216
992,496.2474218,-4.065860000638,5.909516098179999,-5.9445133209200005
993,496.74876021999995,-4.91353525082,6.82477879942,-5.6980209048
994,497.25009838600005,-4.19302356258,5.462243206839999,-6.83831964102
995,497.751436948,-4.483228079236,6.2175844665,-6.57117018128
996,498.25277604,-4.3211181884,6.22684720458,-6.10268340428
997,498.75411476399995,-5.0261879883,6.0205881225999995,-5.613234219380001
998,499.2504404,-3.8890015552183677,5.636458516081633,-7.167887159061225
999,499.74676592000003,-4.94484713742,5.52119361886,-6.32459992668
1000,500.24810537999997,-4.4149370910800005,5.60292964782,-6.5791336212600005
1001,500.74944456,-4.83758918158,6.96115420526,-5.0991971649800005
1002,501.2507832,-4.48302450258,5.61779673168,-6.97057860728
1003,501.75212228,-4.39367231142,5.596687628260001,-6.576445211719999
1004,502.2534618,-4.15187113948,6.45267958378,-6.2530337495
1005,502.74978764081635,-4.903823874346939,6.077383444653061,-5.4890395650612245
1006,503.24611309,-4.36900061646,6.213770398,-6.66324970088
1007,503.74745246,-4.46906752622,5.29304705206,-6.61278963316
1008,504.24879245999995,-4.215078698702,6.076682474,-6.5774331573
1009,504.75013207999996,-4.5529770355,6.93800035406,-5.24452695014
1010,505.25147188000005,-4.54256468806,6.10777282096,-6.3555016661
1011,505.7528117,-3.75058561708,5.4882770691200005,-6.960618320040001
1012,506.2541508,-4.58608518676,6.126403079199999,-6.55544987184
1013,506.75047749183676,-4.64833272192449,5.807754345183674,-5.426255838857143
1014,507.24680441600003,-4.6943730011180005,6.59508445126,-5.980064391979999
1015,507.74814462,-4.32279769594,5.52895348204,-6.88493869638
1016,508.24948488200005,-4.612295681722,6.02125872798,-6.63580876472
1017,508.75082524,-4.2808519226,6.108799685699999,-6.246794723540001
1018,509.25216570199996,-5.23347692876,6.43224407958,-5.1778825378199995
1019,509.75350632000004,-4.46568456112,5.77846661686,-6.80988477182
1020,510.24983449795917,-4.528343465367347,5.363343807918367,-6.4004239232857145
1021,510.746161946,-4.434279867492,5.622200573500001,-6.43650721422
1022,511.24750303599996,-5.11784538578,6.69563934626,-5.23150403134
1023,511.74884402000004,-4.63460828242,6.2821571869,-6.38317611684
1024,512.25018469,-4.18938313304,5.3128089569,-6.78760210888
1025,512.7515258799999,-4.51803669434,6.25647659,-6.21358179016
1026,513.25286765,-5.198835965040001,6.080161239520001,-5.133700415
1027,513.75420904,-4.63242881458,6.1873353698,-6.30930772688
1028,514.2505363408163,-4.634549140122449,5.231455825489796,-6.689301770285715
1029,514.74686446,-4.601170816,5.80568002632,-6.37711372388
1030,515.2482062920001,-5.17056575314,6.7384802582,-4.8812144623
1031,515.74954816,-4.37617070622,5.90412730408,-6.69201987318
1032,516.250890002,-4.37250333248,6.00590665286,-6.597841717380001
1033,516.75223196,-4.5200395294,6.26524236138,-5.684105841000001
1034,517.25357441,-5.1373318634,6.535466427779999,-5.3874377654600005
1035,517.7499029244898,-4.066422402530613,5.814664465387755,-6.657891578
1036,518.246231172,-4.64814313656,6.19417315064,-6.6472180389
1037,518.7475732199999,-5.24778118276,5.3481295074,-5.13006297914
1038,519.248914976,-5.11260029294,6.54873483584,-5.863094631966
1039,519.75025712,-3.99867371522,5.10702588504,-7.22383395984
1040,520.251600304,-4.80747181088,6.61955256946,-5.8934964112
1041,520.75294276,-4.4652235199304,5.97716342468,-6.323552105792
1042,521.2542852400001,-5.00520761714,5.93528052064,-5.296447979780001
1043,521.7506144102041,-5.350950192775509,6.572700366591837,-5.763055460714286
1044,522.24694321,-4.31046334528,5.497180554200001,-6.655738320819999
1045,522.74828606,-4.44934753414,6.343140371726,-6.53027821642
1046,523.24962898,-4.24200769952,5.97976202082,-6.068760946659999
1047,523.75097182,-5.403418533300001,6.22281459038,-5.3788336578
1048,524.252315012,-4.537478265336,6.05606135562,-6.54389689652
1049,524.7536579399999,-4.60511062314,5.13485301818,-6.7512756501
1050,525.2499873122449,-4.50462849522449,5.5876111148979595,-6.282985484795918
1051,525.74631702,-5.25547218938,6.90991276244,-5.226591247618001
1052,526.247660252,-4.8333559845,5.85268527846,-6.553411111740001
1053,526.749003726,-4.5789091095600005,5.152222897320001,-6.5201053710600005
1054,527.250347646,-4.27218494562,5.940660333299999,-6.93960202334
1055,527.75169144,-5.270698526,6.03209619134,-5.586179479899999
1056,528.253035246,-4.48993712766,5.82284034118,-6.56484134208
1057,528.7493658285714,-4.761634864,4.779731924836734,-6.816662432612245
1058,529.245696888,-4.586872549380001,5.6152011292,-6.33564695422
1059,529.747041128,-5.54384451596,6.63851513674,-5.20573661496
1060,530.248385504,-4.42572964784,5.11519888924,-7.2268546782800005
1061,530.74972996,-5.0118777466,5.822972067199999,-6.28538746942
1062,531.25107466,-4.27940892326,6.287093920859999,-6.3317610351799996
1063,531.75241938,-5.33166674196,5.98495921322,-5.46672488708
1064,532.253764282,-3.98488139656,5.74566383056,-6.84625913086
1065,532.7500957877551,-4.730227726571429,6.032748712020408,-6.551093258204082
1066,533.246427366,-4.5242487763,6.04307136852,-5.577916662620001
1067,533.74777256,-4.684221112,6.6098407653799995,-6.107230947880001
1068,534.2491179,-4.24587864998,5.13866109928,-7.17782563482
1069,534.750463284,-5.0858718750600005,5.788642456080001,-6.28630356452
1070,535.251808782,-5.19997958682,5.85349060362,-5.6358551788
1071,535.7531544,-5.333436062580001,5.1596175201,-6.86849089984
1072,536.2494860795919,-4.099008720553061,5.796484923081633,-6.667810747020408
1073,536.7458183599999,-4.77954288942,5.53195025028,-6.700327596979999
1074,537.24716476,-4.464403225702,5.8174725036799995,-6.2116088929
1075,537.74851076,-4.61672646792,6.34651734928,-5.7700840486
1076,538.24985645,-4.98346083982,6.1661903412,-5.610677535920001
1077,538.751202546,-4.3595762145574,5.53121378164,-6.8531567873
1078,539.252548682,-4.39663016052,5.10856767874,-6.9663543916599995
1079,539.7538949799999,-4.2071721404739995,6.00583779594,-6.762891494640001
1080,540.2502280163266,-4.5523608678163265,6.567910327469388,-5.48045232032653
1081,540.7465610200001,-4.74527315368,5.92218275758,-6.35817810058
1082,541.24790708,-4.187006076042,5.584871200579999,-6.8313621094
1083,541.74925366,-4.51514470824,5.4613690246,-6.704617675760001
1084,542.25060034,-4.011528982508,5.67863920906,-6.54005588366
1085,542.75194708,-5.10441531378,6.831092669739999,-5.45883629146
1086,543.25329442,-4.89407871096,5.52951930542,-6.60556565542
1087,543.749627889796,-3.9216917388306127,5.401957388122449,-6.814756192673469
1088,544.24596108,-4.18925440066,5.9348643859,-6.92400745224
1089,544.74730814,-4.59313851931,5.6782889373,-5.66490377202
1090,545.24865556,-4.737680941834,6.630144543479999,-6.07228461904
1091,545.750002804,-4.12360392146,5.2862422026800004,-6.96067520128
1092,546.251350284,-4.4043840362268,5.96648163748,-6.69419035934
1093,546.75269776,-4.23520584412,6.33416802984,-6.10211159364
1094,547.2540450199999,-5.2396470978,5.8652890685,-5.44568464052
1095,547.7503791387755,-4.46960133452449,5.960672065510203,-6.7276892897551015
1096,548.24671318,-4.23438255616,4.9546637236599995,-6.94215571294
1097,548.74806086,-4.436764700308,6.0782631869,-6.665051952940001
1098,549.24940881,-4.453721438580001,6.3703657563,-5.57441095272
1099,549.75075682,-4.6710006043,6.522236938700001,-5.68016004636
1100,550.252104992,-4.158119146636,5.76146197818,-6.88054084166
1101,550.753453184,-4.6690905761599995,5.4016851378599995,-6.5308530210799995
1102,551.2497879346938,-4.026837373023265,5.710872139591837,-6.510625370489796
1103,551.74612278,-5.2968880646,7.348859967020001,-4.76463688664
1104,552.247471506,-4.58702223826,5.69911961958,-6.5390140502400005
1105,552.7488199000001,-3.979327944958,5.38883885188,-6.93088714598
1106,553.250167842,-4.4868625214,6.15071252748,-6.49343682874
1107,553.75151612,-4.672210089084,5.74195155014,-5.4889476746
1108,554.25286519,-4.62068124389,7.34001635748,-5.4865287048
1109,554.754214002,-4.171207928499999,5.41603130504,-6.9463799288
1110,555.2505498632653,-4.3615199684285715,5.661658153897959,-6.790537168489796
1111,555.74688526,-4.18577264102,6.139881051700001,-6.3991688599600005
1112,556.248233144,-4.685355752586,5.95785357944,-5.48595090626
1113,556.749582,-5.06755296933,6.648475424240001,-5.69178786614
1114,557.250931744,-4.42578952334,5.43352392892,-7.01245252994
1115,557.75228094,-4.43618690181,5.65155752546,-6.550905322019999
1116,558.25363021,-4.48572189334,5.597283389299999,-6.72413409102
1117,558.7499657673469,-5.269046023591836,5.847058326612245,-5.312706252142857
1118,559.246300798,-4.671907717872,6.24201665964,-6.30439494372
1119,559.74764998,-4.31326851204,5.09775715934,-6.9886699858600005
1120,560.24899982,-4.57095165716,5.85803215934,-6.69581298544
1121,560.7503489000001,-4.30580802614,6.32242644652,-5.855514395
1122,561.251698284,-5.08159077758,6.228086627100001,-5.62963411564
1123,561.7530477,-4.1098026214016,5.787364114340001,-6.9550828307799994
1124,562.2493836040816,-4.439495572510204,5.466210507755102,-6.683329495816326
1125,562.745719742,-4.126043847602,5.9107824648200005,-6.41200616428
1126,563.2470694360001,-4.58398954478,7.00090853576,-5.40491242678
1127,563.748419246,-4.625405419942,5.90240289002,-6.37594615178
1128,564.249768064,-3.803925695816,5.5180411743,-6.99990562132
1129,564.7511175,-4.703797402899999,5.50337766724,-6.6561305053
1130,565.252467776,-4.53309837345,5.693132071,-5.69099451596
1131,565.7538171,-4.60190728454,7.097634393340001,-5.88727235412
1132,566.2501532897959,-4.664477719734694,5.440696218081633,-6.667068413142856
1133,566.746489324,-4.090217349212,5.447956915324,-6.66986893612
1134,567.2478393079999,-4.66529746402,5.4925791229000005,-6.84409463188
1135,567.7491894,-4.7791686675982,5.49798288569,-5.67298097524
1136,568.250538516,-5.3528776336199995,6.69389098204,-5.701915805
1137,568.751888,-4.385954361,5.77661047668,-6.77774061578
1138,569.25323757,-4.3631328186000005,5.14471151734,-6.79492488074
1139,569.7495735918367,-4.196065054122449,5.911983518081633,-6.619409357183674
1140,570.245909416,-5.01767070002,6.09730359204,-5.37952222596
1141,570.7472594,-4.9388296509,6.26814033508,-6.2356129761800005
1142,571.248609904,-4.27023001104,4.93087219848,-7.19629722302
1143,571.74996,-4.424133966069999,5.4976865021000005,-6.9135741484
1144,572.25131021,-4.66710869756,6.21486013182,-5.79374384756
1145,572.752660244,-5.02941228332,5.95456641544,-6.0519718599
1146,573.254010378,-4.129669308516,5.451061459280001,-6.94338615442
1147,573.7503469,-4.45363046455102,5.401441114795918,-6.841837631612244
1148,574.2466830640001,-4.3590612853840005,5.66131124232,-6.0314734863199995
1149,574.748033,-5.31244072266,6.813824578899999,-5.49125886844
1150,575.249383476,-4.48692239692,5.24253609008,-7.04973699644
1151,575.7507339,-4.714218731678,5.58292225358,-6.6214745729399995
1152,576.252084188,-4.52784429924,5.8669236694,-6.04504426582
1153,576.753435206,-5.3181528443,5.99551526152,-5.626200256240001
1154,577.2497716591836,-4.3357307403,5.41983449822449,-7.042890967367347
1155,577.7461089,-4.893057833874,5.40744216616,-6.52494331032
1156,578.247459496,-5.07356147456,5.7451489013,-6.70171072094
1157,578.74881016,-4.88282810664,5.8149966521600005,-6.9537655697108
1158,579.250161144,-3.8046292327712,4.378987847904,-5.113956472856
1159,579.7515121,-4.703515988378,5.911114773875999,-6.702114880318
1160,580.2528628040001,-6.012247466986,7.621961049964,-8.1611607785532
1161,580.75421382,-3.9673468597859998,5.0483718566578,-4.746575445397999
