Time (s),X,Y,Z,pca1,pca2
10.24823465,0.2715607189106677,2.0490241706471224,9.487853376310715,1.8976689527279205,0.5483777018603428
10.74823465,0.4304857369727324,2.108635296732281,9.428477716265846,1.9310708072205225,0.7201280538508597
11.24823465,0.4142032674453181,2.161451118814912,9.40544913823271,1.98803461025852,0.7159364441460053
11.74823465,0.469004875840834,2.068535556891648,9.512146423645245,1.8762856945248603,0.7431538745584626
12.24823465,0.5132455780478395,1.8445276780173092,9.52331038936024,1.6479575687519687,0.7441686499626922
12.74803465,0.5423205287843669,1.693304908850184,9.52971665931811,1.494081648733574,0.7441777914938225
13.24823465,0.6941912499631926,1.609180781675286,9.550227187783856,1.38066880520745,0.8755502497240103
13.74823465,0.4104573484714914,1.635748352214217,9.559786673202916,1.460346862039123,0.6018512224109147
14.24823465,0.6011621094521766,1.6726158908003732,9.506305200431768,1.464840700013088,0.8000041971909664
14.74803465,0.3345995672078108,1.5951809662735936,9.617931579468864,1.4296512944929534,0.5150416155326464
15.24823465,0.4320432504788366,1.5337434243477697,9.535281281243153,1.3590010169678477,0.606300009072911
15.74823465,0.6390435410916949,1.1422687677295145,9.590425883773635,0.9314878460145655,0.7319288337190626
16.24823465,0.670846499713359,1.1041022882223233,9.616018193573808,0.8855842186267675,0.7537937271539218
16.74823465,0.5475113349509104,1.0512901983232377,9.506185895802078,0.8685684865177397,0.6328740049644302
17.24803465,0.4050709694031936,1.288011547748346,9.48179353830198,1.1295312032748464,0.5392217435901056
17.74823465,0.5301485876043746,1.3291126922271297,9.466269262928842,1.1470800520809392,0.6706031856924175
18.24823465,0.3317706397969708,1.2989483149915009,9.579468931824872,1.1447485752313336,0.46097456726266645
18.74823465,0.6410279869188374,1.1531457740302884,9.576948750687052,0.9430477156047061,0.7370516791188231
19.24823465,0.5891357241601,1.1983386557760811,9.612209940858843,0.9937105413749163,0.6915168745451874
19.74823465,0.5494615624009339,1.1500359360404753,9.653843866186197,0.9501102867454049,0.6401408641543064
20.24823465,0.585612472530078,1.1915021082377106,9.587359075540322,0.9901536343307957,0.6889706047612432
20.74823465,0.6289245954699607,1.2052150395742136,9.640682053097564,0.9899623265203095,0.7292581790798117
21.24823465,0.4010238960784314,1.8797584157371847,9.461189251122947,1.7100771387284661,0.6462154954062813
21.74803465,0.5412242839784385,1.892121194335979,9.503963758012748,1.6909318775003257,0.7820234908707809
22.24823465,0.4262588391965597,1.722043931126588,9.606862468902063,1.5369352081901468,0.6291402269897586
22.74823465,0.1607774186924459,1.4568816787455554,9.504414882139622,1.339262077904767,0.32924728679138193
23.24823465,0.3492593764154375,1.6416148169339173,9.561924248151376,1.477657964165322,0.5428361765313409
23.74823465,0.299602225805097,2.1198147627174158,9.492271078762109,1.9609470300985072,0.5885038246556429
24.24823465,0.3317043840688983,2.209133754778972,9.331473171740091,2.057747097709302,0.6504104612006537
24.74823465,0.2932500797313994,2.174784121434568,9.479429576937422,2.0170999933629674,0.5935438867367497
25.24823465,0.3654763196644056,2.194488730288397,9.331077082173431,2.036979432149778,0.6808051212612861
25.74803465,0.2934846406619469,2.209386990721942,9.396180158857955,2.059009073501587,0.6074063194294299
26.24823465,0.3801850394298018,2.2305068963795027,9.261073756221906,2.0761810584163953,0.7079449440774805
26.74823465,0.1227010313057742,2.231420973423972,9.389997570697725,2.114039526771908,0.4448169990747329
27.24823465,0.0703586672639177,2.4040170680012287,9.294619437006508,2.3019986378939805,0.43372033616424194
27.74823465,0.1167526265302627,2.417061462006365,9.309955067805692,2.3042888693822388,0.4802096175564341
28.24803465,0.0670797255277331,2.5144508176386138,9.273572799962574,2.412516534882295,0.4527151930793481
28.74823465,0.1895957292375229,2.613534363834772,9.359640978578188,2.4771988763388135,0.5834382450878243
29.24823465,0.0413623376097327,2.576383016058031,9.27218800333036,2.478074996644538,0.4390840117939023
29.74823465,0.1467548614823846,2.6047075277295937,9.319040791086502,2.480821204509501,0.5434054482060966
30.24823465,0.1681082379240998,2.573656633320025,9.341354494331034,2.4442002510312104,0.556638633806396
30.74823465,0.2304359495219386,2.528123231030956,9.396369984336795,2.3823340688666077,0.6044651886162685
31.24823465,0.2229116749990126,2.453815326886164,9.390059644890526,2.3118538555572496,0.5839408282056482
31.74823465,0.1887520831038172,2.3852284739854794,9.378491990240429,2.252608072281336,0.5388544316816906
32.24823465,0.2314514272398626,2.446859183157738,9.38183208610832,2.304224122328709,0.5917342548247945
32.74823465,0.1516098180425696,2.363299467811512,9.468552776750531,2.2295168174036184,0.49060522908323967
33.24823465,0.2903560907722909,2.403811559883293,9.363762025821629,2.252617286728072,0.6430327142929383
33.74823465,0.1404290704016247,2.4204538488223832,9.507827078545713,2.2836188614409543,0.4867829705829223
34.24823465,0.136289085105016,2.918822029132599,9.25432308909719,2.795870901674844,0.5967411948388597
34.74823465,-0.2120283549718865,2.789711704466502,9.235951574126544,2.7387418564309844,0.2335305559179997
35.24823465,0.044394062624313,2.3460440900901607,9.381885132648978,2.24183665579172,0.39000800407484126
35.74823465,0.7159952984912645,1.8170758111057848,9.589343546514373,1.5756035201043437,0.9318405580078649
36.24823465,0.95923717201636,2.582207840289972,9.225357003238928,2.3114776358635547,1.342810525362086
36.74823465,0.8577121030134776,2.3393355561982605,9.46957719223494,2.069948960752953,1.177349766816333
37.24823465,0.8616920911139404,2.231405859270532,9.409824185080348,1.9696705868976472,1.1665393153720856
37.74823465,1.2089653313979951,1.98835468698635,9.446592420486438,1.6618406222823774,1.4584718536224388
38.24823465,0.952202379859755,2.143829662414717,9.438615180335702,1.8638992556510086,1.2364837297968714
38.74823465,1.0370144832357766,2.1238113852700304,9.370608970114992,1.8346850964821848,1.321741673239622
39.24823465,1.1021304786313637,2.2295684578928405,9.404016758116304,1.9221125820233862,1.4020885609232105
39.74823465,1.084584628515364,2.2711400828303057,9.365579217665331,1.9698539930202483,1.3959277218200579
