Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
0,0.24894895566,-1.161763257085,0.87558165593888,9.83043322616
1,0.7489239139999999,-0.0008135645730599895,0.646540675854,10.24530083702
2,1.248923914,-1.1840165075326,0.9360722210036001,10.04602654444
3,1.7489239140000001,-2.117983043186,1.4801043701285999,9.07760339746
4,2.248923914,-4.12905474432,1.715605977712,8.14095693568
5,2.748923914,-3.986011841376,1.3910913672626,8.597746686819999
6,3.248923914,-0.507804818755,1.47340446764,9.604263686840001
7,3.748923914,-0.971916706648,1.6631553056482,9.6004351616
8,4.248923914,-0.49622355788999994,0.6126104538382,10.08029172858
9,4.748923914,-1.8654923699213,0.72679594098,9.91284210212
10,5.248923914,-1.115773195024,0.72215386940188,8.82831911156
11,5.748923914,0.10590632587,0.5690610791778,9.87958184268
12,6.248923914,-1.0247502302488,0.8256673849846,8.83578470264
13,6.748923914,-1.0816036959818,0.8275337909746,9.24342602766
14,7.248923914,-1.6488821252996002,0.018293133370799998,9.4048099138
15,7.748923914,-0.140362973232,0.4378147554356,9.34957156102
16,8.248923913999999,-1.2804472602399999,0.14648859047888,10.3962401198
17,8.744316070862745,-0.14164571975656864,0.5740897663239805,9.739445087941176
18,9.248923913999999,-1.23507932808024,0.6832944365500001,9.6012487031
19,9.748923913999999,0.2396172634266,0.69224359021108,9.89815019616
20,10.24892391,-0.8957292237048401,1.455171165966,9.77625975622
21,10.74892391,0.20903698488564001,1.3726187729132,9.400777979079999
22,11.24892391,-0.019381851536200013,0.5926064575896001,9.839908895239999
23,11.74892391,-0.1643869189394,-0.5881558046032,8.57817348468
24,12.24892391,-0.37998023381660007,-0.05508277634900001,9.21595635886
25,12.74892391,-1.1405628401,-0.65156560945812,9.517069206259999
26,13.24892391,0.050584271667799996,0.10849057598449999,9.386325340099999
27,13.74872391,0.10494919965984,-0.7213881641442,10.18873452214
28,14.24892391,0.5767181100326,-0.1508913972506,8.93278984104
29,14.74892391,-0.266416869022,-0.09121439680080001,10.31273056018
30,15.24892391,-0.25234707606974,0.5793023483508,9.3559364325
31,15.74892391,-0.43066021054399994,0.4311866402,10.15609656342
32,16.248923910000002,0.16505689966479997,-0.2567020115598,10.0173126597
33,16.748723910000002,0.18716658294900002,0.43094735758700004,9.54784090048
34,17.248923910000002,0.3345166009892,0.21238693770759998,8.87416560136
35,17.748923910000002,0.72488168511468,0.9301380224154001,9.3443074796
36,18.248923910000002,-0.239952252768,0.11298907686980002,9.0810969166
37,18.748723910000002,0.21439690862156,0.0377108851842,9.67963766096
38,19.248923910000002,-0.048526443399199995,-0.07307680134920001,10.120778398899999
39,19.748923910000002,0.049148578882200006,0.17075182557440002,9.4798848637
40,20.248923910000002,-0.7906364537994,-0.10815557308200002,10.5651734734
41,20.74892391,0.32350962224269997,-0.12289537110599999,9.76558779674
42,21.24892391,-1.7659868523673998,0.339996166218,10.27271070578
43,21.74872391,0.8494520343856,0.6028955871784,9.4343732261
44,22.24892391,-0.01895115447619999,0.651278474364,9.763864979380001
45,22.74892391,0.98522080007,-0.046420756435,9.30975504862
46,23.24892391,-1.0991191542236,-0.21664616243,9.98328674328
47,23.74892391,0.3094398299434,-0.48981078752999996,8.72346568112
48,24.24892391,0.16247266980119998,-0.218608277484,9.57263057706
