Time (s),X,Y,Z
0.25291450148979594,-0.2557345576357008,-0.8817450624675143,-0.007784011472745885
0.747888919,-0.32962331196145717,0.12723194075690616,0.4646933107944558
1.247888919,0.5521822819541835,-0.2168709493411064,-0.02857413609933504
1.7478889190000002,-0.2533568053348396,0.06208069172601359,-0.12044627179349446
2.247888919,0.006843866024737963,0.06577379259559525,-0.07402181054151934
2.747488919,-0.13190460455293723,-0.24317307578088748,0.007110867127813314
3.247888919,0.19913440270300373,0.365289295562026,-0.014066590010763673
3.747888919,0.07214293228233737,-0.2101125788856905,0.029929275207812994
4.247688919,-0.1688819701286132,-0.1518414821414877,-0.11262399185208558
4.747888919,0.043766186174963445,0.02117342882694936,-0.013414445582586951
5.247888918999999,0.06845879731608401,-0.00625471839480269,-0.05274310378865626
5.747888918999999,0.0470025884914651,0.10765181649322222,0.032692699994982914
6.247888918999999,0.19539776921803198,0.02566129701285022,-0.0743713699214359
6.747888918999999,-0.19791405441250304,0.14956910546688382,-0.017012727705812844
7.247888918999999,-0.05256375968273996,0.3374210469534718,0.06297566207582125
7.747888918999999,-0.272195066684736,0.17831401380295994,0.12537516964030274
8.247888919,0.040398782227658386,-0.23734565631837876,-0.1300343499775221
8.747888919,0.3691932852547171,-0.4531228540551819,0.04689870788299546
9.247888919,-0.29317231291197876,0.40894356323772724,-0.09553082441578399
9.747888919,-0.37815901928643436,0.010038449293283664,0.11788767230339556
10.247888920000001,0.2168913112144968,-0.1778461971815683,-0.14911985625721144
10.74768892,0.33216413907937353,-0.13395913912987026,-0.07710532926005471
11.247888920000001,0.11001432698126007,-0.2998484595408267,0.09939838875188092
11.747888920000001,-0.01089669287717942,0.24377505041463213,-0.026464149956550827
12.247888920000001,-0.3917068853242656,-0.11166919731523092,0.06604266347687048
12.74768892,0.01915084268279953,0.26648387556920383,-0.082555118305676
13.247888920000001,0.05534378171032268,-0.06941080686969257,-0.026421380126054106
13.74768892,0.030584033402451433,0.019700196194032297,0.00014733900202512778
14.247888920000001,-0.06551687386963587,-0.02457824054515961,0.09957450704185575
14.747888920000001,-0.0033623754968235787,-0.07504276437672405,-0.13906709796640823
15.247888920000001,-0.2015762461196101,0.08775195269287087,0.1367771824412665
15.747888920000001,-0.004671693315095124,-0.20144038163262704,0.028525243141799016
16.24768892,0.06879878716283502,0.22904187368155235,-0.04187721658832005
16.74788892,0.07957802962194711,-0.15109049694257456,0.02004153174410173
17.24788892,-0.10271750181573885,0.19970711483179276,0.003461484265785829
17.74768892,0.12453794607671764,-0.13650108955267354,0.17687517150562734
18.24788892,0.04251987449913447,0.0645296593673211,-0.10046232687306972
18.74788892,-0.047279984794390065,-0.044992929399467,0.058634762426884125
19.24768892,-0.07923248638266397,0.018402769191108587,0.005992530926290132
19.74788892,-0.056243900600516865,0.0234947496238409,0.14101289962292807
20.252692841568628,0.07567286390999142,0.021580111886517733,-0.15498527810006657
20.752684838367347,-0.03878681205566498,0.06015262596925834,-0.09572074729775414
21.24788892,0.22853738454495479,-0.2243612750341233,0.35041968082217567
21.74788892,-0.18123514510867678,0.16779296757329934,-0.16905747089835382
22.24788892,-0.003071413740685562,-0.019152506869768365,0.04161350949051716
22.74788892,-0.06296397150077276,0.12348999415022584,0.010276785441262887
23.24768892,0.12229898702911177,-0.1541499455937002,0.09267156727895409
23.74768892,-0.01936008171262018,0.09459524208542679,-0.10629295883808691
24.24788892,-0.043693837497901705,-0.09144662645118952,-0.17832059385763027
24.74788892,-0.002309996395942706,0.07257797152535012,0.19541890490566335
