Time (s),Gyroscope_X,Gyroscope_Y,Gyroscope_Z,pca1,pca2,temp_Gyroscope_X_mean,temp_Gyroscope_X_max,temp_Gyroscope_X_min,temp_Gyroscope_X_std,temp_Gyroscope_X_median,temp_Gyroscope_X_sum,temp_Gyroscope_X_skew,temp_Gyroscope_X_kurt,temp_Gyroscope_X_exp_avg,Gyroscope_X_lag1,Gyroscope_X_lag2,temp_Gyroscope_Y_mean,temp_Gyroscope_Y_max,temp_Gyroscope_Y_min,temp_Gyroscope_Y_std,temp_Gyroscope_Y_median,temp_Gyroscope_Y_sum,temp_Gyroscope_Y_skew,temp_Gyroscope_Y_kurt,temp_Gyroscope_Y_exp_avg,Gyroscope_Y_lag1,Gyroscope_Y_lag2,temp_Gyroscope_Z_mean,temp_Gyroscope_Z_max,temp_Gyroscope_Z_min,temp_Gyroscope_Z_std,temp_Gyroscope_Z_median,temp_Gyroscope_Z_sum,temp_Gyroscope_Z_skew,temp_Gyroscope_Z_kurt,temp_Gyroscope_Z_exp_avg,Gyroscope_Z_lag1,Gyroscope_Z_lag2,Gyroscope_X_fft,temp_Gyroscope_X_highest_freq,temp_Gyroscope_X_power_spectrum_entropy,temp_Gyroscope_X_spectral_energy,Gyroscope_Y_fft,temp_Gyroscope_Y_highest_freq,temp_Gyroscope_Y_power_spectrum_entropy,temp_Gyroscope_Y_spectral_energy,Gyroscope_Z_fft,temp_Gyroscope_Z_highest_freq,temp_Gyroscope_Z_power_spectrum_entropy,temp_Gyroscope_Z_spectral_energy
98.75058054,0.0020148547909624,0.0118766222730781,-0.0127982931685312,-0.014114126302713224,0.012641280960607276,-0.0006949085054649374,0.0200338333020735,-0.0279032193204874,0.014053885731885032,0.002460158383775,-0.006949085054649374,-0.6781503505449306,0.37621844315695696,-0.0007514435705652182,-0.0071402413509067,-0.0034577052915588,0.0019002202386484064,0.0118766222730781,-0.010632508293137,0.005817561956373004,0.00162690950318855,0.019002202386484063,-0.6103041645214573,2.394921666112759,0.001970654181429542,-0.010632508293137,0.0009375934522929,-0.02061574356276096,0.1075739168359767,-0.1187605311649725,0.06462713142327152,-0.008015195891476,-0.20615743562760963,0.38880769214412914,0.66792008631809,-0.008097524391647294,0.0052987131871833,-0.0032320986144208,4.577440746903827,6.960988410485427,1.7697682520443396,153.12728282604218,3.1741465410199896,8.44288412677868,1.7406150716189857,143.8886013568294,10.821079995725022,20.499418729242812,1.808316563282908,901.8957525948887
99.25058054,0.0034544039320785,-0.0003132191618121,0.0221436953290768,0.02024170783381935,0.0005540611942066194,0.0024408538197916523,0.0200338333020735,-0.0175031434800871,0.010307494038462343,0.00317993295433305,0.024408538197916524,-0.33525597747435876,0.8984878865950309,1.3255975370003292e-05,0.0020148547909624,-0.0071402413509067,0.0016846623063641966,0.0118766222730781,-0.010632508293137,0.005859726558043558,0.0011745261488200001,0.016846623063641965,-0.46669184214269654,2.08375365664109,0.0015554044826583343,0.0118766222730781,-0.010632508293137,-0.02915876571345095,0.0221436953290768,-0.1187605311649725,0.04972808657593882,-0.008015195891476,-0.2915876571345095,-0.7861327216310796,-0.7722419518836797,-0.0025991208060610954,-0.0127982931685312,0.0052987131871833,2.9862624605453747,6.960988410485427,1.7293601355765713,144.3080364687054,1.0317407864230543,8.44288412677868,1.685780654135958,140.4996531195809,1.8822913566176807,20.499418729242812,1.7209933605937129,864.8513580235125
99.75038054,0.0437651366339692,0.0197268639346125,-0.0923219064785836,-0.08007229208595866,0.0244542754172174,0.008567681831197282,0.0437651366339692,-0.0071402413509067,0.014494263260459437,0.0036469879399599,0.08567681831197282,1.7700205942487188,3.7604909086294507,0.007968143367842583,0.0034544039320785,0.0020148547909624,0.002997025623658616,0.0197268639346125,-0.010632508293137,0.008118109435045833,0.0011745261488200001,0.02997025623658616,0.7061680842878177,1.6725465174876188,0.004859306201195455,-0.0003132191618121,0.0118766222730781,-0.029042363334866733,0.0221436953290768,-0.1187605311649725,0.049561864940638654,-0.008015195891476,-0.29042363334866733,-0.7866875183633052,-0.7562276522494449,-0.01891235456470155,0.0221436953290768,-0.0127982931685312,1.2375434602383215,6.960988410485427,1.7429702924538852,144.95140503877036,4.856944856901149,8.44288412677868,1.733840223273715,154.50083307669854,7.652920194557137,20.499418729242812,1.7650178501152567,894.9988644202779
100.2505805,0.1702279058592005,0.0537674926614093,-0.102018249091449,-0.057035786400476844,0.06992678728896301,0.02358708908690998,0.1702279058592005,-0.0071402413509067,0.05337236328878779,0.0036469879399599,0.23587089086909982,2.807312595499951,8.161584930453577,0.037469918366271296,0.0437651366339692,0.0034544039320785,0.008232629005264837,0.0537674926614093,-0.010632508293137,0.01793241689331982,0.00155012569593725,0.08232629005264837,2.0881732849627053,5.083837043811406,0.013751703739416154,0.0197268639346125,-0.0003132191618121,-0.027368135127514383,0.0221436953290768,-0.102018249091449,0.04637468894152732,-0.008015195891476,-0.2736813512751438,-0.6312504810203156,-1.2562071059129656,-0.03402251720592836,-0.0923219064785836,0.0221436953290768,8.6608595222758,8.6608595222758,1.6901100238378985,211.1860096210438,7.312416382597526,7.312416382597526,1.8489494482895719,136.68997405096786,11.782022171073447,11.782022171073447,2.100861692503636,613.5887426231131
100.7503805,0.0586669199691085,0.019280469087503,-0.0019622156406753,0.011022564368666544,0.02516443917822503,0.028499164729466307,0.1702279058592005,-0.0071402413509067,0.05419065575529549,0.0036469879399599,0.2849916472946631,2.3811913586850966,6.007091861094892,0.04132391865769624,0.1702279058592005,0.0437651366339692,0.010086140780128327,0.0537674926614093,-0.010632508293137,0.018030173984973717,0.00380091584071635,0.10086140780128326,1.709278751862882,3.6761179122109957,0.01475693380270467,0.0537674926614093,0.0197268639346125,-0.029592781214257024,0.0221436953290768,-0.102018249091449,0.04432296477654083,-0.008015195891476,-0.29592781214257025,-0.6810795662635578,-1.1570813492878647,-0.02819337146679144,-0.102018249091449,-0.0923219064785836,5.098831229390116,8.6608595222758,1.8471965665960621,237.06617713199051,5.3848406932498145,7.312416382597526,1.8911726021217765,158.2991671699555,3.050097833808358,11.782022171073447,2.031093610947883,573.4785872603996
101.2505805,0.0537754503014313,-0.0094969559426098,-0.1344079869541907,-0.11741726345771965,-0.003636654017458713,0.03358616356195068,0.1702279058592005,-0.0071402413509067,0.05390807191794843,0.00727745538761095,0.3358616356195068,2.0929807960567977,4.878638670010718,0.0435878335020117,0.0586669199691085,0.1702279058592005,0.008592527811682236,0.0537674926614093,-0.010632508293137,0.019047832022912988,0.00155012569593725,0.08592527811682237,1.5955011419614136,3.0525488075169105,0.010347135667192947,0.019280469087503,0.0537674926614093,-0.036227421674640936,0.0221436953290768,-0.1344079869541907,0.05451495310902517,-0.008015195891476,-0.36227421674640936,-0.8455274260710964,-0.8421254797056764,-0.047505119737227666,-0.0019622156406753,-0.102018249091449,6.016006181292755,8.6608595222758,1.8700458503063042,253.8328319934008,6.020454008238367,7.312416382597526,1.9026187074068563,181.84895893741552,10.351316196340973,11.782022171073447,2.0590628627971492,652.1108691306127
101.7505805,-0.0927767712916563,0.0191703589692138,0.0684493727042842,0.03927964915616341,0.011059742911301415,0.023236952550046992,0.1702279058592005,-0.0927767712916563,0.06710537067121025,0.0036469879399599,0.2323695255004699,0.7466193973852044,2.683174164626302,0.018794268994072064,0.0537754503014313,0.0586669199691085,0.010647937492013237,0.0537674926614093,-0.010632508293137,0.018960475524920865,0.00701964010632985,0.10647937492013237,1.253715310053103,2.2010453699058914,0.011951358085742193,-0.0094969559426098,0.019280469087503,-0.024729053229457794,0.0684493727042842,-0.1344079869541907,0.06348735267032314,-0.00259715712754805,-0.24729053229457795,-0.5996236170737661,-0.5316192371142456,-0.026422484747861866,-0.1344079869541907,-0.0019622156406753,2.332144539265865,8.6608595222758,1.9006379592668352,257.1432096903739,4.8339687103687465,7.312416382597526,1.9893433700273162,201.84060707314526,5.519028531723785,11.782022171073447,2.0428024035454397,639.2532912838595
102.2503805,0.0433334114477716,-0.0268994116261992,0.0095339467919589,0.01910438381493336,-0.0222492095594533,0.02718633650004002,0.1702279058592005,-0.0927767712916563,0.06699901318215333,0.02339390768992505,0.2718633650004002,0.5359640229142204,2.4885391359184603,0.023255931258381067,-0.0927767712916563,0.0537754503014313,0.007741730535435157,0.0537674926614093,-0.0268994116261992,0.022332934715739876,0.0064071078626855,0.07741730535435157,0.6058342180006319,1.093231919369911,0.00488758177448012,0.0191703589692138,-0.0094969559426098,-0.024131502193534743,0.0684493727042842,-0.1344079869541907,0.0638104797805779,-0.00259715712754805,-0.24131502193534743,-0.6162765877666717,-0.5632058174650894,-0.019884951740621725,0.0684493727042842,-0.1344079869541907,7.390203332317645,8.6608595222758,2.0179015767780264,310.8706598939507,2.1708165081592536,7.312416382597526,2.0094919980510713,203.86635950696146,8.602722785741985,11.782022171073447,2.0587260772921723,668.3936335063661
102.7505805,-0.0316165333595824,-0.0128294070578907,0.0172477849172101,0.00660221669025953,-0.015102234653211243,0.024370453693237665,0.1702279058592005,-0.0927767712916563,0.06899213977212444,0.02339390768992505,0.24370453693237665,0.5701685404957252,1.9663917508606883,0.013279119509660436,0.0433334114477716,-0.0927767712916563,0.006365030484416796,0.0537674926614093,-0.0268994116261992,0.023206230359036746,0.005781701555633,0.06365030484416796,0.6694926559906648,0.6617981541410123,0.0016663110776854251,-0.0268994116261992,0.0191703589692138,-0.022083513840371653,0.0684493727042842,-0.1344079869541907,0.06487553359860344,0.001668248773254,-0.22083513840371652,-0.6734478959291732,-0.6494773079754594,-0.01313354507556139,0.0095339467919589,0.0684493727042842,5.919116467852569,8.6608595222758,2.019150421384777,297.45124000304173,2.6072099128276953,7.312416382597526,2.00335860063809,202.9255194215812,15.448097136036987,15.448097136036987,1.9873752631902586,854.6426446329305
103.2505805,-0.0210659239376501,-0.008339643741697,0.0088338846402917,0.0011507263776725902,-0.00964824309289175,0.022977885434563323,0.1702279058592005,-0.0927767712916563,0.06983423722527836,0.02339390768992505,0.22977885434563322,0.5990859404019595,1.7681693858804246,0.007034566155603973,-0.0316165333595824,0.0433334114477716,0.006594316939560796,0.0537674926614093,-0.0268994116261992,0.02303028813470227,0.005781701555633,0.06594316939560796,0.6673037062271642,0.7449685699036875,-0.0001529534349295615,-0.0128294070578907,-0.0268994116261992,-0.021729996695060812,0.0684493727042842,-0.1344079869541907,0.06505071796122279,0.0034358344998082,-0.21729996695060813,-0.683848741325168,-0.661767595006326,-0.009139466945406282,0.0172477849172101,0.0095339467919589,1.862016726359483,8.6608595222758,1.9234973014102479,267.160188528681,5.736604802731691,7.312416382597526,2.0208438514969664,221.2292937638819,8.55424475013405,15.448097136036987,1.9853577061059613,850.7601943933736
103.7505805,0.0221525835691062,0.0029131332634812,-0.0017084544105441,0.0020574186295861698,0.005529483424258541,0.0249916583123777,0.1702279058592005,-0.0927767712916563,0.06945187451025867,0.0327429975084389,0.24991658312377701,0.5040882549736653,1.800186384003703,0.00978329659442256,-0.0210659239376501,-0.0316165333595824,0.005697968038601106,0.0537674926614093,-0.0268994116261992,0.022976223203333694,0.00129995705083455,0.05697968038601106,0.8161440680317086,0.9747178623454715,0.0004045168738723952,-0.008339643741697,-0.0128294070578907,-0.020621012819262104,0.0684493727042842,-0.1344079869541907,0.06531390148151382,0.0035627151148738,-0.20621012819262102,-0.7356488311409696,-0.6437182741076855,-0.007788373757249521,0.0088338846402917,0.0172477849172101,4.005773009330231,8.6608595222758,1.9096461549239239,262.25344213954406,4.383238808355874,7.312416382597526,2.0498558139258445,230.36686995108977,8.498320760974089,15.448097136036987,1.9746012361159966,805.8858778758965
104.2503805,0.006924004592507,0.0027400794384548,-0.0280517033337143,-0.02734529604259145,0.004026271720702345,0.025338618378420552,0.1702279058592005,-0.0927767712916563,0.06934090409685534,0.0327429975084389,0.2533861837842055,0.489453001989541,1.8228678382557228,0.009263425321347003,0.0221525835691062,-0.0210659239376501,0.006003297898627797,0.0537674926614093,-0.0268994116261992,0.02290765026114617,0.002826606350968,0.06003297898627796,0.7757198830559672,0.9705746750689548,0.0008291646128873779,0.0029131332634812,-0.008339643741697,-0.02564055268554121,0.0684493727042842,-0.1344079869541907,0.06356762683635031,-0.0018353350256097,-0.2564055268554121,-0.5436686414571376,-0.608673839298535,-0.011472615498424935,-0.0017084544105441,0.0088338846402917,4.43901239083618,8.6608595222758,1.9508782859475915,273.04050966227874,1.5687583397959541,7.312416382597526,2.0670495868963146,231.7633836294003,15.428831219929515,15.448097136036987,2.0454746269525654,1040.3916899377705
104.7505805,-0.0155599424075266,-0.0075844383651344,0.0121408840958489,0.005767523067729735,-0.00840079604666525,0.01940611047427097,0.1702279058592005,-0.0927767712916563,0.07012263703900426,0.0145382940808066,0.1940611047427097,0.7612873774101679,1.8972312581442137,0.004750085734279074,0.006924004592507,0.0221525835691062,0.003272167668653107,0.0537674926614093,-0.0268994116261992,0.022716962710425153,-0.0024221794633397997,0.03272167668653107,1.1883316117242861,1.8771948791884827,-0.0007005813831165819,0.0027400794384548,0.0029131332634812,-0.015194273628097965,0.0684493727042842,-0.1344079869541907,0.059867794342184484,0.0035627151148738,-0.15194273628097965,-1.0857158813172796,0.9312646127600682,-0.007179251935829693,-0.0280517033337143,-0.0017084544105441,4.905606563348574,8.6608595222758,2.052344581280748,295.5739716006687,6.189637073747268,7.312416382597526,2.06627130519018,246.48507739112839,4.255495636500065,15.448097136036987,1.9934170378348084,999.9337455457813
105.2505805,-0.010659147608023,-0.0014464985527345,0.0006813614239095,-0.004138709582798534,-0.0018146608176865145,0.001317405127548622,0.0586669199691085,-0.0927767712916563,0.046115014663762624,-0.0018675715077580003,0.01317405127548622,-0.6658839415242833,0.5646319859071431,0.001948406944769606,-0.0155599424075266,0.006924004592507,-0.002249231452761273,0.019280469087503,-0.0268994116261992,0.014189875245269719,-0.00451546845893445,-0.02249231452761273,0.1530328853228952,0.03935850127051615,-0.000836202686683476,-0.0075844383651344,0.0027400794384548,-0.0049243125765621116,0.0684493727042842,-0.1344079869541907,0.05154963871802075,0.0047576230321006,-0.049243125765621114,-1.7910794567533914,5.265959756954201,-0.0057500495067862025,0.0121408840958489,-0.0280517033337143,2.883780693075636,7.390203332317645,2.0749917396008035,228.8796750218291,2.7277978491916843,6.189637073747268,2.0563322530206234,200.4545251447025,6.937048123468347,15.448097136036987,1.9562903055049634,909.2403357734307
105.7505805,-0.0001527560113806,-0.0073928132127852,0.0062112737741344,0.004079176901087879,-0.006789000994621676,-0.0045645624705002875,0.0537754503014313,-0.0927767712916563,0.041508460034496486,-0.0054059518097018,-0.04564562470500288,-0.7440622385655892,1.435898410544637,0.0015663773163786595,-0.010659147608023,-0.0155599424075266,-0.004916559682790094,0.0191703589692138,-0.0268994116261992,0.012036772658946114,-0.0074886257889598,-0.049165596827900934,0.2912022982177937,1.7125959267967374,-0.002028313691429244,-0.0014464985527345,-0.0075844383651344,-0.004106963635081141,0.0684493727042842,-0.1344079869541907,0.051666488107025864,0.00752257920721305,-0.041069636350811414,-1.8369198164774094,5.359539761054293,-0.003575263455709729,0.0006813614239095,0.0121408840958489,2.7393124155193695,7.390203332317645,2.0262500983486404,210.3854276258437,5.898734156431232,6.189637073747268,2.0506388675186633,206.25308050127182,6.635194667117253,15.448097136036987,2.017864028931952,943.9630472481696
106.2505805,0.0045400588859187,-0.0013483378984367,0.0175487640333415,0.016115471292802733,-0.00036705073238870443,-0.009488101612051549,0.0433334114477716,-0.0927767712916563,0.036428766034167864,-0.0054059518097018,-0.09488101612051549,-1.158784178053936,2.760417548620953,0.002107046692658667,-0.0001527560113806,-0.010659147608023,-0.004101697878372784,0.0191703589692138,-0.0268994116261992,0.011967860867018221,-0.00441965588275985,-0.041016978783727835,0.05196235204323116,1.7733117810881254,-0.0019046817290669631,-0.0073928132127852,-0.0014464985527345,0.01108871146367208,0.0684493727042842,-0.0280517033337143,0.024051709076704966,0.009183915716125299,0.1108871146367208,1.2569561778712857,4.279479273031526,0.00026546881502685854,0.0062112737741344,0.0006813614239095,7.479165852765433,7.479165852765433,1.987289585695389,230.13101910566354,1.7114678062276032,6.189637073747268,1.9771478651893906,172.93633608771194,16.194559349554943,16.194559349554943,1.9787052311488673,1099.077052777796
106.7505805,-0.0392133275123611,0.0105784712643618,0.0434145814383604,0.02934723651573673,0.007453945899347008,-0.004131757234122026,0.0433334114477716,-0.0392133275123611,0.024951457895115794,-0.0054059518097018,-0.041317572341220264,0.5060270866216777,0.030473883585712663,-0.005405748617344927,0.0045400588859187,-0.0001527560113806,-0.004960886648857983,0.0105784712643618,-0.0268994116261992,0.010304281344823356,-0.00441965588275985,-0.04960886648857983,-0.8034843746743553,1.5011876503895547,0.0003649824515564487,-0.0013483378984367,-0.0073928132127852,0.0085852323370797,0.0434145814383604,-0.0280517033337143,0.017945611409916185,0.009183915716125299,0.08585232337079698,-0.1708060704343993,2.6066279698139425,0.00811076201926932,0.0175487640333415,0.0062112737741344,5.083792732272986,7.479165852765433,2.054641708187667,250.5370694983476,3.086134295227005,6.189637073747268,1.9453178796780577,159.09330748306417,6.240998985552919,16.194559349554943,1.990073603075041,1107.5674451814873
107.2505805,-0.0368602419282383,-0.0408636833800769,0.0127282027605543,0.0014794407655889141,-0.04348789790986758,-0.012151122571723016,0.0221525835691062,-0.0392133275123611,0.020489256068103538,-0.0131095450077748,-0.12151122571723016,0.17211314603293687,-1.0270883368178707,-0.011124747401143723,-0.0392133275123611,0.0045400588859187,-0.006357313824245753,0.0105784712643618,-0.0408636833800769,0.013919673418421763,-0.00441965588275985,-0.06357313824245753,-1.787812210247243,4.481286663838288,-0.007131138608740524,0.0105784712643618,-0.0013483378984367,0.008904657933939238,0.0434145814383604,-0.0280517033337143,0.01799274093620049,0.010487384368070299,0.08904657933939239,-0.23437380064795635,2.5571889008608966,0.008950296699502952,0.0434145814383604,0.0175487640333415,10.616272695711134,10.616272695711134,1.8985964597335132,308.6272101550505,6.275936779177875,6.275936779177875,1.9925600379619863,193.76824562720495,8.957270589146402,16.194559349554943,1.9938610419331506,1113.7933022603502
107.7505805,0.0298599568255861,-0.0100071595804432,-0.0357895742545734,-0.02852335159072035,-0.006554794536294692,-0.006003473553206166,0.0298599568255861,-0.0392133275123611,0.02306122098159361,-0.0054059518097018,-0.060034735532061664,0.017926652343988318,-0.8610212411487878,-0.003672982996283755,-0.0368602419282383,-0.0392133275123611,-0.006075089076501003,0.0105784712643618,-0.0408636833800769,0.01380198314179001,-0.00441965588275985,-0.06075089076501003,-1.8988772746858826,5.015661558968781,-0.007654051512686465,-0.0408636833800769,0.0105784712643618,0.0036009220167608886,0.0434145814383604,-0.0357895742545734,0.02251004470562974,0.00752257920721305,0.03600922016760889,-0.3121955516094076,0.7404815182787517,0.0008157747078527053,0.0127282027605543,0.0434145814383604,5.735987827371193,10.616272695711134,1.896473896968344,306.4928267507975,3.2782195693064238,6.275936779177875,2.0149551502409144,197.71742564224158,7.915390388632107,16.194559349554943,1.9962893918059867,937.8030021403656
108.2505805,0.024885347526076,-0.0060154722082613,-0.0459035451276041,-0.03967199214896807,-0.003011107677836559,-0.0014083464068335566,0.0298599568255861,-0.0392133275123611,0.024272685012919817,0.00219365143726905,-0.014083464068335567,-0.3845503168627074,-0.9327136588225342,0.0015194407350543828,0.0298599568255861,-0.0368602419282383,-0.005842671923157432,0.0105784712643618,-0.0408636833800769,0.013779162274261713,-0.0037309853804978997,-0.058426719231574324,-1.9709700739882325,5.28324547119852,-0.00735612800279098,-0.0100071595804432,-0.0408636833800769,-0.0018728209600286905,0.0434145814383604,-0.0459035451276041,0.027251929109114368,0.0034463175990219496,-0.018728209600286906,-0.24500182883740276,-0.3867502913621829,-0.007678647080412168,-0.0357895742545734,0.0127282027605543,0.6526654616245764,10.616272695711134,1.8635348544497472,303.45169266635264,5.073957086894215,6.275936779177875,2.0195588783678766,190.55383149916128,6.580764280082114,16.194559349554943,1.9707034632993041,907.9343574051742
108.7505805,0.0167816504744206,-0.0261108977125027,-0.0896034875856206,-0.08351927486306925,-0.023662823015931055,-0.0019454397163021161,0.0298599568255861,-0.0392133275123611,0.02374714722657566,0.00219365143726905,-0.01945439716302116,-0.39904601898377723,-0.820109420350903,0.0042943879603936945,0.024885347526076,0.0298599568255861,-0.008745075020755822,0.0105784712643618,-0.0408636833800769,0.014752345318611249,-0.006704142710523249,-0.08745075020755823,-1.2469425458117285,1.7335609655003819,-0.010766086131829476,-0.0060154722082613,-0.0100071595804432,-0.010662324277536342,0.0434145814383604,-0.0896034875856206,0.03888458410052488,0.0034463175990219496,-0.10662324277536342,-0.815750619984081,0.5026967377724115,-0.022574072626813702,-0.0459035451276041,-0.0357895742545734,4.200536737608448,10.616272695711134,1.8689347085470132,305.0499841480723,3.229957530249689,6.275936779177875,1.9941595674039596,181.7736746953009,8.905551525513056,16.194559349554943,1.9747086194269516,915.021749622339
109.2505805,0.0269828706839739,0.0181975158939518,-0.0251377671600063,-0.019615536859304117,0.02124471806994485,6.044689284457373e-05,0.0298599568255861,-0.0392133275123611,0.025371215759390824,0.00219365143726905,0.0006044689284457373,-0.4244366547108518,-1.1355071818905595,0.008419566637408277,0.0167816504744206,0.024885347526076,-0.007199331375206124,0.0181975158939518,-0.0408636833800769,0.016762346791623143,-0.006704142710523249,-0.07199331375206124,-0.6648430325910856,0.9976548249420044,-0.005499976672596515,-0.0261108977125027,-0.0060154722082613,-0.01037093066016554,0.0434145814383604,-0.0896034875856206,0.038750479231902404,0.0034463175990219496,-0.10370930660165541,-0.847137455155629,0.6048467492583397,-0.023040198905575994,-0.0896034875856206,-0.0459035451276041,5.363956053230711,10.616272695711134,1.8886849076878909,314.1171776830656,3.56338702143477,6.275936779177875,2.063485471378978,192.01039903115134,19.048212019833493,19.048212019833493,1.8800882368297995,1039.8072979617964
109.7505805,-0.0098623999730858,-0.010706684756036,0.0143347455606708,0.009445139800394159,-0.010994535762559784,0.0006302011362886537,0.0298599568255861,-0.0392133275123611,0.025043312327593083,0.00219365143726905,0.0063020113628865365,-0.5015964196731336,-0.9264135094069452,0.005095572708227535,0.0269828706839739,0.0167816504744206,-0.007511556014296282,0.0181975158939518,-0.0408636833800769,0.01679935451060058,-0.006704142710523249,-0.07511556014296282,-0.5920165846854032,0.8779645026825692,-0.006446650869585512,0.0181975158939518,-0.0261108977125027,-0.010151544513683351,0.0434145814383604,-0.0896034875856206,0.03889802065433536,0.0034463175990219496,-0.10151544513683351,-0.8500215834812667,0.5710517796156834,-0.016244754457167485,-0.0251377671600063,-0.0896034875856206,1.959714614523714,10.616272695711134,1.7992975858777545,293.89268329907475,3.3832355508252956,6.275936779177875,2.069972844950585,165.14507471881285,2.6112500987860052,19.048212019833493,1.8518216071292288,1028.5166819279352
110.2505805,-0.0117778160292879,-0.0383425632765984,0.0194533276062442,0.014484795350107337,-0.03870146725194565,0.0005183342941621637,0.0298599568255861,-0.0392133275123611,0.02510177458101155,0.00219365143726905,0.005183342941621637,-0.48552816663891596,-0.9678310328701087,0.002027683846861092,-0.0098623999730858,0.0269828706839739,-0.011201162486682672,0.0181975158939518,-0.0408636833800769,0.019199533950769773,-0.0086999863966142,-0.11201162486682673,-0.24558587406339089,-0.566973592735924,-0.012245907670860583,-0.010706684756036,0.0181975158939518,-0.008274347895449879,0.0434145814383604,-0.0896034875856206,0.039918475293994664,0.00946973826734435,-0.0827434789544988,-0.9090975081124578,0.3953675446031489,-0.009754194082001722,0.0143347455606708,-0.0251377671600063,4.622052517565135,10.616272695711134,1.8521235504455849,306.9398616884491,6.388782642615725,6.388782642615725,2.07722714127818,198.52073726734602,4.753399526764789,19.048212019833493,1.8129156295502304,1002.9888523216673
110.7505805,0.0124603267310324,0.0051676536529252,0.0309871988738124,0.03101413164999582,0.006814462072115788,0.001779642568403464,0.0298599568255861,-0.0392133275123611,0.025379658564336372,0.00850019280847555,0.01779642568403464,-0.6418187513357908,-0.93101025222133,0.003924528007619511,-0.0117778160292879,-0.0098623999730858,-0.009945115800111634,0.0181975158939518,-0.0408636833800769,0.019875325350719786,-0.00801131589435225,-0.09945115800111634,-0.3821060134357409,-0.8496557397397245,-0.00907980561199044,-0.0383425632765984,-0.010706684756036,-0.00579675538548208,0.0434145814383604,-0.0896034875856206,0.04164881377700065,0.01353147416061255,-0.0579675538548208,-0.9132978953708409,0.1251638178127225,-0.0023466680900355178,0.0194533276062442,0.0143347455606708,5.012774244319333,10.616272695711134,1.915337878138287,324.5639348031418,5.921486338366908,6.388782642615725,2.076768537614557,198.78967307456347,7.553452446040973,19.048212019833493,1.8281024794288832,1016.0176879057284
111.2505805,-0.0436546963585137,-0.055912017325023,0.0226333213609314,0.009584221665714581,-0.0591165786134605,-0.0030398329560397757,0.0298599568255861,-0.0436546963585137,0.029100457101704967,0.0012989633789733,-0.030398329560397758,-0.32711025230862373,-1.7359819341510974,-0.004726240058950163,0.0124603267310324,-0.0117778160292879,-0.015401483742770264,0.0181975158939518,-0.055912017325023,0.024259222655005363,-0.0103569221682396,-0.15401483742770264,-0.3019349266528194,-0.9857037837358789,-0.01759475319617818,0.0051676536529252,-0.0383425632765984,-0.00528829965272309,0.0434145814383604,-0.0896034875856206,0.04199508425707843,0.01353147416061255,-0.0528829965272309,-0.9170652085539874,0.07279313593547343,0.00219514817377665,0.0309871988738124,0.0194533276062442,5.549653242714053,10.616272695711134,1.9092914904322875,299.42466406433596,9.43439534884308,9.43439534884308,2.0167075200919387,284.86836662108186,8.019100515230802,19.048212019833493,1.8365449561131217,818.0599084528459
111.7505805,0.0116283712710569,0.0123647342253735,-0.0267176265106843,-0.02503557252353164,0.014037345996007616,0.0020443369223020237,0.0298599568255861,-0.0436546963585137,0.02639376211040691,0.01204434900104465,0.020443369223020237,-0.7893124723707144,-0.7261626949176677,-0.0017526743625852423,-0.0436546963585137,0.0124603267310324,-0.015222857446669093,0.0181975158939518,-0.055912017325023,0.02447736977284983,-0.0103569221682396,-0.15222857446669094,-0.28463694477959567,-1.0068376965902692,-0.012147573664986965,-0.055912017325023,0.0051676536529252,-0.01230152044762756,0.0309871988738124,-0.0896034875856206,0.03868343986724432,-0.006204782199726001,-0.1230152044762756,-0.785974934696601,-0.024283414198021398,-0.0030617199506707956,0.0226333213609314,0.0309871988738124,0.18337504291109596,10.616272695711134,1.7689772429327624,273.613341925987,3.3786509910904696,9.43439534884308,2.025224443126196,286.7594242525022,8.266207451271422,19.048212019833493,1.8683932162204033,847.4400257426286
112.2505805,0.0006044783622124,-0.0349566098268522,-0.0423394422236091,-0.04196361296268007,-0.03405732512811551,0.005790808951347095,0.0298599568255861,-0.0436546963585137,0.02265152071313374,0.01204434900104465,0.05790808951347094,-1.1715787682692198,1.3158381460267188,-0.0013241011398947618,0.0116283712710569,-0.0436546963585137,-0.014632150091346625,0.0181975158939518,-0.055912017325023,0.023853148768687278,-0.0103569221682396,-0.14632150091346624,-0.3065885222644392,-0.7927496603717137,-0.01629467114896246,0.0123647342253735,-0.055912017325023,-0.0178082849460439,0.0309871988738124,-0.0896034875856206,0.03864399022989786,-0.0259276968353453,-0.178082849460439,-0.35295746163163333,-0.5217463998840556,-0.010203124000295941,-0.0267176265106843,0.0226333213609314,2.272516592650006,5.735987827371193,1.936723957713005,166.07242764015487,2.976532137279722,9.43439534884308,1.969018519599567,256.23178536052365,11.479560726224223,19.048212019833493,1.8827380859644254,898.987643802511
