Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
79,39.75317944,-0.025393648087968,0.1354592657166,-0.08382897403684
80,40.25317944,0.018161009070719998,-0.020812164288379998,-0.033395977680522
81,40.75317944,-0.064818860807,-0.104854941040238,0.08511178852463801
82,41.253179440000004,-0.025552474928460002,0.1521847415682,-0.11432334233401999
83,41.753179440000004,-0.015082253379940003,-0.17338174907606,0.12434152536306
84,42.253179440000004,0.016145156099979997,0.1534064729454,-0.0438539814586
85,42.753179440000004,-0.018649701039400002,-0.18618547689342002,0.007079922912279997
86,43.253179440000004,0.1408226564248,0.185403568116122,-0.12222793117362
87,43.753179440000004,-0.12395057033651799,-0.30457107084519597,0.0031703888201379997
88,44.253179440000004,-0.09458019471308,0.2154459014582,0.03316384926748
89,44.753179440000004,0.042448993473,-0.17664376648467603,0.05608349494194
