Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
0,0.264239489,-0.03110188848731915,0.006596290042127657,-0.2211706689204468
1,0.749239489,0.2782471132214,-0.23426603898419998,-0.18708175660320003
2,1.249239489,-0.4616326403588,-0.1084349596486,-0.1494049644502
3,1.749239489,0.44406500219100004,-0.2540283268702,0.0622764778362
4,2.249239489,0.5644901227977001,-0.04563206046156,-0.49564191821610004
5,2.7492394890000003,-0.03641983434844,-0.1671417638698,0.5073693465832
6,3.2492394890000003,-0.09233367502382,-0.13712926626973998,-0.46822367669922005
7,3.7492394890000003,0.05883792424576001,-0.04355643481274,0.17139370919898
8,4.249239489000001,0.22736165047370002,-0.1331961616972,-0.1325844288228
9,4.749239489000001,-0.04581904549642,-0.047209466999,-0.33345691683059997
10,5.249239489000001,-0.23476709007286,-0.17261937200900002,0.2489498996874
11,5.749239489000001,-5.325838598000177e-05,0.03345272459286,0.1332034302116
12,6.249239489000001,-0.18490514932918,-0.11275734811478,0.10601027487640001
13,6.749239489000001,0.048758805239259996,-0.0777730172093,-0.2112719249642
14,7.249239489000001,-0.33951359971659995,-0.056491357082,-0.08594924930617999
15,7.749239489000001,0.3942116367792,-0.07200093425867,0.1171616935744
16,8.249239489,0.1223330058372,0.0711571697772,-0.038221254344599984
17,8.749239489,-0.19121720938058,-0.0929215800746,0.21376110078019997
18,9.249239489,0.1144758836946,-0.29695221394,-0.3801161003088
19,9.749239489,0.1537641310784,0.18173441824960002,-0.283510847063
20,10.24923949,0.1154035216332,0.16875143169446002,0.3503036308132
21,10.74923949,0.23416519491436,0.060427260702300006,0.016582822766499996
22,11.24923949,-0.126338369276,0.06397924990228,-0.1793277454442
23,11.74923949,-0.088737192121,0.008008642803599995,-0.1048845100208
24,12.24923949,0.21363266200202,0.1590081812412,-0.012525024449600014
25,12.74923949,0.1309420663092,-0.08595160655985999,0.1776645660724
26,13.24923949,0.32564723566174003,-0.0005210959881799993,-0.011583137470800007
27,13.74923949,-0.32811163843832,0.09652686834081999,0.1391691588788
28,14.24923949,-0.3688626097231264,-0.011652044053440003,0.01766185758940001
29,14.74923949,-1.258900381896,0.04154503941826,0.07641958230099999
30,15.24923949,-0.6427290022901999,-0.6077777105628,0.241033172614
31,15.74923949,0.0380185222256,0.01707874089582,-0.22249958041080004
32,16.24923949,-0.1686044876258,-0.291494454152,0.06257360454540001
33,16.74923949,0.5971272513352,0.10254391431624,-0.29669030188620005
34,17.24923949,0.1747472512744,0.015751728712,0.13452859880304
35,17.74923949,0.41994603991380003,-0.0854433798828,-0.13808198930234
36,18.24923949,0.3607223242488,0.030377316479379995,0.0418469238294
37,18.74923949,0.08124523786800002,-0.012444002625199997,-0.0347059059094
38,19.24923949,-0.5188858254212,0.0007192325584000017,-0.2264644908762
39,19.74447986,-0.13777679316553193,-0.0031149330348936135,0.12011881081106383
40,20.26594176042553,0.2581893979138298,-0.04203808434546808,0.1451158320490213
41,20.75423949,0.3971444550212,0.0649409818628,0.009699440013600005
42,21.25423949,-0.38760836175716,-0.029082198146360004,-0.1461481285146
43,21.75423949,-0.197401807120388,0.0645818579227,-0.1924506950352
44,22.25423949,9.198248099999029e-05,-0.04511776507318,0.1194303989448
45,22.75423949,0.1502013402396,-0.004542344212340003,-0.08156127931846
46,23.25423949,0.08049848335266599,-0.15343773603086,0.1328871345504
47,23.75423949,-0.11212728428154,0.05866519718976,-0.035574340817720006
48,24.25423949,0.2070064528104,-0.14213559001550402,-0.05436001779179999
49,24.75423949,-0.17805346407359998,-0.039732596429079996,-0.022027416240199996
50,25.25423949,0.07294710428839998,-0.016050469873599996,0.16977434159840002
51,25.75423949,-0.3166467773142,-0.017070465678999995,-0.050126476259200005
52,26.25423949,-0.00911720216624,0.0332846534254,-0.014859733588600006
53,26.75423949,-0.25315288305172,-0.07051866351892,-0.015629711149799993
54,27.25423949,0.04808537364764,-0.00273866057032,0.0015921211298400007
55,27.75423949,-0.42511297270340004,-0.17814835742248,-0.1172455787494
56,28.25423949,-0.059232424942200004,-0.06460694990902,0.010960435838599993
57,28.75423949,0.014549257464799997,-0.1872015365966906,-0.24842712397959998
58,29.25423949,-0.0013599073796799989,0.014939841027399998,-0.0572665786838
59,29.75423949,0.29244285046522,-0.15278658643802,0.5008850956043
60,30.25423949,-0.03396757959618,0.0893434856072,-0.33087841035618
61,30.75423949,0.047267076373,-0.15397502392950602,0.02624529840699999
62,31.25423949,-0.049032477438519996,0.079388802048,0.07304759979756
63,31.75423949,0.3061728918548,-0.047085466367799984,-0.09731058118199998
64,32.25423949,-0.6970379346266,-0.12471277862748,0.049581756590400004
65,32.75423949,0.02936418665146,0.06596697091648,-0.0853888321088
66,33.25423949,0.3004560566074,-0.041903577745599996,-0.03566475870199998
67,33.75423949,-0.0503106006868,-0.104107738718784,0.19321900369699999
68,34.25423949,-0.05732019007676001,-0.12470319086699998,-0.09960700038032001
69,34.75423949,0.2458520782754,0.06233405948568001,-0.056064605718799995
70,35.2542394792,0.174280009344,0.07112177908132,-0.017830305088199997
71,35.754239309999996,0.23393228233279997,-0.2077019599092,0.01957505223
72,36.254239309999996,-0.02505804650739999,0.10102356612304,0.1768824958596
73,36.754239309999996,-0.28587591245664,-0.1705077844856,-0.1995919418366
74,37.254239309999996,-0.41421054392304,-0.023050490623799998,0.2311631202868
75,37.754239309999996,-0.571422440408,-0.1512112528132,-0.12437280658299998
76,38.254239309999996,0.0515473571414,-0.005458062881619997,0.042947692898199996
77,38.754239309999996,0.2686913377056,0.09118121921778,0.07372276307016
78,39.254239309999996,0.6617790910419601,-0.0533943650076,0.08968862531602001
79,39.754239309999996,0.0901420318936,0.15906425861806,-0.004379253361000002
80,40.254239309999996,0.3739293760129,-0.0369905111128,-0.22019302367760002
81,40.754239309999996,-0.13817135036494,-0.07006852268786,0.07756439206964
82,41.25423931,-0.159903074425,0.01686053827392,-0.1699852562106
83,41.75423931,-0.17813986241660001,-0.21103316023714,-0.0033992767215999973
84,42.25423931,0.31905080765054,-0.017010463169799997,-0.0448554230156
85,42.75423931,-0.029069605898445997,-0.0004770265428399995,0.065931825627
86,43.25423931,0.043230375796199996,-0.080286797875,-0.0691200447206
87,43.75423931,-0.21058479756979998,-0.020240075002359997,0.0755692100296
88,44.25423931,-0.1410126969262,0.025775182550299997,-0.019124126473399995
89,44.75423931,0.016234472683,-0.05358405411486,0.1690367316972
90,45.25423931,-0.052286191881626,0.07227175683294,-0.1584206008924
91,45.75423931,0.12143784478168,-0.023100072740399998,0.13776012420226
92,46.25423931,-0.28983476073212,0.0698251129692,0.026265983599999997
93,46.75423931,0.06018677651080001,-0.1214543405152,0.1670824241226
94,47.25423931,-0.058081604243999996,0.0425650236006,-0.15895670893400002
95,47.75423931,0.355083471241,-0.10541124671560001,0.055315380140000016
96,48.25423931,-0.283896375314,-0.07718550086220001,0.12699426651584
97,48.75423931,0.13118264548699998,-0.09091945707245999,-0.158378353114
98,49.25423931,-0.500426938804,-0.1260676938288,0.1044485282584
99,49.75423931,0.2679573738566,-0.0353692597213,-0.6677938747836
100,50.25423931,-0.6774484282752,-0.09029517875359999,0.5755225753727999
101,50.75423931,-0.5148002997112,-0.11629929095644,-0.4147292232624
102,51.25423931,-1.1284876936233998,-0.2363288956856,0.1723634719572
103,51.75423931,0.19702358782659998,-0.027524062973200012,0.1278893852046
104,52.25423931,0.5669831764534,-0.02587536037396,0.00913239479580001
105,52.75423931,0.2062545248964,-0.019169659621840005,-0.0926087570108
106,53.25423931,0.2029400384318,-0.1070557001318,0.0196701240774
107,53.75423931,0.29399238793620003,-0.10700769961476,-0.037352161409799994
108,54.25423931,0.35353043438480003,-0.08694553313440002,0.2350189018028
109,54.75423931,0.21162769719767,-0.22729448139300001,-0.067568864836
110,55.25423931,0.0815538775896,-0.1536103698588,0.11398433684518
111,55.75423931,-0.33718823495480005,-0.231671401851398,0.1957516479246
112,56.25423931,0.004496146458599997,0.2010872793048,-0.6544834042002
113,56.75423931,0.7391520226149799,-0.2899876475336,0.2714781474618
114,57.25423931,-1.0714850795239999,0.126420394485548,0.03652462004192
115,57.75423931,0.41661642585342,-0.08650452850315002,-0.44643618587859996
116,58.25423931,-1.2250605758814,0.0828542077742,0.6112003516822
117,58.75423931,-0.36770854206804005,-0.4629799461176,-0.18078058241306
118,59.25423931,-0.19968855171629202,-0.10209140418139999,-0.13298997878592
119,59.75423931,-0.53418372544282,-0.1329511392115,0.040696735410139996
120,60.25423931,0.2416681043608,-0.1060262557992,-0.196990203886
121,60.74404015152174,0.4232741490691304,0.10435903653130435,0.15566568792804347
122,61.26363068375,0.18413722080895834,0.13355973362372917,-0.05093206959766667
123,61.75423931,-0.8447639769254001,-0.0224821847654,0.2020932960386
124,62.25423931,0.44187375486344005,-0.1517565187932,-0.1569166183644
125,62.75423931,-0.13037991760440001,-0.0681407224442,0.4042267227076
126,63.25423931,0.7554310363078,-0.09817105427299999,-0.23699364659720001
127,63.75423931,-0.3010446023948,-0.13372999131142,0.408359889977
128,64.25423931,1.156375128042,-0.1833512184782,-0.32376072886681995
129,64.75423931,0.1519542729752,-0.10354124523692,0.0236945724122
130,65.25423931,0.1488735824804,-0.12825132623578,0.1155991935638
131,65.75423931,0.5355153083816799,-0.04344122436848,-0.1465977287534
132,66.25423931,0.57306810855052,0.00011506877628000386,-0.0384345436016
133,66.75423931,0.26670640408497,0.03672758095066,0.00012949946160000446
134,67.25423931,-0.35625153661299996,0.09733189016246001,0.13828957559000002
135,67.75423931,-0.12255313634812,0.029372294403,-0.23386196135906
136,68.25423931,-0.36296451983620004,0.10285911545734,0.30865098951000003
137,68.75423931,0.32923034072439994,0.0172135679396,-0.02013322828419999
138,69.25423931,-0.032359043349779994,0.13705760001964,-0.04580458642620001
139,69.75423931,1.0468342065824,-0.0817967584698,0.07555025099822
140,70.25423931,-0.27119023802504,0.04291542365007601,0.3441940116878
141,70.74538775291667,-0.9599561958227083,-0.08117838080402083,-0.3521261115629167
142,71.25267736065217,0.20062619735847825,-0.45202913620693475,0.18447069496826088
143,71.74923931000001,0.7519228756226001,0.026994707879592,0.11057376861939999
144,72.24923931000001,0.2062114262506,0.16906480952848,0.36056784630315397
145,72.74923931000001,0.8436131274196,0.014588133090600005,-0.1374007702266
146,73.24923931000001,0.1111470818592,0.046249837572580006,-0.062998914676
147,73.74923931000001,-0.30633432031360003,0.08844743087899999,0.08431823729139999
148,74.24923931000001,-0.1200038534362,-0.2272840645934,0.012749214172780004
149,74.74923931000001,0.2833034208494,0.0724770852816,-0.043879318269820014
150,75.24923931000001,-0.23153016865296,-0.30955213427126,0.0462722015598
151,75.74923931000001,0.29125415440200003,0.0363636463666,-0.083318910557
152,76.24923931000001,-0.23165355322220002,-0.1884368869652,0.3317284202386
153,76.74923931000001,0.44379359126639994,-0.1321660184744,-0.4733993815934
154,77.24923931000001,-0.3594004970836,-0.06664505243248,0.1315217590396
155,77.74923931000001,0.04012794019035999,-0.024103221006399996,-0.23223245624619998
156,78.24923931000001,-0.668892491745,-0.2775324765639,0.37555082321428
157,78.74923931000001,0.004413070080186004,-0.193595304487,-0.4697521590872
158,79.24923931000001,-0.648799702228,-0.005518629559400001,0.365789022394
159,79.74923931000001,0.08695805729012002,-0.009421806928319999,-0.3073145771206
160,80.24923931000001,-0.09889166362259999,-0.08712871074898,0.28652175903386
161,80.74923931000001,0.42471996642500004,0.0282534790026,-0.2367491913036
162,81.24923931000001,-0.6268571665684,-0.09977422833864001,0.2387390327594
163,81.74923931000001,0.40453143824132,0.00853139877680001,-0.2870529746874
164,82.24923931,-0.542066399151,-0.16160250246684002,0.19434749604379997
165,82.74923931,0.10338222118484,0.029613323208800005,-0.1762796592618
166,83.24923931,-0.66503677323356,-0.26206261038998396,-0.04771587374180001
167,83.74923931,-0.6955798813459999,0.0642922961774,0.027940864563880004
168,84.24923931,-0.86533730093204,-0.29618580341796,0.1477907181044
169,84.74923931,0.54286959542244,-0.09261239051792,-0.16504419326324002
170,85.24923931,0.5454303002504,-0.0029782517243999982,0.040332508099800005
171,85.74923931,-0.32552466630472,-0.06538857952232,-0.156820049282
172,86.24923931,-0.07489098848514,-0.161538042768642,0.07911994936280001
173,86.74923931,0.02407705962551,-0.019833648203,0.02393747329552
174,87.24923931,-0.1375587290634,-0.1367777276812,-0.035376338976919997
175,87.74923931,-0.0618227240396,-0.035101176286992004,0.07666309356380001
176,88.24923931,0.26702415467574,-0.10643447220218,-0.1450591754896
177,88.74923931,-0.08011799827762,-0.173205601757628,0.11245328904179999
178,89.24923931,-0.16490607648379998,-0.08242020160121999,-0.04022133831020001
179,89.74923931,-0.1293907462012,-0.07627598255692,0.16870766640180002
180,90.24923931,-0.14438877135128,-0.047974508397612005,-0.058429985032399996
181,90.74923931,0.015266896186599996,-0.19775201708529,-0.0031067466490000005
182,91.24923931,0.0493325656672,0.0037351448857999986,-0.15484270094840002
183,91.74923931,0.11007565379454,0.027156029860600003,0.10754989624240001
184,92.24923931,-0.1024364322394,-0.044742977881800004,0.259405937189364
185,92.74923931,0.30331957429713996,0.08007031485735601,-0.16826913837159999
186,93.24923931,-0.28669098734980003,0.12639194309299998,0.10183746338800001
187,93.74923931,-0.19229775950376002,-0.1182421800552,-0.010152492490700004
188,94.24923931,0.12308560371719998,-0.04659518908478,-0.025852470415599987
189,94.73732290555554,0.12915121813444447,-0.09573332319064445,0.04861348466377777
190,95.249239334,-0.027806514796679994,-0.15761294916305998,-0.14637943269312
191,95.74923991,0.9014608984946,-0.055467860248,0.029044170381260007
192,96.24923991,1.010123831038,0.185962643774,0.03442676544296
193,96.74923991,0.46567145881632,-0.029886302498599998,-0.018754034052000018
194,97.24923991,0.3138870140668,0.1545832899508,-0.01540861133960001
195,97.74923991,-0.2946763035694,-0.004106645435080005,0.17822004317
196,98.24923991,0.431692699365086,0.08445020600917,-0.2555552578294
197,98.74923991,-0.55818393885216,-0.11422492786319999,0.052127399480199996
198,99.24923991,-0.015936556736818007,-0.062302985755,0.012366447444199999
199,99.74449311163266,-0.1113364142734694,-0.0008921566254897948,0.09888638285612246
200,100.25313796739131,0.15487494869091956,-0.12373419267913045,0.013469519830434776
201,100.75423989999999,-0.5246196040532,0.016720539123000002,-0.1347092055682
202,101.25423989999999,0.1116911321926,-0.18489067877642001,-0.03548656463576
203,101.75423989999999,-0.65714677035534,-0.1442588048788,0.036248359710000004
204,102.2485446375,0.11859844072208332,-0.01588980776625,-0.2223920822216875
205,102.76397002666666,-0.29012881585051115,-0.1444506022702,0.3269812689880222
206,103.24923989999999,0.21633039080508,0.04686464339582,-0.1861501407504
207,103.74923989999999,-0.2008063650094,-0.1042966403,0.06566022869031998
208,104.24923989999999,-0.05089135743658,-0.0357535916534,-0.0602722549554
209,104.74923989999999,-0.21652883979124,-0.13678647212766,0.1001089859436
210,105.24923989999999,-0.007926543772560015,-0.11319106428964,-0.4115853309572
211,105.74923989999999,-0.28077421844434,-0.0861344829226,0.5266919230714
212,106.24923989999999,0.06802246210898,-0.055390796059800004,0.22347835539840002
213,106.74476245957446,0.008220777709319149,-0.2784457878838319,-0.5530441466839362
214,107.2630645106383,-0.04099057456553191,0.07894451821582979,-0.046496594232978715
215,107.74923989999999,-0.11835457564474,0.01159363746546,0.0067278671082
216,108.24923989999999,0.10254146892091999,-0.069063137186,0.048992614757
217,108.74923989999999,0.1787120091594,-0.224050503333,0.08298072813652001
218,109.24923989999999,0.0544138102199,0.10869815482718,0.027676706358699996
219,109.74923989999999,-0.09621168495304,0.003711915615399999,0.08388804432380001
220,110.24923989999999,0.17393683932454,-0.018468948898399996,-0.12434816358044001
221,110.74923989999999,-0.4914619826946,0.0871943897022,-0.001866874719639997
222,111.24923989999999,-0.324614265270196,-0.188473929767,-0.0010081481686000026
223,111.74923989999999,0.008071534043800004,0.02617636971,0.20669960022161998
224,112.24923989999999,0.16459139180327997,-0.0107542390444,-0.14436697956726
225,112.74538231041667,-0.34100341424881253,-0.13830018773,-0.021347939958749996
