Time (s),X,Y,Z
10.252581512173913,0.5953201386979198,-0.13068452558849256,-0.22817200873209464
10.750095561777778,0.1278877057693781,-0.020139224707367728,0.03252731960077154
11.24760953,0.4912699733747114,-0.4080751641686104,0.06832027628364062
11.750590603043477,-0.3497128745125999,0.13722888514426682,0.30564839750831474
12.253571604565218,-0.6159937117604162,-0.12140326583754737,-0.5268804458741553
12.751085357777779,0.3268551395755652,-0.5573480091242399,-0.3172625319110734
13.248599040434783,0.4916963450826817,0.02419314110560716,0.1832732368847064
13.75157983652174,-0.7241361338908854,-0.0015524189564187544,-0.23932095334329756
14.249093369111112,-0.06233507716714152,-0.6373161382764359,-1.1291482023255008
14.746606784565218,-0.04717985654463234,-0.2843635482264199,1.6977224185465956
15.249587260652174,0.2428476687551105,-0.2748475228263426,-1.0113585405178926
15.752567629565217,-0.01504795769932347,-0.14136473226528548,0.35847143054044034
16.250080708444447,-0.09207108096093049,-0.3631816884357676,-0.03637385733147419
16.74759367891304,0.13584285556570014,-0.2197334933903548,0.046602730564316845
17.250573705,-0.17605989292671403,-0.1904468014558497,-0.11229204988707987
17.753553609565216,0.2329345306996262,-0.5012863212757781,0.5631655826525761
18.251066205555556,0.2520229097402698,-0.3669487221601068,-0.9990845781516594
18.748578661304347,-0.12376345568063475,-0.5983681239304431,-0.06990715782483414
19.251558130652175,-0.42020208355083993,0.09442702706385746,0.0013062424281658806
19.749070285555554,0.09740989998513232,-0.6194262603532668,0.44871661144652597
20.246582279347827,0.013676234856192264,0.1335529080083334,-0.10340811958385364
20.749561257391303,0.07607396442740591,-0.464361501990847,0.4135486461417593
21.252540051521738,0.5146986601392077,-0.38607610740361115,-0.523252987527808
21.750051492444445,-0.29368402349322614,-0.09465077009129501,-0.06815492007756055
22.24756275652174,0.23546025302528886,0.0009201100099067571,-0.30710687703576367
22.750540970217394,-0.3984770578954766,-0.1340085618174934,0.07426289298145036
23.253519920652174,-0.24887068562600678,-0.22682773653468838,0.23206619841031134
23.75102962977778,-0.37488289630050475,-0.28552352849195284,0.44195367761351145
24.24854010326087,0.233028241882627,0.10976639093221864,0.0363012822244801
24.75151756456522,-0.0531764850438771,-0.03781170693731447,-0.31709465239522994
25.249027749333337,0.6881293301242087,-0.19435388357600095,0.5063695055947237
25.746537820652176,-0.572654625633536,-0.03517414171782489,0.3713003069129236
26.249514903260867,0.6718030229939058,-0.06189929835477197,-0.12766676779877892
26.752491834347826,0.4340660484798589,-0.07872426340149324,0.4377862354587568
27.25000145911111,-0.501248526442441,0.038421244811593626,0.18829455000743603
27.747510922826088,0.7563677231754575,-0.24325575742253205,-0.6756457490603214
28.250487308913044,-0.3390999996126816,-0.06523660532498839,0.22940348755251713
28.753463485869563,-0.008731022383855406,-0.11904989476574152,-0.8288431650419722
29.25097229311111,-0.32656769689632614,0.08666524368493175,-0.38640475036316635
29.74848087195652,-0.017674421847982905,-0.2754918756448076,-0.03590178026970464
30.251456332826088,-0.5647835063919581,-0.09923141664665734,0.1158982600941083
30.748964403333332,0.6822787099236757,-0.16203593435507502,-0.2532934892906305
31.24647221956522,-0.26560847698427215,-0.2833746594949495,-0.32405053290316344
31.749446874130435,-0.05463244242964158,-0.07279145435044909,0.33316567857461904
32.25242125565217,0.05506746356792941,-0.33677161712517845,0.2774424495037614
32.749928256000004,0.044838922578425325,-0.359078185284646,0.4669156639828289
33.24743498195652,-0.4820343903234048,0.00546166058521125,0.6319528496711129
33.75040855652174,0.4407277307356611,-0.09057422746058628,-0.416479527150636
34.25338186282609,-0.19023853562893261,0.18632779590421936,0.5116299446983898
34.750887808,0.14397635103523537,0.26341079882788165,-0.2368421533505391
35.24839348543478,-0.052659732522824035,0.21492731798363301,-0.018332041798109492
35.75136600130435,0.37141753300862257,-0.35431772340637907,-0.09904109566058007
36.248871191333336,-0.004071743349009803,-0.10440382858241246,-0.36398445766737264
36.74637614695652,-0.5366893909884175,-0.09331509528075921,-0.08957065114338629
37.24934796456522,0.05797131095844348,0.07761792439881772,-0.10837230837994008
37.75231956565217,-0.7228713631741577,-0.19493632743847833,-0.19615304589762494
38.249823863555555,0.5117798612459924,-0.12800543737058753,-0.37872209843122173
38.74732797695652,-0.4031239951215989,-0.21581717180656818,-0.21927269213913944
39.25029911173913,0.21254224382678752,-0.25436061672447874,0.52097204358805
39.75326988152174,-0.17405917645286856,-0.1921358932945832,0.04633676568092367
40.250773516222225,0.39697813096351325,-0.07267733124527043,0.4395853910055186
40.74827702478261,0.029359733964714956,-0.36950747092352015,0.9154558223049516
41.25124747543478,0.33370211051185433,-0.16660951686374106,-0.5008257081449365
41.74875073911111,-0.3537650770304993,0.09742876534334026,0.6318111087079471
42.246253897391306,-0.11628366762797679,-0.15114094664467495,-0.20308998423220892
42.74922401847826,0.06271602976210632,0.04516981136404417,-0.15512377725884505
43.252194046086956,-0.44251547460439555,-0.06326945534650716,-0.10622281868462742
