Time (s),X,Y,Z
10.25486818,-0.7765776401042045,-0.32414898384028157,9.270848930675092
10.75486818,-1.9001198150550849,-0.30510560784338536,9.49087099787171
11.25486818,-2.299541918358289,-0.9682948928943521,9.264512787226927
11.75486818,-3.027720814625225,-1.0102409144328102,9.50538646816406
12.25486818,-2.8860240269158584,-0.6722793525759385,8.786481817546353
12.75486818,-1.6656320495265633,-1.1278010932517795,9.117091057057383
13.25486818,-0.3645401300293056,-0.7822523710218872,9.772392175702551
13.75486818,-1.7110497584176687,-1.0166175612140642,9.301602020015267
14.25486818,-1.939734183334121,-0.5272854338810582,8.220398775566661
14.75486818,2.373316299598934,-1.7211652438860454,10.965861611124645
15.25486818,3.1407232996606838,-2.1672311082942812,7.820293281900739
15.75486818,2.5535346339303433,-3.6315972835658594,8.96028184401839
16.254868180000003,2.682910774113564,-4.3108394261140255,8.468366770242584
16.754868180000003,2.842598488874016,-4.217868033803752,8.396482368772874
17.254868180000003,3.2336230357611684,-3.401765170330878,8.26471959266167
17.754868180000003,3.1380640133863036,-3.3437318827565656,9.302219897491293
18.254868180000003,3.422019806731736,-2.403842380838782,8.062141221464708
18.754868180000003,2.005442678262371,-2.7887262053410886,8.990806744887973
19.254868180000003,3.042757901532849,-2.03203451995734,8.778755893751462
19.75466818,2.94132379295467,-3.4346161273006417,9.301423608529182
20.254868180000003,3.5286196115161568,-1.9985924730536038,8.657044913821464
20.75486818,1.9931619098408848,-2.4465980145622384,9.672732120829423
21.25486818,2.267795320862725,-1.5845997546433255,8.907108382357853
21.75486818,0.5453656678283003,-0.40215681298593225,9.556302042196362
22.25486818,1.1345935938401788,-0.3224573308679318,9.276771069098041
22.75486818,-0.5271439374590947,-1.0018890358441703,9.697566883659343
23.25486818,0.6304321345805686,-1.1158929063548266,9.840172325731515
23.75486818,2.2741370522260547,-0.0702838698392839,9.68780958969069
24.25486818,4.727009829628472,1.1798928669658453,8.520341364341608
24.75486818,3.1412447159218777,0.7377894188456324,8.760415942936914
25.25486818,3.064395488247442,-0.09850212593011179,9.82775371129816
25.75486818,1.4988545397342339,-0.1624880516776151,9.813870410304645
26.25486818,3.1877049491446967,0.35636990042168265,9.293622679024798
26.75486818,3.339862744705476,0.10396393838520586,9.712542163995444
27.25486818,2.5284134745694553,0.059270739032831345,9.346154683490601
27.75486818,4.303208193127549,-0.3743654187199634,8.381021501049624
28.25486818,3.2920405051225896,-0.3928724759531872,9.16158621309238
28.75486818,1.3261132929203865,0.23524900596202755,8.714830956924278
29.25486818,-0.11284797381252436,0.3207524658495186,9.358863665093645
29.75486818,1.0619278257653701,-0.17256899186283964,9.524798860826255
30.25486818,2.8127692896038248,-1.2220314017431826,9.098672289417502
30.75486818,2.823083490390352,-0.9668833348547509,9.145175556106224
31.25486818,0.042223696774346224,-0.8931070266793291,9.295806779437475
31.75486818,0.8852118423175521,-0.9328119258551049,9.932918397232294
32.254868179999995,0.2833988046353824,-0.7618441373735088,9.897914662099577
32.754868179999995,0.5223492402122902,-0.7092022381396228,10.080768079619903
33.254868179999995,0.2963309513469045,0.17506238639078966,10.281830593248312
33.754868179999995,1.0207735931544741,1.118700516381664,9.189163208052584
34.254868179999995,0.003558379846482721,1.4947481622275018,10.12525958531337
34.754868179999995,1.1362499227643243,1.72946557751929,9.3116573023332
35.254868179999995,1.1875221646762222,1.9078006644922527,9.428455241156746
35.754868179999995,1.7146382512048908,0.6353099952950718,9.40104859354322
36.254868179999995,1.1010084749668687,1.0446913293193136,9.2509147988307
36.754868179999995,1.151992401564933,0.3052774053214415,9.435173795321242
37.254868179999995,2.3885313248639246,-0.16306863943857175,9.222175057911134
37.754868179999995,3.60098265118576,-0.1781949306429275,8.452817647688324
38.254868179999995,5.583543925918763,0.5054358310425918,7.695398441444083
38.754868179999995,0.7623989379389152,0.4666544254238633,9.367331015754267
39.254868179999995,1.8393654747111376,-0.0456285932153218,10.093948520869052
39.754868179999995,0.919259876139539,0.30901560057877314,9.639401541007125
40.254868179999995,0.800058412475677,0.8853366558225976,10.017841119889818
40.754868179999995,0.24669672103696175,0.4008393549119292,10.549235297098166
41.25486818,2.5935306405730354,0.8086959943388007,8.85855725309744
41.75486818,1.0297598171098488,-0.10044817332611698,10.190533442542113
42.25486818,0.9190243558343022,-0.019199399117192026,9.386638348045127
42.75486818,0.7371847741441141,-0.5512030589937785,9.571815247307056
43.25486818,0.5865735925051403,0.036255962849553056,9.437061252840552
43.75486818,1.670325834699847,-0.3964020921757532,8.852268342780354
44.25486818,-0.2967056125244399,0.7150017022114341,9.309905078610196
44.75486818,-0.4802985051188321,0.38279812035737315,9.33040933180404
45.25486818,-0.6146465237288965,0.7319734671212847,9.743503906764474
45.75486818,0.898307940208623,1.369268373326041,9.528776054839058
46.25486818,-0.5924099365590001,1.6954101540598736,9.246258781044054
46.75486818,0.6522085403334106,0.10890140004694755,10.446717639981607
47.25486818,-0.0007915617819454412,-0.35787011003747665,10.183732926890942
47.75486818,0.4933917236150628,-0.017137946049154057,9.524193583255757
48.25486818,0.5021894285012983,-0.3382712760673815,10.394454637211302
48.75486818,-0.0018997008813536665,-0.08622625842774637,9.820430435617919
49.254668179999996,0.7937693427412889,-0.7241260686151757,8.765561742766675
49.75486818,-0.8169954767038139,-0.012354824893055576,9.528598206922483
50.25486818,0.5292664494326337,-0.14459545269720453,8.647717875095285
50.75486818,-0.6016738835088403,-1.0025116937711878,9.465455607982085
