Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
0,0.2550198835306122,-0.05386206990018368,-0.13705188002540816,0.19241617156653062
1,0.750198405,0.08751248870212,0.3365620578918,-0.0036896227549800013
2,1.250198405,-0.1202914916766,-0.0971519326524,0.1369681004187
3,1.750198405,0.0879400951166,0.006096433855620001,-0.2629528529804
4,2.249998405,-0.0684412941394,-0.1085140210056,0.030140070256279995
5,2.750198405,0.003689621756199997,-0.1266933570488,-0.2172235134322
6,3.250198405,-0.01609018175599999,0.133425085631594,0.0664132202017
7,3.750198405,0.07130013766507401,0.002883282237599998,0.09597907339787999
8,4.250198405,-0.17026023145712,-0.025143195274259993,0.0576900693368
9,4.7537532475957445,0.004334537252340442,0.056972898468085106,-0.15365848669606383
10,5.246624999000001,0.0194865874922,0.10344384120219999,0.25725959445666
11,5.746624999000001,0.089027432667966,-0.0149173186814,0.17081001011066
12,6.246624999000001,-0.1622334690836,0.2599229618384,-0.12638792415116598
13,6.746624999000001,0.17581910042027998,-0.28704535921292,-0.2068021627007
14,7.246624999000001,-0.146033331419,0.05638281899044,0.2274982616311
15,7.746624999000001,-0.25447404816768,0.35296988977699995,-0.12905129266464
16,8.246624999,-0.048099493074194,0.38881543442354,-0.007904591398800002
17,8.746624999,-0.2825982632506,-0.4903655885696,-0.13191013999120002
18,9.246624999,-0.28477294482526,-0.1737665918246,-0.29483999148900003
19,9.746624999,0.2228556905064,0.0626380707664,0.0356134169864
20,10.246625,0.3314185745636,0.2144501874394,0.1930943565074
21,10.746625,-0.29342278919936,0.245848635594,-0.057286898310500003
22,11.246625,0.1377744381308,-0.003848449141399998,0.018949027210159997
23,11.746625,-0.08367625614339999,-0.09635781079657998,-0.58834830490744
24,12.246625,0.218995023501806,0.0844337278324,-0.019217807908199994
25,12.746625,-0.012400554737600003,-0.2554758707158,0.0554054343736
26,13.246625,-0.062882421045,-0.06818472294874,0.2368322768356
27,13.746625,-0.130786150153,-0.11094525960083398,0.0507628632348
28,14.246625,0.573345456634206,-0.1773096157422,0.196906152713394
29,14.746625,-0.644523423168,-0.6782920328363999,0.8032260969184
30,15.246625,-0.04228406080699999,0.12831825526780002,-0.65400405340682
31,15.746625,-0.7543324813122,0.08294322021584,-0.24516446858444
32,16.246624999999998,0.1715186123414,-0.04331031486318,-0.08411608118413999
33,16.746624999999998,-0.023493857762499997,-0.19798127405639998,0.31783294486020003
34,17.246624999999998,0.3516748531612,-0.014159846876000002,-0.2154275743428
35,17.746624999999998,0.0008429953136000101,0.07839838718274,0.35133277173306
36,18.246624999999998,-0.037152798405399985,0.14456725829300002,-0.51531331041354
37,18.746624999999998,0.1239444634292,-0.076003796862594,0.2163805186194
38,19.246624999999998,-0.2054826922818,-0.041160071643694014,-0.3930426191552
39,19.746624999999998,0.0707014898822,-0.1673403019834,0.5211776110694
40,20.246624999999998,0.005119045375999986,0.1538035326022,-0.3537517956522
41,20.746624999999998,0.22087648823264,0.12062135823600001,0.34681236624906
42,21.246624999999998,0.32323299376994,0.1301508516586,-0.193240965185738
43,21.746624999999998,-0.1322277887918,0.0954537231052,0.11307107021400001
44,22.246624999999998,-0.0185825070756,0.11810459505620001,-0.074806499540206
45,22.746624999999998,-0.18510424372596,-0.0729739064746,0.012962550788739997
46,23.246624999999998,0.192630096756006,-0.1553429165462,-0.003677406341100004
47,23.746624999999998,0.1719828731962,-0.6874305723818,-0.459773483119406
48,24.246624999999998,0.17227608377742598,0.10207549809720001,0.27575657675712
