Time (s),X,Y,Z
31.250279625510206,-1.7822757562766216,-8.798404947251047,-1.9427019856872452
31.746566858599998,-2.1673547422057173,-9.523280584340734,-2.424642854712105
32.24786683,-1.740640012306087,-9.729481921454239,-2.029451732039809
32.7491668384,-2.488830716992473,-9.77439536212815,-2.271749931425314
33.2504668754,-1.4748804577574017,-9.39775789393269,-1.9041223815496087
33.7517670022,-3.21779375873807,-9.518016612932966,-2.0562863128489064
34.25306758,-0.6953705060416503,-9.523643700229385,-0.8029671714227317
34.74935453918367,-2.2591932667687686,-8.381992765210992,-1.8855805347532726
35.24564183,-2.4494110266631326,-9.28057319288137,-2.9687591215136764
35.7469418972,-1.3573004836726628,-9.731501690260512,-1.6005191613344367
36.24824225,-1.8690143405746198,-9.603270592888896,-2.213598200310313
36.7495422836,-0.9603813203263141,-9.845351071080154,-2.2116226283485783
37.25084332,-1.8390969771291186,-9.356658045407928,-3.123341665312627
37.75214334,-1.9290367027377169,-9.50499592371353,-1.8649465359809252
38.25344271,-2.8514637728961496,-9.268491630748287,-1.6787468893155284
38.74973020632653,-1.1979288186423283,-8.908702449540982,-1.6892979397808832
39.2460181254,-1.5685101767401597,-9.16000642309814,-1.9927153533926123
39.7473181182,-1.8471426085818876,-9.403734741133865,-2.906682710223244
40.2486187,-1.0428909290618187,-9.906966850498325,-2.619438751646504
40.7499190474,-0.0011684158728928295,-8.650068403624871,-4.693118828913747
41.251218875599996,4.638813566293051,-6.7608517814308025,-5.165287808806775
41.752519787800004,3.300178381875254,-6.886725987946823,-6.218836600987086
42.25382008,1.5638473493033116,-8.10336087848981,-4.948041933524027
42.75010802204081,0.9522096092895646,-9.641919819524809,-5.590949750330454
43.24639796,-3.0398562048688182,-5.825932711962408,-5.363228325773508
43.747697699999996,-4.008498711210228,-7.006669473833776,-5.772393335216221
44.24899596,-2.306319845445854,-7.908689658265176,-5.605766458581146
44.750296,-1.1002630968307818,-9.174620723663036,-3.5626378973177997
45.25159705,-3.629048392438999,-7.900953489475829,-3.1627311776369287
45.752897189200006,-2.0444293103068945,-9.043403994661066,-4.061904500497835
46.25419766,-1.8742975325961746,-8.683679556020968,-3.910484127789581
46.75048515142857,-1.7845289318607795,-8.756941080203712,-3.8731727825582576
47.24677268000001,-1.7013760163968963,-8.798028581740358,-3.785218610283557
47.748073533799996,-1.3677160394889896,-9.1144604793072,-3.844490852564872
48.24937325,-1.5754414077786296,-8.384730520303005,-4.25066269141144
48.7506738744,-1.7188842241992013,-8.573330150203718,-5.183866928395614
49.251974710000006,-1.300024774482944,-9.025016702565917,-4.622229735770114
49.75327471,-2.372603602111493,-8.56447548039552,-3.7211375940171028
50.249562016122454,-0.6201037707201955,-8.963504567452016,-3.1477550423776064
50.7458496806,-0.9671921425812617,-9.097373596389877,-2.9752264407040623
51.2471495,-1.6639858900973568,-8.900271031387138,-3.09755734386942
51.7484494944,-0.5244935200802198,-9.739530411766951,-3.3536131556444673
52.24974986,-2.4533780343413425,-8.24901082864485,-3.139067822842498
52.7510504418,-1.1611731539845511,-9.248629438012644,-3.273280938942628
53.25235033,-1.202819427203092,-9.62613766337691,-1.9132926324369022
53.7536503014,-1.2437714014886847,-9.392772163902842,-2.2841132139266134
54.2499371255102,-1.8087269368364003,-9.509430718011899,-2.1468532372340516
54.746224985199994,-0.37959212649389157,-9.1940525183755,-2.2063885659320053
55.2475256256,-2.3372871077012105,-9.359314161125539,-2.256538264993841
55.74882559540001,-1.2643865472509452,-9.462892588605046,-2.042920297268847
56.2501253756,-1.3800762201855565,-9.57197250828314,-2.0332026812226234
56.7514261878,-1.3188678566410084,-9.026135524190856,-2.161411913656675
57.252725749999996,-0.8420211461562702,-9.723642621665174,-1.8302400269258126
57.754025855,-1.6782776888722173,-9.118159302819214,-1.949928680387837
58.2503135,0.0017816098071506041,-9.924663322144644,-2.036403156231807
58.7466009396,-2.0873752850688763,-9.195653335741031,-1.6334656058964776
59.24790183,0.1492049541199263,-9.651904212285162,-2.5821211576035368
59.74920174,-2.2194756740166106,-8.921542686198192,-2.299484371245166
60.2505015,-0.8917473613317928,-9.221035386273591,-2.469937103762101
60.75180208,-1.3547518392905347,-9.170876902500758,-3.1162664936631552
61.25310222,-2.5240114770608866,-8.019026301398313,-4.242358468261503
61.74939014428571,-2.678618936169056,-7.766241564095834,-5.492870627643757
62.24567773,-2.7529392114841738,-7.808909729172775,-5.62965271640731
62.74697865,-2.7061485606763,-7.335826871741232,-5.550717141547896
63.248278250000006,-2.958022969929008,-7.785007464306521,-6.018399208140022
63.74957918,-1.3915458050377203,-7.41864245593478,-4.793378406858878
64.25087934,-2.610597425389071,-7.816204831935141,-6.310570163456563
64.75217992,-2.732758375782902,-7.9943865768550655,-5.433657207613283
65.2534805258,-0.5737774473246632,-8.139916944476301,-5.2385754656437244
65.74976833469387,-1.3200675731352371,-7.768494271114395,-5.472556873258919
66.2460568354,-2.0806723625406143,-7.293686729508322,-4.845593896058137
66.7473577392,0.5635556007299697,-8.775961033556408,-5.777873522122341
67.24865855,-0.9374454777143667,-7.380675358813906,-5.704944845316651
67.7499596314,-1.1759672850237255,-7.223018322453835,-4.953035685580658
68.2512611058,0.816992548775548,-8.191765630097846,-5.970574707337744
68.752562143,0.18632044132984307,-7.65440060564289,-5.550250300425182
69.25386274,-0.9243318098787977,-7.31016883260851,-5.243636780388345
69.75015111224491,2.079730207719695,-8.488245793165936,-5.827200860376524
70.24643981999999,-0.7005719136631207,-7.373973633749885,-5.7666840437992235
70.747741036,0.4094902942992888,-7.371272930210344,-5.778436111660921
71.24904234,1.5430342066358804,-7.999208182601389,-5.184687515233237
71.75034377,-0.7574438295683831,-7.878221061536987,-5.619603033529237
72.25164468,1.9855135058846216,-7.7606837341441315,-5.856705618947697
72.752946397,0.2317944962483856,-7.372276031932008,-5.899707911915465
73.25424825,-0.2762635642184068,-6.860261175986048,-5.3080684898249375
73.75053688102041,2.541014923714943,-8.584419030642406,-6.363201503146729
74.24682569,-0.3686037013389773,-6.878719506279151,-5.86612672065786
74.748127385,0.5833366410080473,-6.98626486209855,-5.6490205554055635
75.24942902,2.387002866631134,-8.037564063009578,-6.09549892416004
75.7507308642,-0.03413338217000901,-7.432394210271286,-5.712585983225843
76.2520328858,1.5634445841116198,-7.086055405513093,-5.743177025387923
76.7533349478,1.417741172027387,-7.750902441714175,-5.631761597783781
77.24962456632653,-0.006779954048697879,-7.4690211833881905,-5.835057430535172
77.7459136068,2.5754720530548876,-7.961096933732936,-5.939220025505637
78.24721506,1.1403871537460184,-7.149331411893969,-5.405236212242488
78.74851733999999,0.0983908895025031,-7.364662021236564,-5.817343073910959
79.24982039000001,3.054528531443184,-8.347594506049637,-5.815480085934933
79.75112269319999,0.8784593344993741,-7.245431192529199,-5.697217436245053
80.25242484,0.866557966065633,-7.090286124884763,-5.915228086513028
80.75372732800001,3.3345204677033826,-8.011666952253007,-5.397849968825413
81.2500167432653,0.6865957040520159,-7.241325012399095,-5.746458173864612
81.7463062736,1.7155746805128276,-7.395144490507867,-5.862732689831257
82.24760841,1.1353772319791415,-8.133686303649897,-6.369036089056336
82.7489110598,2.3049494944593376,-8.119683969226024,-4.381134033405854
83.2502134854,3.2700829142071974,-7.187161342730882,-4.4155456834765605
83.7515161352,3.176411885041648,-8.383237548390573,-5.79931421249832
84.25281892999999,2.1608573015678814,-7.885729506195918,-6.697112539110688
84.75412162020001,1.6365972192528928,-7.044450619545282,-6.8666301666133736
85.2504114367347,1.8745644356569933,-6.450724840230354,-7.061841828767653
85.7467012058,1.5045055491658954,-6.800536457397198,-6.866104728430901
86.24800380999999,1.7237737578009829,-6.597840939262108,-6.9160822738208685
86.74930665960001,1.8568432147049165,-6.856921904478233,-6.903272345848207
87.25060984,1.7980386123500673,-6.876931155911819,-6.716574560702078
87.7519126936,1.8206924799705668,-6.9913087775485225,-6.591006302667314
88.25321506,1.7225153574137777,-6.970356668180808,-6.647000391098191
88.74950498714286,1.7036596681446219,-6.977959548121774,-6.59176665044624
89.2457950256,1.2331789641792406,-6.450039340063637,-6.403064029655816
89.74709799,3.3767954938163633,-8.21304381732692,-6.276587621553886
90.24840109,1.7690741313857734,-7.247532372163383,-5.864449324310803
90.74970416000001,1.5091805517180403,-7.312633747813661,-5.701057468899958
91.25100766999999,3.1163183664524974,-7.491311260742166,-5.311440367442674
91.75231077000001,0.569455120269288,-7.058787881985774,-5.225621162215855
92.2536135356,3.246410504377439,-7.669940074349771,-5.569439531977755
92.74990363734693,3.6263582237489085,-7.803840414703898,-5.847492908476908
93.24619367,3.3314378225739523,-7.182501175868996,-5.709536693912746
93.7474968252,3.8675166274948087,-7.816973282994729,-6.5178655919755615
94.24879993,1.245810218210159,-7.3442006101807875,-5.964685313091652
94.7501031274,4.034282983218575,-8.074457863982337,-5.763865394301763
95.2514060354,1.0788339993023301,-6.825340040461097,-6.020890686344339
95.7527092684,1.791911137375352,-6.8823870441487704,-5.51990502524146
96.25401237,3.8821036506752074,-7.789507233036418,-5.579363931499928
96.75030269734694,1.5131660460793543,-6.735958863953284,-6.4089376924242885
97.24659372,1.606402291885471,-6.880418529478891,-5.429352309250371
97.74789702,4.202276590203113,-7.902424320898214,-5.890505091780674
98.24920044000001,1.7661725216942472,-6.520891253359796,-6.193974597847135
98.750503795,1.5952896116997932,-6.7363796253236465,-5.635297422315655
99.25180645,3.9519130729286087,-7.839527703215566,-5.66924996719163
99.7531100072,1.9586128184772607,-6.807589522351751,-5.919523312110661
100.24940095306121,1.649998297012821,-7.003510395955789,-5.676675302968936
100.745691496,4.109018388089435,-7.551366792870483,-6.042843901632778
101.24699486,3.0909597363586188,-6.792557081783038,-4.965496759895811
101.748298452,1.9884093223539536,-7.506668019371062,-5.952338808161248
102.24960225999999,2.7495756225548935,-6.710991398841567,-5.74708518681859
102.75090592000001,4.21145549654838,-7.301497457032772,-5.206500651023344
103.25220956,2.3905540982561058,-6.922554735902811,-6.036082783332059
103.75351317,2.0448666842089147,-6.736486019402703,-5.429615430077097
104.24980367142858,4.463846316234605,-7.5255057662597045,-5.7557660321804
104.746094336,2.9570356255499037,-6.5581932498495386,-5.53266178629134
105.247398096,2.577230698572856,-7.451858094769707,-6.059894921594138
105.748701862,2.736915708419171,-6.274518481871415,-5.6488116236777435
106.25000528000001,4.433337370830471,-7.45725239747126,-5.587649464865721
106.75130916,2.3558414648377535,-6.524666808025686,-6.0616048037771115
107.252613,2.169917987510837,-6.905716992253668,-5.756200009626371
107.753916852,3.7136103352563827,-7.042834758142411,-6.171816095516657
108.25020897755101,3.257749458212135,-7.020670715354204,-5.315961887788532
108.74649979399999,2.078199388632349,-7.330796262779782,-6.282492552207682
109.24780246,2.632005319464335,-6.932045714042921,-5.767147332670721
109.749106474,3.757159340294404,-6.995991355399947,-5.457037927727812
110.25041114,1.9152375350187716,-7.326088592997579,-5.957524405990539
110.751715136,3.708780099314839,-6.9843241008180685,-6.012862023020888
111.25301898,2.963729663711594,-6.9220949037889055,-5.426046389210407
111.754323048,1.9049401647869462,-6.990355775359274,-6.263572476510566
112.2506142755102,1.833204314876253,-7.352813622577867,-6.8967643404996055
112.746905334,0.7840659300292692,-5.853221492751828,-7.586835516767494
113.2482092,2.0133625743286556,-7.1516561521353585,-6.846243854903454
113.749513352,3.967136714471341,-6.688458712213401,-5.285429450081026
114.25081718,1.5993730145279006,-6.080412865001278,-6.087321868140326
114.752121488,2.4633043999198483,-6.82482275996373,-6.198901041342341
115.25342616,3.961910236203104,-6.979672641005596,-6.3173164891698175
115.74971748571429,1.7553038084690928,-7.5798997616140475,-6.175841571480581
116.24600892000001,3.869811155833666,-7.062307582556848,-5.950838096563019
116.74731331999999,2.602631768046283,-6.910626552539545,-5.857352102961971
117.24861720000001,1.6041918387392438,-6.617043012417798,-5.714736692081243
117.749921738,4.6262263852561345,-7.8886484506209555,-7.1359110404412975
118.25122719999999,1.6181296750352894,-5.434906443072932,-5.998094261683592
118.752531748,2.6553062174995437,-7.219859451567693,-5.509519687798399
119.25383582,3.5315897435920984,-6.740333623307782,-6.33399554689832
119.75012741020407,1.35528686459438,-6.797459258623749,-6.521418564932985
120.24641911999998,3.8135573869878647,-6.631992966459575,-6.524387998936767
120.74772386000001,2.9224991810984475,-6.641035539673044,-5.492648535474388
121.24902879999999,1.8952307582550079,-7.0532135483834715,-6.261210977845906
121.75033352,3.8145044408538262,-6.420981359618891,-6.36999034760368
122.2516382,3.059051265021846,-6.582653012807582,-5.605752144623384
122.75294303999999,1.5735314573827077,-6.724014604283346,-6.456530098797451
123.25424746,4.874276951764744,-6.755033104730298,-5.966928403769148
123.75053927142858,2.1430321544734734,-6.659753476261631,-6.37087729620234
124.24683134000001,2.354909227779796,-6.5147588317954055,-5.6246481018088215
124.74813624000001,4.315084241804559,-6.963562998383095,-5.966296149259774
125.24944162,1.798569384911232,-7.061180150119017,-6.3453277238154415
125.75074654,3.894303951541275,-6.68582965986047,-5.998993866457247
126.2520516,2.3710518224498585,-6.775065381416753,-6.136005893247919
126.7533566,2.539736115965337,-6.178854923982522,-5.928248591180934
127.24964845918367,3.580216791213586,-7.7824627445283,-6.406137320872468
127.7459404,1.2327967365852635,-7.521931071701841,-6.1783850970657985
128.2472454,4.20159581426763,-7.311632017243154,-6.33942403364494
128.7485504,1.3807580535516257,-6.902343783921866,-6.41908416744052
129.24985512,2.9525049433342656,-6.818848861842621,-6.238072156405584
129.7511602,2.994047582826369,-6.675972231343557,-5.412259108780639
130.25246538,1.6577392615317172,-6.636557302855115,-6.249397045075699
130.75377054,4.575693313541027,-7.335161622697112,-5.337130398769561
131.25006274693877,2.086239244410698,-6.268973579184686,-6.275570387174974
131.746355054,3.68799722964978,-7.080195018626829,-5.993064202236484
132.247660574,2.173372148846782,-6.607146154414031,-6.108286166628635
132.7489657,3.040864195297773,-7.172779619154628,-6.007643038282947
133.250270406,3.339125748481395,-7.265157331657624,-6.105889280691121
133.75157542,1.818907276908699,-6.598026880107865,-5.817113370270167
134.25287991,4.169914676215092,-7.2146897527305125,-5.6038857902322095
134.7541849,1.982690582750732,-7.42256270479485,-5.964970816263236
135.25047766326531,4.581442766360168,-7.345550421781874,-5.784350004886934
135.74676970000002,2.2342189945792774,-6.714613508437995,-6.169184576742038
136.248074388,2.5756629705112526,-6.638556150757291,-5.468064531864388
136.7493795,4.334533309759815,-7.379595394200069,-5.710134591267802
137.250684562,2.479773460444545,-7.585242623959986,-6.284089478682067
137.75198976,3.6995510155561733,-6.959028568281996,-6.080142870998847
138.253295354,3.3391649296581885,-6.34417813170971,-5.28182450629846
138.74958762653063,2.418460044035004,-7.311665485595944,-5.7911053222483435
139.245880112,2.9901038265872324,-6.761221815825642,-5.896990837052729
139.74718552000002,4.226560514522439,-7.403871929935325,-5.487588963914148
140.248490904,2.5729535280675795,-6.981160807775459,-5.844676456289123
140.74979644,2.790965843820567,-6.742209696318878,-5.315867462017983
141.251102098,4.581406308513324,-7.3191607259417735,-5.313470827909441
141.7524077,2.3568089287970855,-6.987818939900859,-5.9414328574167685
142.25371338000002,2.752419350802392,-6.635448536770984,-5.483498237334126
142.75000603061224,4.737861395294796,-8.027118992578405,-5.665715261233334
143.246299,2.0433055648268534,-7.020919598166191,-5.340804918687459
143.74760476199998,3.2697810916206858,-6.889014737661563,-5.89191325185192
144.24891004,3.5776823651188705,-6.902815955081122,-4.830985742948485
144.7502159,2.175657205014799,-7.670730115569094,-6.04372346612495
145.251521916,3.7341947199487064,-6.650159079691566,-5.537318842223498
145.75282788,2.20598744720546,-7.0140042593068745,-5.890853864088236
146.25413344,2.0790117498469347,-7.155829662846138,-5.739582390183381
146.75042639183675,4.754567931667113,-7.744370846351119,-5.844796198369738
147.246720324,1.9659822401499991,-6.44496371576122,-5.542598369231607
147.74802646,2.9116870589231256,-7.146768972866172,-5.753829541923039
148.249332218,4.04667813823071,-7.248030000388362,-5.4684091269972654
148.750638376,1.9457847342500303,-7.287527372782909,-5.889095792587162
149.251944948,3.3157632525617298,-7.015526745746082,-5.926928902432823
149.75325124,3.763316912967744,-6.9435400762413835,-5.229046548904666
150.24954373061223,1.8599169567186882,-7.553669166732313,-5.663441812865584
150.74583694,3.7650278314940575,-6.960679811750017,-5.873713607897602
151.24714356799998,3.1113153361941484,-6.7916770324125775,-5.332358280812324
151.74844996,1.8535286382062608,-7.309080429678216,-5.776723903973223
152.249756944,4.3219339673202395,-7.427614843049301,-5.800048319867378
152.75106344,2.6624503864473756,-6.879130338975272,-5.079881900258773
153.252370084,2.123367215370229,-7.180504586638325,-5.856607218017224
153.75367665800002,4.555896963571607,-7.208552171003126,-5.479826252028119
154.24996945510205,2.514776273640476,-6.878971587146967,-5.98148909770473
154.74626296,2.078234073964985,-6.7790881948058885,-5.480705826427427
155.24757003000002,4.733216277423462,-7.3284705451784,-5.656262310995212
155.74887668,2.3862779682947415,-6.743129544907086,-5.903843613640762
156.250182682,2.3845212424310716,-7.020022362219672,-5.538107426873143
156.75148934,4.7189484477616155,-7.3724796751837,-5.760299829636386
157.25279581200002,2.5694683548716,-6.984764736072885,-5.76894856725826
157.7541026,2.179176182653647,-6.639650501724052,-5.4703090230353375
158.25039655306122,5.0669462993978724,-7.479969877765954,-5.738925794198672
158.74669028,2.226125646123896,-6.7654448379075385,-5.807868977749677
159.24799712,2.236428167357749,-6.813434115699538,-5.459633609495215
159.749304,4.904099917074993,-7.427858863806802,-5.625666767565238
160.250611028,2.4200048019691307,-6.726733248132751,-5.67770813277255
160.75191800000002,2.464648992912937,-6.882334343726587,-5.756206918605649
161.253225088,4.661713248665669,-7.287525950855507,-5.742303796681636
161.7495190122449,2.616561107118957,-6.408428912374472,-5.453452057319983
162.245813104,2.5724793820067453,-7.108383799513474,-6.023713608127756
162.74712014,4.404044012364647,-7.2130841248227116,-6.287668938344414
163.24842673999999,3.1186320835823302,-6.412734390054843,-5.1888877714856
163.74973373999998,2.508829296204064,-7.301572476763114,-6.170826665159149
164.25104078799998,3.5691211225806074,-6.698171500775461,-5.922724585768499
164.75234792,3.6646563553975073,-6.720351460913012,-5.498218762097195
165.253655382,2.4089018494494754,-7.454187422681502,-5.8418653241984115
165.74994954489796,3.227928703297465,-6.485445720660763,-6.366551296949251
166.24624386399998,3.7645240094525536,-6.6256609228891055,-5.164702834769002
166.74755106,2.641057129435219,-7.39959782094479,-6.316398246536935
167.248858048,2.7971819122268817,-6.39587602261231,-5.483403455954736
167.750165174,4.387969937205187,-7.226870109042065,-5.605140565349295
168.25147241800002,2.7815869568142113,-7.405419316853695,-6.088344318212774
168.75277966000002,2.696355232423757,-6.462408226070478,-5.6594836370888455
169.254087328,4.321043534683479,-7.113830854956982,-5.478853497282613
169.75038157755102,2.421488871743684,-6.866105593483248,-5.971564261154609
170.24667506999998,2.8035679118927344,-6.663225547339594,-5.768169979393239
170.74798232,4.490212352244966,-7.269081899732068,-5.7239557917303046
171.24928999600002,2.3249804062588106,-6.790450714893373,-6.252853142835704
171.7505975,2.714169909143215,-6.635335598503388,-5.357168962087626
172.251905488,4.382300306846045,-7.205226062682599,-5.767980448709459
172.7532135,2.336908426191758,-6.922998166729949,-6.050201530294935
173.24950807142858,3.0114116690498296,-6.646520988752981,-5.627994740275713
173.74580244,4.2421716534443075,-7.266916216357216,-5.9578283959378275
174.24710997999998,2.658523559234718,-7.135012574567277,-6.0197907910828965
174.74841688,2.9240278800666863,-6.101210543581384,-5.610742935851334
175.24972352,4.441883198155541,-7.844450625951232,-6.081434676400863
175.75103044,2.116204215549303,-7.116746064223289,-6.04473054066882
176.25233731,2.709419734558131,-6.506219261120927,-5.4291440467536525
176.75364438,4.688710572679292,-7.716288748132851,-5.718515431491788
177.2499387102041,2.415635039788088,-6.448981806077339,-5.74293784087751
177.74623294,2.6410287871274982,-7.196345121643442,-5.605559026484323
178.24754016999998,3.8111983418124318,-6.762957277034903,-5.740397166179228
178.74884758,4.325888465344445,-7.550408945841441,-4.992807501147505
179.25015512000002,2.6839225250288297,-6.534360461274142,-5.799239456772137
179.75146284,2.6984335228797063,-7.113484468619363,-5.868131192688004
180.25277008,4.833969532664522,-7.329437944137316,-5.339922360193268
180.754078088,3.0133797715302677,-6.641828862926722,-5.605456494676464
181.2503734857143,2.8167032725430587,-7.228281307224678,-5.710300658563444
181.74666882000002,4.172898768852951,-6.856002234461069,-5.583480594996083
182.24798124,3.942261076361105,-6.642373078038035,-4.982621217151796
182.74929046,3.1430037529007513,-7.200037628861485,-5.900032074086642
183.25059531,3.1966617248418525,-6.546197199480333,-5.665114565052286
183.75190368,4.555348682162151,-7.546381239161462,-5.271867229279992
184.25321275,2.929169510473559,-6.996954308633733,-5.860375917346618
184.74950876938775,2.756838590917785,-6.809675261807226,-5.22638309703756
185.24580534,4.815266178211708,-7.716912681070572,-5.259365422881331
185.74711480599998,2.697108833018105,-6.690719195399015,-5.821028362357756
186.248423692,2.6260332394653227,-6.997523417896173,-5.610614779478059
186.74973338,4.53263770315328,-7.370404651263009,-5.549879413107451
187.251043524,3.1134596982249962,-6.660692760244478,-5.2853264189599365
187.7523536,2.5408314151787676,-7.0853782958712905,-5.888351129357108
188.253663424,4.124325525212461,-7.1040618112874245,-5.895827043701375
188.74996050816327,3.155437990450592,-6.742120217503687,-5.2093025206150205
189.246257418,2.649566526630457,-7.36508135846419,-6.075301302368772
189.74756781,3.722340166143557,-6.704414964520485,-5.867641183939591
190.24887848400002,3.7045133016590897,-6.816241619584755,-5.19120324836663
190.75018908,2.6140257388380195,-7.427270841570329,-5.926913453533708
191.251500004,3.4756007969203306,-6.547379584279545,-5.950102507843716
191.75281073999997,3.9972841935344325,-6.829015595698752,-5.179832675999109
192.254121412,2.6762510302983085,-7.202511565645731,-6.199195586311832
192.7504192020408,3.030660541893313,-6.469606386862289,-5.729197279997485
193.24671659,4.136164000232713,-7.188102649643086,-5.664225814397813
193.74802749999998,2.4622943082641324,-7.065749694664036,-6.1578290169371765
194.24933894400002,2.8091646493903117,-6.470276930979372,-5.721773454620074
194.75065012,4.4509211160642685,-7.194021989290524,-5.7198889949427665
195.25196123999999,2.5298128574410814,-6.850728170421971,-6.115430914874703
195.75327248000002,2.675780424335607,-6.481160092590312,-5.665340278053089
196.24957070000002,4.688582306208158,-7.174855898481897,-5.714031124707696
196.74586889999998,2.646882124203809,-6.725974791219271,-6.132677156830885
197.247180578,2.943324289743438,-6.596646778989667,-5.755908650044188
197.748492,4.399169103981024,-7.163500613464988,-6.085181497497527
198.249803718,1.859684912468918,-6.317329634042548,-5.880663495614252
198.75111528000002,3.46227227651131,-6.708598442887673,-6.09901922039001
199.25242647399998,4.294335825852613,-6.805098000441129,-5.728527353594313
199.753737948,2.5188721254184765,-6.995834937285456,-6.212663144220578
200.2500365612245,3.598371838243444,-6.308970866423445,-6.080520911762226
200.74633514,3.8541758766855487,-6.932400742943279,-5.979171413339349
201.24764658200002,1.9833448364159891,-6.9706031592934075,-6.027684511689878
201.74895830000003,3.9711328365724423,-6.720912652553948,-6.247818179627083
202.25027242200002,3.2212872838268414,-6.544735374128115,-5.406007592646214
202.7515846,2.2855527999578773,-6.942989179456007,-6.480208465292375
203.252894204,3.9177704404144875,-6.426461027613938,-6.194759860597518
203.75420569999997,3.400897196312716,-6.5074335196207445,-5.597771646989119
204.2505046387755,2.36468618748819,-7.0836759846455495,-6.460959984639251
204.74680346000002,3.581697431106162,-6.225580879350808,-6.078239582850217
