Time (s),Linear Accelerometer_X,Linear Accelerometer_Y,Linear Accelerometer_Z,pca1,pca2
22.25246431,-0.0516648414067266,0.0306274702349982,0.0258939263269172,0.017519298182022996,0.044442559530241524
22.7537648618,-0.0009901031305078,0.0355007855690542,-0.0021575330065136,0.07481894701310993,0.05257279634200686
23.250052420000003,-0.0239867733635803,0.0477086661343944,-0.031944574460681,0.0705852913777594,0.07192942920386604
23.7463403784,-0.0154126188336896,0.0346204676985991,-0.0005552575722144,0.06189888622079885,0.05209977948845769
24.24764114,-0.0217384728283663,0.0346384430742319,0.0213406312675109,0.044828609932434184,0.047815610969430364
24.7489417698,-0.013801488199716,0.0485575137832778,-0.0412355016720706,0.08407202900905326,0.0742066415102788
25.25024225,-0.0250201487403582,0.0338140372612708,0.0307664993983981,0.03707113830218968,0.045187048542019576
25.7515431602,-0.009285208064133,0.0367479376353042,-0.0348102380125946,0.08527923029030442,0.06109573356640932
26.25284338,-0.0229173993829728,0.0302292481675993,0.005129761185489,0.05285838339536514,0.04699061897862592
26.7541440864,-0.008823729698213,0.0521788272203066,-0.0308470888561412,0.08241784402336044,0.07530008322266724
27.25043154,-0.0209690209154648,0.0371309305464451,0.0174355089730479,0.04738997261886848,0.05103400733489159
27.7467188468,-0.0284435330094937,0.0376062049137899,-0.0449298456638011,0.0745425492262256,0.06503078558374842
28.24801913,-0.008863098739101,0.045952080888725,0.020703604142758,0.0551711788711125,0.058347707551800965
28.7493193708,-0.0140111220234836,0.0321505231759163,-0.0086791868157275,0.06761668332319348,0.0513321551137319
29.250619670000003,-0.0099722578524848,0.0430380179363078,-0.0231904532882294,0.07800799827107965,0.06481916245782869
29.751919670000003,-0.0199065640963066,0.0485209550772188,0.002896342307991,0.055257616476483355,0.06516696410786778
30.25321911,-0.0330232114448,0.0235220924151046,0.0032669441232855,0.045850601578545674,0.04134366840025629
30.74950567,-0.0166404869691046,0.0494271221923651,0.0105053626474839,0.053853663278526,0.0642822256861653
31.24579267,-0.0158605944738032,0.0342453468496962,-0.020597001043614,0.07230568156262566,0.055984350991178766
31.74709166,-0.0077006215296259,0.0457955823062176,-0.0076183119914505,0.07135972964972297,0.06411170349814779
32.24839136,-0.0133420775333742,-0.0812331640208878,0.0517868080542875,0.043974872492900795,-0.07214336745131605
32.7496903316,-0.0089655380554321,0.1276390232271956,-0.0752721032573626,0.10065227962554567,0.15834397462034552
33.25098967,-0.0357874443447471,0.1292941007541478,0.002497567740086,0.036246477734236636,0.14489952951665622
33.752289167600004,0.0273302581674267,0.0144589394270444,0.0065009008537745,0.09550985973639055,0.028782615523901434
34.25358859,-0.0318525094706339,-0.0209066385152403,-0.0159866320506094,0.06039935860927459,0.001975493796067424
34.74987443612245,-0.0754284005089089,0.1592809062981611,-0.0492452554506086,0.028511121573547855,0.18708001356515863
35.24616041,-0.234568996148046,0.0544173671240861,0.1766643276227637,-0.2188841619028165,0.04504436765459775
35.7474599676,0.2538683046023735,-0.0782997949371322,-0.1549547895674601,0.3793448721037938,-0.039083872828092975
36.24875953,-1.2800046624863632,-0.7488401805554028,-0.8754623167377423,-0.4746362776224915,-0.46461783656262273
36.7500583824,2.022689844197277,-1.078523800827314,0.124845033597664,1.7888775011035114,-1.163374421524414
37.25135716,-0.5005333078732325,-0.3043478974824828,-0.7123175910548585,0.06073280619924855,-0.10427308859833835
37.75265568,-0.7792614036367076,-1.1293744933476595,-0.2775557501122678,-0.3468996699940505,-0.9873881549125096
38.25395422,-0.5444484104818226,0.096270691767804,0.1480910911197612,-0.4670912130798902,0.10749382528545931
38.75024001020408,-0.2924406504227895,-0.0885560713847177,-0.0114811771556862,-0.1561595416986361,-0.05192613121741124
39.2465258,-0.2299856757752548,-0.0652218015599163,0.09841308694515,-0.16433305093773126,-0.05546878212251431
39.747825055,-0.2768142486373328,-0.0297625560200624,0.0184235214601425,-0.16334906108756314,-0.0016257954118955031
40.24912421,-0.2402426841014591,0.0044260885951014,0.1128970057203903,-0.18579464762452014,0.009980991154439393
40.75042264,-0.1613559884452952,-0.0177104275223247,0.0903807874684014,-0.10578496479631117,-0.010840550462604025
41.25172121,-0.6393482414034057,-0.1547939649540027,-0.1390545538900117,-0.3745001775194694,-0.0722492674970599
41.75301979,-1.0309446981693466,-1.108959572159391,1.4000878752204542,-1.4603258734913864,-1.3087553582653577
42.25431845,-0.3943490787419988,0.6253037885664611,-1.1769405145897949,0.3317337485486464,0.895943147228831
42.75060439530613,-0.3093321173019198,-0.4156222237451708,0.2442186926365204,-0.28380035036483103,-0.42430568244225586
43.24689039,0.0963405856579707,0.0756483794707396,-0.2088881918602054,0.26466828634644235,0.13049092968987724
43.748189725,-0.7148428177473467,-0.9698382313682437,-1.1439016490686158,0.1606041028335246,-0.6521087379897181
44.24948906,-0.5808999908579536,-1.2985535078172346,-1.311670177678798,0.38714993232531464,-0.9443336294837975
44.750787885,0.1405994740694826,-0.4289664684742005,-0.3153420578995695,0.3957093979427331,-0.34187850115357193
45.25208673,-0.8044913023917551,-0.2364349753418927,-0.1803920854794247,-0.4852030198079301,-0.1349316867417133
45.753386115000005,-0.2405018751506944,-0.7855217887256997,-0.6554752973931047,0.28381786760040284,-0.5990479189819323
46.24967247959184,-0.8396903447271,-0.4071962668080193,-0.335292736123162,-0.4192397101801917,-0.267181226754751
46.7459588024,-0.422388189065723,0.043546930141199,-0.2535742304758324,-0.1450797466010049,0.13463474013819482
47.24725845,-0.5607981492987741,-0.3093110146758437,0.1038557556360067,-0.427595157104112,-0.27828167356144146
47.74855731,0.2928873914101541,-0.0401673589583356,-0.2072466143076925,0.43743662879576883,0.00721341834164254
48.24985609,0.0790904059581189,0.071917055619933,-0.0696534479487221,0.1757132919413287,0.09834006092306805
48.751155255,0.3218312280728524,-0.201166150833308,-0.576660661807003,0.671737138586021,-0.07347109708898787
49.25245456,-0.3134005382671545,-0.7323844303466218,-0.6101312907651824,0.19433581088319135,-0.5530801340945111
49.753753905,-0.4203138305734349,0.3236263190256522,0.4470470539375967,-0.5397202341569448,0.2601321428524612
50.25004025938775,-0.0995457492691221,-0.1679198567450226,-0.5221609669803253,0.28584259792447236,-0.031349877525958525
50.7463259708,-0.0359200670288256,-0.4758970941040681,-0.1366308078616415,0.15482152833611262,-0.4165295515311728
51.24762458,0.0565716501038568,0.0589338668121267,-0.3568581328220654,0.31186578347764293,0.1473892965761679
51.748923780000005,0.1022746787904174,-0.2338182930515192,0.0347863850956041,0.16138930083138597,-0.22331742532167292
52.250223,0.2408356922316079,-0.5660311956049857,0.158326995607267,0.23573059756191975,-0.5806469880450195
52.75152204,-0.2379585600650316,0.8730850434932965,0.124002444589938,-0.25301637212831035,0.8555087880138736
53.252821110000006,0.0607864857198473,0.0248282794961347,-0.3653772720255908,0.3224617069123741,0.1156810116100121
53.75412005,-0.1632617210706554,-0.2758724860577798,0.5321859797100017,-0.3257197493450342,-0.35597173201283144
54.25040599489796,-0.0754226214165602,0.2564506911759271,0.0077815022159949,-0.009157036625020182,0.26990583356791176
54.7466916316,0.1842112386501427,-0.0323631911523467,0.1627407008618377,0.14694469455361475,-0.05776706357141086
55.24799027,0.1968161868801848,-0.1157555107404288,-0.0848574154250542,0.2964886026006529,-0.08757130877530472
55.74928928839999,-0.5662339807363278,0.4083380501807687,-0.3857609492757488,-0.22159298598049376,0.5258567093760755
56.25058835,-0.111999712218088,-0.5098063308930181,0.0908021283769822,-0.02872763161933857,-0.49379277289202744
56.7518874116,0.2539213523609731,0.3088060078734617,-0.6935150073130225,0.640270461426191,0.45242802118282266
57.25318653,0.0616006464439743,-0.6338607237596725,0.8106121699104589,-0.26007986748798,-0.7754744344449194
57.74947219204081,0.2171766476584434,0.2290025196579863,-0.0681117988880872,0.2795414393144794,0.24442621858879843
58.24575787,-0.1956924417312207,0.6463380400922633,-0.3076471804276645,0.03066647705466654,0.7231017172568086
58.747056885,-0.3533041853804623,-0.718924463133648,0.2317013179979306,-0.29198660962343603,-0.7155401637040459
59.24835588,0.3143645256302395,0.6104672822787591,0.004043184117168,0.29477141746696234,0.5967082668709142
59.7496563176,0.0197955144114988,-0.0787963852095766,-0.1369554321070446,0.17294957128502192,-0.03160945736345212
60.25095677,-0.0746487399054656,-0.404291468390738,0.1754781677721552,-0.0504477740901014,-0.41052943492040134
60.7522540116,-0.0639314331712763,0.3367211231841922,0.0445649590353703,-0.025076634467001424,0.3399284142123903
61.25355128,-0.0643338821001468,0.2262048503230663,0.2394466731398608,-0.12196661588691543,0.1909478068604173
61.74983669714286,0.0555787772035719,0.1396707031277033,-0.0027179371595188,0.11509711100409892,0.1515405368779031
62.24612228,-0.5367658642386648,0.0613279096182811,0.3148463148273602,-0.5475863714139413,0.03781596061706853
62.747420598400005,-0.6492022244424165,0.2242485630494184,0.7576055730338497,-0.8915772532990958,0.10909625109031146
63.24871908,-0.3014203076239563,0.3192879709158557,-0.0317764803315936,-0.1824804946345676,0.35094427398659306
63.7500175702,-0.1321616545323573,-0.1354187366098265,-0.0699748487309286,0.013378936707399411,-0.09338310695179684
64.25131599000001,0.669613183384718,0.0560408730568209,0.4676383384694343,0.3849300338597926,-0.06017194071884191
64.7526139064,0.3135157211148449,0.1679350302642368,-0.5542755251635915,0.6258865111913584,0.28254072682993303
65.25391169000001,-0.132167795894186,-0.4294314775282539,-0.1459272530830533,0.07552122950554974,-0.3643743386347858
65.75019667612246,0.2438263536112726,0.2390063845572682,0.4023462509479114,0.048729011595621,0.1535995902612175
66.24648164999999,0.2892983987262093,0.1192177528164907,-0.304070229878195,0.47479048459638185,0.1834126932016733
66.74778078499999,0.0979626460385492,-0.2649225637529847,-0.1814937703578066,0.2761010497148589,-0.20783560831268577
67.24908008,-0.1145179255847445,0.2022613327362997,0.3609717895366688,-0.22763258538948167,0.1444561717406057
67.75037706500001,-0.0096866229554954,0.304893901169912,-0.0937771016440814,0.0970848576888556,0.3353205781299866
68.25167383,0.1480762421880299,-0.1927118242157528,-0.0703571632715581,0.25333109146445837,-0.1633072574075371
68.75297219480001,0.1663860600367224,-0.1105120453679589,0.2046673861499879,0.11514282764544004,-0.1420061335063656
69.25427061,-0.1481674665979215,0.4214062541815208,-0.2691906956074639,0.06633933085308419,0.49302288373758346
69.75055520142857,-0.1973283958487333,-0.2952840537275015,-0.0748926712003333,-0.027135876632779513,-0.2451331402668304
70.2468397,0.0110652128796154,-0.0234090965163072,0.3401528550769418,-0.09447481512102118,-0.07775877630567662
70.7481375604,0.4808367753862371,0.0203473859745647,-0.4650679242543156,0.7294020303006213,0.11124129726989755
71.24943539,-0.1534622876948261,-0.3673224119767769,-0.1117284965349126,0.034748741672980345,-0.3098888977447878
71.75073320999999,-0.1769632430282304,0.3893201039116768,0.506871839103817,-0.37203476221069526,0.2994185010304068
72.25203103,-0.2725646485131626,0.052999359024468,-0.0886852261985155,-0.1083127077478789,0.10155004451676618
72.7533291364,-0.2781777073392824,-0.295273580821732,0.0854983491166063,-0.18118138793830796,-0.274900328912101
73.24961431367348,-0.1669034369061613,0.3929660154233747,-0.0028368146826304,-0.09029038655757171,0.4100070883244047
73.74589899280001,-0.0021270106731012,-0.3865940090098047,0.0569292892285254,0.07285319855026827,-0.37188504649316523
74.24719658,-0.055223471398691,0.3720133843031513,0.1665599523442612,-0.08579618391563432,0.3482057396473939
74.7484939376,-0.4283898964137002,0.1828620470406166,-0.0309701983384151,-0.279726282004258,0.22397227760763722
75.2497913,-0.4192463237659179,-0.5348916895002006,0.3622642509520354,-0.4308770693132753,-0.5601204676914653
75.7510889424,0.3859445594782492,0.4838380630811715,-0.177545551217465,0.4616108635512042,0.5078078517635615
76.25238680000001,0.0145375116097564,-0.116819222658391,-0.187326965867028,0.19832869055247893,-0.05783625995633701
76.7536839772,0.1383384048949414,-0.0303460290013747,0.3828828388781447,-0.009911587511883188,-0.0999379192783437
77.24996830346939,-0.0158437525918669,0.3157529242066428,-0.3654149053662837,0.2369029545694004,0.40353862659493167
77.74625274,-0.2145285093552176,-0.3450544630920552,-0.2287841482659686,0.044616234420428405,-0.2603882226954334
78.24755018,0.1476371627092433,0.0855084394115854,0.4287119370001641,-0.035117090216914726,0.0030235541428196306
78.7488473304,0.0910408111297205,0.0500812382870917,-0.21373396407598,0.26467334579276014,0.10682078258655733
79.2501444,-0.0590201602786407,-0.1711065661459184,0.1126983649076764,-0.02057742643658074,-0.17043429961297352
79.7514415224,0.196990064285085,0.3930131936649242,-0.3639802868317202,0.40943057096717883,0.4679676759124063
80.25273864,0.1189298772808293,-0.5503331751367078,0.0671427328237958,0.18104684987256825,-0.5399623078532338
80.75403567000001,0.3177512346365193,0.2068756525547905,-0.0728269940436713,0.36822863688873475,0.21876926471254618
81.25031967857143,-0.0435518627118751,0.180239862786451,-0.3640695134800035,0.22274481511798636,0.27235851245701004
81.7466041764,-0.1253791065840595,-0.5745700731087549,0.2559171812124242,-0.12387906744243596,-0.5911779884075405
82.24790173,0.2666749969848774,0.3086188014721243,-0.0276026430500623,0.29362031440370606,0.31111524431123
82.74919874359999,-0.1978760815396221,0.2522109056311505,-0.1818392796784154,-0.01002160643958172,0.31192215748398
83.25049577,-0.2851648519304151,-0.3858207817762971,0.3975279116885346,-0.3479306524615645,-0.42877141186778434
83.75179230719999,0.2442616968448359,0.4721243786305857,-0.1038924503482528,0.30382978196519933,0.4879503148833434
84.2530887,-0.239129375516281,0.1260722976221747,-0.1196054283805616,-0.06892615445614614,0.1777278983461474
84.74937236,-0.2260748157263239,-0.4734162717114745,0.2675065872687666,-0.22210537787767226,-0.4898190758909607
85.24565593999999,0.3843071274178745,0.282061666276404,-0.0247403631576663,0.39290232027853655,0.2786780839215407
85.746952805,-0.3103791982965655,0.1217503089223669,-0.1627332775228548,-0.10536133623773802,0.18618617810928448
86.24824975,-0.1015232217099613,-0.4303806468898428,0.4223612661188055,-0.20364039853659993,-0.4867335506040717
86.74954651,0.1962769893601999,0.1296399221478555,0.1187751629387492,0.1689000422958103,0.10905000771224335
87.25084321,-0.398788025748337,0.5419827341912079,-0.2952873298671788,-0.13910730012258868,0.6288231022557635
87.7521398846,-0.1971624550956306,-0.4180110643355943,0.1778955412448797,-0.15373743505308457,-0.4182791278147755
88.25343658,0.171112251098568,0.0603552073188106,0.2309177941561173,0.09259967349879406,0.0190190927204203
88.74972040040817,0.0317061164989341,0.2559266910179272,0.2109180661133706,-0.028082294458016507,0.2211573361762515
89.24600453,0.0222473040595729,0.2054132932936685,-0.2619199630498278,0.22140527330621798,0.2720772104063728
89.747300865,-0.1258374243042926,-0.0489408483080767,-0.243605710966677,0.1055904356084688,0.027350431193509054
90.24859724,-0.5019148598169147,-0.4022431332936641,0.1961556026860632,-0.42087190728496177,-0.39143231547111734
90.74989364,-0.1890660146034395,0.3891004406944759,0.2157727794878081,-0.2259644568152186,0.36122595232838317
91.25119014,-0.9060807480917948,0.2333586863189099,0.4816556702071836,-0.9600846692676291,0.18910951671183748
91.752486665,-1.4170078810385678,0.1326659485999665,0.4699763468694625,-1.375999541003874,0.11893909613887596
92.25378337,-1.5700325599272145,-0.1259160113554331,1.146533923017108,-1.8489287564612913,-0.2685382681655513
92.75006643612244,-1.7001692965609296,0.2794129468227317,1.0125486710487297,-1.915900853395049,0.16194765575585415
93.24634945,-1.013754168479962,0.3736564411215489,1.0594678118400074,-1.3709069750826486,0.2095735962294663
93.74764587,-1.1068858672338882,-0.0864561200618339,0.9436468510511448,-1.3535718617645807,-0.2104758750989533
94.24894245,-0.4895712858005355,0.3586392254344431,0.2745426976390971,-0.507907164638445,0.3341840416727626
94.750239074,0.6236520973630497,-0.0254247825101194,-0.3018980494179651,0.765217046266655,0.024960997130089785
95.25153596,1.1316370097319977,-0.6785102459201363,-0.2440966364287603,1.2087314480667848,-0.6502901125273826
95.752832496,1.5480829056103922,-0.4998415676585903,-0.8366137626198115,1.8638128741299078,-0.371785026473317
96.25412919,2.1112669485267626,-0.4933205727191928,-0.901353512245905,2.3715196181931986,-0.3800474333797017
96.75041302591836,1.5482669409963985,-1.006444900363478,-0.7631620188479535,1.8613948431386906,-0.881837116959808
97.24669676,2.450929003909179,-0.7027244548202074,-0.8751614993282378,2.658227933700183,-0.6070533521646065
97.747993552,2.407156763594716,-1.9367465001967912,-0.6596395308366685,2.595520138303981,-1.8549773020303426
98.24929047,2.2917873120004746,-0.1020784244099091,-0.876237553498153,2.48133636209397,-0.012482201227685313
98.75058659,1.6996130413692865,-0.2784726669247002,-0.4808795671694031,1.7841771418706975,-0.23834559558410787
99.25188266,0.5679649727070017,-0.1242948815092071,-0.2910798134218482,0.719789419999941,-0.07104146854340883
99.75317912,-0.2073680131246597,0.0605629363449684,-0.5485853316284014,0.19276556807461714,0.20268549815716871
100.24946280816326,-0.0801614652678584,-0.1194615406428958,-0.4381064835366473,0.2535024771569645,-0.002751651012075352
100.745746496,-0.0031833940047055,-0.2794216252534907,-0.1120374963417425,0.15485189421128917,-0.2315628220391705
101.24704322,-0.0059713369385585,-0.1224211798412736,-0.1364246034951725,0.1541770246233935,-0.07301383368037401
101.748339942,0.0953206405723866,-0.1491676970297816,-0.0881850035570654,0.21538326898195706,-0.11438855134101603
102.24963666,-0.0551034788224269,0.0657885746305206,-0.1085608427441919,0.08423102370058955,0.10730587506934079
102.7509336,-0.089699569822207,-0.1847761241004422,0.0216271182400757,0.0035029728678050848,-0.1630240596367509
103.25223068,-0.4133808247697868,0.0584062199876129,0.151946883250734,-0.3562255640086154,0.06313402048617868
103.75352766,-0.651739440439421,0.087981020363062,0.257582886265544,-0.61544419833342,0.08169045147075991
104.24981173469388,0.001373759050442,0.026640109627765,-0.0103113201392252,0.08182660179887154,0.0455244989281469
104.746095762,0.4425623677070182,-0.2810776675573084,-0.1298472715445852,0.5392432295177603,-0.2518101438404652
105.24739276,-0.2349302590395822,-0.2065902442385123,0.9447343370341684,-0.6124149828619418,-0.3717752505624798
105.7486899,-0.725501702668943,0.638174459958841,0.7929731486728044,-1.0048058622008145,0.5095416203657429
106.24998698,-0.46342624762861,-0.1381271489036108,0.9372925728962148,-0.8054840963807854,-0.2918950567288587
106.751283912,0.249393242706446,0.4862002569481189,-0.160590046149498,0.337548504501855,0.5133951153675282
107.25258078,-0.1718314273899745,-0.170765674722359,0.306904630197118,-0.21966366228368417,-0.2054077091993254
107.753878268,0.0361173969828528,0.5330371390907463,-0.076077927765687,0.10949681509149488,0.5519995597424213
108.25016292040816,-0.2501507200909082,-0.0659574529038049,0.625691777081132,-0.4642135629834322,-0.16641562617912578
108.746447088,-0.2427653972295295,0.1737268828000782,-0.2102564072852504,-0.026797895698319918,0.24355585974768848
109.24774422,-0.0988010219638828,0.2689936313752384,0.1523595261202743,-0.10731503366647133,0.2528224218915816
109.749041634,-0.0215118951997851,0.2617060355316321,-0.1975495531437588,0.14597838958406598,0.3156476660955029
110.25033922,-0.0547747735160213,-0.4738869701576188,0.1395363426280002,-0.009389436922845842,-0.47188405228239966
110.751636546,-0.1184043066163594,0.0600627484659417,-0.0560812287299941,0.0032691415944007124,0.09382389732148705
111.25293364,-0.1270420087088553,0.3653688760852563,0.1112185409498014,-0.11598569041268031,0.3570020691811752
111.75423116,-0.4553304093730136,-0.2813623672872241,0.1603638507035595,-0.37129440825443216,-0.26821709477129746
112.25051560204082,-0.4874795507608975,0.1164282027276427,0.1634890327522191,-0.42893078486312863,0.12106172918663578
112.746800264,-0.1045264069825396,0.3919859670792372,0.1059285792447734,-0.09615507492481301,0.38297085925637236
113.248098,0.01087479362575,-0.832923078051022,0.7085252632830928,-0.233454907373835,-0.9457139087129721
113.7493954,0.7004320320131615,0.5996787836081928,0.3839795314038518,0.4161946666916954,0.4866295896936238
114.25069252,-0.2003168975628891,0.0089870310126575,0.0782452623328303,-0.13396602783270334,0.01973864829769025
114.751990352,0.1440826919061103,0.6270531093899,0.5725174062088618,-0.15467247435417564,0.5015193024057396
115.25328802,-0.1965779546761609,-0.2630247902761163,0.4999439611684009,-0.3373574523535522,-0.33495426603226086
115.74957277142856,0.2331701524884724,0.9401728967395578,0.3428751983032662,0.020688961514572314,0.8511608188402173
116.24585744,-0.3284908687228602,-0.1528485206814757,0.016456719909496,-0.19678241751940367,-0.11877194132710986
116.747154968,0.313089052882839,0.390905126606575,0.4516859117221965,0.06942598343964015,0.2879951196675704
117.24845254,-0.1919822375947695,-0.2047094211966097,-0.0267068004088171,-0.055090221040546616,-0.16714855141749
117.749750096,0.3316842509047483,0.6509088958195751,0.2427904907583118,0.17825755511506125,0.5849482846889497
118.25104784,0.0102228193531805,-0.7003569379560451,-0.4304081885227775,0.36760306416776817,-0.5759859171945062
118.752345572,0.8567198106335853,0.4768643835819866,-0.4561579641705195,1.007398618127885,0.5361346029903225
119.25364328,0.7275625590898531,-1.5675129382452109,0.266528191208087,0.6596663303695097,-1.6055680631977671
119.74992794285716,1.024327303892073,0.7628647514753291,-0.727900019094092,1.2733341699718261,0.8642402950870514
120.24621256,-0.0430582973528265,-0.8173924454573013,-0.539026176999046,0.38961888765172714,-0.6646445053072575
120.747509944,0.5452245286555876,0.2535314110528702,0.4269486936406183,0.28783677244758477,0.14745042704455877
121.2488073,-0.0433466966212285,-0.9359645647192316,-0.1392737044350434,0.18345970879312473,-0.864717140924502
121.750105016,0.6288495397467593,0.8754658816494796,0.0849948782816079,0.4964205965646173,0.8225261111833828
122.25140268,-0.5245200232695766,-0.2490361948893921,-0.1247599857555177,-0.2787877313046929,-0.173031737055761
122.752700616,-0.3804043977970663,-0.1531301484813997,0.4074347613749197,-0.45023458524038606,-0.19892522207777652
123.25399868,0.1233593910323832,0.347353329110801,0.1104534142937435,0.09623325453110763,0.327000014680018
123.75028331020408,-0.6616818431498919,0.2186100240256367,-0.6130323145374572,-0.16605756947431324,0.3933861526075927
124.24656798,-0.5865471749119696,-0.4524967795928208,0.2528326987074756,-0.5187799379491865,-0.4481965391816935
124.747865496,-0.3788933804421442,0.3024738850064915,-0.1927239640549922,-0.16000659044529897,0.3723770790154411
125.2491627,-0.8538083445319563,-0.3160756475755619,0.1118450347734847,-0.6777075599958527,-0.2718540742766957
125.750460542,-0.4731189755326506,0.5309056321425302,-0.0886986026464995,-0.3116603546732807,0.5781583594388401
126.2517585,-0.010084380882136,-0.531003683354581,0.4560545393837585,-0.1375369299525281,-0.5966628116167437
126.753055924,-0.4275394857550205,0.373484539843913,0.0403108987483713,-0.3311317580578549,0.39497699320766466
127.25435324,-0.5995020089118503,-0.1005766267933132,-0.151406403320755,-0.3383181953530197,-0.01871768037447107
127.75063817142856,-0.3625201644316753,-0.5366207192475317,0.1618500303297942,-0.2755056547152078,-0.522375513036388
128.24692328,-0.3498488177271326,0.3637976876637254,-0.1040040664402901,-0.18766549958356904,0.4120651282255394
128.74822079199998,-0.399356239925715,0.1460713308289025,0.3080908472315869,-0.434612297042405,0.11506621716203427
129.24951844,-0.2449288362072335,-0.3427162931196514,-0.1214149336424178,-0.03873304681494512,-0.2792308038112953
129.750816098,-0.2258521603800473,-0.2533926311912036,-0.1226511392870484,-0.028529876169432533,-0.19273032509966348
130.25211358,0.1902179261872953,0.1411609274400245,0.390988889917353,0.0168756034431833,0.06317142576120052
130.753411436,-0.1938797816483478,0.2347094754263232,-0.4597797602879629,0.1437772331570507,0.35327443890061033
131.2496965,-0.4141142292242326,-0.3691167758728368,-0.0493411457090002,-0.21771807849584918,-0.31171106612737953
131.745981356,-0.0672706418002725,0.1885548441457509,0.6014716697668449,-0.31599021055280224,0.0779638850827603
132.24727918,-0.1435007335640393,0.2551147906855818,-0.4059792222703797,0.15576987632991024,0.35931332310379305
132.74857675200002,-0.458015349595269,-0.4207441207790209,0.1521159748248735,-0.3589870687712684,-0.4024067255532721
133.24987422,-0.1617739547073589,0.4500778207509134,0.4878001083430864,-0.3534497003885642,0.36199094530821935
133.75117188800002,-0.1597707676645813,0.0005261658629494,-0.2794264005695147,0.09269108355868712,0.08490169845580224
134.2524697,-0.4948009641296266,-0.3142905343561867,-0.0756866643042362,-0.2753952814698309,-0.24857888112627521
134.75376734600002,-0.0009541710328029,0.5126164124422188,0.3979999225335009,-0.1746121626642178,0.43390921573849944
135.25005184693876,-0.2134236879709223,-0.3078935193030893,-0.0272523166415332,-0.06531696167877535,-0.2666849289776526
135.746336476,-0.3651110280541776,-0.0924470386985679,-0.1722683733184345,-0.13067427413158358,-0.018152805962096796
136.24763398,-0.0820018100014973,0.4509914394250385,-0.1082144735685655,0.033415609888129014,0.4846190990497769
136.74893147999998,-0.3075083447208819,-0.6853341999348062,0.3162492019970158,-0.30130743990970965,-0.7028867842856674
137.25022914,0.244947183609683,0.3076591202447613,0.3353066917449661,0.08065689484109735,0.23470567284437305
137.751526636,-0.4689692182033319,0.3589241210509239,-0.4789543616250047,-0.08621853684143457,0.4923948521775773
138.25282438,-0.3133237187077987,-0.1730600852037919,0.332347331359534,-0.35209586406761095,-0.20590862839488297
138.754121804,-0.0121958838996089,0.2089058606544678,-0.2431170587640024,0.18210561654228946,0.2732497009485793
139.25040639183672,-0.4077428840053638,-0.5445491575106519,0.0596994123447966,-0.25812242346002756,-0.5062928872654631
