Time (s),Linear Accelerometer_X,Linear Accelerometer_Y,Linear Accelerometer_Z,pca1,pca2,temp_Linear Accelerometer_X_mean,temp_Linear Accelerometer_X_max,temp_Linear Accelerometer_X_min,temp_Linear Accelerometer_X_std,temp_Linear Accelerometer_X_median,temp_Linear Accelerometer_X_sum,temp_Linear Accelerometer_X_skew,temp_Linear Accelerometer_X_kurt,temp_Linear Accelerometer_X_exp_avg,Linear Accelerometer_X_lag1,Linear Accelerometer_X_lag2,temp_Linear Accelerometer_Y_mean,temp_Linear Accelerometer_Y_max,temp_Linear Accelerometer_Y_min,temp_Linear Accelerometer_Y_std,temp_Linear Accelerometer_Y_median,temp_Linear Accelerometer_Y_sum,temp_Linear Accelerometer_Y_skew,temp_Linear Accelerometer_Y_kurt,temp_Linear Accelerometer_Y_exp_avg,Linear Accelerometer_Y_lag1,Linear Accelerometer_Y_lag2,temp_Linear Accelerometer_Z_mean,temp_Linear Accelerometer_Z_max,temp_Linear Accelerometer_Z_min,temp_Linear Accelerometer_Z_std,temp_Linear Accelerometer_Z_median,temp_Linear Accelerometer_Z_sum,temp_Linear Accelerometer_Z_skew,temp_Linear Accelerometer_Z_kurt,temp_Linear Accelerometer_Z_exp_avg,Linear Accelerometer_Z_lag1,Linear Accelerometer_Z_lag2,Linear Accelerometer_X_fft,temp_Linear Accelerometer_X_highest_freq,temp_Linear Accelerometer_X_power_spectrum_entropy,temp_Linear Accelerometer_X_spectral_energy,Linear Accelerometer_Y_fft,temp_Linear Accelerometer_Y_highest_freq,temp_Linear Accelerometer_Y_power_spectrum_entropy,temp_Linear Accelerometer_Y_spectral_energy,Linear Accelerometer_Z_fft,temp_Linear Accelerometer_Z_highest_freq,temp_Linear Accelerometer_Z_power_spectrum_entropy,temp_Linear Accelerometer_Z_spectral_energy
70.2468397,0.0110652128796154,-0.0234090965163072,0.3401528550769418,-0.09447481512102118,-0.07775877630567662,0.04869145024935044,0.2892983987262093,-0.1973283958487333,0.16761946793850285,0.0545139294590823,0.48691450249350443,-0.08930492205847776,-1.302134816491296,-0.002716450112390811,-0.1973283958487333,-0.1481674665979215,0.039994604188098644,0.4214062541815208,-0.2952840537275015,0.25255797835858473,0.047904328150091754,0.3999460418809864,0.03811957119988725,-1.4891643990094654,0.007794268544319534,-0.2952840537275015,0.4214062541815208,0.031435664975207174,0.4023462509479114,-0.304070229878195,0.27020760399977295,-0.07262491723594569,0.3143566497520717,0.30008429142296394,-1.7157677193636702,0.041183112019447396,-0.0748926712003333,-0.2691906956074639,5.828436708405601,16.823704747889174,2.155396821508639,1110.4106320368394,9.080917988978442,9.080917988978442,1.8459884165075844,216.2908711779897,2.0633232849058407,13.869393680949186,1.9310092792909759,662.3238683480354
70.7481375604,0.4808367753862371,0.0203473859745647,-0.4650679242543156,0.7294020303006213,0.11124129726989755,0.0723924924268469,0.4808367753862371,-0.1973283958487333,0.20974088029769952,0.0545139294590823,0.723924924268469,0.631618960304581,0.06982203368637434,0.085202318160087,0.0110652128796154,-0.1973283958487333,0.018128704329828292,0.4214062541815208,-0.2952840537275015,0.24268611199216958,-0.0015308552708712501,0.1812870432982829,0.3051890466560577,-1.01801485717394,0.010076653531636837,-0.0234090965163072,-0.2952840537275015,-0.05530575254501553,0.3609717895366688,-0.4650679242543156,0.27704988711034434,-0.08433488642220735,-0.5530575254501553,0.36243934463728994,-0.8783989156081609,-0.05086253093941861,0.3401528550769418,-0.0748926712003333,7.934266589279693,16.823704747889174,2.1393755542553707,1070.7472471831147,2.9665844794272442,9.080917988978442,1.8474193452347833,216.51713278977806,9.737125144090102,13.869393680949186,2.05283056787361,755.0018380311017
71.24943539,-0.1534622876948261,-0.3673224119767769,-0.1117284965349126,0.034748741672980345,-0.3098888977447878,0.028116423784743362,0.4808367753862371,-0.1973283958487333,0.20555605852979592,0.0006892949620599994,0.2811642378474336,1.1451823750993935,1.4864675492583552,0.041808753459193715,0.4808367753862371,0.0110652128796154,-0.030525312149498468,0.4214062541815208,-0.3673224119767769,0.2676544984214717,-0.06696057094213305,-0.3052531214949847,0.4952187025240681,-0.9861370330755399,-0.058541358378983846,0.0203473859745647,-0.0234090965163072,-0.036071579210687287,0.3609717895366688,-0.4650679242543156,0.2642410486549987,-0.08433488642220735,-0.3607157921068729,0.25877719266995797,-0.5088517075511787,-0.06192907013859933,-0.4650679242543156,0.3401528550769418,5.641555999356922,16.823704747889174,2.10112488273024,936.3921122020238,2.935960382132678,9.080917988978442,1.8082867393570672,208.2199631596448,2.092720483151753,13.869393680949186,1.9579062411832502,622.0069522296913
71.75073320999999,-0.1769632430282304,0.3893201039116768,0.506871839103817,-0.37203476221069526,0.2994185010304068,0.0006238348780653963,0.4808367753862371,-0.1973283958487333,0.2134115453801307,-0.062102274270119946,0.006238348780653963,1.3812636069427358,1.7808125837920261,0.0020320268251165993,-0.1534622876948261,0.4808367753862371,0.03489895461696768,0.4214062541815208,-0.3673224119767769,0.28348527881360813,-0.0015308552708712501,0.3489895461696768,0.06396946494431287,-1.4534143016689036,0.022887998401136277,-0.3673224119767769,0.0203473859745647,0.03276498173547506,0.506871839103817,-0.4650679242543156,0.30816034908482,-0.07262491723594569,0.3276498173547506,0.08422516659029448,-0.8879056678114132,0.04148927699638546,-0.1117284965349126,-0.4650679242543156,7.605864110828843,16.823704747889174,2.089692597740386,916.0002930958219,3.4344161260628967,9.080917988978442,1.8663418014391389,216.3129783320263,5.382917863701734,13.869393680949186,1.9226784765546208,591.358113365419
72.25203103,-0.2725646485131626,0.052999359024468,-0.0886852261985155,-0.1083127077478789,0.10155004451676618,-0.015180837414776414,0.4808367753862371,-0.2725646485131626,0.22822426473052604,-0.07892704477670845,-0.15180837414776413,1.1691637095244285,1.2263383339385459,-0.04789464141820689,-0.1769632430282304,-0.1534622876948261,0.01997275724578451,0.4214062541815208,-0.3673224119767769,0.2775617398959462,-0.0015308552708712501,0.19972757245784512,0.239619844006695,-1.1810128709454826,0.02836279124174204,0.3893201039116768,-0.3673224119767769,-0.012200719838043368,0.506871839103817,-0.4650679242543156,0.2870301006036505,-0.08178894869942441,-0.12200719838043368,0.4788688426759651,0.06111952159147194,0.01782118550640346,0.506871839103817,-0.1117284965349126,7.0495794288412235,16.823704747889174,2.066847651901024,871.1360719903732,6.6945247655621225,9.080917988978442,1.9459133047146646,255.9805895067705,5.610890181500324,13.869393680949186,1.9206478734518808,590.1480483234944
72.7533291364,-0.2781777073392824,-0.295273580821732,0.0854983491166063,-0.18118138793830796,-0.274900328912101,-0.04202994585315511,0.4808367753862371,-0.2781777073392824,0.24283173325126184,-0.1508148771463738,-0.4202994585315511,1.210667858112543,1.000497479671653,-0.08976428976749334,-0.2725646485131626,-0.1769632430282304,-0.04004399095337989,0.4214062541815208,-0.3673224119767769,0.2739717685886856,-0.06696057094213305,-0.4004399095337989,0.7174376075759069,-0.4676081906587675,-0.030480185497071426,0.052999359024468,0.3893201039116768,0.005726825238025401,0.506871839103817,-0.4650679242543156,0.28696746643989135,-0.07262491723594569,0.057268252380254014,0.25324363965311086,-0.07900566166128138,0.030126124344622158,-0.0886852261985155,0.506871839103817,4.1486082282104455,10.404281463431333,2.196365569442413,605.3099807773999,6.657205841370379,9.080917988978442,1.9443348985131514,266.71834194448104,11.068511693845892,11.068511693845892,2.0082607960831824,520.2999183631443
73.24961431367348,-0.1669034369061613,0.3929660154233747,-0.0028368146826304,-0.09029038655757171,0.4100070883244047,-0.07352791376257423,0.4808367753862371,-0.2781777073392824,0.23575812988840317,-0.1601828623004937,-0.7352791376257423,1.7338071001086024,2.8406422635105457,-0.10378958924725115,-0.2781777073392824,-0.2725646485131626,0.018523793010532866,0.4214062541815208,-0.3673224119767769,0.2991530851099937,-0.0015308552708712501,0.18523793010532866,0.24614863772045292,-1.4302824642258614,0.046510032852100605,-0.295273580821732,0.052999359024468,0.012478860096918173,0.506871839103817,-0.4650679242543156,0.2857702270527804,-0.03886474294148185,0.12478860096918172,0.1704359094362607,-0.040150709275380336,0.02413286270330351,0.0854983491166063,-0.0886852261985155,1.7677757998550778,10.404281463431333,2.102242997527594,538.0403459449097,7.6480827646596925,9.080917988978442,2.019788442299835,320.5660977711341,1.6377507348544447,11.068511693845892,1.9033084913457952,480.8439831417256
73.74589899280001,-0.0021270106731012,-0.3865940090098047,0.0569292892285254,0.07285319855026827,-0.37188504649316523,-0.0903792208335566,0.4808367753862371,-0.2781777073392824,0.2223452697730646,-0.1601828623004937,-0.903792208335566,2.181819336634876,5.414404538372807,-0.08530548405195115,-0.1669034369061613,-0.2781777073392824,-0.00908440335365171,0.4214062541815208,-0.3865940090098047,0.3240852384173645,-0.0015308552708712501,-0.0908440335365171,0.2513879915456026,-1.6509606049542553,-0.03223615657733672,0.3929660154233747,-0.295273580821732,-0.0022949495952280796,0.506871839103817,-0.4650679242543156,0.27845573368600735,-0.03886474294148185,-0.022949495952280796,0.3382913337924772,0.45992094584260557,0.030095849344252943,-0.0028368146826304,0.0854983491166063,7.175853085761561,9.634893034155649,2.129075577514127,481.2841406830427,4.037038334415815,9.080917988978442,1.9895043955656413,302.9257460152275,5.397717722124729,11.068511693845892,1.899730978104042,478.8634183800857
74.24719658,-0.055223471398691,0.3720133843031513,0.1665599523442612,-0.08579618391563432,0.3482057396473939,-0.08108482131363355,0.4808367753862371,-0.2781777073392824,0.2216025866424339,-0.1601828623004937,-0.8108482131363355,2.049463011006239,4.983900169165793,-0.07983602720590384,-0.0021270106731012,-0.1669034369061613,-0.014023690341488666,0.3929660154233747,-0.3865940090098047,0.31709629238743553,-0.0015308552708712501,-0.14023690341488665,0.22037577091019445,-1.6733362277758204,0.041263759946388374,-0.3865940090098047,0.3929660154233747,0.04128011519994443,0.506871839103817,-0.4650679242543156,0.2658590137134187,0.0270462372729475,0.4128011519994443,-0.05595567786765418,0.9894968962874425,0.05490750443516353,0.0569292892285254,-0.0028368146826304,2.4074091524175563,8.962587462434811,2.077090591592743,394.2485957305655,2.5172463345944234,9.080917988978442,1.93188113384715,288.35356062248525,4.171192402143922,11.068511693845892,1.8376438353781301,423.69952979351206
74.7484939376,-0.4283898964137002,0.1828620470406166,-0.0309701983384151,-0.279726282004258,0.22397227760763722,-0.10419097137013023,0.4808367753862371,-0.4283898964137002,0.24579545753979828,-0.1601828623004937,-1.0419097137013023,1.4784592750387187,3.4488921589170656,-0.14320945797095772,-0.055223471398691,-0.0021270106731012,0.03379091973532315,0.3929660154233747,-0.3865940090098047,0.30582216328688105,0.03667337249951635,0.3379091973532315,-0.20085424913445268,-1.4685980636512674,0.06700890305442986,0.3720133843031513,-0.3865940090098047,0.04567236248613625,0.506871839103817,-0.4650679242543156,0.2640833642996094,0.0270462372729475,0.45672362486136253,-0.11048897206619741,1.1356077628096404,0.039293376658149234,0.1665599523442612,0.0569292892285254,8.380814783885873,8.380814783885873,2.0884770086426006,384.15867815057186,5.759704962592202,9.080917988978442,2.0067663624210113,315.1154027934107,1.861234588938742,11.068511693845892,1.7145017708916772,339.09885687134926
75.2497913,-0.4192463237659179,-0.5348916895002006,0.3622642509520354,-0.4308770693132753,-0.5601204676914653,-0.14722212503468354,0.4808367753862371,-0.4283898964137002,0.26059712365880605,-0.17193333996719584,-1.4722212503468355,1.6086040605486784,3.6291292820412715,-0.19339797902458683,-0.4283898964137002,-0.055223471398691,-0.017357339563066194,0.3929660154233747,-0.5348916895002006,0.3552325347825615,0.03667337249951635,-0.17357339563066193,-0.153310459965892,-1.713060718163074,-0.042427568319139325,0.1828620470406166,0.3720133843031513,0.04788350207364561,0.506871839103817,-0.4650679242543156,0.2669005186376311,0.0270462372729475,0.4788350207364561,-0.09283929712493484,1.0207576167097372,0.09801535380249218,-0.0309701983384151,0.1665599523442612,0.8280008568187192,8.380814783885873,1.973496832775795,350.8735891055744,6.317562117107405,7.6480827646596925,2.0719634027536493,272.563922374369,4.738989390803601,11.068511693845892,1.797916408148099,357.29957433946373
75.7510889424,0.3859445594782492,0.4838380630811715,-0.177545551217465,0.4616108635512042,0.5078078517635615,-0.15671134662548233,0.3859445594782492,-0.4283898964137002,0.23572724953164076,-0.17193333996719584,-1.5671134662548234,1.3045596648273161,2.5870210784683465,-0.08806297202407118,-0.4192463237659179,-0.4283898964137002,0.028991728147594487,0.4838380630811715,-0.5348916895002006,0.3893019691190561,0.1179307030325423,0.28991728147594487,-0.2690465424311344,-1.885189793720666,0.053257091935462644,-0.5348916895002006,0.1828620470406166,0.07663573937733067,0.506871839103817,-0.177545551217465,0.21616741517153643,0.0270462372729475,0.7663573937733067,1.0214600003970729,0.39241445282433113,0.04791337107159087,0.3622642509520354,-0.0309701983384151,9.172431257360463,9.172431257360463,1.9519848323133975,372.0544979668176,6.604985497783918,7.6480827646596925,2.1192116954257374,307.3891323267262,10.292857570727088,11.068511693845892,1.7824369968880722,368.430885239066
76.25238680000001,0.0145375116097564,-0.116819222658391,-0.187326965867028,0.19832869055247893,-0.05783625995633701,-0.1399113666950241,0.3859445594782492,-0.4283898964137002,0.24189052789136567,-0.17193333996719584,-1.399113666950241,0.9957287557898161,1.470856849569127,-0.06940833863610252,0.3859445594782492,-0.4192463237659179,0.05404204707943309,0.4838380630811715,-0.5348916895002006,0.36846904880816245,0.1179307030325423,0.5404204707943309,-0.4084809482450042,-1.448010748666459,0.022334125645671072,0.4838380630811715,-0.5348916895002006,0.06907589244411913,0.506871839103817,-0.187326965867028,0.2246426480657846,0.0270462372729475,0.6907589244411914,0.8929577526095509,0.20146881166309225,0.005142400719114711,-0.177545551217465,0.3622642509520354,7.494470600390035,9.172431257360463,1.9659851898224838,396.3944334530482,8.43739761971779,8.43739761971779,2.144275328611271,369.9589475544931,5.135351082639803,11.068511693845892,1.8684108202559793,390.42323696043286
76.7536839772,0.1383384048949414,-0.0303460290013747,0.3828828388781447,-0.009911587511883188,-0.0999379192783437,-0.10838120190270692,0.3859445594782492,-0.4283898964137002,0.25662506768604876,-0.11106345415242615,-1.0838120190270693,0.5480146400637628,-0.05303165485727642,-0.03163620344863998,0.0145375116097564,0.3859445594782492,0.012075433788127924,0.4838380630811715,-0.5348916895002006,0.34944765385236864,0.01132666501154665,0.12075433788127925,-0.15074874069372313,-1.2336393812201771,0.012755915709844566,-0.116819222658391,0.4838380630811715,0.05667699242155191,0.3828828388781447,-0.187326965867028,0.19984745723536287,0.0270462372729475,0.5667699242155191,0.5788679401361335,-0.6090669828265953,0.0738224803843929,-0.187326965867028,-0.177545551217465,6.0828127131233485,9.172431257360463,1.9582864330273413,375.545875083589,2.9392740227647267,8.43739761971779,2.1318449416721905,366.8030652084317,6.79806683101282,11.068511693845892,1.8896638672080046,407.6611448719903
77.24996830346939,-0.0158437525918669,0.3157529242066428,-0.3654149053662837,0.2369029545694004,0.40353862659493167,-0.08270911231057736,0.3859445594782492,-0.4283898964137002,0.25115825949823106,-0.03553361199527895,-0.8270911231057736,0.2455404241353228,0.015550113838942638,-0.028764848747408513,0.1383384048949414,0.0145375116097564,0.0383507903063454,0.4838380630811715,-0.5348916895002006,0.36250122941935076,0.07625800901962095,0.38350790306345406,-0.32593083417324004,-1.4634127347373145,0.06784628089108061,-0.0303460290013747,-0.116819222658391,0.029004024504775093,0.3828828388781447,-0.3654149053662837,0.2377731223745584,0.0270462372729475,0.29004024504775094,0.037106974907076616,-0.47370395437540075,-0.00603886247936649,0.3828828388781447,-0.187326965867028,4.221999779062529,9.172431257360463,1.9168311191454654,343.67458709445174,9.002220341008373,9.002220341008373,2.104250054782909,403.026374439772,3.2187444036553328,11.068511693845892,1.829565875381203,386.539371779196
77.74625274,-0.2145285093552176,-0.3450544630920552,-0.2287841482659686,0.044616234420428405,-0.2603882226954334,-0.07634419251217088,0.3859445594782492,-0.4283898964137002,0.24641597657032033,-0.03553361199527895,-0.7634419251217088,0.2111685127132703,0.24989571395280205,-0.06254005976701016,-0.0158437525918669,0.1383384048949414,0.03337270207931308,0.4838380630811715,-0.5348916895002006,0.3678935271203994,0.07625800901962095,0.3337270207931308,-0.31469080791499143,-1.5474233593998115,-0.007226581651307726,0.3157529242066428,-0.0303460290013747,-0.002424225233482394,0.3828828388781447,-0.3654149053662837,0.24993561482126403,-0.016903506510522748,-0.024242252334823938,0.35225640036463096,-0.8350205623390272,-0.04653800534965778,-0.3654149053662837,0.3828828388781447,9.388143342056456,9.388143342056456,1.9415275259022338,414.60087227427516,3.8642184810903957,9.002220341008373,2.0638889318252507,373.64016929499667,1.6949092870222893,10.292857570727088,1.8046562853521277,266.90013815362727
78.24755018,0.1476371627092433,0.0855084394115854,0.4287119370001641,-0.035117090216914726,0.0030235541428196306,-0.04489013255063042,0.3859445594782492,-0.4283898964137002,0.253543902278374,-0.008985381632484048,-0.44890132550630424,-0.1719336615451729,-0.1632732350883112,-0.024326019316782257,-0.2145285093552176,-0.0158437525918669,0.002626944478134155,0.4838380630811715,-0.5348916895002006,0.34674175367499643,0.027581205205105347,0.02626944478134155,-0.19682203788179103,-1.2561273441192695,0.009634331269218296,-0.3450544630920552,0.3157529242066428,0.04073064993479705,0.4287119370001641,-0.3654149053662837,0.2846957619113107,0.012979545445055151,0.40730649934797053,0.1474265125852439,-1.5222873693367458,0.039871075077582564,-0.2287841482659686,-0.3654149053662837,5.5717509394327065,9.388143342056456,2.0315165041270724,442.52024952679113,6.414741165826189,9.002220341008373,2.0671754821351485,356.29590354445713,2.613499503085727,10.292857570727088,1.8393072893671327,271.0482903367403
78.7488473304,0.0910408111297205,0.0500812382870917,-0.21373396407598,0.26467334579276014,0.10682078258655733,-0.03557335037034825,0.3859445594782492,-0.4283898964137002,0.2569784050585836,-0.0006531204910552495,-0.3557335037034825,-0.2812389007712963,-0.31657115467927455,-0.003350231962872662,0.1476371627092433,-0.2145285093552176,0.04629446920782379,0.4838380630811715,-0.5348916895002006,0.3186358119443947,0.06779483884933854,0.4629446920782379,-0.5175235391835075,-0.27785023044486323,0.016988314363377097,0.0855084394115854,-0.3450544630920552,0.013664324604346512,0.4287119370001641,-0.3654149053662837,0.29564037385011144,-0.10425787477794005,0.13664324604346512,0.38744884077273894,-1.6730177454908888,-0.0062389320412470015,0.4287119370001641,-0.2287841482659686,3.104159243359317,9.388143342056456,1.9599707317905148,400.6631866264905,8.615989332839998,9.002220341008373,2.088444277068744,414.2334972145269,3.4263025903855784,10.292857570727088,1.788227463771507,253.65248316988385
79.2501444,-0.0590201602786407,-0.1711065661459184,0.1126983649076764,-0.02057742643658074,-0.17043429961297352,-0.035953019258343225,0.3859445594782492,-0.4283898964137002,0.2570134648768173,-0.0006531204910552495,-0.3595301925834322,-0.2756275722813515,-0.3213430880238001,-0.013472037111194124,0.0910408111297205,0.1476371627092433,-0.008017525837083178,0.4838380630811715,-0.5348916895002006,0.3028442020331017,0.0098676046428585,-0.08017525837083178,-0.14641904890522192,-0.14259736670493695,-0.01721075482013118,0.0500812382870917,0.0855084394115854,0.008278165860688034,0.4287119370001641,-0.3654149053662837,0.2930243897601553,-0.10425787477794005,0.08278165860688033,0.45248814536166965,-1.541554921141495,0.015386031040375435,-0.21373396407598,0.4287119370001641,3.8806959419988676,9.388143342056456,1.9991854535879388,409.9273687935932,1.8540305647783857,9.002220341008373,2.071789970702435,411.3343974406303,5.359011972435834,10.292857570727088,1.8156508510681937,264.97264643489126
79.7514415224,0.196990064285085,0.3930131936649242,-0.3639802868317202,0.40943057096717883,0.4679676759124063,0.0265849768115353,0.3859445594782492,-0.4192463237659179,0.22500594022943626,0.05278916136973845,0.265849768115353,-0.5918837280106849,0.8423309510127451,0.024793799506311172,-0.0590201602786407,0.0910408111297205,0.012997588825347583,0.4838380630811715,-0.5348916895002006,0.32410659641289635,0.0098676046428585,0.12997588825347584,-0.1282424781859234,-0.6521421385818245,0.05737541763169708,-0.1711065661459184,0.0500812382870917,-0.025022842988642473,0.4287119370001641,-0.3654149053662837,0.31600210733362233,-0.1824362585422465,-0.25022842988642474,0.5308049172520983,-1.6300385785575722,-0.05358966311818741,0.1126983649076764,-0.21373396407598,11.256449692048616,11.256449692048616,1.9394928733264902,466.39697202141457,2.826697489065753,9.002220341008373,2.0089895189477542,386.1504148792117,2.044797226143987,10.292857570727088,1.8221973313972224,265.6896479358754
80.25273864,0.1189298772808293,-0.5503331751367078,0.0671427328237958,0.18104684987256825,-0.5399623078532338,0.08040259691621002,0.3859445594782492,-0.2145285093552176,0.16208630347838476,0.10498534420527489,0.8040259691621002,0.036652745985112895,1.0308521386547025,0.04190945001076901,0.196990064285085,-0.0590201602786407,0.011453440261696868,0.4838380630811715,-0.5503331751367078,0.3270305485083899,0.0098676046428585,0.11453440261696868,-0.163917898309696,-0.5851912166275623,-0.05311705378074017,0.3930131936649242,-0.1711065661459184,-0.05453499480146643,0.4287119370001641,-0.3654149053662837,0.28838814811122615,-0.1824362585422465,-0.5453499480146643,0.7517436255033363,-0.7812952300459978,-0.03163831840146318,-0.3639802868317202,0.1126983649076764,11.058402016585257,11.256449692048616,2.040880404539683,587.999641762939,5.259969472892107,9.002220341008373,1.9953474109186444,373.90610263145805,8.340509032705562,10.292857570727088,1.8316388816934213,312.7957184143694
80.75403567000001,0.3177512346365193,0.2068756525547905,-0.0728269940436713,0.36822863688873475,0.21876926471254618,0.07358326443203703,0.3177512346365193,-0.2145285093552176,0.14868354910260115,0.10498534420527489,0.7358326443203702,-0.42068991459604904,0.6240890304863547,0.09206250176090543,0.1189298772808293,0.196990064285085,-0.01624280079094123,0.3930131936649242,-0.5503331751367078,0.29248221378326894,0.0098676046428585,-0.1624280079094123,-0.41656257712409206,-0.26706040764288475,-0.005845652628825498,-0.5503331751367078,0.3930131936649242,-0.04406313908408706,0.4287119370001641,-0.3654149053662837,0.2853099519945223,-0.13007697995534964,-0.4406313908408706,0.6497267523540706,-0.7985600145925714,-0.03912716851822829,0.0671427328237958,-0.3639802868317202,2.5078845941301733,11.256449692048616,1.9455781362459632,510.1556317294112,7.787924537387076,9.002220341008373,1.9954195656027864,390.9320378055579,2.390151240450306,8.340509032705562,1.8769883690119902,212.56562439532163
81.25031967857143,-0.0435518627118751,0.180239862786451,-0.3640695134800035,0.22274481511798636,0.27235851245701004,0.06777432699987387,0.3177512346365193,-0.2145285093552176,0.15233660810027583,0.10498534420527489,0.6777432699987388,-0.30312632522311345,0.14642234686239775,0.06740534458403624,0.3177512346365193,0.1189298772808293,0.01346310775354297,0.3930131936649242,-0.5503331751367078,0.29619400902530296,0.06779483884933854,0.1346310775354297,-0.7326132820268925,-0.08494378071296792,0.02798807744667932,0.2068756525547905,-0.5503331751367078,-0.06173739384538461,0.4287119370001641,-0.3654149053662837,0.30025390757747833,-0.14328047905982566,-0.6173739384538461,0.6254317802318594,-0.9917190713358564,-0.09820759487491468,-0.0728269940436713,0.0671427328237958,8.91967239076733,11.256449692048616,1.949928245690256,533.5490977079176,8.313751312228826,9.002220341008373,1.9969119998405744,388.860820093925,6.619813679412385,8.340509032705562,1.8750624861244862,230.01572680348715
81.7466041764,-0.1253791065840595,-0.5745700731087549,0.2559171812124242,-0.12387906744243596,-0.5911779884075405,0.04140257585197379,0.3177512346365193,-0.2145285093552176,0.16132515362786468,0.0375985292689268,0.4140257585197379,0.1138466232099095,-0.5318134512672091,0.032353626189837004,-0.0435518627118751,0.3177512346365193,-0.04095929665719504,0.3930131936649242,-0.5745700731087549,0.3502100669845161,0.06779483884933854,-0.40959296657195043,-0.5124738326833685,-1.2141623052037136,-0.08156794992703598,0.180239862786451,0.2068756525547905,-0.07443395961195667,0.4287119370001641,-0.3654149053662837,0.28145987103459286,-0.14328047905982566,-0.7443395961195667,0.5807137180629969,-0.868342607725703,-0.033821271949943964,-0.3640695134800035,-0.0728269940436713,6.793973075632118,11.256449692048616,1.9602647426035507,542.7065573573966,1.3837959263981547,9.002220341008373,1.9551677566611176,382.13637947894154,5.7414542632025265,8.340509032705562,1.8836276667772196,216.76631122101696
82.24790173,0.2666749969848774,0.3086188014721243,-0.0276026430500623,0.29362031440370606,0.31111524431123,0.06965445080964822,0.3177512346365193,-0.2145285093552176,0.17439453481307735,0.10498534420527489,0.6965445080964822,-0.219010594409753,-1.033814591858349,0.07495751178893525,-0.1253791065840595,-0.0435518627118751,-0.041672708930646896,0.3930131936649242,-0.5745700731087549,0.3494090197530483,0.06779483884933854,-0.41672708930646896,-0.51704050459855,-1.2104948369600785,-0.010624904218097739,-0.5745700731087549,0.180239862786451,-0.04065273338033453,0.4287119370001641,-0.3640695134800035,0.26227391957159013,-0.050214818546866796,-0.4065273338033453,0.42219218483969373,-0.6041196245541351,-0.03269061214996548,0.2559171812124242,-0.3640695134800035,3.024787230747785,11.256449692048616,1.9319261979410849,534.0306130142875,6.3219448863717655,8.615989332839998,1.9729864984717305,341.06339555719876,11.1518074516976,11.1518074516976,1.770674440388825,330.76880512469256
82.74919874359999,-0.1978760815396221,0.2522109056311505,-0.1818392796784154,-0.01002160643958172,0.31192215748398,0.07131969359120777,0.3177512346365193,-0.1978760815396221,0.1714338176510852,0.10498534420527489,0.7131969359120777,-0.16215452104094594,-1.14433483921155,0.02535140391101573,0.2666749969848774,-0.1253791065840595,0.01805382794167367,0.3930131936649242,-0.5745700731087549,0.3427721085900339,0.13287415109901818,0.18053827941673672,-1.0245955248540446,-0.2146903857929264,0.03716342484540194,0.3086188014721243,-0.5745700731087549,-0.03595824652157921,0.4287119370001641,-0.3640695134800035,0.25893120268327036,-0.050214818546866796,-0.35958246521579207,0.40151431855997016,-0.49863512912517394,-0.05980855170059274,-0.0276026430500623,0.2559171812124242,5.881478020522934,11.256449692048616,1.9081316068940644,480.48516130918284,6.978621088346959,8.615989332839998,2.0179041144885304,374.8323633823191,3.87460374199178,11.1518074516976,1.8396627157786631,342.9086417909148
83.25049577,-0.2851648519304151,-0.3858207817762971,0.3975279116885346,-0.3479306524615645,-0.42877141186778434,0.028039492127241928,0.3177512346365193,-0.2851648519304151,0.20194363933901915,0.0237444742089227,0.2803949212724193,-0.05334441653993856,-1.1828746691234622,-0.0311060971510626,-0.1978760815396221,0.2666749969848774,-0.029079094177114573,0.3930131936649242,-0.5745700731087549,0.3642013969918065,0.11516055053677135,-0.29079094177114573,-0.5561384413198549,-1.423678074141984,-0.03974279454036152,0.2522109056311505,0.3086188014721243,-0.03907664905274216,0.3975279116885346,-0.3640695134800035,0.2528290891907489,-0.050214818546866796,-0.39076649052742163,0.315346164201471,-0.6956944158024072,0.023343532551975875,-0.1818392796784154,-0.0276026430500623,3.5850462577272557,11.256449692048616,1.8613418739014835,462.2933094481578,0.8403912678133342,8.615989332839998,1.8891718094361198,334.3897166407908,8.135359766960168,11.1518074516976,1.9320218528996005,402.2623406761597
83.75179230719999,0.2442616968448359,0.4721243786305857,-0.1038924503482528,0.30382978196519933,0.4879503148833434,0.04336158069875347,0.3177512346365193,-0.2851648519304151,0.21277696013022737,0.0376890072844771,0.4336158069875347,-0.17402075916273138,-1.5295944906326102,0.018960774484555312,-0.2851648519304151,-0.1978760815396221,0.013125219857234827,0.4721243786305857,-0.5745700731087549,0.3973398265443443,0.19355775767062075,0.13125219857234827,-0.5505952927360461,-1.4947131037952615,0.05332396421799253,-0.3858207817762971,0.2522109056311505,-0.028092497679969443,0.3975279116885346,-0.3640695134800035,0.2467099803552219,-0.050214818546866796,-0.2809249767996944,0.21907646918766757,-0.45900004350302737,0.0002097174792070229,0.3975279116885346,-0.1818392796784154,3.2636765639679473,11.256449692048616,1.8656380184330827,463.30908955421836,3.359074378367329,8.313751312228826,1.8479913171282558,271.4378251365821,6.0692445262328505,11.1518074516976,1.9880602130632221,427.3585203544842
