Time (s),X,Y,Z,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2
21.745713950200003,0.0094965682671326,-0.7814466968301192,9.87609322002474,-0.17210521358894754,0.34013246441511397,-0.022156627440765502,-1.7210521358894753,-0.8700824844278267,-0.4230119582881911,-0.2253973246741568,-0.0487650684692398,-0.6537257988872983,0.14595953528419978,-0.6661700312476626,-6.537257988872983,0.761491319525354,0.44443929982110675,-0.6717980587115931,-0.660542003783732,9.824202792433919,0.1321235134643456,9.828420540582389,98.24202792433918,0.41093806426286755,-0.7918281020734901,9.885296792169273,9.669823323263609
22.2470522802,-0.1352272410999581,-0.9240899557453665,9.76198927945842,-0.1860731190577142,0.33490420144663674,-0.09199615478459895,-1.860731190577142,-0.7751328316533735,-0.4132167394868946,0.0094965682671326,-0.2253973246741568,-0.6818767211093909,0.1689133551971098,-0.6904907500652269,-6.818767211093909,0.5531488252173382,0.010769813106426187,-0.7814466968301192,-0.6717980587115931,9.801636396144577,0.11980152776570684,9.783467830167801,98.01636396144576,0.8946989068417085,0.8066938387578811,9.87609322002474,9.885296792169273
22.74839051,0.0490767033376237,-1.127322593727483,9.783879154225447,-0.12355886943076047,0.31154957810422496,-0.019634250101053602,-1.2355886943076047,-1.3943750686716105,1.7186835562152842,-0.1352272410999581,0.0094965682671326,-0.7077213272127539,0.21436188335745454,-0.6904907500652269,-7.07721327212754,-0.42886556875753823,0.7842332817212078,-0.9240899557453665,-0.7814466968301192,9.794834841538362,0.1185554092442319,9.772934216841934,97.94834841538362,1.1275616622326698,1.3873435646780936,9.76198927945842,9.87609322002474
23.2497287792,-0.2702499029887076,-1.3338127068741452,9.560155139983337,-0.06922518990728718,0.20801352094532724,-0.019634250101053602,-0.6922518990728718,-0.667898610172102,0.05296318451306194,0.0490767033376237,-0.1352272410999581,-0.7972549699503647,0.26933950930991196,-0.7204917969540257,-7.972549699503647,-0.8018944132669698,0.8664482418031229,-1.127322593727483,-0.9240899557453665,9.781482768112891,0.13725771079683965,9.772934216841934,97.81482768112892,0.45406739743025615,0.8148151569946894,9.783879154225447,9.76198927945842
23.7510671,-0.1285744669285852,-1.9315936538040777,9.884264321329942,-0.03472208298106331,0.15546376941682236,-0.019634250101053602,-0.34722082981063307,-0.010815446908303257,-0.8184411254234553,-0.2702499029887076,0.0490767033376237,-0.9520813849530672,0.4121180671970417,-0.7566234246596549,-9.520813849530672,-1.7783253115442956,3.008990745740656,-1.3338127068741452,-1.127322593727483,9.80288807874808,0.13464270763332042,9.794412767551314,98.0288807874808,0.0194648516916486,0.880627591349542,9.560155139983337,9.783879154225447
24.2524053588,-0.2015872301668157,-1.9223487222829356,9.794232125134604,-0.061636044483677654,0.15904616721332057,-0.08866976769891251,-0.6163604448367765,0.43388008917017157,-0.7757532447863988,-0.1285744669285852,-0.2702499029887076,-1.0793937985667506,0.49622840512724964,-0.8527683262877428,-10.793937985667505,-1.1029217112293437,-0.2475673547931509,-1.9315936538040777,-1.3338127068741452,9.776960571575799,0.10203515481269818,9.789055639680026,97.76960571575799,-1.0377555984405875,1.1163504539627576,9.884264321329942,9.560155139983337
24.753744190000003,-0.2686673374680552,-1.7817812977514422,9.601344998559323,-0.10004417033491833,0.15791156963260142,-0.13190085401427165,-1.0004417033491833,0.866632652587988,0.247794985823399,-0.2015872301668157,-0.1285744669285852,-1.1843919130929756,0.5247713243957912,-1.0257062747364247,-11.843919130929756,-0.5445221372813144,-1.5694400147536745,-1.9223487222829356,-1.9315936538040777,9.762202473502587,0.11622651824625838,9.789055639680026,97.62202473502587,-0.7003082039970314,-0.7113621365924041,9.794232125134604,9.884264321329942
25.250070362653062,-0.2528437977261256,-1.748144466109778,9.803492227407045,-0.14727390979168878,0.11708828313288873,-0.1684072356333869,-1.4727390979168877,0.59915673978738,-1.087047342826499,-0.2686673374680552,-0.2015872301668157,-1.2882880155620673,0.5230800166718121,-1.230567650300814,-12.882880155620672,-0.07211001291186642,-1.9460298971512349,-1.7817812977514422,-1.9223487222829356,9.762057058155573,0.11616799262583362,9.789055639680026,97.62057058155574,-0.697355439723138,-0.7100682654705446,9.601344998559323,9.794232125134604
25.74639719,-0.0571020279457411,-1.6803498593426134,9.773101853552754,-0.1481076057393389,0.1163362083649915,-0.1684072356333869,-1.481076057393389,0.6180775690267826,-1.008321644708398,-0.2528437977261256,-0.2686673374680552,-1.3902688011179554,0.48513010424369496,-1.5070812831083793,-13.902688011179553,0.336585986532118,-1.7037271896994797,-1.748144466109778,-1.7817812977514422,9.772384911184488,0.11155631501016167,9.789055639680026,97.72384911184488,-1.0571088542550173,0.34032165013638455,9.803492227407045,9.601344998559323
26.2477384462,-0.0696089491303132,-1.4779232420225588,9.649920094641196,-0.13252876818495454,0.11526219242888705,-0.13190085401427165,-1.3252876818495454,0.21098679029467543,-1.2748792346015938,-0.0571020279457411,-0.2528437977261256,-1.470881319449052,0.41428120811714636,-1.579136550682586,-14.708813194490519,0.5546429643581512,-1.1282316741753153,-1.6803498593426134,-1.748144466109778,9.748847241431681,0.10990481852613038,9.7784905038891,97.48847241431682,-0.6314831210863194,-0.6739179702104384,9.773101853552754,9.803492227407045
26.74908044,-0.2705958514179583,-1.3078862523318957,9.714641207017545,-0.16053801015346364,0.11086252946442766,-0.1684072356333869,-1.6053801015346365,0.6466505472160045,-0.5558009709787944,-0.0696089491303132,-0.0571020279457411,-1.5235252749992294,0.3445115232825468,-1.579136550682586,-15.235252749992295,0.4440576651686322,-0.9641355717439838,-1.4779232420225588,-1.6803498593426134,9.732702040130961,0.10060012187378439,9.767545566505587,97.32702040130961,-0.5023592068641691,-0.48536467754595336,9.649920094641196,9.773101853552754
27.2504233242,-0.8809714587274625,-0.6555468141008837,9.877842151537646,-0.23511243191621406,0.2524072500576353,-0.22721551394647066,-2.3511243191621407,-2.0311415185753225,5.469362587896421,-0.2705958514179583,-0.0696089491303132,-1.4966709608347812,0.4020843018008646,-1.579136550682586,-14.966709608347813,0.965403874779499,0.6832002506328111,-1.3078862523318957,-1.4779232420225588,9.744287327338885,0.11052861944311229,9.7784905038891,97.44287327338884,-0.46153706289751456,-0.8722432681885621,9.714641207017545,9.649920094641196
27.751766550000003,-2.461875995063975,0.1414108782255835,9.819136799880622,-0.4862077017563739,0.7318628389360703,-0.2607555675970904,-4.862077017563739,-2.6607895720749353,7.343021748625422,-0.8809714587274625,-0.2705958514179583,-1.3697976136394747,0.6532798876678058,-1.579136550682586,-13.697976136394747,1.6511912738902759,2.523799171028421,-0.6555468141008837,-1.3078862523318957,9.747813091904401,0.11247706041176649,9.78366698934368,97.47813091904402,-0.5206842435190675,-0.9758495370053265,9.877842151537646,9.714641207017545
28.253109479,-3.838832747540731,-0.4097284872477352,9.682822555440438,-0.8430659862115762,1.2797824255217485,-0.2607555675970904,-8.430659862115762,-1.9194803689837752,2.895199762630461,-2.461875995063975,-0.8809714587274625,-1.2773891916768336,0.7208032675133103,-1.579136550682586,-12.773891916768337,1.0737518206820507,-0.08120789855666542,0.1414108782255835,-0.6555468141008837,9.760079833450112,0.0950808635373202,9.78366698934368,97.60079833450112,-0.3253005012107457,-0.9496862806314036,9.819136799880622,9.877842151537646
28.74943989040817,-4.012732189048725,-0.7281185805438323,9.872963629959733,-1.2314817584235902,1.5905346793284874,-0.2696315944430068,-12.314817584235902,-1.1757152239584587,-0.38889667952496004,-3.838832747540731,-2.461875995063975,-1.1570416843508091,0.6995947759566192,-1.3929047471772273,-11.570416843508092,0.7030226633562945,-0.7357230862775046,-0.4097284872477352,0.1414108782255835,9.75894976431309,0.09349481828834026,9.78366698934368,97.5894976431309,-0.37782106323698633,-0.9597122444900695,9.682822555440438,9.819136799880622
29.245771582000003,-3.3668013724900567,-0.4159759344921768,9.645888977559489,-1.5480031726559145,1.675485142131363,-0.5757836550727105,-15.480031726559144,-0.6077618513674204,-1.7316352468759635,-4.012732189048725,-3.838832747540731,-1.0064044055717332,0.6783528531702174,-1.018002416437864,-10.064044055717332,0.3037273138217724,-1.3158592474097328,-0.7281185805438323,-0.4097284872477352,9.74411544955558,0.09888762252278654,9.74387153028515,97.44115449555579,0.03403073292781939,-1.5036158857743434,9.872963629959733,9.682822555440438
29.74711697,-1.5809409704148163,-0.4408308974509967,9.918688381984632,-1.6792305359505904,1.6144291273140225,-1.2309562145711395,-16.792305359505903,-0.442911011571211,-1.7045384081207098,-3.3668013724900567,-4.012732189048725,-0.8723093655416887,0.6394713625064509,-0.691832697322358,-8.723093655416887,-0.0929191375310909,-1.2489221507522485,-0.4159759344921768,-0.7281185805438323,9.77584978789811,0.09889977067308837,9.7882970404799,97.7584978789811,-0.03345853553701621,-1.5031637440121872,9.645888977559489,9.872963629959733
30.248462098,-0.2343390998496663,0.2884251354327978,9.803176073816273,-1.6773800661629443,1.6162552932569525,-1.2309562145711395,-16.773800661629444,-0.4419409323386512,-1.7062557994161962,-1.5809409704148163,-3.3668013724900567,-0.6686524053874311,0.6536877011204592,-0.5481888557759402,-6.686524053874311,-0.18564630106854482,-0.8436742154455611,-0.4408308974509967,-0.4159759344921768,9.775818172539033,0.09889000241428296,9.788138963684514,97.75818172539033,-0.03237246567493704,-1.5021691607741192,9.918688381984632,9.645888977559489
30.74980849,-0.4242959772299481,0.3810932964504747,9.866550928855716,-1.7140994610913651,1.57909841470797,-1.2309562145711395,-17.14099461091365,-0.4672974270259801,-1.679601486517582,-0.2343390998496663,-1.5809409704148163,-0.46250808980812225,0.6235425680110646,-0.4284034159715867,-4.625080898081222,-0.24790286801459857,-0.6754439748395679,0.2884251354327978,-0.4408308974509967,9.78516308006933,0.10293734605194546,9.811156436848448,97.8516308006933,-0.2750597834152411,-1.7313198326647334,9.803176073816273,9.918688381984632
31.2511555612,-0.0196041355890498,0.3842423097567692,9.901433967042063,-1.7090989797372387,1.5849529101340154,-1.2309562145711395,-17.090989797372387,-0.45938284395500917,-1.677491493603934,-0.4242959772299481,-0.2343390998496663,-0.2762915346301895,0.5615850841531567,-0.412852210869956,-2.762915346301895,-0.33633865943858793,-0.5967583176343177,0.3810932964504747,0.2884251354327978,9.810314467309414,0.09676271444384307,9.84284386436817,98.10314467309415,-0.7100874909441505,-1.0231313749872848,9.866550928855716,9.803176073816273
31.75250313,-0.0150053261659511,0.3126745763772794,9.729973494325227,-1.683539927212038,1.6125483955289477,-1.2309562145711395,-16.83539927212038,-0.4331970088219711,-1.6872242201337875,-0.0196041355890498,-0.4242959772299481,-0.11423545175927201,0.45441928009032867,-0.13415880451107587,-1.14235451759272,-0.10786805974697378,-2.0826667471909204,0.3842423097567692,0.3810932964504747,9.811847696040186,0.09518694907077915,9.84284386436817,98.11847696040185,-0.7488319189291242,-0.8372546735186945,9.901433967042063,9.866550928855716
32.253851645,0.6676302929679232,0.1962353375806321,9.768457084669002,-1.5286797520424995,1.7653101543803968,-1.0026184738223822,-15.286797520424996,-0.34500347365475453,-1.7159182941054891,-0.0150053261659511,-0.0196041355890498,-0.029057236591120427,0.42022385247510974,0.16882310790310778,-0.2905723659112043,-0.5552002764745443,-1.5699631671878176,0.3126745763772794,0.3842423097567692,9.80090918935332,0.0930208848556783,9.811156436848448,98.0090918935332,-0.4228354884771455,-1.020380472138441,9.729973494325227,9.901433967042063
32.75018686734694,0.8933920334106233,0.1044933893988013,10.048146145318183,-1.1931529491950397,1.883161455933882,-0.3293175385398072,-11.931529491950396,-0.647793760035532,-1.3802597460994563,0.6676302929679232,-0.0150053261659511,-0.03274898547379865,0.4187193275182761,0.1503643634897167,-0.3274898547379865,-0.5330082019288642,-1.5641380387802681,0.1962353375806321,0.3126745763772794,9.823810123897076,0.12175809521499958,9.834863501335995,98.23810123897076,0.2592495474228576,-0.22448509199348063,9.768457084669002,9.729973494325227
33.24652218,0.6159075430582882,0.1105342769960079,9.78333172578074,-0.7476789201351378,1.706369791419586,-0.12697161771935805,-7.476789201351378,-1.1912486282265968,0.20597747989225265,0.8933920334106233,0.6676302929679232,0.019277290950575666,0.3985086213059648,0.15338480728832,0.19277290950575665,-0.9869199745098445,-0.5196239772634448,0.1044933893988013,0.1962353375806321,9.833861040931106,0.11263318076144567,9.834863501335995,98.33861040931106,0.25783523238090256,0.5091263620667031,10.048146145318183,9.768457084669002
33.74787175,0.7969032413648853,-0.1360713527320011,9.79463121433463,-0.2667153770937768,1.3172860438988299,-0.01730473087750045,-2.667153770937768,-1.6872437044352002,2.895627219296287,0.6159075430582882,0.8933920334106233,0.07848201373175878,0.3090779678095967,0.15338480728832,0.7848201373175878,-0.8972301930166972,-0.586977406108705,0.1105342769960079,0.1044933893988013,9.826027799368596,0.11233504982281337,9.798903644075452,98.26027799368596,0.5100828340099434,0.7270586396320228,9.78333172578074,10.048146145318183
34.2492219692,0.5030867081846877,-0.3117052427648593,9.71837645234778,0.12027343097369761,0.7528937795088251,0.24404069100936832,1.202734309736976,-1.3086170788710165,1.9226284552213053,0.7969032413648853,0.6159075430582882,0.08890908290449054,0.29182051304849754,0.15338480728832,0.8890908290449053,-0.8564354182716158,-0.5415493629868189,-0.1360713527320011,0.1105342769960079,9.833276546847426,0.1012070730733943,9.798903644075452,98.33276546847425,1.0444458621578165,0.9085968742521544,9.79463121433463,9.78333172578074
34.7505729104,0.4368872060351114,-0.3923844298273173,9.89239451778898,0.32205624861869037,0.4595398878959963,0.4699869571098996,3.2205624861869038,-0.4272340848196349,-1.3391009178715194,0.5030867081846877,0.7969032413648853,0.09375372966685847,0.2822955895887155,0.15338480728832,0.9375372966685847,-0.7809687807689192,-0.7840127274173858,-0.3117052427648593,-0.1360713527320011,9.830647160427858,0.0990602852016316,9.798903644075452,98.30647160427858,1.153889130256305,1.4697929238931806,9.71837645234778,9.79463121433463
35.2519253012,0.2814452420299054,-0.5398523790429495,9.967436492180752,0.3736346828066476,0.41714136937990737,0.4699869571098996,3.7363468280664756,-0.7080425738219787,-0.24164676769395652,0.4368872060351114,0.5030867081846877,0.010925978219283738,0.3353559601021065,0.1075138331974046,0.10925978219283738,-0.48259561047374455,-1.274148604587396,-0.3923844298273173,-0.3117052427648593,9.847073202264307,0.10727688635577699,9.830591071595173,98.47073202264306,0.6196361526799025,-0.41357255488605155,9.89239451778898,9.71837645234778
35.75327791,0.2692551685561872,-0.698925615991256,9.666813846959332,0.44298979738526106,0.3148478863797029,0.4699869571098996,4.4298979738526105,-0.23184029816736593,-0.9703991711291374,0.2814452420299054,0.4368872060351114,-0.09707591302488933,0.3745210180984718,-0.0157889816665999,-0.9707591302488933,-0.3115444775726376,-1.3203831251144997,-0.5398523790429495,-0.3923844298273173,9.82709949407467,0.12096810243892062,9.788981470057685,98.2709949407467,0.5974470850802841,-0.5380937338629401,9.967436492180752,9.89239451778898
36.24961667489796,0.0838764004964331,-1.1281793149158974,9.715430714246564,0.45333785099380935,0.2992697012702449,0.4699869571098996,4.533378509938093,-0.12671069637134674,-0.992261258157461,0.2692551685561872,0.2814452420299054,-0.24831807549215598,0.45523608206309446,-0.2238882977484302,-2.48318075492156,-0.6546991767048055,-0.17958449549959102,-0.698925615991256,-0.5398523790429495,9.80849916879512,0.12255797620399211,9.775894405224872,98.0849916879512,1.012430331744208,0.08256099642999461,9.666813846959332,9.967436492180752
36.7459563504,0.2105764327070754,-1.4943415000452025,9.741118887418423,0.475896026881112,0.26678335957358057,0.4699869571098996,4.75896026881112,0.14998388757671746,-1.1266768640396383,0.0838764004964331,0.2692551685561872,-0.42901968313440425,0.5554267551219692,-0.3520448362960883,-4.290196831344042,-0.803803521637579,-0.07703949589969383,-1.1281793149158974,-0.698925615991256,9.80961370810444,0.12181293334439577,9.775894405224872,98.09613708104439,1.0105094943504949,0.1153774812920046,9.715430714246564,9.666813846959332
37.2473106524,0.1855882028899405,-1.5158041403946652,9.74570197020048,0.4276918178733137,0.27179248512345755,0.3591662240325084,4.276918178733137,0.5966690392316893,-0.8347194330513403,0.2105764327070754,0.0838764004964331,-0.6002236309319339,0.6030974327904983,-0.4661184044351334,-6.002236309319339,-0.4990418382762137,-1.0782797350114646,-1.4943415000452025,-1.1281793149158974,9.807338196657586,0.12287508545743435,9.76451684799061,98.07338196657587,1.0396599319987851,0.0935423137425018,9.741118887418423,9.715430714246564
37.74866502,-0.022575866412074,-1.0040203822975302,10.530529576284804,0.336095027891044,0.250954837047079,0.2753502052930463,3.36095027891044,0.5044562617253299,-0.295451174658051,0.1855882028899405,0.2105764327070754,-0.7110750081015671,0.5594723784674215,-0.6193889975171027,-7.110750081015671,-0.20109852751641608,-1.1425932387570588,-1.5158041403946652,-1.4943415000452025,9.85557653975425,0.25334046165791957,9.76451684799061,98.55576539754249,2.506546916863268,6.790664617828733,9.74570197020048,9.741118887418423
38.2500194336,-0.0176398658345262,-0.3271822550974693,8.6633793222473,0.27274028700176256,0.25243262502635694,0.23991580063163132,2.7274028700176256,0.8874298132058954,0.7717089244692323,-0.022575866412074,0.1855882028899405,-0.7548466613109148,0.5022456606322876,-0.6193889975171027,-7.548466613109148,-0.4962234913220977,-1.2671660616806488,-1.0040203822975302,-1.5158041403946652,9.743581299400905,0.4556214387801242,9.743410428809451,97.43581299400904,-1.1144198173074311,4.513988490791442,10.530529576284804,9.74570197020048
38.7513744,0.0941942603020848,-0.3407248442497198,10.2369201108022,0.20246938889548255,0.17677731167778094,0.19808231779850793,2.0246938889548254,0.39814319974718987,-0.6533126966127217,-0.0176398658345262,-0.022575866412074,-0.7753120104626866,0.4778054025455881,-0.6193889975171027,-7.753120104626866,-0.6268327380824107,-1.26982345614547,-0.3271822550974693,-1.0040203822975302,9.787810189047661,0.48184059161037096,9.743410428809451,97.87810189047661,-1.138604030673423,3.535961890712773,8.6633793222473,10.530529576284804
39.25272976,-0.044626053789595,0.0818721015026589,9.689154273765494,0.14769811269805427,0.15703446878962848,0.13989123159601263,1.4769811269805426,0.41938531965801795,-0.5596730551054792,0.0941942603020848,-0.0176398658345262,-0.7359542760359348,0.5332317693371957,-0.6193889975171027,-7.359542760359348,-0.24264850290055998,-0.9794349729868992,-0.3407248442497198,-0.3271822550974693,9.784887971189432,0.48239676544046817,9.743410428809451,97.84887971189433,-1.1127275031910973,3.457192245654931,10.2369201108022,8.6633793222473
