Time (s),X,Y,Z,pca1,pca2
10.249478403061223,-0.4276826305667467,0.34983829072029,0.7198129172633523,0.29254092000490606,-0.8683993220492281
10.7458386738,-0.0799142965676127,-0.4491193583704022,-0.3724201351320199,-0.0432814860209939,0.34530623590233844
11.2472101546,-0.2688266430180908,0.1762248275909417,0.0904314200874835,-0.07005171463533624,-0.33166899244221915
11.74857904,-0.2596532696441397,0.2553473522170531,0.740171952813957,0.4039414737194232,-0.7189752252929457
12.24994992,-0.0904542149427889,-0.4532965164910271,-0.6007904596424072,-0.2248112630338052,0.4653339332763732
12.7513229342,0.1684476963785847,0.4068617587290118,-0.1223151127970586,-0.2541959410198991,-0.01933195346897036
13.2526931746,-0.3740691365206166,0.3048873293293973,0.9065174023671376,0.47920007441851026,-0.9127565359601705
13.75406053,0.0263392209917721,-0.3156168250765589,-0.6390492435445141,-0.3013022627008994,0.5030563376118156
14.25041649489796,-0.0158520956315463,0.3591923157317598,0.0379053783328689,-0.1479919942283187,-0.21283204413896686
14.7467720266,-0.4611291601653366,0.2622006390878987,0.928891718946532,0.49822685631339914,-0.9654790889757063
15.2481410846,-0.0628867700113333,-0.4545605817431298,-0.6137895333454133,-0.22736093894040307,0.49217435915484364
15.7495097226,-0.1339895144318161,0.2339671150054856,0.294404260315832,0.09437610596291907,-0.3771229830899667
16.25087814,-0.3991607678300503,0.1472798084104935,0.2854750187979111,0.06725340528995433,-0.5156118379304897
16.75224699,-0.0187770386449253,-0.4950625142306158,-0.5034999997718385,-0.10620492459445899,0.48110667059222967
17.25361491,-0.2771293895699117,0.1004935899935985,0.6513522099501472,0.4145695373327864,-0.6100502340876447
17.749968833265307,-0.3025951201494389,0.1087629104334673,-0.5006169501717,-0.5102351371654937,0.0009176130687679144
18.24632247,-0.1881662554352397,-0.3191028297792451,-0.2311613997797774,-0.03080417281737239,0.1320110983760479
18.7476910004,-0.0049479419443478,0.1566013959716897,0.4453958878324326,0.28994132694533953,-0.33444650598959935
19.2490577142,-0.2507044251182248,-0.0119441913073559,-0.2696938390919849,-0.24708996639575695,-0.033554088365361646
19.750424954,-0.0982793049281342,-0.2387229632174939,-0.3742453654972547,-0.16567548462324697,0.23537603315255298
20.25179105,-0.1149379058419452,0.1292582554103064,0.5523693931420236,0.3617184703164135,-0.4566772732187778
20.7531545606,0.2766602308379192,0.043441180154177,-0.4740212481536073,-0.30465194855697125,0.41841885343092877
21.24950640489796,-0.1878463017800384,-0.1928087787007812,-0.2640261431027251,-0.12656553882417032,0.09133135087761889
21.7458577336,0.0217517494880593,0.1874777278190645,0.8294121936120499,0.5843144387449647,-0.5411883092057148
22.24722268,0.2179505314089936,0.0758775959245131,-0.4489383332212819,-0.3177183131942405,0.3488027440507382
22.7485875658,-0.2174905516721395,-0.0351099081951015,-0.1090206597359218,-0.09834039408663783,-0.08793054436871789
23.24995199,0.1236860681328339,0.198371023015173,0.5614288983635155,0.3918530889164305,-0.3284633370675374
23.7513163118,0.2267035726495941,-0.1641689675117424,-0.3586216075915025,-0.11121629765966201,0.41732157195875397
24.2526801736,-0.036499921672824,0.0163268080654052,-0.3883687263663686,-0.3019623734094618,0.16692335645877646
24.7540428192,-0.0821038097523042,-0.0297970685365621,0.8768806583255326,0.7154001516494676,-0.5378472175417518
25.25039253224489,-0.1364609673920888,-0.2775080305411239,-0.6542770100869704,-0.37614274610191056,0.38075599312085895
25.746742436,0.2991508289065963,0.1262950338003612,-0.2903189920810054,-0.19895797547212601,0.2944805879708534
26.248105433800003,-0.1400117748512772,0.2005779099916027,0.8033689553392648,0.5149779304935661,-0.6451593266323209
26.7494681142,0.0798998694071868,0.0354227772176806,-0.2425416847378977,-0.16702612064609537,0.15864846722367817
27.2508305744,-0.2360356510065109,-0.40562041273605,-0.4814024677987237,-0.19375259842956213,0.2765962939922202
27.7521928382,0.0226200305350543,0.1827263621443307,0.7271463230194857,0.506047326598802,-0.4822200491480608
28.253554880000003,0.2204458096243229,0.2546622898646963,-0.3094104265222439,-0.30518544445064005,0.19048058188321984
28.74990247734694,-0.0472087394665247,-0.3472872110300595,-0.1429246272933791,0.09086619144144717,0.19444990315799743
29.246250434,0.3740954739615998,0.0892112851921078,0.3745527031699369,0.36808922580424763,-0.0012945878208375453
29.747612655,-0.1813197198256609,0.782736066439561,0.3761915754211052,-0.15606574216640393,-0.710972984166491
30.248973810000003,0.0532158977831512,-0.7161292069911075,-0.4300855348452063,0.09260587092404474,0.5938932115859484
30.7503376332,0.4582102166938794,0.0444660465066845,-0.3285105088762611,-0.14329177097234455,0.46392267664140474
31.25169851,-0.3220326092285047,0.8740637532994308,1.076810412503746,0.31314041142966026,-1.2358310610792875
31.753055686,0.2019005116571256,-0.7149647008824416,-0.622202186016645,-0.022328096283214804,0.8019181197039003
32.249402308571426,0.3643728561418127,0.0688252312581259,-0.4066544326034086,-0.242771721160184,0.43039764448909024
32.7457492774,-0.343167885651564,0.8161606163865229,1.066277351585234,0.33136199595038546,-1.2176762613492167
33.24710924,0.2757642249672727,-0.5439237258739966,-0.5379957265378131,-0.031112657689412952,0.7270661513109151
33.7484689632,0.1594090084445479,0.2667776549745569,-0.2173954333154465,-0.25453207965482344,0.09198679872489265
34.24982852,-0.1019736729987808,0.076858178701384,0.7102467371985539,0.519214344023432,-0.5099136954956186
34.7511884168,-0.2101382618348047,0.3283197963406063,0.0693808551010646,-0.15574372710862552,-0.3504088197148979
35.25254766,0.8017115908864412,-0.1922190899466695,-0.3553069449955338,0.05422076268223009,0.8272644029980992
35.75390608,-0.2377187817796096,-0.1033410563780944,-0.0133184917938748,0.010082679432232521,-0.12265440484476338
36.25025121428571,-0.2483594227755247,0.5947176078958872,0.7184085677830315,0.20207487971433527,-0.8575916585613953
36.7465957276,0.6168116922984095,-0.4585940458939256,-0.415452625566064,0.10631430622562249,0.8564167832700117
37.24795392,-0.0778134905163094,0.0941879225712411,-0.3954013192058507,-0.3611418038512504,0.10580011238484843
37.7493127074,-0.2399339192967678,0.4703408010321582,1.0793205609577023,0.5592160177643635,-0.9918561608223114
38.25067063,0.6211154684241443,-0.2371404782089278,-0.7101899149058437,-0.24871137104149607,0.9178648579301913
38.7520276848,-0.2855298633093362,-0.0278404847697612,-0.2226094314642489,-0.2098832252091752,-0.07613177120109006
39.25338513,-0.2932307274765667,0.2420305267427108,0.8176562108380065,0.4641551796680588,-0.7785824764766045
39.74972887938775,0.4674039272557806,-0.169083073070094,-0.5345284805161269,-0.18636133175253175,0.6830810183904109
40.24607237,-0.2663069607791244,-0.2219145080747699,-0.3683531463535686,-0.21333519412356314,0.1077970980974665
40.747429602,0.2830484644108359,0.2942189614354284,0.746790702967549,0.5267493263838195,-0.3644801291710186
41.248786344600006,0.142988267802697,0.7312255935810614,-0.0807811479289488,-0.40698164393298364,-0.21117967765507328
41.75014214,-0.097330391802858,-0.5835317544063211,-0.0431411397609845,0.28769339043064873,0.21517687421237766
42.251498510000005,0.2311090462686161,0.1642614136609418,0.2484854892171094,0.19000021961349445,-0.06624333547477558
42.7528546924,-0.2904765996197567,0.5847828986531165,0.0621187457622693,-0.32377826636574386,-0.5218228792036099
43.25421069,-0.0070052232093878,-0.8702629134594033,-0.3289848208999688,0.24252528346293506,0.5685707106504999
43.75055316836736,0.4783092575245717,0.1122118039496782,0.3003124888970414,0.3231947278389165,0.1009861587807953
44.2468953,-0.4708394946688207,0.6548000597147028,0.194266458403063,-0.30385269717327756,-0.7521085916783788
44.74825124,0.0434341831372692,-0.6652258470297783,-0.3063808276445752,0.160095791407305,0.4954333544651234
45.24960658,0.4161146221337652,0.1905518584650231,-0.1423423560501525,-0.08712303441362323,0.2643383722352367
45.750961502600006,-0.2591271367266284,0.5539300779677352,0.5394399575426885,0.0798976677794774,-0.7477583596372315
46.252316410000006,0.0448651265458631,-0.6152877064272094,-0.3149318045216345,0.12608977585278583,0.4778124816165268
46.7536713474,0.3395556159432087,0.1533103800440239,-0.0838509976890092,-0.039767323355201216,0.1965251253519169
47.25001239795919,-0.3327788904764796,0.6276505475355451,0.5816779906015662,0.05380138832187871,-0.8564219006145777
47.7463530468,-0.0796589442710415,-0.799072334954715,-0.4565401014620826,0.0834067863856437,0.5550041967577233
48.24770731,0.5032189378689244,0.1841476606057837,-0.0536987398283914,0.009040163199172554,0.2790501505448413
48.749060927600006,-0.3570522218978041,0.8072997750225823,0.6846974695451703,0.0300412607520879,-1.01366228024862
49.2504146742,0.1355691155680023,-0.8168080243837934,-0.5685573196915226,0.0594954101117133,0.7740088618367462
49.75176892419999,0.2776304650144516,0.1952814514755366,-0.2961543552944055,-0.24721383859901655,0.25056537822474734
50.2531224444,-0.5044084503374944,0.4269434886080254,0.8812157575457737,0.35830550177770865,-1.046200891409938
50.74946145,0.1351019282188046,-0.5109821256861923,-0.5755428303817041,-0.11512996840535958,0.6347807319885199
51.24580105,0.466793557297364,0.1625894152840158,-0.2731404438912974,-0.16243639791964573,0.3843407977370882
51.7471545132,-0.5080984703168003,0.3944077469222672,0.849143796336559,0.34989710374957367,-1.0159647649278754
52.24850745,0.1497718132964822,-0.4772689706447615,-0.6105887663096982,-0.15779532640768681,0.6484585306027031
52.749860340000005,0.2600015250035413,0.3331757589556411,-0.0551129691888104,-0.13672729592346247,0.04163991126902035
53.25121294,-0.465558221469754,0.3855688047274928,0.8755335344789988,0.3866104968507296,-0.9968340285887666
53.7525652264,-0.0023004478236291,-0.6825107526962241,-0.8135972879004728,-0.2443821056638069,0.7502765599493335
54.25391762,0.2472277677602727,0.2497801070107785,-0.0690065892494538,-0.1049447976772803,0.079335352899684
54.75025862204082,-0.4514905552035112,0.2049318419199262,0.7926938786052649,0.4243078688600056,-0.857288183565566
55.24659734,-0.0791968909456973,-0.6054760118288022,-0.6138444331622182,-0.14820407612280803,0.5513336701117049
55.747947424,0.4049398275786077,0.0295965829292313,-0.3110476376275208,-0.1348727616949488,0.42434085845858105
56.24929902,-0.6185634900143164,0.5169609983027115,0.938096901815743,0.3244433586741879,-1.1985927386809159
56.750650121,0.157319981864225,-0.5380938374185,-0.6862481827642156,-0.1822676749176683,0.7236214579776081
57.252001490000005,0.0967185098775161,0.1944496231181029,0.0299089303741786,-0.03447697276774548,-0.05350182085324612
57.7533533032,-0.2771133547484943,0.1010700267044721,0.2505247320029262,0.09632925212417795,-0.3902355955600628
58.24969105102041,-0.4602947350236536,-0.3699024741487034,0.0217155379096661,0.1281211254104,-0.17179496655021081
58.746028495,0.3459254011098667,0.1805030933601954,0.1782505571748368,0.15473304090604814,0.04434400282034577
59.24737961,-0.2132804152307302,0.2306212762941207,-0.2641721736297702,-0.3671370848868226,-0.12385225216344839
59.7487302518,-0.0006319129873687,-0.5248566863175577,-0.2789066681365539,0.09304614192510857,0.3842812396947044
60.2500810946,0.0256654624084438,0.4448903115834393,0.5856310723190298,0.24973903297399924,-0.5247712602185443
60.751432694200005,-0.0156015929330673,0.0836526713976893,-0.4920800272202967,-0.4160662523507882,0.20693172406610336
61.2527833742,-0.2253616957435186,-0.3732556881354398,-0.1610628875198641,0.045185860198682634,0.0930100959059531
61.7541336046,0.0148689314970375,0.1231191654339586,0.3950825431911095,0.27360946462561264,-0.27745521586610855
62.25047037408164,0.4238505990026172,0.108492653506713,-0.4585336057506954,-0.2905991509571887,0.4816052620063792
62.7468073146,-0.2070592678840722,0.0113940563655611,-0.1029634944563805,-0.11655648610424141,-0.10572889096419351
63.2481573942,-0.0713283530703746,0.1705357232396546,0.733304846545406,0.49359875789651597,-0.5450488716615273
63.7495069684,0.2260447323441775,-0.3494066391385901,-0.6872987120097992,-0.26974172123670265,0.6837803573208024
64.25085679,-0.4207787417737662,0.0873362883919468,-0.0572592386109429,-0.1770147253611351,-0.31444578343779694
64.752208779,-0.0531353681314621,0.1897259275613641,0.7711890006944525,0.5177059749273971,-0.5621919787150688
65.25355900000001,0.5434509318654739,-0.3177703284154535,-0.5638295125852396,-0.1079719166041081,0.821291862045416
65.74989242816326,-0.4016881278292228,0.0774339349203591,-0.1051472828358678,-0.20463654779717563,-0.270295180252935
66.24622842,-0.1864739553568948,0.435720768484195,0.8948122911976545,0.4456918393006647,-0.8373288948457145
66.7475783,0.4670430723450408,-0.4049149512445468,-0.5674952457217852,-0.08230800998453391,0.8110020198427097
67.248927714,-0.3328777748449519,0.0055723112170765,-0.0712544064310304,-0.12042251482888208,-0.20765526054566677
67.7502766548,-0.447283167586485,0.4441806096839387,0.6468519612781097,0.17752580583066413,-0.8859629257628808
68.2516256642,0.7091734884822892,-0.2630106025907986,-0.3321921039723859,0.08795904797430082,0.783454645236021
68.7529746374,-0.2588237065346259,0.0117774794663694,-0.0418553182911932,-0.08156037789627796,-0.1753489025058258
69.25432355,-0.2945491352385387,0.486264579517199,0.4405778718358229,0.02979245348215865,-0.6864558881117275
69.7506582089796,0.3673461574274465,-0.338156836428061,-0.2971858340473546,0.06967012456796548,0.5623085521462631
70.2469932246,-0.3633992706409962,0.0213083509439384,0.2004826931247909,0.07859904763217909,-0.385357369733057
70.74834169020001,-0.4846575168169929,0.3573925000484069,0.1105157338347613,-0.209507675187251,-0.576895637959731
71.24969003999999,0.2475403389719668,-0.3707651313575696,-0.2348981234624943,0.10639787863009142,0.46026412036861986
71.7510385142,-0.3281894823802659,-0.0799119894564608,0.2434945196498798,0.17765822790162175,-0.33731774195710174
72.2523867146,-0.5644378935860525,0.3067568483741109,0.0836664110398761,-0.2232671370967625,-0.5938349082700342
72.753734865,0.3635844971963443,-0.2106065713643107,-0.2501073654033626,0.03557792658642543,0.4743201083390317
