Time (s),X,Y,Z,pca1,pca2
10.2519861726,-3.0870277833976973,7.372422278810146,-5.637361291026471,0.4442977176941403,0.19580907610416176
10.7533600942,-3.4537693640135942,6.066464103096705,-6.871223010421463,-0.7090309604222078,-0.7038975415612905
11.24971787489796,-3.98058214241336,6.359201265479316,-6.516919676951282,-0.3970470151315544,-0.1228025548365066
11.74607304,-2.9295780936183498,7.450699049220242,-5.367990635638546,0.713556074583634,0.18219082063281444
12.24744392,-3.132343519347521,6.27516487613278,-7.05079087864514,-0.8898936245322142,-0.7510458771370541
12.7488169344,-3.157745686410092,6.895861653551736,-6.676476857107884,-0.561049868363658,-0.2178389389688693
13.250187174,-2.837996911308224,7.469012953982798,-5.321143117329858,0.7625881975153197,0.1441711655551572
13.75155453,-2.932911899104186,6.331152858163587,-7.208826708475978,-1.0434595328468568,-0.8417795769147212
14.252924190000002,-3.5583067782428106,6.7247107261409305,-6.530452908239524,-0.4193616555464441,-0.09532571284601499
14.7542934042,-3.091846592081185,7.273483225596413,-5.394945927148001,0.6926409635535133,0.1401838189112592
15.2506487777551,-3.0975021977046198,6.03249355657661,-7.294433686100785,-1.1144641895983183,-0.9824873888757173
15.7470037224,-3.932011684277216,6.547173992746823,-6.192674807059457,-0.08503099917932211,0.020899182618004275
16.24837214,-3.571211741691993,7.176233803279027,-5.751092019399772,0.3255130833169133,0.3293104365185684
16.74974099,-2.906792701648597,6.282318452541514,-6.97281272395064,-0.8037695853922608,-0.8774821134643664
17.25110891,-3.9172130033131953,6.467699127382944,-5.862772315694537,0.24993523231634907,-0.02451570995670771
17.75247651,-3.514847366150595,7.084422422062761,-6.577242182490688,-0.48936068297704693,0.15713138670373716
18.25384381,-3.1176766255373787,6.510579488673515,-6.5352977965709655,-0.39188774963823203,-0.5341148830899263
18.75019870102041,-3.782686112369337,6.715471799293463,-5.853895641643064,0.2468175429484809,0.08853232516666143
19.2465517142,-3.882695953640395,6.912524609671348,-6.168667105821461,-0.08462257770284864,0.279809231580157
19.7479189542,-3.2016936586579146,6.568735434233672,-6.695996804427052,-0.5594377223351605,-0.4496318421049432
20.24928505,-3.86668437228696,6.335689672870371,-6.055347391431622,0.06917325339121039,-0.17452521449000002
20.75064856,-2.901228144616904,6.882480477221435,-6.734137609258218,-0.6074764129907209,-0.39014474569930524
21.2520140542,-3.204514607768495,6.328199149314907,-6.864414197533838,-0.7106586200118734,-0.6503520772027143
21.7533790268,-3.34395743881141,6.486461569786435,-5.88899379351923,0.2450975279888956,-0.36318594857238207
22.24973033591837,-2.6226285715461977,6.960659993664365,-6.88472266344558,-0.7520402210182375,-0.5113628706613751
22.7460815658,-3.004558912903879,6.568501953825596,-6.783003937146365,-0.6383747197256895,-0.5775309199016299
23.247445990000003,-3.4759542979785683,6.555096678945358,-5.983480132475311,0.1409249031050921,-0.23581210682798925
23.7488103122,-2.7452820630143258,6.408554283005624,-7.002126908781829,-0.8354194917796445,-0.8795483738194667
24.2501741746,-2.9536428598746176,6.59040704649055,-7.013742298332171,-0.8678908363870264,-0.6097960998177472
24.751536819,-4.341820484716669,5.98972184419314,-5.563141066619745,0.5651765531410904,-0.11631717049837142
25.25290016,-4.36351330878768,5.877179612262958,-6.858899852359119,-0.7194306148179272,-0.29415938728101665
