Time (s),X,Y,Z,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2
15.2481410846,-0.0628867700113333,-0.4545605817431298,-0.6137895333454133,-0.1417998669131108,0.19408648091693137,-0.0851842557552008,-1.4179986691311082,-0.2147053634184528,-0.6266643246920844,-0.4611291601653366,-0.0158520956315463,0.009212094100494455,0.37492149328731006,0.21578608990399742,0.09212094100494456,-0.4266316197563089,-2.091705385742782,0.2622006390878987,0.3591923157317598,0.0355553388086566,0.6262027921003782,-0.04220486723209485,0.355553388086566,0.46001203876075375,-1.4493776443163224,0.928891718946532,0.0379053783328689
15.7495097226,-0.1339895144318161,0.2339671150054856,0.294404260315832,-0.14720738869953115,0.1929204855036435,-0.1122218646873025,-1.4720738869953114,-0.11805497948965414,-0.5684634866572621,-0.0628867700113333,-0.4611291601653366,0.07752074143808323,0.34300656314519196,0.24465723361126934,0.7752074143808323,-0.9444796145314256,-1.0751578118497775,-0.4545605817431298,0.2622006390878987,0.10223777835344179,0.6133027828352046,0.0641683992101762,1.0223777835344179,0.13146864528271568,-1.46374679759986,-0.6137895333454133,0.928891718946532
16.25087814,-0.3991607678300503,0.1472798084104935,0.2854750187979111,-0.1602408011807271,0.20600846459629013,-0.1122218646873025,-1.602408011807271,-0.08485718350533095,-1.0583588839345173,-0.1339895144318161,-0.0628867700113333,0.07462623952003841,0.34220227459373653,0.24465723361126934,0.7462623952003841,-0.9215910941991599,-1.0953379483211354,0.2339671150054856,-0.4545605817431298,0.12174213822448454,0.6159811528999047,0.16169019856539,1.2174213822448454,0.014634458644238594,-1.5264567705230785,0.294404260315832,-0.6137895333454133
16.75224699,-0.0187770386449253,-0.4950625142306158,-0.5034999997718385,-0.13615317808080565,0.2071720725298032,-0.07667049247706109,-1.3615317808080565,-0.46206081850649705,-0.917609144711698,-0.3991607678300503,-0.1339895144318161,-0.0004147471247284873,0.37851981152370484,0.19062346170798955,-0.004147471247284873,-0.41531540461313926,-2.0479376913808376,0.1472798084104935,0.2339671150054856,-0.002625057034094991,0.6026511179354151,-0.04220486723209485,-0.026250570340949908,0.49652202417734453,-1.1201777234671073,0.2854750187979111,0.294404260315832
17.25361491,-0.2771293895699117,0.1004935899935985,0.6513522099501472,-0.15482069554351793,0.21097223187960884,-0.0984381422215747,-1.5482069554351794,-0.14761709370189532,-1.289035270738712,-0.0187770386449253,-0.3991607678300503,0.05496426352373407,0.3438196356481566,0.19062346170798955,0.5496426352373407,-0.8430693038549049,-1.0822943961913463,-0.4950625142306158,0.1472798084104935,0.12258920992516045,0.5945860950547801,0.16169019856539,1.2258920992516045,0.0405319138243706,-1.4267008492582431,-0.5034999997718385,0.2854750187979111
17.749968833265307,-0.3025951201494389,0.1087629104334673,-0.5006169501717,-0.2019249771963203,0.18127028238082443,-0.2055594520008639,-2.019249771963203,-0.09686280278716648,-1.8177562329257226,-0.2771293895699117,-0.0187770386449253,0.025154378694179618,0.3221600071146733,0.1280213594219804,0.2515437869417962,-0.8570729647265926,-1.0241266715160968,0.1004935899935985,-0.4950625142306158,0.08475902618769629,0.623243325281455,0.16169019856539,0.847590261876963,0.13268863193206404,-1.7063938440934723,0.6513522099501472,-0.5034999997718385
18.24632247,-0.1881662554352397,-0.3191028297792451,-0.2311613997797774,-0.1833346890877826,0.17088980861142988,-0.1610778849335279,-1.833346890877826,-0.3832985446911774,-1.249377347575415,-0.3025951201494389,-0.2771293895699117,-0.037244637216684626,0.32238861327174767,0.10462825021353289,-0.37244637216684623,-0.37920458567240384,-1.7793877809229595,0.1087629104334673,0.1004935899935985,-0.029008854026995195,0.5568739896968437,-0.09662801072345426,-0.29008854026995196,0.49230653398392255,-1.0843021247424218,-0.5006169501717,0.6513522099501472
18.7476910004,-0.0049479419443478,0.1566013959716897,0.4453958878324326,-0.18646340538139458,0.16686346198719468,-0.1610778849335279,-1.8646340538139459,-0.4472622199459615,-1.2560722415300063,-0.1881662554352397,-0.3025951201494389,0.009977184888140238,0.31148318422339377,0.1280213594219804,0.09977184888140239,-0.8611814533979045,-0.9594869138836744,-0.3191028297792451,0.1087629104334673,0.07943565911069947,0.5298098423614134,0.16169019856539,0.7943565911069947,0.10392598014100508,-1.2411337725124747,-0.2311613997797774,-0.5006169501717
19.2490577142,-0.2507044251182248,-0.0119441913073559,-0.2696938390919849,-0.20994863833006247,0.15638054100775553,-0.21943534027673228,-2.0994863833006248,-0.1654827767133945,-1.0685770570910178,-0.0049479419443478,-0.1881662554352397,-0.02713646581577133,0.2863469292317277,0.10462825021353289,-0.2713646581577133,-0.8713837468432074,-0.9984345984678329,0.1566013959716897,-0.3191028297792451,0.048675737368214095,0.5412938343558541,0.027156809509066848,0.48675737368214095,0.27360098454877374,-1.3983915628523984,0.4453958878324326,-0.2311613997797774
19.750424954,-0.0982793049281342,-0.2387229632174939,-0.3742453654972547,-0.17366365280634222,0.13178528251217722,-0.1610778849335279,-1.7366365280634222,-0.291827008761222,-1.0230912471882045,-0.2507044251182248,-0.0049479419443478,-0.07722882604631058,0.2736403793704413,0.0442746993431213,-0.7722882604631058,-0.5319001996508853,-1.537549891341445,-0.0119441913073559,0.1566013959716897,-0.08163797107616458,0.4559796041908945,-0.25042761943588115,-0.8163797107616457,0.4519307466518904,-1.5335159887879404,-0.2696938390919849,0.4453958878324326
20.25179105,-0.1149379058419452,0.1292582554103064,0.5523693931420236,-0.17886876638940338,0.12789427478366253,-0.1610778849335279,-1.7886876638940339,-0.24337441184499697,-0.7956647782158629,-0.0982793049281342,-0.2507044251182248,-0.018846942330966975,0.24496819124297656,0.10462825021353289,-0.18846942330966973,-1.0631339176131294,-0.17932573353009523,-0.2387229632174939,-0.0119441913073559,0.03497792157257912,0.45387761240931485,0.027156809509066848,0.3497792157257912,0.07359437442692991,-1.9690299603012302,-0.3742453654972547,-0.2696938390919849
20.7531545606,0.2766602308379192,0.043441180154177,-0.4740212481536073,-0.1378037918624299,0.19317283810434818,-0.15155208063859246,-1.3780379186242988,0.9383876832931743,1.2990308278666802,-0.1149379058419452,-0.0982793049281342,-0.037899535816097826,0.23007718075038514,0.07196738507388775,-0.3789953581609783,-1.1533938688544052,0.008481954841270425,0.1292582554103064,-0.2387229632174939,-0.04186462927436481,0.4698432760871779,-0.25042761943588115,-0.4186462927436481,0.4857622286042419,-1.8122513296167715,0.5523693931420236,-0.3742453654972547
21.24950640489796,-0.1878463017800384,-0.1928087787007812,-0.2640261431027251,-0.11667234525742869,0.17177928732575962,-0.1513921038109918,-1.166723452574287,1.3563091557544398,2.281906343245939,0.2766602308379192,-0.1149379058419452,-0.0719083945272253,0.22473664617675645,0.01574849442341055,-0.7190839452722531,-0.7884842845188068,-0.6356644957149002,0.043441180154177,0.1292582554103064,-0.09681474546442843,0.4593211992945437,-0.26685999109735503,-0.9681474546442843,0.9049332062129758,-1.105602809180318,-0.4740212481536073,0.5523693931420236
21.7458577336,0.0217517494880593,0.1874777278190645,0.8294121936120499,-0.1126194664441302,0.17479721351386704,-0.1513921038109918,-1.1261946644413021,1.2448767929079176,1.7129427499539003,-0.1878463017800384,0.2766602308379192,-0.003654370322257275,0.18141256677503506,0.07196738507388775,-0.03654370322257275,-0.8152830308731778,-0.9491539957261621,-0.1928087787007812,0.043441180154177,0.0364764738739604,0.5178611603042692,-0.24759377144125125,0.364764738739604,0.5044676694143753,-1.7940737955012078,-0.2640261431027251,-0.4740212481536073
22.24722268,0.2179505314089936,0.0758775959245131,-0.4489383332212819,-0.06311147434623969,0.19226405122123863,-0.1066086053850397,-0.6311147434623969,0.7390828831405339,-0.4014118769712195,0.0217517494880593,-0.1878463017800384,-0.006115969729165815,0.18000389370970177,0.05965938803934505,-0.061159697291658155,-0.7982097799882862,-0.9287384342218148,0.1874777278190645,-0.1928087787007812,-0.07355258044318251,0.48877546178155906,-0.26685999109735503,-0.7355258044318251,1.0474565360543595,-0.5869879711066227,0.8294121936120499,-0.2640261431027251
22.7485875658,-0.2174905516721395,-0.0351099081951015,-0.1090206597359218,-0.05460101749850975,0.1821005194572068,-0.1066086053850397,-0.5460101749850975,0.9257547559683463,-0.2837276010077347,0.2179505314089936,0.0217517494880593,-0.0205032515920227,0.17549490917662777,0.01574849442341055,-0.20503251592022698,-0.592718603288261,-0.9891438910157321,0.0758775959245131,0.1874777278190645,-0.03439295139960468,0.4659103766518455,-0.24759377144125125,-0.3439295139960468,1.0002563764421712,-0.5602558804988301,-0.4489383332212819,0.8294121936120499
23.24995199,0.1236860681328339,0.198371023015173,0.5614288983635155,-0.023415785141702394,0.1833838771616654,-0.051613623436241006,-0.23415785141702394,0.4432095218270756,-1.0789050026595395,-0.2174905516721395,0.2179505314089936,0.03124413368741911,0.15244397494776182,0.05965938803934505,0.3124413368741911,-0.7767235808268662,-0.4701942201387957,-0.0351099081951015,0.0758775959245131,0.044866078414724606,0.49521243791067404,-0.18652340141932344,0.4486607841472461,0.47773021357262113,-1.7104118101656016,-0.1090206597359218,-0.4489383332212819
23.7513163118,0.2267035726495941,-0.1641689675117424,-0.3586216075915025,-0.0002506336823081989,0.19986640179930326,-0.03826377772003745,-0.0025063368230819894,0.17764444143686745,-1.7813915732101648,0.1236860681328339,-0.2174905516721395,-0.0008329026609240981,0.15682083329030883,0.01574849442341055,-0.00832902660924098,-0.274227129568658,-1.2967907531642544,0.198371023015173,-0.0351099081951015,-0.03553567112766891,0.4881771080236028,-0.26685999109735503,-0.35535671127668905,0.9673779271369475,-0.8724329219104325,0.5614288983635155,-0.1090206597359218
24.2526801736,-0.036499921672824,0.0163268080654052,-0.3883687263663686,0.02116981666223188,0.18059093105671153,-0.007374086092382352,0.21169816662231883,0.16305276910023814,-1.5965596679852767,0.2267035726495941,0.1236860681328339,0.0019941972763520117,0.15685309254949892,0.0298839941097911,0.019941972763520117,-0.3414243923911071,-1.2644151339149754,-0.1641689675117424,0.198371023015173,-0.04740315985510728,0.49588358216445955,-0.3113238753471138,-0.47403159855107274,0.9773305429502754,-0.897615697194196,-0.3586216075915025,0.5614288983635155
24.7540428192,-0.0821038097523042,-0.0297970685365621,0.8768806583255326,0.02278736617981488,0.1794711193166838,-0.007374086092382352,0.22787366179814883,0.14680889408676814,-1.555634590966166,-0.036499921672824,0.2267035726495941,0.022886786744445192,0.13338622453446133,0.0298839941097911,0.22886786744445192,-0.33346656648336404,-0.736003248173889,0.0163268080654052,-0.1641689675117424,0.07770944252717146,0.5581763819155697,-0.18652340141932344,0.7770944252717146,0.4875986002020477,-1.8647165084213928,-0.3883687263663686,-0.3586216075915025
25.25039253224489,-0.1364609673920888,-0.2775080305411239,-0.6542770100869704,0.020635060024800523,0.1814247321720074,-0.007374086092382352,0.20635060024800522,0.15343760439442206,-1.6067487741391884,-0.0821038097523042,-0.036499921672824,-0.01778984185069784,0.15723416360011364,-0.00673513023557845,-0.17789841850697838,-0.220922017671685,-0.7689484129976094,-0.0297970685365621,0.0163268080654052,-0.04295519779572794,0.5743547494368111,-0.3113238753471138,-0.4295519779572794,0.8823590935263849,-1.0172349033599584,0.8768806583255326,-0.3883687263663686
25.746742436,0.2991508289065963,0.1262950338003612,-0.2903189920810054,0.022884119831668236,0.1850543354798333,-0.007374086092382352,0.22884119831668237,0.2047008735834739,-1.5120641155396244,-0.1364609673920888,-0.0821038097523042,-0.009504456486079418,0.16290009789795268,-0.00673513023557845,-0.09504456486079418,-0.30084489660334107,-1.0454538729261844,-0.2775080305411239,-0.0297970685365621,-0.024584972188467752,0.5618369335263914,-0.27717256759186526,-0.24584972188467752,0.870874429202333,-0.9701451276845978,-0.6542770100869704,0.8768806583255326
26.248105433800003,-0.1400117748512772,0.2005779099916027,0.8033689553392648,0.027667572524544354,0.17953795990888635,-0.007374086092382352,0.27667572524544354,0.2450660094777515,-1.463989010768326,0.2991508289065963,-0.1364609673920888,0.02983421238315897,0.16120614633123195,0.04610220199495915,0.2983421238315897,-0.7341289172635099,-0.22367341240316665,0.1262950338003612,-0.2775080305411239,0.08215453765573125,0.6105725055708016,-0.1996698259084636,0.8215453765573124,0.37024173440625774,-1.9600280867015765,-0.2903189920810054,-0.6542770100869704
26.7494681142,0.0798998694071868,0.0354227772176806,-0.2425416847378977,0.03348238451645711,0.18026523881480513,0.021699973867181397,0.3348238451645711,0.12448512497544052,-1.5460781875845246,-0.1400117748512772,0.2991508289065963,0.014628717323020578,0.15156754190509672,0.0258747926415429,0.1462871732302058,-0.6619355688033777,0.13572202914003942,0.2005779099916027,0.1262950338003612,-0.02504085017926353,0.5565083788678867,-0.2664303384094516,-0.2504085017926353,0.8573892559333606,-0.9782008366152911,0.8033689553392648,-0.2903189920810054
27.2508305744,-0.2360356510065109,-0.40562041273605,-0.4814024677987237,-0.011916233725093341,0.18573013152193624,-0.0593018657125641,-0.11916233725093342,0.49023991886954793,-1.0639209609573836,0.0798998694071868,-0.1400117748512772,-0.03352108354303573,0.19900540215544002,-0.00673513023557845,-0.3352108354303573,-0.677454686363171,-0.22279775024165513,0.0354227772176806,0.2005779099916027,-0.028287263637007704,0.5593434285595702,-0.2664303384094516,-0.28287263637007704,0.8512031701779113,-0.9904511655953172,-0.2425416847378977,0.8033689553392648
27.7521928382,0.0226200305350543,0.1827263621443307,0.7271463230194857,0.012094824495626036,0.17114898642127482,-0.006939945568884852,0.12094824495626036,0.3384092064519492,-0.781992386853483,-0.2360356510065109,0.0798998694071868,-0.011737456509092508,0.2104079424246654,0.0258747926415429,-0.11737456509092509,-0.8121803052035885,-0.39970740388461223,-0.40562041273605,0.0354227772176806,0.055329434638533036,0.6064496076851249,-0.2664303384094516,0.5532943463853304,0.4159550179725974,-1.9757755746743177,-0.4814024677987237,-0.2425416847378977
28.253554880000003,0.2204458096243229,0.2546622898646963,-0.3094104265222439,0.021770798644774936,0.18063131959495013,-0.006939945568884852,0.21770798644774936,0.2671687585136386,-1.241417416770575,0.0226200305350543,-0.2360356510065109,-0.00610832982414018,0.2172939384403071,0.0258747926415429,-0.061083298241401796,-0.7041862948854056,-0.4668063686017935,0.1827263621443307,-0.40562041273605,-0.031754497850042904,0.5879429796722635,-0.2998647093016247,-0.317544978500429,0.8946858262887964,-1.1779906719720807,0.7271463230194857,-0.4814024677987237
28.74990247734694,-0.0472087394665247,-0.3472872110300595,-0.1429246272933791,-0.005620432566836946,0.1663019348826356,-0.04185433056967435,-0.05620432566836946,0.6963988258068083,-0.12479221028381866,0.2204458096243229,0.0226200305350543,-0.02442015417597189,0.23875057552691253,0.0258747926415429,-0.2442015417597189,-0.607638422351658,-1.1763509112355446,0.2546622898646963,0.1827263621443307,-0.010184799820230558,0.5784996588524719,-0.2664303384094516,-0.10184799820230558,0.8233940989963046,-1.1977759702360165,-0.3094104265222439,0.7271463230194857
29.246250434,0.3740954739615998,0.0892112851921078,0.3745527031699369,0.035439106996605435,0.20420000295000054,-0.0122943544657352,0.35439106996605435,0.5043778717103312,-0.9933513563128281,-0.0472087394665247,0.2204458096243229,-0.017131706463301626,0.24123227861458105,0.0623170312048942,-0.17131706463301627,-0.6885688256489995,-1.1739371177644082,-0.3472872110300595,0.2546622898646963,0.06610734313339998,0.5733674070084672,-0.1927331560156384,0.6610734313339999,0.4252743313861439,-1.6458768211556627,-0.1429246272933791,-0.3094104265222439
29.747612655,-0.1813197198256609,0.782736066439561,0.3761915754211052,0.025517515989269768,0.2127759496876619,-0.0122943544657352,0.2551751598926977,0.4973961431628635,-1.166154279298333,0.3740954739615998,-0.0472087394665247,0.06412160703431068,0.3491806510165335,0.1077531594962345,0.6412160703431068,0.5522951373673967,0.9388075943465911,0.0892112851921078,-0.3472872110300595,0.01603843484295725,0.5134287311235629,-0.1927331560156384,0.1603843484295725,0.4429382053577821,-1.3191707111197961,0.3745527031699369,-0.1429246272933791
30.248973810000003,0.0532158977831512,-0.7161292069911075,-0.4300855348452063,0.04448520250679376,0.20504603354330564,0.03791796415910275,0.44485202506793764,0.2766152445041681,-1.0066939577048477,-0.1813197198256609,0.3740954739615998,0.020259489389312314,0.4176901846628724,0.1077531594962345,0.20259489389312313,-0.11126808279981666,0.5947890496178455,0.782736066439561,0.0892112851921078,0.03845758236713366,0.48501536932692224,-0.1927331560156384,0.3845758236713366,0.6105106110697947,-1.389424770303881,0.3761915754211052,0.3745527031699369
30.7503376332,0.4582102166938794,0.0444660465066845,-0.3285105088762611,0.060391141285522074,0.2314636280658741,0.03791796415910275,0.6039114128552208,0.5423206915627758,-0.668884372802229,0.0532158977831512,-0.1813197198256609,0.01207659065994465,0.4161808682246642,0.06683866584939616,0.1207659065994465,-0.04101018608479987,0.6562126189747275,-0.7161292069911075,0.782736066439561,0.03463843068760809,0.48803288382369303,-0.1927331560156384,0.3463843068760809,0.6120189699605327,-1.4075063540885782,-0.4300855348452063,0.3761915754211052
31.25169851,-0.3220326092285047,0.8740637532994308,1.076810412503746,0.04218905784779933,0.25494054596733356,0.03791796415910275,0.4218905784779933,0.2727813357895339,-0.761318412532339,0.4582102166938794,0.0532158977831512,0.07942517499072746,0.49676614649573614,0.06683866584939616,0.7942517499072745,0.18206107879309255,-0.27679452621344475,0.0444660465066845,-0.7161292069911075,0.061982576404056224,0.5407077315211954,-0.1927331560156384,0.6198257640405622,0.8555569058054034,-0.5752733518667631,-0.3285105088762611,-0.4300855348452063
31.753055686,0.2019005116571256,-0.7149647008824416,-0.622202186016645,0.05438912207279321,0.2598181768728064,0.03791796415910275,0.5438912207279321,0.11331109740546552,-1.0509023894468668,-0.3220326092285047,0.4582102166938794,0.004386427180715235,0.5571555104964535,0.06683866584939616,0.043864271807152355,0.23499624554046877,-0.8854796899706743,0.8740637532994308,0.0444660465066845,0.024016526276181494,0.5766033888425744,-0.2261675269078115,0.24016526276181493,0.7412491147286772,-0.7572887049395014,1.076810412503746,-0.3285105088762611
32.249402308571426,0.3643728561418127,0.0688252312581259,-0.4066544326034086,0.11442997278762557,0.2545679770218948,0.1275582047201384,1.1442997278762557,-0.3252057242296052,-0.841234222615756,0.2019005116571256,-0.3220326092285047,0.051830991580132824,0.5382417104353112,0.07901825822511685,0.5183099158013282,-0.0092235375063121,-0.5338583955755709,-0.7149647008824416,0.8740637532994308,0.031491329795712994,0.569767359990675,-0.2261675269078115,0.31491329795712997,0.7560165176282754,-0.7105286925318788,-0.622202186016645,1.076810412503746
32.7457492774,-0.343167885651564,0.8161606163865229,1.066277351585234,0.07785118116896374,0.2926564821527255,0.1275582047201384,0.7785118116896373,-0.2692713847460018,-1.4303715655655966,0.3643728561418127,0.2019005116571256,0.11517441700435205,0.5901298850957178,0.07901825822511685,1.1517441700435205,-0.1109858523629499,-1.153398606533705,0.0688252312581259,-0.7149647008824416,0.06540443265228782,0.623347491500251,-0.2261675269078115,0.6540443265228782,0.8154281848061987,-0.8011734638280598,-0.4066544326034086,-0.622202186016645
33.24710924,0.2757642249672727,-0.5439237258739966,-0.5379957265378131,0.08338302270325873,0.29615324131035436,0.1275582047201384,0.8338302270325872,-0.30395254786529535,-1.501967530011719,-0.343167885651564,0.3643728561418127,0.035315815430482754,0.622312806692816,0.0566456388824052,0.35315815430482755,0.22294659968970157,-1.5038219514834965,0.8161606163865229,0.0688252312581259,0.042545902650730896,0.6425158282487154,-0.23571756808482008,0.42545902650730894,0.7906142364012634,-0.8984960567238224,1.066277351585234,-0.4066544326034086
33.7484689632,0.1594090084445479,0.2667776549745569,-0.2173954333154465,0.10404479749436597,0.29322295912719953,0.18065476005083675,1.0404479749436597,-0.5631936671104514,-1.2035626286003047,0.2757642249672727,-0.343167885651564,0.09672230203094438,0.6105499347771324,0.07901825822511685,0.9672230203094438,-0.1007440299874379,-1.3638137008416094,-0.5439237258739966,0.8161606163865229,0.03509882204852416,0.6453297948011086,-0.2729529710958538,0.3509882204852416,0.8178139019224112,-0.8961104261509186,-0.5379957265378131,1.066277351585234
34.24982852,-0.1019736729987808,0.076858178701384,0.7102467371985539,0.05643788279832791,0.28297416310974954,0.10631245311384954,0.5643788279832791,-0.1634384575677511,-1.3518795605880751,0.1594090084445479,0.2757642249672727,0.09548699138187203,0.6105793163331714,0.07284170497975495,0.9548699138187202,-0.09314708187790202,-1.3656189526247648,0.2667776549745569,-0.5439237258739966,0.06866822545138586,0.6730842458412509,-0.2729529710958538,0.6866822545138586,0.655915998040668,-1.457984307759784,-0.2173954333154465,-0.5379957265378131
34.7511884168,-0.2101382618348047,0.3283197963406063,0.0693808551010646,0.05355602859741354,0.2857972290773407,0.10631245311384954,0.5355602859741354,-0.15357235264995617,-1.4184455164079348,-0.1019736729987808,0.1594090084445479,0.050045364371976556,0.5692601751444282,0.07284170497975495,0.5004536437197655,-0.049768342778491646,-0.9613141229288397,0.076858178701384,0.2667776549745569,0.037987153419381796,0.6644461547661128,-0.2729529710958538,0.379871534193818,0.841356482333099,-1.0961581674383882,0.7102467371985539,-0.2173954333154465
35.25254766,0.8017115908864412,-0.1922190899466695,-0.3553069449955338,0.12840559790774253,0.37100951691450307,0.18065476005083675,1.2840559790774253,0.30075643614827086,-0.5664779568181884,-0.2101382618348047,-0.1019736729987808,0.10243637607642035,0.5121560888372844,0.07284170497975495,1.0243637607642035,-0.0031439117943579567,-0.3872882975078958,0.3283197963406063,0.076858178701384,0.04546501240434905,0.6589914226258548,-0.2729529710958538,0.45465012404349053,0.8401134184519391,-1.0767413307545977,0.0693808551010646,0.7102467371985539
35.75390608,-0.2377187817796096,-0.1033410563780944,-0.0133184917938748,0.05881269806039363,0.36752578329921964,0.028717667722883547,0.5881269806039363,0.7912324949491185,0.1683978516640643,0.8017115908864412,-0.2101382618348047,0.08765566578794246,0.5161323939357645,0.07284170497975495,0.8765566578794246,0.09574607998004621,-0.49462577793135915,-0.1922190899466695,0.3283197963406063,0.07698421411258768,0.6465369685172693,-0.11535696255466064,0.7698421411258768,0.7334031891736923,-1.0951732273825503,-0.3553069449955338,0.0693808551010646
36.25025121428571,-0.2483594227755247,0.5947176078958872,0.7184085677830315,0.06618001670569164,0.35969826898573254,0.028717667722883547,0.6618001670569164,0.8455575194301722,0.30174914362962213,-0.2377187817796096,0.8017115908864412,0.05972105124758811,0.4747402258972082,0.07284170497975495,0.5972105124758811,-0.11810174426036797,-0.411821612102667,-0.1033410563780944,-0.1922190899466695,0.04114402964051622,0.5926417365583259,-0.11535696255466064,0.4114402964051622,0.6885103963907623,-0.9940885861838531,-0.0133184917938748,-0.3553069449955338
36.7465957276,0.6168116922984095,-0.4585940458939256,-0.415452625566064,0.10767113476982001,0.39888813010334095,0.028717667722883547,1.0767113476982002,0.5882618838243446,-0.9933280875392632,-0.2483594227755247,-0.2377187817796096,0.0853581167464397,0.4333774942705536,0.07284170497975495,0.853581167464397,0.17834019418839986,-0.5732492863955123,0.5947176078958872,-0.1033410563780944,0.06181898568557433,0.5701067947559691,-0.11535696255466064,0.6181898568557433,0.7848009488324074,-0.9376216085312505,0.7184085677830315,-0.0133184917938748
37.24795392,-0.0778134905163094,0.0941879225712411,-0.3954013192058507,0.06345250010400781,0.3917144026202374,-0.0898935817575451,0.6345250010400781,0.9926588602614309,-0.2168721901826416,0.6168116922984095,-0.2483594227755247,0.08789438587775122,0.43334420184053374,0.08552305063631255,0.8789438587775122,0.15644197820140007,-0.5782513018796723,-0.4585940458939256,0.5947176078958872,0.06294429702533011,0.5690895474496329,-0.11535696255466064,0.6294429702533011,0.7870519914823971,-0.9323515783167912,-0.415452625566064,0.7184085677830315
37.7493127074,-0.2399339192967678,0.4703408010321582,1.0793205609577023,0.07377589673948744,0.38102187384935204,-0.0898935817575451,0.7377589673948743,1.0756569884752993,-0.12148028255066785,-0.0778134905163094,0.6168116922984095,0.05331240434231475,0.37918321559711476,0.08552305063631255,0.5331240434231475,-0.26491646114427736,-0.917581495327297,0.0941879225712411,-0.4585940458939256,0.06424861796257694,0.5716538090030635,-0.11535696255466064,0.6424861796257695,0.7976204117633746,-0.8947551822745327,-0.3954013192058507,-0.415452625566064
38.25067063,0.6211154684241443,-0.2371404782089278,-0.7101899149058437,0.10831102108517458,0.41545872759597663,-0.0898935817575451,1.0831102108517459,0.8188381292905091,-1.2195587377164376,-0.2399339192967678,-0.0778134905163094,0.08399072910882163,0.3353736696344824,0.08552305063631255,0.8399072910882164,-0.03283533542331793,-0.8999400390953392,0.4703408010321582,0.0941879225712411,0.0470291991257739,0.5939682373650887,-0.11535696255466064,0.470291991257739,0.6567336780544089,-0.8740894430256552,1.0793205609577023,-0.3954013192058507
