Time (s),X,Y,Z,pca1,pca2
32.74788892,0.113431628650361,0.0314861130958586,-0.0911460509441916,-0.01955919092539939,-0.0599696632474145
33.24788892,0.1341285143246704,-0.2579047155890919,-0.4627997525173876,-0.23646878503169208,-0.47838013636514143
33.74788892,-0.0216024278682001,0.0210763104238314,-0.8093291776463082,0.11742588515023827,-0.7723229697937349
34.24788892,0.0934231945210636,-0.1009582724184851,0.1760894416737979,-0.1494732538486946,0.15921604677853235
34.74788892,-0.1296126998096426,0.2981457458259845,0.9777673532453928,0.2205028611914211,0.9739208172793307
35.24788892,-0.1666060598738782,0.1302204802688708,0.0796520624647388,0.19190567832023103,0.07189269077347805
35.74768892,0.011446800735931,-0.1481504573209113,-0.1370435068566785,-0.11386548185337478,-0.16594712690168456
36.24788892,-0.0230128980920093,-0.0564714660507901,0.140519406095882,-0.047430872079724934,0.11337677131943161
36.74788892,-0.1193819792631997,0.1158731497844945,0.0697610479342896,0.15620796370912315,0.06820718840863149
37.24788892,0.1604231666263728,0.3272798549997442,-0.1901827925950847,0.2170385535719785,-0.07509609508561009
37.74788892,0.5050860320032543,0.2628183948092611,-0.4499925550741678,0.01033714132041651,-0.2710905134741368
38.24768892,0.1782111274032784,-0.5144881922121634,-0.5161946267604699,-0.47121739266222346,-0.5814838155762118
38.74788892,-0.0865729296081541,0.0588104227891163,-0.0357840999385313,0.10187655744707064,-0.03945742656866806
39.24768892,0.1202993529579058,-0.2843565115400496,-0.3246976213606659,-0.2662067065759429,-0.3558348152988902
39.74788892,0.2455790344529217,-0.3581538107452722,-0.4911774574220068,-0.37644239161520626,-0.5076003925077349
40.24788892,0.008783325338241,-0.1662882711809419,-0.2058972444267839,-0.1206081045361139,-0.23631459250606385
40.74788892,-0.1217664940833282,-0.0723183008582673,-0.0619692084114164,0.01183560006245522,-0.10226009831591637
41.24788892,0.0801118220652849,-0.2675443447956424,0.6390056757029743,-0.332379983814512,0.5579142147439202
41.74788892,0.0868333894703672,0.3560543896160527,0.9285910246029094,0.16208152962990974,0.9826704137602604
42.24788892,-0.1219573348959922,0.261220217621216,0.6271140392245153,0.22210159988042008,0.6327975948527416
42.74788892,-0.1744998351221119,-0.0237882655210231,0.1359736079477649,0.05959153275566417,0.08750180905603473
43.24788892,-0.0557368627101811,0.1302873621087324,0.0331014463352788,0.13914911433766558,0.049024745933502645
43.74748892,0.0469201348332289,-0.1902900596082459,0.0490079369077288,-0.18760094224541846,0.008066402361114132
44.24788892,-0.0851613456318533,0.1767113424832702,0.0804273617543713,0.18882598150467766,0.09939303715715524
44.74788892,0.1149587808974168,-0.1170289655104128,0.2902727317434294,-0.18630711578881212,0.2682857324028852
45.24788892,-0.0788814138950702,0.1009327919470663,-0.1850986409418751,0.14926677521159396,-0.1701520434426927
45.74788892,-0.0553415936278003,-0.0658508102619144,0.0050487351750919,-0.024305953076816676,-0.024077038431184365
46.24788892,0.1203790991067935,-0.4635382387332277,0.0461268055402647,-0.4570728277823912,-0.04521169650466562
46.74788892,0.3037180535020347,0.4583873459007319,0.175308758804135,0.21511463330130548,0.33165480171853007
47.24788892,-0.4036948650610708,0.1425771838830095,0.1175014344886114,0.3218026427688491,0.06501484260170558
47.74788892,0.0391296029817334,-0.0259641846420805,-0.0147811699271446,-0.03759546151168605,-0.015240776339607928
48.24788892,-0.0508705969412391,-0.1324137165245916,-0.2937757042237044,-0.051613191034094785,-0.3234917383155055
48.74788892,-0.0389335014290551,0.025421176346173,0.1788707733098378,0.026215478437280424,0.16621474568188038
49.24748892,0.005787701574933,0.1869218210437774,-0.027777387140605,0.16151642077707565,0.01637619618057836
49.74788892,0.1070828162141716,-0.119338372916119,-0.0553815598667193,-0.14781764088070853,-0.06287965285904458
50.24788892,-0.0109197272909464,-0.033901655354712,-0.1034712659713869,-0.008944199141920389,-0.11123978599503807
50.74768892,-0.0734774501687275,0.0018749704489453,0.2449047608916937,0.01730006756913134,0.21682756703606434
51.24788892,-0.0666081330083692,-0.1362898310400067,-0.0818369082633871,-0.06899232205536195,-0.1256672851127674
51.74788892,0.4561927310934379,-0.1427509936281122,-0.2389389812541524,-0.330068952677547,-0.17568946226875617
52.24748892,0.174859948156424,0.1304682939289499,0.1511206237644033,0.006864965534333873,0.20601931490370753
52.74788892,-0.5327152875130183,0.0834865064235066,0.0747649457067409,0.343381667191692,-0.014620529301834793
53.24788892,-0.066612021508556,0.0175575505653775,0.0630744311102332,0.046135472309412215,0.04875097483601724
53.75249676313726,0.050195354683328,0.0470666006810621,-0.0486208259904125,0.022086298036186308,-0.028017149556829664
54.25288892,0.0380786262964001,0.0095063723252053,0.0412291990882325,-0.012881878340164604,0.04628690065767852
54.74788892,0.0410708606756837,-0.0070596937298465,-0.1328803369935838,-0.010168455642426973,-0.1228280635068764
55.24768892,0.0052061461339755,-0.0318760677202536,-0.103678659190112,-0.015599626604269227,-0.10783936913186087
55.74788892,-0.0519812105733588,-0.0258288953013664,0.0593832296467869,0.002144338260231223,0.03778630883803816
56.24768892,0.0209679100115637,0.059060981735217,0.0168862997156317,0.04057459776586027,0.03154234261767488
56.74788892,-0.0337502843431081,0.0556526801090968,0.0664042610246827,0.06096075673516442,0.06730073013047003
57.24768892,0.0105421692266155,0.0025851257274308,-0.0121978998933025,0.0012043380801691722,-0.011544744949112448
57.74788892,0.0286339487328768,0.0183752965893957,0.018572453132687,0.0019317383565234142,0.024990640906735386
58.24788892,-0.0389272657958554,0.0416688900996431,0.0490713967756063,0.05362875861354378,0.0464841699312354
58.74768892,-0.0807007662923389,-0.0699540936338912,-0.1421336181351612,0.0008935179547414104,-0.17008388744912517
59.24788892,0.0587973421326011,0.0039444509169812,-0.074457560063893,-0.01621414924108835,-0.06116951324626663
59.74768892,0.0161763223133876,0.0143726130929926,-0.0711570417800643,0.014459717961575906,-0.06379730858443279
60.24788892,-0.0631860549545088,-0.019278986117681,-0.2388447403529484,0.04488646906340317,-0.24676943754855474
60.74788892,0.0358684983217917,-0.1106240920924305,0.0444702952805326,-0.11386577027458641,0.02048388208847763
61.24788892,0.0336584606827606,0.058654774525938,0.0038258218826101,0.0349982316024005,0.02146504243212268
61.74788892,0.1025839386253183,0.0537121493607082,0.1796562341959129,-0.023555386605184254,0.20102799663597326
62.24788892,0.0350307978918065,0.0202977899525471,-0.184186693365554,0.021552072822189846,-0.16636281768818229
62.74788892,-0.047585861587321,-0.0073785297321687,0.0990919889779049,0.011315057493723982,0.08081392473033494
63.24768892,0.0312638567231089,-0.1606483070485128,0.2317274912911826,-0.17354823300560157,0.18602821036583708
63.74788892,0.1760081220366606,-0.0135369982690071,0.157027524628538,-0.11637778368244153,0.1777472624617215
64.24788892,0.3589919128012637,-0.2611990434676038,-0.2139426407480612,-0.3824715493506144,-0.1987474760953104
64.74788892,-0.0651996944685221,-0.0283694354132365,0.0392944024365295,0.00898432502786535,0.015502126748300309
65.24768892,-0.1030485989294423,0.042819564461944,-0.0967751892490285,0.10331573235162791,-0.10450086557905856
65.74788892,-0.1298328779830365,0.0164456059847873,-0.0070532554172962,0.0854743617388747,-0.030504499639855832
66.24788892,-0.24559163450876,0.0639545936934367,-0.0553594615083065,0.1910643107516882,-0.0876228229867195
66.74788892,-0.0480088815414984,0.0474450394384223,0.0742413153607174,0.06060355562102586,0.07006084736700625
67.24788892,0.016737214772253,0.1743013570525687,0.0631856714899238,0.13555796010014282,0.10210863329799665
67.74788892,-0.0072449097936289,-0.0607913198119425,-0.0512508492157544,-0.039133307228707864,-0.0671812485924817
68.24788892,-0.0749401722554515,-0.0476971708840299,0.1596240797103053,-0.01497631703581027,0.12360479924941291
68.74788892,-0.0696176694394308,0.0001946625763078,-0.0081960115295818,0.04048171802997578,-0.023799984315752816
69.24788892,-0.0803080383177506,0.0033399236675287,-0.0252112937964084,0.05050051480941914,-0.04132195679106528
69.74788892,0.1205337272698582,0.090629166460086,0.0965276346964387,0.007124826452747298,0.13409881875432877
70.24788892,0.014927902212087,-0.0210251172273865,0.0092333041765573,-0.023338360131858974,0.004113988478556934
70.74788892,-0.0613278219088662,-0.0747901909674645,0.0549493071140076,-0.034012167053669,0.020157618281687894
71.24788892,-0.0222193385326858,0.000833576230649,-0.0026536888495615,0.015769138693595447,-0.009207239595099885
71.74788892,0.0388141482203557,0.0620702763287953,-0.0178578036941643,0.03748892705971346,0.0026262597141586716
72.24788892,0.0422446059052069,0.0154526437861119,0.046958355607203,-0.0106141248661447,0.05395589768873985
72.74788892,-0.1416024019889308,0.0508925246461018,-0.0452365618293875,0.1248044637253415,-0.06097303715752243
73.24788892,-0.1052073258685947,0.0140369775153688,-0.0535515092062425,0.07550508500072145,-0.07058446951012377
73.75269284156862,0.0127053378862103,-0.0177328245993707,-0.019742409950341,-0.016344842844821194,-0.02312333884916657
74.25268483836734,0.0847548714261494,-0.0083060491046816,-0.0048937883750977,-0.04742068116841357,0.007178271185755928
74.74788892,0.0824186141294863,-0.0231157588072038,0.0225684102110737,-0.0616415183882768,0.029364406195953256
75.24788892,-0.0647776218629921,-0.0263244306097588,0.0144656647669701,0.01310832050611619,-0.007571052716728319
75.74788892,-0.0099311019854799,0.01721436029376,-0.0299242621835517,0.026121011044223694,-0.028914473145605517
76.24788892,-0.0001171208183506,0.0024191862925427,-0.0547806176899316,0.011089700852226835,-0.054187807455068515
76.74768892,-0.0250920084721646,-0.0720692047437688,0.0533338691562476,-0.05039764994704622,0.02627049518686961
77.24788892,0.0163977215502583,-0.0339496527983129,0.0601072797371766,-0.04040470888329546,0.04977288865833596
77.74788892,-0.0361489248608682,0.0494708997804188,-0.0535437982706277,0.06958408548975038,-0.04882948631428141
78.24788892,0.0407677701581572,0.0642098367954449,-0.0521791622167598,0.04189404803096937,-0.029166257495356673
78.74788892,0.0210677519812091,0.2069930578651631,0.0651466523548323,0.16079924191777395,0.11255836287840769
79.24788892,1.1586237372092882,-0.3917993462695205,-0.3750270825528267,-0.8924121670011896,-0.2284466943529702
79.74788892,-0.0240810449192465,-0.8331231922297111,-0.06234616693219,-0.6836445685943566,-0.26398251876138884
80.24788892,-0.1787327896304422,0.1646721386363038,0.0349544310071496,0.2321107309198745,0.035153959481970115
80.74788892,-0.016381357605732,-0.1287875490746019,0.0703402874288966,-0.10478061810752849,0.030708619725085533
81.24788892,0.0087266990041694,0.0043927045610559,-0.0158347907011874,0.004063402071243576,-0.014930177186802729
81.74768892,0.0339057235247663,0.0484401328775786,0.0140764073531554,0.02513618664570867,0.02885230256722495
82.24768892,-0.0299088896970399,-0.0729167370037371,0.0736604177569027,-0.05074600609028239,0.04449112953930678
82.74788892000001,0.0588435065149961,-0.1525456146527226,0.0268426930341192,-0.159493338983988,-0.0017891096134091777
83.24788892000001,0.0133181381631482,-0.060827441654637,0.0112911830109746,-0.05644366356743741,-0.0036680028723132933
83.74788892000001,-0.0281622138963095,-0.0769103090164387,-0.038276211265024,-0.04326858178130597,-0.0626915125697248
84.24788892000001,-0.0764355688786327,-0.0964606772185801,-0.0154509561901962,-0.037108270920144605,-0.05492537623119224
84.74768892,-0.1034284414736796,0.0592319092275891,-0.0229167419286286,0.10965407004910184,-0.030365678002259696
85.24768892,-0.0032050081288441,-0.0096036252781508,-0.0253429970361121,-0.0005861313526649291,-0.029605937265697005
85.74788892000001,0.0192107992608333,-0.0167584209623238,-0.0302096858456443,-0.017804639643285748,-0.031600469220112136
86.24768892,0.0269141095506497,-0.0252498592712006,0.0110580302839842,-0.03334901138058575,0.007167922844887752
86.74788892000001,0.0424473730529317,-0.0360089272003664,0.0055608017698913,-0.04997291013275479,0.0023883741775008386
87.24788892000001,0.0269964870269368,-0.0208173450391866,0.004819949697482,-0.028980006621179822,0.002294769949230654
87.74788892000001,0.0362970313912899,-0.0258263022975211,0.0123290939029642,-0.03885500011013834,0.01005572933854628
88.24788892000001,0.0007518068415801,-0.0017656703868705,0.007891951216919,0.0005010868448499105,0.004658899606830528
88.74788892000001,0.0208921659185445,-0.0152389492908555,0.0046753851417054,-0.02106056597447536,0.002298491548305755
89.24788892000001,0.009407077811777,-0.0085108015113943,-0.0046735236280773,-0.008398274299267587,-0.0072291690220638565
89.74788892000001,0.0136995405626697,-0.0156272470603865,0.004530103041149,-0.01763050299087544,0.0006774650268323878
90.24788892,0.0059367727419719,-0.0088740602271925,-0.0073502467653046,-0.006618297970851579,-0.0105347153844233
90.74768892,0.0032780726909553,0.0041879906141589,-0.0046389088731715,0.005548695366886794,-0.005372648111567175
91.24788892,0.0089121543300097,-0.0176151097164366,-0.0088253477314739,-0.015418687899847808,-0.013434798801834394
91.74788892,0.0108500980727332,0.0048416782976394,0.0120651610663983,0.0004048121477466765,0.012150136583272747
92.24788892,-0.0052247271320692,0.0210500948147143,0.0082007800497371,0.02291255386140434,0.00920290922481636
92.74788892,0.0077818241026307,-0.0040742425343676,0.0009912427126689,-0.004388637860945853,-0.0010989073984822295
93.24788892,0.0096409656498774,-0.015488774339736,-0.0043742426184869,-0.01446432366510388,-0.008552235899589564
93.74768892,7.945482081828572e-05,0.0039124459961106,0.0007701509009458,0.006411330723556111,-0.0009064558407840286
94.24788892,0.0075497476290087,-0.0067941770852885,0.0054363031550977,-0.007040012820966891,0.0024439243457240853
94.74788892,-0.0006962402606912,0.0077667012603208,0.0060925817567658,0.00952134419512241,0.004924173622519441
95.24788892,0.0055966410523392,-0.0076257063489205,-0.0038431719679832,-0.005752237150507953,-0.006965653240569343
95.74788892,-0.0001725205312319,0.0031394149940065,-0.0020575176106861,0.006184792158585326,-0.0038305300283265776
96.24788892,0.0004395374624346,-0.0014819625830536,-0.0026144382076992,0.002008814361608613,-0.005337332881173561
96.74768892,0.0020358719814182,-0.0028793275831803,-0.0023007835364147,-3.913909248174545e-05,-0.005061115836618892
97.24788892,0.0066974219585232,-0.0063274091963902,-0.003124604482843,-0.005300639632593419,-0.0057610764865559955
97.74788892,0.0113645194684827,-0.015153856225331,-0.009462964285902,-0.014542551795698442,-0.012984575794544838
98.24788892,0.007439294457672,-0.0079966967499413,0.0040375916144625,-0.007854405490820338,0.0008059600281527285
98.74788892,-0.0025240063598241,0.00378057019514,0.0049633551964793,0.007213773483469632,0.0025512405979852683
99.24768892,-0.0076581213265429,0.0170683885261211,0.0241821684765813,0.019124719578269854,0.023004840320816095
99.74748892,0.0393790952368913,-0.0304189559163454,-0.010128857940966,-0.04198931687891942,-0.011818529851641486
100.2478889,0.008016109203976,-0.0088790597492443,-0.0079498858048782,-0.007641789556185921,-0.010704768901413395
100.7478889,-0.0250848538688163,0.0279338489694151,0.0053192010794243,0.039385902967931735,0.004250291537845636
101.2478889,-0.0120550134759952,0.0131366519455947,0.0040394085289526,0.0201998348529504,0.0020453765006156776
101.7478889,0.0262546290527189,-0.0217736999114848,0.0151030116063638,-0.03048554217159145,0.011715191364559055
102.2478889,0.0312825176724059,-0.0309420162922077,0.0045713581753493,-0.039763993412060376,0.00048804542827688476
102.7478889,0.0149320300035244,-0.0226180573883932,-0.0039099680271086,-0.023308233260637863,-0.008776247109664305
103.2476889,0.0127499162425764,-0.0148726094690499,-0.0071694834672359,-0.015266512462536574,-0.010466463667251296
103.7478889,-0.000582631205861,0.0080482076201486,0.0038411503619533,0.009937493064474546,0.0028692606277984224
104.2478889,0.0093280428893778,-0.0037908080390343,0.0033586965985789,-0.005202232292979856,0.001521247620230867
104.7478889,0.0045285033664153,-0.0007920686449547,0.0005812854785811,0.0001290225835559964,-0.0013406429191755932
105.2478889,-0.0018924251322796,0.0024891915374124,-0.0018268221769206,0.006504784524523346,-0.004097485227846833
105.7478889,-0.0051377275692061,0.0079212663446922,-0.0024396060578649,0.012861334333850404,-0.004021422251715876
106.2478889,0.0033511961987259,-0.0071114159351506,0.0049646047190881,-0.0050738505470737895,0.0011078641915944101
106.7478889,0.017007025485356,-0.0285330680765356,0.0015054138665985,-0.029969860886039545,-0.004620484090286824
107.2478889,0.0164083455949318,-0.0151155453017551,-0.0011833511744421,-0.018006069455234447,-0.004117294902365826
107.7478889,0.0004312672057032,-0.0054169369871782,-0.003544401837633,-0.001223422261007104,-0.007156625661098516
108.2478889,-0.0311886410209236,0.0138231186258219,0.0236567250792406,0.028677872041434488,0.0171860220731741
108.7478889,0.0633376252690139,-0.0315080401374158,0.2117632387851525,-0.07871555136898205,0.2038180217294733
109.2478889,0.0646226267209137,-0.1051516348793482,0.029414356209556,-0.12261218232347318,0.013005422326790863
109.7478889,-0.1332175949577978,-0.1488996715940808,0.0465020898851577,-0.05850200117535879,-0.019343099406362307
110.2476889,0.0366207282119987,-0.0797042099691803,-0.1495030327126811,-0.06766007481887101,-0.15672593808810298
110.7478889,0.68946222690365,0.2878531509154209,0.3362335646517196,-0.14709328718705988,0.5190514911357246
111.2478889,-0.2484315854705588,0.1557080211894737,0.0015571655786363,0.2643054911868276,-0.012243571037143927
111.7478889,-0.5506432962695877,0.1751733088178307,-0.450549608899942,0.4856436736268156,-0.49651322663955105
112.2478889,0.007143990249868,-0.0417608531788989,-0.1660040163296582,-0.018430486715952193,-0.16914620674648315
112.7478889,0.1297491138498576,-0.2347028287232592,0.1594461614792989,-0.27996052113722003,0.11870677719510365
113.2478889,-0.0686285474972526,-0.0927176962895751,-0.1283375955759446,-0.026129775558082997,-0.16000778063859647
113.7476889,0.2337157053959168,0.1183303340783226,0.3239868551768742,-0.05223261759073724,0.37910835895206857
114.2478889,-0.0302227874689823,0.2329160345028754,-0.0535311437951367,0.2219417925467653,-0.00420947368175556
114.7478889,0.1371909886179611,0.0680889460385379,-0.0412068773936681,-0.006161713805986543,0.0008430521927880051
115.2478889,0.0429668936455274,0.2041627288935055,0.2061584597567909,0.13217434905128408,0.25037854469541393
115.7476889,0.03771753649367,0.0883763691772617,-0.1503044341922896,0.0742776603722692,-0.11745494020971703
116.2478889,-0.0297480513732985,0.1573200675252749,0.0842502576045833,0.14314962740003734,0.10915284811063047
116.7478889,-0.0493469523941662,-0.1129483768066552,-0.0053164653242188,-0.06624474870912177,-0.04394504465072237
117.2478889,-0.0362144570410486,-0.1266726505088776,-0.1439610318417198,-0.07013066754882517,-0.17666009988139073
117.7478889,-0.3346276138017832,0.1176098038198473,-0.1288824092914312,0.2906045479729996,-0.16212678218277388
118.2478889,0.2964265813411769,-0.3739761953589788,-0.1136028617923397,-0.4560195378729432,-0.14203105083902032
118.7478889,0.1649898907108243,0.0083587414548961,0.0953497426916418,-0.08560353807731401,0.12208139116099383
119.2478889,0.1161098646826816,0.1288045624708947,0.0955444687173126,0.04187907545129202,0.14135196972903383
119.7478889,0.013008237949293,0.1994073297041927,0.0508083980305844,0.16007417450622347,0.09555144948372413
120.2478889,-0.3257591288205736,-0.0217933281814151,-0.273792174094731,0.18310194710340488,-0.33140739974396777
120.7478889,-0.0646911224888401,-0.1591224239770535,-0.3159344826255029,-0.06472125499031976,-0.35358907802231737
121.2478889,-0.0073888042535107,-0.0606452577187208,-0.0096857341451366,-0.04330537336458942,-0.027600565756961383
121.7478889,-0.0601114143132739,-0.1336681218140909,-0.1438519053552123,-0.06363127092943552,-0.18283410343387704
122.2478889,0.2427625103661456,-0.2231259178492073,0.0450987995866321,-0.3169509578199246,0.03443151316820627
122.7478889,0.0044753827455488,0.0085167520100596,-0.020685430518427,0.010280849112479125,-0.019393366547510622
123.2478889,0.0044858272542178,0.0906384006020987,0.0376221247696879,0.07373055547758627,0.05557933193535143
123.7478889,-0.1012286059207622,0.3175982810290389,-0.06705910716176,0.3320794953500978,-0.01075541852029433
124.2474889,-0.1512407945790793,0.064227229653301,-0.0077271167666747,0.13717631842264508,-0.023964837649010924
124.7478889,0.0561936350713796,-0.0378228995909646,-0.0349510486528787,-0.054405045214612625,-0.03395462151243254
125.2476889,0.0124851687460398,0.2010575834494226,0.1812756436206524,0.14802566025745265,0.22005838561200483
125.7478889,-0.8117008634690086,0.6345269566503774,0.5631714876265458,0.9041661723968254,0.5269994846005825
126.2478889,-0.264039879417088,0.2935675065489105,-0.0971741072935654,0.39962797857987653,-0.07660102071971275
126.7478889,0.0825856230188187,0.2357771920443082,0.0324548350437691,0.1566068743181866,0.10014686364727295
127.2478889,0.057521384712188,-0.1803524659813842,-0.0009762812689204,-0.17944224105663056,-0.035119071715079074
127.75269282156864,0.1587771730016062,-0.1963578589314687,0.0463234535177048,-0.25068264533877593,0.025700704501159036
128.25288890000002,-0.043891563060451,0.0854053732153942,0.0009128435122445,0.09833721000940993,0.010034962280125693
128.7478889,0.0816339620499737,-0.1208372455405765,0.1639896931301032,-0.1589091384412628,0.14070671658920622
129.2476889,-0.1027907010188694,0.1015031985594597,-0.105488301830837,0.15382373695990437,-0.09884327671735921
129.7478889,0.0934606863558519,-0.0697615634882077,0.0212575018708999,-0.1067768276990072,0.019199900710508876
130.2478889,-0.1021949235331477,0.0857725568182268,-0.0907067262495741,0.1386298118948416,-0.0883815619030421
130.7478889,0.0673875633757751,-0.1920197101390121,0.0383837160748852,-0.198602840679467,0.0014987700708588843
131.2478889,-0.01451206957314,0.182409463623758,0.0696357289550881,0.1580156544864796,0.10412857123306685
131.7478889,0.0815884704607728,-0.1420020763902674,0.029956532534849,-0.16272554042154355,0.008071334683518935
132.2478889,-0.0753972690792685,0.227863981310758,-0.1596709867697137,0.25233554950385956,-0.11519610449293796
132.7478889,-0.0013522921453677,-0.2066009156753401,0.0074033438570472,-0.17192104376189138,-0.044743047850871645
133.2476889,0.0141494855102127,0.103783498012946,-0.0701038613593333,0.0911669507174384,-0.0420030952495688
133.7478889,0.0374313257431593,-0.1340412838878147,0.0628422225829261,-0.13645384784741393,0.0327298199486684
134.2478889,-0.0003621386426764,0.2243418237580628,-0.0228515678443606,0.19590761280314134,0.02874256682620068
134.7476889,0.0181890563423053,-0.1764451672428774,-0.0005313458893968,-0.1557053892567197,-0.041374709808267046
135.2478889,0.0042298503707881,0.0698293618666274,-0.1008009202080781,0.07078680892394247,-0.08119203575270921
135.7478889,0.2299025283255338,-0.0260841393846792,0.1387459444878851,-0.15313974634474628,0.16778937668419544
136.2474889,0.0584360824086086,-0.0759097344203,0.0092518687349621,-0.09249353134749169,-0.0004593020241818167
136.7478889,-0.0057216203642161,-0.0371064275825908,0.1420382939490605,-0.04018170993026762,0.12275419561986796
137.2478889,-0.1099248164975665,0.0444635681255604,-0.0957796909510318,0.10818323151091853,-0.1044930874573374
137.7478889,-0.0097562544607107,-0.0235788247375244,-0.0105005274175465,-0.01057889508150327,-0.02005223419812679
138.2478889,-0.0384506034111089,0.097668223384647,0.0760543424652011,0.09799475470682377,0.08553409382263728
138.7478889,0.0472798453871535,-0.0306969436686722,-0.0822975891770009,-0.0387484505196297,-0.07906818723762622
139.2478889,0.0004164012255861,0.1245468797508035,-0.1639978010150188,0.12578243696888222,-0.12913498176128907
139.7474889,0.0728947863359319,-0.1496021155286137,1.256481492570849e-05,-0.1614916437257343,-0.02391969459190691
140.2478889,-0.0491556112504109,0.0754052498032473,0.1022606382850025,0.08194639513981816,0.10314053703917872
