Time (s),X,Y,Z
0.26332820208888885,0.09641922844607688,0.04644780701724791,0.12758738506077902
0.748294289,0.05427242341872227,0.32660270503087524,-0.3734434393414067
1.24872802542,0.1434857990433596,0.5625773596641459,-0.2951786420651476
1.7557088988,-0.14473517917823034,0.12168836461618858,-0.041584027560820094
2.248294289,0.07588187201634075,0.43192724305005653,-0.15500948621624785
2.748294289,-0.16856009385578044,0.606027434224499,0.1598027805640586
3.248294289,-0.035987149824195354,0.4913536560366258,-0.0028858443762871423
3.748294289,-0.9848560141735458,0.6363290334558409,0.025305395009317007
4.2482942889999995,-0.6661979116446627,0.31429852680242343,0.08645342639735834
4.7482942889999995,-0.5333813313834631,-0.042767876372321274,0.03050546678550671
5.248294289,-0.28497340136212207,-0.3590122745482478,0.022622782031459465
5.748294289,-0.12537713350148993,-0.42977883406274503,0.12603660592597538
6.248294289,-0.09781068675541876,-0.25707585065724936,0.08599167675867045
6.748294289,0.39764026684678166,-0.24691088554298418,0.017001315785966326
7.248294289,0.09833192107294579,0.04912722250413808,0.029866167386386325
7.748294289,0.08801716847454602,-0.13083346044691735,-0.04547554513517043
8.248294289,0.3818430816569607,0.11526646389039462,-0.05511301704765084
8.748294289,0.15927840294654919,0.07653519384723176,0.00997895084063653
9.248294289,0.06608145400048043,-0.10188952942046946,0.019271823219538443
9.748294289,-0.0036060553624974183,-0.05616284144826812,0.02890205507682921
10.248294289999999,0.04069584273998997,-0.04191997804569607,-0.003543171858939116
10.748294289999999,0.000588282808174882,-0.004573201276610751,-0.04700409186189699
11.248294289999999,-0.06011714178651337,-0.020281435027920194,0.09587107300281968
11.748294289999999,0.0733264701904987,-0.1633105723538709,0.04535721421785771
12.248294289999999,0.04854547770159402,-0.28945051846798736,0.10099353748482931
12.748294289999999,0.0009667335021126108,-0.1766896272283536,0.015267290483964793
13.248294289999999,0.030067973290914898,-0.3804904834522741,0.011691835848109124
13.731098045454546,0.11799841587999306,-0.26521268446320206,0.11152168242534645
14.2482942308,-0.007548799539487271,-0.20136425940167274,0.007805742289336406
14.74829421,0.13318708293107173,-0.30955005564217414,0.08417607795721448
15.24829421,0.0335460368417183,-0.09044890857932968,0.00612316265469397
15.74829421,0.04696439167731281,-0.24223265946654832,0.026074950743216318
16.248294209999997,0.028620971885052988,0.18445499619675576,-0.04096597896815125
16.748294209999997,-0.033141062888527036,1.2892985269423116,-0.25960380030887
17.248294209999997,0.0017644149666909514,0.981419764286089,-0.31415706796204707
17.748294209999997,-0.007086095698634359,0.8283345474429744,-0.12855810614598512
18.248294209999997,0.0009011758440737256,0.4208813896425243,-0.09687266734110711
18.748294209999997,-0.006899944092616593,0.17660858927318512,-0.04349388247804921
19.248294209999997,-0.0003137132198735397,0.0774507117732793,-0.017812610635738014
19.748294209999997,0.004565448931004577,0.03475279775588081,-0.004375632944929336
20.248294209999997,-0.002460860124218537,0.011694614948428281,-0.0013070954033589355
20.748294209999997,-0.0020091364367141053,0.0104651693378672,-0.008114811854384802
21.248294209999997,0.005042939486653821,0.0010266798069804716,0.0007547890758546427
21.748294209999997,-0.002546542820452273,0.0018896796380123663,0.0028476238305568074
22.248294209999997,-0.0007633595744036051,0.0008425040906982885,-0.003751349276084083
22.748294209999997,0.0038046209428267202,0.0009223126681546794,-0.0036581151829364234
23.248294209999997,0.003327403482953184,-0.0005051452047738622,0.007670807868214727
23.748294209999997,-0.004586793551649236,-0.0020272945872598772,-0.004069209447949522
