Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
0,0.258872162,-0.03254479498531915,-0.20780774740978722,0.06748106224697872
1,0.7514152780000001,-0.1622151430556,-0.2450850550618,0.024556764533319998
2,1.251415278,0.027507240056780003,0.18487211592334,-0.010858119351399997
3,1.751415278,-0.14662587369336,0.10464114159459997,0.030216423542420004
4,2.251415278,-0.02058003611638,0.09037744319732,-0.03767813999976
5,2.751415278,-0.0058459766858,-0.33930484131759997,0.20286819283500002
6,3.251415278,-0.13759729115228,0.01800218346182,0.025289801388619998
7,3.751415278,0.118208442885918,0.08376788724579999,0.0161756995654
8,4.251415278,0.02696967953098,0.023487750675000002,0.13038297847299998
9,4.751415278,0.18062660692562002,0.1311709948682,0.1894536007844
10,5.251415278,0.03317606400468,0.0641469102984,0.195476730458
11,5.751415278,-0.009010255056919998,0.058331477391919996,0.19754145175
12,6.251215278,-0.045820966556039996,0.031942118752519996,0.20009486794800002
13,6.751415278,0.022070544498538,0.02475834966614,0.1858495001432
14,7.251415278,0.014068215936220001,0.08420771033654001,0.01204625341118
15,7.751415278,0.100774364427098,0.03962679803274,0.091568629889
16,8.251415278,-0.0248560883678,0.022498150083981996,0.04280940357664
17,8.751415278,-0.011575887291201998,-0.0003970617251340003,0.035564547373528
18,9.251415278,0.024941609070776,0.02859458016732,0.036322019925012
19,9.751415278,0.0059803666497800015,-0.005296198082778001,0.03288895973856
20,10.251415280000002,0.01072067679186,0.00656679628799,0.038728826846
21,10.751415280000002,0.00613919120314,0.012626575176923999,0.027904303096160002
22,11.251415280000002,-0.014813471124302001,0.016584978689442,0.026035057146099997
23,11.751415280000002,0.003744600975188001,0.0118446680524,0.0564683404558
24,12.251215279999998,0.0011056652562799992,0.0025106544989199997,0.0310685824084
25,12.751415280000002,-0.01658497841014,-0.0034513858811340004,0.026377141066788
26,13.251415280000002,-0.0073120511144199995,0.007067705400144,0.02897942534358
27,13.751415280000002,-0.002076939893399997,0.0002321281240599999,0.03128238540716
28,14.251415280000002,-0.03351815047282,-0.0094622952937,0.014575233349579999
29,14.751215279999998,-0.02248593147962,-0.044782496624580004,0.021502440067284
30,15.251415280000002,-0.032516332147564,-0.00034819293861600045,0.0061575169346600005
31,15.751415280000002,0.02518595457154,-0.00467311571414,0.00897971201596
32,16.25141528,0.03403127694388,-0.013041963126372,0.006572905198220001
33,16.75141528,0.00216856908182,0.027055200771162,0.014807361612116004
34,17.25141528,0.008179478659840008,0.07051212378482,0.00829554406044
35,17.75141528,-0.03759872632986,-0.016401719858999998,-0.01480736209938
36,18.25141528,-0.006432406151688,0.0023884812952999998,0.010177007236236
37,18.75141528,-0.001069013300204,-0.0034880379228659996,-0.002235765090488
38,19.25141528,0.00524732845403,-3.054327358000004e-05,-0.001808159765912
39,19.75141528,0.00034819300439200006,-0.002376264079922,-0.001698204085596
40,20.25141528,0.00230296029032,0.001740964602056,-0.001417206312784
41,20.75141528,0.001521053379286,0.002021962381158,-0.0014905100886
42,21.25141528,-0.003720166559154,-0.00034819296897600007,-0.001148425824944
43,21.75141528,-0.008081740981522,-0.0007635810230739999,-0.002235765096312
44,22.25141528,-0.0007391463576,-0.001740964658868,-0.001307250628112
45,22.75101528,-0.0007269290448260001,0.001887572177272,-0.001038470109936
46,23.25141528,-0.003488037936686,-0.003243691992498,-0.0005375610117479999
47,23.75141528,0.014544690480994,-0.004404335021168,-0.0048991354736159995
48,24.25141528,-0.009535599067988,0.001973093221524,-0.000940731772096
49,24.75121528,-0.005662716375308,0.001301141949496,-0.000195476728272
50,25.25141528,-0.002461785012368,0.006359102374868,-0.0008552106911800001
51,25.75101528,0.00033597571542,0.00473420205607,0.000244345916416
52,26.25141528,-0.002376264004896,-0.005247328501718,-0.0020769403023679998
53,26.75121528,-0.00029932374969999967,-0.0035002551332300002,-0.0022724169011079996
54,27.25141528,-0.0300362212166,0.03339597768634,-0.00757472338148
55,27.75141528,-0.0012034037118599994,-0.0028649558247399996,0.0008185588454760002
56,28.25141528,0.031404556561198,-0.008472694357619999,0.03110523453448
57,28.75141528,0.08250950705896001,-0.009169085677119994,0.08337082576220001
58,29.25141528,-0.0019120070005799988,-0.003585776739739998,-0.029578072463311997
59,29.75141528,0.08181311820086,0.007580834211180001,-0.041245589040999994
60,30.25141528,0.05653553541462,-0.08060360798946001,-0.01205847079876
61,30.75141528,-0.014446951659504001,0.0024862198527219985,-0.015051708086668001
62,31.25141528,-0.010622937878400001,0.019578216145104,-0.006524035822208
63,31.75141528,-0.0048563751711600016,0.015314381178539997,-0.007269291093932
64,32.25141528,-0.03668243159776,0.013005310960919992,0.0018081593319599996
65,32.75141528,-0.04208247344844,-0.16839709409821998,-0.02216217463076
66,33.25141528,0.01960265116182,0.01532659747734,0.01677434658208
67,33.751215280000004,-0.04521010204189999,0.1406394008536,0.06067109149154
68,34.25141528,-0.0007269292265999988,-0.09172134651377999,0.006194169736600003
69,34.75141528,0.031636685390999994,-0.045222321142200005,-0.017898338321640003
70,35.25141528,0.001301142520979999,-0.011282671851419998,0.009553925076019999
71,35.75141528,-0.0199203005982,-0.10166622889419599,0.01131321610994
72,36.25141528,0.07137954921805799,-0.004477641081299998,0.01912006716128
73,36.75141528,0.0514042719418,0.14765212351372,0.03403738547962
74,37.25141528,-0.06817861846056,0.009547817841639994,-0.016566652754539998
75,37.75141528,0.023060144811459998,0.03517970330658,0.027721043810260002
76,38.251215280000004,0.0324552438398,0.04720152303999999,0.029382596209239997
77,38.75141528,-0.001704312790239999,0.02367100985758399,0.008197805850799999
78,39.25141528,0.06569850763136001,0.1247202598596,0.03286452509998
79,39.75141528,-0.010842849662780001,-0.13278367719274,0.019437717113312002
80,40.25141528,-0.05632784004614,0.030048434972800006,0.0006597338656399999
81,40.751215280000004,-0.0048441570590200015,0.07086642219546,0.027953172504519997
82,41.25121528,-0.008472694839961999,-0.04575988104604,0.015821397530388
83,41.75141528,-0.021227550759079995,0.025271476741360002,0.03238805059326
84,42.25141528,0.01344513385174,-0.005210677367480003,0.049186831774648
85,42.75141528,-0.005760454775381998,0.015289945247580001,0.02207665307412
86,43.25141528,-0.06050615611964,-0.019712606383952,0.030323327594788
87,43.75141528,0.016303981466200004,0.021251984929119998,0.02968802817142
88,44.25141528,-0.00020158508754199972,0.0888625005584,0.04300488068204
89,44.75141528,0.02850905927218,-0.0836945840013,0.048722575084740004
90,45.25141528,0.016914846020039998,0.04918072341332,0.05694481473644
91,45.75141528,-0.006811142836559999,0.05318799685774,0.018362595255328
92,46.25141528,-0.08869145635624,0.0670790618518,0.003909534626008
93,46.75141528,-0.00015271675671999968,0.0208365979827,0.01009148617046
94,47.25141528,-0.048667597193159995,-0.040347618778418,-0.01727525605798
95,47.75141528,-0.007275399560289999,-0.0020097451998780003,-0.001246164110736
96,48.25141528,-0.007580831268819999,-0.008350521231256,-0.006768381819732
97,48.75141528,-0.0040622509964620005,0.00462424636696,0.00013439012972
98,49.256219201568626,0.001649933807215688,-0.0013385126487254911,0.0011618407550588235
99,49.75641528,0.026931033085489796,0.053827783254224486,0.009088171883469389
100,50.25141528,-0.01667049977734,-0.017953315917268,0.00552221755532
101,50.75141528,-0.004636463299059999,0.01753792806951,0.00443487827918
102,51.25121528,-0.018038836844862002,-0.02886336095042,-0.0018936807411040002
103,51.75141528,0.011212423187610001,0.031132723631800002,0.00255036040164
104,52.25141528,-0.015748093552862,-0.03745211908032,0.01585804984931
105,52.75121528,-0.0036102108542819993,0.00598036682196,-0.0019669846664680003
106,53.25141528,-0.006811142714439999,-0.0354973524531,-0.00651181869248
107,53.75121528,-0.006029235380659998,0.021985023798940004,-0.00421496697678
108,54.25141528,-0.00016493336666199913,-0.002755000108678001,-0.00151494461254
109,54.75141528,-0.012162318202561999,0.015216641796844002,-0.014868448722704
110,55.25141528,0.014007129517999999,-0.009132428687878003,-0.0014782927512600004
111,55.75141528,0.0034636030504399994,0.0018264851777799996,-0.0034086254925
112,56.25141528,0.0028038693704200003,0.0014966188252599991,-0.01683543311766
113,56.75141528,0.012272273648759999,-0.01981034468958,-0.0001221727360079998
114,57.25141528,-0.020958770919066,0.02584568894458,-0.02207665314382
115,57.75141528,-0.02585790597706,-0.02933983510714,0.009382882965980001
116,58.25141528,-0.0009590576406819988,0.03798968076752,-0.004373791910688
117,58.75141528,0.011844668221060001,-0.0116125393458,0.0030787584391599996
118,59.25141528,0.0011911862069600007,-0.01620624286658,-0.00692720654624
119,59.75141528,0.009437860788940001,-0.00461202898296,0.004447095451216
120,60.25141528,0.05131874951097801,0.04954724227778,-0.008955277714768
121,60.75141528,-0.0163772846698,-0.04462367282332,0.006585122409732001
122,61.25141528,0.01011286630656,0.021096215206400003,-0.01138957352876
123,61.75141528,-0.0007391451058799992,0.037302457469502004,0.007275399079399999
124,62.25141528,0.05096444875884,0.0517463551536,-0.02709796156046
125,62.75141528,-0.045930922871122,-0.005626064565278001,-0.00172263887252
126,63.25141528,-0.007959567416308001,-0.00799622000264,0.005131264074636
127,63.75141528,-0.02833801696008,0.02437961317416,0.00388509998792
128,64.25141528,-0.03657247412722,-0.013261873785620002,-0.0013805541688999999
129,64.75141528,0.0179044457644,-0.15460376732698,-0.028735079270539997
130,65.25141528,-0.008717040714500001,-0.026322163935500003,-0.024422373985747998
131,65.75141528,-0.005381718854819999,-0.005320633060779998,-0.06977297547826
132,66.25141528,0.08586926209505799,0.1666011512304,-0.06701186668971999
133,66.75141528,-0.0393824524256,-0.06508764157015999,-0.1345246413294
134,67.25141528,-0.038893760488482,-0.094445804233,-0.144249609114
135,67.75141528,0.030024004220897998,0.16464638536919998,-0.2127519859394
136,68.25141528,-0.09934494079658,0.041862563049159994,-0.15222750405268
