Time (s),X,Y,Z
10.251303190000002,0.19048531971872734,0.18035107587958663,0.45369702182623844
10.7526054628,-0.19066911428210506,1.16786671085565,-0.6657194986499769
11.253907739999999,0.3834624474376889,-0.3738675919013733,-0.04888700216861683
11.750196427346939,-0.1346808375786704,0.34071253993930767,-1.0007365067569762
12.2464851,0.18423929325342567,0.22083823632101332,-0.5955150411691039
12.747786915199999,0.2935443024113295,0.17627521403893465,-1.5234998391999104
13.24908864,-0.03031721654040558,-0.05440173298753347,-0.00636607857233809
13.7503905176,-0.04000146111452435,-0.01724652140979872,-0.05323345858348371
14.251692310000001,0.07484997419468548,-0.028996178333936144,0.0644074051125817
14.75299399,0.01568143413267427,-0.03327958975088797,0.06156013948639718
15.25429562,0.014413642238812854,0.04919751163187609,0.0018198641300284117
15.750584303265306,-0.013615604334874031,0.03214701073722309,0.044115841670770324
16.24687302,0.0033597327236354496,-0.04968587366178035,-0.010060768863991609
16.7481746968,-0.040276132089113056,-0.04406056021752361,-0.00012994485140362433
17.24947614,0.024052648616166926,0.022761641486660947,-0.019032115603343922
17.7507780376,-0.015904611319790797,-0.004343398373689755,0.0003752395855043146
18.2520796,-0.014674609616285375,-0.0010661684646265498,-0.009389218635773973
18.7533808896,0.004067545440872412,-0.013047784578239019,0.004506806056395894
19.2496689022449,0.058279118007078995,-0.002031131143814823,-0.030576663043781174
19.7459576934,-0.03201040971740422,0.025889565012072163,-0.06451503492321657
20.2472594,-0.05550519219603374,0.013691463724897822,0.018659141686376713
20.748560081599997,-0.046443765852969845,-0.00870187316019373,0.0369028550314491
21.24986082,0.062496792420364544,-0.01669644290800322,-0.013072083210237737
21.7511626534,0.007182335461571344,0.019287120336636144,-0.025232094382571853
22.25246431,0.0022781286558934467,-0.011350377872313144,0.0160918405166313
22.7537648618,-0.012496632734753474,0.01102809844881839,0.008782217068780844
23.250052420000003,-0.004752819802123665,-0.00494905848164838,-0.012819787211404282
23.7463403784,0.00043553725773781097,0.010917614880710405,-0.009676382062259618
24.24764114,-0.005807263705553024,0.0008781140410675889,-0.005737970668440736
24.7489417698,-0.005222339676838114,-0.010886880362120852,-0.0010270247429724584
25.25024225,-0.018997294857817548,0.0028868440618427128,0.01851557079571686
25.7515431602,-0.00200663517087144,-0.011531238751225595,-0.007744676895092898
26.252843379999998,0.0018167972208558525,0.0007454940579419495,0.0052504124614294176
26.7541440864,-0.004565446744893342,-0.0038308462572824147,-0.004200993979437871
27.25043154,0.006358070129825784,0.002514737377828379,0.011152254231327043
27.7467188468,0.001768011612199297,0.00309535954119205,-0.016897809790306712
28.24801913,0.012805935643558152,0.0007880155250127996,0.005578452470331749
28.7493193708,-0.012869301807123607,0.0007383265711011206,-0.005205482005280307
29.250619670000003,-0.0029166069330969807,-0.00038644049242978997,0.0017876018775280825
