Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
358,179.2493311,-0.6111269025403999,4.6951965904,8.47556921004
359,179.7493311,-0.563270453814,4.55201009748,8.596646099099999
360,180.2493311,-0.614572570024,4.6743311404600005,8.50275171274
361,180.7493311,-0.473491742906,4.6720340729,8.53309263226
362,181.2493311,-0.3493521072722,4.90394646644,8.40273164746
363,181.7493311,-0.20626131106306,4.88509098056,8.41402585982
364,182.2493311,-0.162041948548,4.8769554139,8.43154125214
365,182.7493311,-0.1994656943707,4.87638113018,8.430105629
366,183.2493311,-0.007848458710240001,4.51812769898,8.57042070386
367,183.7493311,-0.01397408460908,4.4575414657,8.65168102266
368,184.2493311,0.09245866748476,4.83407599452,8.4373798561
369,184.7493311,0.2074098661056,5.2324331188199995,8.24289110186
370,185.2493311,0.7295237660258,4.76439699168,8.4048373413
371,185.7493311,0.0838445044891,4.28650250434,8.7294955635
372,186.2493311,-0.01454836147474,4.22323627478,8.70202590944
373,186.7493311,-0.0735075119176,4.19232097622,8.74078975682
374,187.2493311,-0.09820144138534,4.16915843968,8.74911668778
375,187.7493311,-0.0976271635302,4.2527158356,8.73447271356
376,188.2493311,0.6549634172494,4.38901100166,8.626221304000001
377,188.7493311,-0.5590590826873401,4.757218551579999,8.35497099874
378,189.25374286470586,-0.5835672178686275,3.998641219784314,8.864985615607843
379,189.7543311,-0.8650297901032653,3.5557344543673466,8.829222581816326
380,190.2493311,-1.6839728550806001,1.67306157356,9.59828157414
381,190.7493311,-0.93195656062,1.5227923297600001,9.602780132300001
382,191.2493311,-0.581168762146,1.5677773927999998,9.652742252300001
383,191.7493311,-1.6531533145859998,1.9584774732599999,9.39527448652
384,192.2493311,-0.9449735193527999,2.54347476006,9.41202430736
385,192.7493311,-0.9252566643326,3.60406949042,8.94331823366
386,193.2493311,-0.566046126454,4.40700504304,8.70575876234
387,193.7493311,-0.462963323866,4.5270290184199995,8.5255313779
388,194.2493311,-0.43444087859020003,4.50300508494,8.8252085876
389,194.7493311,-0.52555956630066,4.57124837878,8.51596006392
390,195.2493311,-0.40917267345265995,4.5636870384,8.620957107499999
391,195.7493311,-0.39127435952399997,4.4790768623399995,8.6880518913
392,196.2493311,-0.372993195496,4.4071007585199995,8.60200595854
393,196.7493311,-0.28445875638946,4.48931814196,8.642301139779999
394,197.2493311,-0.311736932842,4.52032912258,8.599804563500001
395,197.7493311,-0.30781270291234003,4.45141582496,8.611194381719999
396,198.2493311,-0.09255438063322,4.19279955876,8.8388953972
397,198.7493311,0.0935115089063,4.37790832038,8.61990430832
398,199.2493311,0.02890529771586,4.70936212534,8.43680554386
399,199.7493311,0.25899912341779996,4.83771309854,8.4060817051
400,200.2493311,0.2382294223478,4.66533417702,8.394787540460001
401,200.7493311,0.07360322440594,4.6297289371,8.5960718155
402,201.2493311,0.28886155080604,4.58809388156,8.44656822202
403,201.7493311,0.058672011441320004,4.667631301899999,8.63454836844
404,202.2493311,0.14347364527146,4.5903909397,8.47834491726
405,202.7493311,0.013686946119240002,4.46720848082,8.55883948322
406,203.2493311,0.10738988087644,4.07172270304,8.88388044356
407,203.7493311,0.1468235976246,3.7406517839,8.834684104960001
408,204.2493311,0.16663616885704,4.17547554498,8.9473381806
409,204.7493311,0.48564728677200003,4.41753346436,8.58190630916
410,205.2493311,0.44621356780194,4.53076181412,8.49442463868
411,205.7493311,0.30455846690466,4.78822952268,8.38368480688
412,206.2493311,0.2338266301794,4.95199431424,8.34310263632
413,206.7493311,0.22368106065292,5.47774532314,8.207381706260001
414,207.2493311,0.3384408344358,5.2853623867,8.16421514502
415,207.7493311,0.17199609172504002,5.3620284080800005,8.22470572472
416,208.2493311,0.3220739292714,5.204389267,8.22403571132
417,208.7493311,0.3972085585812,5.3550413703599995,8.175604953759999
418,209.2493311,0.455880569966,5.36633545884,8.156271009460001
419,209.7493311,0.433005183628,5.3090034484599995,8.204606008619999
420,210.2493311,0.372418915924,5.1720382881,8.27265787116
421,210.7493311,0.431856629844,5.15308709144,8.26308652884
422,211.2493311,0.3079084157894,4.98539813036,8.38751341824
423,211.7493311,0.24492932676399998,4.87676396368,8.400817394299999
424,212.2493311,0.2268395853006,4.9129434586,8.38512054446
425,212.7493311,0.295274314878,4.99554368022,8.35966093062
426,213.2493311,0.2067398768692,4.50271794322,8.593391780860001
427,213.7493311,0.19257436504849998,4.49994224546,8.59071185108
428,214.2493311,0.275653169746,4.88738813398,8.3947875404
429,214.7493311,0.25000210851,4.918016243,8.41125019078
430,215.2493311,0.283884479102,5.0245447446,8.31199592594
431,215.7493311,0.306089870628,5.05823562634,8.349132537780001
432,216.2493311,0.25899912237114003,4.82058049206,8.425702791259999
433,216.7493311,0.1956371789136,4.63776885034,8.54304683682
434,217.2493311,0.1568734517758,4.5418645382,8.571473579380001
435,217.7493311,0.1267238871545,4.40087935446,8.63617549896
436,218.2493311,0.07829315666258001,4.28123827932,8.66737783434
437,218.7493311,0.0803988413848,4.22610764034,8.69121040352
438,219.2493311,0.0844187820823,4.16944561968,8.779074764219999
439,219.7493311,0.0797288500506,4.15882145894,8.75706096646
440,220.2493311,0.0735075112917,4.1883010483200005,8.7382054901
441,220.7493311,0.05551348523262,4.21557920458,8.72949552538
442,221.2493311,0.0514935430337,4.22400195126,8.714755802120001
443,221.7493311,0.06116054654844,4.21730207446,8.7198285675
444,222.2493311,0.08930014064028001,4.1627456571,8.75122247702
445,222.7493311,0.08499305960079999,4.14379449846,8.75983657828
446,223.2493311,0.08193024702360001,4.16513849264,8.74729818344
447,223.7493311,0.0771446017906,4.17040275582,8.74480957032
448,224.2493311,0.0757089086612,4.19165102962,8.73571691514
449,224.7493311,0.074081788697,4.18973672868,8.73629116056
450,225.2493311,0.108921286241,4.14704875954,8.76155941014
451,225.7493311,0.1367737413922,4.09737380026,8.7839562225
452,226.2493311,0.1239482122688,4.09900090222,8.777830657900001
