Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
115,57.75169974000001,-0.056105023142800005,-0.17177279949420002,0.0669091892292
116,58.25169974000001,-0.31020887739738,-0.05516732215788,0.08130367277818
117,58.75169974000001,-0.26468833267144,0.05445590972992,-0.013802738236520009
118,59.25169974000001,-0.09062794029886,0.52085577011,-0.28919317245521997
119,59.75169974000001,0.12236392289012,0.7897551154999999,-0.5385379791142
120,60.25169974000001,0.05083108573642,1.03460083958,-0.6386591816058901
121,60.75169974000001,0.1794947293404,0.8580797195600001,-0.542087020897
122,61.25169974000001,0.03157300859634,0.643578214642,-0.44895146367960004
123,61.75169974000001,0.2820838326306,0.5268032646206,-0.3848804951014
124,62.25169974000001,-0.02403961926460001,0.12446263313243999,-0.0924337864
125,62.75169974000001,0.05680800706536,-0.01759743690132,-0.030501623150999996
126,63.25169974000001,0.02735534087306,-0.031444416044030005,-0.03718856811380001
127,63.75169974000001,-0.04849061340534,0.209072580336242,-0.0919777870416
128,64.25169974,0.07518597215634,0.0522976303096,0.03483305931224001
129,64.75169974,-0.029895504414,-0.045471353532767995,-0.00018471718688000126
130,65.25169974,0.036260930302200005,0.041426658629780004,-0.047763538352
131,65.75169974,0.00671121864898,0.063041629787414,-0.025830879210179996
132,66.25169974,0.016279531718200003,0.03647713661226,0.0020961761580600012
133,66.75169974,0.01016294360322,-0.007237863544280001,-0.047960071559400005
134,67.25169974,-0.04000097274372,-0.158138818739896,0.086611738199454
135,67.75169974,0.01496957302002,0.06226713180632,0.019751205444539996
136,68.25169974,0.01850397884816,0.13031914710188,-0.034968328488399994
137,68.7517000288,0.0484961590132,0.11873966216968,-0.11044831272354001
138,69.2517005,-0.0142531791324,0.021332101819359996,0.020425806055959995
139,69.7517005,-0.03851701617224,-0.22056702613860002,0.07690829278000001
140,70.2517005,-0.05216789424735999,-0.1434035396604,0.1725740337322
141,70.7517005,0.038413888814000006,0.20526316642738,-0.04136782645936
142,71.2517005,0.024361237883120005,-0.03059326171804,-0.0834883689856
143,71.7517005,-0.09690161973320001,-0.3496885967184,0.24906057357696
144,72.2517005,-0.08474291682484,-0.39728125572000006,0.18440813066779999
145,72.7517005,-0.08302449792618,-0.3698337364226,0.2259474086962
146,73.2517005,-0.06922209113522,-0.28580258368940004,0.17705044746948
147,73.7517005,-0.026970722672428,-0.14790498734239999,-0.0034279251079799987
148,74.2517005,-0.010977021455572,-0.07005295753520001,0.013524951936188
149,74.7517005,-0.01147951245332,-0.029897994995046,0.02275466918858
150,75.2517005,-0.004214500188760001,-0.019682321547970002,-0.0006369781490999999
151,75.7517005,0.00012165665612400012,-0.0008372211453800001,0.008350048065220002
152,76.2517005,-0.00794370234132,-0.005383758544440001,-0.0025652313223600005
153,76.7517005,0.006572782993506,-0.00237562179551,-0.000250339510624
154,77.2517005,-0.00376094102905,-0.002221460342244,0.0033220672601000003
155,77.7517005,0.0033594620232319998,-0.000157566070374,-0.005395755767862001
156,78.2517005,0.0020897591137700004,-0.0023941516880599998,-0.011924457548360006
157,78.7517005,-0.002400195600899998,-0.0045841121687219995,0.02355417251660001
158,79.2517005,0.0010062074621400012,-0.0017146587387959988,0.0387139988184982
159,79.7517005,-0.00247395395996,-0.003990936276699999,0.0418932247146
160,80.2517005,0.012819938655412,-0.0221945953367348,-0.008825893412000008
161,80.7517005,0.011979752182798002,-0.01374287605224,-0.0918051624372
162,81.2517005,0.012353268264960002,-0.0136951637264,-0.038484125153999994
163,81.7517005,0.003958762286599999,-0.005949716569079999,-0.006920204167459998
164,82.25170050000001,0.005641996262919999,-0.00496522903342,0.03604775429092
165,82.75170050000001,0.0029767340389880003,-0.002999153137327999,0.026132392848719998
166,83.25170050000001,-0.00034639895241999957,-0.005789928436442,-0.03596416473354
167,83.75170050000001,-0.0017919659608720002,-0.0047575378415720005,0.0028031539894800006
168,84.25170050000001,-0.07851687610154,-0.37569396495760005,0.1797321128832
169,84.75170050000001,-0.04581830322968,-0.3004859733592,0.15997518539874
170,85.25170050000001,-0.05264046549634,0.01142781734518,0.109410629278632
171,85.75170050000001,0.08352388263006,0.16723216056885998,-0.2221900939846
172,86.25170050000001,0.03237098574332,0.1447303390496,-0.08244325637900002
173,86.75170050000001,0.04042540371976,0.13448148727536,-0.1221715927122
174,87.25170050000001,0.005388656849399999,0.0718867015842,0.0052262592290000034
175,87.75170050000001,-0.00727814912592,0.031954650879619996,-0.07860471725922
176,88.25170050000001,0.01616922140146,0.01651670455976,0.02109712601422
177,88.75170050000001,0.028202784065,0.03199817657752,-0.06141270637284
178,89.25170050000001,0.0066817846894,0.16695624351398,-0.0165893077942
179,89.75170050000001,0.03681872904572,0.11393567085666,-0.061469621662959995
180,90.25170050000001,0.011730552317017,0.051507463456304,-0.024611587523559998
181,90.75170050000001,-0.03117620110302,-0.18878072738791998,0.08174390792425999
182,91.25170050000001,-0.09428824007544,-0.43253296852399997,0.215048713686672
183,91.75170050000001,-0.08049221455701999,-0.48475507735999995,0.24449007034491999
184,92.25170050000001,-0.0553559595414,-0.24511577129319,0.109421653745058
185,92.75170050000001,-0.01148911893272,-0.11813455104698001,0.06799646377724
186,93.25170050000001,0.0006603753540600009,0.1128573751455,0.007317867271840001
187,93.75170050000001,0.03867746353378,0.12238295077902,-0.14067447662073998
188,94.25170050000001,0.0011037969559999973,0.33812524318678,-0.1882669639542
189,94.75170050000001,0.053217745126220004,0.2158431720769,-0.10036754607954
190,95.25170050000001,0.024775532632040003,0.1415322971348,-0.0350370597836
191,95.75170050000001,0.004663766662820003,0.083604679105348,-0.07367775915876
192,96.25170050000001,0.009981401119960001,0.105299744608662,-0.108304967877
193,96.75170050000001,-0.08089472904317999,0.13637882709979998,-0.0646978091736
194,97.25170050000001,-0.038077127339599996,0.192795987124962,-0.11593251229258
195,97.75170050000001,0.0379081455726,0.14686800956406,-0.1314680576174
196,98.24172846744186,-0.0999188045375814,0.20622878851453488,0.11866992015993022
197,98.74896122733333,0.06523197906062222,-0.1306638770722222,0.11494826212486667
198,99.24645924065217,-0.002330727402173916,-0.00043954019195651745,-0.014525828149347842
199,99.74942426826087,-0.010110734082869565,-0.040252053214782604,-0.06701536805367392
200,100.25238931956522,0.08892981469999998,0.006519255440217391,0.05238612839195652
201,100.74988739333334,-0.03537060618297778,0.005269606914444439,-0.0748291015628889
202,101.24738549782609,-0.12548956795391303,0.03131595902586957,-0.08197833145108696
203,101.7503506521739,0.0005067654920217309,0.012717697918108698,0.05341439662891304
204,102.25331583695652,0.023506264715652175,-0.049972093626695656,0.13472001444041307
205,102.75081402444444,0.013038097859577774,-0.07622535493688888,-0.13682396145235554
206,103.24831228043477,-0.10976625817826087,-0.1402170865451087,0.3114820770506522
207,103.75127758043477,-0.12699820469256523,-0.34388984804217393,0.07136137588232609
208,104.24877592,-0.010016925461073335,-0.16709117889477776,0.10096157924797777
209,104.74627429347827,0.1239645869818913,0.08137735594556522,0.013571200181739136
210,105.2492397152174,0.02687387248530435,0.031426870316347826,-0.09603361461758696
211,105.75220519130436,-0.28689312753456525,-0.6653667325541305,0.4941699608439261
212,106.24970369555557,0.03609854909628889,-0.5957364612133333,0.32996813456288887
213,106.74720224130434,-0.08055885460358043,-0.389083712,0.2301735670625435
214,107.25016786521738,-0.036530614707673915,-0.06036041612265218,0.031968407006739134
215,107.7531335304348,0.06301808082,0.027769301252673913,-0.023977652828043487
216,108.25063224888889,-0.060940233203377776,-0.12988406817626666,0.03712501526377778
217,108.74813100869565,0.0017526350583021743,-0.04438073738997827,0.06376011475030435
218,109.25109685434782,0.031439515559234785,0.027319363927304347,0.01785106244586956
219,109.74859576000001,-0.040012958807977776,-0.001798735724355554,-0.1526818593288889
220,110.2460947,-0.012200989803913037,0.11287991897129783,-0.011706352215652175
221,110.7490607326087,0.06906866112686956,0.12905644851813045,0.043027857066347826
222,111.25202682391304,-0.09473137752586958,0.23741176335847827,-0.08075878932326087
223,111.74952593555555,0.20095640339368886,0.1372931957211111,-0.16548027462393333
224,112.24702511739132,-0.11282418239173912,0.20660307096565217,0.009547192114195652
225,112.74999136304348,0.15898992530426087,0.057278114820173906,-0.07070997487045652
226,113.2529576521739,-0.07437864189171957,0.1713058585626087,-0.010913579355217386
227,113.75045698000001,0.11522783388065111,0.22555020650288887,-0.17029758029955555
228,114.24795636304347,-0.04258951281760869,-0.0908235311473261,0.08063563056371521
229,114.75092283695652,-0.005105404663739129,-0.23656708261434783,0.14626679212913044
230,115.25388938695652,0.007199464086526087,-0.028718844704615217,0.05277839950468043
231,115.75138896888889,-0.01819406896957778,-0.0737869474588,-0.0700997034676889
232,116.24888863260868,-0.07102684450426087,0.023595825489,-0.013865864798695641
233,116.75185538478262,0.035621387155086955,-0.008403275323930431,-0.045110308605999995
234,117.24935518222222,-0.06219037573275555,0.05002355575868889,0.07355632783177778
235,117.74685505,0.08100946604286956,-0.0006543346133478266,-0.021184641381630433
236,118.24982202608696,0.0927092578735,0.03350727972676087,-0.022593705552608694
237,118.75278906304348,-0.00016104462239130787,0.4487841699493043,-0.1408044255152174
238,119.25028913999999,0.2614360511282667,0.8710938665155555,-0.4564256456224445
239,119.74778929565218,0.15318845957552174,0.560547082326087,-0.13830800679108696
240,120.25075656956521,0.07863445433626087,0.267605978505,-0.14363411199239132
241,120.75372393913044,0.016259921307260873,-0.23523003121526087,0.04748493693086957
242,121.25122436444445,-0.13646038936402222,-0.18860489527531113,0.040886020642666665
243,121.74872489347827,-0.1493428164842174,-0.10417882256474566,-0.0008254569569565113
244,122.25169254565218,0.006713568998043478,0.19200851607080435,-0.1124062849052174
245,122.74919322222223,0.016151504913177777,0.14515329996606,-0.08662639195184445
246,123.24669397826088,0.006111437272936958,-3.972260813043539e-05,0.051012049547478254
247,123.74966184565218,-0.027825902662739127,0.01568487415895652,-0.08243748417586956
248,124.25262978695652,0.06922344858510869,0.159614055053,-0.10466830626391305
249,124.75013074888888,0.01026086875826667,-0.030144415966333337,0.09990385903244445
250,125.24763177391306,0.0056931428742173894,0.09684544024434782,-0.17124098281173913
251,125.75059966086955,0.03278585628304348,0.030123430750673915,-0.11945359605065219
252,126.25356752608695,-0.0070407053683239134,-0.081345008772,0.06583258378543479
253,126.75106868888888,-0.0881381870910889,0.016354433693422224,-0.07303724288822222
254,127.24856989347826,0.040426636412239134,-0.03752420259108696,-0.0027011892004782548
255,127.75153819130435,0.012080342407673915,-0.04394935524826087,0.011631488800978258
256,128.24903946444445,-0.051312705289800004,0.009686353478422224,-0.015440379252666666
257,128.7465407521739,-0.0329834748012174,0.0002046564311956546,0.03164714316586958
258,129.2495091326087,-0.02709086467841304,0.059361447464782606,-0.06146311759934782
259,129.75247752826087,0.01216794388158261,0.052017906434478255,-0.00315691077021739
260,130.24997889777777,0.02762342128162222,0.010200479295733334,-0.014380412626711116
261,130.7474802804348,-0.024857730562391305,-0.23102578909217392,0.12212101273456522
262,131.25044870434783,-0.051589802072547826,-0.4480196859456522,0.17990960245782608
263,131.7534171521739,-0.10936436219136957,-0.5706389676065218,0.2733868723354348
264,132.25091854,-0.1311920984781511,-0.6363072395311111,0.20100390115777778
265,132.7484199108696,-0.09393101331276087,-0.4405271644217391,0.24755886326541304
266,133.25138831956522,-0.08464427842786956,-0.16901592586232608,0.13918733596704347
267,133.74888964444446,-0.06575983231926666,-0.053533803093688895,0.0003089057070222242
268,134.24639095,-0.06934834627847826,0.012236278986173915,-0.00013698703217391114
269,134.74935927391306,-0.0853613339663913,0.2576024273118044,-0.06115202279521739
270,135.2523275652174,-0.10832510888520869,0.3946338529195652,-0.17483135928086954
271,135.7498287711111,-0.10151435170359999,0.30199128256955554,-0.09557174046155556
272,136.2473299347826,0.09538958417208696,0.5211063882565218,-0.29418047614326087
273,136.75029810869566,0.18477221287263043,0.2479812114137174,-0.1324682028367826
274,137.25326619565217,0.1379258098181739,0.07330075036267392,-0.10112194398326085
275,137.75076719333333,0.19159664909295557,0.12684402466222222,-0.05314846037888887
276,138.24826813913043,0.04886841903363043,0.12471676909328261,-0.174650876435
277,138.75123607173913,0.08881934181130434,0.07158811195991305,0.012787456112608706
278,139.2487369088889,0.05980510943444444,0.06007903416464444,-0.056865946464933335
279,139.74623767608696,0.041867801349173915,0.1974746403563913,0.0007062683985652155
280,140.24920543043478,0.08863640285569564,0.33477907595,-0.25067494225608694
281,140.7521731347826,-0.025824508423847824,0.4499258891421739,-0.0294786950873913
282,141.24967375111112,0.2700588977148222,0.17578983836933335,-0.25289898976266667
283,141.74717431086955,-0.1684628291242174,0.40295375948380435,0.09633723549347825
284,142.25014186956523,0.19337144218613045,0.6141577855217392,-0.4122996122915
285,142.75310938478262,0.1141300961041739,0.6480395068326087,-0.21932371801152173
286,143.25060983333333,0.048714923199533335,0.3294634819039333,-0.07289758257368889
287,143.74811025869568,0.07901156546152174,0.28027045207326085,-0.22498881303747828
288,144.25107768478262,0.021480565283913046,0.08078055796217391,0.08171554233456522
289,144.7485780577778,0.09159897094082221,0.1953806188309111,-0.2949748038977778
290,145.24607842391305,0.021675098840652173,0.04429182798889131,-0.06162177999197392
291,145.74904579130435,-0.04422211565813044,-0.27938164835804785,0.08058927371304347
292,146.25201314347828,-0.0731216777601739,-0.4977845109002174,0.15548712274478263
293,146.74951346444445,-0.10077205036037779,-0.609138732477111,0.19743225309444443
294,147.24701377826088,-0.12284145829086957,-0.5357868930608696,0.25871142096030436
295,147.7499811347826,-0.06802086418406521,-0.39548420387304345,0.136907245796
296,148.25294851521738,-0.05116835544134783,-0.23993643470173914,0.13204273967686958
297,148.75044888,-0.06421875921008889,-0.20124645233453334,0.13942066831013333
298,149.2479492673913,-0.00851570005282609,-0.24020151988693478,-0.0047533201313043364
299,149.75091674347826,-0.05532594575367391,-0.20380582498434782,0.051409348197502175
300,150.25388425217392,-0.024950103923434778,-0.14693316169499998,0.06462784435391304
301,150.75138478666668,-0.018685743543533334,-0.1453358226323289,0.012949456107933336
302,151.24888535869565,-0.011360112899173913,-0.07849178107171739,0.027481659612391303
303,151.75185304565218,-0.004273549045304349,-0.06775634185393696,-0.0418847747447826
304,152.24935374222224,-0.021424808769466664,-0.048164484235800005,0.0013778580520000016
305,152.74685450652174,-0.0026892875513043484,-0.05831520971795653,0.032140078782826084
306,153.24982237391305,-0.007245168739456523,-0.05719751378823478,0.05673528755391305
307,153.7527902978261,-0.013087403191978262,-0.05134538982041304,0.04325566085254348
308,154.25029124666668,-0.01227400120855111,-0.051368082896555554,0.026880158318871115
309,154.74779224565216,-0.02145757217923261,-0.02318475557412435,0.07158479482706522
310,155.25076035434785,0.0019305664228913015,-0.06517037619604348,0.005901336671304355
311,155.75372852608697,-0.00351314376852174,-0.05685311297708696,0.08740498711652175
312,156.25122972,-0.025051278792822224,-0.03288695017351111,-0.004734590318444442
313,156.7487309652174,0.004332981117591304,-0.043789661446826084,-0.009701832486739132
314,157.25169930652174,-0.01138844405795652,-0.06175333002034783,0.02398615300419565
315,157.74920065111112,-0.018204530910222224,-0.007766464034602215,0.12907774178333334
316,158.24670203695652,-0.026534675899249998,-0.03438063290521738,0.017938779727391302
317,158.74967052173915,0.0167252409995,-0.08807084871591304,0.05670761025413043
318,159.2526390326087,-0.014440083316239133,-0.03257415087641304,0.01702819700369565
319,159.75014050666667,-0.021954112582577776,-0.007143984900955556,0.03949947356933333
320,160.24764203913043,-0.007492994161413044,-0.01073624776652174,0.025857510775108696
321,160.75061060434783,0.03742503552606522,0.0388706041396913,0.0042120684776087
322,161.2535792,-0.00405737093882609,0.16958264682536955,-0.012379117643478273
323,161.75108076666666,0.09486512260097778,0.2904506471266667,-0.22943371666697776
324,162.24858234130434,0.08540212557156522,0.44507576070739135,-0.10246042583543478
325,162.75155095,0.07058781012849566,0.2839552630543478,-0.11079588143823912
326,163.24905251333334,0.03997385352772889,0.0343853950506,-0.0299127472786
327,163.74655410652173,-0.016151943933608696,-0.058528464772391306,0.031095525490902172
328,164.24952274565217,0.012174233873630437,-0.09249931833293479,0.06465884912849999
329,164.75249135,0.008672232213695652,-0.033137342200626085,0.00699697371282608
330,165.24999289333334,0.06772343864433333,-0.06347276899377777,0.02087667253162222
331,165.74749439565218,0.054409762920260875,-0.03453525253234783,-0.008936830194195652
332,166.25046293695652,0.085347673129,-0.04073711063331935,0.052089628962478256
333,166.75343142173912,0.02609211068771739,0.01667606311814565,-0.09784752389808694
334,167.25093281555556,0.08006378946306222,-0.05171481238437778,0.09164449903904445
335,167.7484341478261,0.019604851931434783,-0.011740850366626957,0.002377188722295656
336,168.25140246304346,-0.018385939381043482,0.04951631504630435,-0.033322894059152175
337,168.7489036577778,-0.03529284223946667,-0.06496236589177778,0.05274357266295778
338,169.2464047826087,0.01252978173526087,-0.06199295624728261,0.04465221324195652
339,169.74937288913043,0.04413819835541304,-0.025411771691652173,-0.02232483160086957
340,170.25234090434785,0.04900947043417391,-0.018683630488695653,0.004775980249999999
341,170.7498418,0.005112458230266667,-0.01310655806091111,0.027019712663155553
342,171.24734261521738,0.08113024570223913,-0.0026117822396086966,-0.030131132706304346
343,171.75031039130434,0.06023000067156521,0.06878679731565217,-0.013355897822391305
344,172.2532780695652,0.04802337434241304,-0.1113437206787826,0.0576459014025
345,172.7507786422222,0.0902011159395311,0.08834093941573334,-0.03666281169933334
346,173.24827913913043,0.030065007178673914,0.08808827400154348,-0.039536766386695656
347,173.7512465652174,-0.143583648076,0.04555075065179783,-0.014568370323695653
348,174.24874689333333,-0.2450098541022222,0.11245282491131112,-0.07714710235111111
349,174.7462471326087,-0.10806484708634784,0.04670618928021739,-0.023346237514934785
350,175.24921433695653,-0.035635236123723914,0.17748597393784782,-0.09719100205978261
351,175.7521814673913,-0.079817112697,-0.06691436145828673,0.05470723690621739
352,176.24968149555554,-0.03947397329793333,-0.057052156663399994,0.02279281616
353,176.74718144782608,-0.22510544956304349,0.14304862852256522,-0.04366404077643478
354,177.2501483521739,-0.22610759022647828,0.10604436501299999,-0.07409468941116738
355,177.75311520652173,-0.17592474236047825,0.11320010475434783,-0.06993676268893478
356,178.25061497111113,-0.10234141283939556,0.15769875844022221,-0.09147029453255556
357,178.74811466521737,0.12347081367804347,0.3685148591641304,-0.15860469444908695
358,179.2510813304348,0.043782311935884784,-0.0756308410501087,0.00868866754341304
359,179.74858091777776,0.09368333683733332,-0.06880150900795556,0.053163231747644445
360,180.24608044130437,0.02397860845784761,0.10165686192315217,-0.053031029910565214
361,180.74904694130436,0.11064038393146304,0.11650054351458695,-0.038324439008934785
362,181.2520133826087,0.14062019534934783,0.25701399471086955,-0.1423232866436261
363,181.74951274444444,0.17732985880904445,0.13819677565137778,-0.06247693167195555
364,182.24701204130434,0.12721891571565216,0.07371546911736956,-0.032607306607608695
365,182.74997830434785,0.07260733032763043,0.05356224723636956,-0.03926258501369565
366,183.2529445152174,0.171572667420395,-0.18900512612519565,0.06906440983943914
367,183.7504436511111,0.09920086984333333,-0.09610793855377776,0.068819448682
368,184.2479427173913,0.1456289286132826,0.25945862480486953,-0.1510297422830652
369,184.75090874565217,-0.00906313016869565,0.2731827963852826,-0.10161249536986956
370,185.25387470217393,0.22023116327180434,-0.4083542305456522,0.09008758996565217
371,185.75137422444442,-0.030687016408422224,-0.5709512604644444,0.27308644189000003
372,186.24887398913043,-0.02532127493283261,-0.2824625347,0.08668339770697826
373,186.75183972608696,0.0032339982067826093,-0.13537775951630435,0.056383029273
374,187.24933837555554,0.0007666159846666671,-0.0719367874967111,0.030039087933577777
375,187.74683695869567,-0.053242569342208695,-0.015956215235239567,0.01831763723107391
376,188.24980248913045,0.1795985041095652,-0.10561806740956521,0.035175644818586954
