Time (s),X,Y,Z
0.25280913349081635,0.2544371698470942,0.30806879209457977,-0.7376525129813839
0.7490966316600001,-0.47345168107558544,0.06084387970879919,0.11053125689396474
1.25039853174,-0.028539788167429737,-0.30638805997242835,0.37097515492565997
1.751700985,0.116024611057959,-0.13250512755759977,-0.01543193004153192
2.2530039525000003,0.024512688817428088,0.10426518600957317,0.015428042479634682
2.7543082500000002,0.02051039416287748,0.08012619277897114,0.015890326031752763
3.250600737244898,0.0158844994848929,0.05797548834405582,0.013308723034111297
3.746894375,0.014769657187248857,0.045309815535540386,0.015259875232419244
4.24820244276,0.010581864327688985,0.0362750168995942,0.014611254128239238
4.749511587,0.0072048684575363765,0.028893153919372194,0.009316396608399002
5.250821424240001,0.010118037925912631,0.02798988453722702,0.01205895911252164
5.752132925,0.008861508274592362,0.015041888046147296,0.014277495516689229
6.253445697759999,0.005354470874487229,0.015303029167881567,0.009132546367136675
6.749746350673469,0.004467107616198038,0.018959933244875028,0.012687470223220587
7.246047872,0.0009007204612951311,0.010516977966281872,0.009185817023575077
7.747363702,0.004942192802688607,0.0052761374146013205,0.011766621482012445
8.248680642,0.02174513711746763,0.07671494226389725,0.012209433628338923
8.749998602,0.14481567921877292,0.6986090008050876,0.05382728852328552
9.2513176995,0.2600147074222935,0.7027172798231038,0.05145977988929731
9.752637767,0.3189093524298634,0.6775818339772239,0.05731099795801219
10.253958514999999,0.45870958446115884,0.5055308251408747,0.054818923033758765
10.750267144489795,0.2938245166108908,0.696943063267286,0.048896617624198564
11.2465770012,0.05761495190355303,1.1496148836661175,0.11884588594016311
11.74790093,-0.5136681563833171,1.0527424617114156,0.19295604239290182
12.249225241,-0.6605717326052475,1.133303308281347,-0.001124308059336913
12.750550620199999,-0.15297585260368884,1.4140881292854957,0.22071528387650524
13.2518778282,0.03598578658996459,1.16096885061728,-0.11452733296319212
13.753205479999998,-0.17092242909424282,-0.5462587254359177,0.23972953122139845
14.249520645306122,-0.018324345309388496,-0.5493082296079037,-0.07694979969481144
14.74583658,0.5250617841810883,0.3486239375757611,-0.10368419938703363
15.24716666,0.46997598676133995,0.11793743891159704,0.1684354617716884
15.74849764,0.32828163801619176,0.06590920410779934,0.1645074734193262
16.24982928,0.378292331068349,0.2280178477593279,-0.13628282236152425
16.75116144,-0.03278407527676534,0.4537260540556418,-0.03725829415282271
17.2524941112,-0.0963318033342993,-0.8487013819358026,0.18128557760723804
17.75382742,-0.5878960039626251,-1.0485807870212085,0.05541906818161024
18.250149727346937,-0.8199461951299377,-0.6223360976099115,-0.12473808021795656
18.746471569999997,-0.48273600986235915,-0.4840716961646616,-0.13711744079828736
19.247804707,-0.12894365097244934,-0.7443312229073418,0.2426234931317912
19.74913966,-0.12360987063673017,-0.7854881494427368,-0.050995532740412235
20.2504757322,-0.019994385009773952,-0.7617538605470225,-0.00025186878407268187
20.751812140000002,-0.18276882431142366,-0.6708270885314793,-0.1423109825249595
21.253148870199997,-0.31953496566630124,-0.6408140952929915,0.05695602848654983
21.749472972040817,-0.12067768392839298,-0.7256629704039995,0.08748614071062141
22.2457979004,-0.16794584414211045,-0.8431218262931307,-0.04722043533461115
22.7471361302,-0.017636120315109638,-0.9460700488306517,-0.023322411460893876
23.2484743958,-0.2889189539548582,-1.1457647827382116,-0.25082059603884177
23.749812700000003,-0.10785723729332723,-1.6950133902362758,0.0758827046844806
24.251150966199997,-0.10657131885105792,-1.639991873919128,-0.014033131238540926
24.75248981,-0.13592065925307872,-1.4288096544166924,-0.1995754718349251
25.2538293612,-0.17373932837070316,-1.3398068202023525,-0.010312429394385652
25.750156208367347,-0.01793637772719262,-1.1734950752752547,-0.009253382160743845
26.2464840462,-0.03146221278699334,-0.9581842921209166,-0.14335785987157817
26.74782606,-0.17571143295961109,-0.6890924674048423,-0.07896666389907651
27.2491689042,-0.7157114085138139,-0.045376288910126315,0.09206993720276375
27.75051213,-2.2066922306483905,0.5788276139134322,0.02234772335178381
28.251855039000002,-3.562427859121491,0.03207833049905368,-0.11439829175480438
28.75319885,-3.7651357000292762,-0.2803714715328448,0.0646187274489628
29.249530559795918,-3.112848583283346,-0.047419627553720055,-0.1476651825334183
29.74586245,-1.4698736427488917,-0.06078422089121673,0.11566116105982832
30.247207674000002,-0.2604152302250347,0.5751502631502405,-0.0024017743755973984
30.7485540102,-0.42308504006821546,0.6144296893346293,0.06109973848427711
31.249901141400002,-0.015204425625737584,0.5699756309506019,0.0925620537441934
31.75124863,-0.032515271834575324,0.47544821059581566,-0.07753836859765506
32.252597225,0.5009438656864987,0.4018349928106451,-0.039268347674049624
32.75394582,0.5895168773206101,0.26317554734785803,0.2492170456606339
33.25028131632653,0.31481361725017554,0.20512514528241768,-0.030527277219281067
33.74661775,0.5387836002936447,-0.043499741702569664,-0.011268982230873961
34.2479674764,0.24914716777122564,-0.16707866995344894,-0.08689189857504581
34.749318509999995,0.1631131345244724,-0.23520887914368313,0.08751802211773528
35.2506707836,0.03160064690270577,-0.38078487687175655,0.15872055212720063
35.75202333,0.07444845057763891,-0.5769498231751633,-0.13612295918146788
36.2533757164,-0.04089503472114031,-0.914785353709135,-0.08484872194351972
36.74971531897959,0.05980039567318985,-1.2091981932972709,-0.07066067246708255
37.2460561124,0.09172594476991834,-1.135895828392039,-0.05810089779879014
37.7474105,-0.03622689613945953,-0.7004953226602012,0.7327005472744414
38.2487649136,-0.06204883078179856,-0.19535813523152945,-1.1408828361103702
38.75011984,0.0852697285941754,0.2520465803929358,0.4389331956182268
39.2514752,-0.007950712121070127,0.32883627660913506,-0.11497223004510636
39.75283119,0.020527585989403564,0.24633214431027578,0.23672091727519157
40.254187707599996,0.030734280971024475,0.040674250402035754,0.1158870404252873
40.75053140816327,-0.09042821009176424,-0.13846078669650166,-0.2051787478356488
41.246876094,-0.17566583471447347,-0.09519657221348642,0.0038169723685658853
41.748234860000004,-0.07399222220919671,-0.34122080009248207,0.18999595850231987
42.2495940454,-0.11397075988923044,-0.42184955867612595,-0.08580746758444374
42.750953910199996,-0.14182873492720646,-0.48734272054759886,0.01345143719501063
43.252313906,-0.00486650402264785,-0.40664868794069003,-0.02286308766888797
43.75367487,-0.39758257986967566,-0.3453433386876815,-0.13713786327446148
44.25002329346938,-0.12426844135042074,-0.43006752699365125,0.15169262566367966
44.74637208,-0.17370938777785824,-0.5309904401029965,-0.23976240842371113
45.247735394,-0.4881252824386946,-0.6232791284712162,0.03939668482497818
45.7490990404,-0.18348061474189253,-0.8504306529952663,0.07532762614449724
46.2504627,-0.19817022948174862,-1.0102863536408966,-0.0609759839178047
46.7518265,0.08421529485269065,-1.2840472348721343,-0.05870619129164054
47.25319019,-0.12590049011160878,-0.9881491844607031,-0.029764456059173015
47.74954060979592,-2.4762450321724945,-0.252201198280268,0.028287869905931906
