Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
0,0.2490501366549,2.57653806148,3.3264246643,8.23233177798
1,0.750350631658,2.0626806335379997,-1.486507791144,9.38297400436
2,1.2516525783999999,3.8238492644320003,-3.6370257660160004,8.48788036194
3,1.752955045,0.7780729887904001,-1.08825795593,9.805431500216
4,2.254258005,-0.07020401001146,-0.560377688592,9.80170125734
5,2.750549229591837,-0.07167951311114286,-0.5618550857163265,9.805313826612245
6,3.2468417675,-0.077419006346884,-0.5626679260240001,9.79908469842
7,3.748148455,-0.06954537964604,-0.563149923704,9.80870369558
8,4.249456482759999,-0.075670642095172,-0.563024185182,9.8064853086
9,4.750765647,-0.07212900695666401,-0.5621380279520001,9.7999199616
10,5.2520755334,-0.0724493408187,-0.5589855835040001,9.80668289792
11,5.7533870049999996,-0.062153750616399994,-0.567739379888,9.80741337892
12,6.249686668632653,-0.07661313116142857,-0.5635261006265306,9.800752902816326
13,6.745987327,-0.078454852296424,-0.557042623902,9.80135397934
14,7.2473020495,-0.078550653073054,-0.560278894048,9.803344839520001
15,7.748617882,-0.07543712768869999,-0.564083981326,9.80675474858
16,8.249934782,-0.060989172363730006,-0.4764891357402,9.8067577423
17,8.751252762,0.08560398559980001,0.20492086486647998,9.84802392888
18,9.2525718995,0.22005738830571,0.345754000854,9.85600233748
19,9.753892007,0.3147564605768,0.458619296264,9.863932845719999
20,10.25019954755102,0.5260489327599388,0.38915401536530614,9.865491746938776
21,10.746508080000002,0.3981989410406,0.649406552124,9.86727090458
22,11.2478312686,0.31737601319340003,1.136613400252,9.92849658496
23,11.749155069999999,-0.17204024046619998,1.1493339477339999,9.97751664704
24,12.250479267600001,-0.27209816892874,1.364487533558,9.81546064428
25,12.7518049202,0.17274677122819998,1.67142724916,10.00569405158
26,13.253132063999999,0.19337088320380003,1.4183575102860002,9.70575677476
27,13.74944648122449,-0.13950072305063266,-0.35734363476075504,10.02416179097959
28,14.2457616608,-0.026426046737999986,-0.3126069305294,9.738634405620001
29,14.74709088,0.5209556671291999,0.5916117370738,9.72124057634
30,15.24842094,0.4442551666358,0.352597769165,9.95187197624
31,15.749751920000001,0.36571648867455997,0.3705574218762,9.9780046326
32,16.25108358,0.45089236448667996,0.48429091187879997,9.67815118126
33,16.75241572,0.09864187315569,0.7220415069834,9.789980630799999
34,17.2537484736,0.01588496704553999,-0.63659619139058,9.95740447042
35,17.75006839591837,-0.582780957885306,-0.8663983154632654,9.876907802857142
36,18.2463907502,-0.8066994598406001,-0.438147866826,9.6875845644
37,18.74772595,-0.4993076843364,-0.3794399505624,9.64467180148
38,19.249058987999998,0.0725990295846,-0.6503495910546,10.093812807860001
39,19.75039404,0.1372885071054,-0.73560031127,9.709822320639999
40,20.251730072,0.2174827423038,-0.710036471562,9.81451461192
41,20.7530664602,-0.0578127777154,-0.662992300404,9.70275401962
42,21.24938989040816,-0.2184538860632653,-0.6663836358469387,9.833675256918367
43,21.745713950200003,-0.001215472408160001,-0.781473916626,9.900977811159999
44,22.247052280200002,-0.121753811669522,-0.920307211296,9.73875415662
45,22.74839051,0.03879931641170001,-1.122692349242,9.7658178778
46,23.249728779199998,-0.26115292969994,-1.342133019974,9.59372674294
47,23.7510671,-0.12887600096716,-1.93231373298,9.89238567808
48,24.2524053588,-0.198394436664,-1.9209284088199998,9.81292192354
49,24.753744190000003,-0.2715233642406,-1.79104350584,9.60153151246
50,25.250070362653062,-0.2346630361034694,-1.7442890587959186,9.78147971644898
51,25.746397189999996,-0.0673090301436,-1.67595383606,9.782580020100001
52,26.2477384462,-0.0898820892166,-1.4761972320999999,9.63049927358
53,26.749080439999997,-0.25474026489668,-1.313611331222,9.73515264578
54,27.2504233242,-0.88914201970174,-0.646721136489,9.86201982452
55,27.751766550000003,-2.4608466430459996,0.13566887512766,9.825316150019999
56,28.253109479,-3.84251245428,-0.41320673217820003,9.6909016662
57,28.749439890408166,-4.008703653836735,-0.7259902954040817,9.86354579367347
58,29.245771582000003,-3.3576647003200004,-0.410662023927,9.65398244036
59,29.74711697,-1.5874189453215999,-0.444865896608,9.912506836
60,30.248462098,-0.2429567688204,0.2832350097698,9.82175056478
61,30.74980849,-0.42637035829,0.38097276306684,9.84859573958
62,31.251155561199997,-0.020597167979079997,0.38698725586085997,9.9027471314
63,31.75250313,0.0016316070415400019,0.31317574767629996,9.736862091079999
64,32.253851645,0.67044380492614,0.1929727111854,9.76139008512
65,32.75018686734694,0.8866246219904081,0.11400476260069797,10.039827173571428
66,33.24652218,0.618426974469,0.10160271606509999,9.78788498856
67,33.74787175,0.7785909119518,-0.13098062438299998,9.79310613138
68,34.2492219692,0.5033013793686,-0.31779214782939996,9.73216785272
69,34.7505729104,0.44749443054284,-0.384029406749,9.866223083260001
70,35.2519253012,0.280426849361,-0.5432024047884,9.98509389008
71,35.75327791,0.2686373657484,-0.7025759857120001,9.672064838339999
72,36.24961667489796,0.07671699680914286,-1.1245655355755102,9.707732054877551
73,36.7459563504,0.22659579164180002,-1.498321224938,9.7440112245
74,37.2473106524,0.184233883662,-1.511835122748,9.74305321656
75,37.74866502,-0.008223898284199995,-0.9985345367440001,10.50968998762
76,38.2500194336,-0.0365300354084,-0.32449221498409997,8.6608187346
77,38.7513744,0.094962524454,-0.34847534180899997,10.27256808478
78,39.25272976,-0.0396525421092,0.08333769836402,9.66823879432
79,39.75408579,-0.07939489746350001,-0.0762244903556,10.055962518500001
80,40.25042871857143,0.016401606951224484,-0.19182456814414287,9.913538771489797
81,40.74677242,-0.03798500977720001,-0.38888830262402,9.63230451992
82,41.2481306624,-0.17200431516752002,-0.43012455141559996,9.8298966243
83,41.74948944,-0.116104559295,-0.654942041028,9.939935797419999
84,42.250848644,-0.19484082640766,-0.7087102295,9.74378968544
85,42.7522084902,-0.1904399780264,-0.8138635620479999,9.81126037876
86,43.253568526,-0.016830999776800006,-0.7425907745320001,9.767587197960001
87,43.74991587408164,-0.4494785698046939,-0.7480006471204081,9.687731809163266
88,44.246264281,-0.2768343200582,-0.86269501647382,9.939157416
89,44.747626739999994,-0.36708164975080004,-0.8929051940782,9.5647230561
90,45.248990054,-0.5958988220554,-1.076893588242,9.82284628602
91,45.75035364,-0.3246568725574,-1.3097703186234,9.90424401842
92,46.251717356,-0.39366337283089997,-1.464653237832,9.71670500778
93,46.75308112,-0.1043001067875,-1.8646304809599998,9.73420960688
94,47.249431185510204,-0.41160121374122455,-1.6715311758714286,9.757502027367348
95,47.7457816202,-2.9351652923360003,-0.8879235534576,9.78509179652
96,48.247146064,-3.94585754698,-0.12095746765422,9.663098483139999
97,48.74851098,-4.15853528132,-0.077463912959944,9.79898291012
98,49.249876451,-4.20095706484,0.13798006896787998,9.81411045186
99,49.75124219,-3.057499896232,0.35405573730379997,9.7370417171
100,50.252608656,-1.239392669668,0.02342329101380001,10.1308577731
101,50.753975090000004,-0.4251698547502,-0.45217669373207003,9.648958886520001
102,51.25032756122449,-0.110164788684,-0.4922651049535306,9.793415100408163
103,51.74668074,-0.15991246033148,-0.48449149475200004,9.7409366183
104,52.248047765,-0.162157791142,-0.47049559936679997,10.011433117840001
105,52.749415070000005,-0.2696432739222,-0.459738967896,9.6849350743
106,53.250783104,-0.07807164915572,-0.6632647339212799,9.92430829424
107,53.7521508902,-0.14639257508589998,-0.702650830074,9.74643917544
108,54.253518389999996,-0.11064990233665999,-0.7340944427620001,9.7049274994
109,54.74987233326531,0.4736975938737347,-0.5323969564590817,9.75506118477551
110,55.2462265862,0.44748844301075996,-0.34087115478473995,9.89989406434
111,55.7475945702,0.1871737701432,-0.3446732482892,9.87168672178
112,56.2489622284,-0.032650103740000005,-0.4696303985532,9.943546289
113,56.750330149999996,-0.09489067382188,-0.49685877685260005,9.59264299576
114,57.251698923000006,-0.098590979007712,-0.60497594603406,9.8720010684
115,57.75306744,-0.2073877349816,-0.64063778687,9.79520177296
116,58.24942194816327,-0.13299384601836736,-0.7287182959755103,9.907835326081633
117,58.74577684,-0.0867176696772,-0.729262490846,9.66328409756
118,59.2471458128,-0.12273876343,-0.695444815062,9.74420581944
119,59.74851506,-0.008780740373340002,-0.9127479309019999,9.83330054688
120,60.249884679999994,-0.0881217498784,-1.010240194738,9.91130333872
