Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
972,486.2482347,-0.5455157140762,-0.8683553364672,10.01606849646
973,486.7482347,1.3474941534307998,-0.234783756172,9.95395074844
974,487.2482347,-0.1649133378382,-0.38591443406288,10.03707744556
975,487.7482347,0.8293044747252,-0.5369015391502,9.8926944917
976,488.2482347,0.3071905809064,-0.5006742088374,9.21973700522
977,488.7482347,0.7538827034156,-0.6290730806005,9.25558156946
978,489.2482347,1.55074048337,-0.11002198279600002,8.96183862672
979,489.7482347,0.33451660629932,-0.43391445331688006,9.23471611012
980,490.2482347,1.08230956817204,-0.3408575840266,10.02541247294
981,490.7480347,0.5003870714534,-0.68209802848966,10.13030174292
982,491.2482347,1.7160366935044002,-0.9661739313262,9.94246519054
983,491.7482347,0.906353355928,-0.8092047687907999,10.09967369148
984,492.2482347,2.09783546685,-1.1817193800664,9.70878215804
985,492.7482347,1.1799965554579999,-0.8868279296758,9.57129057868
986,493.2482347,1.5758651386084,-0.7919764324976001,9.7419945241
987,493.7482347,1.0162796253322,-0.37576886663558,9.46394851634
988,494.2480347,0.8049934064566,-0.6378786535368,9.21523857116
989,494.7482347,1.115533912825,-0.8247102449675999,8.7408854292
990,495.2482347,-0.84059857846,-0.8780701933856,9.03486760144
991,495.7482347,0.3866801359102,-1.36572743753656,9.44638525978
992,496.2482347,-0.33054452416220004,-1.6471234032804,9.634509019900001
993,496.7482347,0.684323336228,-0.5843870994206,10.43256315328
994,497.2480347,-0.742540723676,-1.3760165929246,10.18404456108
995,497.7482347,1.940866299878,-0.524650278704,10.04808441112
996,498.2478347,0.4418107681156,-1.16477821301552,10.09608438882
997,498.7482347,1.5224094747796,-0.6254838307108,9.65972934718
998,499.2482347,0.3631826223608,-0.0988714379706,9.69777512568
999,499.7482347,1.4178431441180002,-0.5516891920808,9.84526884096
1000,500.2482347,0.6277331017158,-1.030349405834,9.22260848038
1001,500.7482347,0.6765466728934599,-1.2490534081488,9.3733562853
1002,501.2482347,1.3586446993980001,-1.306911871078,8.7935274839
1003,501.7482347,0.04278367604397999,-1.461248916864,9.05568507224
1004,502.2482347,1.5377714035494001,-1.6208502027148,9.431310530040001
1005,502.7480347,0.4368337037364,-1.371518091645,9.86354990968
1006,503.2482347,1.349264838089,-1.1943056425652,9.66461057698
1007,503.7480347,0.4268795620828,-1.283366495683,9.9656756112
1008,504.2482347,1.378887976366,-1.5079568081546,10.055262860960001
1009,504.7482347,0.29948567024786,-1.2500105446574,9.6759047597
1010,505.2480347,0.8038448400910001,-1.451534074872,9.79870446166
1011,505.7480347,0.57241104501624,-0.994839944576,9.441408129000001
1012,506.2482347,0.53180484213904,-1.6023536723840002,8.8971726988
1013,506.7482347,1.0276933988601,-1.5521402964534,9.08874193176
1014,507.2480347,0.4190789579716,-2.2435583747778,8.9147957801
1015,507.7482347,1.435550015832,-1.41769955789194,9.1444109347
1016,508.2482347,0.012729815701919986,-1.4239687538762,9.31468426712
1017,508.7482347,1.142907803639,-1.38099366036952,9.44753377932
1018,509.2482347,0.6121797503692,-1.5403556582159998,10.1438930608
1019,509.7482347,1.75848535863,-1.12644519438828,9.55248302532
1020,510.2482347,0.6080640907538001,-1.2588639883678001,10.05909135792
1021,510.7482347,1.4256437239374,-0.9086983433468001,10.12503763172
1022,511.2482347,-0.19678572888676002,-0.3051805907656,9.834213891000001
1023,511.7482347,0.3635176154985,0.6261059738682,9.332247639
1024,512.2482347,0.04733003314456001,1.3837214807379998,9.23505115476
1025,512.7482347,-0.541208622376,0.9237252444274,9.40905716892
1026,513.2482347,0.2706761007394,0.86481395722736,9.337368187980001
1027,513.7482347,-3.133927665908,0.3346601756442,9.21121861422
1028,514.2482347,-4.22113055242,0.5635097324019199,8.4452282143
1029,514.7482347,-3.1004759883359996,0.7292366280304,9.6517372318
1030,515.2482347,0.229902403395,0.5823173089396,9.93787100814
1031,515.7482347,-1.03585291954656,0.5234538837566,10.051338681659999
1032,516.2482347,-0.580690196882,0.83361154894512,9.88934461532
1033,516.7482347,-0.7651768341784,0.619166788764,9.73936251606
1034,517.2482347,0.13295719577399998,0.33391840231400005,9.28077793124
1035,517.7482347,0.22846671737428004,1.2284751424414,9.18733821858
1036,518.2482347,-1.365105330294,1.22464662901692,9.64369738566
1037,518.7482347,-3.08564051152,0.10901700235799999,9.0790869812
1038,519.2482347,-2.7569145652700002,0.296662161006,8.89914666138
1039,519.7482347,-0.7452685441822,-0.719569631656,9.78980310484
1040,520.2482347,-0.9315617600682,-0.277435832576,10.206010665740001
1041,520.7482347,0.2662134837822,-0.20397616396770002,10.1771293734
1042,521.2480347,-1.3207902524695998,0.2998206775696,9.67351199142
1043,521.7482347,-0.11495120775088,0.39170506091547996,10.00099358568
1044,522.2482347,-0.798772061831,0.6330930192906,9.248738084000001
1045,522.7480347,-0.7809694552486001,0.08676375426974,9.3281319426
1046,523.2482347,-0.17314465025960002,0.0993021390612,8.59588038434
1047,523.7482347,-1.77303372195,-0.32245678058500005,9.39269032508
1048,524.2482347,-0.4060141447546,-0.20870198681600002,9.4042715932
1049,524.7482347,-1.6354464313560002,-0.400223510258,9.3758448313
1050,525.2480347,-0.1060499006594,-0.4971806873424,9.8201920317
1051,525.7480347,-0.43588854107999997,-0.9989795374745201,11.82178824448
1052,526.2482347,0.7608697502543,-0.9430114096122,10.063374614939999
1053,526.7478347,-0.18357735178999998,-0.3570570010798,9.67580907424
1054,527.2482347,0.4621019083377,-0.9805787124323401,10.13030182838
1055,527.7482347,1.1935399444987,-0.057523455802199995,9.45715294838
1056,528.2482347,-0.019812572660960016,-0.7628797141886,9.6741340256
1057,528.7480347,0.9323872650428,-0.75737623696,9.04515677398
1058,529.2482347,0.020530417132160004,-0.6283073846518,9.47849688532
1059,529.7482347,0.3530370538182,-0.5752345682131,8.97016566256
1060,530.2482347,-0.6055755572261,-1.08284797996,9.80698359496
1061,530.7482347,0.69372714080204,-0.6312744765112001,10.74028009424
1062,531.2482347,-0.8500741779258,0.492777894121,9.12368917512
1063,531.7480347,-0.40007993574204,1.354911905042,9.64575520494
1064,532.2482347,-0.9815837009256001,1.4687145154621999,9.6720283601
1065,532.7482347,-0.2273660070704,1.6495640758574002,9.59655880882
1066,533.2482347,-0.5933243030944,1.9613488703618,9.05133021362
1067,533.7482347,-0.334564466478,0.9212367182276,9.42647697476
1068,534.2482347,0.1771167217197,0.41950966878400003,9.63048900676
1069,534.7482347,0.0031106708699999964,-0.010336988518399997,9.58330260268
1070,535.2482347,0.6043791468702,-0.2299502517052,9.28305119512
1071,535.7480347,0.3474378475476,0.25100709259000004,9.55592873602
1072,536.2482347,1.0463334779442,-0.016331017953999997,9.73389486276
1073,536.7482347,-0.46971108221260005,-0.23660229251,10.005970659820001
1074,537.2480347,1.15099555052604,-0.004307089472599994,9.95897570566
1075,537.7480347,0.28713872053420003,0.202337085574,10.08823604638
1076,538.2482347,1.5361921353691201,0.009858435182599984,10.29454520296
1077,538.7482347,0.4599962299954,0.3475335566375,9.73524669194
1078,539.2482347,1.2595339847772,-0.1469193114176,9.274484815780001
1079,539.7482347,1.087346467439,-0.256175598032,9.07544993436
1080,540.2482347,0.20429919510399996,-0.6791787747758,9.43298543916
1081,540.7482347,1.4896756622568,-0.61438115462584,9.36742214148
1082,541.2482347,0.603087014238,-0.674871690594,9.68719895376
1083,541.7482347,1.4662738591962,-0.4484628165454,9.84177516034
1084,542.2482347,0.5112983433814999,0.08068598128200004,10.21070057938
1085,542.7482347,-0.3840480384278,0.3159482955658,9.7482158801
1086,543.2482347,-0.8858229456802,0.54010793726852,9.54678812086
1087,543.7482347,-0.0797767084485,0.2966142971224,10.1090534401
1088,544.2482347,-1.1495598485466,0.75795049815568,9.52510907186
1089,544.7482347,-0.13471591649876,0.6204110538966,9.24567534414
1090,545.2482347,-0.3446143105418,-0.0526899563306,9.90796067206
1091,545.7480347,-0.050297131731600005,-0.2518206531094,9.31736415844
1092,546.2482347,0.2528256412048,-0.16563117750859999,9.1714977455
