Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
78,39.25038054,-0.00243124199496,-0.013683370880259999,0.00559552154106
79,39.75038054,0.015491530717708,0.064739450122912,-0.07280286392766
80,40.25058054,-0.01142317084106,0.0939387858276,-0.032803439086
81,40.75058054,-0.00786793846642,0.017959424464639998,0.022223260682600002
82,41.25058054,-0.030787584899500002,0.00824667496402,-0.0115697788096
83,41.75058054,0.012363903415019998,-0.04119672064196599,-0.024275766405572
84,42.25058054,0.002577849380768,0.006206386060934,-0.005057960413380001
85,42.75058054,0.00559552137672,-0.008405499179134001,0.0061086478999
86,43.250380539999995,0.011716386329920002,-0.01445306034992,-0.004642572349772
87,43.75058054,0.0027855436612400004,0.006389645629534,0.0036163195495599997
88,44.25058054,0.00482583213338,0.01660330461072,-0.00042760523561200013
