Time (s),X,Y,Z,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2
15.253179439999998,-0.1490827135082661,0.0243587882477817,0.5058838403890165,-0.024973585171194582,0.09974260096607913,-0.032764649462729,-0.24973585171194582,0.46144449112636604,-0.6734563684993441,-0.0660259202942159,0.0685089078902275,-0.03138191118753496,0.13438965890687685,-0.05494798789946275,-0.3138191118753496,0.29016663693106043,-1.4686038935476111,-0.122194140428425,-0.1610966889853265,0.062271723066268214,0.20401213816238034,0.0264574021638824,0.6227172306626821,1.0630051697067198,1.30638929404072,-0.0389071122019344,0.1545360644600026
15.753179439999998,0.1196574248550846,0.2048714309304365,0.0139400283322645,0.0014857634705982476,0.0994783282043725,-0.0262123154933392,0.014857634705982475,0.1119763041272385,-1.1526335721983412,-0.1490827135082661,-0.0660259202942159,0.010191444780425728,0.13697699632156887,0.003459517677016001,0.10191444780425729,0.12212069240111338,-1.7284654032962392,0.0243587882477817,-0.122194140428425,0.060686009077160596,0.20435393690939951,0.0185288322183443,0.606860090771606,1.0854994430117038,1.321491732792961,0.5058838403890165,-0.0389071122019344
16.25317944,0.0304079166831486,-0.097537780355482,-0.0466462434356646,0.015100369539698757,0.09222520122466274,0.0046837740166420505,0.15100369539698758,-0.19497497514694928,-0.49920799719665865,0.1196574248550846,-0.1490827135082661,-0.01316754679519666,0.13298810528354785,-0.05494798789946275,-0.1316754679519666,0.6080831448412131,-1.176285322553815,0.2048714309304365,0.0243587882477817,0.0705329972779363,0.195516650573501,0.0185288322183443,0.705329972779363,1.1894071174853575,1.7619027006387558,0.0139400283322645,0.5058838403890165
16.75317944,0.0484578551753492,0.3366406358794825,-0.1118745844719385,0.011640577412525447,0.09001510525876437,0.0046837740166420505,0.11640577412525448,-0.11816871601346679,-0.22069662708751434,0.0304079166831486,0.1196574248550846,0.02974213908326917,0.16893101300931312,0.003459517677016001,0.2974213908326917,0.5689296024870432,-0.8001407861283815,-0.097537780355482,0.2048714309304365,0.03932870363756606,0.19741973535000484,-0.01248354193483495,0.3932870363756606,1.6046749067743142,2.946987958708315,-0.0466462434356646,0.0139400283322645
17.25317944,-0.0123477895092037,-0.1812551888401774,0.0398038967597779,0.012509835326591525,0.08970588608926697,0.009030063586972451,0.12509835326591526,-0.1516742325567567,-0.15821160910501067,0.0484578551753492,0.0304079166831486,-0.0053470023790924805,0.17303699759129162,-0.05748876662461585,-0.0534700237909248,0.9761975886462775,0.020953129784264286,0.3366406358794825,-0.097537780355482,0.05943324469336462,0.18454173124153925,0.0185288322183443,0.5943324469336462,1.7325845428963746,3.5726334291643735,-0.1118745844719385,-0.0466462434356646
17.75317944,0.1474563630842,-7.105072425180548e-05,-0.0511452815642535,0.012150274545086614,0.08909399728924955,0.009030063586972451,0.12150274545086615,-0.17930163375457633,-0.17431254745731298,-0.0123477895092037,0.0484578551753492,0.008786262540733171,0.1663313766635688,-0.008755401809000751,0.08786262540733171,0.8556159049212009,0.12785383056465097,-0.1812551888401774,0.3366406358794825,0.037099690023527206,0.18288625587608154,-0.01248354193483495,0.37099690023527204,2.1772800133549346,5.355677479688377,0.0398038967597779,-0.1118745844719385
18.25317944,0.0188931416532245,-0.0804828627932261,0.0036865240008473,0.017178014944090457,0.08777312408002676,0.024650529168186552,0.17178014944090456,-0.38557432590786445,0.1690461167927155,0.1474563630842,-0.0123477895092037,-0.009420660996293777,0.16500415396572068,-0.0489613078434879,-0.09420660996293778,1.245377676319671,0.9901350038002994,-7.105072425180548e-05,-0.1812551888401774,0.04923947683725418,0.17534178763600305,0.008813276166555901,0.4923947683725418,2.305130726564552,5.943025092665658,-0.0511452815642535,0.0398038967597779
18.75317944,0.012037964307063,0.1925884388490626,-0.2405960421069765,0.021796315033661164,0.08596909608927059,0.024650529168186552,0.21796315033661165,-0.5825060150437792,0.6944924374965689,0.0188931416532245,0.1474563630842,0.011582158177987452,0.17681425404024828,-0.04027695675873895,0.11582158177987452,0.7714901704385587,-0.6682425356485874,-0.0804828627932261,-7.105072425180548e-05,0.02286810901611412,0.19806577737187442,-0.01761029410054355,0.22868109016114122,1.6669599247314733,4.162196169896178,0.0036865240008473,-0.0511452815642535
19.25317944,-0.079128805105047,-0.2900059793030761,0.1732807302906128,0.007032543734133717,0.08965383641505563,0.015465552980143751,0.07032543734133717,-0.10763980126667146,-0.1816352666970482,0.012037964307063,0.0188931416532245,-0.0013087708537875054,0.19460649292151594,-0.04027695675873895,-0.013087708537875054,0.40754357057209845,-0.5960878003767824,0.1925884388490626,-0.0804828627932261,0.024742575599175146,0.1995335781799105,-0.01761029410054355,0.24742575599175146,1.6147989540728431,3.8474890191697475,-0.2405960421069765,0.0036865240008473
19.75317944,-0.0136195444598193,0.0907256475518824,0.0529269454662134,0.012273181317573375,0.08638069499682949,0.015465552980143751,0.12273181317573376,-0.26603368463157884,0.4323375878133951,-0.079128805105047,0.012037964307063,0.01998320794424323,0.19153437804785958,0.012143868761764948,0.1998320794424323,0.05901933074869251,-0.5603058042838087,-0.2900059793030761,0.1925884388490626,0.03392598136598993,0.19838866620974924,0.008813276166555901,0.33925981365989927,1.4741777285158595,3.581694114784675,0.1732807302906128,-0.2405960421069765
20.25297944,0.0339763890051028,-0.0378030158370497,0.0600450826553805,0.030579091568910265,0.06518253101082817,0.024650529168186552,0.30579091568910266,0.40888814968052356,0.5195557329343197,-0.0136195444598193,-0.079128805105047,0.01376702753576009,0.19238342927452182,-0.018937033280650755,0.1376702753576009,0.17569048147571503,-0.6014246464699323,0.0907256475518824,-0.2900059793030761,-0.010657894407373669,0.11169568423631582,0.008813276166555901,-0.10657894407373669,-0.6306027972576892,1.406526226707939,0.0529269454662134,0.1732807302906128
20.75317944,-0.0123754165638548,0.1285050781215059,-0.2678252491609907,0.017375807427016325,0.058124133759248735,0.015465552980143751,0.17375807427016327,0.8887967530373605,2.8617071762195954,0.0339763890051028,-0.0136195444598193,0.006130392254867031,0.18534148663302935,-0.018937033280650755,0.061303922548670314,0.2317950942114621,-0.1747682210846655,-0.0378030158370497,0.0907256475518824,-0.03883442215669919,0.13738597546124945,-0.02147985971740865,-0.3883442215669919,-0.46953692585798534,-0.2545774026343603,0.0600450826553805,0.0529269454662134
21.25317944,0.0861773187475504,-0.2300464881725105,0.0318473658049172,0.022952747633456505,0.0620559996159661,0.015465552980143751,0.22952747633456505,0.5803098299036301,1.1091358153051607,-0.0123754165638548,0.0339763890051028,-0.007120478526835819,0.19788879398888473,-0.018937033280650755,-0.07120478526835819,0.22581902150939037,-0.6661710711349477,0.1285050781215059,-0.0378030158370497,-0.03098506123264101,0.13912141867589636,0.017766944902882248,-0.3098506123264101,-0.6457730286031602,-0.24859046754860362,-0.2678252491609907,0.0600450826553805
21.75317944,-0.043878676157675,0.1219503003327382,-0.0669934317694374,0.013719094500154086,0.06465450829721854,-0.00015491260107034985,0.13719094500154086,0.8907963394247147,1.0868906314997986,0.0861773187475504,-0.0123754165638548,-0.028589512081510254,0.16543482813388855,-0.018937033280650755,-0.28589512081510254,-0.3039730438454735,-1.2545300784571545,-0.2300464881725105,0.1285050781215059,-0.026496945962390894,0.13692860191500866,0.017766944902882248,-0.26496945962390894,-0.7741532928609921,0.14110622339964557,0.0318473658049172,-0.2678252491609907
22.25317944,0.0181143946509404,-0.0306927227742761,0.1198257377857843,0.016765312916168496,0.06400424529624182,0.015076179479001701,0.16765312916168496,0.749023752085612,1.0539994477580674,-0.043878676157675,0.0861773187475504,-0.013533265474920116,0.1566130582938781,-0.015381886749263952,-0.13533265474920117,-0.5913849957043361,-0.4473446129809397,0.1219503003327382,-0.2300464881725105,-0.01849476185979026,0.1434182518723432,0.017766944902882248,-0.1849476185979026,-0.7494455488295929,-0.16379847127958516,-0.0669934317694374,0.0318473658049172
22.75317944,-0.0821851067329258,0.1592972345983887,-0.0944214269969331,-0.006198834065544082,0.05196837203980194,-0.00016872612839589993,-0.061988340655440816,0.008491662792457522,-0.1522304828819827,0.0181143946509404,-0.043878676157675,0.002403563057343935,0.1659645798042408,0.030016462388803147,0.024035630573439354,-0.7014948181591656,-0.6819208554867379,-0.0306927227742761,0.1219503003327382,-0.022822376403058214,0.1451553475482178,0.017766944902882248,-0.22822376403058214,-0.6293183463342286,-0.4727461609337717,0.1198257377857843,-0.0669934317694374
23.25317944,-0.0672989676613074,-0.168445541051492,0.1250551610329376,-0.01481804499699727,0.05443356434054416,-0.01299748051183705,-0.1481804499699727,0.3966644902604761,-0.42619394256592,-0.0821851067329258,0.0181143946509404,-0.006392704768482657,0.17302655199395683,0.030016462388803147,-0.06392704768482657,-0.5466789594913515,-1.2526291801996667,0.1592972345983887,-0.0306927227742761,-0.01068551269984919,0.15250598675629556,0.0423871556355653,-0.1068551269984919,-0.7158782652776879,-0.6898983916662991,-0.0944214269969331,0.1198257377857843
23.75317944,-0.0122324111172164,0.132298348547719,-0.1616021783841381,-0.01724508253942521,0.05363834811426366,-0.01299748051183705,-0.1724508253942521,0.5669617570331967,-0.06552818086177277,-0.0672989676613074,-0.0821851067329258,-0.012421713798617017,0.16624009160448697,0.030016462388803147,-0.12421713798617018,-0.6378585921983174,-1.22005557822826,-0.168445541051492,0.1592972345983887,-0.0027861263275653497,0.14087649017924814,0.0423871556355653,-0.027861263275653497,-0.68576585686145,-0.38344386346033843,0.1250551610329376,-0.0944214269969331
24.25317944,-0.054496042831509,-0.1310072908995425,0.0284793746892061,-0.014781806312071414,0.050980402685981516,-0.01299748051183705,-0.14781806312071413,0.6732307141427103,0.2542588891594337,-0.0122324111172164,-0.0672989676613074,0.0034781550417363415,0.14267420885800514,0.030016462388803147,0.034781550417363416,-0.48572918619449634,-1.4195946142360987,0.132298348547719,-0.168445541051492,-0.017266261887706018,0.127583053412729,0.03016337024706165,-0.1726626188770602,-0.858575725269906,-0.0141840956995455,-0.1616021783841381,0.1250551610329376
24.75317944,0.0306477942566729,0.1194504863553704,-0.1035453522225642,-0.010355072440422192,0.052975414790198114,-0.012303913840535599,-0.10355072440422192,0.3734209331485758,-0.5600846194333923,-0.054496042831509,-0.0122324111172164,0.006350638922085141,0.14489778539213302,0.04437888179054715,0.06350638922085142,-0.4971705472424038,-1.4765375032750103,-0.1310072908995425,0.132298348547719,-0.03291349165658378,0.1276129376665657,-0.01925702854011565,-0.3291349165658378,-0.46164464870657534,-0.526091937202643,0.0284793746892061,-0.1616021783841381
25.25317944,-0.0530639001556994,-0.1754029190609683,-0.0026308788147067,-0.019059101356502413,0.052024262979390924,-0.0281270463607649,-0.19059101356502411,0.8654045517330685,0.2865065245031723,0.0306477942566729,-0.054496042831509,-0.007409351400306718,0.15568834651960908,0.04437888179054715,-0.07409351400306718,-0.2862143835261075,-2.0386513424316286,0.1194504863553704,-0.1310072908995425,-0.0391810878035925,0.12402888069890777,-0.034812155292072045,-0.391810878035925,-0.3696063936148953,-0.28146336973273123,-0.1035453522225642,0.0284793746892061
25.75317944,0.0634789840430695,0.0764990340009933,0.035252832137054,-0.011473661295809984,0.05826299601025166,-0.028055543637445703,-0.11473661295809984,0.5194798735876924,-1.1451834354544748,-0.0530639001556994,0.0306477942566729,-0.012609955812357982,0.15145486064024183,0.022903155613358598,-0.1260995581235798,-0.25882494183756216,-1.961179130626927,-0.1754029190609683,0.1194504863553704,-0.00887327967378803,0.09575726999112988,0.0129242479372497,-0.0887327967378803,-0.07810320957094026,-0.9803514533946084,-0.0026308788147067,-0.1035453522225642
26.25317944,0.0033600391832034,-0.0388246877395436,0.0904541109165844,-0.019755389252244685,0.047783824464216855,-0.028055543637445703,-0.19755389252244684,0.4176334858920744,-0.9850789836352146,0.0634789840430695,-0.0530639001556994,0.00651222423093871,0.1317401323199577,0.022903155613358598,0.0651222423093871,-0.31846793878445767,-1.7630628520991465,0.0764990340009933,-0.1754029190609683,-0.0030126051626213094,0.1002160872545027,0.0129242479372497,-0.030126051626213096,-0.16180528977422817,-1.3155987117661578,0.035252832137054,-0.0026308788147067
26.75317944,0.0075176981373035,0.0863389508925805,-0.0087869170035263,-0.014615751822746834,0.04766477212949841,-0.0044361859670065,-0.14615751822746834,0.058694080842044985,-1.1194769382233498,0.0033600391832034,0.0634789840430695,0.0029510892869229408,0.1287196359999568,0.022903155613358598,0.029510892869229408,-0.30469425007751877,-1.683513030203921,-0.0388246877395436,0.0764990340009933,0.0028080463139697996,0.09774705108893399,0.0129242479372497,0.028080463139697996,-0.3590563650032753,-0.9458048756746074,0.0904541109165844,0.035252832137054
27.25317944,-0.006195850416721,-0.064229563451482,-0.0101055483622892,-0.017046776329512972,0.04641348938184324,-0.0092141307669687,-0.17046776329512972,0.21230926655213656,-0.7741519092956446,0.0075176981373035,0.0033600391832034,-0.00040259478079764864,0.1301228326841563,0.01883717313072485,-0.004025947807976486,-0.2149825474515408,-1.824354856285137,0.0863389508925805,-0.0388246877395436,-0.01018508230083755,0.08867905982768842,-0.0057088979091165,-0.1018508230083755,-0.24659002164307553,-0.4727582191843323,-0.0087869170035263,0.0904541109165844
27.75317944,-0.0261751293448571,-0.007870246373904,0.0401968769592908,-0.011445778590706104,0.040708340605545096,-0.0092141307669687,-0.11445778590706104,0.36254642166757944,-0.28248519980790426,-0.006195850416721,0.0075176981373035,-0.017119342878026918,0.11744729215877271,-0.0233474670567238,-0.1711934287802692,-0.10383138345363944,-1.628579035454062,-0.064229563451482,0.0863389508925805,0.00327674809478484,0.08459455731272911,0.0129242479372497,0.0327674809478484,-0.7199362594148312,0.5629948869224515,-0.0101055483622892,-0.0087869170035263
28.25317944,0.0258210670841119,0.0629972752251835,-0.0365576801571425,-0.002133775116164174,0.03699343173503042,-0.0014179056167588,-0.02133775116164174,0.13700090921770433,-0.27227552058548304,-0.0261751293448571,-0.006195850416721,0.0060249387496406305,0.10661836116672607,0.02756351442563975,0.060249387496406306,-0.5109897516461974,-1.0269738560468582,-0.007870246373904,-0.064229563451482,-0.01288453602422317,0.07344769939298391,-0.0057088979091165,-0.1288453602422317,-0.9152612665046458,0.815450356339241,0.0401968769592908,-0.0101055483622892
28.75317944,-0.0172353438845892,-0.0708674592988324,0.1771227863974747,-0.0026340683929014543,0.037178545068011465,-0.0014179056167588,-0.026340683929014543,0.17890537684505972,-0.3349202435177204,0.0258210670841119,-0.0261751293448571,-0.014291642035014507,0.09896526144097409,-0.0233474670567238,-0.14291642035014507,-0.21073507857468463,-1.1487363479716433,0.0629972752251835,-0.007870246373904,0.02098796045393811,0.07532408952375225,0.0129242479372497,0.2098796045393811,0.6370925731557615,1.5678858394567226,-0.0365576801571425,0.0401968769592908
29.25297944,0.0142603836192574,0.1811963546025502,-0.0749264576326699,0.004241574252175186,0.03259722452169446,0.00543886866025345,0.042415742521751856,0.04009613310155167,0.4723321271784816,-0.0172353438845892,0.0258210670841119,0.016928722515194762,0.10697507978846925,0.02756351442563975,0.1692872251519476,-0.26783959618575326,-0.40590662761738067,-0.0708674592988324,0.0629972752251835,0.010647377221750508,0.08106077545553257,-0.0057088979091165,0.10647377221750508,0.7622388091605848,0.9115917478358538,0.1771227863974747,-0.0365576801571425
29.75317944,-0.1098334956307164,-0.0266327684663779,-0.0190799925286898,-0.009806554736563744,0.047029004350362835,-0.0014179056167588,-0.09806554736563744,-0.8362216367273474,1.6659733141486532,0.0142603836192574,-0.0172353438845892,0.0023203970330199315,0.10124001677172342,-0.01725150742014095,0.023203970330199313,0.07399509363472107,0.16274468646997622,0.1811963546025502,-0.0708674592988324,0.01909391319113795,0.07169994670119344,-0.0057088979091165,0.19093913191137948,1.208603047964075,1.7822646402642184,-0.0749264576326699,0.1771227863974747
30.25317944,0.122166173090035,0.0373017389070251,-0.025065941791328,0.007716452588009695,0.05998202541131298,0.00543886866025345,0.07716452588009695,-0.001796018217321781,1.967263442625194,-0.1098334956307164,0.0142603836192574,0.02359086282981927,0.07983292206378674,0.01471574626656055,0.2359086282981927,0.6695224555483871,-0.017102535899588083,-0.0266327684663779,0.1811963546025502,0.016850406893475816,0.07279784353634883,-0.00944623268290775,0.16850406893475817,1.2430393751989723,1.678669236341187,-0.0190799925286898,-0.0749264576326699
30.75317944,0.0054373544343904,-0.2029178031136682,0.1155488707392979,0.0019122896271417857,0.0567053217660729,0.0043986968087969,0.019122896271417857,0.2511160035429374,3.3899899171541534,0.122166173090035,-0.1098334956307164,-0.004350820881646877,0.10438134320934722,-0.01725150742014095,-0.043508208816468774,-0.10731405302061199,0.9285105873772476,0.0373017389070251,-0.0266327684663779,0.02488001075370021,0.07919997638961686,-0.00944623268290775,0.2488001075370021,0.8507237214404691,-0.18146064738906378,-0.025065941791328,-0.0190799925286898
31.25317944,0.00237430682198,0.136279780520541,-0.0812272325563313,0.001813716391019446,0.05670338218760971,0.0039058306281852,0.01813716391019446,0.2576585490588681,3.3938272628629966,0.0054373544343904,0.122166173090035,0.01315962594436158,0.1123395371016061,0.01471574626656055,0.1315962594436158,-0.39938231101323823,0.224788519136409,-0.2029178031136682,0.0373017389070251,0.00771187640640864,0.08196548219427394,-0.014592770445489501,0.0771187640640864,1.1932839444846275,0.8584933170019491,0.1155488707392979,-0.025065941791328
31.75317944,0.0271134270425224,-0.0911064284326937,-0.0601267877141764,0.0037732892815413354,0.057258286790630046,0.0039058306281852,0.03773289281541335,0.13369027280152204,3.064114062602684,0.00237430682198,0.0054373544343904,-0.00458491198816584,0.11350430955935902,-0.01725150742014095,-0.04584911988165839,0.05946209344051222,-0.0729082931583603,0.136279780520541,-0.2029178031136682,0.002577889335343629,0.08467674374104651,-0.0220729671600089,0.02577889335343629,1.239574905085443,0.7427306448940253,-0.0812272325563313,0.1155488707392979
32.25297944,-0.0385076470442844,0.0310958917142264,-0.0505370339881851,0.0005421096187849951,0.058774986427445206,0.0039058306281852,0.005421096187849951,0.2789677362041817,2.4480314575569357,0.0271134270425224,0.00237430682198,0.004947633528405,0.11193053185958911,0.0116128226701612,0.04947633528405,-0.2327059369238608,0.19577772030289253,-0.0911064284326937,0.136279780520541,-0.0014652592272459603,0.0862993584114973,-0.03081181097423525,-0.014652592272459602,1.3148521955228194,0.763708520424026,-0.0601267877141764,-0.0812272325563313
32.75317944,0.0490724775441761,-0.0242421267907226,0.2525634796194596,0.008066870307688314,0.059782621764000704,0.0098488690268239,0.08066870307688315,-0.1229829797598774,1.9979774629258407,-0.0385076470442844,0.0271134270425224,0.0033104454867231405,0.11225810333373823,0.0034268824617518998,0.0331044548672314,-0.1782149336455726,0.12519179697900792,0.0310958917142264,-0.0911064284326937,0.019771401038770918,0.11799864525399557,-0.03081181097423525,0.19771401038770917,1.2110008241967862,0.05128389701523923,-0.0505370339881851,-0.0601267877141764
33.25317944,0.0150776350641064,0.0594381144439182,-0.0514358558086611,0.006992527105687765,0.059524088467457305,0.0098488690268239,0.06992527105687765,-0.06035948824181871,2.0964236011236324,0.0490724775441761,-0.0385076470442844,0.00295452940859661,0.1120532942113747,0.0034268824617518998,0.029545294085966102,-0.1708183416369798,0.15056170683237013,-0.0242421267907226,0.0310958917142264,0.01828358347361906,0.11887831993928977,-0.03780148788975655,0.18283583473619058,1.2161783772925578,0.03368505946476371,0.2525634796194596,-0.0505370339881851
33.75317944,-0.0539269606594527,0.0109840648703843,-0.1544243119531792,0.003323365428201415,0.06225183687930234,0.0098488690268239,0.03323365428201415,0.046571056582179325,1.2118599279803317,0.0150776350641064,0.0490724775441761,0.011139681825518279,0.10900982978852973,0.02103997829230535,0.11139681825518279,-0.42450037902989607,0.7613036372768492,0.0594381144439182,-0.0242421267907226,-0.014871126361446335,0.11585156761951308,-0.0509864448984231,-0.14871126361446335,1.6016418603221017,2.716869970395961,-0.0514358558086611,0.2525634796194596
34.25317944,-0.0126318471097573,-0.1334038956566372,0.0108628475783752,0.0006341423552999456,0.06230770594975221,0.0039058306281852,0.006341423552999456,0.2053256262191982,1.226449229222308,-0.0539269606594527,0.0150776350641064,-0.020320343200400465,0.09945659522500203,-0.006629030960169151,-0.20320343200400465,-0.44944423445420323,0.035349337842284,0.0109840648703843,0.0594381144439182,-0.006292195840341824,0.11407302027447502,-0.03780148788975655,-0.06292195840341824,1.4169800331052904,2.414562133952589,-0.1544243119531792,-0.0514358558086611
34.75317944,0.0057160481317548,0.127851812261759,-0.0263784897048326,0.012189096731547066,0.04879413558140268,0.0055767012830726,0.12189096731547065,1.1328492387897364,2.3715592700150094,-0.0126318471097573,-0.0539269606594527,-0.0048718851275867696,0.10982466904471874,0.02103997829230535,-0.0487188512758677,-0.5240358652976178,-0.4446197155837958,-0.1334038956566372,0.0109840648703843,-0.007022045557956104,0.11418721967882992,-0.03845776184650885,-0.07022045557956104,1.436141191429862,2.444976438690316,0.0108628475783752,-0.1544243119531792
35.25297944,-0.0496876995308687,-0.1526469754968736,0.0148432370992274,-0.004996290530543304,0.0336785692525453,0.0039058306281852,-0.04996290530543304,-0.15439708991668194,-0.8130042601075799,0.0057160481317548,-0.0126318471097573,-0.023866756567976637,0.11785298409275607,-0.006629030960169151,-0.23866756567976638,-0.09402737346911759,-1.2692150123294412,0.127851812261759,-0.1334038956566372,-0.0030311276689005645,0.11418392783393051,-0.03845776184650885,-0.030311276689005646,1.3066607082712207,2.144446948256172,-0.0263784897048326,0.0108628475783752
35.75317944,0.1127539528654573,0.1651717429901349,-0.0993819948196299,0.0057353693125633855,0.05034634256248083,0.0040451774768674,0.057353693125633855,0.9166019807288274,1.1286693083162862,-0.0496876995308687,0.0057160481317548,0.01294219804240367,0.11310330498515807,0.02103997829230535,0.1294219804240367,-0.1751723472155162,-1.3021293326648735,-0.1526469754968736,0.127851812261759,-0.024524214224793346,0.10951634594458004,-0.0509864448984231,-0.24524214224793345,1.9565203048327002,5.109654105171466,0.0148432370992274,-0.0263784897048326
36.25317944,-0.0546903353598351,-0.2395556727645583,0.0715610520165041,2.8905094381875134e-05,0.053879618482238795,-0.00345789948900125,0.00028905094381875135,0.9507842900742997,0.6751418170424677,0.1127539528654573,-0.0496876995308687,-0.02464134728610626,0.12890522147125832,-0.006629030960169151,-0.2464134728610626,-0.15604157529287416,-0.8127571185158057,0.1651717429901349,-0.1526469754968736,-0.009245385767509806,0.11136885180534084,-0.03845776184650885,-0.09245385767509806,1.4499755201966127,3.129761342116732,-0.0993819948196299,0.0148432370992274
36.75317944,0.0755842366549228,0.1545228314389357,-0.1281351619648103,0.004875986055621915,0.058563559441137,-0.00345789948900125,0.04875986055621915,0.7137621209371027,-0.6041708460834373,-0.0546903353598351,0.1127539528654573,-7.842129894332084e-05,0.13792019741658795,0.02103997829230535,-0.0007842129894332084,-0.48309313101753165,-0.8737226791911239,-0.2395556727645583,0.1651717429901349,-0.016046223192573195,0.11676687995761481,-0.03845776184650885,-0.16046223192573195,1.3416095901059113,2.5193189825961184,0.0715610520165041,-0.0993819948196299
37.25317944,0.033822736111271,-0.14791478005718,0.077231196497372,0.012109024371177456,0.057057301348765244,0.0103968415979306,0.12109024371177456,0.37277543925124323,-0.7393522023985319,0.0755842366549228,-0.0546903353598351,-0.01797948847608396,0.1448666424363844,-0.006629030960169151,-0.1797948847608396,-0.09986365824796115,-1.5139219874447545,0.1545228314389357,-0.2395556727645583,-0.0032694001440174867,0.11953108717812408,-0.0077578210632287,-0.03269400144017487,0.9174696611028136,1.2345980093210969,-0.1281351619648103,0.0715610520165041
37.75317944,0.0327772501990172,0.1240657681154808,0.1224639328051006,0.010479501636661564,0.05610916540282023,0.0103968415979306,0.10479501636661565,0.4681689959415625,-0.4513540225860519,0.033822736111271,0.0755842366549228,-0.00314869898546362,0.15158980027600574,0.03521108965715125,-0.0314869898546362,-0.3410577410440458,-1.7177912999202627,-0.14791478005718,0.1545228314389357,-0.016279354825453386,0.09264924695751331,-0.0077578210632287,-0.16279354825453385,-0.07647599685192828,-1.1461681253981268,0.077231196497372,-0.1281351619648103
38.25317944,-0.0531418659247133,-0.0819037444289563,0.1089771268536227,0.003657551537779595,0.05953084310549165,-0.00345789948900125,0.03657551537779595,0.6542193734955337,-0.6702712943640776,0.0327772501990172,0.033822736111271,-0.01728288487275107,0.15169512692314888,-0.035459839779286004,-0.1728288487275107,-0.019007828438216464,-1.8291481970403913,0.1240657681154808,-0.14791478005718,-0.00023805655922500558,0.09951823997903658,0.0128530423388013,-0.0023805655922500557,-0.3889388021328682,-1.3099172152272054,0.1224639328051006,0.077231196497372
