Time (s),X,Y,Z,pca1,pca2
10.253179439999998,-0.0594271687126007,-0.033575861476274,-0.0149624460909663,-0.014793624199020474,-0.012112777844912211
10.753179439999998,-0.1449360615628437,-0.2108621287491704,0.0297971682233407,0.026450783133304203,-0.160104607847412
11.253179439999998,-0.1057381440078565,0.1360521354007419,-0.1451161254434217,-0.1356557177503819,0.17023479345470222
11.753179439999998,0.0830557764470823,-0.0924562229051758,0.2001683519317639,0.1911075591978509,-0.1199797942990014
12.253179439999998,-0.0210403686498645,0.1696362257834391,-0.1612415137982076,-0.15418365987159532,0.17931746495231743
12.753179439999998,0.1510519708992491,-0.1414036999225083,0.1721902651341206,0.1581114229873449,-0.18461386897555968
13.253179439999998,-0.0313842623368139,0.1015863725770434,-0.1177113441364225,-0.1130632860119096,0.11478815587942558
13.753179439999998,-0.0341450365886441,-0.0174397528937497,0.0231176361044241,0.022740584564606835,-0.005784509988717721
14.25297944,0.0685089078902275,-0.1610966889853265,0.1545360644600026,0.14339598655177507,-0.17923824664140642
14.753179439999998,-0.0660259202942159,-0.122194140428425,-0.0389071122019344,-0.042035927781368665,-0.09388316375070113
15.253179439999998,-0.1490827135082661,0.0243587882477817,0.5058838403890165,0.5114989940287048,0.041548377323921935
15.753179439999998,0.1196574248550846,0.2048714309304365,0.0139400283322645,0.015787629711924846,0.16418648762803023
16.25317944,0.0304079166831486,-0.097537780355482,-0.0466462434356646,-0.05308795796570421,-0.09710459265813377
16.75317944,0.0484578551753492,0.3366406358794825,-0.1118745844719385,-0.10117806122739673,0.31707564624137063
17.25317944,-0.0123477895092037,-0.1812551888401774,0.0398038967597779,0.03168789807520966,-0.16972290448566635
17.75317944,0.1474563630842,-7.105072425180548e-05,-0.0511452815642535,-0.058843695470427206,-0.03657704815379157
18.25317944,0.0188931416532245,-0.0804828627932261,0.0036865240008473,-0.001630134327533791,-0.08014019849243355
18.75317944,0.012037964307063,0.1925884388490626,-0.2405960421069765,-0.23393687627049248,0.19609562290685031
19.25317944,-0.079128805105047,-0.2900059793030761,0.1732807302906128,0.16345631188726514,-0.26198456605537085
19.75317944,-0.0136195444598193,0.0907256475518824,0.0529269454662134,0.056012592696825673,0.09046905676038353
20.25297944,0.0339763890051028,-0.0378030158370497,0.0600450826553805,0.055697584079072264,-0.046458969472271794
20.75317944,-0.0123754165638548,0.1285050781215059,-0.2678252491609907,-0.2626483971292778,0.14302983339099323
21.25317944,0.0861773187475504,-0.2300464881725105,0.0318473658049172,0.017308659042672127,-0.2438756485405459
21.75317944,-0.043878676157675,0.1219503003327382,-0.0669934317694374,-0.0610410632600872,0.13517874737093236
22.25317944,0.0181143946509404,-0.0306927227742761,0.1198257377857843,0.11637301017402016,-0.03828461824122901
22.75317944,-0.0821851067329258,0.1592972345983887,-0.0944214269969331,-0.08516058248569419,0.18320310014983687
23.25317944,-0.0672989676613074,-0.168445541051492,0.1250551610329376,0.11977978052631351,-0.1463750527799396
23.75317944,-0.0122324111172164,0.132298348547719,-0.1616021783841381,-0.15647330169647866,0.14108396243353763
24.25317944,-0.054496042831509,-0.1310072908995425,0.0284793746892061,0.02434460524742493,-0.1090957551143864
24.75317944,0.0306477942566729,0.1194504863553704,-0.1035453522225642,-0.10098163138766258,0.11363689030713028
25.25317944,-0.0530639001556994,-0.1754029190609683,-0.0026308788147067,-0.00859540088566391,-0.15040250085651158
25.75317944,0.0634789840430695,0.0764990340009933,0.035252832137054,0.03431746024404205,0.055983727388365406
26.25317944,0.0033600391832034,-0.0388246877395436,0.0904541109165844,0.0873859900598156,-0.04037424863817569
26.75317944,0.0075176981373035,0.0863389508925805,-0.0087869170035263,-0.006718006523064969,0.08351407664070547
27.25317944,-0.006195850416721,-0.064229563451482,-0.0101055483622892,-0.013600081239225993,-0.05676528232943756
27.75317944,-0.0261751293448571,-0.007870246373904,0.0401968769592908,0.03982240198127633,0.00023961326821665425
28.25317944,0.0258210670841119,0.0629972752251835,-0.0365576801571425,-0.036219402769861166,0.057433698595946894
28.75317944,-0.0172353438845892,-0.0708674592988324,0.1771227863974747,0.1735047014562897,-0.06976756057416122
29.25297944,0.0142603836192574,0.1811963546025502,-0.0749264576326699,-0.0691428487516512,0.17591727003583355
29.75317944,-0.1098334956307164,-0.0266327684663779,-0.0190799925286898,-0.016349988450877845,0.008991909385915504
30.25317944,0.122166173090035,0.0373017389070251,-0.025065941791328,-0.030139972959077936,0.005004978832400315
30.75317944,0.0054373544343904,-0.2029178031136682,0.1155488707392979,0.10560223041302082,-0.19944628507753023
31.25317944,0.00237430682198,0.136279780520541,-0.0812272325563313,-0.07674149706157816,0.13658021039337415
31.75317944,0.0271134270425224,-0.0911064284326937,-0.0601267877141764,-0.06613110039665837,-0.08931071717646236
32.25297944,-0.0385076470442844,0.0310958917142264,-0.0505370339881851,-0.04858784545260796,0.04577842073262901
32.75317944,0.0490724775441761,-0.0242421267907226,0.2525634796194596,0.2477358876265444,-0.04777284737461359
33.25317944,0.0150776350641064,0.0594381144439182,-0.0514358558086611,-0.05073261492143625,0.057835323483725304
