Time (s),X,Y,Z,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,pca1,pca2,pca3,X_fft,X_dominant_freq,X_spectral_energy,X_spectral_entropy,Y_fft,Y_dominant_freq,Y_spectral_energy,Y_spectral_entropy,Z_fft,Z_dominant_freq,Z_spectral_energy,Z_spectral_entropy
15.24646074,0.2685977394487694,0.1566472638257018,9.77632987267342,-0.13004458647427453,0.46511074143488657,-0.08517896879901694,-1.3004458647427453,-0.6838011801576217,-0.44122975622326777,-0.8792898894069694,0.0577966078085356,0.6126619805069174,0.3011755287033432,0.691152461817893,6.126619805069175,-0.2357294864771143,-1.4068974142557222,0.959209714701404,1.0155519276253449,9.643410302389011,0.16055186606207125,9.678157032386569,96.4341030238901,-1.3311813296650319,2.131010507882342,9.687051189703563,9.479774407391323,0.16563289236027767,-0.36787278601192064,0.3151824674757737,345.52809857480867,3,21984854.661181107,-473691.08440981596,187.12601052379532,0,8629061.948504198,-278733.59504448593,194.3149293563049,0,588732679.1214073,-443957.5244573422
15.74646074,-0.0434382410558515,0.3409115069433857,9.303958590275403,-0.17718059518793897,0.4243829641330195,-0.1113803793449069,-1.7718059518793896,-0.7962358607846639,-0.06874459578932804,0.2685977394487694,-0.8792898894069694,0.5641377401042168,0.302045579387916,0.5351254347674153,5.641377401042168,0.22431180127025077,-1.4311276897067664,0.1566472638257018,0.959209714701404,9.612865693244437,0.19342913327797678,9.678157032386569,96.12865693244437,-0.9134899273306564,-0.40024799828434865,9.77632987267342,9.687051189703563,0.07296692671715421,0.04816072279403483,-0.10048991700218579,185.0049660668756,3,21984854.661181107,-473691.08440981596,344.07980446157654,0,8629061.948504198,-278733.59504448593,103.1120262516834,0,588732679.1214073,-443957.5244573422
16.24646074,-0.429914760922396,0.4124725507213985,9.64404398250924,-0.20189702779481533,0.43187480403268586,-0.1113803793449069,-2.0189702779481533,-0.5684724681951563,-0.5749793427508106,-0.0434382410558515,0.2685977394487694,0.5357817714318078,0.3015974782347694,0.3982253670329655,5.357817714318078,0.5497612920202318,-1.1872864665096101,0.3409115069433857,0.1566472638257018,9.649009136614582,0.15476611249913072,9.678157032386569,96.49009136614582,-1.3261242759014238,2.0441401630157108,9.303958590275403,9.77632987267342,-0.3193131902829798,0.20082618713035671,0.20439157343456316,78.81781201981653,3,21984854.661181107,-473691.08440981596,119.50853249305074,0,8629061.948504198,-278733.59504448593,39.33079458116429,0,588732679.1214073,-443957.5244573422
16.74646074,-0.237644854496747,0.6673891707554346,9.252266737383504,-0.2077292614810938,0.4319298768102207,-0.14054154777629924,-2.077292614810938,-0.5177149461854574,-0.622979812738497,-0.429914760922396,-0.0434382410558515,0.5778308680995105,0.2857417008928701,0.5399308607384166,5.778308680995105,0.24727581506316507,-1.1304201895335357,0.4124725507213985,0.3409115069433857,9.609837379685906,0.19933443790823144,9.678157032386569,96.09837379685906,-0.9682921024558807,-0.24899699918886245,9.64404398250924,9.303958590275403,0.044379562184855725,0.42858697422062475,-0.0626144481290094,572.7265309275709,3,21984854.661181107,-473691.08440981596,262.37623260024066,0,8629061.948504198,-278733.59504448593,97.64709697521627,0,588732679.1214073,-443957.5244573422
17.24626074,-0.8575536822866726,0.4288495449782739,9.681687778147763,-0.2943810877133539,0.46895876783473733,-0.2689161700023905,-2.943810877133539,-0.08607374252383022,-1.3750868038603261,-0.237644854496747,-0.429914760922396,0.5823180042628847,0.2826953806180601,0.5481193578668542,5.823180042628847,0.22028388000405322,-1.0462246352314557,0.6673891707554346,0.4124725507213985,9.608791750874843,0.19888162837175152,9.67547532660867,96.08791750874843,-0.958500394274103,-0.24630479468569583,9.252266737383504,9.64404398250924,-0.7001533517134155,0.39961856275785856,0.20275719569964146,479.1897194196412,3,21984854.661181107,-473691.08440981596,419.74796352776343,0,8629061.948504198,-278733.59504448593,90.54345370963716,0,588732679.1214073,-443957.5244573422
17.74646074,-0.1973837234634501,0.994112219769836,9.458315554968252,-0.2841007115088955,0.4699431226138734,-0.21751428898009856,-2.841007115088955,-0.1663612122181415,-1.3822133802146916,-0.8575536822866726,-0.237644854496747,0.6438799074160462,0.2998854123946927,0.6768309284728662,6.438799074160461,-0.19407342208382003,-1.2595066444448884,0.4288495449782739,0.6673891707554346,9.570348915982152,0.18532736172034212,9.656653428789408,95.70348915982152,-0.7480424794817,-0.856929794604266,9.681687778147763,9.252266737383504,0.16378614521049117,0.6391641256564626,0.24107018414718873,222.23264729762684,3,21984854.661181107,-473691.08440981596,347.6836241344457,0,8629061.948504198,-278733.59504448593,97.33769794651384,0,588732679.1214073,-443957.5244573422
18.24626074,-0.1007567524883626,1.3439877783347367,9.659902820541266,-0.3310053867529819,0.4181466685452454,-0.21751428898009856,-3.310053867529819,-0.3293200862085923,-1.287617272346606,-0.1973837234634501,-0.8575536822866726,0.7005404363845813,0.37261915042940885,0.6768309284728662,7.005404363845813,0.2385644192513492,-0.8325780080433854,0.994112219769836,0.4288495449782739,9.569412910529321,0.1847951564051876,9.651973401525254,95.69412910529321,-0.7410223050629916,-0.8464126354111993,9.458315554968252,9.681687778147763,0.34346256096528793,0.8450865971991368,0.5536392564774388,157.2994242960568,3,21984854.661181107,-473691.08440981596,311.64943052289544,0,8629061.948504198,-278733.59504448593,190.55746877530478,0,588732679.1214073,-443957.5244573422
18.74646074,-0.2540351103531413,1.3363661965182916,9.625640536665529,-0.26736226672162855,0.3690894439215451,-0.21751428898009856,-2.6736226672162857,-0.647638383604768,-0.1142501004802204,-0.1007567524883626,-0.1973837234634501,0.7655497874173808,0.4231382690665279,0.8132994427284193,7.655497874173808,0.052977526742005135,-1.4483564530882644,1.3439877783347367,0.994112219769836,9.556897147025927,0.17513097894870255,9.634842259587383,95.56897147025927,-0.7517996967985933,-0.6560201199737108,9.659902820541266,9.458315554968252,0.2125970520673668,0.9165824646085672,0.5037513108417357,227.65187820198656,3,21984854.661181107,-473691.08440981596,259.4325457207654,0,8629061.948504198,-278733.59504448593,154.2549446763555,0,588732679.1214073,-443957.5244573422
19.24626074,-1.0359729218340257,1.1759644527634838,9.356851408570163,-0.3767392196858847,0.4205081615799273,-0.24583998242494415,-3.767392196858847,-0.35043465272798585,-0.853939423059044,-0.2540351103531413,-0.1007567524883626,0.7815910399311946,0.43649867790789065,0.8132994427284193,7.815910399311946,-0.00026683743952628285,-1.655146719387051,1.3363661965182916,1.3439877783347367,9.54460484714381,0.18517172577229948,9.634842259587383,95.4460484714381,-0.5517549434552649,-1.3837289730836169,9.625640536665529,9.659902820541266,-0.4821287938031489,1.2004845168554747,0.12144426197282598,182.00499607839333,3,21984854.661181107,-473691.08440981596,99.40919107591316,0,8629061.948504198,-278733.59504448593,47.39194509092506,0,588732679.1214073,-443957.5244573422
19.74646074,0.2152092692879563,0.8011795166558237,9.881193348337687,-0.2672893038163921,0.4175985609171784,-0.21751428898009856,-2.672893038163921,-0.7280161741353047,0.04709405525059448,-1.0359729218340257,-0.2540351103531413,0.7657880201266367,0.4321930924922153,0.7342843437056291,7.657880201266367,0.1272831321860952,-1.5393102576264863,1.1759644527634838,1.3363661965182916,9.564019063007223,0.2102455847285904,9.634842259587383,95.64019063007223,-0.19764019277242462,-1.1591302654963087,9.356851408570163,9.625640536665529,0.3534861523179811,0.18229837584111053,0.617327048101215,315.20497761544885,3,21984854.661181107,-473691.08440981596,289.80708476120316,0,8629061.948504198,-278733.59504448593,39.29971729505631,0,588732679.1214073,-443957.5244573422
20.24646074,-0.2253819402281155,0.6943461342916563,9.8304926605242,-0.3166872717840806,0.37411773760422895,-0.23151339736243126,-3.166872717840806,-0.9221485113868896,0.5798680705204404,0.2152092692879563,-1.0359729218340257,0.819557907173232,0.37804427978693605,0.74776282547374,8.19557907173232,0.2329042991604613,-1.4747754609594657,0.8011795166558237,1.1759644527634838,9.5694353417923,0.21691467615799453,9.634842259587383,95.694353417923,-0.14636324947342128,-1.2201659725136846,9.881193348337687,9.356851408570163,-0.06794135498835496,0.30329600711893145,0.4913787470182367,247.37768935345417,3,21984854.661181107,-473691.08440981596,332.42327540595716,0,8629061.948504198,-278733.59504448593,73.17734333745166,0,588732679.1214073,-443957.5244573422
20.746460740000003,0.1422052583538376,0.8297477741033584,9.773350953260026,-0.29812292184311173,0.39329769681023447,-0.23151339736243126,-2.981229218431117,-0.7968243905805769,0.2520321635987476,-0.2253819402281155,0.2152092692879563,0.8684415338892293,0.33884815751185043,0.815463645379591,8.684415338892293,0.1697488573530319,-1.1702721404367225,0.6943461342916563,0.8011795166558237,9.616374578090763,0.20345311842071184,9.651973401525254,96.16374578090763,-0.6112012517819032,-0.4686815131727466,9.8304926605242,9.881193348337687,0.3253326351129424,0.26652243146453225,0.5178815804042305,136.25747984766122,3,21984854.661181107,-473691.08440981596,114.62619941932519,0,8629061.948504198,-278733.59504448593,49.08398625191972,0,588732679.1214073,-443957.5244573422
21.24626074,-0.7952883612800541,1.056151807496707,9.47800186243674,-0.33466028187887753,0.42276895494464856,-0.23151339736243126,-3.3466028187887753,-0.5382083429720784,-0.8656411585777255,0.1422052583538376,-0.2253819402281155,0.9328094595667602,0.3017095364177992,0.9119299969365973,9.328094595667602,-0.06020338528657412,-0.8635112908325482,0.8297477741033584,0.6943461342916563,9.599770366083513,0.20767575060089047,9.642771678603397,95.99770366083513,-0.3155512469789999,-0.9650760799657873,9.773350953260026,9.8304926605242,-0.3452943531293222,0.9587559018688883,0.22046533381668176,286.29684565220924,3,21984854.661181107,-473691.08440981596,38.15871172410047,0,8629061.948504198,-278733.59504448593,71.15247435772162,0,588732679.1214073,-443957.5244573422
21.746460740000003,0.0850064776628075,1.2361678184571965,9.382840544989005,-0.30239514866292205,0.44283181044582703,-0.2113828318457828,-3.0239514866292208,-0.625333796348493,-1.0543369157179145,-0.7952883612800541,0.1422052583538376,0.9896873243369363,0.2997193591932397,1.0251320136332716,9.896873243369363,-0.5420769454241369,-0.456102728462632,1.056151807496707,0.8297477741033584,9.612827746844065,0.18641583739525006,9.642771678603397,96.12827746844064,-0.018603830685618744,-1.4268999372928153,9.47800186243674,9.773350953260026,0.5287921921602581,0.7368977037854165,0.27643045953650613,380.0125790152466,3,21984854.661181107,-473691.08440981596,180.73400162018163,0,8629061.948504198,-278733.59504448593,61.2546936232867,0,588732679.1214073,-443957.5244573422
22.246460740000003,-0.3228162436705222,0.9141225435809112,9.724649831238745,-0.248921404801307,0.39840260512379244,-0.2113828318457828,-2.48921404801307,-0.9896477496428205,0.4738591266023399,0.0850064776628075,-0.7952883612800541,1.0382146241972001,0.23000175880833007,1.0251320136332716,10.382146241972002,0.004956571442821722,-1.3906516792929184,1.2361678184571965,1.056151807496707,9.617123952153161,0.1886606832774992,9.642771678603397,96.17123952153162,-0.08119241331716645,-1.5344888104226075,9.382840544989005,9.47800186243674,-0.04122730565778676,0.5618232539411896,0.45332825034076407,108.42832595467387,3,21984854.661181107,-473691.08440981596,39.1108202003576,0,8629061.948504198,-278733.59504448593,49.60718830065496,0,588732679.1214073,-443957.5244573422
22.746460740000003,-0.0158580516383633,0.7904164783089489,9.517416777834956,-0.23076883761879835,0.40509106780815185,-0.16306934635823905,-2.3076883761879836,-1.0834345913584844,0.4691183390207548,-0.3228162436705222,0.0850064776628075,1.0178450500511116,0.24299450954354626,0.985137175538809,10.178450500511115,0.17291445878109207,-1.7285172406089029,0.9141225435809112,1.2361678184571965,9.62303407443983,0.18400114699891365,9.642771678603397,96.2303407443983,-0.14081908387505007,-1.3254258800293697,9.724649831238745,9.382840544989005,0.22884881193934858,0.367787225980865,0.24867984154944445,255.5744611221018,3,21984854.661181107,-473691.08440981596,199.50848406647384,0,8629061.948504198,-278733.59504448593,37.275839531244024,0,588732679.1214073,-443957.5244573422
23.246460740000003,-0.3357169390272893,0.2747322077494303,9.774840873226976,-0.25426485627269096,0.4035232736981957,-0.23970852529062842,-2.5426485627269098,-0.8845745676733517,0.17919216010818825,-0.0158580516383633,-0.3228162436705222,0.9109194929925808,0.30964744372940634,0.8719351588421348,9.109194929925808,-0.6462912674317337,0.7825749768643858,0.7904164783089489,0.9141225435809112,9.634527879708402,0.19005049708948177,9.675145183952136,96.34527879708402,-0.2851241686170519,-1.5374255540428972,9.517416777834956,9.724649831238745,-0.32165617325432017,0.007843075655070031,0.29217247949822855,145.739879055253,3,21984854.661181107,-473691.08440981596,34.74096013596805,0,8629061.948504198,-278733.59504448593,96.3099581564574,0,588732679.1214073,-443957.5244573422
23.74626074,-0.1631905277724963,0.3825554913472178,9.664980880526002,-0.2451803980146265,0.40455029881683696,-0.1942862340003059,-2.451803980146265,-0.9604946101112806,0.2636735539508471,-0.3357169390272893,-0.0158580516383633,0.8155384224754734,0.3109344320373162,0.815463645379591,8.155384224754734,-0.48515658236296955,-0.31075086316856726,0.2747322077494303,0.7904164783089489,9.63846191409445,0.19025315214867466,9.694815355882373,96.3846191409445,-0.36118464000109196,-1.5072968617009062,9.774840873226976,9.517416777834956,-0.10000421456131603,0.04899809239641928,0.24081963276994145,107.87981253083186,3,21984854.661181107,-473691.08440981596,57.05938250108298,0,8629061.948504198,-278733.59504448593,93.51060203630973,0,588732679.1214073,-443957.5244573422
24.246460740000003,0.0042999268968986,0.0866562365266466,9.566773294654938,-0.14115311314153406,0.298443993492127,-0.08952428970542979,-1.4115311314153407,-1.093308787084671,1.4807123810400762,-0.1631905277724963,-0.3357169390272893,0.7066076008517896,0.35789897207725063,0.7957979974823863,7.066076008517896,-0.45262908235708205,-0.4907537135108428,0.3825554913472178,0.2747322077494303,9.659454102702927,0.16572883428873247,9.694815355882373,96.59454102702927,-0.3540584294421974,-1.140526042456734,9.664980880526002,9.774840873226976,-0.048021115091648525,-0.25610205417929555,0.06916355434463206,136.07090235807723,3,21984854.661181107,-473691.08440981596,53.47038775623379,0,8629061.948504198,-278733.59504448593,75.11910615186943,0,588732679.1214073,-443957.5244573422
24.746460740000003,-0.495423335550226,0.1525393865716164,9.71545907876418,-0.2122163736253523,0.2886044444549842,-0.1942862340003059,-2.122163736253523,-0.783265780002836,0.36924662139365694,0.0042999268968986,-0.1631905277724963,0.6417435878433688,0.3956428531034836,0.7423813063003026,6.417435878433689,-0.09749132325157507,-1.3423028430141346,0.0866562365266466,0.3825554913472178,9.642880675745577,0.14847966494146336,9.690219979645091,96.42880675745576,-0.5269684150450935,-0.972515581678904,9.566773294654938,9.664980880526002,-0.4985092582490127,-0.009634708129910408,0.18090285402396944,233.83637627043217,3,21984854.661181107,-473691.08440981596,153.78275198993174,0,8629061.948504198,-278733.59504448593,47.06466424882331,0,588732679.1214073,-443957.5244573422
25.246460740000003,0.0333068256466596,0.1719624111660869,9.863593917532484,-0.18634749703787476,0.29871001354162524,-0.08952428970542979,-1.8634749703787477,-0.9549520389218804,0.29462050356484426,-0.495423335550226,0.0042999268968986,0.589505215530812,0.421562998528568,0.5864859848280833,5.89505215530812,0.19426028486707048,-1.7077984083499385,0.1525393865716164,0.0866562365266466,9.646190801446405,0.15341389443670245,9.690219979645091,96.46190801446406,-0.3990988508459177,-0.8896934383275935,9.71545907876418,9.566773294654938,-0.05679786911927209,-0.26953420102131886,0.3789434306956636,295.23353970800804,3,21984854.661181107,-473691.08440981596,40.7022548383852,0,8629061.948504198,-278733.59504448593,22.058953477894004,0,588732679.1214073,-443957.5244573422
25.746460740000003,-0.5069296454633876,0.4571273789575725,9.521794290325802,-0.2512609874195973,0.2897772014244723,-0.24300338572150926,-2.512609874195973,-0.5808547205360097,-0.5555746527612102,0.0333068256466596,-0.495423335550226,0.5522431760162334,0.414375174118823,0.41984143515239514,5.522431760162334,0.5111734533151562,-1.3493064669569905,0.1719624111660869,0.1525393865716164,9.621035135152983,0.15084912232616834,9.61587708759047,96.21035135152982,0.050908093467309554,-0.9343866977461701,9.863593917532484,9.71545907876418,-0.34120382350976675,0.3042017786069722,0.09620367841668198,109.1596147627995,3,21984854.661181107,-473691.08440981596,182.52055053139048,0,8629061.948504198,-278733.59504448593,54.39673034743484,0,588732679.1214073,-443957.5244573422
26.246460740000003,0.1814482882791999,0.5117881828576388,9.742392053843924,-0.1535873224636719,0.2475676167334316,-0.08952428970542979,-1.535873224636719,-0.2808435231082303,-1.4804403731574725,-0.5069296454633876,0.0333068256466596,0.4978068135523266,0.3746762434039945,0.41984143515239514,4.978068135523266,0.9025272241335999,-0.005658178271366816,0.4571273789575725,0.1719624111660869,9.6474741542937,0.14608897085078887,9.690219979645091,96.47474154293701,-0.4208831513761217,-0.47464193415699135,9.521794290325802,9.863593917532484,0.23927503917727244,-0.015873943401087054,0.38965074105404085,223.50377431671862,3,21984854.661181107,-473691.08440981596,210.43928542738138,0,8629061.948504198,-278733.59504448593,50.74754112796475,0,588732679.1214073,-443957.5244573422
26.746460740000003,-0.7923075235440593,0.4390637965788326,9.547473449380888,-0.24131872258435857,0.302889057766785,-0.24300338572150926,-2.413187225843586,-0.4037221718005968,-0.5706631853244589,0.1814482882791999,-0.5069296454633876,0.41809641136449016,0.2704270024016579,0.4108096439630252,4.180964113644902,0.7128722439044938,-0.21885589853835644,0.5117881828576388,0.4571273789575725,9.663937444732891,0.11987803112921852,9.690219979645091,96.6393744473289,0.13317290221709555,-1.2310965354705914,9.742392053843924,9.521794290325802,-0.6071508836786284,0.4119017243722958,0.08624735451461163,210.15590252714875,3,21984854.661181107,-473691.08440981596,156.80795958958296,0,8629061.948504198,-278733.59504448593,22.45665922359041,0,588732679.1214073,-443957.5244573422
27.246460740000003,0.1030775994592153,0.3585402721320195,9.82115213935489,-0.1987293382713848,0.3196359832278009,-0.08952428970542979,-1.9872933827138481,-0.6704469685857462,-0.6557193005148417,-0.7923075235440593,0.1814482882791999,0.36253818421960105,0.20677811954292688,0.3705478817396186,3.6253818421960107,0.708577872408243,0.8234576504552606,0.4390637965788326,0.5117881828576388,9.673587675544505,0.1288564567042803,9.690219979645091,96.73587675544505,0.06352528789076982,-1.634179175884313,9.547473449380888,9.742392053843924,0.08992945412062614,-0.13096915580784074,0.406354823869723,111.99825208506924,3,21984854.661181107,-473691.08440981596,81.04303055966353,0,8629061.948504198,-278733.59504448593,88.05682670283498,0,588732679.1214073,-443957.5244573422
27.746460740000003,-0.7498360815480115,0.2189789980605151,9.489056069119862,-0.2721271412623497,0.35526341027737196,-0.2494537333998928,-2.721271412623497,-0.23870307978129487,-1.494029653928099,0.1030775994592153,-0.7923075235440593,0.3053944361947577,0.1451780678607257,0.3166362399407249,3.053944361947577,-0.08187562093337107,-1.4325957422747837,0.3585402721320195,0.4390637965788326,9.670751604672995,0.13292354084953817,9.690219979645091,96.70751604672995,-0.008455313414702608,-1.562075518371165,9.82115213935489,9.547473449380888,-0.6445876783130777,0.21862106018365446,-0.03579691408874908,282.39020572641306,3,21984854.661181107,-473691.08440981596,117.51452905954852,0,8629061.948504198,-278733.59504448593,90.12711068109554,0,588732679.1214073,-443957.5244573422
28.24626074,0.0014017692137306,0.1054731997521591,9.724873385830504,-0.23841527043824767,0.36443538007886045,-0.08089437927938284,-2.3841527043824766,-0.5096590957560904,-1.5054370586023293,-0.7498360815480115,0.1030775994592153,0.2884685353950306,0.15841349193334484,0.2887596350962673,2.8846853539503057,0.061185265601648706,-1.82931053260395,0.2189789980605151,0.3585402721320195,9.665754855933347,0.1294702564708704,9.690219979645091,96.65754855933348,0.07362889453388946,-1.337923800919912,9.489056069119862,9.82115213935489,-0.07966061790038959,-0.27772240915231716,0.22372622242966855,34.16475446709993,3,21984854.661181107,-473691.08440981596,117.71798172652773,0,8629061.948504198,-278733.59504448593,89.80144064710453,0,588732679.1214073,-443957.5244573422
28.746460740000003,-0.7594214224035057,0.1720044053069701,9.185708366599378,-0.29803835990134864,0.39798908929548965,-0.2470107831682477,-2.9803835990134866,-0.13738288628920342,-2.1011675662410245,0.0014017692137306,-0.7498360815480115,0.26741342679100577,0.15851108344430617,0.19549170168374258,2.6741342679100577,0.478307424548711,-1.6082435039566991,0.1054731997521591,0.2189789980605151,9.617827604540684,0.19953744967885675,9.64111618670956,96.17827604540685,-0.9938665706305143,1.3163291956590655,9.724873385830504,9.489056069119862,-0.6016693122002561,0.25767055816097795,-0.3373785287572453,108.80807630608099,3,21984854.661181107,-473691.08440981596,188.160585921448,0,8629061.948504198,-278733.59504448593,126.86537504470472,0,588732679.1214073,-443957.5244573422
29.246460740000003,-0.4320096588085084,0.2373190945279558,9.666151624864478,-0.3416693184718893,0.38486088404241875,-0.4637164971793672,-3.416693184718893,0.20203445445173765,-1.8675834631615125,-0.7594214224035057,0.0014017692137306,0.2824797125911367,0.14609526933407796,0.22814904629423544,2.824797125911367,0.4845035712769385,-1.5053735593581226,0.1720044053069701,0.1054731997521591,9.627765437561639,0.1991866259315344,9.69080535181433,96.2776543756164,-1.1820730165092423,1.6974491766983693,9.185708366599378,9.724873385830504,-0.39679640761232005,0.04635246161912798,0.16825172253359355,118.48263843020541,3,21984854.661181107,-473691.08440981596,167.9378336397926,0,8629061.948504198,-278733.59504448593,110.13244180293695,0,588732679.1214073,-443957.5244573422
29.746460740000003,-0.7960351413048494,0.1160864028955633,9.98231298707758,-0.37173049904735167,0.4091770002779632,-0.469469652135948,-3.7173049904735165,0.26136251024071566,-2.0202795269848175,-0.4320096588085084,-0.7594214224035057,0.2788344142235314,0.15009767659748552,0.22814904629423544,2.7883441422353137,0.43875953191796163,-1.528708129701513,0.2373190945279558,0.1720044053069701,9.654450828392978,0.22802789714128435,9.69551250534749,96.54450828392979,-0.7147899299972216,0.8102223656114264,9.666151624864478,9.185708366599378,-0.8412530647493774,0.02967013477709557,0.3904001060101834,211.50667391848432,3,21984854.661181107,-473691.08440981596,166.38510754123155,0,8629061.948504198,-278733.59504448593,32.48209870085551,0,588732679.1214073,-443957.5244573422
30.246460740000003,-1.1367778358146785,0.4405938733164108,9.28110740784494,-0.48873896519348553,0.4461146762896333,-0.6283828635056996,-4.887389651934855,0.4058681183196781,-1.1106782123625731,-0.7960351413048494,-0.4320096588085084,0.3056975604385638,0.15285869437071561,0.29792968332998765,3.0569756043856375,-0.03908855120910416,-1.8276768074044512,0.1160864028955633,0.2373190945279558,9.596202177424225,0.24259841563258974,9.606812537122682,95.96202177424225,-0.26916395834498524,-0.3091427870947762,9.98231298707758,9.666151624864478,-0.8498464016864635,0.635321648359781,-0.19799801195334865,203.53933645062352,3,21984854.661181107,-473691.08440981596,71.3084910496423,0,8629061.948504198,-278733.59504448593,73.24494447676182,0,588732679.1214073,-443957.5244573422
