Time (s),X,Y,Z,pca1,pca2,pca3
18.24923949,0.359152967741948,0.0229425719809916,0.0444113944424614,0.3443343890101727,0.04458700967859224,0.10992260231779452
18.74923949,0.09032906396642,-0.012968275694065,-0.0129365095936274,0.08579972103754668,-0.044034322346972625,0.06354645235376162
19.24923949,-0.5251249635931914,0.0002526760822956,-0.2278252533462484,-0.4853037317564733,-0.3555471393177463,0.01954376077153032
19.74447986,-0.1314879317635533,0.0118688060639458,0.0901126462551874,-0.14668261486693004,0.0050576261056752975,0.1266395013813606
20.26594176042553,0.2604915421493894,-0.0421906068599563,0.1597909070364003,0.22388951793032022,0.15574612442222946,0.08929436797099703
20.75423949,0.4030790553475392,0.0577981791638921,0.0429175645270989,0.39062004391116456,0.03958488683159387,0.14121578000317184
21.25423949,-0.4001859014650922,-0.0196518330578956,-0.1826085280620763,-0.37100722783301127,-0.2852551997313454,0.012771508927346797
21.75423949,-0.1968186330585887,0.0573082239884589,-0.1954247610573882,-0.1626035504940459,-0.2865885973915941,0.07610776544892485
22.25423949,-0.0069823836868969,-0.0385604653888591,0.1148146813428244,-0.0320630939642961,0.06607209279154241,0.08427756396473628
22.75423949,0.1781931485912147,-0.0119241848100282,-0.085969449766012,0.183812010222414,-0.09695966108020959,0.03810047955521475
23.25423949,0.055852789707991,-0.1661299373693476,0.1462076038392933,0.014577847407546866,0.1475069747117982,-0.027080989251430654
23.75423949,-0.0977505448358689,0.0755350901266638,-0.0408772444463953,-0.08781962732094041,-0.13147304030654888,0.14227549496252456
24.25423949,0.199639281628192,-0.1463468955189691,-0.0713669759540673,0.19178805997712575,-0.03614429138578753,-0.08429440374163312
24.75423949,-0.1691023836119669,-0.0362572352359722,-0.0058930521285262,-0.17255585802635462,-0.07521788053050446,0.05025576434316263
25.25423949,0.076372076188349,-0.0185652121202722,0.1744715046626491,0.04225752149738833,0.12962703588313712,0.12093718792628666
25.75423949,-0.3340339782396813,-0.0139256802314652,-0.0688136768555658,-0.3232506328588099,-0.16973782488947772,0.054402959536684024
26.25423949,0.0032822935415253,0.0371598434259348,0.0207954484083901,-0.001123250514221786,-0.0440725485710057,0.1241452074063972
26.75423949,-0.2735401976447638,-0.0715324195089119,-0.0512755332822051,-0.27109871390435253,-0.12423297014786086,0.004451924260549703
27.25423949,0.0489226531355003,-0.0051431694153052,0.0554268249927195,0.03496542781841315,0.009785261416076524,0.0946687224898056
27.75423949,-0.4134788102956811,-0.1646886987649055,-0.1527550844695125,-0.40047192978516943,-0.21288419535551553,-0.11371126064278107
28.25423949,-0.0672923941511902,-0.0878302904529297,0.0534585000459051,-0.08579597742501438,0.014429819755313385,0.01889219191535388
28.75423949,0.0118242426744883,-0.1701815027053631,-0.3320124180298435,0.045810037065382905,-0.30360022837036915,-0.18887146829340723
29.25423949,0.0192206476448998,-0.0104020761338765,-0.0205324414556271,0.017200439522833344,-0.06433665474837227,0.0651725850413608
29.75423949,0.2693847476456328,-0.1445414650862303,0.5386374104471302,0.16504913529976548,0.5427340163118257,0.11857988201677652
30.25423949,-0.0159674455128867,0.10670588895751,-0.4019932255035732,0.051757582317382145,-0.4631187995278366,0.049570917137967484
30.75423949,0.0436328692104163,-0.172419964284002,0.0675234531325749,0.014365029396251758,0.07423510266785738,-0.0588815229523315
31.25423949,-0.0602832847065215,0.0943549055660754,0.0487769844303878,-0.06346143827155448,-0.04764778620404763,0.18892168656644628
31.75423949,0.2939687315745263,-0.0674001946441676,-0.05715759148164,0.2887871920893624,-0.03201356255871191,-0.00743974375208753
32.25423949,-0.6759884851384441,-0.1115259184244116,0.0229799473633342,-0.682108647121759,-0.112461310407614,0.0012514099920248184
32.75423949,0.0229754903210973,0.0767229506181811,-0.0936011828007495,0.03937134302560945,-0.1598237195014562,0.12291842120762556
33.25423949,0.301404115354589,-0.0524276233773139,-0.0004078898980145,0.2884263561259166,0.017215543033356547,0.02536812743975965
33.75423949,-0.0498397942156841,-0.1004341766366923,0.1925953433437253,-0.09142513964116745,0.15094782041373814,0.052857768361144114
34.25423949,-0.056607818287739,-0.1174531630669062,-0.1441946191600719,-0.046712551476436874,-0.15793475817723393,-0.07502994799529104
34.75423949,0.2495202113096496,0.0401776712891235,0.0075251289129674,0.24358461633366837,-0.014423211227281595,0.11657569559008818
35.2542394792,0.1797836761829787,0.091025273868247,-0.0826271096685015,0.19316192306183752,-0.1268836242083376,0.13623012654377323
35.75423931,0.2387632366919825,-0.2298379433001703,0.0392606031928602,0.20623596503932304,0.10057804813524468,-0.1271681731415279
36.25423931,-0.040861616654241,0.1318851415371482,0.1322774496487486,-0.054392863506190194,0.021251897887488456,0.25160056640225376
36.75423931,-0.2731002686713076,-0.1993916965209495,-0.1349560097124092,-0.26787751058734743,-0.16060792935103788,-0.14392966685939457
37.25423931,-0.4109336674814859,0.0003202355977113,0.1782371991618469,-0.4364909145324683,0.04198690112691795,0.15187050625876897
37.75423931,-0.585716243967732,-0.1588272595766021,-0.0900079936234109,-0.5793694576112678,-0.18648141687470524,-0.08311950908872943
38.25423931,0.0464207503710895,-0.0102159432176561,0.0681672848760051,0.030097890085454958,0.02283839938339028,0.09418443419292678
38.75423931,0.2539349054697397,0.1004238862119276,0.0569318789770865,0.2450538605375934,0.01280148655011535,0.18969737528461383
39.25423931,0.6879089699849372,-0.0654387361057105,0.1289931794892764,0.6475681978752474,0.20920843542279205,0.04671748908523496
39.75423931,0.0636378964527635,0.1601117458307505,-0.003141490404949,0.0719590865063805,-0.09558348371562717,0.23062779623494528
40.25423931,0.4049192008540473,-0.0245717392087204,-0.2524486108449457,0.43204469326964756,-0.2081276772236159,-0.034715602009321084
40.75423931,-0.1404667601735018,-0.0681545431297822,0.0652434824925874,-0.15808363921715293,0.0062549900691384955,0.04314450724786618
41.25423931,-0.1701627875611754,0.0152664532073661,-0.1682908943034797,-0.14400706184454884,-0.2431005273775244,0.04484677232696414
41.75423931,-0.1619278937442014,-0.2147250914537748,-0.0220443786999702,-0.17736585261943547,-0.031242234892741645,-0.12354331764697567
42.25423931,0.3165988248680536,-0.0240661108946348,-0.0301377042153972,0.3103283581206406,-0.01695774313712243,0.041848578519249065
42.75423931,-0.0308569370915019,0.0009093191605365,0.0378633807120631,-0.04032693320687638,-0.022427735199910464,0.09647798477169588
43.25423931,0.0500414471401326,-0.0839812321476901,-0.0500608621656338,0.04622620718135282,-0.06261258519078822,-0.01476660376395468
43.75423931,-0.2406715649531829,-0.0182610098925875,0.0705472980477659,-0.25352531759357877,-0.022440951103413376,0.09438830695261805
44.25423931,-0.1082264309618096,0.0248867384664537,-0.0183487670870234,-0.10574723694672944,-0.09596243674036795,0.10227387180017561
44.75423931,-0.00155844154798,-0.0524237451743394,0.1745013482531004,-0.03719086977039235,0.127011519821846,0.09092587428359025
45.25423931,-0.0417518284066599,0.0772684311421608,-0.1732610977495936,-0.011823050921680432,-0.2453768949620778,0.09851732317254587
45.75423931,0.1140069625484305,-0.0325354794177684,0.1720158323414938,0.07856091771736837,0.13843050015020222,0.10603263137326317
46.25423931,-0.2915417773746659,0.0755763539710612,0.0143060570776122,-0.2872188107422986,-0.11398229091338463,0.1653899842552075
46.75423931,0.0655800035719385,-0.1132853020567353,0.149517822233799,0.027898867998569672,0.13518460371782398,0.02360274877367656
47.25423931,-0.0779711377499913,0.039174947883713,-0.1539445908983724,-0.05357516707465462,-0.2214076121466468,0.06991114287762903
47.75423931,0.3566151376366659,-0.1024154011626799,0.073998394482453,0.3270862846592513,0.11221971382279122,0.0016416122496289154
48.25423931,-0.27739222373822,-0.0737409165495414,0.1249534209035679,-0.30266972205487835,0.03969898093719027,0.061073004393502425
48.75423931,0.134409254102071,-0.1020887489049356,-0.1318466076818514,0.14062229536200668,-0.11809134369135513,-0.061093734861728546
49.25423931,-0.5047901627142904,-0.1042347345849457,0.0351726010311922,-0.5149096747161254,-0.07360848442059177,0.008007836962845821
49.75423931,0.2582163628219313,-0.0488418425841581,-0.6515036185357082,0.34817833515928404,-0.5969871271410985,-0.18673672539282737
50.25423931,-0.6577986590772967,-0.087705955775435,0.6041062809551359,-0.7532973085607666,0.42344192904041694,0.21653254808408368
50.75423931,-0.5174870026161748,-0.1261465366992734,-0.425785416585702,-0.4569807626089268,-0.4974164083092638,-0.1656432949423005
51.25423931,-1.1158852535688304,-0.2386673699687671,0.2139820661686044,-1.1552987339165233,0.029545114591915674,-0.04436922111300755
51.75423931,0.1788598991856404,-0.0192767782791927,0.1102614830151535,0.15314126061807468,0.08802664017368933,0.09641392255384014
52.25423931,0.5851754333065218,-0.0217134610294079,-0.0050211998112341,0.570959632441815,0.05250377897081172,0.04587401605480237
52.75423931,0.1887070908807697,-0.0287642644640728,-0.0951616001020203,0.19424220702406042,-0.09822487756537193,0.018910974221646754
53.25423931,0.2144014396312933,-0.0908877000602217,-0.0219698365436405,0.2030581048092246,-0.005574102243950517,-0.01594112527535904
53.75423931,0.2846473777135003,-0.131758765294873,0.0008918544892384,0.2653263736134674,0.04116832611526285,-0.04858160319087927
54.25423931,0.3590330675266345,-0.0805772148938481,0.2603114736492085,0.30204827410133983,0.2788433489073334,0.0841339057780423
54.75423931,0.2031217882645432,-0.2344182235273917,-0.0969884262502572,0.19212180688581848,-0.030868153882924597,-0.1759306213140065
55.25423931,0.0938078597258424,-0.1349980443141859,0.089438958907404,0.06334255233366001,0.09126326080702998,-0.017535867338712763
55.75423931,-0.3974006521695139,-0.2227525736174854,0.2002465439694371,-0.4446180854440716,0.13699291308484235,-0.051444123707392916
56.25423931,0.0632549994869975,0.1992222275124623,-0.7116251926775906,0.18570117638716993,-0.7671808905095285,0.031885266939707654
56.75423931,0.7493087804889446,-0.3196128198909376,0.3890594728627263,0.6467647005973126,0.5440182426777532,-0.10791312206602792
57.25423931,-1.101302738312824,0.1671725379068642,-0.011214575205,-1.072923796820203,-0.3086504021296395,0.26299110500189943
57.75423931,0.4447919206042832,-0.1185033744227895,-0.466813319888309,0.4972874921617077,-0.37013314953844484,-0.1955348125853434
58.25423931,-1.2429564748505793,0.0788520112313669,0.6734789677559018,-1.3267256915260777,0.3319603034200272,0.41088994359965086
58.75423931,-0.3565484076116273,-0.4643240575607458,-0.2211846036127935,-0.3578944286305384,-0.16963982875087688,-0.42034149273520244
59.25423931,-0.1919162068467685,-0.0913564279293463,-0.1377720960433324,-0.17880422639554136,-0.18401609657269766,-0.04499327695748738
59.75423931,-0.5401296019076468,-0.1350911172957906,0.0349736917537179,-0.552155161140603,-0.06997623129159486,-0.020287257304724013
60.25423931,0.2345553306004615,-0.1098597989823951,-0.1838113529104502,0.24671338122492414,-0.14642835631115084,-0.08814287200533528
60.74404015152174,0.423259517780837,0.1034286785484491,0.1805338499496359,0.39261357979940514,0.15632276574217846,0.2295103381238338
61.26363068375,0.1868436027596031,0.1426439297692608,-0.0644014964336615,0.20142239569504222,-0.12540371766927733,0.19078354666196828
61.75423931,-0.8462032886277668,-0.0175312281913634,0.20784347776829,-0.8710289749340537,-0.0006556123286380264,0.15549537781270611
62.25423931,0.4498661989314294,-0.1584975327778985,-0.1538976411273933,0.450046042606961,-0.06530185487532321,-0.12929562286014434
62.75423931,-0.1385672165886478,-0.0567449640601314,0.3770149769768993,-0.20412281426621454,0.2928363087631365,0.15754203200154998
63.25423931,0.7568703075268047,-0.1014733619038282,-0.2133668047585437,0.7661633550832331,-0.08548727083515428,-0.10279554896190253
63.75423931,-0.317922289405365,-0.1459271465252597,0.4267912552058789,-0.39566491057756015,0.3366863382889783,0.09438997787897897
64.25423931,1.179966751100866,-0.1749942819002329,-0.3567876456327769,1.1991708251865445,-0.12125025773988196,-0.23011798783891513
64.75423931,0.1405884852042268,-0.1149162763469594,0.0354580037635663,0.11946642758168213,0.04272736984158602,-0.017696361620215983
65.25423931,0.1477701555209013,-0.1303113635119845,0.1304314351598897,0.11041864902063739,0.13728514447987394,-0.0007995356723249636
65.75423931,0.5365982907120604,-0.037453069818315,-0.2074202984326936,0.5535720493070903,-0.13910725156370501,-0.035093595497492455
66.25423931,0.5645759902994353,0.0017788821686888,-0.0330106829508286,0.5569619218644408,0.015278564946412589,0.05921515344974572
66.75423931,0.2663563017694787,0.0251508505489348,0.0712673844386833,0.24896138291247655,0.05265565014357646,0.12319771653396866
67.25423931,-0.336461129301856,0.1115205184891793,0.0958829392832119,-0.3413114675295602,-0.05758540940676444,0.22750194034157095
67.75423931,-0.1211594163083185,0.0358445386549019,-0.2532486813720735,-0.08080356169077424,-0.32021700695193417,0.034797905486101795
68.25423931,-0.3784447833714293,0.1004440823569472,0.3529933514034537,-0.42380088990839143,0.17778028564284953,0.3035911212839658
68.75423931,0.3351915170721832,0.0238128422208833,-0.0248115338297911,0.3316597153254901,-0.024251678101258577,0.08830524820563593
69.25423931,-0.0448321037090329,0.1306561801868908,-0.045381079449907,-0.030575491599876867,-0.14426230107878893,0.19145398868599084
69.75423931,1.065079088948809,-0.0807116998616708,0.0747873031980507,1.0260953686577323,0.22955338614221904,0.005098947000688053
70.25423931,-0.2961586677406476,0.0363278436899462,0.3590672422370182,-0.3489273058057704,0.21853240759523407,0.24315934159587477
70.74538775291667,-0.924504639062011,-0.0694574078246281,-0.3876443043344545,-0.8590302958336656,-0.5513098847703446,-0.0895944673182557
71.25267736065217,0.1900430720522154,-0.471020612397271,0.2095100184972338,0.11215064931462464,0.32844123281930826,-0.2967379822392232
71.74923931000001,0.7488353573006441,0.0336871030348563,0.0981390696751713,0.7203730600580015,0.15907330441173853,0.12842338501778436
72.24923931000001,0.1889116711678415,0.163038965966913,0.4001127570471491,0.13235160408212912,0.3003475429200486,0.36444648441163585
72.74923931000001,0.8542707208720755,0.0286627213066958,-0.1925784608560725,0.8692858578092636,-0.09126495374008405,0.024431664035880936
73.24923931000001,0.0949984995706296,0.0394518138880997,-0.0172911310646974,0.09530829323412121,-0.06423003229662207,0.1114040797838014
73.74923931000001,-0.2873911505390668,0.0889515414991452,0.0637109922076187,-0.2897915845982914,-0.0716400039014494,0.1943292745890215
74.24923931000001,-0.1339331211629251,-0.2255884481893597,0.0048631165096925,-0.15489991362389502,0.0021810163410585087,-0.12551840547056958
74.74923931000001,0.3033064589182786,0.0785341162697185,-0.0202156265533754,0.30396949339061957,-0.04324664936633208,0.14219995858184686
75.24923931000001,-0.2478610540753183,-0.33292661588258,-0.0104513409976615,-0.27330898130853926,0.00278898424149885,-0.2290293315376209
75.74923931000001,0.3021053631596259,0.0744664120802083,-0.0411811117828708,0.3057425532785432,-0.06163760432930641,0.13142176515777582
76.24923931000001,-0.2410501820192286,-0.2011785823547195,0.3204743800544118,-0.3078026072621162,0.2691042514266813,0.005069223355648231
76.74923931000001,0.4380139882498931,-0.1444805044742492,-0.4527946798842484,0.48632370198295904,-0.3498737590531987,-0.2151976283134449
77.24923931000001,-0.3445830514682866,-0.0573617758264623,0.107667877438408,-0.3647804426359838,0.0065998438589528335,0.07240345488480016
77.74923931000001,0.0457673469396304,-0.0443792718202713,-0.2396755060617776,0.0749122306073775,-0.2525097679621303,-0.04038824324445736
78.24923931000001,-0.6897170545033791,-0.2722797702593418,0.4003799707324315,-0.7677033411238469,0.2881306109824471,-0.024452928382610012
78.74923931000001,0.0239820858154405,-0.198339735008214,-0.4642285309434353,0.07621311648818918,-0.41532646652308625,-0.25968601609323333
79.24923931000001,-0.6529997222882177,0.0145716614375856,0.3465474206359379,-0.6999809843351549,0.15166209706976946,0.22718148282324524
79.74923931000001,0.0810929990150302,-0.0122114850106694,-0.337480407348893,0.12759935254939359,-0.34771039506568824,-0.04345005628888639
80.24923931000001,-0.1010234439230546,-0.0925946714693668,0.331832915649998,-0.16298290117461464,0.2689683573351244,0.10780287742000266
80.74923931000001,0.4353374634465957,0.0382187725569784,-0.2585369402255608,0.4680076938730727,-0.22879810152482302,0.02171473529607304
81.24923931000001,-0.6357943242009368,-0.0992929778176992,0.246619930663147,-0.6765826389733757,0.09857515824019888,0.08618155584320557
81.74923931000001,0.4172904039081542,0.0094118009109613,-0.3128283766564942,0.45642144308473787,-0.2731165467646271,-0.023059501127665874
82.24923931,-0.5530783863538737,-0.1727803532836714,0.219655949150585,-0.5968677826068879,0.11170977433323862,0.00591698981083702
82.74923931,0.1224404993906697,0.0450502064265013,-0.1839933535073353,0.14888172571627734,-0.21628282720312886,0.06057228644880795
83.24923931,-0.6710532312807388,-0.3027721118723068,-0.0537945311948104,-0.6806592135466644,-0.12112026611448987,-0.20470175319126432
83.74923931,-0.6986937538720747,0.0976131457677243,0.0228338512034196,-0.6875588879770306,-0.1842270877108257,0.19892454126231668
84.24923931,-0.8903004455698309,-0.3064747216573028,0.1590919665784313,-0.9301177950081648,0.03980086544565755,-0.13204835148479843
84.74923931,0.5463428829361299,-0.1053003524530166,-0.1439201740870052,0.5477437057207032,-0.05640066338871533,-0.07817639152950555
85.24923931,0.5643701872319686,0.0039248325916975,0.027045416217849,0.5475265101034078,0.07039933657897049,0.08121642716309668
85.74923931,-0.3258235473507272,-0.0614587168937451,-0.1889202702900916,-0.30019330544234785,-0.26462242603960257,-0.03055389217733727
86.24923931,-0.0631970908169545,-0.1662790386088054,0.1059548941017958,-0.09631733908656763,0.08934754366579661,-0.03770714181176857
86.74923931,0.0178954706466204,-0.0215297351198036,0.0369688910001669,0.005992148154117696,-0.007492347777873588,0.07383763509391622
87.24923931,-0.1330632513546738,-0.1243771038001336,-0.070964267775488,-0.13400006512036244,-0.10093264065664713,-0.055339668041208726
87.74923931,-0.0760392744218147,-0.03721208668226,0.090740177627327,-0.09616033960972203,0.031197015714358532,0.07922522670474566
88.24923931,0.2754393764864973,-0.1068226981544946,-0.1741599074489005,0.2856913384865466,-0.13130136738759482,-0.08306619565507094
88.74923931,-0.0900839451670041,-0.1899315467539517,0.172669264822046,-0.13514110783729377,0.15435193021645155,-0.03716303873408705
89.24923931,-0.1608613646115493,-0.0740935800085641,-0.0664857823792464,-0.15800699947507477,-0.11788781048395996,-0.005767357060185482
89.74923931,-0.1344884402619545,-0.0724107168823114,0.1782951934002615,-0.17024848785508198,0.11381118867651682,0.07658438257471667
90.24923931,-0.1371605403774613,-0.0383747934284914,-0.0628058282953834,-0.13237088041197567,-0.12188687651233007,0.028553186590383313
90.74923931,0.0161504446303516,-0.2173363390793729,0.0273133951331877,-0.010014400228322836,0.04657793640821605,-0.11393002625204192
91.24923931,0.0449630851310594,0.0192904368395594,-0.1824138638080152,0.0702901923688701,-0.21999853400277108,0.038700509056005035
91.74923931,0.1160981636684759,0.0234424162322238,0.1120456484693288,0.09452921563951633,0.06491235693815428,0.13881093147118634
92.24923931,-0.1117971405386348,-0.0458604152744295,0.2762214387519591,-0.16110684966452582,0.2002497125885639,0.1336297606730633
92.74923931,0.3114639218224018,0.0822251959518495,-0.1739618295220906,0.3363769735409635,-0.1859985010525159,0.09434886383971786
93.24923931,-0.3041571254196656,0.1255570923226657,0.117934905180585,-0.3118338763752106,-0.03598227111469947,0.2472817104972962
93.74923931,-0.175830434121548,-0.1274967427399238,0.0081005389946414,-0.18873312190046848,-0.03385711264144077,-0.030943484415183672
94.24923931,0.1023161158904818,-0.0456644619458691,-0.0576609738731149,0.10196551743882017,-0.0729565361102372,0.017555363085572123
94.73732290555554,0.1664461643674476,-0.0924965984172573,0.0413169136570725,0.14581119028284747,0.04543404095050128,0.004758387655768165
95.249239334,-0.0333971372097223,-0.1496944545996573,-0.1756622709291544,-0.021538277261551362,-0.1727171248531006,-0.11645683849988321
95.74923991,0.8912928333882962,-0.0658472443816669,0.0449710956669843,0.8608970527481108,0.16669084910762816,0.013431938552107614
96.24923991,1.01840032772312,0.1926428174685112,0.0339541758564488,1.0086010876024656,0.09498900425869716,0.2503647628852955
96.74923991,0.4565123425140413,-0.0360475497105403,-0.0288672061390631,0.4468873061987453,0.012514447211738076,0.027565541118983114
97.24923991,0.324017262961856,0.1588651065838121,-0.0284417808077512,0.3321271885639685,-0.0732744073845529,0.21469239248853245
97.74923991,-0.3081631357603193,0.0005116241585255,0.2098560524190549,-0.3402647644097911,0.08926268931220491,0.16006187886421405
98.24923991,0.4459729677832188,0.0771833360203324,-0.2459047268810852,0.4796426986960685,-0.22780173932934528,0.06239099246790124
98.74923991,-0.5541509972331735,-0.093684537914029,0.0194441964413969,-0.5601835822082841,-0.10026231071052381,0.013926298725285072
99.24923991,-0.038468201996609,-0.0737266615503527,0.0339588754730576,-0.05323053097042888,-0.0032381215331026905,0.02500098131346136
99.74449311163266,-0.1014855503117887,0.0004816445318074,0.1111847821061555,-0.12136880696282996,0.033573899815960116,0.12218096878281494
100.25313796739132,0.1386119034351865,-0.1226614689278386,-0.020678153372322,0.1256878082396237,-0.0073170803310943985,-0.04361952599520787
100.7542399,-0.502692427669545,0.0328771648025002,-0.1585194177927293,-0.4714441034635957,-0.2977355316500725,0.07280353448916924
101.2542399,0.1023180254736631,-0.199913958898032,0.0007626221999438,0.08036955994555814,0.03128481204524602,-0.10843503276437473
101.7542399,-0.6554277856510233,-0.1460006296943174,0.0493878613373188,-0.6687876158205512,-0.07316028568183627,-0.02296853182435496
102.2485446375,0.1143851596783976,-0.0044209658552654,-0.2607998293500927,0.1489896563491035,-0.27311033021568204,-0.0114148191224899
102.76397002666666,-0.2830439801279289,-0.1639065742104288,0.3883577791401953,-0.3567636456468753,0.3128473169250091,0.06380761355522098
103.2492399,0.2069609456871274,0.0596134829237329,-0.2102343473547761,0.23736507836596668,-0.23065019994387567,0.06351499387357688
103.7492399,-0.2020743542453253,-0.1118275723958431,0.0914512637190517,-0.22635645006397814,0.03400822509533694,0.012188761835080178
104.2492399,-0.0354994960597667,-0.029899320342829,-0.0822431917873271,-0.028571921424363246,-0.1249663421336018,0.02760151443919156
104.7492399,-0.2288848084013371,-0.1399899257262276,0.1102494278259196,-0.2579642984520651,0.05592397635264212,-0.007456424294081346
105.2492399,-0.0063856864751604,-0.0935174963993478,-0.4815433048118254,0.057491114239567764,-0.4706436103132127,-0.16588193873149787
105.7492399,-0.3045990794021452,-0.1188023998669303,0.6430417665949923,-0.41423043252963987,0.531343616221413,0.19155689109898033
106.2492399,0.0904672063148551,-0.0368029386081786,0.1978206130441906,0.05100347837714587,0.1597016730177202,0.11116515321368087
106.74476245957446,0.007860345453889,-0.2857462119031841,-0.5930040588180715,0.07345896011168489,-0.5096175643102203,-0.3845240823856038
107.2630645106383,-0.0418589180074235,0.0763085891713901,-0.0577640622554857,-0.03009509518331385,-0.13767500049995676,0.13602641940918858
107.7492399,-0.1161441026252657,0.0119348076053109,0.0256954291204344,-0.12148444832920331,-0.05219310246173803,0.10490423524883546
108.2492399,0.1094362577445663,-0.0654620005758413,0.034490844086951,0.09294382869860819,0.020390891213131528,0.029364827660893933
108.7492399,0.1753324934047101,-0.2349003293115495,0.1055780260373558,0.13300231857258993,0.15282168338520444,-0.10833938879695611
109.2492399,0.0541976471897001,0.1276099883414795,-0.0079780156123706,0.06080120751248621,-0.09121251498491781,0.19860794472318855
109.7492399,-0.1060092700884561,-0.0010546140918719,0.1181849447126725,-0.12704209975428116,0.03979162078703625,0.12317097005686861
110.2492399,0.1810936091664169,-0.0272737994417864,-0.1340665783390863,0.1929614090369943,-0.13621650860873336,0.007562870917329836
110.7492399,-0.5053014160000204,0.0988605738376696,-0.016332368009096,-0.49095696445727477,-0.1873088261750341,0.18236157932365382
111.2492399,-0.3131450098802563,-0.1958805132518301,0.0170962953616691,-0.3308269437344255,-0.02732582055646424,-0.08907475343758169
111.7492399,-0.0087564474601031,0.0233583074834289,0.2157626869272492,-0.044623227680540146,0.13960810341191485,0.17626821430935008
112.2492399,0.1844038579448284,-0.0152594205495181,-0.1325154455933626,0.1969464637784705,-0.1380836805005358,0.019324761401886922
112.74538231041667,-0.366801397123779,-0.1335432000296923,-0.0497524231256727,-0.36814365037261204,-0.11902608079157412,-0.05123000011992475
113.26454139574469,0.0713678466367453,0.0455690015769513,0.0691116333363034,0.05900852154895344,0.01002023338992214,0.14648242154220656
113.7542399,-0.0725324834581149,-0.1601134784448205,-0.1878884384198044,-0.05898733813996539,-0.1875449609194683,-0.12939181713499692
114.2542399,0.2486186643326031,0.0357977220228944,0.1502948198026037,0.21998309940572458,0.11960969281507519,0.15995000148564364
114.7542399,-0.4019653358892368,-0.1170479721871992,-0.0375124950870927,-0.40334340779385475,-0.11911617497257249,-0.030751232334961312
115.2542399,-0.040126423343905,0.0777379363239083,0.0734977550829815,-0.048832615165179165,-0.015764201068043188,0.18098608565394175
115.7542399,-0.2690759446784137,-0.0914039706455612,-0.2595674885068045,-0.23568514180357814,-0.31073195534293685,-0.08366364838515604
116.2542399,-0.2043644996058107,0.0082492855328791,0.2703552453165935,-0.24694087458905822,0.16113440055131278,0.18494740326342668
116.7542399,-1.1303150586836137,-0.3277251340041935,-0.1153687355846558,-1.125106529776401,-0.25044761215174827,-0.23751154947726016
117.2542399,-0.6404271222784682,-0.132934440706155,-0.1908805711262526,-0.6153363073525436,-0.298215414469548,-0.09092301264936921
117.7542399,0.716534809195752,-0.2217133247867876,-0.0182023020630898,0.6861890858023131,0.12787791813308166,-0.15026339704463654
118.2542399,0.3157921371955753,-0.0437622337414751,0.314626138966781,0.25394787026886667,0.30989801017305496,0.13795920583785903
118.7542399,-0.1512119644226471,-0.0032957324281883,-0.1784210047194269,-0.1252640309342944,-0.2432086519458903,0.023516168218997435
119.2542399,-0.2764119023873372,-0.1031361198695069,-0.0532578507757226,-0.2761653582139417,-0.11635204584882078,-0.02593212245625226
119.7542399,-0.3146609585229818,-0.1496108041050649,-0.146744510150967,-0.30292455074854446,-0.19492993385144866,-0.0999057879267967
120.2542399,-0.2930104950494061,-0.2015377193847398,-0.0500557719040527,-0.3009465483942843,-0.08443219120962422,-0.11723194100851568
