Time (s),X,Y,Z,pca1,pca2
10.24529063,-0.5613961834784389,0.2666864278930583,0.2474337039032318,0.6537263997013761,-0.2718973053962145
10.74529063,0.1580881041100482,-0.2215921480974512,-0.140169230498891,-0.2508810940014495,0.01560129354510361
11.24529063,-0.2572211692789794,0.4267352330435574,0.2607989340443443,0.5201457715497508,-0.14680384944624214
11.74529063,0.7028050496389561,-1.0907623936406956,-1.1324881721136482,-1.5784396802574432,-0.11338765867193612
12.24529063,-0.0500960255801416,-0.0099448903556792,-0.2741872587038604,-0.12731035906181626,-0.27634264487822924
12.74529063,-0.5962425287346603,-0.5195925506718521,-0.0374001621891489,0.20600932550770487,-0.22782659952207182
13.24529063,0.0927666419359047,0.111716451510253,-0.069761769751796,-0.04189657883300916,-0.08583781344170585
13.74529063,0.354714827165916,-0.6461244207563678,0.6918950576527396,0.02017481016950987,0.8976827806980244
14.24529063,0.758239229527316,-0.3138158660738477,-0.3842733023796563,-0.8400544792023333,0.20378315340377867
14.74529063,0.2666565968608838,-0.0960431736181819,0.9474587491934008,0.44460014314583385,0.8455679940580978
15.24529063,0.875999256384786,-0.2800165631320251,-0.1177919430855855,-0.7284337488423882,0.45743555649899065
15.74529063,-0.4166620995710567,0.3158414060064347,0.4825648283095129,0.7323248957848605,-0.03187951646725736
16.24529063,-0.088772312595754,-0.3282964700708607,0.2230827326534516,0.1141100050069574,0.1855440359389654
16.74529063,-0.4964235204494854,0.4789680311937676,-0.1664496344064451,0.41239340190847623,-0.6193229582010062
17.24529063,0.3268623151625939,-0.9260851354005772,-0.541390907063191,-0.880279394076692,0.058649036022011096
17.74529063,0.3452305786756499,0.3212410779932307,-0.0950557156033472,-0.1494559205814814,-0.03618571627061655
18.24529063,0.1159645887526903,-0.5174706049571396,-0.562009147032974,-0.6091326319463529,-0.21935455819321695
18.74529063,-0.0181628717454989,-0.1159679360538473,-0.0829339828947168,-0.05932050731032298,-0.07809617238954471
19.24529063,0.3301582026719704,-0.237507908413374,0.4682332348077769,0.03419093251762017,0.5729186938350127
19.74529063,0.1561365752633234,-0.1790865110654878,-0.2594207554138946,-0.3135215189530235,-0.0895868855327362
20.24529063,-0.2891197806975994,0.0882229592532671,0.8816620925633503,0.8319201789404606,0.4183750017482647
20.74529063,0.5571772651924181,-0.392549659534918,0.1944477306897552,-0.35212500433125293,0.5507478456063979
21.243724068888888,-1.3395406001260166,0.2999396685800884,0.2517428043282149,1.1795338022019026,-0.7188720610695551
21.75029063,1.3766336731268825,-1.0063539812034814,0.005543960788484,-1.235468982484743,1.0872604064768288
22.25029063,-0.6512450690175148,0.243432938443344,0.3904805772261418,0.7993423595447109,-0.20742699981727716
22.75029063,1.0760259377605612,-0.7900445048512265,-0.4755586205521711,-1.2798790818884942,0.48216371473893077
23.25029063,-1.091684465741798,0.1147490088107652,0.5903411321018202,1.1751562704532854,-0.2609648119216337
23.75029063,0.6862672338138636,-0.6420201840655967,-0.8903643456560207,-1.246193946843306,-0.09959477814413152
24.25029063,-0.027392273050348,0.0444173500696589,-0.1140365611339182,-0.016466860181105318,-0.1629674192379469
24.75029063,-0.159569589339071,-0.771440142307165,-0.0466924410635887,-0.1771256288067226,0.09989868555048956
25.25029063,0.5383267164108385,-0.3169304021153799,-0.1757399862187189,-0.5583473567226679,0.23682390654828306
25.75029063,-1.3040894763687938,-0.5252672990751202,0.4507574963742482,0.9928239531712084,-0.25983751555702295
26.25029063,0.584249001162882,-0.5493878654811448,-0.0813073214156739,-0.6090777095838457,0.41506317975121976
26.75029063,-0.0204143762789258,-0.0797380462376201,0.698937241985854,0.47403471153117444,0.4923038294192555
27.25029063,0.2550725668894809,0.0998039195716035,0.1235279046785575,-0.02447537340911196,0.15429052584709682
27.75029063,-0.0963172532203128,0.1030487520394162,-0.8775847435875518,-0.45694723133621334,-0.7931524889733943
28.25029063,0.0462135472753408,-0.3447783910202316,0.1832282037184222,-0.0068931336211508,0.23761955105345195
