Time (s),X,Y,Z,pca1,pca2
10.24689584,-0.0423930528003485,0.1812580080926469,-0.2025690370196068,-0.13904378647704052,0.2357710506378587
10.74689584,0.0081026526539921,-0.232110079229463,0.3649438601470405,0.24978475998192687,-0.3499564726864395
11.24689584,-0.3629722505023307,0.3993925708605583,0.1686657223950137,0.0633955417600611,0.22180178009254112
11.74689584,0.2846863812256728,-0.1449998802375312,-0.0998856626881018,0.02605366494960966,-0.033660674905261874
12.24689584,-0.2945776153575667,0.1113722275408525,-0.347872100032837,-0.4033116906338665,0.18130134791060873
12.74689584,0.4698007226509408,-0.0859363154572669,0.4442069589893432,0.5838107894305031,-0.15992758827836914
13.24689584,-0.2985942785588711,-0.0522381135929648,-0.1702307170888587,-0.3002808708886198,-0.03661846668396977
13.74689584,0.2997432945499714,0.0838037645862423,0.3090826906029709,0.43039907094466373,0.012621951516454297
14.24689584,-0.1671845102738399,0.0899776454408927,-0.4022785262185012,-0.3900325991660652,0.2085571630591142
14.74689584,0.1294307076238418,0.1229511710108805,-0.2312442540582104,-0.09169683277081943,0.22840678558750224
15.24689584,0.0513212278598288,-0.1422599527029822,-0.0740797646555017,-0.06868801357135844,-0.08704715262233184
15.74689584,-0.174009893140152,0.0206070473634537,-0.5389820225038889,-0.5242677657735724,0.19911545753667292
16.24689584,-0.0660108997971412,-0.361466378936552,0.0273710393088053,-0.09961073689347064,-0.34683247180659815
16.74689584,-0.0281587151969049,0.2068096613895111,0.0025991938602077,0.04430737772304261,0.18023599576653362
17.24689584,0.4149514516124729,-0.0098252626354479,0.4118992135198774,0.5491236019733161,-0.08957103889613577
17.74689584,-0.2951353079451368,0.1061568913593073,-0.4330361875299253,-0.47536187575283856,0.21023660293848767
18.24689584,0.1863226632644829,0.0562468473465157,0.1291266378026909,0.2177495217328664,0.03698202467096582
18.74669584,-0.1573689066848158,-0.1326382501004566,-0.3618228980580137,-0.4086446444937006,-0.005274997731758578
19.24689584,0.1577954069105169,0.2042827576296957,0.004431978201131,0.13823597373306423,0.21359965852523727
19.74689584,-0.1705448132966077,-0.1322229579572151,-0.3010935927380919,-0.364905150066592,-0.03152621852516144
20.24669584,0.0462572927649177,0.1329858682528908,-0.0434912179619335,0.02453183888608218,0.14680145671159617
20.74689584,-0.0535384548229383,-0.0914409730160196,-0.1621528735847383,-0.18099817585376798,-0.027078308991222523
21.24689584,0.0480809973970379,0.076015929451889,-0.100338067966386,-0.03615419912115923,0.11855481777029125
21.74689584,0.0484895483845832,-0.2270275227581745,0.2336047828350217,0.16267136985766414,-0.2854922039706328
22.24689584,-0.2484929541405116,0.0693404675556448,-0.1955346125690227,-0.2650151133362248,0.09227752266182865
22.74689584,0.1045317828145525,0.0030318574111689,-0.1182418644173548,-0.04139325568409245,0.07119982185587567
23.24689584,-0.2437381387039819,0.1626266530614624,-0.40120087023368,-0.40885593939419895,0.2583440195977673
23.74669584,0.1923898315458082,-0.1912601195936689,0.2601781846665706,0.2658187395272778,-0.23578974999645833
24.24689584,-0.1158985868166729,0.0427829176526013,-0.3595401595101859,-0.34110009299966926,0.159317381770969
24.74689584,0.3272263004318417,0.0747300420043673,0.2766119899037709,0.4149748145988045,0.022712122019546498
25.24689584,-0.0111308306193652,-0.1326303602641831,-0.4390741517126226,-0.3993503802115084,0.05391377060958243
25.74689584,0.3391750024546779,0.3549403537013241,0.4207118435991923,0.6118603678607466,0.2193925744805075
26.24689584,0.2948245128504907,-0.5109806722480635,-0.0269564231954294,-0.0022367244090003174,-0.3889160944703674
26.74669584,-0.6596109208236202,0.0244320340072086,0.4044955113075197,0.01401113680474898,-0.2659951178461246
27.24669584,-0.1138713654640898,0.1029133956898178,0.0922238344398167,0.04894368254375215,0.03477222316233846
27.74689584,-0.1212509924874015,-0.3074274314952697,-0.3667250649407755,-0.43936530860609485,-0.15309355521958556
28.24689584,0.1202875236216555,0.1910888189886266,0.448718047033184,0.4835408890254607,0.01849913566859252
28.74689584,-0.1738082063872348,-0.0125221590712504,-0.2069921834766393,-0.25807032586176554,0.03796905997223693
29.24689584,0.2932294911931671,-0.2294836193271004,0.6611967087992597,0.6381669337937723,-0.409164832288371
29.74689584,-0.1429116701176272,0.4664492695692014,-0.4762919454391556,-0.3427327723340281,0.5803821113950888
30.24669584,0.101090219902686,-0.150414200174963,-0.353315380464597,-0.27681427970124534,0.025939818875700633
